PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Kevin Huerter (38239725),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Josh Giddey (38239598),Luguentz Dort (38239822),Alexandre Sarr (38239686),268.1301953125,357.66302813379406,49700,40.48%,0,-43.19%,0,186.89000000000001,$-1.73,OKC 2,CHI 2,opp,1,kcdill1,4961,4678360965
Tyrese Haliburton (38239612),Pelle Larsson (38240216),Justin Champagnie (38239809),LeBron James (38239587),Tristan Vukcevic (38239923),Jared Butler (38239721),Anthony Davis (38239591),Kyle Anderson (38240065),268.1384765625,366.55287391074506,49600,40.65%,0,-43.25%,0,155.07,$-1.73,MIA 2,WAS 2,user23,1,marvalshot,9052,4678344698_23
Josh Giddey (38239598),Colby Jones (38239966),Jaylen Martin (38240062),Jayson Tatum (38239583),Tristan Vukcevic (38239923),Tyler Herro (38239631),Jaren Jackson Jr. (38239645),Kenrich Williams (38239995),268.12527343749997,360.54102409551945,49700,40.41%,0,-43.28%,0,226.82999999999998,$-1.73,WAS 3,CHI 1,opp,1,Tr0ubl35,8197,4678315642
Josh Giddey (38239598),Desmond Bane (38239615),Colby Jones (38239966),Trendon Watford (38239774),Alexandre Sarr (38239686),Tyler Herro (38239631),Jaylen Martin (38240062),Justin Champagnie (38239809),268.1413671875,355.2785366788909,49600,40.45%,0,-43.46%,0,174.62,$-1.74,WAS 4,CHI 1,opp,1,ayotayo,1170,4677527326
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Colby Jones (38239966),Trendon Watford (38239774),Bam Adebayo (38239623),Tyler Herro (38239631),Noah Clowney (38239868),Adem Bona (38239840),268.11792968749995,360.74284164366316,49400,40.40%,0,-43.51%,0,166.02,$-1.74,BKN 3,MIA 2,opp,1,Prantzer28,5242,4678519114
Andrew Nembhard (38239749),Jared Butler (38239721),Justin Champagnie (38239809),Anthony Davis (38239591),Tristan Vukcevic (38239923),Kevin Huerter (38239725),LeBron James (38239587),Sandro Mamukelashvili (38239955),268.0884765625,363.31287391074505,49700,40.18%,0,-43.59%,0,137.4,$-1.74,WAS 2,IND 1,user25,1,marvalshot,9054,4678344698_25
Tyler Herro (38239631),Desmond Bane (38239615),LeBron James (38239587),Kenrich Williams (38239995),Alexandre Sarr (38239686),Blake Wesley (38240054),Jaylen Martin (38240062),Myles Turner (38239692),268.1098046875,358.57352719790117,49900,40.23%,0,-43.74%,0,177.14,$-1.75,WAS 2,MIA 1,opp,1,mztash,4511,4678409893
Cason Wallace (38239919),Tyrese Martin (38239908),Jaylen Martin (38240062),LeBron James (38239587),Alexandre Sarr (38239686),Kevin Huerter (38239725),Colby Jones (38239966),Luka Doncic (38239577),268.16359375,353.90120384617677,49100,40.41%,0,-43.74%,0,170.62,$-1.75,WAS 3,LAL 2,opp,1,cwixtina13,1978,4678128969
Tyler Herro (38239631),Keon Johnson (38239759),Noah Clowney (38239868),Justin Champagnie (38239809),Kenrich Williams (38239995),Tyrese Martin (38239908),Jaylen Brown (38239618),LeBron James (38239587),268.1499609375,353.37279375879405,49000,40.35%,0,-43.88%,0,165.35,$-1.76,BKN 3,MIA 1,opp,1,tommyh1399,1128,4678328391
Josh Giddey (38239598),Colby Jones (38239966),Pelle Larsson (38240216),Bam Adebayo (38239623),Kenrich Williams (38239995),Luka Doncic (38239577),Jalen Wilson (38239990),Alexandre Sarr (38239686),268.144296875,355.6800463216573,49400,40.17%,0,-43.89%,0,190.64999999999998,$-1.76,WAS 2,MIA 2,opp,1,Jacoby010535,4883,4678268175
Tyler Herro (38239631),Austin Reaves (38239608),LeBron James (38239587),Kyle Anderson (38240065),Alexandre Sarr (38239686),Blake Wesley (38240054),Aaron Nesmith (38239830),Carlton Carrington (38239793),268.12699218750004,354.82925335681415,49500,40.13%,0,-43.9%,0,152.04,$-1.76,MIA 2,LAL 2,opp,1,noflexzone601,1389,4678367608
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Kevin Huerter (38239725),Trendon Watford (38239774),Alexandre Sarr (38239686),Coby White (38239640),Pelle Larsson (38240216),Isaiah Hartenstein (38239684),268.087265625,357.81801810006266,50000,39.82%,0,-44.06%,0,142.89000000000001,$-1.76,OKC 2,WAS 2,opp,1,popeisdope,5058,4678515459
Josh Giddey (38239598),Coby White (38239640),Colby Jones (38239966),Pascal Siakam (38239649),Alexandre Sarr (38239686),Jared Butler (38239721),Patrick Williams (38239940),Davion Mitchell (38239876),268.024765625,348.68736421323604,49500,39.78%,0,-44.14%,0,136.99,$-1.77,CHI 3,WAS 2,opp,1,emperordune55,4429,4678253919
Luka Doncic (38239577),Julian Champagnie (38239978),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Cason Wallace (38239919),Colby Jones (38239966),Adem Bona (38239840),268.05996093749997,362.5594135127635,49800,39.82%,0,-44.16%,0,187.51,$-1.77,LAL 2,WAS 2,opp,1,KLeh22,7692,4677805392
Chris Paul (38239879),Aaron Nesmith (38239830),Jaylen Martin (38240062),Kyle Anderson (38240065),Alexandre Sarr (38239686),Josh Giddey (38239598),Pascal Siakam (38239649),Shai Gilgeous-Alexander (38239580),268.0398046875,360.8835271979011,49800,39.61%,0,-44.26%,0,152.53,$-1.77,IND 2,WAS 2,opp,1,sixfootfive,4440,4678269865
Tyler Herro (38239631),Julian Champagnie (38239978),LeBron James (38239587),Santi Aldama (38239711),Jaren Jackson Jr. (38239645),Isaiah Joe (38239952),Justin Champagnie (38239809),Justin Edwards (38239735),268.0587890625,353.63890799607225,49900,39.76%,0,-44.38%,0,115.81,$-1.78,MEM 2,MIA 1,opp,1,igotit4cheap2,2456,4678407920
Shai Gilgeous-Alexander (38239580),Luguentz Dort (38239822),Justin Edwards (38239735),Patrick Williams (38239940),Kenrich Williams (38239995),Carlton Carrington (38239793),Bam Adebayo (38239623),Jaren Jackson Jr. (38239645),268.0225,352.45733674166877,49800,39.56%,0,-44.43%,0,135.91,$-1.78,OKC 3,PHI 1,opp,1,Ovyrulz8,3197,4678115265
Shai Gilgeous-Alexander (38239580),Jared Butler (38239721),LeBron James (38239587),Noah Clowney (38239868),Kenrich Williams (38239995),Carlton Carrington (38239793),Jalen Wilson (38239990),Myles Turner (38239692),268.05367187499996,356.74452995865096,49600,39.68%,0,-44.47%,0,154.23,$-1.78,OKC 2,BKN 2,opp,1,kyi007,3474,4678492647
Tyler Herro (38239631),Julian Champagnie (38239978),Justin Champagnie (38239809),Trendon Watford (38239774),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Luguentz Dort (38239822),Santi Aldama (38239711),268.05578125,359.0014784980442,50000,39.64%,0,-44.52%,0,116.24000000000001,$-1.78,WAS 2,OKC 2,opp,1,lyricman26,864,4677794862
Tyler Herro (38239631),Carlton Carrington (38239793),LeBron James (38239587),Cameron Johnson (38239672),Kenrich Williams (38239995),Davion Mitchell (38239876),Kevin Huerter (38239725),Andrew Nembhard (38239749),268.07492187500003,346.72319348403676,49600,39.55%,0,-44.59%,0,159.17,$-1.78,MIA 2,WAS 1,opp,1,asmithii2287,3288,4677642015
Josh Giddey (38239598),Andrew Nembhard (38239749),LeBron James (38239587),Haywood Highsmith (38239983),Bam Adebayo (38239623),Isaiah Joe (38239952),Kenrich Williams (38239995),Jared Butler (38239721),268.08,353.62,49600,39.60%,0,-44.62%,0,159.67,$-1.78,MIA 2,OKC 2,opp,1,timtim888,6211,4677949123
Shai Gilgeous-Alexander (38239580),Desmond Bane (38239615),LeBron James (38239587),Justin Champagnie (38239809),Kenrich Williams (38239995),Aaron Nesmith (38239830),Haywood Highsmith (38239983),Cason Wallace (38239919),268.06878906250006,356.22890799607234,49900,40.00%,0,-44.63%,0,149.09,$-1.79,OKC 3,MEM 1,opp,1,BoxerKnocker,2351,4678123707
AJ Johnson (38239884),Coby White (38239640),Jaylen Martin (38240062),LeBron James (38239587),Kenrich Williams (38239995),Tyler Herro (38239631),Pelle Larsson (38240216),Josh Giddey (38239598),268.11003906249994,353.12527511260123,49400,39.84%,0,-44.66%,0,205.10000000000002,$-1.79,WAS 2,CHI 2,opp,1,zroth2,8466,4677726579
Davion Mitchell (38239876),AJ Johnson (38239884),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Luka Doncic (38239577),Kenrich Williams (38239995),Isaiah Hartenstein (38239684),268.04949218750005,357.4510287430815,49200,39.56%,0,-44.68%,0,172.95,$-1.79,WAS 3,MIA 2,opp,1,rschindler14,5481,4678092946
Josh Giddey (38239598),Alec Burks (38240017),Harrison Barnes (38239948),Bam Adebayo (38239623),Adem Bona (38239840),Kevin Huerter (38239725),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),268.06,355.66999999999996,49200,39.52%,0,-44.76%,0,162.57999999999998,$-1.79,CHI 2,MIA 2,opp,1,haloguitars,6596,4678405522
Tyler Herro (38239631),Isaiah Joe (38239952),Kevin Huerter (38239725),Anthony Davis (38239591),Kenrich Williams (38239995),Pelle Larsson (38240216),Bam Adebayo (38239623),Isaiah Hartenstein (38239684),268.12,360.72,49200,39.65%,0,-44.77%,0,157.51999999999998,$-1.79,MIA 3,OKC 3,opp,1,cehmist1,6323,4678174344
Luka Doncic (38239577),Keon Johnson (38239759),Justin Champagnie (38239809),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Tyler Herro (38239631),Santi Aldama (38239711),Pelle Larsson (38240216),268.049296875,353.8479702151935,49500,39.42%,0,-44.79%,0,133.37,$-1.79,MIA 3,WAS 2,opp,1,counselor22,965,4678332325
Josh Giddey (38239598),AJ Johnson (38239884),Justin Champagnie (38239809),Bam Adebayo (38239623),Kenrich Williams (38239995),Coby White (38239640),Aaron Nesmith (38239830),Stephon Castle (38239688),268.053515625,350.47257252591766,49500,39.43%,0,-44.9%,0,146.64000000000001,$-1.8,CHI 2,WAS 2,opp,1,yesman719,3041,4678374285
Josh Giddey (38239598),Colby Jones (38239966),LeBron James (38239587),Justin Champagnie (38239809),Myles Turner (38239692),Julian Champagnie (38239978),Kevin Huerter (38239725),Jrue Holiday (38239745),268.0790625,348.24435559416304,49200,39.55%,0,-44.95%,0,150.43,$-1.8,CHI 2,WAS 2,opp,1,micalwilliams,2674,4678284857
Blake Wesley (38240054),Pelle Larsson (38240216),Justin Champagnie (38239809),Matas Buzelis (38239854),Anthony Davis (38239591),Shai Gilgeous-Alexander (38239580),Bam Adebayo (38239623),Andrew Nembhard (38239749),267.98878906249996,363.4789079960722,50000,39.58%,0,-45.0%,0,128.26,$-1.8,MIA 2,SAS 1,opp,1,integra6979,2321,4678021590
Davion Mitchell (38239876),Tyrese Martin (38239908),LeBron James (38239587),Noah Clowney (38239868),Alexandre Sarr (38239686),Luka Doncic (38239577),Kenrich Williams (38239995),Adem Bona (38239840),268.04964843749997,355.01865677389105,49300,39.25%,0,-45.3%,0,151.79,$-1.81,BKN 2,LAL 2,opp,1,lostories,1819,4678425597
Shai Gilgeous-Alexander (38239580),Jaylen Brown (38239618),Jalen Williams (38239627),Kenrich Williams (38239995),Zach Collins (38240029),Carlton Carrington (38239793),Patrick Williams (38239940),Alexandre Sarr (38239686),267.9869921875,360.0692533568141,50000,38.92%,0,-45.35%,0,130.87,$-1.81,OKC 3,CHI 2,opp,1,1spursfan,1381,4678312497
Shai Gilgeous-Alexander (38239580),Kevin Huerter (38239725),Jaylen Wells (38239987),LeBron James (38239587),Alexandre Sarr (38239686),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),Jared Butler (38239721),268.0844921875,359.06191661514526,49400,39.24%,0,-45.42%,0,149.92000000000002,$-1.82,OKC 2,CHI 1,opp,1,Dezb90,3902,4677959188
Cason Wallace (38239919),Kevin Huerter (38239725),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),Alexandre Sarr (38239686),Carlton Carrington (38239793),Jayson Tatum (38239583),Shai Gilgeous-Alexander (38239580),268.0169921875,355.6792533568141,49200,38.90%,0,-45.61%,0,141.92000000000002,$-1.82,OKC 3,WAS 2,opp,1,eyeangel2020,1354,4677886847
Keon Johnson (38239759),Kevin Huerter (38239725),Coby White (38239640),LeBron James (38239587),Alexandre Sarr (38239686),Carlton Carrington (38239793),Haywood Highsmith (38239983),Andrew Nembhard (38239749),268.00300781249996,345.25639896079,50000,38.76%,0,-45.61%,0,129.82,$-1.82,CHI 2,WAS 2,opp,1,Raidersfan4life4321,1449,4678499437
Blake Wesley (38240054),Colby Jones (38239966),Lonnie Walker IV (38239857),Justin Champagnie (38239809),Anthony Davis (38239591),Josh Giddey (38239598),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),268.0390625,363.60435559416305,49100,38.95%,0,-45.66%,0,186.15,$-1.83,WAS 2,OKC 2,opp,1,Jgarvin858585,2754,4678449376
Davion Mitchell (38239876),AJ Johnson (38239884),Ziaire Williams (38239797),Noah Clowney (38239868),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Adem Bona (38239840),267.991796875,356.6262039141425,50000,38.75%,0,-45.68%,0,153.95,$-1.83,WAS 2,BKN 2,opp,1,c12awall,3586,4678326772
Jordan Poole (38239718),Tyrese Martin (38239908),Noah Clowney (38239868),Cameron Johnson (38239672),Alexandre Sarr (38239686),Tyler Herro (38239631),LeBron James (38239587),Kenrich Williams (38239995),268.09121093749997,358.30461783349836,49900,39.07%,0,-45.7%,0,153.76,$-1.83,BKN 3,WAS 2,opp,1,Letsgetit514,359,4677652049
Josh Giddey (38239598),Tyrese Martin (38239908),Colby Jones (38239966),Anthony Davis (38239591),Alexandre Sarr (38239686),Alec Burks (38240017),Pelle Larsson (38240216),LeBron James (38239587),268.05828125,360.3095932634209,49500,38.97%,0,-45.77%,0,174.25,$-1.83,WAS 2,MIA 2,opp,1,SleepyW,1746,4677944192
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Kevin Huerter (38239725),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Tyler Herro (38239631),Jalen Williams (38239627),Aaron Nesmith (38239830),268.06996093749996,359.37941351276356,49100,39.04%,0,-45.87%,0,212.49,$-1.83,OKC 3,WAS 2,opp,1,seanob52,7747,4677960646
Tyler Herro (38239631),Austin Reaves (38239608),Ziaire Williams (38239797),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Cason Wallace (38239919),Kyle Anderson (38240065),Luka Doncic (38239577),267.9494140625,356.5689855713359,49800,38.54%,0,-45.92%,0,149.76,$-1.84,MIA 2,LAL 2,opp,1,micalwilliams,1788,4678284845
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Noah Clowney (38239868),Kenrich Williams (38239995),Zach Collins (38240029),Kevin Huerter (38239725),LeBron James (38239587),Jaren Jackson Jr. (38239645),268.07515624999996,358.7067401587458,49900,39.03%,0,-45.93%,0,152.19,$-1.84,OKC 2,BKN 2,opp,1,jb101086,4600,4678512261
Tyler Herro (38239631),Tyrese Martin (38239908),Alex Caruso (38239914),Santi Aldama (38239711),Alexandre Sarr (38239686),Isaiah Joe (38239952),Jalen Williams (38239627),Bam Adebayo (38239623),267.98800781250003,357.89414566533014,49700,38.66%,0,-45.99%,0,115.03999999999999,$-1.84,OKC 3,MIA 2,opp,1,maccat33,1692,4678263030
Shai Gilgeous-Alexander (38239580),Alec Burks (38240017),Justin Champagnie (38239809),Kyle Anderson (38240065),Alexandre Sarr (38239686),Keon Johnson (38239759),Santi Aldama (38239711),Anthony Davis (38239591),267.94929687499996,366.5879702151935,49900,38.48%,0,-46.11%,0,130.58,$-1.84,MIA 2,WAS 2,opp,1,b_lowe1899,855,4677744929
Shai Gilgeous-Alexander (38239580),Pelle Larsson (38240216),Justin Champagnie (38239809),Anthony Davis (38239591),Bam Adebayo (38239623),Cason Wallace (38239919),Harrison Barnes (38239948),Adem Bona (38239840),267.9287890625,362.9089079960723,49000,38.94%,0,-46.15%,0,131.15,$-1.85,OKC 2,MIA 2,opp,1,DarbyR,2308,4677960567
Shai Gilgeous-Alexander (38239580),Desmond Bane (38239615),Justin Champagnie (38239809),Patrick Williams (38239940),Alexandre Sarr (38239686),Davion Mitchell (38239876),Justin Edwards (38239735),Adem Bona (38239840),267.92328124999995,351.75082461121747,49400,38.33%,0,-46.29%,0,109.86000000000001,$-1.85,WAS 2,PHI 2,opp,1,JackBurtonHere,722,4678172707
Tyler Herro (38239631),Tyrese Martin (38239908),LeBron James (38239587),Justin Edwards (38239735),Adem Bona (38239840),AJ Johnson (38239884),Bam Adebayo (38239623),Patrick Williams (38239940),267.9682421875,352.8058935800302,49200,38.35%,0,-46.3%,0,145.25,$-1.85,MIA 2,PHI 2,opp,1,OnlyArlan,5338,4678314592
Jordan Poole (38239718),Keon Johnson (38239759),Ziaire Williams (38239797),LeBron James (38239587),Alexandre Sarr (38239686),Davion Mitchell (38239876),Devin Vassell (38239679),Justin Champagnie (38239809),267.959375,351.40418619302363,49000,38.37%,0,-46.31%,0,121.69,$-1.85,WAS 3,BKN 2,opp,1,rino28,67,4678485225
Austin Reaves (38239608),Tyrese Martin (38239908),Justin Champagnie (38239809),Cameron Johnson (38239672),Alexandre Sarr (38239686),Tyler Herro (38239631),Pelle Larsson (38240216),Isaiah Hartenstein (38239684),267.94921875,353.4589104037703,49400,38.34%,0,-46.35%,0,113.13,$-1.85,BKN 2,WAS 2,opp,1,az350z,233,4677667176
Shai Gilgeous-Alexander (38239580),Kevin Huerter (38239725),Ziaire Williams (38239797),Kenrich Williams (38239995),Alexandre Sarr (38239686),Klay Thompson (38239730),Colby Jones (38239966),Tyler Herro (38239631),268.035703125,354.81347587382686,49400,38.71%,0,-46.4%,0,184.38,$-1.86,OKC 2,WAS 2,opp,1,BigMart11,3413,4677886833
Carlton Carrington (38239793),Isaiah Joe (38239952),Keldon Johnson (38239818),LeBron James (38239587),Myles Turner (38239692),Pelle Larsson (38240216),Jaren Jackson Jr. (38239645),Tyler Herro (38239631),267.9625,354.4273367416688,49200,38.15%,0,-46.41%,0,136.37,$-1.86,MIA 2,WAS 1,opp,1,LouisLepke,3254,4678435694
Cason Wallace (38239919),Tyrese Martin (38239908),Ziaire Williams (38239797),Noah Clowney (38239868),Kel'el Ware (38239743),Coby White (38239640),Bam Adebayo (38239623),LeBron James (38239587),267.97609375,352.43285181933663,49800,38.35%,0,-46.41%,0,119.69999999999999,$-1.86,BKN 3,MIA 2,opp,1,Damonri,3434,4678113242
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Jalen Williams (38239627),Justin Champagnie (38239809),Alexandre Sarr (38239686),Jordan Goodwin (38239903),Bam Adebayo (38239623),Blake Wesley (38240054),268.0135546875,361.0562722093083,49800,38.41%,0,-46.55%,0,156.22,$-1.86,WAS 3,OKC 2,opp,1,Romestyle,897,4677953361
Luka Doncic (38239577),Colby Jones (38239966),Pelle Larsson (38240216),Noah Clowney (38239868),Alexandre Sarr (38239686),Tyrese Martin (38239908),Coby White (38239640),Tyler Herro (38239631),267.979921875,352.5141043719819,49900,38.31%,0,-46.64%,0,150.8,$-1.87,WAS 2,MIA 2,opp,1,MarkL1981,1859,4677609531
Tyler Herro (38239631),Pelle Larsson (38240216),Max Christie (38239847),Patrick Williams (38239940),Alexandre Sarr (38239686),Luka Doncic (38239577),Bam Adebayo (38239623),Kyle Anderson (38240065),267.9844921875,358.1319166151453,49700,38.12%,0,-46.84%,0,137.19,$-1.87,MIA 4,DAL 1,opp,1,imrosebowl,3802,4677558920
Josh Giddey (38239598),Keon Johnson (38239759),LeBron James (38239587),Trendon Watford (38239774),Alexandre Sarr (38239686),Tyrese Martin (38239908),Justin Champagnie (38239809),Harrison Barnes (38239948),268.0253125,354.620853152205,49000,38.31%,0,-46.84%,0,144.61,$-1.87,BKN 3,WAS 2,opp,1,smoove55,294,4678551537
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),LeBron James (38239587),Alexandre Sarr (38239686),Andrew Nembhard (38239749),Kenrich Williams (38239995),PJ Washington (38239636),268.01828125000003,353.17959326342094,49700,38.30%,0,-46.86%,0,178.85,$-1.87,WAS 2,MIA 1,opp,1,booradley5,1730,4677805796
Cason Wallace (38239919),Lonnie Walker IV (38239857),LeBron James (38239587),Kenrich Williams (38239995),Bam Adebayo (38239623),Tyler Herro (38239631),Aaron Nesmith (38239830),Jared Butler (38239721),268.00000000000006,356.61000000000007,49300,38.10%,0,-47.03%,0,157.45,$-1.88,OKC 2,PHI 2,opp,1,BjohnThaDon,6030,4677590940
Tyler Herro (38239631),Austin Reaves (38239608),Justin Champagnie (38239809),Kenrich Williams (38239995),Trendon Watford (38239774),Keon Johnson (38239759),Kyle Anderson (38240065),Shai Gilgeous-Alexander (38239580),267.9273046875,359.9067074868749,49800,37.85%,0,-47.22%,0,159.85000000000002,$-1.89,MIA 2,OKC 2,opp,1,Jscarps24,2968,4678512163
Jordan Poole (38239718),Carlton Carrington (38239793),LeBron James (38239587),Santi Aldama (38239711),Jaren Jackson Jr. (38239645),Kevin Huerter (38239725),Keldon Johnson (38239818),Davion Mitchell (38239876),267.881640625,351.39744105890816,50000,37.36%,0,-47.43%,0,107.08999999999999,$-1.9,WAS 2,MEM 2,opp,1,MALEEK32,1198,4678433976
Tyler Herro (38239631),Keon Johnson (38239759),Haywood Highsmith (38239983),Kenrich Williams (38239995),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Keldon Johnson (38239818),Myles Turner (38239692),267.92050781250003,358.3090622191213,49200,37.55%,0,-47.57%,0,160.55,$-1.9,MIA 2,OKC 2,opp,1,griffman1003,4322,4677984266
Chris Paul (38239879),Tyrese Martin (38239908),Coby White (38239640),Bam Adebayo (38239623),Alexandre Sarr (38239686),Pelle Larsson (38240216),Haywood Highsmith (38239983),Luka Doncic (38239577),267.88800781249995,354.11414566533006,49800,37.57%,0,-47.57%,0,107.84,$-1.9,MIA 3,SAS 1,opp,1,Jbjafarian,1703,4678480824
Jared Butler (38239721),Cason Wallace (38239919),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Tyler Herro (38239631),LeBron James (38239587),Rui Hachimura (38239763),267.93499999999995,360.8655764974286,49200,37.60%,0,-47.62%,0,187.64,$-1.9,WAS 2,MIA 2,opp,1,jtchancey,7691,4677803821
Jordan Poole (38239718),Kevin Huerter (38239725),Coby White (38239640),Bam Adebayo (38239623),Alexandre Sarr (38239686),Blake Wesley (38240054),Kenrich Williams (38239995),Nikola Vucevic (38239665),267.9136328125,354.4820209323846,49000,37.51%,0,-47.68%,0,133.02999999999997,$-1.91,CHI 3,WAS 2,opp,1,IAmTheBossOk,1584,4677737267
Shai Gilgeous-Alexander (38239580),Carlton Carrington (38239793),LeBron James (38239587),Trendon Watford (38239774),Adem Bona (38239840),Cason Wallace (38239919),Kyle Anderson (38240065),Myles Turner (38239692),267.835,360.3679906284954,49400,37.15%,0,-47.81%,0,137.39,$-1.91,OKC 2,WAS 1,opp,1,nickrambo,3304,4677791311
Josh Giddey (38239598),Aaron Nesmith (38239830),LeBron James (38239587),Santi Aldama (38239711),Kenrich Williams (38239995),Jrue Holiday (38239745),Justin Champagnie (38239809),Jordan Poole (38239718),267.9379296875,353.5590123133116,50000,37.38%,0,-47.88%,0,139.31,$-1.92,WAS 2,CHI 1,opp,1,moefrost,599,4677476965
Tyler Herro (38239631),Alec Burks (38240017),Pelle Larsson (38240216),Bam Adebayo (38239623),Anthony Davis (38239591),Desmond Bane (38239615),Justin Champagnie (38239809),Kenrich Williams (38239995),267.9187890625,360.5889079960723,49800,37.69%,0,-47.95%,0,148.21,$-1.92,MIA 4,DAL 1,opp,1,Tresinator,2373,4678182948
Luka Doncic (38239577),Pelle Larsson (38240216),Justin Champagnie (38239809),Trendon Watford (38239774),Alexandre Sarr (38239686),Colby Jones (38239966),Anthony Davis (38239591),Carlton Carrington (38239793),267.9085546875,360.59426283780374,49900,37.31%,0,-48.12%,0,140.17000000000002,$-1.92,WAS 4,LAL 1,opp,1,Fabjayowe,153,4678469817
Shai Gilgeous-Alexander (38239580),Devin Vassell (38239679),Justin Champagnie (38239809),LeBron James (38239587),Kai Jones (38239800),Pelle Larsson (38240216),Patrick Williams (38239940),Andrew Nembhard (38239749),267.87878906249995,355.9389079960722,49800,37.29%,0,-48.14%,0,120.91000000000001,$-1.93,OKC 1,SAS 1,opp,1,youth2life,2497,4678494382
Jordan Poole (38239718),Jared Butler (38239721),Ziaire Williams (38239797),Justin Champagnie (38239809),Alexandre Sarr (38239686),Devin Vassell (38239679),Noah Clowney (38239868),LeBron James (38239587),267.885,354.0915516976087,49700,36.98%,0,-48.45%,0,106.82999999999998,$-1.94,WAS 3,BKN 2,opp,1,Geneobisy90,64,4678152287
Tyler Herro (38239631),AJ Johnson (38239884),Noah Clowney (38239868),Justin Champagnie (38239809),Bam Adebayo (38239623),Chris Paul (38239879),Kyle Anderson (38240065),Luka Doncic (38239577),267.86515625000004,358.0870836344787,49500,36.89%,0,-48.46%,0,140.59,$-1.94,MIA 3,WAS 2,opp,1,toonietuned,3081,4678265985
Josh Giddey (38239598),Pelle Larsson (38240216),Jalen Williams (38239627),Justin Champagnie (38239809),Bam Adebayo (38239623),Isaiah Joe (38239952),Kyle Anderson (38240065),Austin Reaves (38239608),267.8287890625,353.80890799607226,49300,37.17%,0,-48.53%,0,130.86,$-1.94,MIA 3,OKC 2,opp,1,woodbury30,2307,4677955489
Josh Giddey (38239598),Colby Jones (38239966),Noah Clowney (38239868),Trendon Watford (38239774),Alexandre Sarr (38239686),Tyler Herro (38239631),Kenrich Williams (38239995),Bam Adebayo (38239623),267.96890625000003,356.19252920862374,49100,37.08%,0,-48.63%,0,202.85999999999999,$-1.95,WAS 2,BKN 2,opp,1,MNLJackson,5101,4677659228
Tyler Herro (38239631),Carlton Carrington (38239793),Justin Champagnie (38239809),Cameron Johnson (38239672),Trendon Watford (38239774),Josh Giddey (38239598),Kyle Anderson (38240065),Myles Turner (38239692),267.7962109375,353.0527553669356,49400,36.46%,0,-48.87%,0,131.3,$-1.95,MIA 2,WAS 2,opp,1,kiingbeejaay,536,4678403337
Tyler Herro (38239631),Tyrese Martin (38239908),Noah Clowney (38239868),Kenrich Williams (38239995),Alexandre Sarr (38239686),Austin Reaves (38239608),Jaylen Martin (38240062),Shai Gilgeous-Alexander (38239580),267.9049609375,356.870267356647,49400,36.80%,0,-48.89%,0,172.95,$-1.96,BKN 2,OKC 2,opp,1,Mikeypo2017,1901,4677821564
Austin Reaves (38239608),Tyrese Martin (38239908),Colby Jones (38239966),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jaylen Martin (38240062),Isaiah Hartenstein (38239684),267.84878906250003,358.6332531457043,49400,36.65%,0,-48.92%,0,204.84,$-1.96,WAS 3,LAL 2,opp,1,SlaycitySlayers,5229,4678440097
Josh Giddey (38239598),Isaiah Joe (38239952),Colby Jones (38239966),Anthony Davis (38239591),Alexandre Sarr (38239686),Alec Burks (38240017),LeBron James (38239587),Tristan Vukcevic (38239923),267.874453125,365.9413301279089,50000,36.70%,0,-48.95%,0,203.41,$-1.96,WAS 3,CHI 1,opp,1,mrdre47,4784,4677949691
Josh Giddey (38239598),Lonnie Walker IV (38239857),Justin Champagnie (38239809),Jaren Jackson Jr. (38239645),Bam Adebayo (38239623),Aaron Nesmith (38239830),Patrick Williams (38239940),Kevin Huerter (38239725),267.82878906249994,348.9589079960722,49300,36.72%,0,-49.14%,0,117.72,$-1.97,CHI 3,PHI 1,opp,1,csk2022,2366,4678167955
