PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ty Jerome (37472303),Gradey Dick (37472313),Max Strus (37472282),Josh Okogie (37472306),Ivica Zubac (37472031),Trey Murphy III (37472008),Jaylen Brown (37472023),Jayson Tatum (37471937),275.34000000000003,271.59999999999997,361.20000000000005,50000,0.01%,0.58%,-28.3%,26.1%,148.25,$-0.8,CLE 2,BOS 2,generated,1
Ty Jerome (37472303),Jaylen Brown (37472023),Kyshawn George (37472363),Michael Porter Jr. (37472145),Jakob Poeltl (37472081),De'Aaron Fox (37471994),RJ Barrett (37472001),Stephon Castle (37472189),275.28999999999996,273.34,362.0,49700,0.0%,0.83%,-28.3%,27.37%,141.75,$-0.8,TOR 2,CLE 1,generated,1
De'Aaron Fox (37471994),Malik Beasley (37472203),Jaylen Brown (37472023),Josh Okogie (37472306),Karl-Anthony Towns (37471935),Malik Monk (37472048),Keegan Murray (37472242),Craig Porter Jr. (37472870),276.40999999999997,273.5,361.17,49800,0.0%,0.86%,-28.4%,28.21%,143.3,$-0.9,SAC 3,DET 1,generated,1
De'Aaron Fox (37471994),Davion Mitchell (37472419),Josh Okogie (37472306),Ausar Thompson (37472263),Jakob Poeltl (37472081),Ayo Dosunmu (37472149),Jaylen Brown (37472023),Jalen Brunson (37471958),277.39,270.74,361.69,49500,0.0%,0.84%,-28.4%,29.15%,140.20999999999998,$-0.9,TOR 2,SAC 1,generated,1
Derrick White (37472077),Jaylen Brown (37472023),RJ Barrett (37472001),Josh Okogie (37472306),Myles Turner (37472123),Kelly Oubre Jr. (37472101),Amir Coffey (37472451),Ivica Zubac (37472031),274.66,267.65999999999997,356.14000000000004,49800,0.0%,0.74%,-28.4%,25.84%,117.49,$-0.9,BOS 2,LAC 2,generated,1
Craig Porter Jr. (37472870),Payton Pritchard (37472219),Josh Okogie (37472306),Jayson Tatum (37471937),Jakob Poeltl (37472081),De'Aaron Fox (37471994),Matas Buzelis (37472431),Karl-Anthony Towns (37471935),268.45,269.89,358.6299999999999,49900,0.01%,0.84%,-28.4%,21.7%,143.19,$-0.9,BOS 2,CLE 1,generated,1
Tyrese Haliburton (37471986),Corey Kispert (37472358),RJ Barrett (37472001),Josh Okogie (37472306),Nikola Jovic (37472193),Kelly Oubre Jr. (37472101),Keegan Murray (37472242),Jalen Brunson (37471958),276.50000000000006,266.83,356.5,49200,0.0%,0.85%,-28.4%,28.02%,121.69999999999999,$-0.9,IND 1,WAS 1,generated,1
Ayo Dosunmu (37472149),Malik Monk (37472048),Kyshawn George (37472363),Josh Okogie (37472306),Kristaps Porzingis (37472069),Craig Porter Jr. (37472870),Josh Hart (37472013),Victor Wembanyama (37471919),271.52,269.68,354.21000000000004,50000,0.0%,0.87%,-28.4%,24.22%,122.19,$-0.9,CHI 1,SAC 1,generated,1
Lonzo Ball (37472245),Brandon Boston Jr. (37472733),Josh Hart (37472013),Nikola Jovic (37472193),Kristaps Porzingis (37472069),Ty Jerome (37472303),Keegan Murray (37472242),Nikola Jokic (37471917),266.76,264.45,355.13,49200,0.0%,0.85%,-28.4%,22.06%,114.55,$-0.9,CHI 1,NOP 1,generated,1
Andrew Nembhard (37472159),Nick Smith Jr. (37472226),Michael Porter Jr. (37472145),Josh Okogie (37472306),Jarrett Allen (37472090),De'Aaron Fox (37471994),PJ Washington (37472066),Malik Monk (37472048),274.7,267.07000000000005,355.61999999999995,49500,0.01%,0.76%,-28.5%,25.63%,111.7,$-0.9,CHA 2,SAC 2,generated,1
Ty Jerome (37472303),Gradey Dick (37472313),Corey Kispert (37472358),Miles Bridges (37471983),Jalen Duren (37472138),Derrick White (37472077),Jaylen Brown (37472023),Zion Williamson (37471961),263.08,260.65,355.04,49700,0.01%,0.77%,-28.5%,18.56%,96.6,$-0.9,BOS 2,CLE 1,generated,1
Isaiah Wong (37472756),D'Angelo Russell (37472083),RJ Barrett (37472001),Kyle Kuzma (37472104),Jakob Poeltl (37472081),De'Aaron Fox (37471994),Aaron Gordon (37472310),Malik Monk (37472048),266.68,261.71,357.18,49700,0.01%,0.79%,-28.5%,20.79%,90.1,$-0.9,TOR 2,SAC 2,generated,1
Ty Jerome (37472303),Derrick White (37472077),Jayson Tatum (37471937),Josh Okogie (37472306),Jakob Poeltl (37472081),Terry Rozier (37472259),Amir Coffey (37472451),Domantas Sabonis (37471930),275.84000000000003,271.14,363.27,49900,0.0%,0.88%,-28.5%,28.33%,164.36,$-0.9,BOS 2,CLE 1,generated,1
Ty Jerome (37472303),Seth Curry (37472416),Josh Okogie (37472306),Tobias Harris (37472179),Domantas Sabonis (37471930),Devin Vassell (37472112),Bam Adebayo (37472004),Jaylen Brown (37472023),278.09000000000003,273.54,364.13,49600,0.0%,0.78%,-28.5%,29.8%,159.37,$-0.9,CHA 2,CLE 1,generated,1
Ty Jerome (37472303),Jaylon Tyson (37472568),Josh Okogie (37472306),Josh Hart (37472013),Victor Wembanyama (37471919),De'Aaron Fox (37471994),Jaylen Brown (37472023),Peyton Watson (37472448),275.31000000000006,268.72999999999996,361.17,49800,0.0%,0.76%,-28.5%,27.33%,151.48,$-0.9,CLE 2,CHA 1,generated,1
De'Aaron Fox (37471994),Jaylen Brown (37472023),Kyshawn George (37472363),Michael Porter Jr. (37472145),Moussa Diabate (37472441),Dejounte Murray (37471964),Devin Vassell (37472112),Ayo Dosunmu (37472149),273.90999999999997,265.84,350.88,49800,0.01%,0.73%,-28.5%,25.04%,89.09,$-0.9,SAC 1,BOS 1,generated,1
Craig Porter Jr. (37472870),Gradey Dick (37472313),Josh Okogie (37472306),Jayson Tatum (37471937),Jonas Valanciunas (37472187),Dejounte Murray (37471964),RJ Barrett (37472001),Derrick White (37472077),272.77,269.23,364.33000000000004,49600,0.0%,0.86%,-28.5%,25.7%,132.67000000000002,$-0.9,TOR 2,BOS 2,generated,1
Payton Pritchard (37472219),Tim Hardaway Jr. (37472353),Nick Smith Jr. (37472226),Jayson Tatum (37471937),Evan Mobley (37471997),Ty Jerome (37472303),DeMar DeRozan (37472087),Daniel Gafford (37472042),270.06,266.09999999999997,355.83,49900,0.0%,0.83%,-28.6%,22.64%,99.44999999999999,$-0.9,BOS 2,CLE 2,generated,1
Ty Jerome (37472303),D'Angelo Russell (37472083),Jayson Tatum (37471937),Nikola Jovic (37472193),Kristaps Porzingis (37472069),Malik Monk (37472048),DeMar DeRozan (37472087),Craig Porter Jr. (37472870),271.78,269.38,361.03,49500,0.0%,0.79%,-28.6%,24.22%,126.10999999999999,$-0.9,CLE 2,BOS 2,generated,1
Donovan Mitchell (37471970),Malik Monk (37472048),Naji Marshall (37472231),Josh Okogie (37472306),Kristaps Porzingis (37472069),Jrue Holiday (37472206),Derrick Jones Jr. (37472345),Jalen Brunson (37471958),270.59999999999997,266.79,357.76,49600,0.0%,0.86%,-28.6%,23.71%,117.64999999999999,$-0.9,BOS 2,CLE 1,generated,1
Isaiah Wong (37472756),Kelly Oubre Jr. (37472101),RJ Barrett (37472001),Evan Mobley (37471997),Kristaps Porzingis (37472069),Kevin Porter Jr. (37472455),Kawhi Leonard (37472062),Jamal Murray (37472044),262.96,257.05,352.88,49400,0.01%,0.76%,-28.6%,18.33%,82.55,$-0.9,LAC 2,CHA 1,generated,1
Ty Jerome (37472303),D'Angelo Russell (37472083),Jaylen Brown (37472023),Keegan Murray (37472242),Jalen Duren (37472138),Kelly Oubre Jr. (37472101),PJ Washington (37472066),Derrick White (37472077),276.31,263.24,357.77,49000,0.0%,0.95%,-28.6%,28.43%,111.43,$-0.9,BOS 2,CLE 1,generated,1
Tyler Herro (37471955),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Nikola Jovic (37472193),Ivica Zubac (37472031),De'Aaron Fox (37471994),Nick Smith Jr. (37472226),Patrick Williams (37472371),273.58,261.7,352.96000000000004,49000,0.0%,0.65%,-28.6%,24.7%,110.77000000000001,$-0.9,MIA 2,CHA 2,generated,1
Josh Giddey (37472017),Jaylen Brown (37472023),Josh Okogie (37472306),Ausar Thompson (37472263),Moussa Diabate (37472441),Spencer Dinwiddie (37472171),Devin Vassell (37472112),Domantas Sabonis (37471930),274.81999999999994,268.21,360.14000000000004,49700,0.01%,0.76%,-28.6%,26.46%,136.57999999999998,$-0.9,CHA 2,CHI 1,generated,1
Malik Monk (37472048),Nick Smith Jr. (37472226),Josh Okogie (37472306),Kyshawn George (37472363),Bam Adebayo (37472004),De'Aaron Fox (37471994),Scottie Barnes (37471946),Kevin Porter Jr. (37472455),275.06,269.17,360.18,49100,0.0%,0.8%,-28.6%,26.7%,128.57999999999998,$-0.9,SAC 2,CHA 2,generated,1
Ty Jerome (37472303),Gradey Dick (37472313),Scottie Barnes (37471946),Kyshawn George (37472363),Day'Ron Sharpe (37472253),Kelly Oubre Jr. (37472101),Jayson Tatum (37471937),PJ Washington (37472066),272.11,264.98999999999995,357.99,49500,0.0%,0.85%,-28.6%,24.21%,110.83,$-0.9,TOR 2,CLE 1,generated,1
Payton Pritchard (37472219),Ayo Dosunmu (37472149),Josh Okogie (37472306),Trey Lyles (37472523),Moussa Diabate (37472441),James Harden (37471943),Michael Porter Jr. (37472145),Nikola Jokic (37471917),266.31,260.66999999999996,354.36,49600,0.01%,0.8%,-28.6%,21.14%,107.82999999999998,$-0.9,CHA 2,DEN 2,generated,1
Ty Jerome (37472303),Spencer Dinwiddie (37472171),Josh Okogie (37472306),PJ Washington (37472066),Jonas Valanciunas (37472187),Stephon Castle (37472189),Jayson Tatum (37471937),De'Aaron Fox (37471994),276.11,269.7,367.37,49600,0.0%,0.78%,-28.6%,28.77%,164.59,$-0.9,DAL 2,CLE 1,generated,1
Russell Westbrook (37472107),Nick Smith Jr. (37472226),Jaime Jaquez Jr. (37472248),Kyle Kuzma (37472104),Moussa Diabate (37472441),Chris Paul (37472131),Jayson Tatum (37471937),De'Aaron Fox (37471994),270.49,268.25,353.90999999999997,49700,0.01%,0.72%,-28.6%,22.7%,105.51,$-0.9,CHA 2,DEN 1,generated,1
T.J. McConnell (37472342),Nick Smith Jr. (37472226),Jaylen Brown (37472023),Miles Bridges (37471983),Jakob Poeltl (37472081),Coby White (37472119),Max Strus (37472282),Kristaps Porzingis (37472069),264.18,261.80999999999995,353.49,49200,0.01%,0.69%,-28.6%,18.53%,93.58,$-0.9,CHA 2,BOS 2,generated,1
Tyrese Haliburton (37471986),CJ McCollum (37472033),Josh Okogie (37472306),Ausar Thompson (37472263),Jakob Poeltl (37472081),Malik Monk (37472048),DeMar DeRozan (37472087),Keegan Murray (37472242),274.43,270.01,355.89,49700,0.0%,0.8%,-28.6%,25.86%,119.02,$-0.9,SAC 3,IND 1,generated,1
Coby White (37472119),Jaylen Brown (37472023),Corey Kispert (37472358),Patrick Williams (37472371),Kristaps Porzingis (37472069),Malik Monk (37472048),Scottie Barnes (37471946),Ty Jerome (37472303),272.21000000000004,269.05,361.6,49700,0.0%,0.8%,-28.7%,24.97%,120.33999999999999,$-0.9,CHI 2,BOS 2,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),Bilal Coulibaly (37472140),Josh Okogie (37472306),Kristaps Porzingis (37472069),James Harden (37471943),RJ Barrett (37472001),Ty Jerome (37472303),273.49,271.27,364.48,49100,0.0%,0.68%,-28.7%,25.23%,167.26,$-0.9,CHA 2,BOS 2,generated,1
Jamal Murray (37472044),Coby White (37472119),Quentin Grimes (37472267),Jayson Tatum (37471937),Moussa Diabate (37472441),Craig Porter Jr. (37472870),Aaron Gordon (37472310),Victor Wembanyama (37471919),264.03000000000003,261.74,351.5400000000001,49800,0.01%,0.81%,-28.7%,18.76%,79.73,$-0.9,DEN 2,CHI 1,generated,1
D'Angelo Russell (37472083),Payton Pritchard (37472219),Josh Okogie (37472306),Ausar Thompson (37472263),Myles Turner (37472123),Jalen Brunson (37471958),Jaylen Brown (37472023),Russell Westbrook (37472107),272.46999999999997,267.96,361.6,49300,0.0%,0.8%,-28.7%,24.35%,126.7,$-0.9,BOS 2,BKN 1,generated,1
Ty Jerome (37472303),Bilal Coulibaly (37472140),Josh Okogie (37472306),Al Horford (37472328),Nic Claxton (37472110),Malik Monk (37472048),Jaylen Brown (37472023),Domantas Sabonis (37471930),276.58,268.45,364.23,49600,0.0%,0.81%,-28.7%,28.48%,155.01,$-0.9,BOS 2,SAC 2,generated,1
Ty Jerome (37472303),Malik Beasley (37472203),Josh Okogie (37472306),Zion Williamson (37471961),Ivica Zubac (37472031),Russell Westbrook (37472107),RJ Barrett (37472001),Payton Pritchard (37472219),267.27,265.03000000000003,361.32000000000005,49100,0.01%,0.83%,-28.7%,21.55%,142.92000000000002,$-0.9,CLE 1,DET 1,generated,1
Ty Jerome (37472303),Kelly Oubre Jr. (37472101),RJ Barrett (37472001),Josh Okogie (37472306),Kel'el Ware (37472117),Payton Pritchard (37472219),Trey Murphy III (37472008),Jaylen Brown (37472023),280.2,275.4,363.72,49100,0.0%,0.72%,-28.7%,31.71%,160.85,$-0.9,BOS 2,CLE 1,generated,1
Russell Westbrook (37472107),Mikal Bridges (37472092),RJ Barrett (37472001),Ausar Thompson (37472263),Jonas Valanciunas (37472187),Donovan Mitchell (37471970),Guerschon Yabusele (37472125),Jaime Jaquez Jr. (37472248),266.45,258.04,358.65999999999997,50000,0.0%,0.92%,-28.7%,21.78%,80.07000000000001,$-0.9,DEN 1,NYK 1,generated,1
Carlton Carrington (37472385),Duncan Robinson (37472216),Josh Okogie (37472306),Miles Bridges (37471983),Jonas Valanciunas (37472187),Stephon Castle (37472189),Keegan Murray (37472242),Nikola Jokic (37471917),267.44,262.0,359.96000000000004,49200,0.0%,1.11%,-28.7%,23.2%,118.96000000000001,$-0.9,WAS 2,CHA 2,generated,1
Tyrese Maxey (37471932),Jaylen Brown (37472023),Josh Okogie (37472306),Ausar Thompson (37472263),Jalen Duren (37472138),Sam Merrill (37472467),Jaime Jaquez Jr. (37472248),Nikola Vucevic (37471981),271.2,260.41,361.51,49000,0.0%,1.04%,-28.7%,24.12%,112.52,$-0.9,DET 2,PHI 1,generated,1
Russell Westbrook (37472107),Nick Smith Jr. (37472226),Josh Okogie (37472306),Jayson Tatum (37471937),Chris Boucher (37472367),Max Strus (37472282),Keegan Murray (37472242),Victor Wembanyama (37471919),270.7,267.25,356.44999999999993,49700,0.01%,0.79%,-28.7%,23.27%,127.71000000000002,$-0.9,CHA 2,DEN 1,generated,1
Vasilije Micic (37472197),Gradey Dick (37472313),Jayson Tatum (37471937),Keegan Murray (37472242),Domantas Sabonis (37471930),Jose Alvarado (37472397),Quentin Grimes (37472267),Daniel Gafford (37472042),266.73,261.82,351.43999999999994,49800,0.01%,0.74%,-28.7%,20.05%,85.83,$-0.9,SAC 2,DAL 2,generated,1
Ty Jerome (37472303),Malik Monk (37472048),Kyshawn George (37472363),Jalen Wilson (37472163),Domantas Sabonis (37471930),Russell Westbrook (37472107),Patrick Williams (37472371),RJ Barrett (37472001),276.04,267.09000000000003,359.21999999999997,49200,0.0%,0.84%,-28.8%,28.64%,132.7,$-0.9,SAC 2,CLE 1,generated,1
Isaiah Wong (37472756),Andrew Nembhard (37472159),Jaylen Brown (37472023),Josh Okogie (37472306),Victor Wembanyama (37471919),Kelly Oubre Jr. (37472101),Bam Adebayo (37472004),Kevin Porter Jr. (37472455),271.81,263.53,360.77,49000,0.0%,0.8%,-28.8%,24.3%,121.12,$-0.9,CHA 2,IND 1,generated,1
Lonzo Ball (37472245),Isaiah Wong (37472756),Kawhi Leonard (37472062),Nikola Jovic (37472193),Jonas Valanciunas (37472187),Max Strus (37472282),Zion Williamson (37471961),Victor Wembanyama (37471919),252.72,248.96,351.30999999999995,49700,0.02%,0.65%,-28.8%,13.94%,59.58,$-0.9,CHI 1,CHA 1,generated,1
Lonzo Ball (37472245),D'Angelo Russell (37472083),RJ Barrett (37472001),Justin Edwards (37472374),Evan Mobley (37471997),Ty Jerome (37472303),Jayson Tatum (37471937),Keegan Murray (37472242),267.65,261.27,355.53000000000003,49800,0.01%,0.66%,-28.8%,20.8%,106.73,$-0.9,CLE 2,CHI 1,generated,1
Vasilije Micic (37472197),Davion Mitchell (37472419),RJ Barrett (37472001),Josh Okogie (37472306),Jakob Poeltl (37472081),Jaime Jaquez Jr. (37472248),Kyle Kuzma (37472104),Victor Wembanyama (37471919),267.05999999999995,265.8299999999999,355.58000000000004,50000,0.01%,0.74%,-28.8%,20.35%,116.49,$-0.9,TOR 3,CHA 2,generated,1
Ty Jerome (37472303),Nick Smith Jr. (37472226),Jaime Jaquez Jr. (37472248),Nikola Jovic (37472193),Kristaps Porzingis (37472069),Malik Monk (37472048),Keegan Murray (37472242),Victor Wembanyama (37471919),269.74,268.88,356.64,49600,0.01%,0.81%,-28.8%,23.01%,121.53999999999999,$-0.9,MIA 2,SAC 2,generated,1
Ty Jerome (37472303),Malik Monk (37472048),Josh Okogie (37472306),Ausar Thompson (37472263),Domantas Sabonis (37471930),Chris Paul (37472131),Tobias Harris (37472179),CJ McCollum (37472033),277.65000000000003,273.41,362.11,49500,0.0%,0.78%,-28.8%,29.27%,152.83999999999997,$-0.9,SAC 2,DET 2,generated,1
Josh Giddey (37472017),Jaylen Brown (37472023),Josh Okogie (37472306),OG Anunoby (37472097),Kristaps Porzingis (37472069),Ty Jerome (37472303),Naji Marshall (37472231),Ivica Zubac (37472031),271.83,268.23,359.31000000000006,49600,0.01%,0.59%,-28.9%,23.12%,148.05,$-0.9,BOS 2,CHI 1,generated,1
Scottie Barnes (37471946),Jrue Holiday (37472206),RJ Barrett (37472001),Ausar Thompson (37472263),Jakob Poeltl (37472081),Vasilije Micic (37472197),Christian Braun (37472237),Jonas Valanciunas (37472187),268.97,262.51,361.59000000000003,49000,0.0%,0.91%,-28.9%,22.88%,96.68,$-0.9,TOR 3,BOS 1,generated,1
Coby White (37472119),Nick Smith Jr. (37472226),Josh Okogie (37472306),Miles Bridges (37471983),Isaiah Stewart (37472482),Kelly Oubre Jr. (37472101),Keegan Murray (37472242),Victor Wembanyama (37471919),271.82,264.90999999999997,353.69000000000005,49100,0.01%,0.74%,-28.9%,23.7%,113.45,$-0.9,CHA 3,CHI 1,generated,1
Jamal Murray (37472044),Kelly Oubre Jr. (37472101),Bilal Coulibaly (37472140),Obi Toppin (37472458),Karl-Anthony Towns (37471935),Kevin Porter Jr. (37472455),Josh Hart (37472013),Kel'el Ware (37472117),264.95,259.67,346.09000000000003,49700,0.01%,0.66%,-28.9%,18.34%,60.809999999999995,$-0.9,NYK 2,DEN 1,generated,1
De'Aaron Fox (37471994),Gradey Dick (37472313),Jaylen Brown (37472023),Josh Okogie (37472306),Domantas Sabonis (37471930),Derrick White (37472077),Michael Porter Jr. (37472145),Craig Porter Jr. (37472870),275.48,271.21,358.81,49700,0.01%,0.73%,-28.9%,26.43%,141.41,$-0.9,SAC 2,BOS 2,generated,1
Jalen Brunson (37471958),Nick Smith Jr. (37472226),Josh Okogie (37472306),Tobias Harris (37472179),Evan Mobley (37471997),Chris Paul (37472131),Jaylen Brown (37472023),Ty Jerome (37472303),278.26,273.84999999999997,363.87,49400,0.0%,0.83%,-28.9%,29.77%,152.01999999999998,$-0.9,CHA 2,CLE 2,generated,1
Coby White (37472119),Nick Smith Jr. (37472226),Caleb Martin (37472255),Pascal Siakam (37472020),Moussa Diabate (37472441),Jaime Jaquez Jr. (37472248),Jaylen Brown (37472023),Domantas Sabonis (37471930),270.59,261.16999999999996,355.45000000000005,49500,0.01%,0.82%,-28.9%,23.05%,96.93,$-0.9,CHA 2,CHI 1,generated,1
D'Angelo Russell (37472083),Tim Hardaway Jr. (37472353),Kyshawn George (37472363),Josh Okogie (37472306),Bam Adebayo (37472004),Jalen Brunson (37471958),PJ Washington (37472066),Jarrett Allen (37472090),270.61,259.65,353.2799999999999,49000,0.01%,0.69%,-28.9%,22.65%,97.43,$-0.9,BKN 1,DET 1,generated,1
Vasilije Micic (37472197),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Keegan Murray (37472242),Karl-Anthony Towns (37471935),Spencer Dinwiddie (37472171),Zion Williamson (37471961),Nikola Jovic (37472193),268.06,263.57,352.38,49600,0.01%,0.82%,-28.9%,21.31%,113.69,$-0.9,CHA 2,PHI 1,generated,1
Payton Pritchard (37472219),Gradey Dick (37472313),RJ Barrett (37472001),Josh Okogie (37472306),Jakob Poeltl (37472081),Kelly Oubre Jr. (37472101),PJ Washington (37472066),De'Aaron Fox (37471994),277.46,271.90999999999997,360.4599999999999,49100,0.0%,0.83%,-28.9%,29.09%,142.45,$-0.9,TOR 3,BOS 1,generated,1
Scottie Barnes (37471946),Jaime Jaquez Jr. (37472248),Josh Okogie (37472306),Chris Boucher (37472367),Karl-Anthony Towns (37471935),Kelly Oubre Jr. (37472101),Jaylen Brown (37472023),Kevin Porter Jr. (37472455),269.86,263.26,361.09,49400,0.0%,0.85%,-29.0%,22.97%,120.31,$-0.9,TOR 2,MIA 1,generated,1
Ty Jerome (37472303),Jaylen Brown (37472023),RJ Barrett (37472001),Michael Porter Jr. (37472145),Jakob Poeltl (37472081),Devin Vassell (37472112),Max Strus (37472282),Kelly Oubre Jr. (37472101),278.05,271.27,361.96,49300,0.0%,0.73%,-29.0%,30.02%,129.42000000000002,$-0.9,CLE 2,TOR 2,generated,1
D'Angelo Russell (37472083),Gradey Dick (37472313),Josh Okogie (37472306),Keegan Murray (37472242),Victor Wembanyama (37471919),Kelly Oubre Jr. (37472101),Jeremy Sochan (37472200),Jaylen Brown (37472023),271.91,265.48,356.88,50000,0.01%,0.66%,-29.0%,23.35%,122.13999999999999,$-0.9,SAS 2,BKN 1,generated,1
Kevin Porter Jr. (37472455),Malik Monk (37472048),Josh Okogie (37472306),Kyle Kuzma (37472104),Kristaps Porzingis (37472069),Duncan Robinson (37472216),Bam Adebayo (37472004),Miles Bridges (37471983),268.14,264.84000000000003,358.28999999999996,49000,0.01%,0.83%,-29.0%,21.61%,115.71,$-0.9,CHA 2,MIA 2,generated,1
Ty Jerome (37472303),Tim Hardaway Jr. (37472353),RJ Barrett (37472001),Miles Bridges (37471983),Day'Ron Sharpe (37472253),Tyler Herro (37471955),PJ Washington (37472066),Josh Okogie (37472306),272.53000000000003,263.62,359.1,49400,0.0%,0.87%,-29.0%,24.75%,127.00999999999999,$-0.9,CHA 2,CLE 1,generated,1
Ty Jerome (37472303),Jrue Holiday (37472206),Nick Smith Jr. (37472226),Nikola Jovic (37472193),Nic Claxton (37472110),Kevin Porter Jr. (37472455),Jayson Tatum (37471937),Domantas Sabonis (37471930),269.79,262.98,358.22,49100,0.01%,0.81%,-29.0%,22.67%,119.84,$-0.9,BOS 2,CLE 1,generated,1
Cade Cunningham (37471924),Keon Johnson (37472175),Josh Okogie (37472306),Justin Edwards (37472374),Moussa Diabate (37472441),Derrick White (37472077),Jaylen Brown (37472023),De'Aaron Fox (37471994),275.78,262.78999999999996,360.03999999999996,49900,0.0%,0.95%,-29.0%,27.93%,128.29000000000002,$-0.9,CHA 2,BOS 2,generated,1
Keon Johnson (37472175),Kelly Oubre Jr. (37472101),Scottie Barnes (37471946),Josh Okogie (37472306),Jakob Poeltl (37472081),Kevin Porter Jr. (37472455),Christian Braun (37472237),Jayson Tatum (37471937),272.46000000000004,262.84000000000003,360.29,49700,0.0%,0.88%,-29.0%,24.9%,123.27999999999999,$-0.9,TOR 2,BKN 1,generated,1
Jalen Brunson (37471958),Coby White (37472119),Nick Smith Jr. (37472226),Kyle Kuzma (37472104),Moussa Diabate (37472441),Devin Vassell (37472112),Jayson Tatum (37471937),Kyshawn George (37472363),272.26,266.72999999999996,353.75000000000006,49700,0.0%,0.81%,-29.0%,24.1%,91.14,$-0.9,CHA 2,WAS 2,generated,1
De'Aaron Fox (37471994),Coby White (37472119),Josh Okogie (37472306),Nikola Jovic (37472193),Myles Turner (37472123),Max Strus (37472282),Bam Adebayo (37472004),Kristaps Porzingis (37472069),272.93,268.26,359.55,49200,0.0%,0.86%,-29.0%,25.48%,125.7,$-0.9,MIA 2,SAC 1,generated,1
Scottie Barnes (37471946),Malik Beasley (37472203),Josh Okogie (37472306),Ausar Thompson (37472263),Kristaps Porzingis (37472069),Jalen Brunson (37471958),Kyshawn George (37472363),DeMar DeRozan (37472087),269.94,268.63,356.45,49600,0.01%,0.66%,-29.1%,22.44%,126.81,$-0.9,DET 2,TOR 1,generated,1
Russell Westbrook (37472107),Jaylen Brown (37472023),Jayson Tatum (37471937),Josh Okogie (37472306),Nikola Jovic (37472193),Ty Jerome (37472303),Derrick Jones Jr. (37472345),Josh Hart (37472013),280.36,273.78000000000003,364.25000000000006,49300,0.0%,0.67%,-29.1%,31.65%,162.15,$-0.9,BOS 2,DEN 1,generated,1
Russell Westbrook (37472107),Nick Smith Jr. (37472226),RJ Barrett (37472001),Ausar Thompson (37472263),Jarrett Allen (37472090),Jalen Brunson (37471958),Julian Champagnie (37472474),Malik Monk (37472048),267.91999999999996,264.88,354.05999999999995,49700,0.01%,0.73%,-29.1%,21.42%,92.02000000000001,$-0.9,DEN 1,CHA 1,generated,1
Davion Mitchell (37472419),Nick Smith Jr. (37472226),RJ Barrett (37472001),Josh Okogie (37472306),Domantas Sabonis (37471930),Isaiah Wong (37472756),Quentin Grimes (37472267),Victor Wembanyama (37471919),270.76,266.5,358.43000000000006,49500,0.01%,0.8%,-29.1%,23.63%,127.94999999999999,$-0.9,CHA 3,TOR 2,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),RJ Barrett (37472001),Miles Bridges (37471983),Kel'el Ware (37472117),Ty Jerome (37472303),Jaylon Tyson (37472568),Jalen Brunson (37471958),269.91,263.65000000000003,359.76,49000,0.01%,0.81%,-29.1%,22.97%,114.50999999999999,$-0.9,CHA 2,CLE 2,generated,1
Andrew Nembhard (37472159),Jaylen Brown (37472023),Josh Okogie (37472306),Michael Porter Jr. (37472145),Domantas Sabonis (37471930),Russell Westbrook (37472107),Quentin Grimes (37472267),Nikola Jovic (37472193),275.09000000000003,268.59000000000003,359.5300000000001,49500,0.01%,0.67%,-29.1%,26.28%,131.78,$-0.9,DEN 2,IND 1,generated,1
Keon Johnson (37472175),Bruce Brown (37472277),Ausar Thompson (37472263),Josh Okogie (37472306),Karl-Anthony Towns (37471935),Kevin Porter Jr. (37472455),Jayson Tatum (37471937),Bam Adebayo (37472004),266.01,259.65999999999997,358.63999999999993,49600,0.01%,0.69%,-29.2%,19.8%,115.35999999999999,$-0.9,BKN 1,TOR 1,generated,1
D'Angelo Russell (37472083),Malik Monk (37472048),Josh Okogie (37472306),Kyle Kuzma (37472104),Jakob Poeltl (37472081),Craig Porter Jr. (37472870),Zion Williamson (37471961),DeMar DeRozan (37472087),265.09999999999997,261.48,356.58,49000,0.01%,0.86%,-29.2%,19.96%,110.96000000000001,$-0.9,SAC 2,BKN 1,generated,1
De'Aaron Fox (37471994),Nick Smith Jr. (37472226),RJ Barrett (37472001),Josh Okogie (37472306),Jakob Poeltl (37472081),Tyrese Maxey (37471932),Jeremiah Robinson-Earl (37472587),Keegan Murray (37472242),277.11,267.66,359.84999999999997,49300,0.0%,0.9%,-29.2%,29.14%,146.78,$-0.9,SAC 2,CHA 2,generated,1
Ayo Dosunmu (37472149),Jrue Holiday (37472206),Josh Okogie (37472306),Ronald Holland II (37472560),Jakob Poeltl (37472081),Jaylen Brown (37472023),Ausar Thompson (37472263),Nikola Jokic (37471917),271.42,265.67999999999995,361.41,49500,0.0%,0.9%,-29.2%,25.43%,129.47,$-0.9,BOS 2,DET 2,generated,1
