PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Keyonte George (37357010),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),LaMelo Ball (37356835),Isaiah Joe (37357276),Chris Boucher (37357215),274.19,270.87,361.42999999999995,49600,0.0%,0.7%,-33.3%,26.2%,118.96,$-1.3,NYK 2,UTA 1,generated,1
Jrue Holiday (37357071),Isaiah Joe (37357276),Josh Hart (37356907),Paolo Banchero (37356869),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),OG Anunoby (37357021),270.96,262.43,362.03,49700,0.0%,1.0%,-33.4%,25.3%,111.06000000000002,$-1.3,OKC 2,NYK 2,generated,1
Cason Wallace (37357144),Cody Martin (37357171),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Duncan Robinson (37357237),Luguentz Dort (37357166),OG Anunoby (37357021),274.63,272.59000000000003,362.75,49500,0.0%,0.6%,-33.5%,27.8%,157.42000000000002,$-1.3,OKC 2,CHA 2,generated,1
Anthony Black (37357102),Jrue Holiday (37357071),Brice Sensabaugh (37357075),Jalen Williams (37356911),Giannis Antetokounmpo (37356828),Cody Martin (37357171),Scottie Barnes (37356861),Jaylin Williams (37357201),274.28,269.58,370.46,50000,0.0%,0.9%,-33.5%,27.9%,114.68,$-1.3,OKC 2,ORL 1,generated,1
Rob Dillingham (37357596),Trey Murphy III (37356924),Aaron Wiggins (37357105),Giannis Antetokounmpo (37356828),Jalen Smith (37357281),Alex Caruso (37357207),Kyle Filipowski (37357140),Nikola Jokic (37356826),254.37,256.53,351.34000000000003,49700,0.1%,0.4%,-33.5%,13.5%,96.03,$-1.3,OKC 2,MIN 1,generated,1
Cole Anthony (37356988),Cason Wallace (37357144),Nickeil Alexander-Walker (37357290),Jalen Williams (37356911),Karl-Anthony Towns (37356841),Josh Giddey (37356948),Aaron Wiggins (37357105),Mark Williams (37356970),265.24,263.84000000000003,359.83,49900,0.0%,0.9%,-33.5%,21.5%,114.72,$-1.3,OKC 3,ORL 1,generated,1
LaMelo Ball (37356835),CJ McCollum (37356953),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Jaylin Williams (37357201),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Lonzo Ball (37357091),274.32,275.44,365.56999999999994,49900,0.0%,0.8%,-33.5%,27.2%,144.02,$-1.3,OKC 3,CHA 2,generated,1
Mike Conley (37357230),Gradey Dick (37357126),Cody Martin (37357171),Jayson Tatum (37356843),Mark Williams (37356970),LaMelo Ball (37356835),Aaron Wiggins (37357105),Coby White (37356984),275.66999999999996,275.88,363.19,49500,0.0%,1.0%,-33.6%,29.4%,162.2,$-1.3,CHA 3,MIN 1,generated,1
Russell Westbrook (37356945),Nickeil Alexander-Walker (37357290),Luguentz Dort (37357166),Nikola Jovic (37357042),Mark Williams (37356970),Cody Martin (37357171),Miles Bridges (37356938),Giannis Antetokounmpo (37356828),278.2,276.86,370.44,49200,0.0%,0.5%,-33.6%,31.4%,183.35,$-1.3,CHA 3,DEN 1,generated,1
Keyonte George (37357010),Coby White (37356984),Michael Porter Jr. (37357004),Peyton Watson (37357176),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Miles Bridges (37356938),Brook Lopez (37357089),275.46999999999997,271.65999999999997,356.7099999999999,49100,0.0%,0.5%,-33.6%,29.6%,141.17,$-1.3,DEN 2,CHA 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Gary Trent Jr. (37357263),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),AJ Green (37357254),Miles Bridges (37356938),Zion Williamson (37356877),275.1,271.46999999999997,366.98,49900,0.0%,0.9%,-33.6%,27.4%,141.84,$-1.3,MIL 3,MIN 1,generated,1
Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Mark Williams (37356970),Quentin Grimes (37357081),OG Anunoby (37357021),Miles Bridges (37356938),276.66,269.65,364.7099999999999,49400,0.0%,0.6%,-33.6%,30.2%,156.71,$-1.3,OKC 2,NYK 2,generated,1
Mike Conley (37357230),Cody Martin (37357171),Naji Marshall (37357067),Giannis Antetokounmpo (37356828),Jakob Poeltl (37356992),LaMelo Ball (37356835),Tidjane Salaun (37357354),Keyonte George (37357010),275.18,272.55,366.31000000000006,49400,0.0%,0.4%,-33.6%,27.9%,138.16,$-1.3,CHA 3,MIN 1,generated,1
Mike Conley (37357230),Jrue Holiday (37357071),Jayson Tatum (37356843),Bobby Portis (37357038),Jaylin Williams (37357201),LaMelo Ball (37356835),RJ Barrett (37356914),Nickeil Alexander-Walker (37357290),269.62,270.71,358.83,49000,0.0%,0.8%,-33.7%,23.3%,122.36,$-1.3,MIN 2,BOS 2,generated,1
Jrue Holiday (37357071),Cody Martin (37357171),Zach LaVine (37356872),Chris Boucher (37357215),Bobby Portis (37357038),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Michael Porter Jr. (37357004),269.53999999999996,266.69,361.98999999999995,50000,0.0%,0.9%,-33.7%,25.3%,107.39000000000001,$-1.3,CHA 2,BOS 1,generated,1
Russell Westbrook (37356945),Anthony Edwards (37356851),OG Anunoby (37357021),Miles Bridges (37356938),Daniel Gafford (37357030),Duncan Robinson (37357237),Luguentz Dort (37357166),Jamal Murray (37356957),273.39000000000004,263.15,354.82,49200,0.0%,0.7%,-33.8%,25.1%,95.44,$-1.4,DEN 2,MIN 1,generated,1
Collin Sexton (37356934),Duncan Robinson (37357237),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Drew Eubanks (37357151),Klay Thompson (37357025),Luguentz Dort (37357166),Giannis Antetokounmpo (37356828),269.44,261.21,364.18,49300,0.0%,1.3%,-33.8%,24.6%,134.65,$-1.4,UTA 2,MIA 1,generated,1
Jrue Holiday (37357071),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Naz Reid (37357059),Wendell Carter Jr. (37357109),Dejounte Murray (37356891),Jalen Williams (37356911),OG Anunoby (37357021),273.81,265.11,357.16999999999996,49200,0.0%,0.8%,-33.8%,26.6%,107.83,$-1.4,BOS 2,MIN 2,generated,1
Derrick White (37356977),Cason Wallace (37357144),Jaden McDaniels (37357111),Naz Reid (37357059),Kristaps Porzingis (37356951),Luguentz Dort (37357166),Giannis Antetokounmpo (37356828),Miles Bridges (37356938),269.76,265.82000000000005,357.3,49600,0.0%,1.0%,-33.8%,22.7%,109.91999999999999,$-1.4,BOS 2,OKC 2,generated,1
Coby White (37356984),Duncan Robinson (37357237),Klay Thompson (37357025),Naz Reid (37357059),Drew Eubanks (37357151),LaMelo Ball (37356835),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),273.77,272.51,367.34,49300,0.0%,0.9%,-33.8%,26.9%,152.17000000000002,$-1.4,CHI 1,MIA 1,generated,1
LaMelo Ball (37356835),Mikal Bridges (37357013),Jaden McDaniels (37357111),Kyle Filipowski (37357140),Jakob Poeltl (37356992),CJ McCollum (37356953),Chris Boucher (37357215),Jalen Williams (37356911),274.88,271.96,357.7,49600,0.0%,0.5%,-33.8%,27.9%,112.57,$-1.4,TOR 2,CHA 1,generated,1
Jrue Holiday (37357071),Kyrie Irving (37356847),Nickeil Alexander-Walker (37357290),Bobby Portis (37357038),Nikola Jokic (37356826),Luguentz Dort (37357166),Miles Bridges (37356938),Jaylin Williams (37357201),267.75,267.53999999999996,357.35999999999996,49800,0.0%,1.2%,-33.8%,21.8%,131.63,$-1.4,OKC 2,BOS 1,generated,1
Keyonte George (37357010),Cason Wallace (37357144),Landry Shamet (37357304),Nikola Jovic (37357042),Nikola Jokic (37356826),Shai Gilgeous-Alexander (37356838),Brice Sensabaugh (37357075),Jaylin Williams (37357201),267.25,257.03,362.99999999999994,49400,0.0%,0.8%,-33.8%,21.6%,110.45,$-1.4,OKC 3,UTA 2,generated,1
Josh Giddey (37356948),Coby White (37356984),Michael Porter Jr. (37357004),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Luguentz Dort (37357166),Josh Green (37357240),Miles Bridges (37356938),272.28,270.28,360.74999999999994,49700,0.0%,0.5%,-33.8%,24.6%,142.82999999999998,$-1.4,CHI 2,CHA 2,generated,1
Payton Pritchard (37357050),CJ McCollum (37356953),Brice Sensabaugh (37357075),Jonathan Isaac (37357159),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Mike Conley (37357230),274.41999999999996,271.44,373.14000000000004,49900,0.0%,0.7%,-33.9%,29.2%,122.67,$-1.4,BOS 1,NOP 1,generated,1
Mike Conley (37357230),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Zion Williamson (37356877),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Giannis Antetokounmpo (37356828),Luguentz Dort (37357166),276.02000000000004,271.44,367.01,49700,0.0%,0.7%,-33.9%,28.1%,140.28,$-1.4,MIN 2,NYK 1,generated,1
LaMelo Ball (37356835),Davion Mitchell (37357203),Cody Martin (37357171),Jonathan Isaac (37357159),Drew Eubanks (37357151),Isaiah Joe (37357276),Giannis Antetokounmpo (37356828),Tyler Herro (37356857),273.31,270.83,365.29999999999995,49800,0.0%,0.9%,-33.9%,27.0%,147.95,$-1.4,CHA 2,TOR 1,generated,1
Mike Conley (37357230),Derrick White (37356977),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Kyle Filipowski (37357140),LaMelo Ball (37356835),Javonte Green (37357250),Daniel Gafford (37357030),276.72,273.26,370.71999999999997,49700,0.0%,0.9%,-34.0%,28.9%,135.45,$-1.4,UTA 2,MIN 1,generated,1
LaMelo Ball (37356835),Cody Martin (37357171),Gary Trent Jr. (37357263),Nikola Jovic (37357042),Giannis Antetokounmpo (37356828),Coby White (37356984),Bobby Portis (37357038),Isaiah Joe (37357276),262.12,266.82,352.31000000000006,49400,0.1%,0.6%,-34.0%,13.4%,113.85,$-1.4,MIL 3,CHA 2,generated,1
Russell Westbrook (37356945),Anthony Edwards (37356851),RJ Barrett (37356914),Peyton Watson (37357176),Jaylin Williams (37357201),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Cody Martin (37357171),272.54,264.57,363.6999999999999,49300,0.0%,1.1%,-34.0%,28.9%,94.82,$-1.4,OKC 3,DEN 2,generated,1
Jamal Murray (37356957),Cody Martin (37357171),Zach LaVine (37356872),Miles Bridges (37356938),Jakob Poeltl (37356992),Gradey Dick (37357126),Jalen Williams (37356911),Luguentz Dort (37357166),274.17,267.89,356.46,49300,0.0%,0.7%,-34.1%,28.8%,117.22,$-1.4,CHA 2,TOR 2,generated,1
Shai Gilgeous-Alexander (37356838),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Miles Bridges (37356938),Giannis Antetokounmpo (37356828),Gradey Dick (37357126),Taurean Prince (37357233),Cody Martin (37357171),276.71,273.73,366.44,49600,0.0%,0.8%,-34.1%,30.5%,146.82999999999998,$-1.4,CHA 2,MIL 2,generated,1
Mike Conley (37357230),Christian Braun (37357094),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Giannis Antetokounmpo (37356828),Scottie Barnes (37356861),Jaden McDaniels (37357111),Mark Williams (37356970),279.19,278.56,372.47999999999996,49800,0.0%,0.5%,-34.2%,30.5%,184.06,$-1.4,MIN 3,CHA 2,generated,1
Josh Giddey (37356948),Trevelin Queen (37357190),Bruce Brown (37357299),Kyle Filipowski (37357140),Nikola Jokic (37356826),Cody Martin (37357171),Jalen Williams (37356911),Miles Bridges (37356938),268.03999999999996,264.46000000000004,358.32,49400,0.0%,1.1%,-34.2%,24.4%,124.64,$-1.4,CHA 2,CHI 1,generated,1
Mike Conley (37357230),Gradey Dick (37357126),Jaylen Brown (37356898),Kyle Filipowski (37357140),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Jaime Jaquez Jr. (37356994),Scottie Barnes (37356861),275.24,262.4,368.7,49100,0.0%,0.4%,-34.2%,29.9%,136.53000000000003,$-1.4,TOR 2,UTA 2,generated,1
Mike Conley (37357230),Cason Wallace (37357144),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Trey Murphy III (37356924),Zion Williamson (37356877),276.25,268.90000000000003,367.82000000000005,49000,0.0%,0.4%,-34.2%,29.8%,155.86,$-1.4,MIN 2,OKC 2,generated,1
LaMelo Ball (37356835),Mikal Bridges (37357013),Christian Braun (37357094),Kyle Filipowski (37357140),Mark Williams (37356970),Keyonte George (37357010),Chris Boucher (37357215),Trey Murphy III (37356924),268.54,267.48,352.64,49200,0.0%,0.4%,-34.3%,21.9%,135.73000000000002,$-1.4,CHA 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37356838),Cody Martin (37357171),Michael Porter Jr. (37357004),Aaron Wiggins (37357105),Jonathan Isaac (37357159),Zach LaVine (37356872),Jalen Williams (37356911),Drew Eubanks (37357151),270.84000000000003,262.15000000000003,365.32,49400,0.0%,0.8%,-34.3%,27.5%,119.61000000000001,$-1.4,OKC 3,CHA 1,generated,1
CJ McCollum (37356953),Isaiah Collier (37357063),Nickeil Alexander-Walker (37357290),Chris Boucher (37357215),Jakob Poeltl (37356992),LaMelo Ball (37356835),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),272.44,274.08,364.55,49900,0.0%,0.3%,-34.3%,24.2%,127.21000000000001,$-1.4,NOP 2,TOR 2,generated,1
Davion Mitchell (37357203),Zach LaVine (37356872),Brice Sensabaugh (37357075),Julius Randle (37356941),Wendell Carter Jr. (37357109),Scottie Barnes (37356861),Jalen Williams (37356911),Cody Martin (37357171),271.31,260.3,358.64,49300,0.0%,1.2%,-34.3%,25.3%,103.99999999999999,$-1.4,TOR 2,CHI 1,generated,1
Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Isaiah Joe (37357276),Chris Boucher (37357215),Giannis Antetokounmpo (37356828),Dejounte Murray (37356891),Trey Murphy III (37356924),Keyonte George (37357010),268.28999999999996,264.27000000000004,362.08000000000004,49900,0.0%,0.8%,-34.4%,21.0%,88.35,$-1.4,NOP 2,ORL 1,generated,1
Mike Conley (37357230),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Tyler Herro (37356857),Luguentz Dort (37357166),Klay Thompson (37357025),274.0,267.43,365.43,49400,0.0%,0.6%,-34.4%,27.4%,144.73,$-1.4,MIN 2,TOR 1,generated,1
Cole Anthony (37356988),Derrick White (37356977),Brice Sensabaugh (37357075),Jayson Tatum (37356843),Rudy Gobert (37357036),Trey Murphy III (37356924),Cody Williams (37357163),Brook Lopez (37357089),258.96000000000004,250.32999999999998,336.92,49500,0.1%,0.6%,-34.4%,13.0%,49.660000000000004,$-1.4,BOS 2,UTA 2,generated,1
Scottie Barnes (37356861),Isaiah Joe (37357276),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Rudy Gobert (37357036),Quentin Grimes (37357081),Cody Martin (37357171),Jakob Poeltl (37356992),272.49,265.11,361.29999999999995,49500,0.0%,0.9%,-34.4%,25.4%,101.67,$-1.4,TOR 2,OKC 1,generated,1
Jamal Murray (37356957),Jrue Holiday (37357071),Josh Hart (37356907),Kyle Filipowski (37357140),Rudy Gobert (37357036),Shai Gilgeous-Alexander (37356838),Michael Porter Jr. (37357004),Jaylin Williams (37357201),271.45,262.44,358.87,49600,0.0%,0.9%,-34.5%,25.3%,88.71000000000001,$-1.4,DEN 2,OKC 2,generated,1
LaMelo Ball (37356835),Gradey Dick (37357126),Brice Sensabaugh (37357075),Chris Boucher (37357215),Drew Eubanks (37357151),Isaiah Joe (37357276),Jimmy Butler (37356903),Giannis Antetokounmpo (37356828),273.71,269.96999999999997,372.99,49800,0.0%,0.9%,-34.5%,25.7%,151.55,$-1.4,TOR 2,UTA 2,generated,1
Scottie Barnes (37356861),Gradey Dick (37357126),Jaden McDaniels (37357111),Paolo Banchero (37356869),Drew Eubanks (37357151),LaMelo Ball (37356835),Peyton Watson (37357176),Brice Sensabaugh (37357075),266.72999999999996,264.85,356.72999999999996,49100,0.0%,0.6%,-34.5%,20.8%,126.19000000000001,$-1.4,TOR 2,UTA 2,generated,1
Isaiah Collier (37357063),CJ McCollum (37356953),Cody Martin (37357171),Kyle Filipowski (37357140),Mark Williams (37356970),Gradey Dick (37357126),Jalen Williams (37356911),LaMelo Ball (37356835),275.8,275.53000000000003,362.59000000000003,49500,0.0%,0.3%,-34.5%,30.2%,161.29,$-1.4,CHA 3,UTA 2,generated,1
Jrue Holiday (37357071),Khris Middleton (37357054),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Mark Williams (37356970),Trey Murphy III (37356924),Bobby Portis (37357038),Daniel Gafford (37357030),271.38,272.67,370.88000000000005,49900,0.0%,0.9%,-34.6%,27.9%,142.84,$-1.4,MIL 3,BOS 1,generated,1
Jrue Holiday (37357071),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Julius Randle (37356941),Rudy Gobert (37357036),Dejounte Murray (37356891),Cody Martin (37357171),Russell Westbrook (37356945),270.62,261.5,353.2,49900,0.0%,0.7%,-34.6%,22.3%,71.9,$-1.4,MIN 3,BOS 2,generated,1
Jrue Holiday (37357071),Collin Sexton (37356934),Josh Hart (37356907),Jalen Williams (37356911),Wendell Carter Jr. (37357109),Dejounte Murray (37356891),Cody Martin (37357171),Jaden McDaniels (37357111),267.83,257.39,349.03,49200,0.0%,0.4%,-34.6%,23.1%,101.35,$-1.4,BOS 1,UTA 1,generated,1
Collin Sexton (37356934),Cody Martin (37357171),RJ Barrett (37356914),Miles Bridges (37356938),Mark Williams (37356970),Quentin Grimes (37357081),Aaron Wiggins (37357105),PJ Washington (37356967),265.39,258.56,354.79999999999995,49500,0.0%,0.9%,-34.6%,21.2%,128.11,$-1.4,CHA 3,DAL 2,generated,1
Jalen Brunson (37356866),Davion Mitchell (37357203),Jayson Tatum (37356843),Jonathan Isaac (37357159),Wendell Carter Jr. (37357109),Dejounte Murray (37356891),Cody Martin (37357171),Jamal Murray (37356957),271.27,264.38,355.74,49900,0.0%,1.0%,-34.6%,23.4%,94.48999999999998,$-1.4,ORL 2,NYK 1,generated,1
CJ McCollum (37356953),Jrue Holiday (37357071),Mikal Bridges (37357013),Naz Reid (37357059),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Scottie Barnes (37356861),275.93999999999994,266.79999999999995,361.78,49900,0.0%,0.9%,-34.7%,30.3%,108.31,$-1.4,OKC 2,NOP 1,generated,1
Coby White (37356984),Duncan Robinson (37357237),OG Anunoby (37357021),Jayson Tatum (37356843),Jakob Poeltl (37356992),Isaiah Joe (37357276),Luguentz Dort (37357166),Shai Gilgeous-Alexander (37356838),273.59000000000003,265.27,360.17999999999995,49100,0.0%,0.6%,-34.7%,28.4%,101.82000000000001,$-1.4,OKC 3,CHI 1,generated,1
Coby White (37356984),Nickeil Alexander-Walker (37357290),Jaylen Brown (37356898),Josh Hart (37356907),Nikola Vucevic (37356894),Luguentz Dort (37357166),Miles Bridges (37356938),Khris Middleton (37357054),269.0,264.3,348.42999999999995,50000,0.0%,0.3%,-34.8%,22.2%,92.69,$-1.4,CHI 2,MIN 1,generated,1
Payton Pritchard (37357050),Cody Martin (37357171),Jayson Tatum (37356843),Miles Bridges (37356938),Jakob Poeltl (37356992),Jalen Brunson (37356866),Brice Sensabaugh (37357075),Daniel Theis (37357319),274.28000000000003,268.09999999999997,360.3,49000,0.0%,0.4%,-34.8%,28.9%,115.24000000000001,$-1.4,BOS 2,CHA 2,generated,1
Josh Giddey (37356948),Nickeil Alexander-Walker (37357290),Khris Middleton (37357054),Miles Bridges (37356938),Jalen Smith (37357281),Jamal Murray (37356957),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),271.16,269.03000000000003,370.68,49700,0.0%,1.1%,-34.8%,23.6%,113.93,$-1.4,CHI 2,MIL 2,generated,1
Lonzo Ball (37357091),Luguentz Dort (37357166),OG Anunoby (37357021),Miles Bridges (37356938),Nikola Jokic (37356826),Russell Westbrook (37356945),Jaden McDaniels (37357111),Drew Eubanks (37357151),274.4,271.42999999999995,359.10999999999996,49000,0.0%,0.7%,-34.8%,27.7%,153.85000000000002,$-1.4,DEN 2,CHI 1,generated,1
Jrue Holiday (37357071),Anthony Edwards (37356851),Josh Hart (37356907),Kyle Filipowski (37357140),Brook Lopez (37357089),Jamal Murray (37356957),Luguentz Dort (37357166),Jalen Williams (37356911),270.97,262.09999999999997,348.66999999999996,50000,0.0%,0.5%,-34.9%,24.1%,74.96000000000001,$-1.4,OKC 2,BOS 1,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838),Luguentz Dort (37357166),Gary Trent Jr. (37357263),275.95,269.76,366.38999999999993,49500,0.0%,0.4%,-34.9%,30.6%,123.55000000000001,$-1.4,MIN 2,MIL 2,generated,1
Josh Giddey (37356948),CJ McCollum (37356953),Nickeil Alexander-Walker (37357290),Giannis Antetokounmpo (37356828),Drew Eubanks (37357151),Cody Martin (37357171),Khris Middleton (37357054),Miles Bridges (37356938),273.91999999999996,272.44000000000005,366.21999999999997,49000,0.0%,0.4%,-34.9%,26.3%,162.51999999999998,$-1.4,MIL 2,CHA 2,generated,1
Cason Wallace (37357144),Jrue Holiday (37357071),Jayson Tatum (37356843),Naz Reid (37357059),Mark Williams (37356970),Nickeil Alexander-Walker (37357290),Aaron Wiggins (37357105),Giannis Antetokounmpo (37356828),270.45,268.62,365.35999999999996,49800,0.0%,1.4%,-34.9%,22.8%,138.82,$-1.4,OKC 2,BOS 2,generated,1
Cole Anthony (37356988),Quentin Grimes (37357081),RJ Barrett (37356914),Tristan da Silva (37357122),Naz Reid (37357059),Mike Conley (37357230),Giannis Antetokounmpo (37356828),Mark Williams (37356970),270.8,268.35,370.5,49900,0.0%,0.7%,-34.9%,25.1%,137.25,$-1.4,ORL 2,MIN 2,generated,1
Jrue Holiday (37357071),Cole Anthony (37356988),Jaden McDaniels (37357111),Jayson Tatum (37356843),Kyle Filipowski (37357140),Keyonte George (37357010),Isaiah Joe (37357276),LaMelo Ball (37356835),273.48,266.17,359.36,49300,0.0%,0.7%,-34.9%,25.9%,100.54,$-1.4,BOS 2,UTA 2,generated,1
Isaiah Collier (37357063),Jrue Holiday (37357071),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Jakob Poeltl (37356992),Scottie Barnes (37356861),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),275.69,271.36,366.59999999999997,49800,0.0%,0.6%,-35.0%,30.4%,129.44,$-1.4,TOR 2,UTA 1,generated,1
Mike Conley (37357230),Luguentz Dort (37357166),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Giannis Antetokounmpo (37356828),Russell Westbrook (37356945),OG Anunoby (37357021),Isaiah Joe (37357276),274.08,270.69,364.42999999999995,49700,0.0%,0.6%,-35.0%,26.9%,112.25,$-1.4,OKC 2,MIN 1,generated,1
Scottie Barnes (37356861),Luguentz Dort (37357166),Jaden McDaniels (37357111),Miles Bridges (37356938),Mark Williams (37356970),Damian Lillard (37356884),Bobby Portis (37357038),Quentin Grimes (37357081),268.18,269.22,357.07,49600,0.0%,0.7%,-35.0%,21.1%,141.22000000000003,$-1.4,CHA 2,MIL 2,generated,1
Payton Pritchard (37357050),Jaylen Brown (37356898),Nickeil Alexander-Walker (37357290),Naz Reid (37357059),Mark Williams (37356970),Cason Wallace (37357144),Klay Thompson (37357025),Nikola Jokic (37356826),268.38,264.48,359.74,49700,0.0%,1.3%,-35.0%,26.5%,128.09,$-1.4,BOS 2,MIN 2,generated,1
Lonzo Ball (37357091),Duncan Robinson (37357237),Jayson Tatum (37356843),Nikola Jovic (37357042),Drew Eubanks (37357151),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Tyler Herro (37356857),272.18,263.56,365.80000000000007,49700,0.0%,0.4%,-35.0%,25.8%,113.19000000000001,$-1.4,MIA 3,OKC 2,generated,1
Mike Conley (37357230),Gradey Dick (37357126),Naji Marshall (37357067),Chris Boucher (37357215),Rudy Gobert (37357036),Damian Lillard (37356884),Jalen Williams (37356911),Giannis Antetokounmpo (37356828),272.09999999999997,268.08,367.67,49400,0.0%,0.6%,-35.0%,26.9%,103.35,$-1.4,MIN 2,TOR 2,generated,1
Mike Conley (37357230),Khris Middleton (37357054),Jaden McDaniels (37357111),Brice Sensabaugh (37357075),Nikola Jokic (37356826),LaMelo Ball (37356835),Peyton Watson (37357176),Nikola Jovic (37357042),268.77,268.52,359.39,49000,0.0%,0.9%,-35.0%,26.4%,120.81,$-1.4,MIN 2,DEN 2,generated,1
CJ McCollum (37356953),Anthony Edwards (37356851),Cody Martin (37357171),Miles Bridges (37356938),Drew Eubanks (37357151),Duncan Robinson (37357237),Aaron Wiggins (37357105),LaMelo Ball (37356835),276.72,272.88000000000005,359.65,49800,0.0%,0.8%,-35.0%,28.4%,155.47,$-1.4,CHA 3,NOP 1,generated,1
LaMelo Ball (37356835),Duncan Robinson (37357237),Jaden McDaniels (37357111),OG Anunoby (37357021),Drew Eubanks (37357151),Scottie Barnes (37356861),Bobby Portis (37357038),RJ Barrett (37356914),273.37,273.06,359.92,49900,0.0%,0.8%,-35.0%,26.9%,133.7,$-1.4,TOR 2,CHA 1,generated,1
Cole Anthony (37356988),Derrick White (37356977),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Jakob Poeltl (37356992),Mike Conley (37357230),Isaiah Joe (37357276),Nikola Vucevic (37356894),274.64000000000004,269.65000000000003,366.16999999999996,49400,0.0%,0.9%,-35.1%,26.5%,115.62,$-1.4,ORL 1,BOS 1,generated,1
Jalen Brunson (37356866),Derrick White (37356977),Mikal Bridges (37357013),Kyle Filipowski (37357140),Mark Williams (37356970),Khris Middleton (37357054),Zach LaVine (37356872),Jaylin Williams (37357201),271.47,265.39,357.92999999999995,49400,0.0%,0.8%,-35.2%,25.1%,122.69000000000001,$-1.4,NYK 2,BOS 1,generated,1
Mike Conley (37357230),Isaiah Collier (37357063),Luguentz Dort (37357166),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Tyler Herro (37356857),Kyle Filipowski (37357140),Daniel Theis (37357319),274.32,269.10999999999996,364.94,49800,0.0%,0.6%,-35.2%,25.3%,114.97,$-1.4,UTA 2,MIN 1,generated,1
Damian Lillard (37356884),Cody Martin (37357171),Khris Middleton (37357054),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Luguentz Dort (37357166),Chris Boucher (37357215),Tyler Herro (37356857),272.04,268.21999999999997,364.73,49400,0.0%,0.6%,-35.2%,25.0%,128.17,$-1.4,MIL 3,CHA 1,generated,1
LaMelo Ball (37356835),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Miles Bridges (37356938),Jakob Poeltl (37356992),Christian Braun (37357094),Naji Marshall (37357067),Drew Eubanks (37357151),276.8,273.16,362.95,49400,0.0%,0.8%,-35.2%,30.7%,160.83999999999997,$-1.4,CHA 2,TOR 2,generated,1
Jalen Brunson (37356866),Cody Martin (37357171),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Mark Williams (37356970),Josh Giddey (37356948),Brice Sensabaugh (37357075),Miles Bridges (37356938),277.55000000000007,274.61,364.59999999999997,49900,0.0%,0.4%,-35.3%,30.8%,155.5,$-1.4,CHA 3,NYK 2,generated,1
