PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user9,42,marvalshot,6871,4674963724_9
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),LeBron James (38209499),Karl-Anthony Towns (38209503),299.1274652777778,393.2155578263102,49700,100.00%,0,115.83%,0,219.57999999999998,$4.63,BKN 3,TOR 1,user39,1,marvalshot,15035,4674963725_39
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user9,49,marvalshot,868,4674963726_9
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user9,48,marvalshot,15047,4674963727_9
Luka Doncic (38209488),Ja'Kobe Walter (38209883),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Nic Claxton (38209652),294.9173394097222,390.9115878866925,49900,100.00%,0,93.31%,0,216.23,$3.73,LAL 2,WAS 2,user15,1,marvalshot,14839,4674963720_15
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Orlando Robinson (38209776),Ziaire Williams (38209758),LeBron James (38209499),Ja'Kobe Walter (38209883),282.68219618055554,375.23367476689236,49500,75.98%,0,-6.78%,0,233.33999999999997,$-0.27,LAL 2,BKN 2,user29,1,marvalshot,14872,4674963721_29
Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Alexandre Sarr (38209615),Cameron Payne (38209746),LeBron James (38209499),Karl-Anthony Towns (38209503),301.19966145833337,394.64923259320256,49900,100.00%,0,134.65%,0,221.43,$5.39,MIL 2,NYK 2,user34,1,marvalshot,14925,4674963722_34
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Pascal Siakam (38209558),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Ziaire Williams (38209758),LeBron James (38209499),299.8931293402778,391.3624392220716,49800,100.00%,0,123.06%,0,186.87,$4.92,PHI 2,BKN 2,user7,1,marvalshot,14947,4674963723_7
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user10,42,marvalshot,6871,4674963724_10
Devin Booker (38209515),Cameron Payne (38209746),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),LeBron James (38209499),Nic Claxton (38209652),299.09746527777776,391.82555782631016,49800,100.00%,0,115.57%,0,231.43,$4.62,BKN 3,PHX 1,user1,1,marvalshot,14997,4674963725_1
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user10,49,marvalshot,868,4674963726_10
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user10,48,marvalshot,15047,4674963727_10
Luka Doncic (38209488),Ziaire Williams (38209758),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Orlando Robinson (38209776),294.6973394097222,392.18158788669245,49200,100.00%,0,92.47%,0,220.89,$3.7,LAL 2,BKN 2,user19,1,marvalshot,14843,4674963720_19
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),LeBron James (38209499),Nic Claxton (38209652),Cameron Payne (38209746),Trendon Watford (38209739),James Harden (38209505),282.7021961805556,375.9536747668924,50000,74.68%,0,-7.58%,0,190.81,$-0.3,BKN 3,TOR 1,user32,1,marvalshot,14875,4674963721_32
D'Angelo Russell (38209654),Devin Booker (38209515),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Trendon Watford (38209739),LeBron James (38209499),301.0596614583333,393.3692325932025,49600,100.00%,0,133.87%,0,215.32999999999998,$5.35,BKN 2,PHX 1,user13,1,marvalshot,14905,4674963722_13
Jeff Dowtin (38209700),Ziaire Williams (38209758),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),Cameron Payne (38209746),Pascal Siakam (38209558),D'Angelo Russell (38209654),299.61312934027774,392.9124392220715,50000,100.00%,0,120.54%,0,190.71,$4.82,PHI 2,BKN 2,user11,1,marvalshot,14952,4674963723_11
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user11,42,marvalshot,6871,4674963724_11
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Kyle Kuzma (38209648),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),LeBron James (38209499),Ivica Zubac (38209552),299.0474652777778,391.7655578263102,49400,100.00%,0,115.36%,0,203.53,$4.61,BKN 2,MIL 2,user45,1,marvalshot,15041,4674963725_45
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user11,49,marvalshot,868,4674963726_11
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user11,48,marvalshot,15047,4674963727_11
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),James Harden (38209505),Trendon Watford (38209739),Nic Claxton (38209652),294.71733940972223,392.9015878866925,49700,100.00%,0,91.95%,0,178.35999999999999,$3.68,BKN 3,WAS 2,user18,1,marvalshot,14842,4674963720_18
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Nikola Jokic (38209486),Gary Trent Jr. (38209786),LeBron James (38209499),Ziaire Williams (38209758),282.6021961805556,377.0636747668924,49900,75.30%,0,-8.6%,0,240.47,$-0.34,BKN 2,NYK 1,user6,1,marvalshot,14850,4674963721_6
Luka Doncic (38209488),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Ricky Council IV (38209691),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Trendon Watford (38209739),Ivica Zubac (38209552),301.1296614583333,395.75923259320257,49900,100.00%,0,133.68%,0,202.1,$5.35,MIL 2,BKN 2,user7,1,marvalshot,14899,4674963722_7
Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Luka Doncic (38209488),Ziaire Williams (38209758),Ivica Zubac (38209552),299.3431293402778,392.1224392220716,49800,100.00%,0,118.5%,0,195.92000000000002,$4.74,PHI 2,BKN 2,user31,1,marvalshot,14970,4674963723_31
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user12,42,marvalshot,6871,4674963724_12
Keon Johnson (38209661),Cameron Payne (38209746),LeBron James (38209499),Pascal Siakam (38209558),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nic Claxton (38209652),298.95746527777777,392.64555782631015,50000,100.00%,0,114.78%,0,210.64999999999998,$4.59,BKN 3,NYK 1,user49,1,marvalshot,15045,4674963725_49
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user12,49,marvalshot,868,4674963726_12
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user12,48,marvalshot,15047,4674963727_12
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Ziaire Williams (38209758),Trendon Watford (38209739),Ivica Zubac (38209552),294.6673394097222,389.6015878866924,49400,100.00%,0,91.72%,0,188.87,$3.67,WAS 2,BKN 2,user17,1,marvalshot,14841,4674963720_17
Tyrese Haliburton (38209549),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),LeBron James (38209499),282.6521961805555,375.0936747668923,49600,73.68%,0,-9.07%,0,180.12,$-0.36,MIL 2,IND 1,user44,1,marvalshot,14887,4674963721_44
D'Angelo Russell (38209654),Devin Booker (38209515),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Alexandre Sarr (38209615),Cameron Payne (38209746),LeBron James (38209499),Trendon Watford (38209739),300.7796614583333,394.91923259320254,49800,100.00%,0,131.26%,0,219.17000000000002,$5.25,BKN 2,PHX 1,user17,1,marvalshot,14909,4674963722_17
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),Ziaire Williams (38209758),Josh Hart (38209565),Nic Claxton (38209652),299.0531293402778,385.9324392220716,49700,100.00%,0,116.05%,0,184.6,$4.64,PHI 2,BKN 2,user15,1,marvalshot,14955,4674963723_15
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user13,42,marvalshot,6871,4674963724_13
Kevin Porter Jr. (38209743),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),LeBron James (38209499),Karl-Anthony Towns (38209503),298.84746527777776,397.20555782631016,49800,100.00%,0,113.93%,0,202.21999999999997,$4.56,MIL 2,BKN 2,user13,1,marvalshot,15009,4674963725_13
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user13,49,marvalshot,868,4674963726_13
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user14,48,marvalshot,15047,4674963727_14
D'Angelo Russell (38209654),Ziaire Williams (38209758),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Luka Doncic (38209488),LeBron James (38209499),Ja'Kobe Walter (38209883),294.5473394097222,394.08158788669243,49900,100.00%,0,91.34%,0,185.74,$3.65,BKN 3,WAS 2,user1,1,marvalshot,14823,4674963720_1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Pascal Siakam (38209558),Nic Claxton (38209652),D'Angelo Russell (38209654),Trendon Watford (38209739),LeBron James (38209499),282.59219618055556,374.01367476689234,49000,73.41%,0,-10.32%,0,200.75,$-0.41,BKN 3,NYK 1,user30,1,marvalshot,14873,4674963721_30
Keon Johnson (38209661),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Alexandre Sarr (38209615),D'Angelo Russell (38209654),LeBron James (38209499),Ivica Zubac (38209552),300.66966145833334,391.3792325932026,49800,100.00%,0,129.77%,0,183.5,$5.19,BKN 2,MIL 1,user3,1,marvalshot,14895,4674963722_3
Jeff Dowtin (38209700),Devin Booker (38209515),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Kevin Porter Jr. (38209743),Ziaire Williams (38209758),LeBron James (38209499),299.01312934027777,395.23243922207155,49800,100.00%,0,115.57%,0,175.41,$4.62,PHI 2,BKN 2,user42,1,marvalshot,14981,4674963723_42
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user14,42,marvalshot,6871,4674963724_14
Kevin Porter Jr. (38209743),Devin Booker (38209515),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),Cameron Payne (38209746),Trendon Watford (38209739),Nic Claxton (38209652),298.8174652777778,395.8155578263102,49900,100.00%,0,113.73%,0,214.07,$4.55,MIL 2,BKN 2,user12,1,marvalshot,15008,4674963725_12
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user14,49,marvalshot,868,4674963726_14
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user13,48,marvalshot,15047,4674963727_13
Luka Doncic (38209488),Cameron Payne (38209746),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ziaire Williams (38209758),LeBron James (38209499),Orlando Robinson (38209776),294.4173394097222,393.7315878866924,49400,100.00%,0,90.54%,0,224.73000000000002,$3.62,LAL 2,WAS 2,user11,1,marvalshot,14835,4674963720_11
Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Ricky Council IV (38209691),LeBron James (38209499),Karl-Anthony Towns (38209503),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Trendon Watford (38209739),282.5821961805555,376.58367476689233,49400,72.68%,0,-10.6%,0,179.33999999999997,$-0.42,BKN 3,MIL 2,user9,1,marvalshot,14853,4674963721_9
Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Alexandre Sarr (38209615),D'Angelo Russell (38209654),LeBron James (38209499),Ivica Zubac (38209552),300.5896614583333,394.8792325932025,49400,100.00%,0,129.16%,0,180.10000000000002,$5.17,MIL 2,BKN 2,user2,1,marvalshot,14894,4674963722_2
Jeff Dowtin (38209700),Keon Johnson (38209661),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),Cameron Payne (38209746),Josh Hart (38209565),Trendon Watford (38209739),298.98312934027774,388.9724392220715,49800,100.00%,0,115.43%,0,195.02,$4.62,PHI 2,BKN 2,user29,1,marvalshot,14968,4674963723_29
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user15,42,marvalshot,6871,4674963724_15
D'Angelo Russell (38209654),Cameron Payne (38209746),LeBron James (38209499),Trendon Watford (38209739),Alexandre Sarr (38209615),Ziaire Williams (38209758),Ja'Kobe Walter (38209883),Karl-Anthony Towns (38209503),298.84746527777776,394.76555782631016,49900,100.00%,0,113.61%,0,223.42000000000002,$4.54,BKN 3,NYK 2,user27,1,marvalshot,15023,4674963725_27
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user15,49,marvalshot,868,4674963726_15
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user15,48,marvalshot,15047,4674963727_15
Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Luka Doncic (38209488),LeBron James (38209499),Orlando Robinson (38209776),294.4173394097222,396.17158788669246,49300,100.00%,0,90.4%,0,203.53,$3.62,MIL 2,WAS 2,user12,1,marvalshot,14836,4674963720_12
Cameron Payne (38209746),Ziaire Williams (38209758),Ricky Council IV (38209691),Kyle Kuzma (38209648),Ivica Zubac (38209552),D'Angelo Russell (38209654),Trendon Watford (38209739),LeBron James (38209499),282.50219618055553,372.69367476689234,49200,71.55%,0,-12.57%,0,184.49,$-0.5,BKN 3,NYK 1,user4,1,marvalshot,14848,4674963721_4
Kevin Porter Jr. (38209743),Cameron Payne (38209746),LeBron James (38209499),Ricky Council IV (38209691),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Trendon Watford (38209739),Pascal Siakam (38209558),300.5596614583333,399.2392325932026,49600,100.00%,0,129.04%,0,194.99,$5.16,BKN 2,MIL 1,user37,1,marvalshot,14928,4674963722_37
Jeff Dowtin (38209700),Ziaire Williams (38209758),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),Devin Booker (38209515),Gary Trent Jr. (38209786),Cameron Payne (38209746),298.8231293402778,387.86243922207154,49600,100.00%,0,113.41%,0,225.23000000000002,$4.54,PHI 2,BKN 1,user13,1,marvalshot,14953,4674963723_13
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user16,42,marvalshot,6871,4674963724_16
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Kyle Kuzma (38209648),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),LeBron James (38209499),Ivica Zubac (38209552),298.7674652777778,393.31555782631017,49600,100.00%,0,113.49%,0,207.37,$4.54,BKN 2,NYK 1,user14,1,marvalshot,15010,4674963725_14
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user16,49,marvalshot,868,4674963726_16
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user16,48,marvalshot,15047,4674963727_16
James Harden (38209505),Cameron Payne (38209746),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),LeBron James (38209499),Nic Claxton (38209652),294.4373394097222,394.45158788669244,49900,100.00%,0,90.2%,0,182.2,$3.61,BKN 3,WAS 2,user8,1,marvalshot,14832,4674963720_8
Kevin Porter Jr. (38209743),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),LeBron James (38209499),282.3221961805556,381.0536747668924,50000,69.90%,0,-16.47%,0,223.11,$-0.66,MIL 2,NYK 1,user40,1,marvalshot,14883,4674963721_40
D'Angelo Russell (38209654),Cameron Payne (38209746),LeBron James (38209499),Ricky Council IV (38209691),Alexandre Sarr (38209615),Keon Johnson (38209661),Ja'Kobe Walter (38209883),Ivica Zubac (38209552),300.3896614583333,392.9292325932025,50000,100.00%,0,127.41%,0,187.33999999999997,$5.1,BKN 2,NYK 1,user10,1,marvalshot,14902,4674963722_10
Jeff Dowtin (38209700),Keon Johnson (38209661),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),LeBron James (38209499),Kristaps Porzingis (38209547),298.5431293402778,390.83243922207157,50000,100.00%,0,111.49%,0,188.1,$4.46,PHI 2,BKN 2,user37,1,marvalshot,14976,4674963723_37
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user17,42,marvalshot,6871,4674963724_17
Luka Doncic (38209488),Cameron Payne (38209746),Ja'Kobe Walter (38209883),Trendon Watford (38209739),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Ivica Zubac (38209552),298.3074652777778,392.49555782631023,49800,100.00%,0,110.04%,0,236.55,$4.4,BKN 2,LAL 1,user26,1,marvalshot,15022,4674963725_26
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user17,49,marvalshot,868,4674963726_17
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user18,48,marvalshot,15047,4674963727_18
D'Angelo Russell (38209654),Keon Johnson (38209661),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Trendon Watford (38209739),Karl-Anthony Towns (38209503),294.39733940972224,391.58158788669243,49700,100.00%,0,89.91%,0,174.13,$3.6,BKN 3,WAS 2,user14,1,marvalshot,14838,4674963720_14
Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Pascal Siakam (38209558),Orlando Robinson (38209776),Ziaire Williams (38209758),LeBron James (38209499),Ivica Zubac (38209552),282.21219618055557,373.73367476689236,50000,66.12%,0,-20.23%,0,169.09,$-0.81,MIL 2,PHI 1,user,1,marvalshot,9844,4674963721
Keon Johnson (38209661),Gary Trent Jr. (38209786),LeBron James (38209499),Ricky Council IV (38209691),Alexandre Sarr (38209615),Cameron Payne (38209746),Trendon Watford (38209739),Tyrese Haliburton (38209549),300.27966145833335,391.50923259320257,49500,100.00%,0,126.76%,0,226.98,$5.07,BKN 2,MIL 1,user23,1,marvalshot,14915,4674963722_23
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Trendon Watford (38209739),Alexandre Sarr (38209615),Ziaire Williams (38209758),Kawhi Leonard (38209531),LeBron James (38209499),298.58312934027776,388.3924392220715,49200,100.00%,0,111.45%,0,210.25,$4.46,PHI 2,BKN 2,user3,1,marvalshot,14943,4674963723_3
D'Angelo Russell (38209654),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Trendon Watford (38209739),Luka Doncic (38209488),289.2134244791667,383.57627985757927,50000,99.96%,0,54.32%,0,227.98,$2.17,BKN 2,PHI 2,user18,42,marvalshot,6871,4674963724_18
D'Angelo Russell (38209654),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Trendon Watford (38209739),Alexandre Sarr (38209615),Ziaire Williams (38209758),Pascal Siakam (38209558),LeBron James (38209499),298.3474652777778,390.8855578263102,50000,100.00%,0,109.9%,0,196.99,$4.4,BKN 3,MIL 2,user17,1,marvalshot,15013,4674963725_17
Quentin Grimes (38209519),Cameron Payne (38209746),LeBron James (38209499),Justin Champagnie (38209750),Tristan Vukcevic (38209799),D'Angelo Russell (38209654),Trendon Watford (38209739),Alexandre Sarr (38209615),319.9546657986111,420.81806469856065,49600,100.00%,37935,319.81%,0,213.88,$12.79,WAS 3,BKN 2,user18,49,marvalshot,868,4674963726_18
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),LeBron James (38209499),Kevin Porter Jr. (38209743),286.62356336805556,386.1553608720212,50000,99.05%,0,46.95%,0,231.5,$1.88,LAL 2,MIL 2,user17,48,marvalshot,15047,4674963727_17
Tyrese Haliburton (38209549),Ziaire Williams (38209758),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Cameron Payne (38209746),LeBron James (38209499),Ivica Zubac (38209552),294.38733940972224,391.1515878866925,49600,100.00%,0,89.9%,0,192.71,$3.6,BKN 2,WAS 2,user6,1,marvalshot,14830,4674963720_6
