PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Lonzo Ball (37762642),Kevin Huerter (37762871),Ziaire Williams (37762648),Matas Buzelis (37762667),Nikola Jokic (37762380),Nickeil Alexander-Walker (37762634),Georges Niang (37762726),James Harden (37762388),253.44999999999996,263.97999999999996,338.14,49500,0.0%,0.38%,-60.4%,18.77%,124.47,$-2.4,CHI 3,BKN 1,generated,1
Andrew Nembhard (37762630),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Kyle Anderson (37762878),Nikola Jokic (37762380),Coby White (37762475),Toumani Camara (37762550),Keyonte George (37762492),254.67000000000002,269.57,339.57,49100,0.0%,0.32%,-60.4%,19.68%,152.15,$-2.4,UTA 2,IND 1,generated,1
Dennis Schroder (37762759),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Kyshawn George (37762639),Alexandre Sarr (37762558),Trae Young (37762391),Bam Adebayo (37762406),Deni Avdija (37762510),250.92999999999998,254.35999999999999,334.25000000000006,49300,0.0%,0.33%,-60.4%,17.15%,90.07000000000001,$-2.4,WAS 2,DET 1,generated,1
Jamal Murray (37762421),Kris Dunn (37762705),Shaedon Sharpe (37762618),Georges Niang (37762726),Isaiah Hartenstein (37762465),Toumani Camara (37762550),Deni Avdija (37762510),Anthony Edwards (37762394),251.01,256.62,333.03,49700,0.0%,0.46%,-60.4%,16.72%,75.45,$-2.4,POR 3,DEN 1,generated,1
James Harden (37762388),Johnny Juzang (37762799),Andrew Wiggins (37762500),Kyle Anderson (37762878),Alexandre Sarr (37762558),Josh Giddey (37762435),Brice Sensabaugh (37762740),Tyler Herro (37762403),252.06,266.83,336.5,49400,0.0%,0.35%,-60.4%,16.86%,109.19,$-2.4,MIA 3,UTA 2,generated,1
Anfernee Simons (37762480),Kevin Huerter (37762871),Coby White (37762475),Michael Porter Jr. (37762525),Isaiah Hartenstein (37762465),Quentin Grimes (37762555),Shaedon Sharpe (37762618),Bam Adebayo (37762406),249.39999999999998,256.69000000000005,331.65,49100,0.0%,0.36%,-60.4%,15.63%,102.29,$-2.4,POR 2,CHI 2,generated,1
James Harden (37762388),Jamal Murray (37762421),Andrew Wiggins (37762500),Ricky Council IV (37763072),Alexandre Sarr (37762558),Keyonte George (37762492),Pascal Siakam (37762428),Kobe Brown (37763216),249.98000000000002,254.70000000000002,334.19000000000005,49600,0.0%,0.46%,-60.4%,16.68%,76.28,$-2.4,LAC 2,DEN 1,generated,1
Jamal Murray (37762421),Kris Dunn (37762705),Deni Avdija (37762510),Zaccharie Risacher (37762701),Trendon Watford (37762680),Isaiah Collier (37762522),Svi Mykhailiuk (37762784),Nikola Jokic (37762380),249.38000000000002,265.01,338.77,49900,0.0%,0.46%,-60.4%,16.78%,103.56,$-2.4,DEN 2,UTA 2,generated,1
James Harden (37762388),Tyrese Martin (37762897),Malik Beasley (37762593),Deni Avdija (37762510),Aaron Gordon (37762607),Kevin Huerter (37762871),Amir Coffey (37762794),Nikola Jokic (37762380),250.44,256.2,338.26,49700,0.0%,0.3%,-60.4%,16.63%,105.75,$-2.4,LAC 2,DEN 2,generated,1
James Harden (37762388),Lonzo Ball (37762642),Toumani Camara (37762550),Georges Niang (37762726),Aaron Gordon (37762607),Kris Dunn (37762705),Brice Sensabaugh (37762740),Cade Cunningham (37762385),252.69999999999996,265.57,334.32,49100,0.0%,0.3%,-60.4%,17.26%,113.86,$-2.4,LAC 2,CHI 1,generated,1
Cade Cunningham (37762385),Kris Dunn (37762705),Caris LeVert (37762579),Georges Niang (37762726),Kyle Filipowski (37762689),Keyonte George (37762492),Alex Caruso (37762732),Anthony Edwards (37762394),250.69,259.29,336.04999999999995,49500,0.0%,0.4%,-60.4%,17.41%,111.84,$-2.4,ATL 2,UTA 2,generated,1
Davion Mitchell (37762753),Kris Dunn (37762705),Kyle Anderson (37762878),Pascal Siakam (37762428),Isaiah Hartenstein (37762465),Tyler Herro (37762403),Jalen Williams (37762417),Isaiah Collier (37762522),250.47000000000003,260.15,333.78999999999996,49100,0.0%,0.39%,-60.4%,16.22%,94.41,$-2.4,MIA 3,OKC 2,generated,1
Tyler Herro (37762403),Davion Mitchell (37762753),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),Andrew Wiggins (37762500),Shaedon Sharpe (37762618),257.05,265.27,338.17,49400,0.0%,0.28%,-60.4%,20.51%,127.32,$-2.4,MIA 4,PHI 1,generated,1
Tyrese Maxey (37762400),Dyson Daniels (37762459),Caris LeVert (37762579),Georges Niang (37762726),Onyeka Okongwu (37762529),Keyonte George (37762492),Brice Sensabaugh (37762740),Andrew Wiggins (37762500),253.35,267.11,333.55,49000,0.0%,0.37%,-60.4%,17.41%,103.6,$-2.4,ATL 4,UTA 2,generated,1
Kris Dunn (37762705),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Ivica Zubac (37762433),Bogdan Bogdanovic (37762659),Deni Avdija (37762510),Cade Cunningham (37762385),251.92999999999998,264.37,336.62,49000,0.0%,0.27%,-60.4%,16.79%,145.51999999999998,$-2.4,LAC 3,PHI 2,generated,1
Jamal Murray (37762421),Kevin Huerter (37762871),Paul George (37762453),Aaron Gordon (37762607),Bam Adebayo (37762406),Josh Giddey (37762435),Khris Middleton (37762543),Kris Dunn (37762705),252.03000000000003,267.03000000000003,330.97999999999996,49600,0.0%,0.31%,-60.4%,16.53%,92.72,$-2.4,DEN 2,CHI 2,generated,1
Kris Dunn (37762705),Andrew Nembhard (37762630),Jalen Williams (37762417),Tobias Harris (37762531),Isaiah Hartenstein (37762465),Davion Mitchell (37762753),Deni Avdija (37762510),Tyrese Maxey (37762400),247.41,253.14,327.45,49800,0.0%,0.32%,-60.4%,14.18%,58.92,$-2.4,OKC 2,LAC 1,generated,1
James Harden (37762388),Tyrese Martin (37762897),Zaccharie Risacher (37762701),Bam Adebayo (37762406),Nic Claxton (37762536),Keyonte George (37762492),Shaedon Sharpe (37762618),Quentin Grimes (37762555),249.02,256.47,336.63000000000005,49100,0.0%,0.43%,-60.5%,16.25%,115.55,$-2.4,BKN 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Alexandre Sarr (37762558),Svi Mykhailiuk (37762784),Brice Sensabaugh (37762740),Shai Gilgeous-Alexander (37762382),250.88,269.05,337.21000000000004,49200,0.0%,0.42%,-60.5%,17.57%,116.45000000000002,$-2.4,UTA 2,IND 1,generated,1
Josh Giddey (37762435),Ziaire Williams (37762648),Corey Kispert (37762709),Deni Avdija (37762510),Kel'el Ware (37762514),Jordan Poole (37762425),Kelly Oubre Jr. (37762574),Keyonte George (37762492),251.38,256.33,333.09999999999997,49100,0.0%,0.44%,-60.5%,16.88%,96.28,$-2.4,WAS 2,CHI 1,generated,1
Kris Dunn (37762705),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Tobias Harris (37762531),Naz Reid (37762413),Shai Gilgeous-Alexander (37762382),Andrew Wiggins (37762500),Zaccharie Risacher (37762701),255.86,263.02,333.92999999999995,49300,0.0%,0.27%,-60.5%,20.2%,130.13,$-2.4,LAC 1,CHI 1,generated,1
Tyler Herro (37762403),Davion Mitchell (37762753),Kelly Oubre Jr. (37762574),Guerschon Yabusele (37762653),Naz Reid (37762413),Isaiah Collier (37762522),Andrew Wiggins (37762500),Donovan Clingan (37762572),253.25,262.36,327.35,49200,0.0%,0.26%,-60.5%,16.29%,97.58,$-2.4,MIA 3,PHI 2,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Malik Beasley (37762593),Jerami Grant (37762611),Nikola Vucevic (37762431),Keyonte George (37762492),Svi Mykhailiuk (37762784),Kel'el Ware (37762514),249.45,259.3,330.5,49400,0.0%,0.32%,-60.5%,15.4%,95.9,$-2.4,PHI 2,UTA 2,generated,1
Josh Giddey (37762435),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Aaron Gordon (37762607),Bam Adebayo (37762406),Dyson Daniels (37762459),Corey Kispert (37762709),Isaiah Collier (37762522),255.73000000000002,264.49,332.07,49100,0.0%,0.34%,-60.5%,18.81%,113.03,$-2.4,CHI 2,PHI 1,generated,1
James Harden (37762388),Nickeil Alexander-Walker (37762634),Alex Caruso (37762732),Naz Reid (37762413),Kyle Filipowski (37762689),Anthony Edwards (37762394),KJ Martin (37762828),Aaron Wiggins (37762691),255.57000000000002,260.01000000000005,338.19000000000005,49400,0.0%,0.36%,-60.5%,19.87%,118.51000000000002,$-2.4,MIN 3,OKC 2,generated,1
Cade Cunningham (37762385),Andrew Nembhard (37762630),Cameron Johnson (37762506),Zaccharie Risacher (37762701),Kyle Filipowski (37762689),Svi Mykhailiuk (37762784),Brice Sensabaugh (37762740),James Harden (37762388),251.54,266.67,339.9100000000001,49000,0.0%,0.44%,-60.5%,17.91%,120.82,$-2.4,UTA 3,DET 1,generated,1
Tyrese Maxey (37762400),Dyson Daniels (37762459),Malik Beasley (37762593),Pascal Siakam (37762428),Naz Reid (37762413),Svi Mykhailiuk (37762784),KJ Martin (37762828),Aaron Wiggins (37762691),252.42,261.04,332.18999999999994,49300,0.0%,0.39%,-60.5%,17.33%,95.52000000000001,$-2.4,UTA 2,PHI 1,generated,1
Tyrese Haliburton (37762410),Carlton Carrington (37762614),Aaron Wiggins (37762691),Aaron Gordon (37762607),Bam Adebayo (37762406),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Anthony Edwards (37762394),256.7,267.72999999999996,336.79,49700,0.0%,0.32%,-60.5%,20.1%,124.15,$-2.4,MIA 2,IND 1,generated,1
Lonzo Ball (37762642),Quentin Grimes (37762555),Kyle Anderson (37762878),Aaron Wiggins (37762691),Ivica Zubac (37762433),Davion Mitchell (37762753),Jaden McDaniels (37762484),Nikola Jokic (37762380),253.85,263.42,337.65999999999997,49000,0.0%,0.3%,-60.5%,19.32%,141.83,$-2.4,MIA 2,CHI 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Paul George (37762453),Naz Reid (37762413),Donovan Clingan (37762572),Keyonte George (37762492),Johnny Juzang (37762799),Isaiah Collier (37762522),250.76000000000005,262.24,331.73,49800,0.0%,0.34%,-60.5%,15.85%,92.08,$-2.4,UTA 3,PHI 2,generated,1
Tyler Herro (37762403),Marjon Beauchamp (37763220),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Keyonte George (37762492),Deni Avdija (37762510),Donovan Clingan (37762572),249.42000000000002,260.33,339.89,49800,0.0%,0.39%,-60.5%,16.91%,122.32999999999998,$-2.4,MIA 2,POR 2,generated,1
Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Michael Porter Jr. (37762525),Alexandre Sarr (37762558),Cason Wallace (37762808),Jalen Williams (37762417),Trae Young (37762391),250.61999999999998,253.63,333.92,49400,0.0%,0.4%,-60.5%,17.3%,88.7,$-2.4,OKC 2,LAC 1,generated,1
Cade Cunningham (37762385),Bogdan Bogdanovic (37762659),Andrew Wiggins (37762500),Ricky Council IV (37763072),Guerschon Yabusele (37762653),Quentin Grimes (37762555),Brice Sensabaugh (37762740),Trae Young (37762391),251.17,257.42,335.49,49000,0.0%,0.33%,-60.5%,17.53%,105.83000000000001,$-2.4,PHI 3,DET 1,generated,1
Kris Dunn (37762705),Quentin Grimes (37762555),Ziaire Williams (37762648),Ausar Thompson (37762560),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),Johnny Juzang (37762799),Tyler Herro (37762403),249.52000000000004,256.46999999999997,333.9,49200,0.0%,0.37%,-60.5%,16.3%,99.51,$-2.4,LAC 1,PHI 1,generated,1
Jamal Murray (37762421),Anfernee Simons (37762480),Ricky Council IV (37763072),Kyle Anderson (37762878),Nikola Jokic (37762380),Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Tre Jones (37762885),254.93000000000004,264.41,339.17,49900,0.0%,0.32%,-60.6%,19.75%,135.11,$-2.4,DEN 2,PHI 2,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Ricky Council IV (37763072),Aaron Gordon (37762607),Nic Claxton (37762536),Caris LeVert (37762579),Bam Adebayo (37762406),Cade Cunningham (37762385),250.70999999999998,257.57,334.15,49000,0.0%,0.44%,-60.6%,17.0%,100.79,$-2.4,PHI 2,CHI 1,generated,1
Trae Young (37762391),Jaden Springer (37763036),Johnny Juzang (37762799),Zaccharie Risacher (37762701),Nikola Vucevic (37762431),Tyler Herro (37762403),KJ Martin (37762828),Bam Adebayo (37762406),250.13000000000002,256.28000000000003,336.75,49100,0.0%,0.39%,-60.6%,16.94%,92.94,$-2.4,UTA 3,ATL 2,generated,1
Terance Mann (37762856),Quentin Grimes (37762555),Kyle Anderson (37762878),Deni Avdija (37762510),Nikola Jokic (37762380),Kevin Huerter (37762871),Nickeil Alexander-Walker (37762634),Trae Young (37762391),254.67999999999998,265.02,341.4,49200,0.0%,0.34%,-60.6%,20.56%,153.95,$-2.4,ATL 2,PHI 1,generated,1
Anthony Edwards (37762394),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Jalen Williams (37762417),Naz Reid (37762413),Tyrese Martin (37762897),Kyle Anderson (37762878),Donovan Clingan (37762572),249.86,255.89,331.03999999999996,49100,0.0%,0.33%,-60.6%,15.18%,101.34,$-2.4,MIN 2,PHI 1,generated,1
Josh Giddey (37762435),Davion Mitchell (37762753),Aaron Wiggins (37762691),Paul George (37762453),Naz Reid (37762413),James Harden (37762388),KJ Martin (37762828),Brice Sensabaugh (37762740),255.18,266.07,336.17,49000,0.0%,0.32%,-60.6%,19.36%,117.76,$-2.4,UTA 2,CHI 1,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Bam Adebayo (37762406),Aaron Gordon (37762607),Keyonte George (37762492),Naz Reid (37762413),Jaden Springer (37763036),256.47,267.21,333.90000000000003,50000,0.0%,0.35%,-60.6%,19.63%,117.98,$-2.4,PHI 2,UTA 2,generated,1
Lonzo Ball (37762642),Christian Braun (37762538),Kyle Anderson (37762878),Aaron Gordon (37762607),Nikola Jokic (37762380),Davion Mitchell (37762753),Zaccharie Risacher (37762701),Tyrese Maxey (37762400),256.13,267.07,337.77,49300,0.0%,0.24%,-60.6%,19.65%,127.61,$-2.4,DEN 3,MIA 2,generated,1
Cade Cunningham (37762385),Dyson Daniels (37762459),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Myles Turner (37762520),Scoot Henderson (37762564),Brice Sensabaugh (37762740),Svi Mykhailiuk (37762784),250.34999999999997,265.5,332.63000000000005,49100,0.0%,0.36%,-60.6%,16.54%,104.69,$-2.4,UTA 2,DET 1,generated,1
Lonzo Ball (37762642),Kevin Huerter (37762871),Terrence Shannon Jr. (37762840),Kyle Anderson (37762878),Nikola Jokic (37762380),Anthony Edwards (37762394),KJ Martin (37762828),Tyrese Haliburton (37762410),253.95,262.90000000000003,343.27,49100,0.0%,0.39%,-60.6%,19.88%,153.77,$-2.4,CHI 2,MIN 2,generated,1
Kris Dunn (37762705),Dyson Daniels (37762459),Kelly Oubre Jr. (37762574),Michael Porter Jr. (37762525),Aaron Gordon (37762607),Josh Giddey (37762435),Svi Mykhailiuk (37762784),James Harden (37762388),257.34000000000003,268.62,336.45000000000005,49500,0.0%,0.28%,-60.7%,20.34%,123.57000000000001,$-2.4,LAC 2,DEN 2,generated,1
Shai Gilgeous-Alexander (37762382),Ziaire Williams (37762648),Cameron Johnson (37762506),Brice Sensabaugh (37762740),Bam Adebayo (37762406),Kelly Oubre Jr. (37762574),Svi Mykhailiuk (37762784),Toumani Camara (37762550),250.54,266.97999999999996,335.03999999999996,49700,0.0%,0.38%,-60.7%,16.78%,107.08000000000001,$-2.4,BKN 2,UTA 2,generated,1
Josh Giddey (37762435),Coby White (37762475),Ricky Council IV (37763072),Pascal Siakam (37762428),Bam Adebayo (37762406),Toumani Camara (37762550),Aaron Wiggins (37762691),Deni Avdija (37762510),250.22,256.98,332.18,49500,0.0%,0.38%,-60.7%,16.11%,71.85,$-2.4,CHI 2,POR 2,generated,1
Trae Young (37762391),Kelly Oubre Jr. (37762574),Bilal Coulibaly (37762495),Guerschon Yabusele (37762653),Day'Ron Sharpe (37762713),Shai Gilgeous-Alexander (37762382),Nickeil Alexander-Walker (37762634),Jaden Springer (37763036),250.78999999999996,253.89,336.47,49500,0.0%,0.43%,-60.7%,18.15%,90.83000000000001,$-2.4,PHI 2,ATL 1,generated,1
Shai Gilgeous-Alexander (37762382),Toumani Camara (37762550),Ricky Council IV (37763072),Georges Niang (37762726),Nikola Jokic (37762380),Alex Caruso (37762732),Kyle Anderson (37762878),Kel'el Ware (37762514),249.97,257.19,339.6,49700,0.0%,0.39%,-60.7%,17.03%,112.21000000000001,$-2.4,OKC 2,MIA 2,generated,1
Lonzo Ball (37762642),Jamal Murray (37762421),Michael Porter Jr. (37762525),Derrick Jones Jr. (37762676),Nikola Jokic (37762380),Josh Giddey (37762435),Kyle Anderson (37762878),Zach Collins (37762922),251.88000000000002,261.51,339.9800000000001,49800,0.0%,0.29%,-60.7%,17.14%,109.42,$-2.4,CHI 3,DEN 3,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Toumani Camara (37762550),Kyle Anderson (37762878),Naz Reid (37762413),Josh Giddey (37762435),Brice Sensabaugh (37762740),Tyrese Haliburton (37762410),256.05,270.88,335.38,49200,0.0%,0.36%,-60.7%,19.71%,125.03,$-2.4,CHI 2,PHI 1,generated,1
James Harden (37762388),Terry Rozier (37762670),Kyle Anderson (37762878),Aaron Gordon (37762607),Myles Turner (37762520),Keyonte George (37762492),Jalen Williams (37762417),Onyeka Okongwu (37762529),248.88,256.14,337.75,49900,0.0%,0.43%,-60.7%,16.33%,99.09,$-2.4,MIA 2,LAC 1,generated,1
Josh Giddey (37762435),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Gordon (37762607),Enrique Freeman (37762966),Quentin Grimes (37762555),Pascal Siakam (37762428),Nikola Jokic (37762380),258.53,266.37,338.63,49900,0.0%,0.2%,-60.7%,22.15%,187.15,$-2.4,PHI 2,DEN 2,generated,1
Isaiah Collier (37762522),Coby White (37762475),Kyle Anderson (37762878),Georges Niang (37762726),Nikola Jokic (37762380),Anfernee Simons (37762480),Brice Sensabaugh (37762740),Caris LeVert (37762579),250.74,268.18,337.1700000000001,49100,0.0%,0.38%,-60.7%,16.95%,130.35000000000002,$-2.4,UTA 2,ATL 2,generated,1
Tyrese Maxey (37762400),Ziaire Williams (37762648),Ausar Thompson (37762560),Bam Adebayo (37762406),Trendon Watford (37762680),Jaden Springer (37763036),Zaccharie Risacher (37762701),Trae Young (37762391),248.17,252.98000000000002,334.31,49500,0.0%,0.35%,-60.7%,15.5%,66.63,$-2.4,BKN 2,ATL 2,generated,1
James Harden (37762388),Amir Coffey (37762794),Zaccharie Risacher (37762701),Pascal Siakam (37762428),Bam Adebayo (37762406),Andrew Nembhard (37762630),Deni Avdija (37762510),Kyle Anderson (37762878),252.88999999999996,257.64,338.08000000000004,49000,0.0%,0.36%,-60.7%,17.81%,101.07999999999998,$-2.4,LAC 2,IND 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Alex Caruso (37762732),Georges Niang (37762726),Nikola Jokic (37762380),Tyrese Martin (37762897),Brice Sensabaugh (37762740),Josh Giddey (37762435),252.81,266.85,338.0,49100,0.0%,0.31%,-60.7%,18.59%,145.78,$-2.4,IND 1,PHI 1,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Bam Adebayo (37762406),Nikola Jokic (37762380),Duncan Robinson (37762729),Brice Sensabaugh (37762740),Quentin Grimes (37762555),254.23,269.24,337.76,49500,0.0%,0.27%,-60.7%,19.02%,162.29000000000002,$-2.4,PHI 2,MIA 2,generated,1
James Harden (37762388),Keon Johnson (37762584),Ziaire Williams (37762648),Paul George (37762453),Ivica Zubac (37762433),Toumani Camara (37762550),Brice Sensabaugh (37762740),Andrew Nembhard (37762630),250.96999999999997,260.33000000000004,334.45000000000005,49700,0.0%,0.37%,-60.7%,17.04%,77.97,$-2.4,LAC 2,BKN 2,generated,1
Jamal Murray (37762421),Kevin Huerter (37762871),Andrew Wiggins (37762500),Ausar Thompson (37762560),Bam Adebayo (37762406),Kris Dunn (37762705),Aaron Wiggins (37762691),Tyler Herro (37762403),252.5,259.78999999999996,332.07,49300,0.0%,0.41%,-60.7%,17.05%,85.4,$-2.4,MIA 3,DEN 1,generated,1
Keon Johnson (37762584),Terance Mann (37762856),Paul George (37762453),KJ Martin (37762828),Isaiah Hartenstein (37762465),James Harden (37762388),Caris LeVert (37762579),Josh Giddey (37762435),248.47,257.03999999999996,334.02,49600,0.0%,0.34%,-60.8%,15.37%,95.72999999999999,$-2.4,ATL 2,BKN 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Andrew Wiggins (37762500),Jalen Williams (37762417),Zach Collins (37762922),Kevin Huerter (37762871),Naz Reid (37762413),Josh Giddey (37762435),252.56000000000003,261.72,334.32,49500,0.0%,0.36%,-60.8%,17.27%,89.60000000000001,$-2.4,CHI 4,IND 1,generated,1
Keyonte George (37762492),Aaron Nesmith (37762819),Svi Mykhailiuk (37762784),Pascal Siakam (37762428),Nikola Jokic (37762380),Quentin Grimes (37762555),Jerami Grant (37762611),Brice Sensabaugh (37762740),251.7,268.88,339.75,49000,0.0%,0.41%,-60.8%,18.01%,135.45,$-2.4,UTA 3,IND 2,generated,1
Tyrese Haliburton (37762410),Aaron Nesmith (37762819),Ziaire Williams (37762648),Georges Niang (37762726),Donovan Clingan (37762572),Keyonte George (37762492),Nickeil Alexander-Walker (37762634),Shai Gilgeous-Alexander (37762382),248.98000000000002,254.67999999999998,335.35,49000,0.0%,0.44%,-60.8%,16.76%,80.58,$-2.4,IND 2,BKN 1,generated,1
Jamal Murray (37762421),Carlton Carrington (37762614),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Onyeka Okongwu (37762529),Anthony Edwards (37762394),Aaron Wiggins (37762691),Josh Giddey (37762435),254.85,266.47999999999996,335.3,49300,0.0%,0.37%,-60.8%,18.73%,126.82000000000001,$-2.4,DEN 1,WAS 1,generated,1
Lonzo Ball (37762642),Caris LeVert (37762579),Michael Porter Jr. (37762525),Trendon Watford (37762680),Alexandre Sarr (37762558),Trae Young (37762391),Zaccharie Risacher (37762701),Bam Adebayo (37762406),248.2,253.84,335.03,49200,0.0%,0.37%,-60.8%,15.56%,67.71000000000001,$-2.4,ATL 3,CHI 1,generated,1
Killian Hayes (37762769),Kris Dunn (37762705),Paul George (37762453),Tobias Harris (37762531),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),Georges Niang (37762726),Dyson Daniels (37762459),251.47,258.18,330.09,49000,0.0%,0.29%,-60.8%,16.79%,91.16,$-2.4,ATL 2,BKN 1,generated,1
Mike Conley (37762623),Kelly Oubre Jr. (37762574),Svi Mykhailiuk (37762784),Michael Porter Jr. (37762525),Nikola Jokic (37762380),Scoot Henderson (37762564),Aaron Gordon (37762607),Onyeka Okongwu (37762529),252.72000000000003,268.39,338.87,49900,0.0%,0.35%,-60.8%,18.02%,119.27000000000001,$-2.4,DEN 3,MIN 1,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Wiggins (37762691),Nikola Jokic (37762380),Toumani Camara (37762550),Brice Sensabaugh (37762740),Cason Wallace (37762808),256.29,269.05,341.53000000000003,49100,0.0%,0.28%,-60.8%,20.92%,161.2,$-2.4,OKC 2,LAC 1,generated,1
Tyrese Maxey (37762400),Tyrese Martin (37762897),Aaron Nesmith (37762819),Georges Niang (37762726),Nikola Jokic (37762380),Keyonte George (37762492),Caris LeVert (37762579),Aaron Wiggins (37762691),250.43999999999997,258.5,336.49,49200,0.0%,0.39%,-60.8%,17.43%,105.79,$-2.4,ATL 2,PHI 1,generated,1
Cade Cunningham (37762385),Kevin Huerter (37762871),Coby White (37762475),Georges Niang (37762726),Aaron Gordon (37762607),Svi Mykhailiuk (37762784),Deni Avdija (37762510),Tyler Herro (37762403),252.02999999999997,264.78999999999996,334.79,49200,0.0%,0.38%,-60.8%,17.44%,104.59,$-2.4,CHI 2,DET 1,generated,1
Terance Mann (37762856),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Michael Porter Jr. (37762525),Kyle Filipowski (37762689),Keyonte George (37762492),Pascal Siakam (37762428),Shai Gilgeous-Alexander (37762382),253.79000000000002,268.95,341.01,49000,0.0%,0.34%,-60.8%,19.79%,148.65,$-2.4,UTA 3,ATL 1,generated,1
Cade Cunningham (37762385),Dennis Schroder (37762759),Michael Porter Jr. (37762525),Paul George (37762453),Aaron Gordon (37762607),Josh Giddey (37762435),Guerschon Yabusele (37762653),Alex Caruso (37762732),250.58999999999997,254.51,333.83,49900,0.0%,0.38%,-60.8%,16.4%,70.27,$-2.4,DET 2,DEN 2,generated,1
Tyrese Haliburton (37762410),Christian Braun (37762538),Andrew Wiggins (37762500),Matas Buzelis (37762667),Donovan Clingan (37762572),Anthony Edwards (37762394),Jaden McDaniels (37762484),Kyle Anderson (37762878),250.97,256.36,329.46000000000004,50000,0.0%,0.32%,-60.9%,15.87%,70.95,$-2.4,MIA 2,MIN 2,generated,1
Killian Hayes (37762769),Lonzo Ball (37762642),Andrew Wiggins (37762500),Matas Buzelis (37762667),Aaron Gordon (37762607),Kevin Huerter (37762871),Jalen Williams (37762417),Nikola Jokic (37762380),252.56000000000003,264.15,337.62,49100,0.0%,0.32%,-60.9%,18.13%,113.42,$-2.4,CHI 3,DEN 2,generated,1
Tyrese Maxey (37762400),Anfernee Simons (37762480),Zaccharie Risacher (37762701),Aaron Gordon (37762607),Kyle Filipowski (37762689),Svi Mykhailiuk (37762784),Jaden McDaniels (37762484),Tyler Herro (37762403),255.96999999999997,268.09999999999997,332.85,49200,0.0%,0.35%,-60.9%,19.25%,110.00999999999999,$-2.4,UTA 2,PHI 1,generated,1
Kris Dunn (37762705),Kevin Huerter (37762871),Andrew Wiggins (37762500),Michael Porter Jr. (37762525),Nikola Jokic (37762380),Keyonte George (37762492),Alex Caruso (37762732),Isaiah Collier (37762522),251.95999999999998,263.90999999999997,338.27,49800,0.0%,0.35%,-60.9%,18.03%,119.60999999999999,$-2.4,DEN 2,UTA 2,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Ausar Thompson (37762560),Matas Buzelis (37762667),Guerschon Yabusele (37762653),Johnny Juzang (37762799),Bam Adebayo (37762406),Shai Gilgeous-Alexander (37762382),246.51,254.55999999999997,335.33,49300,0.0%,0.37%,-60.9%,14.8%,81.22999999999999,$-2.4,CHI 3,DET 1,generated,1
Tyrese Maxey (37762400),Aaron Nesmith (37762819),Svi Mykhailiuk (37762784),Matas Buzelis (37762667),Aaron Gordon (37762607),Keyonte George (37762492),Bam Adebayo (37762406),Tyrese Haliburton (37762410),251.44,262.65,334.07,49800,0.0%,0.44%,-60.9%,17.22%,76.89999999999999,$-2.4,IND 2,UTA 2,generated,1
James Harden (37762388),Kris Dunn (37762705),Zaccharie Risacher (37762701),Jalen Williams (37762417),Trendon Watford (37762680),Shaedon Sharpe (37762618),KJ Martin (37762828),Anthony Edwards (37762394),249.62,254.69,339.83000000000004,49600,0.0%,0.51%,-60.9%,16.77%,101.78,$-2.4,LAC 2,ATL 1,generated,1
