PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Jaylen Martin (38240062),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Josh Giddey (38239598),Colby Jones (38239966),Jayson Tatum (38239583),279.31,276.89,376.02,49600,0.04%,2.97%,101.8%,41.43%,224.47,$4.1,WAS 3,OKC 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Tyrese Haliburton (38239612),LeBron James (38239587),Cason Wallace (38239919),281.05,278.39,377.76,50000,0.04%,2.8%,101.7%,43.15%,188.1,$4.1,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Chris Paul (38239879),Ziaire Williams (38239797),Anthony Davis (38239591),273.90999999999997,269.76,376.6,49500,0.05%,2.72%,101.5%,35.68%,152.58,$4.1,BKN 2,WAS 2,generated,1
Luka Doncic (38239577),Tyrese Martin (38239908),LeBron James (38239587),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Colby Jones (38239966),Kenrich Williams (38239995),Anthony Davis (38239591),273.65999999999997,274.53,376.12,49800,0.06%,2.54%,101.5%,34.86%,186.42000000000002,$4.1,LAL 2,WAS 2,generated,1
Davion Mitchell (38239876),Colby Jones (38239966),Jaylen Martin (38240062),Bam Adebayo (38239623),Isaiah Hartenstein (38239684),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),Josh Giddey (38239598),283.21,277.77000000000004,374.27,49500,0.04%,2.96%,101.3%,46.38%,218.79000000000002,$4.1,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Bam Adebayo (38239623),Nikola Vucevic (38239665),Blake Wesley (38240054),Haywood Highsmith (38239983),Anthony Davis (38239591),278.0,273.95,378.85999999999996,49800,0.05%,2.76%,101.1%,39.87%,194.78,$4.0,MIA 3,OKC 1,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Coby White (38239640),LeBron James (38239587),Shai Gilgeous-Alexander (38239580),283.04999999999995,278.46,380.06,49700,0.03%,3.0%,101.1%,45.97%,209.04000000000002,$4.0,WAS 4,BKN 1,generated,1
AJ Johnson (38239884),Jared Butler (38239721),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Nikola Vucevic (38239665),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Isaiah Hartenstein (38239684),272.58000000000004,269.33,369.81000000000006,49800,0.07%,2.58%,101.1%,34.32%,141.01,$4.0,WAS 2,OKC 2,generated,1
Keon Johnson (38239759),Aaron Nesmith (38239830),Colby Jones (38239966),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Anthony Davis (38239591),Kenrich Williams (38239995),279.13,276.74,380.68,50000,0.05%,2.98%,101.0%,41.29%,204.56,$4.0,WAS 2,OKC 2,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Julian Champagnie (38239978),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),276.3,275.13,371.89,49900,0.05%,2.59%,100.8%,37.95%,171.68,$4.0,MIA 2,WAS 2,generated,1
Blake Wesley (38240054),Jared Butler (38239721),Ziaire Williams (38239797),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Anthony Davis (38239591),LeBron James (38239587),277.53000000000003,272.05,379.36999999999995,49600,0.05%,2.77%,100.7%,38.96%,160.68,$4.0,MIA 2,SAS 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jayson Tatum (38239583),Cameron Johnson (38239672),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),LeBron James (38239587),277.68000000000006,275.04,375.89,49800,0.05%,2.82%,100.5%,39.27%,203.32,$4.0,MIA 2,WAS 2,generated,1
AJ Johnson (38239884),Keon Johnson (38239759),Colby Jones (38239966),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Tyler Herro (38239631),285.76,281.4,381.48,49700,0.02%,3.3%,100.2%,49.83%,235.53,$4.0,WAS 3,MIA 2,generated,1
Davion Mitchell (38239876),Jared Butler (38239721),Justin Champagnie (38239809),LeBron James (38239587),Tristan Vukcevic (38239923),Stephon Castle (38239688),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),279.34000000000003,274.19,376.15,49900,0.05%,2.66%,99.6%,41.22%,175.12,$4.0,WAS 2,OKC 2,generated,1
Tyler Herro (38239631),Carlton Carrington (38239793),Jaylen Martin (38240062),Bam Adebayo (38239623),Isaiah Hartenstein (38239684),Colby Jones (38239966),Jayson Tatum (38239583),Keldon Johnson (38239818),273.72,269.14,367.03,50000,0.06%,2.53%,99.6%,34.79%,165.46,$4.0,WAS 3,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Haywood Highsmith (38239983),LeBron James (38239587),Alexandre Sarr (38239686),Blake Wesley (38240054),Kevin Huerter (38239725),Isaiah Hartenstein (38239684),278.96000000000004,277.27,374.53,49900,0.04%,2.81%,99.6%,40.7%,183.69,$4.0,OKC 2,MIA 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Justin Champagnie (38239809),Noah Clowney (38239868),Tristan Vukcevic (38239923),Josh Giddey (38239598),Bam Adebayo (38239623),Myles Turner (38239692),279.01,277.38,368.72,50000,0.05%,2.61%,99.6%,40.32%,171.12,$4.0,WAS 3,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Ziaire Williams (38239797),Anthony Davis (38239591),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Tyrese Martin (38239908),277.92,277.49,378.25,49700,0.04%,2.87%,99.4%,40.25%,195.0,$4.0,WAS 2,BKN 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),LeBron James (38239587),Jaren Jackson Jr. (38239645),Jared Butler (38239721),Kenrich Williams (38239995),Nikola Vucevic (38239665),279.97,278.1,373.78999999999996,50000,0.04%,2.81%,99.3%,41.61%,196.15000000000003,$4.0,MIA 2,WAS 1,generated,1
Keon Johnson (38239759),Colby Jones (38239966),LeBron James (38239587),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Josh Giddey (38239598),286.10999999999996,284.57,382.75,49600,0.01%,3.32%,99.1%,50.29%,249.26999999999998,$4.0,WAS 2,MIA 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Kevin Huerter (38239725),Noah Clowney (38239868),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),Josh Giddey (38239598),279.40000000000003,279.8,371.16999999999996,50000,0.04%,2.75%,98.9%,41.24%,187.24,$4.0,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),Kenrich Williams (38239995),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaylen Martin (38240062),LeBron James (38239587),284.17,282.84000000000003,381.65999999999997,49800,0.01%,3.11%,98.9%,47.64%,231.58,$4.0,WAS 3,OKC 2,generated,1
Keon Johnson (38239759),Jared Butler (38239721),Colby Jones (38239966),Kyle Anderson (38240065),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Jaylen Martin (38240062),Josh Giddey (38239598),282.41,274.98,376.64,49500,0.05%,2.81%,98.5%,45.09%,212.84999999999997,$3.9,WAS 2,MIA 2,generated,1
Carlton Carrington (38239793),Keon Johnson (38239759),Colby Jones (38239966),LeBron James (38239587),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Pascal Siakam (38239649),Shai Gilgeous-Alexander (38239580),282.0,280.36,380.35,50000,0.03%,2.94%,98.3%,44.52%,209.06,$3.9,WAS 3,BKN 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Keldon Johnson (38239818),Justin Champagnie (38239809),Isaiah Hartenstein (38239684),Davion Mitchell (38239876),Anthony Davis (38239591),Nikola Vucevic (38239665),270.96999999999997,267.65,365.8,49700,0.07%,2.47%,98.3%,32.25%,140.76,$3.9,MIA 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Justin Champagnie (38239809),Cameron Johnson (38239672),Isaiah Hartenstein (38239684),Blake Wesley (38240054),Colby Jones (38239966),Bam Adebayo (38239623),276.83,268.51,373.42999999999995,49900,0.05%,2.7%,98.2%,38.23%,168.26,$3.9,OKC 2,BKN 2,generated,1
Tyler Herro (38239631),Tyrese Martin (38239908),Haywood Highsmith (38239983),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kenrich Williams (38239995),Nikola Vucevic (38239665),281.29,283.05,373.34,49900,0.03%,2.98%,98.1%,43.35%,209.22,$3.9,MIA 2,CHI 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Haywood Highsmith (38239983),Patrick Williams (38239940),Alexandre Sarr (38239686),Jared Butler (38239721),LeBron James (38239587),Kristaps Porzingis (38239634),278.66,273.15,368.0,49900,0.05%,2.54%,98.0%,39.95%,184.5,$3.9,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Kyle Anderson (38240065),Alexandre Sarr (38239686),Luka Doncic (38239577),LeBron James (38239587),Kenrich Williams (38239995),279.94,280.64,376.53,49900,0.04%,2.86%,97.8%,41.82%,215.51999999999998,$3.9,WAS 3,MIA 2,generated,1
Davion Mitchell (38239876),Keon Johnson (38239759),LeBron James (38239587),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),285.77,279.11,382.95000000000005,49600,0.02%,3.03%,97.8%,50.02%,210.39999999999998,$3.9,MIA 4,BKN 1,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Haywood Highsmith (38239983),Noah Clowney (38239868),Isaiah Hartenstein (38239684),Tyler Herro (38239631),Bam Adebayo (38239623),Anthony Davis (38239591),278.49,271.4,372.45,50000,0.03%,3.12%,97.3%,40.19%,181.95,$3.9,MIA 3,BKN 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Kyle Anderson (38240065),Kenrich Williams (38239995),Josh Giddey (38239598),Pascal Siakam (38239649),Shai Gilgeous-Alexander (38239580),280.70000000000005,279.76,375.87,49600,0.04%,2.85%,97.0%,43.05%,223.58999999999997,$3.9,MIA 3,OKC 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Ziaire Williams (38239797),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jalen Williams (38239627),Isaiah Hartenstein (38239684),274.44,273.64,365.96000000000004,49500,0.05%,2.58%,96.7%,35.38%,167.47000000000003,$3.9,OKC 3,WAS 2,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Haywood Highsmith (38239983),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Luka Doncic (38239577),Kenrich Williams (38239995),LeBron James (38239587),283.34000000000003,280.67,378.44,50000,0.03%,2.92%,96.6%,46.4%,226.98000000000002,$3.9,WAS 2,MIA 2,generated,1
Luka Doncic (38239577),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Tyrese Martin (38239908),278.39000000000004,275.47,374.82,50000,0.04%,2.82%,96.6%,40.42%,201.46999999999997,$3.9,WAS 3,OKC 2,generated,1
Chris Paul (38239879),Colby Jones (38239966),Justin Champagnie (38239809),Kyle Anderson (38240065),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Ziaire Williams (38239797),280.91999999999996,275.13,378.72,49900,0.05%,2.63%,96.2%,43.07%,189.96,$3.8,WAS 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),Alexandre Sarr (38239686),Colby Jones (38239966),Jalen Williams (38239627),Bam Adebayo (38239623),281.44,276.78999999999996,379.48,49900,0.03%,2.99%,96.2%,44.05%,208.60000000000002,$3.8,OKC 3,MIA 2,generated,1
Keon Johnson (38239759),AJ Johnson (38239884),Jaylen Martin (38240062),Justin Champagnie (38239809),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Kyle Anderson (38240065),LeBron James (38239587),280.85,274.36,378.7099999999999,49900,0.06%,2.4%,96.0%,42.85%,191.49,$3.8,WAS 3,MIA 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Keldon Johnson (38239818),Kyle Anderson (38240065),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Nikola Vucevic (38239665),280.31,276.3,380.12,49600,0.04%,2.79%,96.0%,42.68%,192.18,$3.8,MIA 4,WAS 1,generated,1
Blake Wesley (38240054),Colby Jones (38239966),LeBron James (38239587),Kyle Anderson (38240065),Isaiah Hartenstein (38239684),Jaime Jaquez Jr. (38240031),Anthony Davis (38239591),Jayson Tatum (38239583),270.69,265.98,374.14,49800,0.05%,2.62%,95.8%,32.47%,158.72,$3.8,MIA 2,SAS 1,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Jaylen Martin (38240062),Kenrich Williams (38239995),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Jaren Jackson Jr. (38239645),277.5,275.81,374.45000000000005,49500,0.04%,2.83%,95.4%,39.22%,187.01999999999998,$3.8,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Colby Jones (38239966),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kenrich Williams (38239995),Jalen Williams (38239627),281.34000000000003,280.04,373.75,49600,0.03%,2.91%,95.2%,43.26%,218.91,$3.8,WAS 3,MIA 2,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Jaylen Martin (38240062),Haywood Highsmith (38239983),Kristaps Porzingis (38239634),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Luka Doncic (38239577),274.69000000000005,269.8,368.74000000000007,49700,0.05%,2.55%,95.2%,36.47%,194.41,$3.8,WAS 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Jared Butler (38239721),Jaylen Martin (38240062),Kenrich Williams (38239995),Alexandre Sarr (38239686),Kevin Huerter (38239725),LeBron James (38239587),Tristan Vukcevic (38239923),283.3,282.4,380.89,49800,0.03%,2.98%,94.9%,46.51%,204.47,$3.8,WAS 3,OKC 2,generated,1
Jared Butler (38239721),Keon Johnson (38239759),Jaylen Martin (38240062),Justin Champagnie (38239809),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Anthony Davis (38239591),275.0,271.08,374.51,49900,0.04%,2.79%,94.4%,36.58%,172.2,$3.8,WAS 3,OKC 2,generated,1
AJ Johnson (38239884),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),Kenrich Williams (38239995),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jayson Tatum (38239583),Tyler Herro (38239631),276.38,274.64,374.21000000000004,50000,0.04%,2.74%,94.3%,38.12%,190.19,$3.8,WAS 3,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Justin Champagnie (38239809),Cameron Johnson (38239672),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Jalen Williams (38239627),Jaren Jackson Jr. (38239645),273.36,271.18,373.09000000000003,50000,0.05%,2.57%,93.6%,34.69%,164.32,$3.7,WAS 3,OKC 2,generated,1
Jared Butler (38239721),Lonnie Walker IV (38239857),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Keldon Johnson (38239818),Alexandre Sarr (38239686),275.95,274.05,378.42,49900,0.06%,2.43%,93.6%,37.08%,162.13,$3.7,PHI 2,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Noah Clowney (38239868),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Jared Butler (38239721),LeBron James (38239587),Jayson Tatum (38239583),276.75,270.71000000000004,372.90999999999997,49500,0.04%,2.53%,93.1%,38.05%,179.31,$3.7,MIA 2,WAS 2,generated,1
Davion Mitchell (38239876),Colby Jones (38239966),LeBron James (38239587),Keldon Johnson (38239818),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Josh Giddey (38239598),283.3,284.22,379.14,49900,0.03%,2.81%,93.1%,46.6%,229.67,$3.7,WAS 2,OKC 2,generated,1
Josh Giddey (38239598),Colby Jones (38239966),Jaylen Martin (38240062),Bam Adebayo (38239623),Alexandre Sarr (38239686),Luka Doncic (38239577),Sandro Mamukelashvili (38239955),Haywood Highsmith (38239983),275.68999999999994,274.28000000000003,368.13,49700,0.06%,2.49%,92.6%,36.75%,195.51,$3.7,WAS 3,MIA 2,generated,1
Jared Butler (38239721),Colby Jones (38239966),Ziaire Williams (38239797),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Jaylen Brown (38239618),278.22999999999996,270.34000000000003,373.87,49700,0.04%,2.5%,92.6%,40.14%,187.35,$3.7,WAS 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38239580),AJ Johnson (38239884),Colby Jones (38239966),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Ziaire Williams (38239797),Jayson Tatum (38239583),278.12,272.27,376.85,49500,0.04%,2.75%,92.6%,40.19%,188.51999999999998,$3.7,WAS 3,MIA 2,generated,1
Keon Johnson (38239759),Jaime Jaquez Jr. (38240031),Haywood Highsmith (38239983),Patrick Williams (38239940),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Josh Giddey (38239598),283.13,281.77,379.28999999999996,49900,0.03%,3.0%,92.6%,46.02%,216.17,$3.7,MIA 2,CHI 2,generated,1
Carlton Carrington (38239793),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Bam Adebayo (38239623),286.11,284.61999999999995,386.95000000000005,49800,0.03%,2.87%,92.3%,50.53%,225.32999999999998,$3.7,WAS 4,MIA 2,generated,1
Tyler Herro (38239631),Kevin Huerter (38239725),Jaylen Martin (38240062),Bam Adebayo (38239623),Kai Jones (38239800),Josh Giddey (38239598),Sandro Mamukelashvili (38239955),Myles Turner (38239692),274.41999999999996,267.63,362.99,50000,0.05%,2.24%,91.8%,34.6%,146.70000000000002,$3.7,MIA 2,CHI 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),Pascal Siakam (38239649),Kel'el Ware (38239743),Aaron Nesmith (38239830),LeBron James (38239587),Isaiah Hartenstein (38239684),273.29,271.35,368.25,50000,0.06%,2.3%,91.2%,33.76%,147.2,$3.6,MIA 3,IND 2,generated,1
Jared Butler (38239721),Colby Jones (38239966),Jaylen Martin (38240062),Noah Clowney (38239868),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Jaren Jackson Jr. (38239645),280.74,277.95,379.28000000000003,49800,0.03%,2.63%,91.2%,43.05%,198.27,$3.6,WAS 3,PHI 1,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Jaylen Martin (38240062),Bam Adebayo (38239623),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Jaime Jaquez Jr. (38240031),286.08000000000004,283.64,386.07,50000,0.03%,2.96%,91.1%,50.63%,228.87,$3.6,WAS 4,MIA 2,generated,2
Davion Mitchell (38239876),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Jared Butler (38239721),Jaren Jackson Jr. (38239645),Anthony Davis (38239591),275.16,270.6,370.54,49900,0.05%,2.5%,91.0%,36.4%,158.7,$3.6,MIA 3,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Ziaire Williams (38239797),LeBron James (38239587),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),Kevin Huerter (38239725),Jaylen Martin (38240062),285.32000000000005,282.13,377.14,50000,0.02%,2.9%,91.0%,49.42%,230.02,$3.6,WAS 2,OKC 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Bam Adebayo (38239623),Chris Paul (38239879),Haywood Highsmith (38239983),Shai Gilgeous-Alexander (38239580),280.39,275.84000000000003,374.59,49800,0.04%,2.57%,90.8%,42.68%,205.87,$3.6,MIA 3,WAS 2,generated,1
Josh Giddey (38239598),Colby Jones (38239966),Haywood Highsmith (38239983),Justin Champagnie (38239809),Alexandre Sarr (38239686),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),284.94000000000005,283.71000000000004,379.30999999999995,50000,0.02%,2.99%,90.8%,48.71%,230.57999999999998,$3.6,WAS 3,MIA 3,generated,1
Jordan Poole (38239718),Keon Johnson (38239759),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Colby Jones (38239966),LeBron James (38239587),Josh Giddey (38239598),281.32,278.55,377.9,49600,0.03%,2.65%,90.8%,42.9%,216.63,$3.6,WAS 4,BKN 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Kenrich Williams (38239995),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Lonnie Walker IV (38239857),Nikola Vucevic (38239665),279.88,274.99,376.23,49500,0.04%,2.62%,90.7%,42.17%,207.20999999999998,$3.6,MIA 2,WAS 2,generated,1
Jared Butler (38239721),Keon Johnson (38239759),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Cason Wallace (38239919),Keldon Johnson (38239818),Nikola Vucevic (38239665),276.74,272.21000000000004,371.72999999999996,50000,0.05%,2.44%,90.6%,37.9%,151.53,$3.6,PHI 1,BKN 1,generated,1
Tyler Herro (38239631),Cason Wallace (38239919),Jaime Jaquez Jr. (38240031),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Josh Giddey (38239598),Anthony Davis (38239591),Jaren Jackson Jr. (38239645),272.4,274.72,370.74,49700,0.04%,2.57%,90.5%,33.72%,164.26000000000002,$3.6,MIA 3,OKC 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),LeBron James (38239587),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Matas Buzelis (38239854),Blake Wesley (38240054),280.60999999999996,279.13,378.62999999999994,49900,0.04%,2.74%,90.5%,42.7%,206.82999999999998,$3.6,WAS 3,MIA 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Justin Champagnie (38239809),Alexandre Sarr (38239686),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Jayson Tatum (38239583),278.85,275.97,375.27,49800,0.03%,2.66%,90.4%,40.45%,201.16000000000003,$3.6,WAS 4,MIA 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Justin Champagnie (38239809),Myles Turner (38239692),Josh Giddey (38239598),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),282.81,281.7,375.82,49900,0.02%,2.95%,90.4%,45.82%,223.9,$3.6,MIA 2,WAS 2,generated,1
Jared Butler (38239721),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),LeBron James (38239587),Jaren Jackson Jr. (38239645),Tyler Herro (38239631),Jaylen Martin (38240062),Nikola Vucevic (38239665),279.1,276.0,373.32,49700,0.03%,2.68%,90.2%,40.68%,189.43,$3.6,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Tyrese Haliburton (38239612),Haywood Highsmith (38239983),LeBron James (38239587),283.58000000000004,279.22,377.65999999999997,49600,0.01%,2.79%,89.9%,46.46%,222.87,$3.6,MIA 3,WAS 3,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Colby Jones (38239966),Pascal Siakam (38239649),Tristan Vukcevic (38239923),Josh Giddey (38239598),Haywood Highsmith (38239983),Nikola Vucevic (38239665),277.33,277.18,370.17999999999995,49800,0.04%,2.76%,89.9%,38.89%,193.48,$3.6,WAS 2,CHI 2,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Santi Aldama (38239711),283.84999999999997,283.51,379.34000000000003,49900,0.03%,2.78%,89.7%,46.82%,220.43,$3.6,WAS 2,MIA 2,generated,1
Keon Johnson (38239759),AJ Johnson (38239884),Haywood Highsmith (38239983),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Kenrich Williams (38239995),283.91,279.8,380.96,49700,0.03%,2.68%,89.6%,47.15%,222.89,$3.6,WAS 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Ziaire Williams (38239797),Bam Adebayo (38239623),Nikola Vucevic (38239665),Coby White (38239640),Jaylen Martin (38240062),Kenrich Williams (38239995),280.04,275.26,372.5799999999999,49800,0.03%,2.62%,89.0%,42.43%,192.12,$3.6,OKC 2,WAS 2,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Jaylen Martin (38240062),LeBron James (38239587),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Tyler Herro (38239631),285.29,284.75,382.4100000000001,50000,0.03%,3.1%,88.9%,49.3%,239.85999999999999,$3.6,WAS 4,OKC 2,generated,2
Jared Butler (38239721),Colby Jones (38239966),Jaylen Martin (38240062),Anthony Davis (38239591),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),LeBron James (38239587),280.99,276.85,380.15,50000,0.04%,2.79%,88.7%,43.52%,225.64,$3.5,WAS 2,OKC 2,generated,1
Davion Mitchell (38239876),Carlton Carrington (38239793),LeBron James (38239587),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Josh Giddey (38239598),Bam Adebayo (38239623),Jared Butler (38239721),281.62,278.89000000000004,373.29999999999995,50000,0.04%,2.5%,88.6%,43.4%,181.58,$3.5,MIA 3,WAS 2,generated,1
Davion Mitchell (38239876),Colby Jones (38239966),Noah Clowney (38239868),LeBron James (38239587),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),Isaiah Hartenstein (38239684),280.38,276.89,373.22,49800,0.03%,2.75%,88.5%,42.58%,197.60999999999999,$3.5,MIA 2,WAS 2,generated,1
