PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ja Morant (37750957),Cole Anthony (37751114),Franz Wagner (37750931),Santi Aldama (37751160),Alexandre Sarr (37751083),Luguentz Dort (37751172),Naz Reid (37750978),Aaron Wiggins (37751199),253.44000000000003,265.92,335.55000000000007,49800,0.0%,0.46%,-49.6%,21.09%,145.11,$-2.0,MEM 2,ORL 2,generated,1
Scottie Barnes (37750922),Isaiah Joe (37751327),Bradley Beal (37751061),Kevin Durant (37750918),Jarrett Allen (37751052),Jose Alvarado (37751080),Zaccharie Risacher (37751214),Kyshawn George (37751149),251.47,257.35,328.17,49600,0.0%,0.43%,-49.6%,19.49%,97.98,$-2.0,PHX 2,TOR 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),De'Andre Hunter (37751165),Jonathan Mogbo (37751188),Onyeka Okongwu (37751069),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Bol Bol (37751131),250.74999999999997,266.2,337.57,49300,0.0%,0.46%,-49.6%,19.27%,141.29000000000002,$-2.0,MEM 2,TOR 2,generated,1
Cole Anthony (37751114),Cason Wallace (37751350),Franz Wagner (37750931),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Bam Adebayo (37750960),Aaron Wiggins (37751199),257.27,270.52,342.49,49600,0.0%,0.46%,-49.6%,24.18%,187.15,$-2.0,ORL 4,OKC 2,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Vince Williams Jr. (37751460),Giannis Antetokounmpo (37750898),Charles Bassey (37751154),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),247.17000000000002,257.47999999999996,332.87000000000006,49400,0.0%,0.59%,-49.6%,18.55%,141.89,$-2.0,MEM 2,MIN 2,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),Franz Wagner (37750931),Bol Bol (37751131),Evan Mobley (37750964),Chris Paul (37751071),Vince Williams Jr. (37751460),Georges Niang (37751274),251.76,267.86,338.08,50000,0.0%,0.42%,-49.6%,19.51%,155.13,$-2.0,ORL 2,MIL 1,generated,1
Tyus Jones (37751182),Caris LeVert (37751093),Scottie Barnes (37750922),Santi Aldama (37751160),Bam Adebayo (37750960),Vince Williams Jr. (37751460),Bradley Beal (37751061),Tyler Herro (37750954),251.6,257.75,333.89,50000,0.0%,0.47%,-49.6%,19.85%,90.38,$-2.0,PHX 2,MEM 2,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Ja Morant (37750957),Bol Bol (37751131),Isaiah Joe (37751327),252.75,274.16999999999996,338.47999999999996,49900,0.0%,0.48%,-49.6%,20.85%,177.01,$-2.0,ORL 3,SAS 1,generated,1
Ty Jerome (37751255),Vince Williams Jr. (37751460),Franz Wagner (37750931),Bam Adebayo (37750960),Chet Holmgren (37750996),Ja Morant (37750957),Ausar Thompson (37751085),Isaiah Joe (37751327),243.38,256.85,333.31,49700,0.0%,0.54%,-49.6%,15.3%,96.34,$-2.0,MEM 2,OKC 2,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),Corey Kispert (37751228),Santi Aldama (37751160),Evan Mobley (37750964),Isaiah Joe (37751327),Bradley Beal (37751061),Jaden McDaniels (37751034),250.91000000000003,258.3,331.1,49900,0.0%,0.49%,-49.6%,20.3%,93.65,$-2.0,DET 1,ATL 1,generated,1
Cade Cunningham (37750905),Desmond Bane (37751000),Andrew Wiggins (37751056),Aaron Wiggins (37751199),Wendell Carter Jr. (37751163),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),249.83999999999997,263.90000000000003,333.50000000000006,49300,0.0%,0.54%,-49.6%,19.44%,122.02000000000001,$-2.0,MEM 2,DET 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Kelly Olynyk (37751258),Chet Holmgren (37750996),Nickeil Alexander-Walker (37751134),Jalen Williams (37750982),Alex Caruso (37751277),256.07000000000005,258.81,337.67,49200,0.0%,0.45%,-49.6%,23.47%,144.54,$-2.0,OKC 3,ORL 2,generated,1
Ja Morant (37750957),Bradley Beal (37751061),Caris LeVert (37751093),Evan Mobley (37750964),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Jalen Williams (37750982),Isaiah Joe (37751327),252.32,261.92,339.32,49400,0.0%,0.56%,-49.7%,21.36%,112.94999999999999,$-2.0,MEM 2,CLE 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Santi Aldama (37751160),Kevin Durant (37750918),Bradley Beal (37751061),Aaron Wiggins (37751199),Anthony Edwards (37750911),258.39,264.77,338.17,49000,0.0%,0.33%,-49.7%,24.3%,161.24,$-2.0,ATL 2,PHX 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Vince Williams Jr. (37751460),Kevin Durant (37750918),Evan Mobley (37750964),Donovan Mitchell (37750950),Aaron Wiggins (37751199),Isaiah Joe (37751327),252.72000000000003,274.6,339.56,50000,0.0%,0.42%,-49.7%,20.64%,158.6,$-2.0,MEM 2,CLE 2,generated,1
Anthony Edwards (37750911),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Jaren Jackson Jr. (37750968),Vince Williams Jr. (37751460),Evan Mobley (37750964),Isaiah Joe (37751327),257.18,266.59000000000003,339.03,49100,0.0%,0.44%,-49.7%,24.06%,137.7,$-2.0,MIN 2,MEM 2,generated,1
Davion Mitchell (37751323),Caris LeVert (37751093),Vince Williams Jr. (37751460),Jonathan Mogbo (37751188),Kevin Durant (37750918),Ja Morant (37750957),Zion Williamson (37750934),Immanuel Quickley (37751049),245.54999999999995,257.78000000000003,333.62,50000,0.0%,0.57%,-49.7%,16.99%,92.39,$-2.0,MEM 2,TOR 2,generated,1
Darius Garland (37750989),Isaiah Joe (37751327),Zaccharie Risacher (37751214),Kelly Olynyk (37751258),Jonathan Isaac (37751441),Shai Gilgeous-Alexander (37750902),Chet Holmgren (37750996),Jalen Williams (37750982),240.94,250.41,332.72,49500,0.01%,0.45%,-49.7%,14.09%,72.14,$-2.0,OKC 4,CLE 1,generated,1
Dennis Schroder (37751282),Anthony Edwards (37750911),Franz Wagner (37750931),Jonathan Isaac (37751441),Brook Lopez (37751074),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jeremy Sochan (37751021),246.22000000000003,249.38999999999996,332.11,50000,0.0%,0.41%,-49.7%,16.19%,95.22,$-2.0,ORL 2,DET 1,generated,1
Trae Young (37750915),Devin Booker (37750927),Bruce Brown (37751286),Paolo Banchero (37750942),Mason Plumlee (37751318),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),Kyshawn George (37751149),252.38000000000002,253.19999999999996,331.71999999999997,49000,0.0%,0.57%,-49.7%,21.17%,105.64,$-2.0,PHX 2,NOP 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Jonathan Mogbo (37751188),Dyson Daniels (37751029),Jalen Williams (37750982),Jaylen Wells (37751218),258.09000000000003,264.45,336.78999999999996,49600,0.0%,0.39%,-49.7%,24.22%,149.77,$-2.0,TOR 2,ATL 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Charles Bassey (37751154),Shai Gilgeous-Alexander (37750902),Paolo Banchero (37750942),Max Strus (37751223),252.0,267.02000000000004,340.94000000000005,49100,0.0%,0.57%,-49.7%,20.91%,171.31,$-2.0,ORL 2,MEM 2,generated,1
Davion Mitchell (37751323),Bradley Beal (37751061),Andrew Wiggins (37751056),Jalen Williams (37750982),Jalen Duren (37751019),Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),Dyson Daniels (37751029),251.64,253.57000000000002,328.06,49300,0.0%,0.6%,-49.7%,20.35%,83.24000000000001,$-2.0,MIA 2,PHX 1,generated,1
Devin Booker (37750927),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Georges Niang (37751274),Nikola Jovic (37751139),Anthony Edwards (37750911),Aaron Wiggins (37751199),Donovan Mitchell (37750950),252.90000000000003,257.47,337.02,49100,0.0%,0.58%,-49.7%,21.58%,107.17999999999999,$-2.0,PHX 1,MEM 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Bol Bol (37751131),Charles Bassey (37751154),249.1,270.02,335.14,50000,0.0%,0.5%,-49.7%,19.33%,149.04000000000002,$-2.0,ORL 2,CLE 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Bradley Beal (37751061),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),Naz Reid (37750978),Devin Vassell (37751039),254.0,263.71000000000004,337.20000000000005,49700,0.0%,0.45%,-49.7%,20.97%,110.41999999999999,$-2.0,TOR 2,MEM 2,generated,1
Tyler Herro (37750954),Max Strus (37751223),Zaccharie Risacher (37751214),Evan Mobley (37750964),Jarrett Allen (37751052),Anthony Edwards (37750911),De'Andre Hunter (37751165),Isaiah Joe (37751327),252.47000000000003,261.90999999999997,335.46,49900,0.0%,0.49%,-49.7%,19.99%,102.4,$-2.0,CLE 4,MIA 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Tim Hardaway Jr. (37751345),Ausar Thompson (37751085),Kevin Durant (37750918),Ja Morant (37750957),Kelly Olynyk (37751258),Aaron Wiggins (37751199),250.60999999999999,262.96,337.22,49100,0.0%,0.54%,-49.7%,19.9%,133.73000000000002,$-2.0,DET 2,ORL 1,generated,1
Ty Jerome (37751255),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Kelly Olynyk (37751258),Anthony Edwards (37750911),Aaron Wiggins (37751199),Shai Gilgeous-Alexander (37750902),253.31,266.01,337.03000000000003,49200,0.0%,0.43%,-49.7%,21.43%,159.4,$-2.0,MIN 2,OKC 2,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Brook Lopez (37751074),Alex Caruso (37751277),Vince Williams Jr. (37751460),CJ McCollum (37750975),254.13999999999996,257.00999999999993,337.93000000000006,49700,0.0%,0.47%,-49.7%,21.29%,143.66,$-2.0,MIL 2,ORL 2,generated,1
Jordan Poole (37750986),Cole Anthony (37751114),De'Andre Hunter (37751165),Giannis Antetokounmpo (37750898),Charles Bassey (37751154),Desmond Bane (37751000),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),245.82000000000002,257.86,334.77000000000004,49200,0.0%,0.59%,-49.7%,17.61%,141.12,$-2.0,MEM 2,WAS 1,generated,1
Tyus Jones (37751182),Bradley Beal (37751061),RJ Barrett (37751003),Zion Williamson (37750934),Jarrett Allen (37751052),CJ McCollum (37750975),Harrison Barnes (37751089),Vince Williams Jr. (37751460),247.85999999999999,253.14,335.25,49900,0.0%,0.46%,-49.7%,18.19%,94.89,$-2.0,PHX 2,NOP 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Malik Beasley (37751098),Zaccharie Risacher (37751214),Evan Mobley (37750964),Bradley Beal (37751061),Jaren Jackson Jr. (37750968),Mike Conley (37751118),253.88,255.97,335.69,49200,0.0%,0.46%,-49.7%,21.53%,127.42000000000002,$-2.0,ATL 2,ORL 1,generated,1
Tyus Jones (37751182),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Giannis Antetokounmpo (37750898),Terrence Shannon Jr. (37751391),Scottie Barnes (37750922),Kelly Olynyk (37751258),246.95000000000002,253.09999999999997,337.66999999999996,49200,0.0%,0.58%,-49.7%,18.28%,136.42,$-2.0,TOR 2,PHX 1,generated,1
Damian Lillard (37750908),Devin Booker (37750927),Bradley Beal (37751061),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Tim Hardaway Jr. (37751345),Kelly Olynyk (37751258),Jose Alvarado (37751080),250.24,249.3,329.53999999999996,49000,0.01%,0.4%,-49.7%,18.28%,85.62,$-2.0,PHX 2,NOP 2,generated,1
Scottie Barnes (37750922),Bradley Beal (37751061),Aaron Wiggins (37751199),Paolo Banchero (37750942),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Jose Alvarado (37751080),251.14999999999998,263.03000000000003,338.87,49400,0.0%,0.49%,-49.7%,19.58%,132.65,$-2.0,NOP 2,MEM 2,generated,1
Cade Cunningham (37750905),Desmond Bane (37751000),Caris LeVert (37751093),Santi Aldama (37751160),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Darius Garland (37750989),248.60000000000002,263.08,333.9200000000001,49300,0.0%,0.56%,-49.7%,18.75%,108.11,$-2.0,MEM 2,DET 1,generated,1
Devin Booker (37750927),Isaiah Joe (37751327),Andrew Wiggins (37751056),Georges Niang (37751274),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Chet Holmgren (37750996),De'Andre Hunter (37751165),251.26000000000005,257.47,330.97999999999996,49500,0.0%,0.53%,-49.7%,19.7%,106.39,$-2.0,OKC 2,PHX 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Aaron Wiggins (37751199),Tobias Harris (37751066),Jaren Jackson Jr. (37750968),RJ Barrett (37751003),Santi Aldama (37751160),Kyshawn George (37751149),255.10999999999996,268.75000000000006,337.61999999999995,49100,0.0%,0.41%,-49.7%,22.17%,154.03,$-2.0,MEM 3,ORL 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Franz Wagner (37750931),Zaccharie Risacher (37751214),Jakob Poeltl (37751054),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Jeremy Sochan (37751021),247.79999999999998,257.35,334.24,49800,0.01%,0.43%,-49.7%,16.5%,106.10999999999999,$-2.0,TOR 3,ORL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Grayson Allen (37751109),Bol Bol (37751131),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Donovan Mitchell (37750950),255.03000000000003,266.9,341.38,49700,0.0%,0.43%,-49.7%,22.35%,158.28000000000003,$-2.0,PHX 2,MEM 2,generated,1
Cole Anthony (37751114),Devin Vassell (37751039),Andrew Wiggins (37751056),Georges Niang (37751274),Wendell Carter Jr. (37751163),Mike Conley (37751118),Franz Wagner (37750931),Ja Morant (37750957),254.58999999999997,262.66,336.15999999999997,49100,0.0%,0.5%,-49.7%,21.99%,158.23999999999998,$-2.0,ORL 3,SAS 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Franz Wagner (37750931),Bol Bol (37751131),Wendell Carter Jr. (37751163),Dennis Schroder (37751282),Georges Niang (37751274),Giannis Antetokounmpo (37750898),244.29,252.61,334.34000000000003,49100,0.01%,0.5%,-49.8%,16.35%,153.94,$-2.0,ORL 3,PHX 2,generated,1
Trae Young (37750915),Dyson Daniels (37751029),RJ Barrett (37751003),Bol Bol (37751131),Charles Bassey (37751154),Cole Anthony (37751114),Devin Vassell (37751039),Nickeil Alexander-Walker (37751134),255.54000000000002,271.41,335.52000000000004,50000,0.0%,0.47%,-49.8%,22.7%,141.32,$-2.0,ATL 2,SAS 2,generated,1
Chris Paul (37751071),Cole Anthony (37751114),Scottie Barnes (37750922),Jonathan Isaac (37751441),Bam Adebayo (37750960),Isaiah Joe (37751327),Nickeil Alexander-Walker (37751134),Anthony Edwards (37750911),255.3,264.03999999999996,334.78000000000003,50000,0.0%,0.49%,-49.8%,22.43%,146.71,$-2.0,ORL 2,MIN 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),RJ Barrett (37751003),Bol Bol (37751131),Jarrett Allen (37751052),Damian Lillard (37750908),Scottie Barnes (37750922),Cason Wallace (37751350),254.92999999999998,264.87,340.29,49400,0.0%,0.39%,-49.8%,22.2%,154.14000000000001,$-2.0,TOR 2,ORL 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Andrew Wiggins (37751056),Paolo Banchero (37750942),Brandon Clarke (37751291),Jose Alvarado (37751080),Jaren Jackson Jr. (37750968),Jay Huff (37751674),253.09,252.75,335.5,50000,0.0%,0.56%,-49.8%,21.88%,150.97,$-2.0,MEM 3,ORL 2,generated,1
Cole Anthony (37751114),Luke Kennard (37751298),Caris LeVert (37751093),Kyshawn George (37751149),Bam Adebayo (37750960),Donovan Mitchell (37750950),Paolo Banchero (37750942),Bol Bol (37751131),253.64000000000001,269.54,336.72999999999996,49700,0.0%,0.46%,-49.8%,21.62%,157.36,$-2.0,ORL 2,MEM 1,generated,1
Cole Anthony (37751114),Luke Kennard (37751298),Franz Wagner (37750931),Aaron Wiggins (37751199),Jalen Duren (37751019),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Desmond Bane (37751000),253.29999999999998,268.11,341.83000000000004,49100,0.0%,0.54%,-49.8%,21.46%,162.48,$-2.0,MEM 3,ORL 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Zion Williamson (37750934),Mason Plumlee (37751318),Anthony Edwards (37750911),Evan Mobley (37750964),Charles Bassey (37751154),249.38000000000005,267.55,338.36,49900,0.0%,0.52%,-49.8%,19.37%,156.43,$-2.0,MIN 2,ORL 1,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),De'Andre Hunter (37751165),Georges Niang (37751274),Jarrett Allen (37751052),Anthony Edwards (37750911),Zion Williamson (37750934),Joe Ingles (37751490),253.60999999999999,262.31,336.26000000000005,50000,0.0%,0.49%,-49.8%,22.48%,155.95,$-2.0,CLE 2,MIN 2,generated,1
Jose Alvarado (37751080),RJ Barrett (37751003),Bradley Beal (37751061),Paolo Banchero (37750942),Zach Edey (37751203),Caris LeVert (37751093),Jaden McDaniels (37751034),Keldon Johnson (37751121),250.76999999999998,254.83,330.1000000000001,49400,0.0%,0.43%,-49.8%,18.76%,108.28,$-2.0,NOP 1,TOR 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Bradley Beal (37751061),Gregory Jackson (37751330),Alexandre Sarr (37751083),Isaiah Joe (37751327),Jaden McDaniels (37751034),Chet Holmgren (37750996),251.93000000000006,257.71,332.66,49100,0.0%,0.47%,-49.8%,20.28%,131.6,$-2.0,OKC 2,DET 1,generated,1
Dennis Schroder (37751282),Dyson Daniels (37751029),Bradley Beal (37751061),Ausar Thompson (37751085),Nikola Jovic (37751139),Anthony Edwards (37750911),Naz Reid (37750978),Zach Edey (37751203),250.4,244.45,328.27,49200,0.0%,0.49%,-49.8%,18.63%,72.94,$-2.0,DET 2,MIN 2,generated,1
AJ Green (37751341),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Max Strus (37751223),Zion Williamson (37750934),Kyle Kuzma (37750992),254.60999999999996,258.13,339.23,49100,0.0%,0.47%,-49.8%,23.21%,157.32,$-2.0,ORL 3,MIL 2,generated,1
Immanuel Quickley (37751049),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Tobias Harris (37751066),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Evan Mobley (37750964),Luguentz Dort (37751172),250.08,260.56000000000006,334.34000000000003,49500,0.0%,0.48%,-49.8%,18.79%,95.91,$-2.0,TOR 2,MEM 1,generated,1
Tyus Jones (37751182),Vince Williams Jr. (37751460),Bradley Beal (37751061),Ausar Thompson (37751085),Evan Mobley (37750964),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Darius Garland (37750989),253.38,260.88,336.54,49700,0.0%,0.43%,-49.8%,21.13%,112.91,$-2.0,PHX 2,CLE 2,generated,1
Jordan Poole (37750986),Dyson Daniels (37751029),Jalen Williams (37750982),Paolo Banchero (37750942),Jarrett Allen (37751052),Dejounte Murray (37751526),Georges Niang (37751274),Cole Anthony (37751114),254.14000000000001,255.67000000000007,332.21000000000004,49500,0.0%,0.39%,-49.8%,21.73%,162.95999999999998,$-2.0,ATL 2,ORL 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Bam Adebayo (37750960),Immanuel Quickley (37751049),Chet Holmgren (37750996),Cade Cunningham (37750905),252.87,267.79999999999995,339.83,49400,0.0%,0.5%,-49.8%,21.25%,155.78,$-2.0,MIA 2,OKC 2,generated,1
De'Aaron Fox (37750938),Tim Hardaway Jr. (37751345),Andrew Wiggins (37751056),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Alex Caruso (37751277),RJ Barrett (37751003),Anthony Edwards (37750911),253.59999999999997,252.33999999999997,334.19,49200,0.0%,0.5%,-49.8%,21.73%,104.25,$-2.0,SAS 1,DET 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Charles Bassey (37751154),Isaiah Joe (37751327),Naz Reid (37750978),Ausar Thompson (37751085),253.22000000000003,269.15,337.66,49000,0.0%,0.43%,-49.8%,21.32%,154.07999999999998,$-2.0,DET 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Paolo Banchero (37750942),Jarrett Allen (37751052),Tyus Jones (37751182),Bol Bol (37751131),Vince Williams Jr. (37751460),257.33,276.45,345.81,49400,0.0%,0.36%,-49.9%,24.74%,191.42,$-2.0,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Santi Aldama (37751160),Brook Lopez (37751074),Isaiah Joe (37751327),Nickeil Alexander-Walker (37751134),Ja Morant (37750957),257.03000000000003,267.09000000000003,336.37,49200,0.0%,0.42%,-49.9%,23.98%,154.51,$-2.0,TOR 2,MEM 2,generated,1
Darius Garland (37750989),Donovan Mitchell (37750950),Bradley Beal (37751061),Kyshawn George (37751149),Charles Bassey (37751154),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Anthony Edwards (37750911),253.75000000000003,262.24,334.3,49500,0.0%,0.44%,-49.9%,20.91%,121.3,$-2.0,CLE 2,MIN 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Luke Kennard (37751298),Bol Bol (37751131),Shai Gilgeous-Alexander (37750902),252.36,264.51000000000005,337.9200000000001,49100,0.0%,0.5%,-49.9%,21.31%,154.57999999999998,$-2.0,PHX 2,ORL 1,generated,1
Tyus Jones (37751182),Caris LeVert (37751093),Ronald Holland II (37751498),Kevin Durant (37750918),Alexandre Sarr (37751083),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Zion Williamson (37750934),246.16,251.7,333.28,49400,0.0%,0.45%,-49.9%,17.15%,92.03,$-2.0,PHX 2,ATL 1,generated,1
AJ Green (37751341),Bradley Beal (37751061),RJ Barrett (37751003),Zaccharie Risacher (37751214),Alexandre Sarr (37751083),Anthony Edwards (37750911),Keldon Johnson (37751121),Naz Reid (37750978),253.52,248.93,330.37,49500,0.0%,0.43%,-49.9%,20.41%,84.97,$-2.0,MIN 2,MIL 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Evan Mobley (37750964),Cade Cunningham (37750905),Trey Murphy III (37750945),Isaiah Joe (37751327),254.48000000000002,270.32,340.03,50000,0.0%,0.46%,-49.9%,22.39%,160.88,$-2.0,OKC 2,ORL 1,generated,1
Shai Gilgeous-Alexander (37750902),RJ Barrett (37751003),Vince Williams Jr. (37751460),Kyshawn George (37751149),Charles Bassey (37751154),Kentavious Caldwell-Pope (37751295),Nickeil Alexander-Walker (37751134),Anthony Edwards (37750911),253.50000000000003,261.78000000000003,332.30000000000007,49400,0.0%,0.42%,-49.9%,21.4%,126.76999999999998,$-2.0,MIN 2,OKC 1,generated,1
Jose Alvarado (37751080),Bradley Beal (37751061),Devin Vassell (37751039),Kelly Olynyk (37751258),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Jaden McDaniels (37751034),Vince Williams Jr. (37751460),256.44,261.02,335.83000000000004,49800,0.0%,0.46%,-49.9%,22.86%,113.81,$-2.0,NOP 2,MEM 2,generated,1
Jordan Poole (37750986),Isaiah Joe (37751327),Vince Williams Jr. (37751460),Evan Mobley (37750964),Jonathan Isaac (37751441),Cade Cunningham (37750905),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),250.03,260.03999999999996,332.06000000000006,49700,0.0%,0.54%,-49.9%,19.58%,96.67999999999999,$-2.0,MIN 2,WAS 1,generated,1
Ja Morant (37750957),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Charles Bassey (37751154),Shai Gilgeous-Alexander (37750902),Zion Williamson (37750934),Brandon Clarke (37751291),242.89,253.44,335.81,49200,0.0%,0.68%,-49.9%,17.16%,98.5,$-2.0,MEM 3,MIN 1,generated,1
Ja Morant (37750957),Vince Williams Jr. (37751460),Franz Wagner (37750931),Giannis Antetokounmpo (37750898),Kelly Olynyk (37751258),Luke Kennard (37751298),Santi Aldama (37751160),De'Andre Hunter (37751165),241.35,250.85999999999999,337.61999999999995,49300,0.0%,0.65%,-49.9%,15.75%,105.72,$-2.0,MEM 4,ORL 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Franz Wagner (37750931),Bam Adebayo (37750960),Brandon Clarke (37751291),Jordan Poole (37750986),Bol Bol (37751131),Vince Williams Jr. (37751460),252.52,264.62,339.3,49600,0.0%,0.56%,-49.9%,20.25%,148.95,$-2.0,MEM 3,ORL 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Andrew Wiggins (37751056),Evan Mobley (37750964),Jalen Duren (37751019),RJ Barrett (37751003),Gregory Jackson (37751330),Andre Jackson Jr. (37751475),252.59999999999997,264.87,336.14,50000,0.0%,0.52%,-49.9%,21.75%,131.62,$-2.0,TOR 2,ORL 1,generated,1
Jordan Poole (37750986),Vince Williams Jr. (37751460),Franz Wagner (37750931),Paolo Banchero (37750942),Nikola Jovic (37751139),Anthony Edwards (37750911),Jonathan Isaac (37751441),Sam Merrill (37751379),252.01999999999998,255.71999999999997,336.08000000000004,49800,0.0%,0.41%,-49.9%,19.89%,131.4,$-2.0,ORL 3,WAS 1,generated,1
Devin Booker (37750927),Kentavious Caldwell-Pope (37751295),Bradley Beal (37751061),Kyshawn George (37751149),Kelly Olynyk (37751258),Luke Kennard (37751298),Zion Williamson (37750934),Scottie Barnes (37750922),249.21999999999997,251.31,330.84000000000003,49900,0.0%,0.57%,-49.9%,18.96%,78.49000000000001,$-2.0,PHX 2,NOP 2,generated,1
Chris Paul (37751071),RJ Barrett (37751003),Gregory Jackson (37751330),Paolo Banchero (37750942),Kelly Olynyk (37751258),Desmond Bane (37751000),Vince Williams Jr. (37751460),De'Aaron Fox (37750938),252.17999999999998,258.98999999999995,340.57,49400,0.0%,0.44%,-49.9%,20.49%,118.25,$-2.0,MEM 3,SAS 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Royce O'Neale (37751156),Keldon Johnson (37751121),Jarrett Allen (37751052),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Mike Conley (37751118),258.23,259.16999999999996,336.0700000000001,49700,0.0%,0.38%,-49.9%,24.4%,152.08999999999997,$-2.0,MIN 3,PHX 2,generated,1
