PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Anthony Edwards (37750911),Vince Williams Jr. (37751460),Caris LeVert (37751093),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Santi Aldama (37751160),Cade Cunningham (37750905),263.52,349.63,49300,98.28%,0,56.91%,0,117.54999999999998,$1.71,MEM 2,MIN 1,opp,1,depps83,10705,4648158512
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),CJ McCollum (37750975),Zion Williamson (37750934),Orlando Robinson (37751401),263.28000000000003,361.23,49100,98.69%,0,56.88%,0,164.98000000000002,$1.71,NOP 3,ORL 2,opp,1,jlowery73,9081,4648087047
Cole Anthony (37751114),Dyson Daniels (37751029),Royce O'Neale (37751156),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Desmond Bane (37751000),Vince Williams Jr. (37751460),Zion Williamson (37750934),263.28,355.35999999999996,49500,98.81%,0,56.88%,0,173.68,$1.71,ORL 3,MEM 2,opp,1,Artwork16,10559,4648153687
Cole Anthony (37751114),RJ Barrett (37751003),Ausar Thompson (37751085),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Brandon Clarke (37751291),Orlando Robinson (37751401),263.47,355.31000000000006,49200,98.40%,0,56.88%,0,188.06,$1.71,TOR 2,ORL 1,opp,1,slicknative,5107,4647842545
Anthony Edwards (37750911),Dyson Daniels (37751029),Ausar Thompson (37751085),Paolo Banchero (37750942),Orlando Robinson (37751401),Nickeil Alexander-Walker (37751134),Caris LeVert (37751093),Wendell Carter Jr. (37751163),263.46999999999997,344.09,49000,98.38%,0,56.88%,0,144.17,$1.71,MIN 2,ATL 2,opp,1,luknik678,5871,4647891977
Jordan Poole (37750986),Cole Anthony (37751114),Andrew Wiggins (37751056),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Darius Garland (37750989),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),263.33,352.79999999999995,50000,98.57%,1,56.86%,0,178.60000000000002,$1.71,ORL 3,WAS 2,opp,1,TheSheeks,10853,4648161207
Cade Cunningham (37750905),RJ Barrett (37751003),Caris LeVert (37751093),Kyshawn George (37751149),Chet Holmgren (37750996),Cole Anthony (37751114),Vince Williams Jr. (37751460),Jose Alvarado (37751080),263.57,350.01,49400,98.27%,1,56.82%,0,169.35,$1.7,DET 1,TOR 1,opp,1,helpmeimpoor,7426,4648004434
Trae Young (37750915),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Paolo Banchero (37750942),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Santi Aldama (37751160),Kelly Olynyk (37751258),263.63,359.87,49300,98.08%,0,56.77%,0,154.42000000000002,$1.7,MEM 2,ATL 1,opp,1,gimm3dal00t,11288,4648169165
Immanuel Quickley (37751049),Cole Anthony (37751114),Bradley Beal (37751061),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),RJ Barrett (37751003),Jalen Duren (37751019),263.30999999999995,353.5199999999999,49900,98.66%,0,56.71%,0,159.82,$1.7,TOR 2,ORL 2,opp,1,Mr_SixSeven,8112,4648040447
Tyler Herro (37750954),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Orlando Robinson (37751401),Dyson Daniels (37751029),Paolo Banchero (37750942),Jarrett Allen (37751052),263.37,349.93,50000,98.43%,0,56.7%,0,221.62,$1.7,ORL 2,TOR 2,opp,3,sullybrochill,927,4647467915
Tyler Herro (37750954),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Orlando Robinson (37751401),Dyson Daniels (37751029),Paolo Banchero (37750942),Jarrett Allen (37751052),263.37,349.93,50000,98.43%,0,56.7%,0,221.62,$1.7,ORL 2,TOR 2,opp,3,early325,927,4647962568
Tyler Herro (37750954),Cole Anthony (37751114),RJ Barrett (37751003),Paolo Banchero (37750942),Orlando Robinson (37751401),Dyson Daniels (37751029),Justin Champagnie (37751366),Jarrett Allen (37751052),263.37,349.93,50000,98.43%,0,56.7%,0,221.62,$1.7,ORL 2,TOR 2,opp,3,Auburnfan777,927,4647997615
Cade Cunningham (37750905),Gradey Dick (37751239),Zaccharie Risacher (37751214),Royce O'Neale (37751156),Jalen Duren (37751019),Trae Young (37750915),Kyshawn George (37751149),Wendell Carter Jr. (37751163),263.68,350.89,50000,97.87%,0,56.69%,0,109.25,$1.7,DET 2,ATL 2,opp,1,Macsmoke4,7827,4648024407
Jose Alvarado (37751080),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Kyshawn George (37751149),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Ausar Thompson (37751085),Dyson Daniels (37751029),263.54999999999995,345.65999999999997,49700,98.21%,0,56.66%,0,143.03,$1.7,ATL 2,NOP 1,opp,1,DrWinAgin,7997,4648035421
Cole Anthony (37751114),Vince Williams Jr. (37751460),Zion Williamson (37750934),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Desmond Bane (37751000),Kyshawn George (37751149),Shai Gilgeous-Alexander (37750902),263.36,359.1,49700,98.55%,0,56.62%,0,149.26999999999998,$1.7,MEM 3,ORL 2,opp,1,cgedd934,1036,4647478465
Cole Anthony (37751114),Dyson Daniels (37751029),Caris LeVert (37751093),Zion Williamson (37750934),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Paolo Banchero (37750942),Vince Williams Jr. (37751460),263.18,357.23,49200,98.81%,0,56.61%,0,172.77999999999997,$1.7,ORL 3,ATL 2,opp,1,lids344,4479,4647797941
Cole Anthony (37751114),Carlton Carrington (37751127),RJ Barrett (37751003),Paolo Banchero (37750942),Jarrett Allen (37751052),Immanuel Quickley (37751049),Vince Williams Jr. (37751460),Jordan Poole (37750986),263.43,351.36,49900,98.33%,0,56.59%,0,178.77,$1.7,ORL 2,WAS 2,opp,1,jclehmann11,3528,4647705186
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Jalen Williams (37750982),Orlando Robinson (37751401),Terance Mann (37751468),Zion Williamson (37750934),Wendell Carter Jr. (37751163),263.27,358.87,49900,98.53%,0,56.57%,0,171.73000000000002,$1.7,ATL 2,ORL 2,opp,1,Papasfishin,3783,4647726757
Cole Anthony (37751114),Bradley Beal (37751061),Franz Wagner (37750931),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Max Strus (37751223),Onyeka Okongwu (37751069),263.38,350.01,50000,98.44%,0,56.54%,0,140.89,$1.7,ORL 3,PHX 1,opp,1,cpforfree,4653,4647810882
Cade Cunningham (37750905),Cole Anthony (37751114),Zion Williamson (37750934),Georges Niang (37751274),Orlando Robinson (37751401),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),263.27,362.54999999999995,49400,98.62%,0,56.49%,0,192.95,$1.69,ORL 2,NOP 2,opp,1,Mheiny,5046,4647836565
Scottie Barnes (37750922),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Desmond Bane (37751000),Zaccharie Risacher (37751214),Orlando Robinson (37751401),263.5,354.23,49700,98.18%,0,56.49%,0,190.79000000000002,$1.69,TOR 2,ORL 2,opp,1,futurehendrix1,2057,4647562621
Cole Anthony (37751114),Anthony Edwards (37750911),Bradley Beal (37751061),Kyshawn George (37751149),Brook Lopez (37751074),Dyson Daniels (37751029),Max Strus (37751223),RJ Barrett (37751003),263.52000000000004,338.20000000000005,49700,98.29%,0,56.44%,0,137.13,$1.69,ORL 1,MIN 1,opp,1,dbaves,739,4647439784
Darius Garland (37750989),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Jaren Jackson Jr. (37750968),Jarrett Allen (37751052),263.31,354.78,49700,98.56%,0,56.38%,0,175.27,$1.69,CLE 2,ORL 2,opp,1,DetroitNative876,6299,4647924621
Davion Mitchell (37751323),Tim Hardaway Jr. (37751345),Jalen Williams (37750982),Kyshawn George (37751149),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Shai Gilgeous-Alexander (37750902),263.72,348.82000000000005,49800,97.79%,4,56.33%,0,95.42999999999999,$1.69,OKC 2,ATL 2,opp,1,alexk14,2264,4647590962
Trae Young (37750915),Cole Anthony (37751114),Bradley Beal (37751061),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Zion Williamson (37750934),Wendell Carter Jr. (37751163),263.11,359.48,49900,98.73%,0,56.26%,0,189.35000000000002,$1.69,ORL 2,ATL 1,opp,2,blazers1974,2166,4647574362
Trae Young (37750915),Cole Anthony (37751114),Bradley Beal (37751061),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Zion Williamson (37750934),Wendell Carter Jr. (37751163),263.11,359.48,49900,98.73%,0,56.26%,0,189.35000000000002,$1.69,ORL 2,ATL 1,opp,2,acatalogna,2166,4647888405
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Brandon Clarke (37751291),Orlando Robinson (37751401),Cade Cunningham (37750905),Zion Williamson (37750934),Onyeka Okongwu (37751069),263.45,361.3,49900,98.31%,0,56.21%,0,190.76,$1.69,TOR 2,ATL 2,opp,1,foulke29,3014,4647663147
Jose Alvarado (37751080),Desmond Bane (37751000),Vince Williams Jr. (37751460),Evan Mobley (37750964),Jarrett Allen (37751052),Anthony Edwards (37750911),Kelly Olynyk (37751258),Santi Aldama (37751160),263.57,354.28999999999996,49100,97.93%,0,56.2%,0,128.33,$1.69,MEM 3,NOP 2,opp,1,docrx89,4358,4647787213
Jose Alvarado (37751080),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Darius Garland (37750989),Justin Champagnie (37751366),Jalen Duren (37751019),263.38,355.02,49900,98.33%,0,56.15%,0,184.17000000000002,$1.68,ORL 2,NOP 1,opp,1,austinsin,1709,4647529146
Trae Young (37750915),Devin Vassell (37751039),Royce O'Neale (37751156),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Justin Champagnie (37751366),Jarrett Allen (37751052),263.51000000000005,345.09000000000003,49900,97.93%,0,56.14%,0,115.79000000000002,$1.68,WAS 2,ATL 1,opp,1,Ronald90,333,4647380774
Trae Young (37750915),Dyson Daniels (37751029),De'Andre Hunter (37751165),Nikola Jovic (37751139),Jalen Duren (37751019),Cole Anthony (37751114),Jalen Williams (37750982),Orlando Robinson (37751401),263.48,352.72,49400,98.18%,0,56.07%,0,148.45999999999998,$1.68,ATL 2,CLE 1,opp,1,Psmittygrub,6850,4647963378
Trae Young (37750915),Bradley Beal (37751061),Royce O'Neale (37751156),Georges Niang (37751274),Richaun Holmes (37751180),Cole Anthony (37751114),Franz Wagner (37750931),Jalen Duren (37751019),263.53999999999996,351.89,50000,97.98%,0,56.06%,0,138.92000000000002,$1.68,ATL 2,PHX 2,opp,1,Anthonykorobellis,4964,4647829531
Cole Anthony (37751114),Dyson Daniels (37751029),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Orlando Robinson (37751401),Cade Cunningham (37750905),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),263.23999999999995,348.9,49500,98.51%,0,55.98%,0,205.68,$1.68,TOR 2,MEM 2,opp,1,smithbrandon7,278,4647367711
Trae Young (37750915),Cole Anthony (37751114),Bradley Beal (37751061),Justin Champagnie (37751366),Orlando Robinson (37751401),Ja Morant (37750957),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),263.05,352.92,49600,98.76%,0,55.93%,0,207.73000000000002,$1.68,ORL 3,ATL 1,opp,1,swaggybees,6219,4647919031
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),263.04,352.79,49900,98.58%,0,55.91%,0,208.7,$1.68,ORL 4,ATL 1,opp,4,Dubbzz,3944,4647743330
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Justin Champagnie (37751366),Orlando Robinson (37751401),263.04,352.79,49900,98.58%,0,55.91%,0,208.7,$1.68,ORL 4,ATL 1,opp,4,ajimale08,3944,4647812069
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),263.04,352.79,49900,98.58%,0,55.91%,0,208.7,$1.68,ORL 4,ATL 1,opp,4,jsanders61,3944,4647856856
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),263.04,352.79,49900,98.58%,0,55.91%,0,208.7,$1.68,ORL 4,ATL 1,opp,4,F-Man,3944,4648163840
Cole Anthony (37751114),Dyson Daniels (37751029),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),Jalen Duren (37751019),Darius Garland (37750989),Max Strus (37751223),Onyeka Okongwu (37751069),263.51,350.33,50000,98.20%,0,55.91%,0,140.73000000000002,$1.68,ATL 2,CLE 2,opp,1,SlimBoMangler,2913,4647649993
Trae Young (37750915),Cole Anthony (37751114),Bradley Beal (37751061),Justin Champagnie (37751366),Orlando Robinson (37751401),De'Aaron Fox (37750938),Evan Mobley (37750964),Wendell Carter Jr. (37751163),263.13,352.54,49700,98.71%,0,55.9%,0,190.45000000000002,$1.68,ORL 2,ATL 1,opp,1,jtmac1999,758,4647444686
Cade Cunningham (37750905),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Jalen Duren (37751019),Jose Alvarado (37751080),RJ Barrett (37751003),Bilal Coulibaly (37751044),263.47,352.73,49700,98.21%,0,55.89%,0,166.1,$1.68,DET 2,ORL 1,opp,1,pop65,7898,4648028135
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Naz Reid (37750978),Orlando Robinson (37751401),Cade Cunningham (37750905),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),263.43,350.28000000000003,49600,98.29%,0,55.89%,0,192.08,$1.68,TOR 2,ATL 2,opp,1,foulke29,3007,4647663140
Cade Cunningham (37750905),Anthony Edwards (37750911),Franz Wagner (37750931),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Ty Jerome (37751255),263.52,355.75,49800,97.89%,1,55.85%,0,116.58,$1.68,ORL 2,CLE 2,opp,1,luknik678,5870,4647891976
Jordan Poole (37750986),Cole Anthony (37751114),Franz Wagner (37750931),Kyshawn George (37751149),Orlando Robinson (37751401),Trae Young (37750915),Vince Williams Jr. (37751460),Jaden McDaniels (37751034),263.40999999999997,345.41999999999996,49400,98.18%,0,55.85%,0,162.99,$1.68,WAS 2,ORL 2,opp,1,Dr_Two_Inch,7377,4647998597
Trae Young (37750915),Cole Anthony (37751114),Jalen Williams (37750982),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Damian Lillard (37750908),Max Strus (37751223),Kelly Olynyk (37751258),263.45000000000005,354.40000000000003,49900,97.98%,0,55.83%,0,129.20999999999998,$1.67,ORL 2,ATL 1,opp,1,clmabrey,3238,4647688412
Cole Anthony (37751114),Dyson Daniels (37751029),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Orlando Robinson (37751401),Jose Alvarado (37751080),Zion Williamson (37750934),Wendell Carter Jr. (37751163),263.15999999999997,356.08,50000,98.52%,0,55.8%,0,189.25,$1.67,ORL 2,TOR 2,opp,1,Nitram99,1165,4647488464
Cade Cunningham (37750905),Cole Anthony (37751114),Zaccharie Risacher (37751214),Keldon Johnson (37751121),Onyeka Okongwu (37751069),Desmond Bane (37751000),Georges Niang (37751274),Jalen Duren (37751019),263.49,355.72,49600,98.01%,0,55.69%,0,153.45000000000002,$1.67,ATL 3,DET 2,opp,1,moneyike,7945,4648030296
Cole Anthony (37751114),Dyson Daniels (37751029),Ausar Thompson (37751085),Evan Mobley (37750964),Wendell Carter Jr. (37751163),CJ McCollum (37750975),Kelly Olynyk (37751258),Desmond Bane (37751000),263.4,352.29999999999995,49700,98.28%,0,55.63%,0,141.69,$1.67,ORL 2,NOP 2,opp,1,butler77,3200,4647685701
Immanuel Quickley (37751049),Bradley Beal (37751061),RJ Barrett (37751003),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Cole Anthony (37751114),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),263.25,348.43,49800,98.40%,0,55.57%,0,158.16,$1.67,TOR 2,PHX 2,opp,1,Ska2323,6910,4647969962
Cole Anthony (37751114),Bradley Beal (37751061),Franz Wagner (37750931),Paolo Banchero (37750942),Orlando Robinson (37751401),Desmond Bane (37751000),Corey Kispert (37751228),Onyeka Okongwu (37751069),263.39,349.78,50000,98.27%,0,55.54%,0,186.64,$1.67,ORL 3,PHX 1,opp,1,Getaway,1660,4647526532
Darius Garland (37750989),Bradley Beal (37751061),Caris LeVert (37751093),Zion Williamson (37750934),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Tobias Harris (37751066),Onyeka Okongwu (37751069),263.58,356.11,49800,97.82%,0,55.43%,0,113.88,$1.66,CLE 2,ATL 2,opp,1,SoDaker,5447,4647865645
Trae Young (37750915),Cole Anthony (37751114),Franz Wagner (37750931),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Ja Morant (37750957),Kelly Olynyk (37751258),Santi Aldama (37751160),263.21,356.77,49100,98.30%,0,55.38%,0,165.65,$1.66,ORL 3,MEM 2,opp,1,Deathflower74,3358,4647699070
Anthony Edwards (37750911),Vince Williams Jr. (37751460),RJ Barrett (37751003),Kelly Olynyk (37751258),Nick Richards (37751125),Shai Gilgeous-Alexander (37750902),Kyshawn George (37751149),Nickeil Alexander-Walker (37751134),263.57,347.96999999999997,49800,97.83%,2,55.37%,0,117.00999999999999,$1.66,MIN 2,MEM 1,opp,1,bowbowski,1870,4647547561
De'Aaron Fox (37750938),Cole Anthony (37751114),Zion Williamson (37750934),Paolo Banchero (37750942),Jalen Duren (37751019),Davion Mitchell (37751323),Georges Niang (37751274),Orlando Robinson (37751401),263.39,357.95,49900,97.96%,1,55.35%,0,181.36,$1.66,ORL 2,SAS 1,opp,1,Groundhog2265,8037,4648036235
Immanuel Quickley (37751049),Bradley Beal (37751061),RJ Barrett (37751003),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Devin Booker (37750927),Santi Aldama (37751160),Jalen Duren (37751019),263.46000000000004,352.91,49500,97.94%,0,55.33%,0,111.8,$1.66,TOR 2,PHX 2,opp,1,B-RyeAndCoke,10094,4648138706
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Bruce Brown (37751286),De'Aaron Fox (37750938),263.25,351.34,49900,98.19%,0,55.32%,0,153.57,$1.66,ATL 2,ORL 2,opp,1,Willic8,5370,4647859070
Trae Young (37750915),Cole Anthony (37751114),Royce O'Neale (37751156),Tobias Harris (37751066),Jaren Jackson Jr. (37750968),Caris LeVert (37751093),Bradley Beal (37751061),Wendell Carter Jr. (37751163),263.3,347.70000000000005,49600,98.33%,0,55.32%,0,141.78,$1.66,ATL 2,ORL 2,opp,1,takedwninc,7393,4648001746
Trae Young (37750915),Cole Anthony (37751114),Zion Williamson (37750934),Paolo Banchero (37750942),Jalen Duren (37751019),Bruce Brown (37751286),Justin Champagnie (37751366),Vince Williams Jr. (37751460),263.28,364.15,50000,98.23%,0,55.31%,0,174.21,$1.66,ORL 2,NOP 2,opp,1,cbuck22,1033,4647476925
Trae Young (37750915),Desmond Bane (37751000),Bradley Beal (37751061),Kyshawn George (37751149),Onyeka Okongwu (37751069),Dyson Daniels (37751029),Nickeil Alexander-Walker (37751134),Orlando Robinson (37751401),263.39,338.92999999999995,49100,98.11%,0,55.25%,0,125.89,$1.66,ATL 3,MEM 1,opp,1,andrewthebruin,10605,4648154440
Cole Anthony (37751114),Dyson Daniels (37751029),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),De'Aaron Fox (37750938),Bam Adebayo (37750960),Richaun Holmes (37751180),263.36,347.40999999999997,50000,98.08%,0,55.19%,0,150.57,$1.66,ORL 2,ATL 2,opp,1,OhEmGeeLookAtMe,2036,4647561010
Cole Anthony (37751114),Caris LeVert (37751093),Ausar Thompson (37751085),Justin Champagnie (37751366),Jalen Duren (37751019),Anthony Edwards (37750911),Chet Holmgren (37750996),Onyeka Okongwu (37751069),263.37,355.65,49600,98.17%,0,55.16%,0,157.65,$1.65,ATL 2,DET 2,opp,1,cl3mszn,8291,4648049923
Cole Anthony (37751114),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Ja Morant (37750957),Paolo Banchero (37750942),Naz Reid (37750978),263.24,349.53,49800,98.30%,0,55.13%,0,188.04000000000002,$1.65,ORL 2,ATL 2,opp,1,smithbrandon7,270,4647367703
Jordan Poole (37750986),Cole Anthony (37751114),RJ Barrett (37751003),Kyshawn George (37751149),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Richaun Holmes (37751180),263.40000000000003,347.96000000000004,49400,98.06%,0,55.12%,0,158.20999999999998,$1.65,WAS 3,ORL 1,opp,1,ChokeHoldem1,5572,4647875803
Trae Young (37750915),Dyson Daniels (37751029),Ausar Thompson (37751085),Paolo Banchero (37750942),Orlando Robinson (37751401),Darius Garland (37750989),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),263.27,354.01,50000,98.11%,0,55.0%,0,159.53,$1.65,ATL 2,ORL 2,opp,1,infam0u5p,9600,4648119949
Tyler Herro (37750954),Bradley Beal (37751061),Caris LeVert (37751093),Paolo Banchero (37750942),Orlando Robinson (37751401),Trae Young (37750915),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),263.3,348.69,50000,98.12%,0,54.93%,0,156.60000000000002,$1.65,ATL 2,ORL 2,opp,1,davis2543,2625,4647619346
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Andrew Wiggins (37751056),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Carlton Carrington (37751127),Kyshawn George (37751149),Evan Mobley (37750964),263.4,341.80999999999995,49300,97.89%,0,54.88%,0,153.49,$1.65,ORL 2,WAS 2,opp,1,mjp923,5670,4647880332
Trae Young (37750915),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Orlando Robinson (37751401),Desmond Bane (37751000),Keldon Johnson (37751121),Wendell Carter Jr. (37751163),263.16,353.34000000000003,49200,98.34%,0,54.82%,0,184.91,$1.64,ORL 3,ATL 2,opp,1,craftylefty,2705,4647634374
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Bam Adebayo (37750960),Jalen Duren (37751019),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Keldon Johnson (37751121),263.35,357.33000000000004,49200,98.06%,0,54.66%,0,170.16,$1.64,ATL 1,ORL 1,opp,1,tommyh1399,10957,4648163235
Immanuel Quickley (37751049),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Kyshawn George (37751149),Donovan Mitchell (37750950),263.11,348.55,49900,98.42%,0,54.66%,0,161.38,$1.64,ORL 3,TOR 1,opp,1,npdawg15,8620,4648063097
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Evan Mobley (37750964),Onyeka Okongwu (37751069),263.22999999999996,355.36999999999995,50000,98.18%,0,54.61%,0,195.32999999999998,$1.64,MEM 2,ORL 1,opp,1,zroth2,878,4647459283
Trae Young (37750915),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Santi Aldama (37751160),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Naz Reid (37750978),263.47,351.42,50000,97.80%,0,54.61%,0,123.92999999999999,$1.64,MIN 2,MEM 2,opp,1,meyers2305,5931,4647899629
Trae Young (37750915),Cole Anthony (37751114),Jaden McDaniels (37751034),Georges Niang (37751274),Onyeka Okongwu (37751069),Chris Paul (37751071),Paolo Banchero (37750942),Orlando Robinson (37751401),263.3,348.15,49500,98.08%,0,54.54%,0,186.78,$1.64,ATL 3,ORL 2,opp,1,craftylefty,2708,4647634377
Trae Young (37750915),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Keldon Johnson (37751121),Immanuel Quickley (37751049),263.13000000000005,347.15000000000003,49100,98.33%,0,54.51%,0,147.49,$1.64,ATL 2,ORL 2,opp,1,bghowes,4428,4647792426
Cole Anthony (37751114),Devin Vassell (37751039),Zion Williamson (37750934),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Trae Young (37750915),Santi Aldama (37751160),Wendell Carter Jr. (37751163),263.11,358.98,49300,98.25%,0,54.49%,0,159.79,$1.63,ORL 2,ATL 2,opp,1,beddod,1041,4647478754
Immanuel Quickley (37751049),Cole Anthony (37751114),Vince Williams Jr. (37751460),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Zion Williamson (37750934),Chet Holmgren (37750996),263.13,360.47,49900,98.47%,0,54.43%,0,152.3,$1.63,ORL 2,MEM 2,opp,1,micalwilliams,2350,4647595940
Cole Anthony (37751114),Dyson Daniels (37751029),Bradley Beal (37751061),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Darius Garland (37750989),263.11,348.94000000000005,49300,98.22%,0,54.36%,0,153.8,$1.63,ORL 2,ATL 1,opp,1,Mark000,3286,4647693709
Anthony Edwards (37750911),RJ Barrett (37751003),Franz Wagner (37750931),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Davion Mitchell (37751323),Vince Williams Jr. (37751460),Kentavious Caldwell-Pope (37751295),263.40000000000003,345.38000000000005,49400,97.69%,2,54.34%,0,118.24000000000001,$1.63,ORL 3,MEM 2,opp,1,Trooklyn,4476,4647796838
Cade Cunningham (37750905),Cole Anthony (37751114),Vince Williams Jr. (37751460),Georges Niang (37751274),Orlando Robinson (37751401),Anthony Edwards (37750911),Trey Murphy III (37750945),Wendell Carter Jr. (37751163),263.05,350.47,49000,98.37%,0,54.29%,0,194.3,$1.63,ORL 2,DET 1,opp,1,Hopp8425,1673,4647527259
Trae Young (37750915),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Orlando Robinson (37751401),CJ McCollum (37750975),Justin Champagnie (37751366),Onyeka Okongwu (37751069),263.26,350.62,49300,98.02%,0,54.28%,0,169.19,$1.63,ATL 3,MEM 1,opp,1,jsanders61,5346,4647856866
Cole Anthony (37751114),De'Aaron Fox (37750938),Bradley Beal (37751061),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Trae Young (37750915),Chet Holmgren (37750996),Kelly Olynyk (37751258),263.13,352.83,49500,98.18%,0,54.18%,0,157.64,$1.63,ORL 2,SAS 1,opp,1,rollerz05,4419,4647790052
