PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luka Doncic (38209488),Cameron Payne (38209746),Jaylen Martin (38209990),Kawhi Leonard (38209531),Nick Richards (38209734),Russell Westbrook (38209574),Ziaire Williams (38209758),Ryan Rollins (38209763),249.31000000000003,251.3,338.98999999999995,49900,0.0%,0.8%,-27.9%,16.88%,128.5,$-1.1,LAL 1,NYK 1,generated,1
Quentin Grimes (38209519),Collin Gillespie (38209822),Jaylen Martin (38209990),Noah Clowney (38209859),Trendon Watford (38209739),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Luka Doncic (38209488),257.14,261.69,345.13,49700,0.0%,0.86%,-27.9%,22.0%,156.31,$-1.1,BKN 2,PHI 1,generated,1
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Kyle Kuzma (38209648),Nikola Jokic (38209486),Jamal Shead (38209781),Andre Jackson Jr. (38210159),Devin Booker (38209515),256.51,249.64999999999998,343.2,49700,0.0%,1.0%,-27.9%,22.84%,129.67000000000002,$-1.1,MIL 3,PHI 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Scottie Barnes (38209535),Guerschon Yabusele (38209644),Trendon Watford (38209739),Cameron Payne (38209746),Kyle Kuzma (38209648),Jayson Tatum (38209495),257.62,254.57999999999998,343.54,49500,0.01%,0.72%,-27.9%,21.74%,207.6,$-1.1,MIL 2,WAS 1,generated,1
Jordan Poole (38209637),Carlton Carrington (38209687),Ziaire Williams (38209758),Guerschon Yabusele (38209644),Trendon Watford (38209739),Tyus Jones (38209838),LeBron James (38209499),Quentin Grimes (38209519),260.45,260.55,349.15999999999997,49700,0.0%,1.0%,-27.9%,24.82%,147.28,$-1.1,WAS 2,BKN 2,generated,1
Jeff Dowtin (38209700),AJ Johnson (38209754),Scottie Barnes (38209535),Pascal Siakam (38209558),Orlando Robinson (38209776),Collin Gillespie (38209822),Jaylen Brown (38209526),Kyle Kuzma (38209648),243.76000000000002,246.33,329.19,50000,0.01%,0.61%,-27.9%,13.04%,97.24000000000001,$-1.1,TOR 2,PHI 1,generated,1
Quentin Grimes (38209519),AJ Johnson (38209754),Ricky Council IV (38209691),Kyle Kuzma (38209648),Nick Richards (38209734),Luka Doncic (38209488),Ryan Dunn (38209801),Tyus Jones (38209838),258.67,261.58,343.36,50000,0.0%,0.98%,-27.9%,23.88%,129.64,$-1.1,PHX 3,PHI 2,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),Aaron Nesmith (38209717),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Trendon Watford (38209739),Jayson Tatum (38209495),265.97,265.48,350.29,49100,0.0%,0.94%,-27.9%,30.23%,232.58,$-1.1,NYK 2,BKN 2,generated,1
Tyus Jones (38209838),Tyrese Martin (38209809),LeBron James (38209499),Justin Edwards (38209657),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Trendon Watford (38209739),Josh Hart (38209565),265.11,267.25,346.24999999999994,49700,0.0%,0.88%,-27.9%,28.78%,167.41,$-1.1,BKN 2,PHX 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Justin Edwards (38209657),Guerschon Yabusele (38209644),Tristan Vukcevic (38209799),AJ Green (38209957),LeBron James (38209499),Jayson Tatum (38209495),259.83,254.75,344.83,49400,0.01%,0.74%,-27.9%,23.7%,161.70999999999998,$-1.1,WAS 2,PHI 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Gary Trent Jr. (38209786),Trendon Watford (38209739),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Jayson Tatum (38209495),Ryan Rollins (38209763),260.51,269.36,354.31,49600,0.0%,0.98%,-27.9%,25.54%,240.9,$-1.1,MIL 2,LAL 1,generated,1
Cameron Payne (38209746),Mikal Bridges (38209605),Ziaire Williams (38209758),Pascal Siakam (38209558),Trendon Watford (38209739),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),LeBron James (38209499),270.5,265.23,353.53999999999996,49100,0.0%,0.84%,-28.0%,34.97%,223.0,$-1.1,NYK 2,BKN 2,generated,1
Scottie Barnes (38209535),Carlton Carrington (38209687),Josh Hart (38209565),Jonathan Mogbo (38209818),Kristaps Porzingis (38209547),Gary Trent Jr. (38209786),Trendon Watford (38209739),Kyle Kuzma (38209648),255.55000000000004,256.74,336.26,49500,0.01%,0.66%,-28.0%,19.56%,160.99,$-1.1,TOR 2,MIL 2,generated,1
AJ Johnson (38209754),Carlton Carrington (38209687),Ziaire Williams (38209758),Ricky Council IV (38209691),Nikola Jokic (38209486),Keon Johnson (38209661),Gary Trent Jr. (38209786),Michael Porter Jr. (38209580),259.79,253.96999999999997,343.20000000000005,49300,0.0%,0.83%,-28.0%,25.24%,170.51,$-1.1,WAS 2,BKN 2,generated,1
Jeff Dowtin (38209700),Gary Trent Jr. (38209786),LeBron James (38209499),Jonathan Mogbo (38209818),Adem Bona (38209722),Collin Gillespie (38209822),Ryan Dunn (38209801),Nikola Jokic (38209486),255.9,255.01,348.15,49800,0.0%,1.0%,-28.0%,22.58%,143.76999999999998,$-1.1,PHI 2,PHX 2,generated,1
Carlton Carrington (38209687),AJ Green (38209957),Ziaire Williams (38209758),Kyle Kuzma (38209648),Ivica Zubac (38209552),Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Kevin Durant (38209511),258.78,260.23,335.39,49400,0.01%,0.81%,-28.0%,22.27%,162.51,$-1.1,MIL 3,WAS 1,generated,1
Tyrese Haliburton (38209549),Cameron Payne (38209746),Justin Champagnie (38209750),Ricky Council IV (38209691),Nic Claxton (38209652),Tyus Jones (38209838),Jayson Tatum (38209495),Kyle Kuzma (38209648),253.99999999999997,261.9,338.84,49700,0.01%,0.79%,-28.0%,19.65%,148.73000000000002,$-1.1,IND 1,NYK 1,generated,1
Luka Doncic (38209488),AJ Green (38209957),Justin Edwards (38209657),Josh Hart (38209565),Nic Claxton (38209652),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Kyle Kuzma (38209648),261.26000000000005,259.43,336.58,49500,0.0%,0.85%,-28.0%,25.29%,144.13,$-1.1,MIL 3,LAL 1,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Josh Hart (38209565),LeBron James (38209499),Tristan Vukcevic (38209799),Andre Jackson Jr. (38210159),Kevin Durant (38209511),Gary Trent Jr. (38209786),262.73,262.67,347.0,49600,0.0%,0.77%,-28.0%,26.38%,190.21,$-1.1,NYK 2,MIL 2,generated,1
James Harden (38209505),Colby Jones (38209940),Justin Edwards (38209657),Josh Hart (38209565),Trendon Watford (38209739),Cameron Payne (38209746),Kyle Kuzma (38209648),RJ Barrett (38209569),260.23,259.16,342.40000000000003,49800,0.0%,1.03%,-28.0%,24.37%,153.22,$-1.1,NYK 2,LAC 1,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),LeBron James (38209499),Anthony Gill (38209993),Trendon Watford (38209739),Devin Booker (38209515),Andre Jackson Jr. (38210159),Karl-Anthony Towns (38209503),261.97,259.85,349.53000000000003,50000,0.0%,0.87%,-28.1%,26.37%,154.45,$-1.1,NYK 2,WAS 2,generated,1
AJ Johnson (38209754),Quentin Grimes (38209519),Ziaire Williams (38209758),LeBron James (38209499),Myles Turner (38209613),Tyus Jones (38209838),Kyle Kuzma (38209648),Cameron Payne (38209746),262.16999999999996,267.66,345.96,49400,0.0%,0.77%,-28.1%,25.72%,184.11,$-1.1,WAS 1,PHI 1,generated,1
AJ Johnson (38209754),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Luka Doncic (38209488),Royce O'Neale (38209879),Trendon Watford (38209739),264.06,265.73,351.26,49000,0.0%,0.97%,-28.1%,29.33%,191.1,$-1.1,WAS 2,PHI 1,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Michael Porter Jr. (38209580),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Cameron Payne (38209746),Pascal Siakam (38209558),Jayson Tatum (38209495),258.8,259.59000000000003,345.02,49500,0.0%,1.02%,-28.1%,23.44%,194.13,$-1.1,WAS 2,BKN 1,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Jamison Battle (38209815),Jonathan Mogbo (38209818),Guerschon Yabusele (38209644),James Harden (38209505),Ryan Dunn (38209801),Luka Doncic (38209488),254.18,253.13,336.25,49500,0.01%,0.59%,-28.1%,18.9%,139.29,$-1.1,TOR 2,WAS 1,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Colby Jones (38209940),Ricky Council IV (38209691),Trendon Watford (38209739),Tyus Jones (38209838),Josh Hart (38209565),Pascal Siakam (38209558),262.03999999999996,266.78000000000003,346.94,50000,0.0%,0.87%,-28.1%,26.78%,160.8,$-1.1,BKN 2,LAL 1,generated,1
Carlton Carrington (38209687),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Pascal Siakam (38209558),Ivica Zubac (38209552),Tyrese Haliburton (38209549),OG Anunoby (38209593),AJ Green (38209957),259.91999999999996,258.62,336.12,49300,0.0%,0.99%,-28.1%,23.64%,152.3,$-1.1,MIL 2,IND 2,generated,1
Jeff Dowtin (38209700),AJ Johnson (38209754),Ziaire Williams (38209758),Ryan Dunn (38209801),Trendon Watford (38209739),Jaylen Brown (38209526),Kyle Kuzma (38209648),Luka Doncic (38209488),262.51,257.95000000000005,347.51000000000005,49800,0.0%,1.02%,-28.1%,27.07%,165.59,$-1.1,BKN 2,PHI 1,generated,1
Quentin Grimes (38209519),AJ Green (38209957),Justin Edwards (38209657),Justin Champagnie (38209750),Kristaps Porzingis (38209547),Collin Gillespie (38209822),Trendon Watford (38209739),James Harden (38209505),253.27000000000004,256.82,336.15999999999997,49700,0.01%,0.73%,-28.1%,18.61%,127.7,$-1.1,PHI 2,MIL 1,generated,1
Quentin Grimes (38209519),RJ Barrett (38209569),Justin Champagnie (38209750),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Devin Booker (38209515),256.24,259.62,343.42999999999995,49800,0.0%,1.03%,-28.1%,21.92%,139.57,$-1.1,TOR 2,WAS 2,generated,1
James Harden (38209505),Aaron Nesmith (38209717),Justin Edwards (38209657),Ricky Council IV (38209691),Trendon Watford (38209739),Taurean Prince (38209812),LeBron James (38209499),Ziaire Williams (38209758),266.72,258.33000000000004,348.09999999999997,49200,0.0%,0.83%,-28.1%,30.49%,147.64,$-1.1,PHI 2,BKN 2,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),AJ Green (38209957),Jayson Tatum (38209495),Nikola Jokic (38209486),258.08,257.59000000000003,353.32,49200,0.0%,1.12%,-28.1%,24.83%,220.22,$-1.1,WAS 3,MIL 2,generated,1
Tyrese Haliburton (38209549),Tyrese Martin (38209809),Ja'Kobe Walter (38209883),Justin Champagnie (38209750),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Andre Jackson Jr. (38210159),Kawhi Leonard (38209531),250.08999999999997,248.12,338.15000000000003,49800,0.01%,0.76%,-28.1%,18.38%,111.47999999999999,$-1.1,MIL 2,IND 1,generated,1
Scottie Barnes (38209535),Aaron Nesmith (38209717),Ziaire Williams (38209758),Ricky Council IV (38209691),Tristan Vukcevic (38209799),Ja'Kobe Walter (38209883),Mikal Bridges (38209605),Luka Doncic (38209488),256.16999999999996,251.20999999999998,342.94,49900,0.0%,0.92%,-28.1%,22.19%,132.43,$-1.1,TOR 2,IND 1,generated,1
Cameron Payne (38209746),Taurean Prince (38209812),Kyle Kuzma (38209648),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Russell Westbrook (38209574),Trendon Watford (38209739),Luka Doncic (38209488),258.03000000000003,261.6,345.66999999999996,49500,0.0%,0.74%,-28.1%,22.58%,170.55,$-1.1,MIL 2,NYK 1,generated,1
AJ Johnson (38209754),Carlton Carrington (38209687),OG Anunoby (38209593),Michael Porter Jr. (38209580),Alexandre Sarr (38209615),Colby Jones (38209940),Gary Trent Jr. (38209786),Luka Doncic (38209488),261.33,260.63,342.27,50000,0.0%,0.78%,-28.1%,25.46%,155.11,$-1.1,WAS 4,NYK 1,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),Justin Champagnie (38209750),LeBron James (38209499),Trendon Watford (38209739),Collin Gillespie (38209822),Ryan Dunn (38209801),Luka Doncic (38209488),265.72,268.34000000000003,356.39,49900,0.0%,0.91%,-28.1%,29.92%,188.3,$-1.1,WAS 2,LAL 2,generated,1
Kevin Porter Jr. (38209743),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Trendon Watford (38209739),Collin Gillespie (38209822),Kevin Durant (38209511),Nikola Jokic (38209486),260.57,259.14,352.63999999999993,49300,0.0%,1.16%,-28.2%,26.96%,195.01,$-1.1,MIL 2,BKN 2,generated,1
James Harden (38209505),AJ Johnson (38209754),Gary Trent Jr. (38209786),Trendon Watford (38209739),Alexandre Sarr (38209615),Cameron Payne (38209746),Al Horford (38209679),Karl-Anthony Towns (38209503),262.08,272.46000000000004,349.35,49600,0.0%,1.04%,-28.2%,26.67%,221.89000000000001,$-1.1,WAS 2,NYK 2,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),OG Anunoby (38209593),Ryan Dunn (38209801),Tristan Vukcevic (38209799),AJ Green (38209957),Ziaire Williams (38209758),Luka Doncic (38209488),260.45,261.45,343.96999999999997,49000,0.01%,0.75%,-28.2%,25.11%,192.01999999999998,$-1.1,NYK 2,PHI 1,generated,1
Carlton Carrington (38209687),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Josh Hart (38209565),Trendon Watford (38209739),Jaylen Brown (38209526),Kyle Kuzma (38209648),Pascal Siakam (38209558),263.21,262.45,340.46,49800,0.0%,0.78%,-28.2%,25.73%,178.35000000000002,$-1.1,MIL 2,BKN 2,generated,1
Jeff Dowtin (38209700),Devin Booker (38209515),Mikal Bridges (38209605),Trendon Watford (38209739),Tristan Vukcevic (38209799),James Harden (38209505),Aaron Nesmith (38209717),Cameron Payne (38209746),258.71999999999997,256.98,345.34000000000003,49000,0.0%,1.0%,-28.2%,23.39%,180.62,$-1.1,NYK 2,PHI 1,generated,1
Jared Butler (38209626),AJ Johnson (38209754),LeBron James (38209499),Trendon Watford (38209739),Tristan Vukcevic (38209799),Scottie Barnes (38209535),Gary Trent Jr. (38209786),Payton Pritchard (38209617),259.46000000000004,259.23,353.2099999999999,49300,0.0%,1.13%,-28.2%,24.64%,198.06,$-1.1,WAS 2,PHI 1,generated,1
Jeff Dowtin (38209700),Jared Butler (38209626),Gary Trent Jr. (38209786),LeBron James (38209499),Trendon Watford (38209739),AJ Green (38209957),Jayson Tatum (38209495),Ziaire Williams (38209758),264.93,257.53000000000003,354.35999999999996,49400,0.0%,0.95%,-28.2%,29.08%,199.62,$-1.1,PHI 2,MIL 2,generated,1
Jeff Dowtin (38209700),AJ Green (38209957),LeBron James (38209499),Josh Hart (38209565),Tristan Vukcevic (38209799),Cameron Payne (38209746),Kevin Durant (38209511),Gary Trent Jr. (38209786),264.4,264.91,349.19000000000005,49300,0.0%,0.89%,-28.2%,28.41%,217.60000000000002,$-1.1,MIL 2,NYK 2,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),Aaron Nesmith (38209717),Justin Edwards (38209657),Nikola Jokic (38209486),Ryan Rollins (38209763),Gary Trent Jr. (38209786),Kristaps Porzingis (38209547),257.8,257.48,343.09,49400,0.0%,1.03%,-28.2%,24.09%,181.83,$-1.1,MIL 2,NYK 1,generated,1
Keon Johnson (38209661),Aaron Nesmith (38209717),LeBron James (38209499),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Ryan Dunn (38209801),Luka Doncic (38209488),257.81,260.47,347.34,49800,0.01%,0.74%,-28.2%,22.67%,133.58999999999997,$-1.1,LAL 2,PHX 2,generated,1
Jamal Shead (38209781),AJ Johnson (38209754),LeBron James (38209499),Justin Edwards (38209657),Trendon Watford (38209739),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Devin Booker (38209515),266.84000000000003,260.0,348.06,49000,0.0%,0.84%,-28.2%,30.42%,176.25,$-1.1,MIL 2,TOR 1,generated,1
Austin Reaves (38209554),Colby Jones (38209940),Ricky Council IV (38209691),JT Thor (38209979),Nikola Jokic (38209486),Cameron Payne (38209746),Ziaire Williams (38209758),Josh Hart (38209565),256.56,252.90000000000003,342.33,49700,0.0%,0.84%,-28.3%,23.03%,143.8,$-1.1,WAS 2,NYK 2,generated,1
Tyus Jones (38209838),Cameron Payne (38209746),LeBron James (38209499),Justin Edwards (38209657),Tristan Vukcevic (38209799),Ja'Kobe Walter (38209883),Ryan Dunn (38209801),Nikola Jokic (38209486),258.02,261.69,351.09999999999997,49600,0.0%,0.93%,-28.3%,24.63%,172.68,$-1.1,PHX 2,NYK 1,generated,1
AJ Johnson (38209754),AJ Green (38209957),OG Anunoby (38209593),LeBron James (38209499),Orlando Robinson (38209776),Kevin Porter Jr. (38209743),Kyle Kuzma (38209648),James Harden (38209505),259.27,255.38,344.21,49800,0.0%,1.06%,-28.3%,23.88%,119.28,$-1.1,MIL 3,WAS 1,generated,1
Cameron Payne (38209746),Andre Jackson Jr. (38210159),Justin Champagnie (38209750),Aaron Gordon (38209610),Trendon Watford (38209739),Tyrese Haliburton (38209549),Kyle Kuzma (38209648),Luka Doncic (38209488),256.33,258.54,344.17,49600,0.01%,0.78%,-28.3%,21.18%,154.03000000000003,$-1.1,MIL 2,NYK 1,generated,1
Cameron Payne (38209746),Quentin Grimes (38209519),Ricky Council IV (38209691),Justin Edwards (38209657),Brook Lopez (38209635),Colby Jones (38209940),Josh Hart (38209565),RJ Barrett (38209569),260.61,256.58,338.46,49800,0.0%,0.95%,-28.3%,24.55%,124.91,$-1.1,PHI 3,NYK 2,generated,1
Luka Doncic (38209488),Andrew Nembhard (38209669),Ziaire Williams (38209758),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Kevin Durant (38209511),Cameron Payne (38209746),264.46,266.94,352.54,49300,0.0%,0.87%,-28.3%,28.93%,245.64000000000001,$-1.1,BKN 2,LAL 1,generated,1
Cameron Payne (38209746),Andre Jackson Jr. (38210159),LeBron James (38209499),Ochai Agbaji (38209863),Trendon Watford (38209739),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Nikola Jokic (38209486),264.52,258.21999999999997,355.57,49300,0.0%,0.97%,-28.3%,29.77%,200.87,$-1.1,MIL 3,NYK 1,generated,1
Quentin Grimes (38209519),Ziaire Williams (38209758),Aaron Nesmith (38209717),Justin Champagnie (38209750),Alexandre Sarr (38209615),AJ Green (38209957),Gary Trent Jr. (38209786),Luka Doncic (38209488),263.11,262.2,347.7,49000,0.0%,1.15%,-28.3%,28.69%,176.54000000000002,$-1.1,WAS 2,MIL 2,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Justin Champagnie (38209750),LeBron James (38209499),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ryan Dunn (38209801),263.33,261.39,354.01,49200,0.0%,1.03%,-28.3%,28.33%,205.5,$-1.1,WAS 2,NYK 1,generated,1
Devin Booker (38209515),Carlton Carrington (38209687),LeBron James (38209499),Justin Champagnie (38209750),Myles Turner (38209613),Ziaire Williams (38209758),Ryan Dunn (38209801),Gary Trent Jr. (38209786),263.53,258.89000000000004,346.4599999999999,49000,0.0%,0.86%,-28.3%,27.24%,159.76,$-1.1,PHX 2,WAS 2,generated,1
Quentin Grimes (38209519),AJ Johnson (38209754),Ochai Agbaji (38209863),Josh Hart (38209565),Trendon Watford (38209739),D'Angelo Russell (38209654),Kevin Durant (38209511),Ziaire Williams (38209758),262.18,259.43,342.38,49800,0.0%,0.94%,-28.4%,25.84%,144.23000000000002,$-1.1,BKN 3,PHI 1,generated,1
James Harden (38209505),Ja'Kobe Walter (38209883),Justin Edwards (38209657),Trendon Watford (38209739),Alexandre Sarr (38209615),Tyus Jones (38209838),Ziaire Williams (38209758),LeBron James (38209499),262.91999999999996,264.71,350.61,49100,0.0%,0.96%,-28.4%,27.03%,160.45000000000002,$-1.1,BKN 2,LAC 1,generated,1
Jamal Murray (38209540),Quentin Grimes (38209519),Jamison Battle (38209815),LeBron James (38209499),Tristan Vukcevic (38209799),Ziaire Williams (38209758),Trendon Watford (38209739),Ja'Kobe Walter (38209883),261.19,257.03000000000003,351.51,49500,0.0%,0.83%,-28.4%,25.85%,158.35,$-1.1,TOR 2,BKN 2,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Ziaire Williams (38209758),Kawhi Leonard (38209531),Nic Claxton (38209652),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),Luka Doncic (38209488),262.95,260.15999999999997,344.78999999999996,49200,0.0%,1.14%,-28.4%,27.84%,170.51000000000002,$-1.1,WAS 2,BKN 2,generated,1
Kevin Porter Jr. (38209743),AJ Johnson (38209754),Ziaire Williams (38209758),LeBron James (38209499),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Bennedict Mathurin (38209695),Michael Porter Jr. (38209580),257.76,251.02999999999997,344.1,49000,0.0%,0.9%,-28.4%,22.28%,154.68,$-1.1,MIL 2,WAS 1,generated,1
James Harden (38209505),Gary Trent Jr. (38209786),LeBron James (38209499),Ochai Agbaji (38209863),Ivica Zubac (38209552),Ryan Rollins (38209763),Ryan Dunn (38209801),Collin Gillespie (38209822),259.01,259.12,343.72,49800,0.01%,0.88%,-28.4%,23.29%,131.44,$-1.1,LAC 2,MIL 2,generated,1
AJ Johnson (38209754),Carlton Carrington (38209687),Justin Champagnie (38209750),Trendon Watford (38209739),Tristan Vukcevic (38209799),Aaron Nesmith (38209717),Jayson Tatum (38209495),LeBron James (38209499),262.91999999999996,261.08000000000004,354.48,49400,0.0%,0.79%,-28.5%,27.09%,179.83,$-1.1,WAS 4,BKN 1,generated,1
James Harden (38209505),Colby Jones (38209940),Ricky Council IV (38209691),Justin Champagnie (38209750),Jonathan Mogbo (38209818),Ziaire Williams (38209758),Kawhi Leonard (38209531),Kevin Durant (38209511),256.4,254.29000000000005,337.69,49800,0.01%,0.85%,-28.5%,20.75%,117.05,$-1.1,LAC 2,WAS 2,generated,1
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Josh Hart (38209565),Trendon Watford (38209739),Nic Claxton (38209652),AJ Green (38209957),Kevin Durant (38209511),James Harden (38209505),256.49,257.87,337.69999999999993,49300,0.01%,0.67%,-28.5%,19.98%,160.05,$-1.1,NYK 2,BKN 2,generated,1
Cameron Payne (38209746),AJ Johnson (38209754),LeBron James (38209499),Ricky Council IV (38209691),Nick Richards (38209734),Collin Gillespie (38209822),Trendon Watford (38209739),Jayson Tatum (38209495),261.90999999999997,261.41,353.42,49300,0.0%,0.84%,-28.5%,26.17%,194.56,$-1.1,PHX 2,NYK 1,generated,1
Keon Johnson (38209661),Collin Gillespie (38209822),Justin Edwards (38209657),Trendon Watford (38209739),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Josh Hart (38209565),Luka Doncic (38209488),257.8,261.25,344.02,49000,0.0%,0.83%,-28.5%,23.09%,147.22,$-1.1,BKN 2,PHX 1,generated,1
Tyrese Haliburton (38209549),AJ Johnson (38209754),Jaylen Martin (38209990),Kawhi Leonard (38209531),Myles Turner (38209613),AJ Green (38209957),Ziaire Williams (38209758),LeBron James (38209499),256.22,253.69,339.77,49200,0.0%,0.63%,-28.5%,20.01%,128.05,$-1.1,IND 2,WAS 2,generated,1
Luka Doncic (38209488),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Kawhi Leonard (38209531),Tristan Vukcevic (38209799),Christian Braun (38209621),Trendon Watford (38209739),Ryan Rollins (38209763),262.67,263.38,351.18999999999994,49400,0.0%,1.0%,-28.5%,27.71%,202.6,$-1.1,MIL 2,BKN 2,generated,1
Quentin Grimes (38209519),Jamal Murray (38209540),Gary Trent Jr. (38209786),Guerschon Yabusele (38209644),Trendon Watford (38209739),Cameron Payne (38209746),Ryan Dunn (38209801),Kristaps Porzingis (38209547),259.47,258.03,342.40999999999997,49800,0.0%,0.88%,-28.5%,23.31%,184.66000000000003,$-1.1,PHI 2,DEN 1,generated,1
Carlton Carrington (38209687),Austin Reaves (38209554),Ricky Council IV (38209691),Guerschon Yabusele (38209644),Nick Richards (38209734),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ziaire Williams (38209758),256.31,250.0,337.3999999999999,49400,0.0%,0.9%,-28.6%,21.06%,144.74,$-1.1,PHI 2,WAS 1,generated,1
James Harden (38209505),Cameron Payne (38209746),Aaron Nesmith (38209717),OG Anunoby (38209593),Alexandre Sarr (38209615),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Austin Reaves (38209554),261.77000000000004,262.58,340.65,49600,0.0%,1.03%,-28.6%,25.73%,186.31,$-1.1,NYK 2,LAC 1,generated,1
Cameron Payne (38209746),AJ Johnson (38209754),LeBron James (38209499),Jonathan Mogbo (38209818),Trendon Watford (38209739),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Kyle Kuzma (38209648),268.55,267.03,355.02,49500,0.0%,0.81%,-28.6%,32.94%,236.35000000000002,$-1.1,MIL 2,NYK 1,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),RJ Barrett (38209569),Trendon Watford (38209739),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Luka Doncic (38209488),261.83,257.99,349.59999999999997,49000,0.0%,1.05%,-28.6%,26.99%,186.32,$-1.1,TOR 2,BKN 2,generated,1
AJ Johnson (38209754),Quentin Grimes (38209519),Colby Jones (38209940),Ricky Council IV (38209691),Kevin Durant (38209511),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Cameron Payne (38209746),264.46999999999997,262.08,343.68,49300,0.0%,0.98%,-28.6%,28.06%,196.09,$-1.1,WAS 2,PHI 2,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Justin Edwards (38209657),Trendon Watford (38209739),Nic Claxton (38209652),Cameron Payne (38209746),OG Anunoby (38209593),Russell Westbrook (38209574),261.22999999999996,258.6,340.71,49700,0.0%,0.83%,-28.6%,24.27%,149.43,$-1.1,PHI 2,BKN 2,generated,1
Tyrese Haliburton (38209549),Aaron Nesmith (38209717),Rui Hachimura (38209683),LeBron James (38209499),Tristan Vukcevic (38209799),Ryan Rollins (38209763),Ryan Dunn (38209801),Josh Hart (38209565),256.66,256.31,342.34,49900,0.01%,0.79%,-28.6%,21.43%,109.63999999999999,$-1.1,IND 2,LAL 2,generated,1
James Harden (38209505),Cameron Payne (38209746),Ricky Council IV (38209691),Justin Edwards (38209657),Karl-Anthony Towns (38209503),Collin Gillespie (38209822),Guerschon Yabusele (38209644),Jonathan Mogbo (38209818),258.76,260.32,338.77000000000004,49500,0.0%,0.9%,-28.6%,23.22%,136.77,$-1.1,PHI 3,NYK 2,generated,1
Cameron Payne (38209746),Tyrese Martin (38209809),Ziaire Williams (38209758),LeBron James (38209499),Myles Turner (38209613),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ryan Dunn (38209801),261.85999999999996,261.32,346.96999999999997,49800,0.0%,0.7%,-28.6%,24.99%,192.44,$-1.1,BKN 2,NYK 1,generated,1
