PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37787234),Gradey Dick (37787706),Kawhi Leonard (37787323),Josh Hart (37787277),Zach Collins (37787646),Trae Young (37787228),Kyle Anderson (37787844),Matas Buzelis (37787575),304.06,391.78000000000003,50000,100.00%,0,106.11%,0,80.0,$3.18,NYK 2,CHI 2,user39,1,marvalshot,15885,4650190666_39
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user12,50,marvalshot,9448,4650190667_12
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user12,50,marvalshot,2891,4650190668_12
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user12,48,marvalshot,15897,4650190669_12
Keyonte George (37787343),Gradey Dick (37787706),Josh Hart (37787277),Matas Buzelis (37787575),Day'Ron Sharpe (37787668),Trae Young (37787228),Georges Niang (37787658),Alperen Sengun (37787254),302.42,394.90000000000003,50000,100.00%,0,101.27%,0,80.0,$3.04,ATL 2,UTA 1,user6,1,marvalshot,15903,4650190670_6
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user13,50,marvalshot,852,4650190659_13
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user13,50,marvalshot,5747,4650190660_13
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user13,46,marvalshot,15834,4650190661_13
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user13,48,marvalshot,15836,4650190662_13
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user13,49,marvalshot,15837,4650190663_13
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user13,48,marvalshot,15839,4650190664_13
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user13,43,marvalshot,15846,4650190665_13
Jalen Brunson (37787234),Gradey Dick (37787706),Andrew Wiggins (37787364),Josh Hart (37787277),Zach Collins (37787646),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),304.02000000000004,393.88000000000005,49600,100.00%,0,106.01%,0,80.0,$3.18,NYK 2,TOR 1,user31,1,marvalshot,15877,4650190666_31
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user13,50,marvalshot,9448,4650190667_13
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user13,50,marvalshot,2891,4650190668_13
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user13,48,marvalshot,15897,4650190669_13
Malik Monk (37787292),Gradey Dick (37787706),Josh Hart (37787277),Tosan Evbuomwan (37787998),Alperen Sengun (37787254),Josh Giddey (37787286),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),302.32000000000005,394.43000000000006,50000,100.00%,0,101.05%,0,80.0,$3.03,BKN 2,SAC 1,user5,1,marvalshot,15902,4650190670_5
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user14,50,marvalshot,852,4650190659_14
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user14,50,marvalshot,5747,4650190660_14
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user14,46,marvalshot,15834,4650190661_14
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user14,48,marvalshot,15836,4650190662_14
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user14,49,marvalshot,15837,4650190663_14
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user14,48,marvalshot,15839,4650190664_14
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user14,43,marvalshot,15846,4650190665_14
Jalen Brunson (37787234),Gradey Dick (37787706),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Domantas Sabonis (37787224),303.91999999999996,394.90999999999997,49800,100.00%,0,105.43%,0,80.0,$3.16,NYK 2,TOR 1,user42,1,marvalshot,15888,4650190666_42
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user14,50,marvalshot,9448,4650190667_14
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user14,50,marvalshot,2891,4650190668_14
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user14,48,marvalshot,15897,4650190669_14
Josh Giddey (37787286),Gradey Dick (37787706),Josh Hart (37787277),Kyle Anderson (37787844),Zach Collins (37787646),Malik Monk (37787292),Andrew Wiggins (37787364),Alperen Sengun (37787254),299.1,386.14,50000,100.00%,0,93.19%,0,80.0,$2.8,CHI 2,MIA 2,user14,36,marvalshot,15911,4650190670_14
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user15,50,marvalshot,852,4650190659_15
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user15,50,marvalshot,5747,4650190660_15
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user15,46,marvalshot,15834,4650190661_15
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user15,48,marvalshot,15836,4650190662_15
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user15,49,marvalshot,15837,4650190663_15
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user15,48,marvalshot,15839,4650190664_15
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user15,43,marvalshot,15846,4650190665_15
Jalen Brunson (37787234),Gradey Dick (37787706),Andrew Wiggins (37787364),Josh Hart (37787277),Day'Ron Sharpe (37787668),Isaiah Collier (37787395),Matas Buzelis (37787575),Kawhi Leonard (37787323),303.85,391.14,50000,100.00%,0,105.27%,0,80.0,$3.16,NYK 2,TOR 1,user14,1,marvalshot,15860,4650190666_14
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user15,50,marvalshot,9448,4650190667_15
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user15,50,marvalshot,2891,4650190668_15
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user15,48,marvalshot,15897,4650190669_15
Josh Giddey (37787286),Gradey Dick (37787706),Josh Hart (37787277),Kyle Anderson (37787844),Zach Collins (37787646),Malik Monk (37787292),Andrew Wiggins (37787364),Alperen Sengun (37787254),299.1,386.14,50000,100.00%,0,93.19%,0,80.0,$2.8,CHI 2,MIA 2,user15,36,marvalshot,15911,4650190670_15
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user16,50,marvalshot,852,4650190659_16
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user16,50,marvalshot,5747,4650190660_16
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user16,46,marvalshot,15834,4650190661_16
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user16,48,marvalshot,15836,4650190662_16
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user16,49,marvalshot,15837,4650190663_16
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user16,48,marvalshot,15839,4650190664_16
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user16,43,marvalshot,15846,4650190665_16
Jalen Brunson (37787234),Gradey Dick (37787706),Andrew Wiggins (37787364),Josh Hart (37787277),Alperen Sengun (37787254),Isaiah Collier (37787395),Kyle Anderson (37787844),Day'Ron Sharpe (37787668),303.83000000000004,395.82000000000005,49900,100.00%,0,105.05%,0,80.0,$3.15,NYK 2,MIA 2,user36,1,marvalshot,15882,4650190666_36
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user16,50,marvalshot,9448,4650190667_16
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user16,50,marvalshot,2891,4650190668_16
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user16,48,marvalshot,15897,4650190669_16
Josh Giddey (37787286),Gradey Dick (37787706),Josh Hart (37787277),Kyle Anderson (37787844),Zach Collins (37787646),Malik Monk (37787292),Andrew Wiggins (37787364),Alperen Sengun (37787254),299.1,386.14,50000,100.00%,0,93.19%,0,80.0,$2.8,CHI 2,MIA 2,user16,36,marvalshot,15911,4650190670_16
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user17,50,marvalshot,852,4650190659_17
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user17,50,marvalshot,5747,4650190660_17
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user17,46,marvalshot,15834,4650190661_17
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user17,48,marvalshot,15836,4650190662_17
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user17,49,marvalshot,15837,4650190663_17
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user17,48,marvalshot,15839,4650190664_17
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user17,43,marvalshot,15846,4650190665_17
Jalen Brunson (37787234),Gradey Dick (37787706),Kawhi Leonard (37787323),Josh Hart (37787277),Day'Ron Sharpe (37787668),Dyson Daniels (37787355),Andrew Wiggins (37787364),Zach Collins (37787646),303.76,391.33,49900,100.00%,1,104.83%,0,80.0,$3.14,NYK 2,TOR 1,user37,1,marvalshot,15883,4650190666_37
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user17,50,marvalshot,9448,4650190667_17
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user17,50,marvalshot,2891,4650190668_17
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user17,48,marvalshot,15897,4650190669_17
Josh Giddey (37787286),Gradey Dick (37787706),Josh Hart (37787277),Kyle Anderson (37787844),Zach Collins (37787646),Malik Monk (37787292),Andrew Wiggins (37787364),Alperen Sengun (37787254),299.1,386.14,50000,100.00%,0,93.19%,0,80.0,$2.8,CHI 2,MIA 2,user17,36,marvalshot,15911,4650190670_17
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user18,50,marvalshot,852,4650190659_18
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user18,50,marvalshot,5747,4650190660_18
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user18,46,marvalshot,15834,4650190661_18
Tyler Herro (37787251),Gradey Dick (37787706),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Isaiah Collier (37787395),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),295.7,389.5,49900,100.00%,0,77.12%,0,80.0,$2.31,MIA 1,TOR 1,user18,48,marvalshot,15836,4650190662_18
Trae Young (37787228),Aaron Nesmith (37787756),RJ Barrett (37787310),Georges Niang (37787658),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Matas Buzelis (37787575),Alperen Sengun (37787254),296.06,391.51,50000,100.00%,0,79.07%,0,80.0,$2.37,ATL 2,CHI 2,user18,49,marvalshot,15837,4650190663_18
Jordan Poole (37787307),Tyrese Martin (37787871),Deni Avdija (37787375),Kyle Anderson (37787844),Zach Collins (37787646),Trae Young (37787228),Kawhi Leonard (37787323),Alperen Sengun (37787254),323.6856510416667,421.67326723185766,50000,100.00%,49119,477.09%,0,80.0,$14.31,WAS 1,BKN 1,user18,48,marvalshot,15839,4650190664_18
Trae Young (37787228),Keon Johnson (37787491),Deni Avdija (37787375),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Ivica Zubac (37787301),311.76857204861113,408.60251177929524,49800,100.00%,699,168.7%,0,80.0,$5.06,BKN 2,ATL 1,user18,43,marvalshot,15846,4650190665_18
Jalen Brunson (37787234),Gradey Dick (37787706),Zaccharie Risacher (37787637),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Matas Buzelis (37787575),Alperen Sengun (37787254),303.72,395.68000000000006,49700,100.00%,0,104.56%,0,80.0,$3.14,NYK 2,TOR 1,user38,1,marvalshot,15884,4650190666_38
Anfernee Simons (37787360),Davion Mitchell (37787719),Josh Hart (37787277),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Josh Giddey (37787286),Kyle Anderson (37787844),Alperen Sengun (37787254),314.4773090277778,407.56770258914247,49600,100.00%,5465,189.8%,0,80.0,$5.69,MIA 2,POR 1,user18,50,marvalshot,9448,4650190667_18
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Josh Hart (37787277),Day'Ron Sharpe (37787668),Kevin Huerter (37787632),Khris Middleton (37787470),Alperen Sengun (37787254),310.14325520833336,403.81090872039226,50000,100.00%,59,160.11%,0,80.0,$4.8,NYK 2,TOR 1,user18,50,marvalshot,2891,4650190668_18
Jalen Brunson (37787234),Jrue Holiday (37787595),Josh Hart (37787277),Pascal Siakam (37787289),Andre Drummond (37787733),Keyonte George (37787343),Matas Buzelis (37787575),Zach Collins (37787646),299.1133854166667,388.2372586568559,49300,100.00%,0,93.57%,0,80.0,$2.81,NYK 2,CHI 2,user18,48,marvalshot,15897,4650190669_18
Josh Giddey (37787286),Gradey Dick (37787706),Josh Hart (37787277),Kyle Anderson (37787844),Zach Collins (37787646),Malik Monk (37787292),Andrew Wiggins (37787364),Alperen Sengun (37787254),299.1,386.14,50000,100.00%,0,93.19%,0,80.0,$2.8,CHI 2,MIA 2,user18,36,marvalshot,15911,4650190670_18
Jalen Brunson (37787234),Gradey Dick (37787706),Ochai Agbaji (37787812),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Jayson Tatum (37787217),Zach Collins (37787646),319.7270529513888,409.67859735551997,49700,100.00%,37762,275.41%,0,80.0,$8.26,NYK 2,TOR 2,user19,50,marvalshot,852,4650190659_19
Jalen Brunson (37787234),Gradey Dick (37787706),Deni Avdija (37787375),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Keyonte George (37787343),RJ Barrett (37787310),Alperen Sengun (37787254),311.7755078125,409.2193159075955,49800,100.00%,371,168.27%,0,80.0,$5.05,TOR 3,NYK 1,user19,50,marvalshot,5747,4650190660_19
Immanuel Quickley (37787336),Malik Monk (37787292),Kyle Anderson (37787844),Josh Hart (37787277),Day'Ron Sharpe (37787668),Keyonte George (37787343),Zaccharie Risacher (37787637),Alperen Sengun (37787254),297.43,390.62,49900,100.00%,0,85.87%,0,80.0,$2.58,TOR 1,SAC 1,user19,46,marvalshot,15834,4650190661_19
