PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ty Jerome (37654941),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Evan Mobley (37654772),Miles Bridges (37654755),Scottie Barnes (37654750),Jaylon Tyson (37655340),Kyle Kuzma (37654842),279.02,268.68,373.91999999999996,49100,0.0%,0.95%,-25.8%,23.98%,135.23,$-0.8,CLE 3,WAS 2,generated,1
LaMelo Ball (37654739),Dyson Daniels (37654803),Max Strus (37654961),Nikola Jovic (37654889),Miles Bridges (37654755),Ja'Kobe Walter (37655039),Chris Boucher (37655147),Kyle Kuzma (37654842),278.18999999999994,264.57,365.9,49500,0.01%,0.76%,-25.8%,22.64%,104.54,$-0.8,CHA 2,TOR 2,generated,1
Trae Young (37654747),Keon Johnson (37654900),Kyle Kuzma (37654842),Bobby Portis (37654864),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Aaron Wiggins (37654921),Alex Caruso (37655076),285.33000000000004,279.27,378.2300000000001,49900,0.0%,0.82%,-25.8%,29.17%,149.18,$-0.8,MIL 2,OKC 2,generated,1
Donovan Mitchell (37654762),Carlton Carrington (37655159),Zaccharie Risacher (37654970),Bobby Portis (37654864),Jarrett Allen (37654823),Garrison Mathews (37655081),Scottie Barnes (37654750),De'Aaron Fox (37654766),279.34999999999997,271.65999999999997,376.7,49700,0.0%,0.9%,-25.8%,24.67%,129.57999999999998,$-0.8,CLE 2,ATL 2,generated,1
Terry Rozier (37654966),Isaiah Joe (37655008),Kyle Kuzma (37654842),Jeremy Sochan (37654944),Victor Wembanyama (37654731),Gradey Dick (37655002),Scottie Barnes (37654750),Bobby Portis (37654864),282.75,274.5,378.80999999999995,49500,0.0%,0.75%,-25.8%,26.53%,135.36,$-0.8,MIL 2,SAS 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Devin Vassell (37654818),Bobby Portis (37654864),Victor Wembanyama (37654731),Bilal Coulibaly (37654868),Corey Kispert (37655022),Jalen Duren (37654835),283.97,279.21999999999997,377.13,49000,0.01%,0.69%,-25.8%,27.27%,176.11,$-0.8,WAS 4,SAS 2,generated,1
LaMelo Ball (37654739),Vit Krejci (37654976),Bilal Coulibaly (37654868),Bobby Portis (37654864),Victor Wembanyama (37654731),Craig Porter Jr. (37655348),Chris Boucher (37655147),Isaiah Hartenstein (37654807),275.44,276.28999999999996,374.76000000000005,50000,0.01%,0.81%,-25.9%,21.24%,141.78000000000003,$-0.8,CHA 1,ATL 1,generated,1
LaMelo Ball (37654739),Garrison Mathews (37655081),Scottie Barnes (37654750),Chris Boucher (37655147),Bobby Portis (37654864),Damian Lillard (37654759),Aaron Wiggins (37654921),Ja'Kobe Walter (37655039),283.47,277.08,382.59,49500,0.0%,0.92%,-25.9%,28.01%,138.31,$-0.8,TOR 3,MIL 2,generated,1
Trae Young (37654747),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Dominick Barlow (37655282),Jarrett Allen (37654823),Isaiah Joe (37655008),Ja'Kobe Walter (37655039),Shai Gilgeous-Alexander (37654733),278.83,263.84000000000003,371.0,49700,0.01%,0.77%,-25.9%,23.12%,88.18,$-0.8,ATL 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37654733),Max Strus (37654961),Corey Kispert (37655022),Evan Mobley (37654772),Onyeka Okongwu (37654833),Nick Smith Jr. (37654892),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),278.31,264.93,368.43,49200,0.01%,0.85%,-25.9%,23.65%,102.06,$-0.8,CLE 2,OKC 1,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),Ochai Agbaji (37655155),Evan Mobley (37654772),Bam Adebayo (37654779),Jamal Shead (37655115),Dominick Barlow (37655282),Scottie Barnes (37654750),271.06,257.75,367.72,49300,0.01%,0.73%,-25.9%,18.5%,86.73,$-0.8,TOR 3,DET 1,generated,1
Jordan Poole (37654812),Devin Vassell (37654818),Kyshawn George (37655072),Jonathan Mogbo (37655191),Joel Embiid (37654742),Ty Jerome (37654941),Vit Krejci (37654976),Trae Young (37654747),278.74,271.05,370.0,49000,0.0%,0.94%,-25.9%,23.92%,132.76,$-0.8,WAS 2,ATL 2,generated,1
De'Aaron Fox (37654766),Nick Smith Jr. (37654892),Kyshawn George (37655072),Kyle Kuzma (37654842),Brook Lopez (37654879),Damian Lillard (37654759),Ja'Kobe Walter (37655039),Tyler Herro (37654776),287.14,274.67,366.82,50000,0.0%,0.86%,-25.9%,30.57%,119.36999999999999,$-0.8,MIL 3,SAS 1,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Bobby Portis (37654864),Victor Wembanyama (37654731),Alex Caruso (37655076),Aaron Wiggins (37654921),Garrison Mathews (37655081),288.17999999999995,282.93000000000006,380.04,49300,0.0%,0.73%,-25.9%,31.94%,163.78,$-0.8,MIL 3,OKC 2,generated,1
Donovan Mitchell (37654762),Carlton Carrington (37655159),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),Victor Wembanyama (37654731),Dyson Daniels (37654803),Aaron Wiggins (37654921),Day'Ron Sharpe (37654988),276.41,269.89,366.47,49500,0.01%,0.77%,-26.0%,21.97%,127.85,$-0.8,CLE 1,WAS 1,generated,1
De'Aaron Fox (37654766),Isaiah Joe (37655008),Zaccharie Risacher (37654970),Kyshawn George (37655072),Victor Wembanyama (37654731),Darius Garland (37654787),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),277.97,264.6,367.61,49200,0.0%,1.02%,-26.0%,23.51%,141.12,$-0.8,SAS 2,WAS 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Kyshawn George (37655072),Jeremy Sochan (37654944),Bobby Portis (37654864),Trae Young (37654747),Zaccharie Risacher (37654970),Scottie Barnes (37654750),287.99,276.53999999999996,381.5,49100,0.0%,0.83%,-26.0%,32.02%,160.48000000000002,$-0.8,WAS 2,ATL 2,generated,1
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyshawn George (37655072),Evan Mobley (37654772),Tristan Vukcevic (37655242),Trae Young (37654747),Paul George (37654790),Tidjane Salaun (37655210),279.24,262.93,371.86,49900,0.01%,0.89%,-26.0%,24.05%,134.57000000000002,$-0.8,WAS 3,CLE 2,generated,1
LaMelo Ball (37654739),Carlton Carrington (37655159),Kyshawn George (37655072),Miles Bridges (37654755),Moussa Diabate (37655000),Bilal Coulibaly (37654868),Chris Boucher (37655147),Trae Young (37654747),282.92,273.65999999999997,374.99,49000,0.0%,0.9%,-26.0%,27.01%,175.87,$-0.8,CHA 3,WAS 3,generated,1
Jordan Poole (37654812),De'Aaron Fox (37654766),Devin Vassell (37654818),Chris Boucher (37655147),Tristan Vukcevic (37655242),Tyler Herro (37654776),Aaron Wiggins (37654921),Jalen Williams (37654783),279.83,267.56,368.93,49500,0.0%,0.87%,-26.0%,24.27%,126.09,$-0.8,WAS 2,SAS 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Corey Kispert (37655022),Tobias Harris (37654856),Bobby Portis (37654864),Dyson Daniels (37654803),Kyle Kuzma (37654842),Keon Johnson (37654900),284.47,270.59,373.25999999999993,49600,0.01%,0.59%,-26.0%,27.37%,133.66,$-0.8,DET 2,WAS 2,generated,1
Trae Young (37654747),Isaiah Joe (37655008),Corey Kispert (37655022),Bobby Portis (37654864),Moussa Diabate (37655000),Cade Cunningham (37654736),Paul George (37654790),Jonathan Mogbo (37655191),281.78000000000003,271.47,374.49,49400,0.0%,0.89%,-26.0%,26.16%,136.60999999999999,$-0.8,ATL 1,OKC 1,generated,1
Damian Lillard (37654759),Corey Kispert (37655022),Paul George (37654790),Bobby Portis (37654864),Chris Boucher (37655147),Dyson Daniels (37654803),Nikola Jovic (37654889),Isaiah Hartenstein (37654807),282.16,271.43000000000006,374.07,49100,0.0%,0.85%,-26.0%,26.59%,126.72,$-0.8,MIL 2,WAS 1,generated,1
Darius Garland (37654787),Bilal Coulibaly (37654868),Jalen Williams (37654783),Chris Boucher (37655147),Day'Ron Sharpe (37654988),Jordan Poole (37654812),Vit Krejci (37654976),Damian Lillard (37654759),274.58,268.14,370.89,49300,0.01%,0.85%,-26.1%,21.01%,116.46000000000001,$-0.8,WAS 2,CLE 1,generated,1
LaMelo Ball (37654739),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Onyeka Okongwu (37654833),Trae Young (37654747),Taurean Prince (37655048),Jalen Williams (37654783),279.13,276.37,369.72999999999996,49900,0.01%,0.91%,-26.1%,24.0%,140.92000000000002,$-0.8,WAS 2,ATL 2,generated,1
Carlton Carrington (37655159),Devin Vassell (37654818),Taurean Prince (37655048),Bobby Portis (37654864),Evan Mobley (37654772),Damian Lillard (37654759),Aaron Wiggins (37654921),Donovan Mitchell (37654762),280.82,274.78,373.03,49900,0.01%,0.87%,-26.1%,25.08%,136.39,$-0.8,MIL 3,CLE 2,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Evan Mobley (37654772),Isaiah Joe (37655008),Tosan Evbuomwan (37655052),Scottie Barnes (37654750),285.63,270.76,375.48,49400,0.0%,0.89%,-26.1%,29.94%,132.87,$-0.8,MIL 2,WAS 2,generated,1
Trae Young (37654747),Kelly Oubre Jr. (37654809),Kyle Kuzma (37654842),Jonathan Mogbo (37655191),Richaun Holmes (37655113),Damian Lillard (37654759),Ja'Kobe Walter (37655039),Dyson Daniels (37654803),287.4,272.05,373.42,49000,0.0%,0.87%,-26.1%,31.35%,130.58,$-0.8,ATL 2,MIL 2,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Isaiah Stewart (37655177),Carlton Carrington (37655159),Scottie Barnes (37654750),Damian Lillard (37654759),285.41999999999996,279.57000000000005,381.35,49200,0.0%,0.8%,-26.1%,29.54%,176.8,$-0.8,WAS 3,MIL 2,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Vit Krejci (37654976),Jalen Williams (37654783),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Cade Cunningham (37654736),278.05999999999995,270.74,371.1,50000,0.01%,0.87%,-26.1%,23.48%,110.91,$-0.8,TOR 3,ATL 2,generated,1
Jordan Poole (37654812),Malik Beasley (37654895),Kyle Kuzma (37654842),Evan Mobley (37654772),Moussa Diabate (37655000),Vit Krejci (37654976),Jalen Williams (37654783),Jalen Duren (37654835),275.59,268.09,366.5,49500,0.01%,0.89%,-26.1%,21.48%,108.4,$-0.8,DET 2,WAS 1,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Max Strus (37654961),Kyshawn George (37655072),Moussa Diabate (37655000),Cade Cunningham (37654736),Scottie Barnes (37654750),Tosan Evbuomwan (37655052),284.31,270.08000000000004,374.62000000000006,49100,0.0%,0.92%,-26.1%,28.64%,143.55,$-0.8,WAS 2,ATL 1,generated,1
Damian Lillard (37654759),Dyson Daniels (37654803),Max Strus (37654961),Nikola Jovic (37654889),Kel'el Ware (37654850),Alex Caruso (37655076),Chris Boucher (37655147),Cade Cunningham (37654736),279.52,267.3,369.11000000000007,49300,0.01%,0.88%,-26.1%,24.5%,91.56,$-0.8,MIA 2,MIL 1,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Devin Vassell (37654818),Nikola Jovic (37654889),Jalen Duren (37654835),Vit Krejci (37654976),Bobby Portis (37654864),Scottie Barnes (37654750),283.1,274.89,375.90999999999997,49100,0.0%,0.88%,-26.2%,27.34%,136.05,$-0.8,MIL 2,WAS 1,generated,1
Trae Young (37654747),Carlton Carrington (37655159),Kyshawn George (37655072),Kyle Kuzma (37654842),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),Ochai Agbaji (37655155),Dyson Daniels (37654803),288.54999999999995,282.8,381.6,49500,0.0%,0.69%,-26.2%,32.66%,189.92000000000002,$-0.8,ATL 2,WAS 2,generated,1
Scottie Barnes (37654750),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Victor Wembanyama (37654731),Ziaire Williams (37654936),Kyle Kuzma (37654842),Bobby Portis (37654864),288.71999999999997,282.33,382.02,49100,0.0%,0.74%,-26.2%,32.54%,200.01,$-0.8,WAS 3,MIL 2,generated,1
Damian Lillard (37654759),Donovan Mitchell (37654762),Jaylon Tyson (37655340),Bobby Portis (37654864),Brook Lopez (37654879),Terry Rozier (37654966),Scottie Barnes (37654750),Ausar Thompson (37654958),281.52000000000004,270.57000000000005,380.5899999999999,49300,0.0%,0.96%,-26.2%,26.35%,110.82000000000001,$-0.8,MIL 3,CLE 2,generated,1
LaMelo Ball (37654739),Keon Johnson (37654900),Kyshawn George (37655072),Bobby Portis (37654864),Tristan Vukcevic (37655242),D'Angelo Russell (37654829),Bilal Coulibaly (37654868),Joel Embiid (37654742),276.88,262.94,374.11,49300,0.01%,1.0%,-26.2%,22.66%,154.94,$-0.8,WAS 3,BKN 2,generated,1
Carlton Carrington (37655159),Devin Vassell (37654818),Zaccharie Risacher (37654970),Kyshawn George (37655072),Isaiah Hartenstein (37654807),Cade Cunningham (37654736),Nikola Jovic (37654889),Donovan Mitchell (37654762),276.35,265.54,364.19000000000005,49400,0.01%,0.81%,-26.2%,22.09%,122.07,$-0.8,WAS 2,SAS 1,generated,1
Jordan Poole (37654812),Garrison Mathews (37655081),Devin Vassell (37654818),Kyshawn George (37655072),Tristan Thompson (37655334),Shai Gilgeous-Alexander (37654733),Kyle Kuzma (37654842),Tyler Herro (37654776),283.04999999999995,272.79,371.13,49100,0.0%,0.89%,-26.2%,27.19%,138.35,$-0.8,WAS 2,ATL 1,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Taurean Prince (37655048),Jeremy Sochan (37654944),Scottie Barnes (37654750),Chris Boucher (37655147),Trae Young (37654747),279.64,267.79,374.84000000000003,49400,0.0%,1.0%,-26.2%,24.37%,120.06000000000002,$-0.8,TOR 2,CHA 1,generated,1
Donovan Mitchell (37654762),Dyson Daniels (37654803),Kyshawn George (37655072),Chris Boucher (37655147),Bobby Portis (37654864),Gary Trent Jr. (37655062),Jalen Williams (37654783),Trae Young (37654747),282.3,273.44,378.37,50000,0.0%,0.9%,-26.2%,26.7%,142.48000000000002,$-0.8,ATL 2,MIL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Vit Krejci (37654976),Aaron Wiggins (37654921),Richaun Holmes (37655113),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Victor Wembanyama (37654731),282.86,273.53,373.65,49300,0.01%,0.89%,-26.2%,26.84%,143.32999999999998,$-0.8,WAS 3,TOR 2,generated,1
De'Aaron Fox (37654766),Bilal Coulibaly (37654868),Max Strus (37654961),Kyle Kuzma (37654842),Jarrett Allen (37654823),Garrison Mathews (37655081),Aaron Wiggins (37654921),Trae Young (37654747),284.34,271.18,369.86,49300,0.01%,0.77%,-26.3%,27.62%,124.52000000000001,$-0.8,CLE 2,ATL 2,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Jaime Jaquez Jr. (37655017),Kyle Kuzma (37654842),Jarrett Allen (37654823),Shai Gilgeous-Alexander (37654733),Aaron Wiggins (37654921),Dyson Daniels (37654803),283.0,277.76,374.75,49600,0.0%,0.86%,-26.3%,27.48%,150.62,$-0.8,WAS 2,OKC 2,generated,1
Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyshawn George (37655072),Jeremy Sochan (37654944),Victor Wembanyama (37654731),LaMelo Ball (37654739),Zaccharie Risacher (37654970),Isaiah Hartenstein (37654807),275.35999999999996,274.26,365.02,49900,0.01%,0.67%,-26.3%,20.21%,150.02,$-0.8,WAS 3,SAS 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Gary Trent Jr. (37655062),Nikola Jovic (37654889),Tristan Thompson (37655334),Gradey Dick (37655002),Jalen Williams (37654783),Victor Wembanyama (37654731),279.84999999999997,272.01000000000005,368.66999999999996,49600,0.0%,0.88%,-26.3%,24.65%,111.96000000000001,$-0.8,MIL 2,WAS 1,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Zaccharie Risacher (37654970),Bam Adebayo (37654779),Joel Embiid (37654742),Keon Johnson (37654900),Kyle Kuzma (37654842),Jaime Jaquez Jr. (37655017),279.54,265.63,368.5199999999999,49900,0.01%,0.86%,-26.3%,24.36%,99.07,$-0.8,MIA 2,WAS 1,generated,1
Jordan Poole (37654812),Max Strus (37654961),Tim Hardaway Jr. (37655034),Zaccharie Risacher (37654970),Bobby Portis (37654864),Scottie Barnes (37654750),Aaron Wiggins (37654921),Joel Embiid (37654742),282.32,269.0,375.20000000000005,49300,0.0%,0.96%,-26.3%,26.98%,126.4,$-0.8,WAS 1,CLE 1,generated,1
LaMelo Ball (37654739),Devin Vassell (37654818),Kyshawn George (37655072),Tidjane Salaun (37655210),Bobby Portis (37654864),Gradey Dick (37655002),Kyle Kuzma (37654842),Shai Gilgeous-Alexander (37654733),284.03,279.71,378.16999999999996,50000,0.0%,0.94%,-26.3%,28.38%,161.75,$-0.8,CHA 2,MIL 2,generated,1
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyshawn George (37655072),Miles Bridges (37654755),Tristan Thompson (37655334),Dyson Daniels (37654803),Evan Mobley (37654772),Corey Kispert (37655022),274.5,258.75,363.84,49600,0.01%,0.71%,-26.3%,19.73%,103.87,$-0.8,CLE 3,WAS 3,generated,1
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Ochai Agbaji (37655155),Aaron Wiggins (37654921),Richaun Holmes (37655113),Trae Young (37654747),Jonathan Mogbo (37655191),Cade Cunningham (37654736),278.8,267.0,372.18,49000,0.0%,0.88%,-26.3%,24.03%,129.45000000000002,$-0.8,WAS 2,TOR 2,generated,1
Shai Gilgeous-Alexander (37654733),Vit Krejci (37654976),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),Kyle Kuzma (37654842),288.36,277.42,382.79,49200,0.0%,0.74%,-26.4%,32.28%,172.43,$-0.8,WAS 2,MIL 2,generated,1
Damian Lillard (37654759),Nick Smith Jr. (37654892),Ausar Thompson (37654958),Ochai Agbaji (37655155),Jarrett Allen (37654823),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Dyson Daniels (37654803),277.23,269.34000000000003,371.08000000000004,49300,0.0%,0.88%,-26.4%,23.62%,98.5,$-0.8,TOR 2,MIL 1,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Kyshawn George (37655072),Aaron Wiggins (37654921),Jarrett Allen (37654823),De'Aaron Fox (37654766),Vit Krejci (37654976),Kyle Kuzma (37654842),281.80999999999995,272.75000000000006,367.07,49800,0.0%,0.88%,-26.4%,25.94%,138.79000000000002,$-0.8,WAS 2,CHA 1,generated,1
Ty Jerome (37654941),Devin Vassell (37654818),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Jordan Poole (37654812),Scottie Barnes (37654750),Paul George (37654790),284.97999999999996,277.58,376.85,49900,0.0%,0.78%,-26.4%,28.55%,156.91000000000003,$-0.8,WAS 3,CLE 1,generated,1
Carlton Carrington (37655159),Max Strus (37654961),Kyshawn George (37655072),Evan Mobley (37654772),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Vit Krejci (37654976),Chris Boucher (37655147),276.71999999999997,273.61,371.31000000000006,49600,0.01%,0.79%,-26.4%,22.44%,154.35000000000002,$-0.8,WAS 2,CLE 2,generated,1
Damian Lillard (37654759),Carlton Carrington (37655159),Bilal Coulibaly (37654868),Taurean Prince (37655048),Victor Wembanyama (37654731),Trae Young (37654747),Zaccharie Risacher (37654970),Isaiah Stewart (37655177),283.51,276.80999999999995,372.37,49800,0.0%,0.78%,-26.4%,27.51%,141.58,$-0.8,MIL 2,WAS 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Larry Nance Jr. (37655015),Isaiah Joe (37655008),Scottie Barnes (37654750),Jalen Williams (37654783),283.24,270.34,374.39000000000004,49800,0.0%,0.82%,-26.4%,27.31%,117.46000000000001,$-0.8,ATL 2,OKC 2,generated,1
Donovan Mitchell (37654762),Keon Johnson (37654900),Taurean Prince (37655048),Kyle Kuzma (37654842),Day'Ron Sharpe (37654988),Tyler Herro (37654776),Chris Boucher (37655147),LaMelo Ball (37654739),274.68,263.62,369.42,50000,0.01%,0.93%,-26.5%,21.21%,92.4,$-0.8,BKN 2,MIL 2,generated,1
Jordan Poole (37654812),Kelly Oubre Jr. (37654809),Jaylon Tyson (37655340),Bobby Portis (37654864),Jarrett Allen (37654823),D'Angelo Russell (37654829),Corey Kispert (37655022),Victor Wembanyama (37654731),278.95,271.91,373.86,50000,0.01%,0.83%,-26.5%,23.79%,136.38,$-0.8,WAS 2,CLE 2,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),Max Strus (37654961),Zaccharie Risacher (37654970),Jeremy Sochan (37654944),Tyler Herro (37654776),Aaron Wiggins (37654921),Scottie Barnes (37654750),277.39,266.85,365.88,49900,0.01%,0.75%,-26.5%,22.4%,105.22,$-0.8,DET 1,WAS 1,generated,1
Jordan Poole (37654812),Donovan Mitchell (37654762),Aaron Wiggins (37654921),Jonathan Mogbo (37655191),Moussa Diabate (37655000),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),De'Aaron Fox (37654766),281.21999999999997,271.11,372.96,49300,0.0%,0.97%,-26.5%,25.8%,121.78,$-0.8,TOR 3,WAS 1,generated,1
Carlton Carrington (37655159),Dyson Daniels (37654803),Bilal Coulibaly (37654868),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Cade Cunningham (37654736),Taurean Prince (37655048),Richaun Holmes (37655113),281.13,271.38,368.53,49500,0.0%,0.89%,-26.5%,25.87%,141.64,$-0.8,WAS 3,ATL 2,generated,1
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Kyshawn George (37655072),Evan Mobley (37654772),Darius Garland (37654787),Bobby Portis (37654864),Garrison Mathews (37655081),280.61,270.96000000000004,377.65000000000003,49700,0.0%,0.93%,-26.5%,24.95%,150.49,$-0.8,CLE 3,WAS 2,generated,1
Carlton Carrington (37655159),Tim Hardaway Jr. (37655034),Kyle Kuzma (37654842),Dominick Barlow (37655282),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Jalen Williams (37654783),Victor Wembanyama (37654731),276.23,267.38,370.87,49100,0.01%,0.72%,-26.5%,21.66%,149.04999999999998,$-0.8,WAS 2,OKC 2,generated,1
Cade Cunningham (37654736),Kelly Oubre Jr. (37654809),Taurean Prince (37655048),Bobby Portis (37654864),Chris Boucher (37655147),Isaiah Joe (37655008),Kyle Kuzma (37654842),Scottie Barnes (37654750),286.36,271.21000000000004,379.90999999999997,49700,0.0%,0.8%,-26.5%,30.3%,134.63,$-0.8,MIL 3,TOR 2,generated,1
LaMelo Ball (37654739),Corey Kispert (37655022),Kyle Kuzma (37654842),Bobby Portis (37654864),Bam Adebayo (37654779),Carlton Carrington (37655159),Gary Trent Jr. (37655062),Damian Lillard (37654759),285.0,278.58000000000004,379.80999999999995,49900,0.0%,0.86%,-26.5%,28.9%,152.35,$-0.8,MIL 4,WAS 2,generated,1
Damian Lillard (37654759),Vit Krejci (37654976),Jaylon Tyson (37655340),Paul George (37654790),Bam Adebayo (37654779),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Dominick Barlow (37655282),276.33,265.22,371.46999999999997,49500,0.01%,0.8%,-26.6%,22.19%,98.38,$-0.8,ATL 2,MIL 1,generated,1
Trae Young (37654747),Kelly Oubre Jr. (37654809),Kyle Kuzma (37654842),Bobby Portis (37654864),Moussa Diabate (37655000),Gradey Dick (37655002),Aaron Wiggins (37654921),Jalen Williams (37654783),287.27,278.19,375.71,49500,0.0%,0.74%,-26.6%,30.92%,155.05,$-0.8,MIL 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37654733),Malik Beasley (37654895),Jaylon Tyson (37655340),Jalen Williams (37654783),Bobby Portis (37654864),Ja'Kobe Walter (37655039),Chris Boucher (37655147),Joel Embiid (37654742),274.92,269.45,376.20000000000005,49700,0.01%,0.81%,-26.6%,21.46%,125.33,$-0.8,OKC 2,TOR 2,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Bilal Coulibaly (37654868),Bobby Portis (37654864),Jonathan Mogbo (37655191),Damian Lillard (37654759),Jalen Williams (37654783),Shai Gilgeous-Alexander (37654733),285.17999999999995,284.87,381.89,49100,0.0%,0.86%,-26.6%,29.22%,182.19,$-0.8,WAS 2,TOR 2,generated,1
Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Ausar Thompson (37654958),Bam Adebayo (37654779),Joel Embiid (37654742),Craig Porter Jr. (37655348),Kyle Kuzma (37654842),Garrison Mathews (37655081),276.16999999999996,263.07,369.80999999999995,49700,0.0%,0.99%,-26.6%,22.32%,93.89000000000001,$-0.8,CLE 2,WAS 1,generated,1
Darius Garland (37654787),Nick Smith Jr. (37654892),Kyshawn George (37655072),Bobby Portis (37654864),Joel Embiid (37654742),Malik Beasley (37654895),Chris Boucher (37655147),Scottie Barnes (37654750),275.72,266.99,375.02,50000,0.0%,0.97%,-26.6%,22.41%,130.16,$-0.8,TOR 2,CLE 1,generated,1
Shai Gilgeous-Alexander (37654733),Carlton Carrington (37655159),Jaylon Tyson (37655340),Chris Boucher (37655147),Brook Lopez (37654879),Scottie Barnes (37654750),Jaime Jaquez Jr. (37655017),Joel Embiid (37654742),274.67,265.87,373.44,49100,0.0%,0.98%,-26.6%,21.6%,124.33999999999999,$-0.8,TOR 2,OKC 1,generated,1
Donovan Mitchell (37654762),Gradey Dick (37655002),Kyshawn George (37655072),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Aaron Wiggins (37654921),Chris Boucher (37655147),279.53999999999996,275.55999999999995,376.1,49700,0.0%,1.05%,-26.6%,25.37%,149.66,$-0.8,TOR 2,OKC 2,generated,1
Craig Porter Jr. (37655348),Bilal Coulibaly (37654868),Scottie Barnes (37654750),Dominick Barlow (37655282),Victor Wembanyama (37654731),Gradey Dick (37655002),Jonathan Mogbo (37655191),Shai Gilgeous-Alexander (37654733),278.01,271.57,376.4699999999999,49700,0.0%,0.87%,-26.6%,23.91%,123.97999999999999,$-0.8,TOR 3,CLE 1,generated,1
Tyler Herro (37654776),Donovan Mitchell (37654762),Zaccharie Risacher (37654970),Kyshawn George (37655072),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Bobby Portis (37654864),Larry Nance Jr. (37655015),278.84999999999997,272.57,373.16,50000,0.0%,0.9%,-26.6%,23.99%,131.25,$-0.8,ATL 2,MIA 1,generated,1
Darius Garland (37654787),Isaiah Joe (37655008),Kyle Kuzma (37654842),Kyshawn George (37655072),Joel Embiid (37654742),Craig Porter Jr. (37655348),Jalen Williams (37654783),Jordan Poole (37654812),277.75,269.56,369.43,50000,0.0%,0.99%,-26.7%,23.64%,125.49,$-0.8,CLE 2,OKC 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Taurean Prince (37655048),Evan Mobley (37654772),Moussa Diabate (37655000),Gradey Dick (37655002),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),281.05,275.62,375.65,49100,0.0%,1.04%,-26.7%,26.42%,146.31,$-0.8,CHA 2,MIL 2,generated,1
