PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Immanuel Quickley (37681109),Devin Booker (37681027),Ja'Kobe Walter (37681203),Paul George (37681071),Jonathan Mogbo (37681161),Jamal Shead (37681245),Justin Edwards (37681211),Karl-Anthony Towns (37681031),590.36,595.98,1157.65,49500,0.02%,7.71%,307.2%,98.55%,299.01,$12.3,TOR 4,PHI 2,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Chris Boucher (37681219),Ronald Holland II (37681332),600.06,600.4199999999998,1176.65,49600,0.11%,16.24%,305.3%,99.44%,306.15999999999997,$12.2,TOR 5,NYK 1,generated,11
Immanuel Quickley (37681109),Quentin Grimes (37681171),Paul George (37681071),Chris Boucher (37681219),Joel Embiid (37681022),Tim Hardaway Jr. (37681240),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),419.46000000000004,434.43,775.3600000000001,49700,0.05%,4.77%,303.7%,27.63%,279.71,$12.1,TOR 3,PHI 3,generated,1
Devin Booker (37681027),Gradey Dick (37681192),Ronald Holland II (37681332),Chris Boucher (37681219),Joel Embiid (37681022),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),582.5899999999999,593.0699999999999,1151.65,49100,0.02%,6.1%,300.8%,92.06%,288.62,$12.0,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Devin Booker (37681027),Justin Edwards (37681211),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Scottie Barnes (37681033),Ja'Kobe Walter (37681203),Isaiah Stewart (37681288),596.4699999999998,599.26,1167.7099999999998,49900,0.21%,11.58%,297.2%,99.02%,307.03,$11.9,TOR 4,PHX 1,generated,8
Immanuel Quickley (37681109),Devin Booker (37681027),Paul George (37681071),Ochai Agbaji (37681227),Chris Boucher (37681219),Jamal Shead (37681245),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),592.27,601.3599999999999,1162.3100000000002,49500,0.1%,9.03%,296.3%,99.0%,303.62,$11.9,TOR 4,PHX 1,generated,5
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Scottie Barnes (37681033),Ochai Agbaji (37681227),Isaiah Stewart (37681288),430.23,440.0199999999999,789.2400000000001,50000,0.13%,6.56%,295.3%,29.45%,282.87,$11.8,TOR 4,PHI 2,generated,2
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Chris Boucher (37681219),Jonathan Mogbo (37681161),Gradey Dick (37681192),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),428.43999999999994,436.62,791.44,49500,0.09%,5.86%,295.2%,29.09%,281.56,$11.8,TOR 5,PHI 1,generated,2
Scottie Barnes (37681033),Devin Booker (37681027),Ronald Holland II (37681332),Chris Boucher (37681219),Jonathan Mogbo (37681161),Immanuel Quickley (37681109),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),592.99,595.48,1168.1000000000001,49500,0.1%,8.11%,294.6%,97.33%,300.39,$11.8,TOR 4,DET 2,generated,2
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Chris Boucher (37681219),Devin Booker (37681027),586.72,591.03,1156.16,49600,0.08%,4.92%,294.3%,97.68%,279.64,$11.8,TOR 4,PHI 2,generated,1
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Justin Edwards (37681211),Jonathan Mogbo (37681161),Devin Booker (37681027),Ja'Kobe Walter (37681203),Karl-Anthony Towns (37681031),592.34,594.6099999999999,1165.1200000000001,49500,0.08%,8.34%,292.9%,98.3%,292.48,$11.7,TOR 5,PHI 1,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),589.45,601.01,1156.5800000000002,49600,0.1%,7.45%,292.0%,98.4%,303.5,$11.7,TOR 4,PHI 1,generated,3
Immanuel Quickley (37681109),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Scottie Barnes (37681033),Ronald Holland II (37681332),597.9199999999998,602.0999999999999,1171.2999999999997,49800,0.17%,12.78%,290.1%,99.48%,309.93,$11.6,TOR 5,NYK 1,generated,10
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Justin Edwards (37681211),Jonathan Mogbo (37681161),Devin Booker (37681027),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),597.8,594.8299999999999,1168.74,49200,0.07%,14.86%,287.9%,99.33%,305.26,$11.5,TOR 5,PHI 1,generated,5
Scottie Barnes (37681033),Quentin Grimes (37681171),Tim Hardaway Jr. (37681240),Ochai Agbaji (37681227),Joel Embiid (37681022),Gradey Dick (37681192),Chris Boucher (37681219),Karl-Anthony Towns (37681031),421.44,433.06,782.83,49700,0.06%,4.89%,286.9%,27.83%,273.18,$11.5,TOR 4,PHI 2,generated,1
Jamal Shead (37681245),Gradey Dick (37681192),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),597.22,598.37,1168.32,49200,0.08%,12.79%,286.4%,99.55%,297.78,$11.5,TOR 5,PHI 1,generated,5
Jamal Shead (37681245),Gradey Dick (37681192),Paul George (37681071),Chris Boucher (37681219),Jonathan Mogbo (37681161),Devin Booker (37681027),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),585.61,594.96,1154.58,49500,0.06%,5.31%,285.3%,97.05%,287.46000000000004,$11.4,TOR 4,PHI 2,generated,1
Immanuel Quickley (37681109),Quentin Grimes (37681171),Scottie Barnes (37681033),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Ochai Agbaji (37681227),Jalen Duren (37681088),426.37999999999994,433.6499999999999,784.2500000000001,49900,0.1%,4.79%,285.0%,28.65%,280.59999999999997,$11.4,TOR 4,PHI 2,generated,1
Scottie Barnes (37681033),Quentin Grimes (37681171),Paul George (37681071),Guerschon Yabusele (37681112),Jonathan Mogbo (37681161),Gradey Dick (37681192),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),428.03999999999996,435.31,782.1500000000001,49900,0.12%,6.25%,281.5%,28.92%,286.25,$11.3,TOR 4,PHI 3,generated,2
Scottie Barnes (37681033),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Quentin Grimes (37681171),Devin Booker (37681027),593.9,596.47,1170.0500000000002,49300,0.06%,8.85%,279.2%,98.88%,281.23,$11.2,TOR 5,NYK 1,generated,1
Immanuel Quickley (37681109),Devin Booker (37681027),Ronald Holland II (37681332),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Ochai Agbaji (37681227),Tyrese Maxey (37681024),586.8,594.14,1155.3899999999999,49900,0.12%,5.46%,279.1%,96.99%,293.27,$11.2,TOR 4,PHX 1,generated,3
Scottie Barnes (37681033),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),591.4300000000001,599.64,1164.0500000000002,49600,0.11%,8.27%,277.8%,97.96%,296.97,$11.1,TOR 5,PHX 1,generated,3
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Tobias Harris (37681118),Karl-Anthony Towns (37681031),590.83,599.55,1151.7600000000002,49900,0.07%,7.81%,276.4%,98.85%,299.76,$11.1,TOR 3,PHI 2,generated,4
Jamal Shead (37681245),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Chris Boucher (37681219),Devin Booker (37681027),Scottie Barnes (37681033),Karl-Anthony Towns (37681031),599.36,596.69,1173.67,49000,0.11%,16.18%,275.2%,99.55%,294.01,$11.0,TOR 5,PHI 1,generated,11
Tyrese Maxey (37681024),Gradey Dick (37681192),Quentin Grimes (37681171),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Immanuel Quickley (37681109),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),419.04999999999995,426.97,768.96,49200,0.12%,4.01%,274.0%,27.46%,285.25,$11.0,TOR 4,PHI 3,generated,2
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Justin Edwards (37681211),Jonathan Mogbo (37681161),Devin Booker (37681027),Quentin Grimes (37681171),Karl-Anthony Towns (37681031),595.52,594.6199999999999,1165.73,49900,0.1%,11.96%,273.7%,98.85%,290.75,$10.9,TOR 4,PHI 2,generated,5
Scottie Barnes (37681033),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Paul George (37681071),Jonathan Mogbo (37681161),Gradey Dick (37681192),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),428.7,438.37,783.2900000000001,49800,0.18%,6.6%,273.3%,29.05%,285.88,$10.9,TOR 5,PHI 2,generated,5
Jamal Shead (37681245),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Chris Boucher (37681219),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),597.4300000000001,600.0,1170.39,49900,0.13%,13.54%,271.1%,99.13%,295.36,$10.8,TOR 4,PHI 1,generated,10
Jamal Shead (37681245),Gradey Dick (37681192),Scottie Barnes (37681033),Chris Boucher (37681219),Orlando Robinson (37681252),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),588.8299999999999,596.64,1167.41,49400,0.07%,6.4%,270.7%,96.12%,279.41,$10.8,TOR 5,PHX 1,generated,2
Tyrese Maxey (37681024),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Devin Booker (37681027),Chris Boucher (37681219),Karl-Anthony Towns (37681031),586.15,591.7,1151.18,50000,0.09%,4.63%,260.6%,97.55%,294.63,$10.4,TOR 4,PHI 2,generated,1
Devin Booker (37681027),Gradey Dick (37681192),Quentin Grimes (37681171),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Kelly Oubre Jr. (37681095),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),588.41,592.97,1147.13,49200,0.07%,5.33%,260.3%,99.01%,301.17,$10.4,TOR 3,PHI 3,generated,1
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Quentin Grimes (37681171),Ochai Agbaji (37681227),Joel Embiid (37681022),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Karl-Anthony Towns (37681031),582.46,593.67,1147.1799999999998,49700,0.01%,6.83%,259.7%,92.23%,288.97,$10.4,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Chris Boucher (37681219),Orlando Robinson (37681252),Devin Booker (37681027),Tobias Harris (37681118),Karl-Anthony Towns (37681031),587.51,597.65,1153.4900000000002,50000,0.06%,5.65%,259.1%,97.19%,283.21000000000004,$10.4,TOR 3,PHI 2,generated,2
Devin Booker (37681027),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Kelly Oubre Jr. (37681095),Chris Boucher (37681219),Karl-Anthony Towns (37681031),586.46,596.81,1152.42,49000,0.05%,5.32%,258.4%,97.7%,289.39,$10.3,TOR 4,PHI 2,generated,1
Scottie Barnes (37681033),Quentin Grimes (37681171),Paul George (37681071),Guerschon Yabusele (37681112),Jonathan Mogbo (37681161),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),427.13,432.67999999999995,780.5400000000001,49800,0.08%,5.89%,257.0%,28.78%,282.24,$10.3,TOR 4,PHI 3,generated,1
Devin Booker (37681027),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Gradey Dick (37681192),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),588.21,597.96,1151.2200000000003,49700,0.08%,6.12%,256.1%,98.88%,305.02000000000004,$10.2,TOR 4,PHI 2,generated,2
Jamal Shead (37681245),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Orlando Robinson (37681252),Tyrese Maxey (37681024),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),417.09,428.08,772.1100000000001,50000,0.12%,2.75%,254.1%,27.12%,261.3,$10.2,TOR 4,PHI 2,generated,1
Jamal Shead (37681245),Devin Booker (37681027),Scottie Barnes (37681033),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Immanuel Quickley (37681109),Justin Edwards (37681211),Isaiah Stewart (37681288),593.87,596.26,1171.07,49700,0.06%,8.79%,253.5%,98.13%,289.46999999999997,$10.1,TOR 4,PHX 1,generated,3
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Jamal Shead (37681245),597.43,597.3399999999999,1170.67,49500,0.05%,11.09%,251.5%,99.55%,304.83,$10.1,TOR 5,NYK 1,generated,4
Devin Booker (37681027),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Karl-Anthony Towns (37681031),587.5,598.5,1147.6800000000003,49600,0.07%,5.46%,251.0%,98.7%,291.43,$10.0,TOR 3,PHI 3,generated,2
Immanuel Quickley (37681109),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Scottie Barnes (37681033),Ronald Holland II (37681332),594.5999999999999,600.2,1173.0299999999997,49900,0.08%,9.03%,249.4%,98.68%,293.38,$10.0,TOR 5,NYK 1,generated,3
Immanuel Quickley (37681109),Quentin Grimes (37681171),Ausar Thompson (37681142),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Chris Boucher (37681219),Jalen Duren (37681088),588.26,600.8399999999999,1155.48,49500,0.08%,5.2%,248.3%,97.78%,303.96,$9.9,TOR 3,DET 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Scottie Barnes (37681033),Paul George (37681071),Karl-Anthony Towns (37681031),Quentin Grimes (37681171),Chris Boucher (37681219),Ochai Agbaji (37681227),434.22,439.13,796.5000000000002,49200,0.15%,8.98%,247.5%,30.15%,288.52000000000004,$9.9,TOR 5,PHI 2,generated,8
Jamal Shead (37681245),Kelly Oubre Jr. (37681095),Quentin Grimes (37681171),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Scottie Barnes (37681033),Guerschon Yabusele (37681112),Immanuel Quickley (37681109),429.86999999999995,430.28000000000003,785.3600000000001,49700,0.06%,6.22%,245.5%,29.34%,277.42,$9.8,TOR 4,PHI 3,generated,2
Jamal Shead (37681245),Devin Booker (37681027),Scottie Barnes (37681033),Simone Fontecchio (37681310),Jonathan Mogbo (37681161),Immanuel Quickley (37681109),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),590.66,593.4300000000001,1162.7700000000002,49300,0.07%,5.57%,243.1%,97.36%,299.14,$9.7,TOR 4,DET 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Devin Booker (37681027),Simone Fontecchio (37681310),Scottie Barnes (37681033),597.6199999999999,601.0699999999999,1170.6499999999999,49900,0.15%,12.09%,242.7%,99.44%,309.85,$9.7,TOR 5,NYK 1,generated,15
Tyrese Maxey (37681024),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Chris Boucher (37681219),Karl-Anthony Towns (37681031),585.6099999999999,592.11,1152.0100000000002,49600,0.08%,5.15%,242.5%,97.24%,282.25,$9.7,TOR 4,PHI 2,generated,3
Jamal Shead (37681245),Quentin Grimes (37681171),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ochai Agbaji (37681227),Jalen Duren (37681088),585.9200000000001,599.59,1150.6899999999998,49600,0.07%,4.75%,241.6%,97.32%,290.71999999999997,$9.7,TOR 3,PHI 2,generated,1
Immanuel Quickley (37681109),Devin Booker (37681027),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Guerschon Yabusele (37681112),Jalen Duren (37681088),583.2300000000001,594.4000000000001,1155.0499999999997,49800,0.07%,3.81%,241.4%,95.19%,282.82,$9.7,TOR 4,PHX 1,generated,1
Scottie Barnes (37681033),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Immanuel Quickley (37681109),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),426.09999999999997,438.35,786.9000000000001,49400,0.07%,4.92%,239.1%,28.66%,286.46000000000004,$9.6,TOR 5,PHI 1,generated,1
Immanuel Quickley (37681109),Quentin Grimes (37681171),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ja'Kobe Walter (37681203),Jamal Shead (37681245),591.92,597.84,1162.58,49300,0.06%,8.83%,238.2%,99.03%,287.76,$9.5,TOR 4,PHI 2,generated,6
Immanuel Quickley (37681109),Tim Hardaway Jr. (37681240),Paul George (37681071),Chris Boucher (37681219),Jonathan Mogbo (37681161),Scottie Barnes (37681033),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),431.92999999999995,438.08000000000004,792.47,49100,0.09%,7.48%,237.0%,29.71%,298.94,$9.5,TOR 5,DET 1,generated,2
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Tyrese Maxey (37681024),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),416.87,430.71,765.21,49900,0.07%,3.31%,235.3%,27.07%,282.22,$9.4,TOR 4,PHI 2,generated,1
Jamal Shead (37681245),Quentin Grimes (37681171),Scottie Barnes (37681033),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Devin Booker (37681027),Tim Hardaway Jr. (37681240),Karl-Anthony Towns (37681031),599.02,599.96,1166.51,49600,0.02%,16.24%,234.8%,99.39%,310.48,$9.4,TOR 4,PHI 1,generated,8
Immanuel Quickley (37681109),Devin Booker (37681027),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Orlando Robinson (37681252),Tyrese Maxey (37681024),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),583.98,593.79,1149.6600000000003,50000,0.11%,4.57%,234.1%,95.59%,293.15,$9.4,TOR 4,PHX 1,generated,3
Scottie Barnes (37681033),Devin Booker (37681027),Ja'Kobe Walter (37681203),Justin Edwards (37681211),Jonathan Mogbo (37681161),Jamal Shead (37681245),Chris Boucher (37681219),Karl-Anthony Towns (37681031),594.48,592.9300000000001,1170.4700000000003,49300,0.03%,10.36%,233.5%,98.55%,288.71000000000004,$9.3,TOR 5,PHX 1,generated,1
Jamal Shead (37681245),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),589.8,593.4,1158.17,49400,0.06%,6.57%,233.1%,97.2%,287.01,$9.3,TOR 4,PHI 1,generated,1
Scottie Barnes (37681033),Gradey Dick (37681192),Justin Edwards (37681211),Chris Boucher (37681219),Jonathan Mogbo (37681161),Devin Booker (37681027),Ja'Kobe Walter (37681203),Karl-Anthony Towns (37681031),594.67,596.6600000000001,1170.45,49700,0.06%,10.82%,232.9%,98.57%,293.73,$9.3,TOR 5,PHI 1,generated,6
Immanuel Quickley (37681109),Gradey Dick (37681192),Tim Hardaway Jr. (37681240),Paul George (37681071),Jonathan Mogbo (37681161),Devin Booker (37681027),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),594.05,605.05,1158.41,49600,0.02%,11.05%,229.9%,99.38%,323.76,$9.2,TOR 4,DET 1,generated,6
Devin Booker (37681027),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Ochai Agbaji (37681227),Orlando Robinson (37681252),Gradey Dick (37681192),Simone Fontecchio (37681310),Karl-Anthony Towns (37681031),589.69,596.1,1157.5,49900,0.06%,6.53%,226.8%,97.12%,291.95,$9.1,TOR 4,PHX 1,generated,2
Scottie Barnes (37681033),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Orlando Robinson (37681252),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),588.11,597.74,1165.7800000000002,49700,0.05%,5.43%,225.2%,96.24%,280.42,$9.0,TOR 5,PHX 1,generated,1
Jamal Shead (37681245),Tim Hardaway Jr. (37681240),Ausar Thompson (37681142),Chris Boucher (37681219),Joel Embiid (37681022),Devin Booker (37681027),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),579.49,595.29,1148.64,50000,0.04%,5.13%,224.6%,88.77%,288.28,$9.0,TOR 3,DET 2,generated,1
Scottie Barnes (37681033),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Guerschon Yabusele (37681112),Immanuel Quickley (37681109),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),428.11,429.69,788.47,49400,0.07%,5.39%,223.0%,29.03%,276.39,$8.9,TOR 5,PHI 2,generated,1
Immanuel Quickley (37681109),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Devin Booker (37681027),Chris Boucher (37681219),Kelly Oubre Jr. (37681095),586.9100000000001,594.76,1156.14,50000,0.06%,5.15%,222.0%,97.82%,284.65999999999997,$8.9,TOR 4,PHI 2,generated,2
Immanuel Quickley (37681109),Gradey Dick (37681192),Paul George (37681071),Ochai Agbaji (37681227),Chris Boucher (37681219),Devin Booker (37681027),Ja'Kobe Walter (37681203),Karl-Anthony Towns (37681031),594.39,601.78,1165.5700000000002,49000,0.1%,11.33%,221.9%,99.43%,307.28999999999996,$8.9,TOR 5,PHI 1,generated,12
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Joel Embiid (37681022),Jamal Shead (37681245),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),411.68999999999994,426.59999999999997,772.1300000000001,49200,0.06%,3.31%,220.9%,26.28%,255.02999999999997,$8.8,TOR 4,PHI 2,generated,1
Immanuel Quickley (37681109),Ja'Kobe Walter (37681203),Quentin Grimes (37681171),Guerschon Yabusele (37681112),Orlando Robinson (37681252),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Karl-Anthony Towns (37681031),423.73,428.03,781.3600000000001,49900,0.08%,4.12%,220.2%,28.24%,260.75,$8.8,TOR 4,PHI 3,generated,2
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Scottie Barnes (37681033),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),Quentin Grimes (37681171),Chris Boucher (37681219),Jamal Shead (37681245),426.54999999999995,428.38,787.0900000000001,49800,0.06%,4.7%,219.5%,28.72%,260.87,$8.8,TOR 4,PHI 3,generated,1
Immanuel Quickley (37681109),Kelly Oubre Jr. (37681095),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Cade Cunningham (37681019),Chris Boucher (37681219),Karl-Anthony Towns (37681031),415.84000000000003,433.6,768.2900000000001,49600,0.08%,3.01%,219.0%,26.9%,282.43,$8.8,TOR 5,PHI 1,generated,1
Scottie Barnes (37681033),Gradey Dick (37681192),Ja'Kobe Walter (37681203),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Immanuel Quickley (37681109),Simone Fontecchio (37681310),Devin Booker (37681027),594.3,599.1700000000001,1172.38,50000,0.07%,8.63%,218.5%,98.62%,293.3,$8.7,TOR 5,NYK 1,generated,4
Scottie Barnes (37681033),Gradey Dick (37681192),Quentin Grimes (37681171),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Devin Booker (37681027),Ronald Holland II (37681332),Karl-Anthony Towns (37681031),596.0999999999999,598.41,1164.02,49100,0.04%,11.89%,216.6%,98.94%,309.89,$8.7,TOR 4,PHI 1,generated,3
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Scottie Barnes (37681033),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Ausar Thompson (37681142),Karl-Anthony Towns (37681031),591.24,595.9100000000001,1164.0700000000002,49200,0.09%,7.8%,216.3%,97.99%,291.95,$8.7,TOR 5,PHX 1,generated,4
Immanuel Quickley (37681109),Malik Beasley (37681125),Paul George (37681071),Ochai Agbaji (37681227),Orlando Robinson (37681252),Devin Booker (37681027),Chris Boucher (37681219),Karl-Anthony Towns (37681031),588.3799999999999,600.64,1157.5500000000002,49900,0.02%,6.26%,215.0%,97.61%,302.34000000000003,$8.6,TOR 4,DET 1,generated,1
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Paul George (37681071),Ochai Agbaji (37681227),Jonathan Mogbo (37681161),Devin Booker (37681027),Guerschon Yabusele (37681112),Karl-Anthony Towns (37681031),588.02,594.23,1151.2400000000002,49300,0.06%,6.32%,214.5%,98.58%,300.0,$8.6,TOR 4,PHI 2,generated,4
Immanuel Quickley (37681109),Gradey Dick (37681192),Justin Edwards (37681211),Paul George (37681071),Jonathan Mogbo (37681161),Devin Booker (37681027),Ja'Kobe Walter (37681203),Karl-Anthony Towns (37681031),590.55,599.71,1157.63,49900,0.05%,8.01%,212.8%,98.71%,304.03000000000003,$8.5,TOR 4,PHI 2,generated,5
Immanuel Quickley (37681109),Gradey Dick (37681192),Paul George (37681071),Chris Boucher (37681219),Karl-Anthony Towns (37681031),Devin Booker (37681027),Ochai Agbaji (37681227),Ausar Thompson (37681142),592.46,605.09,1162.2900000000002,49900,0.06%,9.33%,210.3%,99.07%,308.64,$8.4,TOR 4,PHI 1,generated,7
Scottie Barnes (37681033),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Joel Embiid (37681022),Tim Hardaway Jr. (37681240),Chris Boucher (37681219),Karl-Anthony Towns (37681031),420.53,430.42999999999995,781.22,49600,0.07%,4.58%,208.9%,27.7%,269.17,$8.4,TOR 4,PHI 2,generated,3
Jamal Shead (37681245),Ja'Kobe Walter (37681203),Tim Hardaway Jr. (37681240),Chris Boucher (37681219),Joel Embiid (37681022),Devin Booker (37681027),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),581.4200000000001,591.98,1151.92,49100,0.01%,6.17%,206.8%,90.7%,286.92999999999995,$8.3,TOR 4,DET 1,generated,1
Tyrese Maxey (37681024),Quentin Grimes (37681171),Ja'Kobe Walter (37681203),Ochai Agbaji (37681227),Karl-Anthony Towns (37681031),Jamal Shead (37681245),Chris Boucher (37681219),Devin Booker (37681027),585.3799999999999,591.51,1150.7800000000002,49600,0.07%,4.8%,204.0%,97.48%,282.13,$8.2,TOR 4,PHI 2,generated,2
