PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Hawkins (38188226),Jared Butler (38187963),Jamal Cain (38188404),LeBron James (38187831),Rudy Gobert (38187961),Jose Alvarado (38188072),Michael Porter Jr. (38187929),Jamal Murray (38187885),279.1,268.23,369.88,49500,0.01%,1.9%,42.3%,36.01%,157.62,$1.7,NOP 3,DEN 2,generated,1
Luka Doncic (38187828),Tyrese Martin (38188155),Justin Edwards (38188054),Naz Reid (38187987),DeAndre Jordan (38188451),Jamal Murray (38187885),Michael Porter Jr. (38187929),Jordan Hawkins (38188226),279.22,277.28000000000003,365.47,49600,0.01%,1.85%,42.3%,35.85%,195.65,$1.7,DEN 3,LAL 1,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Cameron Johnson (38187925),Naz Reid (38187987),Nic Claxton (38187999),Coby White (38187889),Kelly Olynyk (38188016),Karlo Matkovic (38188167),275.58,272.29,369.84,49800,0.02%,1.7%,42.2%,31.53%,165.14,$1.7,NOP 3,MIN 2,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Franz Wagner (38187861),Karlo Matkovic (38188167),Kelly Olynyk (38188016),Jamal Murray (38187885),Justin Edwards (38188054),Tyrese Martin (38188155),284.96,282.16,373.40999999999997,49700,0.01%,2.1%,42.2%,43.04%,217.19,$1.7,NOP 3,MIN 1,generated,1
Jose Alvarado (38188072),AJ Johnson (38188141),Chuma Okeke (38188147),Pascal Siakam (38187878),Wendell Carter Jr. (38188047),Jamal Murray (38187885),Josh Giddey (38187852),Kelly Olynyk (38188016),275.24,269.23,362.96000000000004,49700,0.02%,1.5%,42.2%,30.5%,155.39,$1.7,NOP 2,WAS 1,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),Franz Wagner (38187861),Anthony Davis (38187835),Nic Claxton (38187999),Jamal Cain (38188404),Trendon Watford (38188086),DeAndre Jordan (38188451),265.71999999999997,261.34,364.99999999999994,49900,0.02%,1.53%,42.2%,23.66%,125.69,$1.7,NOP 2,BKN 2,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Ziaire Williams (38188112),LeBron James (38187831),Yves Missi (38188145),Coby White (38187889),Karlo Matkovic (38188167),Keion Brooks Jr. (38188338),274.21,268.49,369.28,49500,0.02%,1.79%,42.2%,30.48%,186.45,$1.7,NOP 3,PHI 1,generated,1
Jordan Hawkins (38188226),Jared Butler (38187963),Aaron Nesmith (38188049),Naz Reid (38187987),Yves Missi (38188145),Christian Braun (38187973),LeBron James (38187831),Coby White (38187889),273.9,264.7,362.36999999999995,49800,0.02%,1.34%,42.1%,29.78%,156.13000000000002,$1.7,NOP 2,PHI 1,generated,1
Mike Conley (38188266),Jordan Hawkins (38188226),Josh Giddey (38187852),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Ricky Council IV (38188075),Anthony Davis (38187835),273.16,270.5,368.62,49800,0.01%,1.87%,42.1%,29.96%,181.32,$1.7,PHI 2,MIN 1,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Justin Edwards (38188054),PJ Washington (38187881),Yves Missi (38188145),Coby White (38187889),Keion Brooks Jr. (38188338),Aaron Gordon (38187939),277.07,276.6,361.84999999999997,49900,0.01%,1.92%,42.1%,33.11%,202.8,$1.7,PHI 2,NOP 2,generated,1
Jared Butler (38187963),Anthony Edwards (38187845),Justin Edwards (38188054),LeBron James (38187831),Yves Missi (38188145),Ziaire Williams (38188112),Chuma Okeke (38188147),Kelly Olynyk (38188016),282.15000000000003,274.46000000000004,373.37000000000006,49800,0.01%,2.04%,42.1%,39.44%,205.14000000000001,$1.7,PHI 3,NOP 2,generated,1
AJ Johnson (38188141),Jordan Hawkins (38188226),LeBron James (38187831),Naz Reid (38187987),DeAndre Jordan (38188451),Christian Braun (38187973),Michael Porter Jr. (38187929),Josh Giddey (38187852),279.85999999999996,274.44,368.44000000000005,49500,0.01%,1.74%,42.1%,36.07%,170.67000000000002,$1.7,DEN 3,WAS 1,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),LeBron James (38187831),Trendon Watford (38188086),Yves Missi (38188145),Christian Braun (38187973),Justin Edwards (38188054),Kelly Olynyk (38188016),279.62,274.21000000000004,372.69000000000005,49600,0.01%,2.03%,42.1%,35.94%,213.27,$1.7,NOP 3,ORL 1,generated,1
Donte DiVincenzo (38188028),Jordan Hawkins (38188226),LeBron James (38187831),Cameron Johnson (38187925),Naz Reid (38187987),Jared Butler (38187963),Aaron Gordon (38187939),Karlo Matkovic (38188167),270.90000000000003,263.19,364.37,49600,0.02%,1.46%,42.1%,27.05%,137.35,$1.7,MIN 2,NOP 2,generated,1
Jose Alvarado (38188072),Klay Thompson (38187950),LeBron James (38187831),Cameron Johnson (38187925),DeAndre Jordan (38188451),Jordan Hawkins (38188226),Josh Giddey (38187852),Justin Edwards (38188054),282.24,279.79,370.76000000000005,49700,0.01%,1.91%,42.1%,39.49%,219.26,$1.7,NOP 2,DAL 1,generated,1
Jose Alvarado (38188072),Jordan Hawkins (38188226),LeBron James (38187831),Karlo Matkovic (38188167),Kelly Olynyk (38188016),Jamal Murray (38187885),Ziaire Williams (38188112),Coby White (38187889),282.69,275.8,377.40999999999997,49600,0.01%,2.09%,42.0%,40.02%,206.75,$1.7,NOP 4,LAL 1,generated,1
Jordan Hawkins (38188226),Kevin Huerter (38188001),Franz Wagner (38187861),Jaden McDaniels (38187969),Yves Missi (38188145),Russell Westbrook (38187904),Paolo Banchero (38187839),Keion Brooks Jr. (38188338),272.61,269.65,361.44,49900,0.02%,1.48%,42.0%,28.25%,172.81,$1.7,NOP 3,ORL 2,generated,1
Donte DiVincenzo (38188028),Coby White (38187889),LeBron James (38187831),Kelly Olynyk (38188016),Wendell Carter Jr. (38188047),Jordan Hawkins (38188226),Justin Edwards (38188054),Michael Porter Jr. (38187929),280.58,274.40000000000003,368.02,49900,0.01%,1.84%,42.0%,36.81%,195.16000000000003,$1.7,NOP 2,MIN 1,generated,1
Luka Doncic (38187828),AJ Johnson (38188141),Keion Brooks Jr. (38188338),Pascal Siakam (38187878),Julius Randle (38187907),Jose Alvarado (38188072),Justin Edwards (38188054),Jordan Hawkins (38188226),277.62,274.03999999999996,366.37,49600,0.01%,2.08%,41.9%,33.42%,218.04999999999998,$1.7,NOP 3,LAL 1,generated,1
Jared Butler (38187963),Jordan Hawkins (38188226),LeBron James (38187831),Naz Reid (38187987),Peyton Watson (38188163),Jose Alvarado (38188072),Justin Edwards (38188054),Josh Giddey (38187852),280.8,273.5,369.56000000000006,49700,0.01%,1.85%,41.8%,37.45%,189.55,$1.7,PHI 2,NOP 2,generated,1
Jordan Hawkins (38188226),Jared Butler (38187963),Christian Braun (38187973),Aaron Gordon (38187939),Kelly Olynyk (38188016),Jamal Murray (38187885),Kevin Huerter (38188001),Coby White (38187889),281.2,274.91,366.59999999999997,49700,0.01%,1.8%,41.8%,37.36%,169.3,$1.7,DEN 3,NOP 2,generated,1
Luka Doncic (38187828),Franz Wagner (38187861),Ziaire Williams (38188112),Justin Edwards (38188054),Yves Missi (38188145),Jose Alvarado (38188072),Kevin Huerter (38188001),Jordan Hawkins (38188226),281.87,279.85,367.76,49900,0.01%,1.98%,41.8%,38.34%,233.70000000000002,$1.7,NOP 3,LAL 1,generated,1
Jordan Hawkins (38188226),Jamal Cain (38188404),LeBron James (38187831),Kelly Olynyk (38188016),Myles Turner (38187942),Jose Alvarado (38188072),Aaron Gordon (38187939),Josh Giddey (38187852),278.38,274.76,373.06999999999994,49600,0.02%,1.47%,41.7%,34.14%,191.92000000000002,$1.7,NOP 4,LAL 1,generated,1
Jeff Dowtin (38188058),Keon Johnson (38187978),Justin Edwards (38188054),Paolo Banchero (38187839),Kelly Olynyk (38188016),Josh Giddey (38187852),Keion Brooks Jr. (38188338),Aaron Gordon (38187939),279.37,279.84999999999997,368.57000000000005,49900,0.01%,1.9%,41.7%,35.37%,207.95,$1.7,PHI 2,NOP 2,generated,1
Jordan Hawkins (38188226),Antonio Reeves (38188360),LeBron James (38187831),Pascal Siakam (38187878),Naz Reid (38187987),Jeff Dowtin (38188058),Justin Edwards (38188054),Jamal Murray (38187885),278.41999999999996,271.77000000000004,366.2,49700,0.01%,1.98%,41.7%,34.56%,192.1,$1.7,NOP 2,PHI 2,generated,1
Jose Alvarado (38188072),Coby White (38187889),LeBron James (38187831),Julius Randle (38187907),DeAndre Jordan (38188451),Josh Giddey (38187852),Jeremiah Robinson-Earl (38188286),Keion Brooks Jr. (38188338),272.25,268.10999999999996,367.71999999999997,49500,0.01%,1.7%,41.7%,28.81%,154.18,$1.7,NOP 3,CHI 2,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),Scottie Barnes (38187870),Paolo Banchero (38187839),Yves Missi (38188145),Jordan Hawkins (38188226),Justin Champagnie (38188082),Antonio Reeves (38188360),272.92,266.36,369.18,49500,0.01%,1.84%,41.6%,29.67%,180.07999999999998,$1.7,NOP 4,MIN 1,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Chuma Okeke (38188147),Justin Edwards (38188054),Naz Reid (38187987),Jamal Murray (38187885),Michael Porter Jr. (38187929),Christian Braun (38187973),284.01,275.92,363.68,49800,0.01%,1.97%,41.6%,41.47%,171.57,$1.7,DEN 3,MIN 2,generated,1
Austin Reaves (38187866),Jordan Hawkins (38188226),Cameron Johnson (38187925),Pascal Siakam (38187878),Yves Missi (38188145),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Michael Porter Jr. (38187929),276.78000000000003,273.52,367.47,49700,0.02%,1.56%,41.6%,32.3%,218.59000000000003,$1.7,NOP 3,LAL 1,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),Justin Edwards (38188054),Kelly Olynyk (38188016),Rudy Gobert (38187961),Jamal Murray (38187885),Antonio Reeves (38188360),Nikola Vucevic (38187902),276.40999999999997,272.73,366.26,49800,0.01%,1.86%,41.6%,32.51%,174.39,$1.7,NOP 3,MIN 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Christian Braun (38187973),Kelly Olynyk (38188016),Karlo Matkovic (38188167),Jeff Dowtin (38188058),Michael Porter Jr. (38187929),Jared Butler (38187963),283.23999999999995,277.68,377.51000000000005,49900,0.01%,2.19%,41.5%,40.91%,221.60000000000002,$1.7,NOP 3,DEN 2,generated,1
Luka Doncic (38187828),AJ Johnson (38188141),LeBron James (38187831),Karlo Matkovic (38188167),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Jared Butler (38187963),282.31,275.0,382.08000000000004,50000,0.01%,2.26%,41.5%,39.32%,218.87,$1.7,NOP 4,LAL 2,generated,2
Jordan Hawkins (38188226),Franz Wagner (38187861),Marcus Smart (38188235),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Josh Giddey (38187852),Christian Braun (38187973),280.21000000000004,278.23,369.87,49800,0.01%,1.89%,41.5%,37.06%,185.02,$1.7,ORL 2,DEN 2,generated,1
Jose Alvarado (38188072),Ziaire Williams (38188112),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),Kelly Olynyk (38188016),Josh Giddey (38187852),Pascal Siakam (38187878),Karlo Matkovic (38188167),275.88,274.66,371.05999999999995,49700,0.01%,1.45%,41.5%,31.26%,183.58999999999997,$1.7,NOP 4,BKN 1,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Karlo Matkovic (38188167),Rudy Gobert (38187961),Coby White (38187889),Michael Porter Jr. (38187929),Jeff Dowtin (38188058),276.6,272.49,367.62,50000,0.02%,1.98%,41.4%,33.06%,192.26,$1.7,NOP 3,LAL 1,generated,2
Jeff Dowtin (38188058),Jordan Hawkins (38188226),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Christian Braun (38187973),Cameron Johnson (38187925),Russell Westbrook (38187904),278.86,274.71999999999997,375.01,49600,0.01%,2.01%,41.4%,35.2%,224.06000000000003,$1.7,NOP 3,DEN 2,generated,1
AJ Johnson (38188141),Jordan Hawkins (38188226),Justin Edwards (38188054),Kelly Olynyk (38188016),Yves Missi (38188145),Jeff Dowtin (38188058),Josh Giddey (38187852),Luka Doncic (38187828),286.90000000000003,287.29,378.28,49600,0.0%,2.49%,41.4%,45.56%,284.25,$1.7,NOP 3,PHI 2,generated,1
Jared Butler (38187963),AJ Johnson (38188141),Cameron Johnson (38187925),LeBron James (38187831),DeAndre Jordan (38188451),Ziaire Williams (38188112),Justin Edwards (38188054),Anthony Edwards (38187845),278.1,274.29,366.99,49900,0.01%,1.97%,41.4%,34.59%,167.25,$1.7,PHI 2,BKN 2,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Antonio Reeves (38188360),Paolo Banchero (38187839),Kelly Olynyk (38188016),Josh Giddey (38187852),Justin Edwards (38188054),Jeff Dowtin (38188058),284.23,285.94000000000005,373.17,49900,0.01%,2.03%,41.3%,41.29%,238.77999999999997,$1.7,NOP 3,PHI 2,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),LeBron James (38187831),Julius Randle (38187907),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Antonio Reeves (38188360),Justin Edwards (38188054),283.81,276.90999999999997,377.65000000000003,49600,0.01%,2.17%,41.3%,41.26%,227.42000000000002,$1.7,NOP 4,MIN 2,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Justin Edwards (38188054),Trendon Watford (38188086),Yves Missi (38188145),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Immanuel Quickley (38187933),272.86,270.44,370.15999999999997,49500,0.02%,1.54%,41.2%,28.34%,216.23,$1.6,PHI 3,NOP 2,generated,1
Jose Alvarado (38188072),Anthony Edwards (38187845),Justin Edwards (38188054),LeBron James (38187831),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Christian Braun (38187973),Tyrese Martin (38188155),285.96,279.54999999999995,375.56,49500,0.01%,2.26%,41.2%,44.56%,231.94,$1.6,NOP 3,MIN 1,generated,1
Luka Doncic (38187828),Anthony Edwards (38187845),Chuma Okeke (38188147),Jonathan Mogbo (38188202),DeAndre Jordan (38188451),Jamal Murray (38187885),Karlo Matkovic (38188167),Jordan Hawkins (38188226),276.73,271.77,368.21,49900,0.01%,2.0%,41.1%,33.6%,173.54999999999998,$1.6,DEN 2,NOP 2,generated,1
Jose Alvarado (38188072),Kevin Huerter (38188001),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Jeff Dowtin (38188058),Josh Giddey (38187852),Justin Edwards (38188054),286.13,283.41,378.2699999999999,49800,0.01%,2.56%,41.1%,44.51%,255.07,$1.6,NOP 3,CHI 2,generated,3
AJ Johnson (38188141),Jordan Hawkins (38188226),Justin Edwards (38188054),Aaron Gordon (38187939),Kelly Olynyk (38188016),Russell Westbrook (38187904),Josh Giddey (38187852),Coby White (38187889),279.99,281.51,365.94,49800,0.02%,1.52%,41.1%,35.09%,209.55,$1.6,NOP 2,DEN 2,generated,1
Jordan Hawkins (38188226),Coby White (38187889),Scottie Barnes (38187870),Anthony Davis (38187835),Wendell Carter Jr. (38188047),Jeff Dowtin (38188058),Justin Edwards (38188054),Jeremiah Robinson-Earl (38188286),268.28999999999996,262.7,360.14,49500,0.02%,1.57%,41.1%,25.77%,183.39,$1.6,NOP 2,PHI 2,generated,1
Jordan Hawkins (38188226),Jamal Murray (38187885),LeBron James (38187831),PJ Washington (38187881),Yves Missi (38188145),Jeff Dowtin (38188058),Chuma Okeke (38188147),Kelly Olynyk (38188016),283.23,276.74,374.49,49900,0.01%,2.04%,41.0%,40.64%,229.58,$1.6,NOP 3,PHI 2,generated,1
Scottie Barnes (38187870),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Anthony Davis (38187835),Nic Claxton (38187999),Jeff Dowtin (38188058),Matas Buzelis (38188117),Karlo Matkovic (38188167),263.26,257.63,360.57,49500,0.02%,1.2%,41.0%,21.56%,156.84,$1.6,NOP 2,TOR 1,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Justin Edwards (38188054),Paolo Banchero (38187839),Tristan Vukcevic (38188158),Jeff Dowtin (38188058),Kelly Olynyk (38188016),Day'Ron Sharpe (38188183),274.96,282.05,371.40000000000003,50000,0.01%,1.69%,40.9%,30.91%,238.94,$1.6,NOP 2,PHI 2,generated,1
AJ Johnson (38188141),Franz Wagner (38187861),LeBron James (38187831),Jeremiah Robinson-Earl (38188286),DeAndre Jordan (38188451),Jared Butler (38187963),Kelly Olynyk (38188016),Jamal Murray (38187885),276.24,269.76,372.08,49600,0.01%,1.87%,40.9%,32.8%,158.64,$1.6,NOP 2,DEN 2,generated,1
Scottie Barnes (38187870),Anthony Edwards (38187845),Justin Edwards (38188054),Karlo Matkovic (38188167),Jeremiah Robinson-Earl (38188286),Jose Alvarado (38188072),Chuma Okeke (38188147),Josh Giddey (38187852),272.21,268.1,361.7800000000001,49600,0.02%,1.52%,40.9%,28.38%,165.76000000000002,$1.6,NOP 3,PHI 2,generated,1
Jordan Hawkins (38188226),Jared Butler (38187963),Justin Edwards (38188054),LeBron James (38187831),Kai Jones (38188032),Jose Alvarado (38188072),Kevin Huerter (38188001),Pascal Siakam (38187878),279.03,269.92,365.53,49500,0.01%,1.8%,40.8%,35.39%,189.3,$1.6,NOP 2,PHI 2,generated,1
Luka Doncic (38187828),Franz Wagner (38187861),Keion Brooks Jr. (38188338),Jeremiah Robinson-Earl (38188286),Tristan Vukcevic (38188158),Jordan Hawkins (38188226),Josh Giddey (38187852),Yves Missi (38188145),273.27000000000004,276.35999999999996,369.58,49800,0.02%,1.49%,40.8%,29.15%,196.9,$1.6,NOP 4,LAL 1,generated,1
Austin Reaves (38187866),Jared Butler (38187963),Franz Wagner (38187861),Kelly Olynyk (38188016),Tristan Vukcevic (38188158),Josh Giddey (38187852),Keion Brooks Jr. (38188338),Jordan Hawkins (38188226),276.86,277.53,370.68000000000006,49700,0.02%,1.51%,40.8%,32.11%,197.36,$1.6,NOP 3,LAL 1,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Chuma Okeke (38188147),Naz Reid (38187987),Tristan Vukcevic (38188158),Jamal Murray (38187885),Karlo Matkovic (38188167),Jordan Hawkins (38188226),271.59,269.0,364.76,49600,0.02%,1.63%,40.7%,27.82%,162.41,$1.6,PHI 2,NOP 2,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Cameron Johnson (38187925),LeBron James (38187831),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Justin Edwards (38188054),Jeremiah Robinson-Earl (38188286),283.77,279.62,376.8299999999999,49600,0.01%,2.22%,40.7%,41.63%,230.9,$1.6,NOP 3,PHI 2,generated,1
Tyrese Haliburton (38187875),Austin Reaves (38187866),Franz Wagner (38187861),Ricky Council IV (38188075),DeAndre Jordan (38188451),Jose Alvarado (38188072),Aaron Gordon (38187939),Jordan Hawkins (38188226),273.18,269.47,362.08,49500,0.02%,1.63%,40.7%,28.72%,172.06,$1.6,DEN 2,NOP 2,generated,1
Luka Doncic (38187828),AJ Johnson (38188141),Justin Edwards (38188054),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Josh Giddey (38187852),Christian Braun (38187973),Jose Alvarado (38188072),282.38,284.03000000000003,372.34000000000003,50000,0.0%,2.2%,40.7%,39.73%,230.76000000000002,$1.6,NOP 2,DEN 2,generated,1
Luka Doncic (38187828),AJ Johnson (38188141),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),Rudy Gobert (38187961),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Karlo Matkovic (38188167),276.01000000000005,274.02,371.13,49800,0.02%,1.41%,40.7%,31.47%,206.76,$1.6,NOP 4,LAL 1,generated,1
Jordan Hawkins (38188226),Ziaire Williams (38188112),Cameron Johnson (38187925),Aaron Gordon (38187939),Anthony Davis (38187835),Josh Giddey (38187852),Keion Brooks Jr. (38188338),Justin Edwards (38188054),275.57,274.47,364.28999999999996,49600,0.01%,1.83%,40.6%,31.81%,190.26,$1.6,NOP 2,BKN 2,generated,1
Donte DiVincenzo (38188028),Jordan Hawkins (38188226),Justin Edwards (38188054),Karlo Matkovic (38188167),Yves Missi (38188145),Jeff Dowtin (38188058),Josh Giddey (38187852),Luka Doncic (38187828),280.84000000000003,280.76,371.4,49700,0.01%,2.01%,40.6%,37.46%,249.34,$1.6,NOP 3,PHI 2,generated,1
Mike Conley (38188266),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Aaron Gordon (38187939),Luka Doncic (38187828),277.69,276.68,373.28999999999996,49900,0.01%,1.94%,40.6%,34.18%,217.82,$1.6,NOP 3,MIN 1,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Justin Champagnie (38188082),Anthony Davis (38187835),Nikola Vucevic (38187902),Jose Alvarado (38188072),Kelly Olynyk (38188016),Karlo Matkovic (38188167),270.1,267.67,370.96,49800,0.01%,1.48%,40.5%,26.75%,190.32,$1.6,NOP 4,IND 1,generated,1
Jeff Dowtin (38188058),Jared Butler (38187963),Franz Wagner (38187861),Naz Reid (38187987),Kelly Olynyk (38188016),Jose Alvarado (38188072),Josh Giddey (38187852),Karlo Matkovic (38188167),280.03000000000003,275.11,376.86,49600,0.01%,2.13%,40.5%,36.47%,193.84,$1.6,NOP 3,PHI 2,generated,1
Jose Alvarado (38188072),Donte DiVincenzo (38188028),Keion Brooks Jr. (38188338),Anthony Davis (38187835),Kelly Olynyk (38188016),Franz Wagner (38187861),Michael Porter Jr. (38187929),Justin Edwards (38188054),274.45,269.02,367.97,49700,0.01%,1.77%,40.5%,30.81%,196.24,$1.6,NOP 3,MIN 1,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Justin Edwards (38188054),Karlo Matkovic (38188167),Julius Randle (38187907),Jamal Murray (38187885),Matas Buzelis (38188117),Myles Turner (38187942),274.02,271.21000000000004,359.85,49700,0.02%,1.33%,40.5%,29.56%,165.10000000000002,$1.6,NOP 2,MIN 2,generated,1
Tyrese Haliburton (38187875),AJ Johnson (38188141),Justin Edwards (38188054),Julius Randle (38187907),Yves Missi (38188145),Franz Wagner (38187861),Michael Porter Jr. (38187929),Jordan Hawkins (38188226),278.05,276.40000000000003,362.25000000000006,49600,0.01%,1.8%,40.4%,33.46%,204.87,$1.6,NOP 2,IND 1,generated,1
Jordan Hawkins (38188226),AJ Johnson (38188141),Franz Wagner (38187861),Karlo Matkovic (38188167),Tristan Vukcevic (38188158),Anthony Edwards (38187845),Josh Giddey (38187852),Justin Edwards (38188054),280.01,284.06,367.77000000000004,49600,0.01%,1.64%,40.4%,35.99%,207.60000000000002,$1.6,NOP 2,WAS 2,generated,1
Tyrese Haliburton (38187875),AJ Johnson (38188141),Justin Edwards (38188054),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jordan Poole (38187958),Kelly Olynyk (38188016),Nikola Vucevic (38187902),269.51000000000005,274.23,361.61,50000,0.02%,1.26%,40.4%,25.22%,183.4,$1.6,WAS 2,IND 1,generated,1
Tyrese Haliburton (38187875),Khris Middleton (38188034),Cameron Johnson (38187925),Kelly Olynyk (38188016),Anthony Davis (38187835),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),268.18,267.07000000000005,366.01,50000,0.02%,1.36%,40.4%,25.06%,178.52,$1.6,NOP 2,DEN 2,generated,1
Scottie Barnes (38187870),Jared Butler (38187963),Keion Brooks Jr. (38188338),Aaron Gordon (38187939),DeAndre Jordan (38188451),Antonio Reeves (38188360),Michael Porter Jr. (38187929),Luka Doncic (38187828),268.08000000000004,262.71000000000004,364.64,49700,0.02%,1.65%,40.4%,25.45%,140.53,$1.6,DEN 3,NOP 2,generated,1
AJ Johnson (38188141),Jamal Murray (38187885),Justin Edwards (38188054),Anthony Davis (38187835),Wendell Carter Jr. (38188047),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Russell Westbrook (38187904),275.25,270.96000000000004,366.71999999999997,49600,0.01%,1.71%,40.3%,31.34%,201.42000000000002,$1.6,DEN 2,NOP 2,generated,1
Mike Conley (38188266),Jordan Hawkins (38188226),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Aaron Gordon (38187939),Justin Edwards (38188054),282.96999999999997,280.98,374.10999999999996,49700,0.01%,2.13%,40.3%,40.24%,235.16,$1.6,NOP 2,PHI 2,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Aaron Nesmith (38188049),Chuma Okeke (38188147),Coby White (38187889),281.07,274.08000000000004,372.38,49600,0.01%,2.05%,40.3%,38.2%,193.07,$1.6,NOP 2,MIN 1,generated,1
Tyrese Haliburton (38187875),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Justin Edwards (38188054),Karlo Matkovic (38188167),Coby White (38187889),Christian Braun (38187973),Jose Alvarado (38188072),277.03999999999996,274.46999999999997,363.13,49500,0.01%,1.9%,40.3%,33.34%,184.69,$1.6,NOP 3,IND 1,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Aaron Nesmith (38188049),Justin Edwards (38188054),Kelly Olynyk (38188016),Josh Giddey (38187852),Karlo Matkovic (38188167),Nikola Vucevic (38187902),282.22999999999996,282.48,371.54,49900,0.01%,1.68%,40.3%,38.77%,213.13,$1.6,NOP 3,CHI 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),Cameron Johnson (38187925),Michael Porter Jr. (38187929),Myles Turner (38187942),Coby White (38187889),Keion Brooks Jr. (38188338),Karlo Matkovic (38188167),270.72999999999996,266.93,359.67,49700,0.02%,1.42%,40.2%,26.31%,136.94,$1.6,NOP 3,ORL 1,generated,1
AJ Johnson (38188141),Jordan Hawkins (38188226),Cameron Johnson (38187925),Pascal Siakam (38187878),Kelly Olynyk (38188016),Jeff Dowtin (38188058),Aaron Gordon (38187939),Josh Giddey (38187852),278.71999999999997,278.06,369.05999999999995,49600,0.01%,1.74%,40.2%,34.58%,202.05,$1.6,NOP 2,WAS 1,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),Franz Wagner (38187861),Justin Champagnie (38188082),DeAndre Jordan (38188451),Jose Alvarado (38188072),LeBron James (38187831),Antonio Reeves (38188360),272.93,267.26,368.62999999999994,49600,0.01%,1.68%,40.1%,29.45%,165.94,$1.6,NOP 2,PHI 1,generated,1
Tyrese Haliburton (38187875),Jared Butler (38187963),Justin Edwards (38188054),Anthony Davis (38187835),Karlo Matkovic (38188167),Jordan Hawkins (38188226),Christian Braun (38187973),Kelly Olynyk (38188016),279.2,275.0,372.34000000000003,49500,0.01%,2.14%,40.1%,35.87%,221.28,$1.6,NOP 3,PHI 2,generated,1
Jeff Dowtin (38188058),Franz Wagner (38187861),Jamal Cain (38188404),Justin Edwards (38188054),Alexandre Sarr (38187948),Anthony Edwards (38187845),Aaron Gordon (38187939),Kelly Olynyk (38188016),273.40999999999997,274.27,364.07,49600,0.02%,1.47%,40.1%,28.69%,185.35000000000002,$1.6,PHI 2,NOP 2,generated,1
Luka Doncic (38187828),Ja'Kobe Walter (38188174),LeBron James (38187831),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jared Butler (38187963),Chuma Okeke (38188147),Jordan Hawkins (38188226),279.07,271.22,376.08000000000004,49800,0.01%,2.05%,40.1%,35.59%,199.24,$1.6,LAL 2,NOP 2,generated,1
