PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Lawson (38010081),RJ Barrett (38009606),Jamison Battle (38010088),Pascal Siakam (38009567),Bam Adebayo (38009530),Brandin Podziemski (38009667),Andrew Wiggins (38009624),Kyle Kuzma (38009639),264.31999999999994,267.34,346.8,49100,0.0%,0.82%,-38.8%,22.0%,127.71,$-1.6,TOR 3,MIA 2,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),RJ Barrett (38009606),Jabari Smith Jr. (38009684),Onyeka Okongwu (38009627),Tyler Herro (38009547),Tobias Harris (38009671),Wendell Carter Jr. (38009716),263.24,277.71,350.33000000000004,49900,0.01%,0.49%,-38.8%,19.65%,157.68,$-1.6,TOR 3,HOU 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Jayson Tatum (38009515),Khris Middleton (38009674),Jakob Poeltl (38009697),RJ Barrett (38009606),Mouhamed Gueye (38009938),Cade Cunningham (38009519),257.05,281.03,352.11,49100,0.01%,0.76%,-38.8%,17.81%,179.47,$-1.6,TOR 4,BOS 1,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),RJ Barrett (38009606),Tari Eason (38009699),Onyeka Okongwu (38009627),Jared Rhoden (38010114),Zaccharie Risacher (38009790),Luka Doncic (38009504),268.81000000000006,291.68,361.33000000000004,49000,0.0%,0.83%,-38.8%,25.64%,233.82,$-1.6,TOR 4,ATL 2,generated,1
Jordan Poole (38009599),RJ Barrett (38009606),Kyle Kuzma (38009639),Tari Eason (38009699),Orlando Robinson (38010004),Scottie Barnes (38009581),Malik Beasley (38009688),Andrew Wiggins (38009624),269.64,270.62,357.76,49700,0.0%,0.73%,-38.8%,26.41%,157.59,$-1.6,TOR 3,WAS 1,generated,1
Cole Anthony (38009736),Tyler Herro (38009547),Caris LeVert (38009702),Pascal Siakam (38009567),Onyeka Okongwu (38009627),Austin Reaves (38009602),Jarred Vanderbilt (38009889),Jrue Holiday (38009743),260.46,256.38,344.03999999999996,49800,0.0%,0.82%,-38.8%,19.44%,69.19,$-1.6,ATL 2,LAL 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),RJ Barrett (38009606),Jimmy Butler (38009577),Isaiah Stewart (38010045),Brandin Podziemski (38009667),Jayson Tatum (38009515),Tyler Herro (38009547),262.44000000000005,277.74,350.01000000000005,49400,0.0%,0.64%,-38.8%,20.43%,167.76,$-1.6,TOR 3,GSW 2,generated,1
Austin Reaves (38009602),Jalen Green (38009591),Jamison Battle (38010088),Tari Eason (38009699),Alexandre Sarr (38009707),RJ Barrett (38009606),LeBron James (38009511),AJ Lawson (38010081),266.11,272.9,351.35999999999996,49200,0.0%,0.75%,-38.9%,23.61%,166.3,$-1.6,TOR 3,LAL 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),Alexandre Sarr (38009707),Tyler Herro (38009547),Jarred Vanderbilt (38009889),Ausar Thompson (38009654),266.74000000000007,284.98,360.92,49000,0.0%,0.75%,-38.9%,24.5%,194.46,$-1.6,TOR 3,MIL 1,generated,1
Dyson Daniels (38009618),AJ Green (38009964),Zaccharie Risacher (38009790),Tari Eason (38009699),Onyeka Okongwu (38009627),Tyler Herro (38009547),Tobias Harris (38009671),Pascal Siakam (38009567),265.31,263.62,345.43,49700,0.0%,0.72%,-38.9%,22.75%,108.43,$-1.6,ATL 3,MIL 1,generated,1
Cole Anthony (38009736),AJ Lawson (38010081),Kevin Huerter (38009853),Kyle Kuzma (38009639),Alperen Sengun (38009525),Jared Rhoden (38010114),Andrew Wiggins (38009624),Luka Doncic (38009504),258.65,279.04,342.42999999999995,49100,0.0%,0.74%,-38.9%,18.43%,159.78,$-1.6,TOR 2,ORL 1,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Amen Thompson (38009551),Mouhamed Gueye (38009938),Jakob Poeltl (38009697),Jared Rhoden (38010114),Franz Wagner (38009556),Tyrese Haliburton (38009544),259.28000000000003,282.66999999999996,347.19,49200,0.01%,0.58%,-38.9%,17.91%,177.22,$-1.6,TOR 4,HOU 1,generated,1
AJ Lawson (38010081),Jalen Green (38009591),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Trey Jemison (38010047),Tyrese Haliburton (38009544),Pascal Siakam (38009567),RJ Barrett (38009606),265.78000000000003,276.66,355.96000000000004,49000,0.0%,0.66%,-38.9%,22.53%,160.39999999999998,$-1.6,TOR 3,IND 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),LeBron James (38009511),Tari Eason (38009699),Mouhamed Gueye (38009938),Jamal Shead (38009980),Tobias Harris (38009671),Jayson Tatum (38009515),264.58000000000004,281.92,353.76,49700,0.0%,0.78%,-38.9%,22.27%,205.12,$-1.6,TOR 3,LAL 1,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),RJ Barrett (38009606),Dillon Brooks (38009782),Alperen Sengun (38009525),Kevin Huerter (38009853),Paolo Banchero (38009538),Moses Moody (38009771),267.31,277.31,354.74,50000,0.0%,0.7%,-38.9%,24.15%,156.24,$-1.6,TOR 3,HOU 2,generated,1
Damian Lillard (38009541),Jared Rhoden (38010114),RJ Barrett (38009606),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Duncan Robinson (38009756),Scottie Barnes (38009581),Tre Jones (38009777),265.44,285.38,355.19,49600,0.0%,0.59%,-38.9%,22.22%,184.96,$-1.6,TOR 3,MIL 1,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Coby White (38009594),Tari Eason (38009699),Onyeka Okongwu (38009627),T.J. McConnell (38009750),Jayson Tatum (38009515),Tyler Herro (38009547),259.51000000000005,279.39,344.66,49100,0.01%,0.55%,-38.9%,17.95%,191.44,$-1.6,TOR 2,CHI 1,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Scottie Barnes (38009581),Dillon Brooks (38009782),Mouhamed Gueye (38009938),Tyrese Haliburton (38009544),Tari Eason (38009699),Tyler Herro (38009547),272.95,288.61,360.67,49400,0.0%,0.62%,-38.9%,29.11%,215.83,$-1.6,TOR 3,HOU 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Georges Niang (38009841),Kyshawn George (38009713),Onyeka Okongwu (38009627),Derrick White (38009614),Giannis Antetokounmpo (38009507),Bam Adebayo (38009530),263.19000000000005,278.90999999999997,350.19000000000005,49500,0.0%,0.81%,-38.9%,22.08%,158.13,$-1.6,TOR 2,ATL 2,generated,1
Jordan Hawkins (38009806),Derrick White (38009614),RJ Barrett (38009606),Chris Boucher (38010039),Orlando Robinson (38010004),Stephen Curry (38009527),Scottie Barnes (38009581),Jimmy Butler (38009577),261.73999999999995,260.72,355.26,49900,0.0%,0.7%,-38.9%,19.89%,112.41000000000003,$-1.6,TOR 4,GSW 2,generated,1
Amen Thompson (38009551),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Trey Jemison (38010047),Jared Rhoden (38010114),Dillon Brooks (38009782),Stephen Curry (38009527),269.42,279.71999999999997,355.7800000000001,49300,0.0%,0.56%,-38.9%,25.79%,188.34,$-1.6,HOU 3,TOR 3,generated,1
Trae Young (38009522),Caris LeVert (38009702),Amen Thompson (38009551),Mouhamed Gueye (38009938),Jakob Poeltl (38009697),Davion Mitchell (38009747),Jaylen Brown (38009562),AJ Lawson (38010081),258.67,266.71,343.27,49600,0.0%,0.85%,-38.9%,18.87%,113.78999999999999,$-1.6,ATL 3,TOR 2,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Ausar Thompson (38009654),LeBron James (38009511),Mouhamed Gueye (38009938),Jared Rhoden (38010114),Jaylen Brown (38009562),Jamal Shead (38009980),263.16,285.3,357.1700000000001,50000,0.0%,0.66%,-38.9%,19.98%,194.63,$-1.6,TOR 4,DET 1,generated,1
Tyrese Haliburton (38009544),RJ Barrett (38009606),Andrew Wiggins (38009624),Zaccharie Risacher (38009790),Alexandre Sarr (38009707),Scottie Barnes (38009581),Tobias Harris (38009671),Trey Jemison (38010047),262.15999999999997,263.67,349.11,49400,0.0%,0.61%,-38.9%,19.37%,116.02,$-1.6,TOR 2,IND 1,generated,1
Terance Mann (38009903),AJ Lawson (38010081),Scottie Barnes (38009581),Dillon Brooks (38009782),Alexandre Sarr (38009707),Tyler Herro (38009547),Matas Buzelis (38009718),Giannis Antetokounmpo (38009507),267.92,272.2,357.21000000000004,49800,0.0%,0.73%,-39.0%,25.73%,151.12,$-1.6,TOR 2,ATL 1,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Coby White (38009594),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),Davion Mitchell (38009747),Andrew Wiggins (38009624),Tre Jones (38009777),269.33,272.39000000000004,356.12,49100,0.0%,0.78%,-39.0%,27.44%,152.99,$-1.6,TOR 2,CHI 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Jimmy Butler (38009577),Tari Eason (38009699),Jakob Poeltl (38009697),Scottie Barnes (38009581),Paolo Banchero (38009538),Austin Reaves (38009602),267.1,290.57,356.31,49100,0.0%,0.8%,-39.0%,24.29%,214.88000000000002,$-1.6,TOR 4,GSW 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Georges Niang (38009841),Jayson Tatum (38009515),Kel'el Ware (38009661),Cole Anthony (38009736),Kevin Huerter (38009853),Stephen Curry (38009527),255.57999999999998,267.42,348.18999999999994,49300,0.01%,0.65%,-39.0%,16.13%,126.36,$-1.6,TOR 2,ATL 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Marcus Smart (38009922),Chris Boucher (38010039),Giannis Antetokounmpo (38009507),Dyson Daniels (38009618),Ausar Thompson (38009654),Luka Doncic (38009504),254.30000000000004,266.71000000000004,349.03999999999996,49200,0.0%,0.7%,-39.0%,16.77%,137.73,$-1.6,TOR 3,WAS 1,generated,1
Trae Young (38009522),Caris LeVert (38009702),Aaron Nesmith (38009727),Mouhamed Gueye (38009938),Draymond Green (38009648),Coby White (38009594),Jimmy Butler (38009577),Kevin Huerter (38009853),257.02,254.57,342.83,49300,0.01%,0.61%,-39.0%,16.66%,68.58,$-1.6,ATL 3,GSW 2,generated,1
Dennis Schroder (38009794),AJ Lawson (38010081),Ausar Thompson (38009654),Tari Eason (38009699),Alperen Sengun (38009525),Jaylen Brown (38009562),Paolo Banchero (38009538),Mouhamed Gueye (38009938),261.28000000000003,273.90000000000003,349.85999999999996,49900,0.0%,0.78%,-39.0%,20.04%,154.12,$-1.6,DET 2,HOU 2,generated,1
AJ Lawson (38010081),Dyson Daniels (38009618),RJ Barrett (38009606),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Cade Cunningham (38009519),Buddy Hield (38009817),Davion Mitchell (38009747),263.37,275.87,348.54,49700,0.0%,0.79%,-39.0%,22.15%,145.44,$-1.6,TOR 2,ATL 2,generated,1
Tre Jones (38009777),Jalen Green (38009591),Khris Middleton (38009674),Giannis Antetokounmpo (38009507),Isaiah Stewart (38010045),RJ Barrett (38009606),Aaron Nesmith (38009727),Matas Buzelis (38009718),257.60999999999996,255.09,348.34999999999997,49400,0.01%,0.53%,-39.0%,17.53%,85.38,$-1.6,CHI 2,HOU 1,generated,1
AJ Lawson (38010081),Caris LeVert (38009702),Amen Thompson (38009551),Mouhamed Gueye (38009938),Jalen Duren (38009622),Tyler Herro (38009547),Jamison Battle (38010088),Jayson Tatum (38009515),260.78,271.90999999999997,346.36,49900,0.0%,0.88%,-39.0%,20.04%,130.89999999999998,$-1.6,TOR 2,ATL 2,generated,1
CJ McCollum (38009611),Trey Murphy III (38009570),Andrew Wiggins (38009624),Pascal Siakam (38009567),Jakob Poeltl (38009697),Jamal Shead (38009980),Jarred Vanderbilt (38009889),Dyson Daniels (38009618),255.01,257.31,337.05999999999995,49800,0.01%,0.57%,-39.0%,15.52%,89.69,$-1.6,NOP 2,TOR 2,generated,1
Tyrese Haliburton (38009544),Jared Rhoden (38010114),Aaron Nesmith (38009727),Tari Eason (38009699),Alperen Sengun (38009525),Coby White (38009594),Ausar Thompson (38009654),Zaccharie Risacher (38009790),261.38,271.65999999999997,346.64,49500,0.0%,0.69%,-39.0%,20.05%,142.51,$-1.6,IND 2,HOU 2,generated,1
Dyson Daniels (38009618),Jalen Green (38009591),Georges Niang (38009841),Tari Eason (38009699),Isaiah Stewart (38010045),AJ Lawson (38010081),Scottie Barnes (38009581),Luka Doncic (38009504),264.29999999999995,271.43,352.22,49500,0.0%,0.8%,-39.0%,21.68%,158.65,$-1.6,ATL 2,HOU 2,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),RJ Barrett (38009606),Dillon Brooks (38009782),Mouhamed Gueye (38009938),Trae Young (38009522),Scottie Barnes (38009581),Tre Jones (38009777),266.99,282.18,355.05,49400,0.0%,0.69%,-39.0%,24.02%,180.64,$-1.6,TOR 3,HOU 2,generated,1
Dyson Daniels (38009618),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Jakob Poeltl (38009697),Jordan Poole (38009599),Moses Moody (38009771),Duncan Robinson (38009756),265.81,266.64,356.3,49500,0.0%,0.78%,-39.0%,23.08%,140.89000000000001,$-1.6,TOR 3,ATL 1,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),RJ Barrett (38009606),Bam Adebayo (38009530),Kel'el Ware (38009661),Jaylen Brown (38009562),Kevin Huerter (38009853),Tyler Herro (38009547),265.67,275.75,352.21000000000004,49900,0.0%,0.82%,-39.1%,22.97%,155.63,$-1.6,TOR 3,MIA 3,generated,1
Tre Jones (38009777),AJ Lawson (38010081),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Jakob Poeltl (38009697),Tyler Herro (38009547),Franz Wagner (38009556),RJ Barrett (38009606),268.25,287.13,360.85,49200,0.0%,0.74%,-39.1%,24.96%,194.81,$-1.6,TOR 4,CHI 1,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Scottie Barnes (38009581),Kyshawn George (38009713),Alperen Sengun (38009525),Jared Rhoden (38010114),Mouhamed Gueye (38009938),Paolo Banchero (38009538),269.1,292.29,360.47,49200,0.0%,0.75%,-39.1%,26.11%,217.06,$-1.6,TOR 4,WAS 1,generated,1
Jamal Shead (38009980),Jaylen Brown (38009562),Scottie Barnes (38009581),Kyshawn George (38009713),Mouhamed Gueye (38009938),Derrick White (38009614),Jamison Battle (38010088),Giannis Antetokounmpo (38009507),266.31,270.53,357.59000000000003,49800,0.0%,0.57%,-39.1%,23.72%,150.0,$-1.6,TOR 3,BOS 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Zion Williamson (38009534),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),Jared Rhoden (38010114),Jayson Tatum (38009515),Kel'el Ware (38009661),257.75,285.51,354.71000000000004,49400,0.0%,0.8%,-39.1%,18.15%,188.08,$-1.6,TOR 3,ATL 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Caris LeVert (38009702),Tari Eason (38009699),Jakob Poeltl (38009697),Scottie Barnes (38009581),Franz Wagner (38009556),LeBron James (38009511),263.76,289.21999999999997,357.16999999999996,49600,0.0%,0.84%,-39.1%,22.2%,211.74,$-1.6,TOR 4,ATL 1,generated,1
Amen Thompson (38009551),AJ Lawson (38010081),Zion Williamson (38009534),Dillon Brooks (38009782),Mouhamed Gueye (38009938),Tre Jones (38009777),Scottie Barnes (38009581),Pascal Siakam (38009567),263.28000000000003,273.56,352.85,49600,0.0%,0.99%,-39.1%,22.24%,153.96,$-1.6,HOU 2,TOR 2,generated,1
AJ Lawson (38010081),Malik Beasley (38009688),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Orlando Robinson (38010004),Jamal Shead (38009980),LeBron James (38009511),Giannis Antetokounmpo (38009507),266.8,278.37,364.63000000000005,49000,0.0%,0.87%,-39.1%,25.47%,199.3,$-1.6,TOR 4,DET 1,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Zion Williamson (38009534),Kyshawn George (38009713),Jalen Duren (38009622),Brandin Podziemski (38009667),Khris Middleton (38009674),Cade Cunningham (38009519),251.85,271.52000000000004,343.27,49000,0.01%,0.88%,-39.1%,15.23%,140.57,$-1.6,TOR 2,WAS 2,generated,1
Trae Young (38009522),Jared Rhoden (38010114),Zion Williamson (38009534),Jonathan Isaac (38010065),Jakob Poeltl (38009697),Cole Anthony (38009736),Scottie Barnes (38009581),Tobias Harris (38009671),250.7,263.89,348.95,49200,0.01%,0.68%,-39.1%,14.74%,129.18,$-1.6,TOR 3,ORL 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Bilal Coulibaly (38009643),Jabari Smith Jr. (38009684),Giannis Antetokounmpo (38009507),Scottie Barnes (38009581),Tari Eason (38009699),Andrew Wiggins (38009624),271.93,282.44,360.88000000000005,49500,0.0%,0.56%,-39.1%,29.5%,208.23000000000002,$-1.6,TOR 3,HOU 2,generated,1
Stephen Curry (38009527),Jared Rhoden (38010114),RJ Barrett (38009606),Chris Boucher (38010039),Trey Jemison (38010047),Tyler Herro (38009547),Jimmy Butler (38009577),Coby White (38009594),261.53000000000003,273.02,349.39,49700,0.0%,0.84%,-39.1%,20.44%,133.59,$-1.6,TOR 3,GSW 2,generated,1
Tyrese Haliburton (38009544),RJ Barrett (38009606),Georges Niang (38009841),Zion Williamson (38009534),Jalen Smith (38009883),Jrue Holiday (38009743),Scottie Barnes (38009581),Jamal Shead (38009980),257.58,261.74999999999994,355.27,49500,0.0%,0.81%,-39.2%,17.77%,137.20999999999998,$-1.6,TOR 3,IND 1,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),RJ Barrett (38009606),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),Cole Anthony (38009736),Kyshawn George (38009713),Zaccharie Risacher (38009790),265.88,274.23,357.21999999999997,49100,0.0%,0.65%,-39.2%,23.88%,156.66,$-1.6,TOR 2,ATL 2,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Zion Williamson (38009534),Dillon Brooks (38009782),Jalen Smith (38009883),AJ Lawson (38010081),Paolo Banchero (38009538),Davion Mitchell (38009747),257.9,271.28,349.27,49700,0.0%,0.64%,-39.2%,17.02%,148.47,$-1.6,TOR 3,NOP 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Jaylen Brown (38009562),Kelly Olynyk (38009663),Jalen Smith (38009883),Luka Doncic (38009504),LeBron James (38009511),AJ Lawson (38010081),252.21,275.55,343.59,49800,0.01%,0.65%,-39.2%,14.68%,174.13,$-1.6,TOR 3,LAL 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Zaccharie Risacher (38009790),Jimmy Butler (38009577),Orlando Robinson (38010004),Coby White (38009594),Duncan Robinson (38009756),Luka Doncic (38009504),257.14,265.45000000000005,343.18999999999994,49200,0.0%,0.6%,-39.2%,17.1%,125.68,$-1.6,TOR 3,ATL 1,generated,1
Brandin Podziemski (38009667),AJ Lawson (38010081),Scottie Barnes (38009581),Jabari Smith Jr. (38009684),Draymond Green (38009648),Jared Rhoden (38010114),Bam Adebayo (38009530),Paolo Banchero (38009538),262.74,279.83000000000004,348.71,49600,0.0%,0.66%,-39.2%,20.36%,166.29000000000002,$-1.6,TOR 3,GSW 2,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),Scottie Barnes (38009581),Tari Eason (38009699),Isaiah Stewart (38010045),Tyler Herro (38009547),Ausar Thompson (38009654),Dyson Daniels (38009618),267.24,279.45,352.56000000000006,49800,0.0%,0.56%,-39.2%,23.44%,173.42,$-1.6,HOU 2,TOR 2,generated,1
Austin Reaves (38009602),AJ Lawson (38010081),Scottie Barnes (38009581),Tari Eason (38009699),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),Caris LeVert (38009702),Tobias Harris (38009671),269.74,288.63,359.7800000000001,49000,0.0%,0.55%,-39.2%,26.52%,216.84,$-1.6,TOR 3,LAL 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Bennedict Mathurin (38009740),Tari Eason (38009699),Alperen Sengun (38009525),Scottie Barnes (38009581),LeBron James (38009511),Dillon Brooks (38009782),268.3,281.62,359.44,49400,0.0%,0.89%,-39.2%,25.89%,212.17999999999998,$-1.6,TOR 3,HOU 3,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Amen Thompson (38009551),Moses Moody (38009771),Orlando Robinson (38010004),Luka Doncic (38009504),Scottie Barnes (38009581),Andrew Wiggins (38009624),264.27,277.15,351.25000000000006,49300,0.0%,0.79%,-39.2%,21.72%,179.95999999999998,$-1.6,TOR 4,HOU 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),RJ Barrett (38009606),Tari Eason (38009699),Jalen Smith (38009883),Josh Giddey (38009559),Mouhamed Gueye (38009938),Bam Adebayo (38009530),267.8,286.81,361.77,49100,0.0%,0.79%,-39.2%,24.52%,207.98,$-1.6,TOR 3,CHI 2,generated,1
Amen Thompson (38009551),AJ Lawson (38010081),Jimmy Butler (38009577),Mouhamed Gueye (38009938),Jalen Smith (38009883),Jared Rhoden (38010114),LeBron James (38009511),Tyrese Haliburton (38009544),256.73,281.59,344.27,49900,0.0%,0.68%,-39.2%,16.97%,164.39,$-1.6,TOR 2,HOU 1,generated,1
CJ McCollum (38009611),Jared Rhoden (38010114),Amen Thompson (38009551),Matas Buzelis (38009718),Alperen Sengun (38009525),Brandin Podziemski (38009667),Scottie Barnes (38009581),AJ Lawson (38010081),266.59999999999997,283.36,351.16,50000,0.0%,0.71%,-39.2%,23.41%,175.29000000000002,$-1.6,TOR 3,HOU 2,generated,1
Jose Alvarado (38009753),Jared Rhoden (38010114),Scottie Barnes (38009581),Pascal Siakam (38009567),Jakob Poeltl (38009697),AJ Lawson (38010081),Andrew Wiggins (38009624),LeBron James (38009511),260.97999999999996,283.03999999999996,352.87,49400,0.0%,0.77%,-39.2%,19.95%,181.0,$-1.6,TOR 4,NOP 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Amen Thompson (38009551),Tari Eason (38009699),Isaiah Stewart (38010045),Cole Anthony (38009736),Andrew Wiggins (38009624),Kyshawn George (38009713),270.1,270.46,355.42,49400,0.0%,0.66%,-39.2%,25.75%,150.44,$-1.6,TOR 2,HOU 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Amen Thompson (38009551),Paolo Banchero (38009538),Draymond Green (38009648),Jaylen Brown (38009562),Kyle Kuzma (38009639),Cole Anthony (38009736),258.6,272.24,339.14,49700,0.01%,0.63%,-39.2%,17.11%,132.75,$-1.6,TOR 2,ORL 2,generated,1
Dyson Daniels (38009618),AJ Lawson (38010081),Scottie Barnes (38009581),Chris Boucher (38010039),Alperen Sengun (38009525),Jared Rhoden (38010114),Kevin Huerter (38009853),Luka Doncic (38009504),262.18,282.64,353.70000000000005,49100,0.0%,0.77%,-39.2%,20.79%,183.51999999999998,$-1.6,TOR 4,ATL 1,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Zaccharie Risacher (38009790),Kyshawn George (38009713),Giannis Antetokounmpo (38009507),RJ Barrett (38009606),Kevin Huerter (38009853),Zach Collins (38009637),265.46999999999997,272.55,358.39000000000004,49400,0.0%,0.53%,-39.2%,22.3%,152.84,$-1.6,TOR 3,CHI 2,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Aaron Nesmith (38009727),Tari Eason (38009699),Alperen Sengun (38009525),Caris LeVert (38009702),Kyshawn George (38009713),Jimmy Butler (38009577),268.58,280.58,356.7099999999999,49400,0.0%,0.83%,-39.2%,25.84%,178.29000000000002,$-1.6,TOR 2,HOU 2,generated,1
Tre Jones (38009777),Tyler Herro (38009547),RJ Barrett (38009606),Tari Eason (38009699),Giannis Antetokounmpo (38009507),Jrue Holiday (38009743),Mouhamed Gueye (38009938),Trey Jemison (38010047),267.57000000000005,272.10999999999996,358.83000000000004,49300,0.0%,0.58%,-39.3%,25.27%,161.25,$-1.6,CHI 1,MIA 1,generated,1
Tyrese Haliburton (38009544),AJ Lawson (38010081),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Draymond Green (38009648),Austin Reaves (38009602),Duncan Robinson (38009756),Kristaps Porzingis (38009575),260.74,271.58,346.52,49000,0.0%,0.6%,-39.3%,18.53%,139.60999999999999,$-1.6,TOR 2,IND 1,generated,1
Tyler Herro (38009547),Kevin Huerter (38009853),Jamison Battle (38010088),Mouhamed Gueye (38009938),Orlando Robinson (38010004),Luka Doncic (38009504),Duncan Robinson (38009756),LeBron James (38009511),255.21000000000004,260.46999999999997,344.28,50000,0.0%,0.69%,-39.3%,16.31%,102.89,$-1.6,MIA 2,TOR 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Andrew Wiggins (38009624),Tari Eason (38009699),Bam Adebayo (38009530),Scottie Barnes (38009581),Kyshawn George (38009713),Josh Giddey (38009559),271.4,290.26,354.79999999999995,49100,0.0%,0.78%,-39.3%,28.06%,217.25,$-1.6,TOR 3,MIA 2,generated,1
AJ Lawson (38010081),Caris LeVert (38009702),Georges Niang (38009841),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),Tyler Herro (38009547),RJ Barrett (38009606),Brandin Podziemski (38009667),267.66,278.06,359.74,49400,0.0%,0.82%,-39.3%,25.57%,157.62,$-1.6,ATL 3,TOR 2,generated,1
Dyson Daniels (38009618),AJ Lawson (38010081),Andrew Wiggins (38009624),Kyshawn George (38009713),Alexandre Sarr (38009707),Cade Cunningham (38009519),Jaylen Brown (38009562),Mouhamed Gueye (38009938),263.09000000000003,276.05,344.04,49700,0.0%,0.76%,-39.3%,21.01%,132.39999999999998,$-1.6,ATL 2,WAS 2,generated,1
Austin Reaves (38009602),AJ Lawson (38010081),Jamison Battle (38010088),Dillon Brooks (38009782),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),LeBron James (38009511),Coby White (38009594),263.84000000000003,279.77,348.93,49800,0.0%,0.66%,-39.3%,22.51%,162.43,$-1.6,TOR 3,LAL 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Zaccharie Risacher (38009790),Pascal Siakam (38009567),Jalen Smith (38009883),Kentavious Caldwell-Pope (38009897),LeBron James (38009511),Tyler Herro (38009547),259.15000000000003,268.83000000000004,346.88,49900,0.0%,0.68%,-39.3%,18.86%,132.4,$-1.6,TOR 2,ATL 1,generated,1
CJ McCollum (38009611),Austin Reaves (38009602),Andrew Wiggins (38009624),Mouhamed Gueye (38009938),Orlando Robinson (38010004),Tyler Herro (38009547),Jimmy Butler (38009577),Tre Jones (38009777),261.8,268.04,343.01,49500,0.0%,0.6%,-39.3%,19.17%,117.55999999999999,$-1.6,MIA 2,NOP 1,generated,1
Jamal Shead (38009980),Aaron Nesmith (38009727),Jamison Battle (38010088),Paolo Banchero (38009538),Mouhamed Gueye (38009938),Scottie Barnes (38009581),Tobias Harris (38009671),Giannis Antetokounmpo (38009507),264.61,270.04999999999995,357.74,49300,0.0%,0.65%,-39.3%,22.24%,150.57999999999998,$-1.6,TOR 3,IND 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Bilal Coulibaly (38009643),Tari Eason (38009699),Jonathan Isaac (38010065),Jamal Shead (38009980),Pascal Siakam (38009567),Tyler Herro (38009547),271.47999999999996,272.42,361.03000000000003,49700,0.0%,0.78%,-39.3%,28.06%,179.11,$-1.6,TOR 3,WAS 1,generated,1
