PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (37770208),Jalen Green (37770115),Scottie Barnes (37770039),Royce O'Neale (37770275),Neemias Queta (37770755),De'Aaron Fox (37770044),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),254.14000000000004,262.52,339.16,50000,0.0%,0.99%,-13.4%,28.47%,127.96000000000001,$-0.5,BOS 2,HOU 1,generated,1
Damion Baugh (37770458),Cole Anthony (37770201),RJ Barrett (37770118),Giannis Antetokounmpo (37769998),Alperen Sengun (37770052),Grayson Allen (37770248),Vince Williams Jr. (37770467),Royce O'Neale (37770275),255.04000000000002,261.02,346.99000000000007,49000,0.0%,1.21%,-13.5%,31.65%,152.91000000000003,$-0.5,PHX 2,CHA 1,generated,1
Jose Alvarado (37770193),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Jimmy Butler (37770090),Jusuf Nurkic (37770242),Luka Doncic (37770002),Rui Hachimura (37770179),Kevon Looney (37770414),247.76000000000002,252.30999999999997,336.15999999999997,49700,0.01%,1.05%,-13.5%,24.1%,91.06,$-0.5,GSW 2,LAL 2,generated,1
Brandin Podziemski (37770175),RJ Barrett (37770118),Royce O'Neale (37770275),Paolo Banchero (37770063),Jarrett Allen (37770161),Bradley Beal (37770150),Jimmy Butler (37770090),Seth Curry (37770546),256.01,263.95,337.36,49900,0.01%,1.0%,-13.5%,31.11%,123.39999999999999,$-0.5,GSW 2,PHX 2,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Nick Smith Jr. (37770212),Jalen Green (37770115),261.28,268.63,344.41999999999996,49400,0.0%,0.99%,-13.5%,36.42%,163.51,$-0.5,MEM 2,ORL 1,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),RJ Barrett (37770118),Jabari Smith Jr. (37770205),Alperen Sengun (37770052),Desmond Bane (37770125),Grayson Allen (37770248),Damion Baugh (37770458),257.72,265.88,341.14000000000004,49600,0.0%,1.1%,-13.5%,33.48%,140.78,$-0.5,HOU 2,ORL 1,generated,1
Ty Jerome (37770281),RJ Barrett (37770118),Devin Vassell (37770166),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Ja Morant (37770078),254.90999999999997,263.24,347.05999999999995,49500,0.0%,0.92%,-13.5%,29.77%,150.63,$-0.5,MEM 3,CLE 2,generated,1
Devin Booker (37770025),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Jimmy Butler (37770090),Neemias Queta (37770755),Buddy Hield (37770334),Draymond Green (37770171),Jaren Jackson Jr. (37770099),253.81000000000003,264.34000000000003,343.51,50000,0.01%,1.05%,-13.6%,28.56%,121.0,$-0.5,GSW 3,MEM 2,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Tari Eason (37770190),Giannis Antetokounmpo (37769998),Brandin Podziemski (37770175),Keldon Johnson (37770235),Amen Thompson (37770054),253.25,257.75,341.46000000000004,49500,0.0%,1.25%,-13.6%,29.5%,120.92000000000002,$-0.5,HOU 2,BOS 1,generated,1
Cole Anthony (37770201),Buddy Hield (37770334),Vince Williams Jr. (37770467),Kevin Durant (37770029),Kristaps Porzingis (37770106),Jose Alvarado (37770193),Kelly Olynyk (37770294),LeBron James (37770008),253.86,267.37,343.21999999999997,49500,0.0%,1.18%,-13.6%,29.62%,131.28,$-0.5,NOP 2,ORL 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Trey Murphy III (37770073),Royce O'Neale (37770275),Zach Edey (37770302),De'Aaron Fox (37770044),Max Christie (37770217),LeBron James (37770008),254.23,259.9,337.91,50000,0.0%,1.07%,-13.6%,29.64%,108.69000000000001,$-0.5,MEM 2,BOS 1,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Jayson Tatum (37770012),Royce O'Neale (37770275),Neemias Queta (37770755),Desmond Bane (37770125),Max Strus (37770286),Evan Mobley (37770059),250.77000000000004,261.68999999999994,334.96000000000004,49900,0.01%,1.12%,-13.6%,26.11%,112.17999999999999,$-0.5,MEM 2,BOS 2,generated,1
Ja Morant (37770078),Ja'Kobe Walter (37770462),Jaylen Brown (37770094),Keldon Johnson (37770235),Jarrett Allen (37770161),Brandin Podziemski (37770175),Bradley Beal (37770150),Desmond Bane (37770125),254.34,262.42,336.27000000000004,50000,0.01%,1.01%,-13.6%,29.34%,120.92,$-0.5,MEM 2,TOR 1,generated,1
CJ McCollum (37770108),Jalen Green (37770115),Max Strus (37770286),Paolo Banchero (37770063),Neemias Queta (37770755),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Kevon Looney (37770414),251.05000000000004,258.63,336.49,49300,0.01%,0.99%,-13.6%,25.76%,124.33,$-0.5,MEM 2,NOP 1,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),De'Andre Hunter (37770269),Zion Williamson (37770048),Neemias Queta (37770755),Desmond Bane (37770125),Bradley Beal (37770150),Damian Lillard (37770019),250.69,257.6,338.4599999999999,49500,0.0%,1.11%,-13.6%,26.76%,115.9,$-0.5,BOS 2,ORL 1,generated,1
CJ McCollum (37770108),Cole Anthony (37770201),RJ Barrett (37770118),Santi Aldama (37770228),Jarrett Allen (37770161),Brandin Podziemski (37770175),Amen Thompson (37770054),Luke Kennard (37770371),251.94,258.68,336.22999999999996,49700,0.01%,1.02%,-13.6%,26.41%,106.83000000000001,$-0.5,MEM 2,NOP 1,generated,1
Cole Anthony (37770201),Jaylen Wells (37770329),Sam Hauser (37770402),Zion Williamson (37770048),Jarrett Allen (37770161),Damion Baugh (37770458),LeBron James (37770008),PJ Washington (37770111),250.27999999999997,249.54000000000002,339.93,49200,0.0%,1.33%,-13.6%,27.31%,98.76,$-0.5,ORL 1,MEM 1,generated,1
Derrick White (37770139),Sam Merrill (37770503),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),De'Aaron Fox (37770044),Royce O'Neale (37770275),Vince Williams Jr. (37770467),260.44,266.09,343.07,49900,0.0%,1.04%,-13.7%,36.08%,159.48000000000002,$-0.5,PHX 2,MEM 2,generated,1
Payton Pritchard (37770208),Desmond Bane (37770125),Sam Hauser (37770402),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),De'Aaron Fox (37770044),Moses Moody (37770253),Luke Kennard (37770371),255.66000000000003,261.88,339.21000000000004,49900,0.0%,1.02%,-13.7%,30.3%,133.32,$-0.5,MEM 3,BOS 2,generated,1
Payton Pritchard (37770208),Klay Thompson (37770196),Zion Williamson (37770048),Royce O'Neale (37770275),Zach Edey (37770302),Devin Booker (37770025),Naji Marshall (37770265),Jaren Jackson Jr. (37770099),250.81,258.27000000000004,342.15999999999997,49900,0.0%,1.24%,-13.7%,26.91%,115.0,$-0.5,DAL 2,PHX 2,generated,1
Payton Pritchard (37770208),Donovan Mitchell (37770066),Royce O'Neale (37770275),Paolo Banchero (37770063),Wendell Carter Jr. (37770226),Cole Anthony (37770201),Miles Bridges (37770070),Yves Missi (37770284),250.12,259.37,335.52,49700,0.01%,0.88%,-13.7%,25.0%,117.03999999999999,$-0.5,ORL 3,BOS 1,generated,1
Cole Anthony (37770201),Buddy Hield (37770334),Vince Williams Jr. (37770467),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Nick Smith Jr. (37770212),Zion Williamson (37770048),Rui Hachimura (37770179),253.79,263.75,343.4,50000,0.01%,1.18%,-13.7%,29.65%,130.91000000000003,$-0.5,MEM 2,ORL 1,generated,1
Immanuel Quickley (37770136),Vince Williams Jr. (37770467),Sam Hauser (37770402),Kelly Olynyk (37770294),Alperen Sengun (37770052),Amen Thompson (37770054),Jaren Jackson Jr. (37770099),Tari Eason (37770190),255.65000000000003,268.10999999999996,346.6,49100,0.0%,0.96%,-13.7%,30.16%,153.68,$-0.5,HOU 3,MEM 2,generated,1
Devin Booker (37770025),Cole Anthony (37770201),Scottie Barnes (37770039),Royce O'Neale (37770275),Zach Edey (37770302),Stephen Curry (37770033),Jabari Smith Jr. (37770205),Vince Williams Jr. (37770467),252.08,260.43,337.65000000000003,49800,0.0%,1.09%,-13.7%,27.31%,115.47999999999999,$-0.5,PHX 2,MEM 2,generated,1
Ty Jerome (37770281),RJ Barrett (37770118),Naji Marshall (37770265),Royce O'Neale (37770275),Kevin Durant (37770029),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),LeBron James (37770008),254.29999999999998,261.84,341.88,49900,0.0%,1.08%,-13.7%,29.75%,124.65,$-0.5,PHX 2,CLE 1,generated,1
Cole Anthony (37770201),Donovan Mitchell (37770066),Jimmy Butler (37770090),Jayson Tatum (37770012),Neemias Queta (37770755),Vince Williams Jr. (37770467),Tari Eason (37770190),Jeremy Sochan (37770146),250.48000000000002,255.64,340.40999999999997,49700,0.01%,1.11%,-13.7%,26.3%,103.94,$-0.5,BOS 2,ORL 1,generated,1
De'Aaron Fox (37770044),RJ Barrett (37770118),Royce O'Neale (37770275),Jabari Smith Jr. (37770205),Kristaps Porzingis (37770106),Damion Baugh (37770458),Bradley Beal (37770150),Brandin Podziemski (37770175),257.31,263.41,334.94,49300,0.01%,1.01%,-13.7%,32.15%,119.5,$-0.5,PHX 2,SAS 1,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Harrison Barnes (37770222),Jayson Tatum (37770012),Jarrett Allen (37770161),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Stephen Curry (37770033),252.42999999999995,256.52,337.16,49000,0.0%,0.92%,-13.7%,27.06%,122.14,$-0.5,BOS 2,ORL 1,generated,1
Ty Jerome (37770281),Cole Anthony (37770201),Jaylen Brown (37770094),Keldon Johnson (37770235),Jusuf Nurkic (37770242),Brandin Podziemski (37770175),Trey Murphy III (37770073),Jimmy Butler (37770090),249.44999999999996,250.87,336.04,49500,0.01%,0.94%,-13.7%,24.69%,88.22,$-0.5,GSW 2,CLE 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Sam Hauser (37770402),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Kevin Durant (37770029),Royce O'Neale (37770275),261.68,269.43,345.64000000000004,49800,0.0%,0.92%,-13.7%,36.91%,166.39,$-0.5,MEM 2,BOS 2,generated,1
Donovan Mitchell (37770066),Devin Vassell (37770166),Scottie Barnes (37770039),Paolo Banchero (37770063),Neemias Queta (37770755),Brandin Podziemski (37770175),Royce O'Neale (37770275),Jusuf Nurkic (37770242),246.49,254.42,334.59,49900,0.01%,0.95%,-13.8%,22.19%,99.25,$-0.6,CLE 1,SAS 1,generated,1
Payton Pritchard (37770208),Jalen Green (37770115),Royce O'Neale (37770275),Jeremy Sochan (37770146),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Kelly Olynyk (37770294),Ja Morant (37770078),258.23,266.90000000000003,344.94000000000005,50000,0.0%,1.1%,-13.8%,33.26%,157.8,$-0.6,MEM 2,BOS 1,generated,1
Scottie Barnes (37770039),RJ Barrett (37770118),Vince Williams Jr. (37770467),Harrison Barnes (37770222),Kristaps Porzingis (37770106),Max Strus (37770286),LeBron James (37770008),Neemias Queta (37770755),251.34,253.89999999999998,339.45000000000005,49900,0.01%,0.97%,-13.8%,26.9%,91.30000000000001,$-0.6,TOR 2,BOS 2,generated,1
Damion Baugh (37770458),Gradey Dick (37770339),Vince Williams Jr. (37770467),Keldon Johnson (37770235),Alperen Sengun (37770052),Trey Murphy III (37770073),Kevin Durant (37770029),Jaren Jackson Jr. (37770099),257.96000000000004,265.81,344.90000000000003,49600,0.0%,1.03%,-13.8%,33.53%,150.37,$-0.6,MEM 2,CHA 1,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Paolo Banchero (37770063),Wendell Carter Jr. (37770226),Brandin Podziemski (37770175),De'Andre Hunter (37770269),Kevin Durant (37770029),257.64,262.49,339.18000000000006,49400,0.0%,0.99%,-13.8%,32.54%,125.07,$-0.6,BOS 2,ORL 2,generated,1
De'Aaron Fox (37770044),Bradley Beal (37770150),Max Strus (37770286),Sam Hauser (37770402),Evan Mobley (37770059),Damion Baugh (37770458),LeBron James (37770008),Buddy Hield (37770334),253.3,259.0,335.45,49800,0.0%,1.11%,-13.8%,28.7%,93.06,$-0.6,CLE 2,SAS 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Vince Williams Jr. (37770467),Kevin Durant (37770029),Draymond Green (37770171),Brandin Podziemski (37770175),Royce O'Neale (37770275),Jalen Green (37770115),258.34999999999997,268.67,342.58,49900,0.0%,1.08%,-13.8%,33.48%,155.47,$-0.6,MEM 2,PHX 2,generated,1
Donovan Mitchell (37770066),Gradey Dick (37770339),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Yves Missi (37770284),Jalen Green (37770115),Naji Marshall (37770265),Brandin Podziemski (37770175),247.58999999999997,254.41000000000003,337.86999999999995,49600,0.0%,1.15%,-13.8%,24.84%,100.97,$-0.6,CLE 1,TOR 1,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Zion Williamson (37770048),Kelly Olynyk (37770294),Alperen Sengun (37770052),Cole Anthony (37770201),Naji Marshall (37770265),Jose Alvarado (37770193),251.71,266.21,349.52,49400,0.0%,1.39%,-13.8%,29.01%,146.64,$-0.6,NOP 3,MEM 1,generated,1
Jose Alvarado (37770193),Devin Vassell (37770166),Sam Hauser (37770402),Evan Mobley (37770059),Kristaps Porzingis (37770106),Brandin Podziemski (37770175),Miles Bridges (37770070),Damion Baugh (37770458),249.02999999999997,249.56000000000003,332.27000000000004,49100,0.01%,1.0%,-13.8%,24.68%,78.72999999999999,$-0.6,BOS 2,CHA 2,generated,1
CJ McCollum (37770108),Desmond Bane (37770125),Royce O'Neale (37770275),Jonathan Mogbo (37770317),Kristaps Porzingis (37770106),Stephen Curry (37770033),Buddy Hield (37770334),Santi Aldama (37770228),250.69,259.92,333.93,49400,0.0%,1.18%,-13.8%,25.89%,91.63999999999999,$-0.6,MEM 2,GSW 2,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Jayson Tatum (37770012),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Vince Williams Jr. (37770467),Desmond Bane (37770125),258.57,270.23,347.3500000000001,49600,0.0%,1.11%,-13.8%,34.12%,163.59,$-0.6,MEM 4,TOR 1,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),RJ Barrett (37770118),Paolo Banchero (37770063),Kristaps Porzingis (37770106),Jaylen Brown (37770094),Royce O'Neale (37770275),Kevon Looney (37770414),256.5,267.59999999999997,339.34,49800,0.01%,0.89%,-13.9%,30.75%,133.82999999999998,$-0.6,BOS 3,ORL 2,generated,1
Cole Anthony (37770201),Klay Thompson (37770196),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Neemias Queta (37770755),Kyrie Irving (37770022),LeBron James (37770008),Alperen Sengun (37770052),254.05,261.61,345.13,49800,0.0%,1.0%,-13.9%,29.76%,145.62,$-0.6,DAL 2,ORL 1,generated,1
De'Aaron Fox (37770044),Jaylen Brown (37770094),Rui Hachimura (37770179),Royce O'Neale (37770275),Jarrett Allen (37770161),Trey Murphy III (37770073),Max Christie (37770217),Vince Williams Jr. (37770467),256.26,257.71999999999997,332.65,50000,0.0%,1.0%,-13.9%,30.75%,91.51,$-0.6,SAS 1,BOS 1,generated,1
Ja Morant (37770078),Devin Vassell (37770166),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),Buddy Hield (37770334),Tari Eason (37770190),Yves Missi (37770284),246.14,257.38,339.8,49400,0.0%,1.18%,-13.9%,23.93%,104.82999999999998,$-0.6,MEM 2,SAS 1,generated,1
Cole Anthony (37770201),Trey Murphy III (37770073),Zion Williamson (37770048),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Jimmy Butler (37770090),Buddy Hield (37770334),253.65999999999997,266.25,343.70000000000005,50000,0.0%,1.21%,-13.9%,29.67%,137.74,$-0.6,NOP 2,GSW 2,generated,1
Derrick White (37770139),Cole Anthony (37770201),Bradley Beal (37770150),Royce O'Neale (37770275),Jarrett Allen (37770161),Nick Smith Jr. (37770212),Miles Bridges (37770070),Desmond Bane (37770125),255.45999999999998,261.44,332.38,49900,0.01%,1.01%,-13.9%,29.86%,115.72,$-0.6,PHX 2,CHA 2,generated,1
Ty Jerome (37770281),Jalen Green (37770115),Zion Williamson (37770048),Jonathan Isaac (37770495),Yves Missi (37770284),De'Aaron Fox (37770044),Bradley Beal (37770150),Tari Eason (37770190),246.3,252.14000000000001,336.41999999999996,49300,0.01%,1.14%,-13.9%,23.54%,80.09,$-0.6,HOU 2,NOP 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Max Strus (37770286),Jayson Tatum (37770012),Neemias Queta (37770755),Jaylen Brown (37770094),Jimmy Butler (37770090),Yves Missi (37770284),253.78,256.02,335.96,49800,0.0%,1.09%,-13.9%,28.83%,78.13,$-0.6,BOS 4,TOR 1,generated,1
Jose Alvarado (37770193),Jaylen Brown (37770094),Bradley Beal (37770150),Kyle Kuzma (37770128),Kristaps Porzingis (37770106),Jalen Green (37770115),Dorian Finney-Smith (37770389),Zach Edey (37770302),253.53,257.76000000000005,328.77,49800,0.01%,0.93%,-13.9%,27.93%,80.05,$-0.6,BOS 2,NOP 1,generated,1
Amen Thompson (37770054),Vince Williams Jr. (37770467),Rui Hachimura (37770179),Paolo Banchero (37770063),Jaxson Hayes (37770315),Damion Baugh (37770458),Jaren Jackson Jr. (37770099),Austin Reaves (37770083),259.1,259.72,340.31,49800,0.0%,0.97%,-13.9%,33.91%,125.9,$-0.6,LAL 3,MEM 2,generated,1
Jose Alvarado (37770193),Jalen Green (37770115),Jayson Tatum (37770012),Jimmy Butler (37770090),Kelly Olynyk (37770294),Vince Williams Jr. (37770467),Buddy Hield (37770334),Desmond Bane (37770125),252.76999999999998,265.40999999999997,339.40000000000003,49700,0.01%,1.08%,-13.9%,28.26%,111.87,$-0.6,NOP 2,GSW 2,generated,1
Amen Thompson (37770054),Gradey Dick (37770339),Franz Wagner (37770036),Tari Eason (37770190),Mason Plumlee (37770485),Luka Doncic (37770002),Santi Aldama (37770228),Vince Williams Jr. (37770467),247.94,260.49,336.2900000000001,49600,0.01%,1.11%,-13.9%,24.43%,107.53999999999999,$-0.6,HOU 2,MEM 2,generated,1
Payton Pritchard (37770208),Jalen Green (37770115),Sam Hauser (37770402),Jonathan Mogbo (37770317),Alperen Sengun (37770052),Jose Alvarado (37770193),Paolo Banchero (37770063),Bradley Beal (37770150),257.78,265.29,338.52,49500,0.0%,1.13%,-14.0%,33.39%,137.64,$-0.6,BOS 2,HOU 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Sam Hauser (37770402),Jayson Tatum (37770012),Zach Edey (37770302),Luka Doncic (37770002),Bradley Beal (37770150),Cole Anthony (37770201),253.43,264.58000000000004,336.25999999999993,49700,0.0%,1.04%,-14.0%,28.86%,130.07999999999998,$-0.6,BOS 3,TOR 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Devin Booker (37770025),Royce O'Neale (37770275),Zach Edey (37770302),256.56,268.55,346.83,49600,0.0%,1.11%,-14.0%,31.57%,163.21,$-0.6,MEM 3,PHX 2,generated,1
Cole Anthony (37770201),Bradley Beal (37770150),RJ Barrett (37770118),Jimmy Butler (37770090),Jaxson Hayes (37770315),Stephen Curry (37770033),Vince Williams Jr. (37770467),Brandin Podziemski (37770175),257.82,261.95,343.67,49400,0.0%,1.09%,-14.0%,33.17%,127.16,$-0.6,GSW 3,ORL 1,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Franz Wagner (37770036),Paolo Banchero (37770063),Zach Edey (37770302),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Damion Baugh (37770458),248.33999999999997,259.37,340.00000000000006,49200,0.01%,1.01%,-14.0%,25.34%,130.96,$-0.6,ORL 3,MEM 2,generated,1
Damion Baugh (37770458),Gradey Dick (37770339),RJ Barrett (37770118),Santi Aldama (37770228),Giannis Antetokounmpo (37769998),Jalen Green (37770115),Royce O'Neale (37770275),Draymond Green (37770171),249.16999999999996,257.94,335.94,49200,0.01%,1.17%,-14.0%,26.21%,103.84,$-0.6,TOR 2,CHA 1,generated,1
Luka Doncic (37770002),Bradley Beal (37770150),Scottie Barnes (37770039),Zion Williamson (37770048),Orlando Robinson (37770369),Max Christie (37770217),Vince Williams Jr. (37770467),Neemias Queta (37770755),247.61,251.08,339.94000000000005,49800,0.01%,1.21%,-14.0%,25.48%,97.41,$-0.6,TOR 2,LAL 1,generated,1
Brandin Podziemski (37770175),Devin Booker (37770025),Grayson Allen (37770248),Jaren Jackson Jr. (37770099),Nick Richards (37770258),Damion Baugh (37770458),Naji Marshall (37770265),Zion Williamson (37770048),250.62,252.85000000000002,342.52,49400,0.0%,1.16%,-14.0%,26.8%,107.99,$-0.6,PHX 3,GSW 1,generated,1
Cole Anthony (37770201),Donovan Mitchell (37770066),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Bradley Beal (37770150),Vince Williams Jr. (37770467),Jose Alvarado (37770193),257.87,265.7,343.94,49500,0.0%,0.98%,-14.0%,32.34%,151.7,$-0.6,ORL 2,MEM 2,generated,1
Luka Doncic (37770002),Desmond Bane (37770125),De'Andre Hunter (37770269),Royce O'Neale (37770275),Jarrett Allen (37770161),Klay Thompson (37770196),Bradley Beal (37770150),Kelly Olynyk (37770294),253.49000000000004,261.09999999999997,338.95,49600,0.0%,1.19%,-14.0%,29.55%,121.16999999999999,$-0.6,CLE 2,PHX 2,generated,1
Ty Jerome (37770281),Payton Pritchard (37770208),Bradley Beal (37770150),De'Andre Hunter (37770269),Jarrett Allen (37770161),Jalen Green (37770115),Kevin Durant (37770029),Brandin Podziemski (37770175),256.46,259.45,336.5299999999999,49300,0.01%,1.02%,-14.0%,30.97%,108.80000000000001,$-0.6,CLE 3,PHX 2,generated,1
Brandin Podziemski (37770175),Cole Anthony (37770201),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Kevin Durant (37770029),Max Christie (37770217),Grayson Allen (37770248),Alperen Sengun (37770052),259.96,267.31,347.38,50000,0.01%,0.91%,-14.0%,35.24%,169.7,$-0.6,MEM 2,PHX 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Franz Wagner (37770036),Giannis Antetokounmpo (37769998),Jaxson Hayes (37770315),Max Strus (37770286),Trey Murphy III (37770073),Vince Williams Jr. (37770467),247.51999999999995,252.46999999999997,332.28000000000003,49800,0.01%,1.01%,-14.0%,24.4%,83.12,$-0.6,BOS 1,TOR 1,generated,1
CJ McCollum (37770108),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Sam Hauser (37770402),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Royce O'Neale (37770275),Luka Doncic (37770002),253.77,258.11,340.41,49300,0.0%,1.15%,-14.0%,29.18%,123.09,$-0.6,NOP 2,MEM 1,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Sam Hauser (37770402),Kelly Olynyk (37770294),Jaren Jackson Jr. (37770099),Devin Booker (37770025),Jimmy Butler (37770090),Buddy Hield (37770334),255.91000000000003,268.26,343.09000000000003,49500,0.0%,1.09%,-14.0%,30.88%,144.37,$-0.6,MEM 2,GSW 2,generated,1
Stephen Curry (37770033),Jalen Green (37770115),Royce O'Neale (37770275),Jonathan Mogbo (37770317),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Buddy Hield (37770334),Jimmy Butler (37770090),253.41,263.99,340.85,49400,0.0%,1.13%,-14.1%,28.99%,126.89,$-0.6,GSW 3,HOU 2,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Trey Murphy III (37770073),Zion Williamson (37770048),Alperen Sengun (37770052),Bradley Beal (37770150),Vince Williams Jr. (37770467),Royce O'Neale (37770275),256.06,268.83,344.75,49400,0.0%,1.27%,-14.1%,32.55%,156.22,$-0.6,NOP 2,PHX 2,generated,1
De'Aaron Fox (37770044),Moses Moody (37770253),RJ Barrett (37770118),Zion Williamson (37770048),Jusuf Nurkic (37770242),Brandin Podziemski (37770175),Klay Thompson (37770196),Damion Baugh (37770458),245.6,248.29000000000005,338.0,49200,0.01%,1.05%,-14.1%,23.27%,79.88,$-0.6,GSW 2,CHA 2,generated,1
Derrick White (37770139),Max Strus (37770286),RJ Barrett (37770118),Kelly Olynyk (37770294),Jaren Jackson Jr. (37770099),Luka Doncic (37770002),Vince Williams Jr. (37770467),Ty Jerome (37770281),254.39000000000001,258.33,344.07,49500,0.0%,1.12%,-14.1%,29.89%,131.91,$-0.6,CLE 2,MEM 2,generated,1
Cole Anthony (37770201),Payton Pritchard (37770208),RJ Barrett (37770118),Evan Mobley (37770059),Neemias Queta (37770755),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Bradley Beal (37770150),258.01,263.4,344.55,49100,0.0%,1.03%,-14.1%,33.07%,156.11,$-0.6,BOS 2,ORL 1,generated,1
Ja Morant (37770078),Damion Baugh (37770458),Sam Hauser (37770402),Evan Mobley (37770059),Zach Edey (37770302),Luka Doncic (37770002),Devin Vassell (37770166),Buddy Hield (37770334),245.76,256.18,334.35,49300,0.0%,1.09%,-14.1%,23.04%,104.75,$-0.6,MEM 2,CHA 1,generated,1
Derrick White (37770139),Cole Anthony (37770201),Royce O'Neale (37770275),De'Andre Hunter (37770269),Draymond Green (37770171),Desmond Bane (37770125),Bradley Beal (37770150),Stephen Curry (37770033),256.31,261.17,334.71999999999997,49800,0.0%,1.12%,-14.1%,30.85%,115.9,$-0.6,PHX 2,GSW 2,generated,1
Jamal Shead (37770487),Cole Anthony (37770201),Sam Hauser (37770402),Jayson Tatum (37770012),Kelly Olynyk (37770294),Stephen Curry (37770033),Rui Hachimura (37770179),Evan Mobley (37770059),250.66000000000003,251.19,333.37,49900,0.0%,1.09%,-14.1%,26.14%,82.84,$-0.6,BOS 2,TOR 1,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Brandin Podziemski (37770175),Amen Thompson (37770054),Damion Baugh (37770458),259.17,273.03000000000003,349.86,49900,0.0%,1.1%,-14.1%,34.41%,182.70999999999998,$-0.6,MEM 2,HOU 2,generated,1
Jose Alvarado (37770193),Brandin Podziemski (37770175),Jaylen Brown (37770094),Santi Aldama (37770228),Kelly Olynyk (37770294),Max Christie (37770217),Rui Hachimura (37770179),LeBron James (37770008),256.45000000000005,256.51,340.02,49600,0.0%,1.27%,-14.1%,32.05%,93.72,$-0.6,NOP 2,LAL 2,generated,1
Jose Alvarado (37770193),Jaylen Brown (37770094),RJ Barrett (37770118),Sam Hauser (37770402),Kristaps Porzingis (37770106),Vince Williams Jr. (37770467),Jimmy Butler (37770090),Brandin Podziemski (37770175),257.27,261.09,340.13,49100,0.0%,1.15%,-14.1%,32.42%,110.75,$-0.6,BOS 3,GSW 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Luke Kennard (37770371),Bradley Beal (37770150),Desmond Bane (37770125),258.32,265.48,344.34000000000003,49000,0.0%,0.94%,-14.1%,33.52%,173.04999999999998,$-0.6,MEM 3,BOS 1,generated,1
