PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Svi Mykhailiuk (37303337),Jalen Williams (37302986),Mark Williams (37303083),Collin Sexton (37303043),Brice Sensabaugh (37303235),Isaiah Collier (37303246),284.96999999999997,272.9,390.93,49400,0.0%,3.5%,0.71%,49.5%,213.79000000000002,$2.83,UTA 4,OKC 2,generated,1
Cason Wallace (37303281),Jordan Poole (37303002),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Tyrese Martin (37303145),Collin Sexton (37303043),279.12,264.32000000000005,376.76,49000,0.1%,1.8%,0.71%,39.5%,220.26000000000002,$2.84,OKC 4,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Evan Mobley (37302989),Luguentz Dort (37303218),Bradley Beal (37303062),Kevin Durant (37302953),277.03,268.75,369.83,50000,0.1%,1.3%,0.71%,34.7%,228.87,$2.86,OKC 4,PHX 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Brice Sensabaugh (37303235),Alexandre Sarr (37303085),Isaiah Hartenstein (37303039),Dejounte Murray (37302983),Kyle Filipowski (37303285),Kelly Oubre Jr. (37303089),279.85,268.70000000000005,371.96999999999997,49600,0.1%,0.7%,0.71%,39.0%,269.34000000000003,$2.85,OKC 3,UTA 2,generated,1
Darius Garland (37303029),Cole Anthony (37303107),Luguentz Dort (37303218),Ricky Council IV (37303632),Mark Williams (37303083),Isaiah Collier (37303246),Jalen Williams (37302986),Shai Gilgeous-Alexander (37302935),274.9,269.84999999999997,371.42999999999995,49600,0.1%,1.5%,0.71%,34.6%,187.31,$2.85,OKC 3,CLE 1,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Brice Sensabaugh (37303235),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Evan Mobley (37302989),Jarrett Allen (37303060),267.03,267.03000000000003,358.03999999999996,49700,0.1%,1.8%,0.71%,28.7%,171.85,$2.84,IND 2,CLE 2,generated,1
Tyrese Maxey (37302947),Isaiah Collier (37303246),Tristan da Silva (37303168),Ricky Council IV (37303632),Kristaps Porzingis (37303041),Collin Sexton (37303043),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),279.51,264.14,374.65,49900,0.1%,3.2%,0.71%,38.4%,200.63,$2.82,UTA 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Ricky Council IV (37303632),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Cole Anthony (37303107),Jalen Williams (37302986),Jayson Tatum (37302938),283.34000000000003,273.48999999999995,380.37,49500,0.1%,2.4%,0.71%,42.7%,253.07,$2.85,OKC 4,PHI 1,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Jayson Tatum (37302938),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Brice Sensabaugh (37303235),Mark Williams (37303083),280.11,270.25,380.1,49100,0.0%,1.6%,0.71%,40.5%,229.88,$2.85,OKC 3,UTA 2,generated,1
Derrick White (37303047),Luguentz Dort (37303218),Bennedict Mathurin (37303098),Jalen Williams (37302986),Wendell Carter Jr. (37303183),Devin Booker (37302957),Kyle Filipowski (37303285),Collin Sexton (37303043),273.08000000000004,258.70000000000005,360.51000000000005,49900,0.0%,2.1%,0.71%,36.8%,145.19,$2.83,OKC 2,UTA 2,generated,1
Cole Anthony (37303107),Isaiah Joe (37303303),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Mark Williams (37303083),Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Kelly Oubre Jr. (37303089),275.2,273.07,372.66,49900,0.1%,1.8%,0.71%,34.6%,205.84,$2.82,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Jalen Williams (37302986),Wendell Carter Jr. (37303183),Devin Booker (37302957),Ricky Council IV (37303632),Kyle Filipowski (37303285),284.6,270.79,382.46000000000004,49700,0.0%,2.7%,0.71%,48.3%,228.04999999999998,$2.83,OKC 3,ORL 2,generated,1
Cole Anthony (37303107),Isaiah Joe (37303303),Ricky Council IV (37303632),Jayson Tatum (37302938),Micah Potter (37303452),Devin Booker (37302957),Brice Sensabaugh (37303235),Shai Gilgeous-Alexander (37302935),280.84,269.40000000000003,378.19999999999993,49800,0.0%,1.6%,0.7%,41.5%,217.67000000000002,$2.81,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Jaylen Brown (37302978),Ricky Council IV (37303632),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Micah Potter (37303452),Mason Plumlee (37303216),269.37,264.09,363.89000000000004,49600,0.2%,1.5%,0.7%,25.4%,168.24,$2.81,OKC 3,BOS 1,generated,1
Cason Wallace (37303281),Max Strus (37303260),Paul George (37303009),Brice Sensabaugh (37303235),Kristaps Porzingis (37303041),Shai Gilgeous-Alexander (37302935),Jaylen Brown (37302978),Kyle Filipowski (37303285),278.04,271.77,369.63,49600,0.1%,1.5%,0.7%,34.9%,248.84,$2.78,OKC 2,UTA 2,generated,1
Isaiah Collier (37303246),Collin Sexton (37303043),Isaiah Joe (37303303),Kyle Kuzma (37303069),Kristaps Porzingis (37303041),LaMelo Ball (37302944),Jalen Williams (37302986),Kyle Filipowski (37303285),270.12,262.52,363.58000000000004,50000,0.1%,2.4%,0.7%,32.9%,162.31,$2.78,UTA 3,OKC 2,generated,1
Cason Wallace (37303281),Donovan Mitchell (37302974),Aaron Wiggins (37303377),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Svi Mykhailiuk (37303337),279.46000000000004,270.18999999999994,379.37,49400,0.1%,1.9%,0.7%,39.5%,237.06,$2.79,OKC 5,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Luguentz Dort (37303218),Kyle Kuzma (37303069),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),286.26,271.71000000000004,388.36,49200,0.0%,2.4%,0.7%,48.8%,276.71999999999997,$2.8,OKC 3,UTA 3,generated,1
Cason Wallace (37303281),Isaiah Collier (37303246),Luguentz Dort (37303218),Jayson Tatum (37302938),Myles Turner (37303072),Collin Sexton (37303043),Ricky Council IV (37303632),Shai Gilgeous-Alexander (37302935),280.21,263.18,372.39,49600,0.1%,1.6%,0.7%,39.5%,192.62,$2.79,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Paul George (37303009),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Cole Anthony (37303107),Ricky Council IV (37303632),Drew Eubanks (37303397),279.17,273.26,377.31999999999994,49800,0.0%,2.0%,0.7%,40.1%,220.91,$2.79,OKC 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Pascal Siakam (37303036),Mark Williams (37303083),Collin Sexton (37303043),Miles Bridges (37303026),Brice Sensabaugh (37303235),277.02,267.43,376.36999999999995,49600,0.0%,2.8%,0.7%,37.7%,197.33999999999997,$2.81,OKC 3,CHA 2,generated,1
Tyrese Haliburton (37302971),Cason Wallace (37303281),Brice Sensabaugh (37303235),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Darius Garland (37303029),Kyle Filipowski (37303285),Kristaps Porzingis (37303041),268.71999999999997,266.60999999999996,357.66,49300,0.1%,1.9%,0.7%,28.7%,235.14000000000001,$2.82,IND 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Tyrese Martin (37303145),Luguentz Dort (37303218),Ricky Council IV (37303632),Drew Eubanks (37303397),Isaiah Collier (37303246),Jalen Williams (37302986),Jayson Tatum (37302938),275.54,262.59,368.9599999999999,49100,0.0%,2.0%,0.69%,33.8%,172.72000000000003,$2.75,OKC 3,UTA 2,generated,1
Cole Anthony (37303107),Keon Johnson (37303113),Ricky Council IV (37303632),Pascal Siakam (37303036),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Devin Booker (37302957),283.02,270.79,380.47999999999996,49300,0.0%,2.1%,0.69%,46.2%,254.84999999999997,$2.76,UTA 2,ORL 1,generated,1
Cason Wallace (37303281),Devin Booker (37302957),Isaiah Joe (37303303),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Paul George (37303009),Shai Gilgeous-Alexander (37302935),281.81,268.97999999999996,376.22,49500,0.1%,2.0%,0.69%,42.9%,210.3,$2.78,OKC 5,PHX 1,generated,1
Shai Gilgeous-Alexander (37302935),Jaylen Brown (37302978),Luguentz Dort (37303218),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Tyrese Maxey (37302947),Kyle Filipowski (37303285),Micah Potter (37303452),283.02,270.71,374.11000000000007,50000,0.1%,2.1%,0.69%,41.8%,239.62,$2.74,OKC 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Luguentz Dort (37303218),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Devin Booker (37302957),Svi Mykhailiuk (37303337),Collin Sexton (37303043),287.85,270.31,389.24000000000007,49200,0.0%,2.9%,0.69%,52.9%,234.42000000000002,$2.75,OKC 4,UTA 3,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Isaiah Joe (37303303),Aaron Wiggins (37303377),Jarrett Allen (37303060),Devin Booker (37302957),Brice Sensabaugh (37303235),Mark Williams (37303083),276.96999999999997,272.46000000000004,379.62,49100,0.1%,2.7%,0.69%,38.0%,205.01999999999998,$2.76,OKC 3,ORL 1,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Ricky Council IV (37303632),Kyle Filipowski (37303285),Bradley Beal (37303062),Kevin Durant (37302953),Collin Sexton (37303043),284.16,267.92999999999995,385.62,49300,0.0%,3.2%,0.69%,47.6%,227.93,$2.76,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Paul George (37303009),Jalen Williams (37302986),Jarrett Allen (37303060),Isaiah Collier (37303246),Micah Potter (37303452),Svi Mykhailiuk (37303337),278.99,269.73,376.0,49800,0.0%,2.4%,0.69%,41.0%,178.21999999999997,$2.75,UTA 3,OKC 2,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Luguentz Dort (37303218),Jalen Williams (37302986),Day'Ron Sharpe (37303214),Collin Sexton (37303043),Svi Mykhailiuk (37303337),Tyrese Maxey (37302947),258.02,251.32999999999998,346.44000000000005,49400,0.1%,1.6%,0.69%,22.7%,123.8,$2.76,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Jaylen Brown (37302978),Bennedict Mathurin (37303098),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Brice Sensabaugh (37303235),Mark Williams (37303083),284.61,276.33,382.83,49900,0.0%,2.3%,0.69%,43.6%,261.47,$2.78,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Donovan Mitchell (37302974),Ricky Council IV (37303632),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Devin Booker (37302957),Brice Sensabaugh (37303235),Micah Potter (37303452),284.97,270.64,384.02000000000004,49500,0.0%,3.0%,0.69%,46.5%,270.07,$2.77,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Bennedict Mathurin (37303098),Aaron Wiggins (37303377),Micah Potter (37303452),Evan Mobley (37302989),Collin Sexton (37303043),Kyle Filipowski (37303285),Jordan Poole (37303002),272.34000000000003,262.63999999999993,367.62,49800,0.1%,1.6%,0.69%,31.9%,191.11,$2.75,UTA 3,OKC 2,generated,1
Cole Anthony (37303107),Svi Mykhailiuk (37303337),Jayson Tatum (37302938),Guerschon Yabusele (37303103),Isaiah Hartenstein (37303039),Devin Booker (37302957),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),276.61,271.04,369.3,49600,0.1%,2.6%,0.69%,36.2%,248.59,$2.76,UTA 3,ORL 1,generated,1
T.J. McConnell (37303334),Collin Sexton (37303043),Paul George (37303009),Paolo Banchero (37302950),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Kyle Filipowski (37303285),Jarrett Allen (37303060),264.36,259.48,360.8,49400,0.1%,1.9%,0.69%,26.3%,181.19,$2.77,UTA 3,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Jayson Tatum (37302938),Jalen Williams (37302986),Kyle Filipowski (37303285),Cole Anthony (37303107),Brice Sensabaugh (37303235),Ricky Council IV (37303632),289.45000000000005,277.61999999999995,388.0799999999999,49800,0.0%,2.6%,0.69%,55.0%,302.27,$2.76,OKC 3,UTA 2,generated,1
Collin Sexton (37303043),Isaiah Joe (37303303),Tyrese Martin (37303145),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),LaMelo Ball (37302944),Kyle Filipowski (37303285),Devin Booker (37302957),277.95,267.46,373.54,49500,0.0%,2.6%,0.68%,39.9%,214.20000000000002,$2.72,UTA 3,OKC 2,generated,1
Cason Wallace (37303281),Cole Anthony (37303107),Svi Mykhailiuk (37303337),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Devin Booker (37302957),Kyle Filipowski (37303285),Mark Williams (37303083),274.72,272.84999999999997,368.66,49500,0.1%,2.1%,0.68%,33.9%,249.08000000000004,$2.73,OKC 2,UTA 2,generated,1
Tyrese Haliburton (37302971),Kelly Oubre Jr. (37303089),Ricky Council IV (37303632),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Luguentz Dort (37303218),Kevin Durant (37302953),Drew Eubanks (37303397),268.31,262.45,354.31,50000,0.0%,1.3%,0.68%,30.3%,140.04999999999998,$2.74,PHI 2,OKC 2,generated,1
Jrue Holiday (37303130),Cole Anthony (37303107),Bennedict Mathurin (37303098),Jalen Williams (37302986),Jarrett Allen (37303060),Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),276.21,269.1,374.29999999999995,49900,0.1%,1.9%,0.68%,38.1%,181.77,$2.72,OKC 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Max Strus (37303260),Micah Potter (37303452),Isaiah Hartenstein (37303039),Devin Booker (37302957),Svi Mykhailiuk (37303337),Jarrett Allen (37303060),279.31,271.35,377.61,49800,0.0%,2.4%,0.68%,41.4%,187.25,$2.73,OKC 2,CLE 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Ricky Council IV (37303632),Noah Clowney (37303133),Micah Potter (37303452),Isaiah Joe (37303303),Kevin Durant (37302953),Devin Booker (37302957),277.28000000000003,265.09000000000003,372.43999999999994,49700,0.1%,2.1%,0.68%,35.5%,168.99,$2.74,OKC 2,PHX 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Brice Sensabaugh (37303235),Jalen Williams (37302986),Day'Ron Sharpe (37303214),Andrew Nembhard (37303179),Kyle Filipowski (37303285),Kevin Durant (37302953),283.0,270.74,380.97999999999996,49100,0.0%,2.6%,0.68%,46.2%,260.04999999999995,$2.73,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Collin Sexton (37303043),Jaylen Brown (37302978),Kenrich Williams (37303423),Drew Eubanks (37303397),T.J. McConnell (37303334),Brice Sensabaugh (37303235),Devin Booker (37302957),274.80999999999995,263.98,377.09,49300,0.1%,2.2%,0.67%,34.1%,159.01999999999998,$2.69,UTA 3,OKC 2,generated,1
Tyrese Maxey (37302947),Isaiah Collier (37303246),Ricky Council IV (37303632),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Collin Sexton (37303043),Micah Potter (37303452),Guerschon Yabusele (37303103),272.45000000000005,258.06,358.62,50000,0.1%,1.6%,0.67%,32.5%,149.3,$2.7,PHI 3,UTA 3,generated,1
Cason Wallace (37303281),Kelly Oubre Jr. (37303089),Brice Sensabaugh (37303235),Jalen Williams (37302986),Guerschon Yabusele (37303103),Shai Gilgeous-Alexander (37302935),Evan Mobley (37302989),Drew Eubanks (37303397),279.75,270.45,372.01,50000,0.0%,2.5%,0.67%,41.5%,198.57999999999998,$2.67,OKC 3,PHI 2,generated,1
Devin Booker (37302957),Cason Wallace (37303281),Luguentz Dort (37303218),Jalen Williams (37302986),Kristaps Porzingis (37303041),Jaylen Brown (37302978),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),276.90000000000003,266.95,364.63,49000,0.0%,1.7%,0.66%,37.2%,232.5,$2.66,OKC 3,BOS 2,generated,1
Cole Anthony (37303107),Jaylen Brown (37302978),Jayson Tatum (37302938),Kyle Filipowski (37303285),Drew Eubanks (37303397),Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Isaiah Collier (37303246),279.33000000000004,274.83,375.75,49900,0.0%,2.4%,0.66%,37.4%,240.64,$2.64,UTA 3,BOS 2,generated,1
Isaiah Collier (37303246),Collin Sexton (37303043),Bilal Coulibaly (37303080),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Devin Booker (37302957),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),277.39,264.68,371.28,49700,0.0%,3.0%,0.66%,38.9%,220.65,$2.64,UTA 4,WAS 1,generated,1
Cason Wallace (37303281),Luguentz Dort (37303218),Brandon Miller (37302997),Jalen Williams (37302986),Jarrett Allen (37303060),Devin Booker (37302957),Micah Potter (37303452),Myles Turner (37303072),262.22,253.1,343.7,49800,0.2%,1.7%,0.66%,22.7%,127.89,$2.66,OKC 3,CHA 1,generated,1
Shai Gilgeous-Alexander (37302935),Bennedict Mathurin (37303098),Luguentz Dort (37303218),Jalen Williams (37302986),Kyle Filipowski (37303285),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Kevin Durant (37302953),284.78999999999996,271.7,382.2,49800,0.0%,2.7%,0.66%,47.4%,239.33999999999997,$2.63,OKC 3,UTA 3,generated,1
Derrick White (37303047),Collin Sexton (37303043),Ricky Council IV (37303632),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Brice Sensabaugh (37303235),Darius Garland (37303029),283.13,269.90999999999997,383.03,49600,0.0%,2.3%,0.66%,45.4%,205.59,$2.63,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Derrick White (37303047),Ricky Council IV (37303632),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Andrew Nembhard (37303179),Isaiah Joe (37303303),Devin Booker (37302957),281.27000000000004,268.28,374.30999999999995,49100,0.1%,1.5%,0.66%,39.9%,233.02999999999997,$2.63,OKC 3,BOS 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Bennedict Mathurin (37303098),Ricky Council IV (37303632),Jarrett Allen (37303060),Cole Anthony (37303107),Miles Bridges (37303026),Collin Sexton (37303043),276.39,264.47,372.59000000000003,50000,0.0%,2.6%,0.66%,37.6%,177.79,$2.63,OKC 2,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Jayson Tatum (37302938),Kyle Filipowski (37303285),Jonas Valanciunas (37303111),Isaiah Collier (37303246),Noah Clowney (37303133),Brice Sensabaugh (37303235),276.04,269.74999999999994,376.67999999999995,49400,0.0%,2.7%,0.66%,34.2%,256.49,$2.63,UTA 3,OKC 1,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Guerschon Yabusele (37303103),Collin Sexton (37303043),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),283.62000000000006,267.54,380.71000000000004,49000,0.0%,3.5%,0.66%,45.7%,227.82,$2.62,PHI 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Eric Gordon (37303390),Brice Sensabaugh (37303235),Ricky Council IV (37303632),Jarrett Allen (37303060),Isaiah Collier (37303246),Jalen Williams (37302986),LaMelo Ball (37302944),276.02,267.56,371.0,49700,0.1%,2.4%,0.66%,36.4%,182.24,$2.65,OKC 2,PHI 2,generated,1
Cole Anthony (37303107),Bennedict Mathurin (37303098),Brice Sensabaugh (37303235),Jayson Tatum (37302938),Kristaps Porzingis (37303041),Collin Sexton (37303043),Kyle Filipowski (37303285),Jonas Valanciunas (37303111),270.15999999999997,263.04999999999995,369.27000000000004,49400,0.1%,2.2%,0.66%,31.4%,203.97,$2.64,UTA 3,BOS 2,generated,1
Darius Garland (37303029),Collin Sexton (37303043),Jayson Tatum (37302938),Kyle Filipowski (37303285),Kenrich Williams (37303423),Devin Booker (37302957),Brice Sensabaugh (37303235),Ziaire Williams (37303157),267.74,261.64,361.27,50000,0.2%,1.3%,0.66%,26.4%,177.1,$2.65,UTA 3,CLE 1,generated,1
Cole Anthony (37303107),Derrick White (37303047),Brice Sensabaugh (37303235),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Jaylen Brown (37302978),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),287.2,280.41,384.75,50000,0.0%,2.0%,0.66%,49.8%,280.46000000000004,$2.62,OKC 3,BOS 2,generated,1
Darius Garland (37303029),Kelly Oubre Jr. (37303089),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Kristaps Porzingis (37303041),Collin Sexton (37303043),Oso Ighodaro (37303393),Shai Gilgeous-Alexander (37302935),275.90999999999997,264.13,370.27,49700,0.1%,2.1%,0.66%,36.7%,156.7,$2.63,OKC 2,UTA 2,generated,1
Cole Anthony (37303107),Isaiah Collier (37303246),Isaiah Joe (37303303),Jalen Williams (37302986),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),Micah Potter (37303452),Jayson Tatum (37302938),283.01000000000005,272.34,379.4100000000001,49600,0.0%,2.7%,0.66%,44.2%,246.86,$2.64,UTA 3,OKC 3,generated,1
Donovan Mitchell (37302974),Svi Mykhailiuk (37303337),Luguentz Dort (37303218),Jayson Tatum (37302938),Drew Eubanks (37303397),Devin Booker (37302957),Kyle Filipowski (37303285),Collin Sexton (37303043),269.31,262.9200000000001,362.27000000000004,50000,0.1%,1.5%,0.66%,30.3%,176.94,$2.64,UTA 4,CLE 1,generated,1
Tyrese Maxey (37302947),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Myles Turner (37303072),Devin Booker (37302957),Aaron Wiggins (37303377),Isaiah Collier (37303246),269.13,260.31,356.98999999999995,49500,0.1%,1.9%,0.66%,30.7%,147.51999999999998,$2.65,PHI 2,OKC 2,generated,1
Derrick White (37303047),Devin Booker (37302957),Ricky Council IV (37303632),Kyle Filipowski (37303285),Jarrett Allen (37303060),Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Mark Williams (37303083),278.32,270.47999999999996,375.92,49600,0.0%,2.1%,0.66%,39.7%,205.85999999999999,$2.64,UTA 2,BOS 1,generated,1
Tyrese Haliburton (37302971),Jaylen Brown (37302978),Brice Sensabaugh (37303235),Pascal Siakam (37303036),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Micah Potter (37303452),Collin Sexton (37303043),274.27,261.19999999999993,363.73,49800,0.1%,2.6%,0.66%,37.7%,166.33999999999997,$2.66,UTA 4,IND 2,generated,1
Cole Anthony (37303107),Jaylen Brown (37302978),Aaron Wiggins (37303377),Jalen Williams (37302986),Jarrett Allen (37303060),Cason Wallace (37303281),Kevin Durant (37302953),Kyle Filipowski (37303285),275.75,269.76,366.3,49200,0.0%,3.0%,0.65%,37.4%,220.11,$2.59,OKC 3,ORL 1,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Ricky Council IV (37303632),Jalen Williams (37302986),Guerschon Yabusele (37303103),Devin Booker (37302957),Kyle Filipowski (37303285),Svi Mykhailiuk (37303337),284.83000000000004,271.85,382.74,49900,0.0%,2.9%,0.65%,47.4%,229.12,$2.59,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Aaron Wiggins (37303377),Ricky Council IV (37303632),Wendell Carter Jr. (37303183),Jaylen Brown (37302978),Kyle Filipowski (37303285),Jayson Tatum (37302938),277.65000000000003,271.65000000000003,374.25,50000,0.1%,2.2%,0.65%,36.4%,228.95999999999998,$2.61,OKC 2,ORL 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Collier (37303246),Ricky Council IV (37303632),Evan Mobley (37302989),Drew Eubanks (37303397),Darius Garland (37303029),Kyle Filipowski (37303285),Kevin Durant (37302953),277.8,271.55,376.01,49900,0.1%,1.7%,0.65%,39.3%,217.33999999999997,$2.61,UTA 3,CLE 2,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Jaylen Brown (37302978),Mark Williams (37303083),282.0,279.91999999999996,381.15000000000003,49800,0.1%,1.6%,0.65%,41.1%,255.0,$2.61,OKC 3,ORL 1,generated,1
Shai Gilgeous-Alexander (37302935),Keon Johnson (37303113),Luguentz Dort (37303218),Jayson Tatum (37302938),Drew Eubanks (37303397),Collin Sexton (37303043),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),283.40000000000003,270.29999999999995,382.46,49100,0.0%,3.0%,0.65%,45.7%,245.18,$2.6,UTA 4,OKC 2,generated,1
Jordan Poole (37303002),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Kenrich Williams (37303423),Kevin Durant (37302953),Collin Sexton (37303043),Kyle Filipowski (37303285),Shai Gilgeous-Alexander (37302935),278.54,266.2,379.47,49600,0.0%,2.3%,0.65%,38.7%,219.64999999999998,$2.61,UTA 4,OKC 2,generated,1
T.J. McConnell (37303334),Cason Wallace (37303281),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Devin Booker (37302957),Kevin Durant (37302953),Tyrese Maxey (37302947),273.05,265.87,363.18999999999994,49500,0.0%,1.8%,0.65%,33.9%,217.01999999999998,$2.61,OKC 3,PHX 2,generated,1
Dejounte Murray (37302983),Cason Wallace (37303281),Jayson Tatum (37302938),Jalen Williams (37302986),Obi Toppin (37303242),Collin Sexton (37303043),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),265.40000000000003,256.19,356.92,49800,0.1%,1.8%,0.64%,25.7%,157.06,$2.57,UTA 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Max Strus (37303260),Pascal Siakam (37303036),Kyle Filipowski (37303285),LaMelo Ball (37302944),Brice Sensabaugh (37303235),Collin Sexton (37303043),278.96000000000004,271.14,376.93,50000,0.1%,2.4%,0.64%,40.6%,220.69,$2.56,UTA 3,OKC 2,generated,1
Cole Anthony (37303107),Svi Mykhailiuk (37303337),Aaron Wiggins (37303377),Pascal Siakam (37303036),Alexandre Sarr (37303085),Shai Gilgeous-Alexander (37302935),Kevin Durant (37302953),Kyle Filipowski (37303285),272.82,267.11,371.31,49400,0.1%,1.7%,0.64%,31.4%,215.39,$2.58,UTA 2,OKC 2,generated,1
