PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37750986),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Yves Missi (37751147),Darius Garland (37750989),Jonathan Isaac (37751441),Jaden McDaniels (37751034),252.9,259.8,337.17,49500,0.0%,0.61%,-41.3%,21.73%,111.12,$-1.2,ORL 2,WAS 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),RJ Barrett (37751003),Chet Holmgren (37750996),Jonathan Mogbo (37751188),Damian Lillard (37750908),Vince Williams Jr. (37751460),Franz Wagner (37750931),256.08,267.35,341.66,50000,0.0%,0.55%,-41.3%,23.6%,161.5,$-1.2,ORL 2,OKC 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Kevin Durant (37750918),Nickeil Alexander-Walker (37751134),Keldon Johnson (37751121),Isaiah Joe (37751327),257.42,269.17999999999995,341.25000000000006,50000,0.0%,0.69%,-41.3%,25.69%,160.76,$-1.2,MEM 2,DET 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),RJ Barrett (37751003),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Alex Caruso (37751277),Jonathan Isaac (37751441),Goga Bitadze (37751192),244.92,246.45,338.7900000000001,49200,0.0%,0.77%,-41.3%,17.08%,127.03,$-1.2,ORL 4,SAS 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Max Strus (37751223),Giannis Antetokounmpo (37750898),Yves Missi (37751147),Cole Anthony (37751114),Vince Williams Jr. (37751460),Jalen Williams (37750982),246.19,252.41000000000003,337.02000000000004,49100,0.0%,0.69%,-41.3%,18.05%,137.23000000000002,$-1.2,TOR 1,PHX 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Bruce Brown (37751286),Kevin Durant (37750918),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Naz Reid (37750978),Jaden McDaniels (37751034),261.15000000000003,267.22,336.68000000000006,49400,0.0%,0.48%,-41.3%,27.87%,146.59,$-1.2,MIN 2,ORL 1,generated,1
Cole Anthony (37751114),Gary Harris (37751493),Andrew Wiggins (37751056),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Scottie Barnes (37750922),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),259.45,265.31,339.08000000000004,49900,0.0%,0.58%,-41.3%,27.06%,175.53,$-1.2,ORL 4,MIA 1,generated,1
Jose Alvarado (37751080),Davion Mitchell (37751323),Ausar Thompson (37751085),Kevin Durant (37750918),Onyeka Okongwu (37751069),Ja Morant (37750957),Jaden McDaniels (37751034),Kelly Olynyk (37751258),252.46,256.71,332.37,49500,0.0%,0.73%,-41.3%,21.16%,81.32,$-1.2,NOP 2,MIA 1,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Ausar Thompson (37751085),Kevin Durant (37750918),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Bruce Brown (37751286),250.04,256.92,334.93,49100,0.0%,0.6%,-41.4%,20.07%,120.45,$-1.2,DET 2,NOP 2,generated,1
Immanuel Quickley (37751049),Desmond Bane (37751000),RJ Barrett (37751003),Jonathan Isaac (37751441),Naz Reid (37750978),Jose Alvarado (37751080),Vince Williams Jr. (37751460),Zion Williamson (37750934),251.10999999999999,263.88000000000005,340.88000000000005,49900,0.0%,0.69%,-41.4%,21.38%,102.86,$-1.2,TOR 2,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),Ausar Thompson (37751085),Goga Bitadze (37751192),Shai Gilgeous-Alexander (37750902),Aaron Wiggins (37751199),Immanuel Quickley (37751049),251.14,268.75,342.31,49600,0.0%,0.63%,-41.4%,20.51%,150.79000000000002,$-1.2,ORL 2,TOR 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Kyle Kuzma (37750992),De'Andre Hunter (37751165),Naz Reid (37750978),Isaiah Joe (37751327),Vince Williams Jr. (37751460),Dyson Daniels (37751029),257.34000000000003,266.82000000000005,336.83000000000004,49600,0.0%,0.48%,-41.4%,24.79%,144.76,$-1.2,DET 1,ORL 1,generated,1
Tyler Herro (37750954),Bradley Beal (37751061),Vince Williams Jr. (37751460),Jonathan Isaac (37751441),Nikola Jovic (37751139),Shai Gilgeous-Alexander (37750902),De'Andre Hunter (37751165),Naz Reid (37750978),250.53000000000003,249.52999999999997,332.34,49500,0.0%,0.69%,-41.4%,20.32%,76.37,$-1.2,MIA 2,PHX 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Andrew Wiggins (37751056),Paolo Banchero (37750942),Jonathan Mogbo (37751188),Luke Kennard (37751298),Vince Williams Jr. (37751460),Anthony Edwards (37750911),260.17,270.53,345.43000000000006,49600,0.0%,0.51%,-41.4%,27.1%,187.03000000000003,$-1.2,MEM 3,ORL 2,generated,1
Luke Kennard (37751298),Bradley Beal (37751061),Caris LeVert (37751093),Gregory Jackson (37751330),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Vince Williams Jr. (37751460),Anthony Edwards (37750911),252.32,254.72999999999996,338.71000000000004,49100,0.0%,0.61%,-41.4%,21.65%,118.03,$-1.2,MEM 3,PHX 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Bradley Beal (37751061),Kevin Durant (37750918),Yves Missi (37751147),Vince Williams Jr. (37751460),Jalen Williams (37750982),Charles Bassey (37751154),253.93,263.62,340.18000000000006,49700,0.0%,0.61%,-41.4%,21.73%,139.45000000000002,$-1.2,PHX 2,ORL 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),Isaiah Joe (37751327),Kyshawn George (37751149),Devin Booker (37750927),257.25,273.49,341.08,49700,0.0%,0.59%,-41.4%,25.39%,157.93,$-1.2,TOR 2,MEM 1,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Jaden McDaniels (37751034),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Jalen Williams (37750982),De'Andre Hunter (37751165),250.85000000000002,252.66,331.61,49300,0.0%,0.83%,-41.4%,21.09%,132.09,$-1.2,ORL 3,MIN 2,generated,1
Ja Morant (37750957),Vince Williams Jr. (37751460),Trey Murphy III (37750945),Paolo Banchero (37750942),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Nikola Jovic (37751139),Isaiah Joe (37751327),252.47000000000003,260.21,335.59,49500,0.0%,0.76%,-41.4%,21.75%,117.22,$-1.2,MEM 2,NOP 1,generated,1
Anthony Edwards (37750911),Desmond Bane (37751000),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Kelly Olynyk (37751258),Cason Wallace (37751350),Zion Williamson (37750934),Aaron Wiggins (37751199),251.95,265.05999999999995,344.55000000000007,49900,0.0%,0.66%,-41.4%,21.72%,139.51,$-1.2,MEM 2,NOP 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Jonathan Mogbo (37751188),Immanuel Quickley (37751049),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),262.42999999999995,272.83,345.23,49100,0.0%,0.41%,-41.5%,29.25%,187.64,$-1.2,TOR 3,MIN 2,generated,2
Cole Anthony (37751114),Bradley Beal (37751061),Franz Wagner (37750931),Kelly Olynyk (37751258),Kevin Durant (37750918),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Dyson Daniels (37751029),260.3,269.67999999999995,337.4600000000001,49800,0.0%,0.41%,-41.5%,26.74%,166.56,$-1.2,ORL 2,PHX 2,generated,1
Ja Morant (37750957),Caris LeVert (37751093),RJ Barrett (37751003),Jalen Williams (37750982),Jarrett Allen (37751052),Desmond Bane (37751000),Vince Williams Jr. (37751460),Isaiah Joe (37751327),254.17000000000002,267.06,341.02,49700,0.0%,0.58%,-41.5%,22.39%,119.88999999999999,$-1.2,MEM 3,OKC 2,generated,1
Chris Paul (37751071),Caris LeVert (37751093),Bradley Beal (37751061),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),247.18,249.5,334.83,49700,0.0%,0.82%,-41.5%,19.12%,101.65,$-1.2,MEM 2,SAS 1,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Scottie Barnes (37750922),Kevin Durant (37750918),Jonathan Mogbo (37751188),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),262.66,264.36,339.03000000000003,49600,0.0%,0.42%,-41.5%,29.65%,159.96,$-1.2,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Corey Kispert (37751228),Bol Bol (37751131),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Darius Garland (37750989),256.93,269.07,339.65,50000,0.0%,0.55%,-41.5%,24.87%,164.46,$-1.2,ORL 2,PHX 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Jaren Jackson Jr. (37750968),Isaiah Joe (37751327),Tobias Harris (37751066),Kentavious Caldwell-Pope (37751295),260.58000000000004,272.87,337.47999999999996,50000,0.0%,0.43%,-41.5%,27.5%,182.93,$-1.2,ORL 3,MIN 2,generated,1
Shai Gilgeous-Alexander (37750902),Luke Kennard (37751298),Bradley Beal (37751061),Santi Aldama (37751160),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),RJ Barrett (37751003),Jaden McDaniels (37751034),254.67999999999998,258.3,337.94,49000,0.0%,0.63%,-41.5%,23.91%,110.11999999999999,$-1.2,MEM 3,OKC 1,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Franz Wagner (37750931),Paolo Banchero (37750942),Nikola Jovic (37751139),Cason Wallace (37751350),Justin Champagnie (37751366),Nickeil Alexander-Walker (37751134),257.28000000000003,258.77,335.3500000000001,49000,0.01%,0.36%,-41.5%,24.2%,166.48999999999998,$-1.2,ORL 3,PHX 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Aaron Wiggins (37751199),Kelly Olynyk (37751258),Donovan Mitchell (37750950),Chet Holmgren (37750996),Immanuel Quickley (37751049),256.27000000000004,271.31,344.43,49500,0.0%,0.57%,-41.6%,24.13%,159.62,$-1.2,TOR 2,OKC 2,generated,1
Jose Alvarado (37751080),Davion Mitchell (37751323),Franz Wagner (37750931),Zion Williamson (37750934),Kelly Olynyk (37751258),Desmond Bane (37751000),Aaron Wiggins (37751199),Jarrett Allen (37751052),248.54,262.84999999999997,338.94000000000005,49600,0.0%,0.69%,-41.6%,19.62%,113.11999999999999,$-1.2,NOP 3,MIA 1,generated,1
Trae Young (37750915),Kentavious Caldwell-Pope (37751295),Caris LeVert (37751093),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Naz Reid (37750978),Devin Vassell (37751039),252.85,258.57,332.74,49100,0.0%,0.77%,-41.6%,22.12%,90.09,$-1.2,ATL 2,ORL 2,generated,1
Scottie Barnes (37750922),Davion Mitchell (37751323),Franz Wagner (37750931),Ausar Thompson (37751085),Wendell Carter Jr. (37751163),Ty Jerome (37751255),Harrison Barnes (37751089),Evan Mobley (37750964),248.82999999999998,252.17000000000002,335.86,49900,0.0%,0.67%,-41.6%,19.67%,88.71,$-1.2,ORL 2,CLE 2,generated,1
Devin Booker (37750927),Bradley Beal (37751061),RJ Barrett (37751003),Kevin Durant (37750918),Kelly Olynyk (37751258),Cason Wallace (37751350),De'Andre Hunter (37751165),Cole Anthony (37751114),260.61,260.43,340.46000000000004,49400,0.0%,0.49%,-41.6%,27.29%,142.12,$-1.2,PHX 3,TOR 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Devin Vassell (37751039),Zaccharie Risacher (37751214),Kevin Durant (37750918),Cade Cunningham (37750905),Nickeil Alexander-Walker (37751134),Wendell Carter Jr. (37751163),257.33,268.18,335.79,49500,0.0%,0.52%,-41.6%,25.38%,157.70999999999998,$-1.2,ORL 2,OKC 1,generated,1
Damian Lillard (37750908),Bradley Beal (37751061),Caris LeVert (37751093),Jaren Jackson Jr. (37750968),Jarrett Allen (37751052),Cole Anthony (37751114),Aaron Wiggins (37751199),Yves Missi (37751147),255.32,265.3,338.75000000000006,50000,0.0%,0.62%,-41.6%,23.13%,143.87,$-1.2,MIL 1,PHX 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),Naz Reid (37750978),Anthony Edwards (37750911),Aaron Wiggins (37751199),Devin Vassell (37751039),263.31,273.32,340.4000000000001,49900,0.0%,0.35%,-41.6%,29.72%,166.79,$-1.2,MIN 3,ORL 1,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Caris LeVert (37751093),Kevin Durant (37750918),Kelly Olynyk (37751258),Max Strus (37751223),Jeremy Sochan (37751021),Zion Williamson (37750934),254.14999999999998,260.18,341.9,49600,0.0%,0.61%,-41.6%,22.73%,126.84,$-1.2,NOP 3,ORL 1,generated,1
Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Nikola Jovic (37751139),Jarrett Allen (37751052),Tyus Jones (37751182),Paolo Banchero (37750942),Anthony Edwards (37750911),255.15,268.10999999999996,335.58000000000004,49900,0.0%,0.58%,-41.6%,23.32%,141.7,$-1.2,MIN 2,TOR 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Max Strus (37751223),Paolo Banchero (37750942),Bam Adebayo (37750960),Anthony Edwards (37750911),Aaron Wiggins (37751199),Alexandre Sarr (37751083),256.56,271.46999999999997,340.12,49800,0.0%,0.49%,-41.6%,23.51%,175.68,$-1.2,ORL 2,OKC 2,generated,1
Luke Kennard (37751298),Max Strus (37751223),Zaccharie Risacher (37751214),Chet Holmgren (37750996),Jarrett Allen (37751052),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),254.10000000000002,258.43,334.24,49800,0.0%,0.68%,-41.6%,22.77%,112.86,$-1.2,CLE 2,MIN 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),Zaccharie Risacher (37751214),Kevin Durant (37750918),Devin Vassell (37751039),Scottie Barnes (37750922),Nickeil Alexander-Walker (37751134),260.17,262.28,337.1500000000001,49000,0.0%,0.51%,-41.6%,27.01%,143.33,$-1.2,ORL 1,MEM 1,generated,1
Davion Mitchell (37751323),Malik Beasley (37751098),Zion Williamson (37750934),Kevin Durant (37750918),Evan Mobley (37750964),Cole Anthony (37751114),Keldon Johnson (37751121),Luke Kennard (37751298),248.16000000000003,255.16,335.69,49700,0.0%,0.68%,-41.6%,19.19%,113.65,$-1.2,MIA 1,DET 1,generated,1
Cole Anthony (37751114),Josh Minott (37751541),Zaccharie Risacher (37751214),Kyshawn George (37751149),Evan Mobley (37750964),De'Aaron Fox (37750938),Santi Aldama (37751160),Shai Gilgeous-Alexander (37750902),252.72,255.73999999999998,333.86,50000,0.0%,0.65%,-41.7%,22.58%,135.70999999999998,$-1.3,ORL 1,MIN 1,generated,1
Immanuel Quickley (37751049),Luke Kennard (37751298),Vince Williams Jr. (37751460),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Evan Mobley (37750964),Jose Alvarado (37751080),249.51000000000002,266.17,337.40999999999997,49900,0.01%,0.64%,-41.7%,19.54%,112.33,$-1.3,MEM 2,CLE 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Vince Williams Jr. (37751460),Bam Adebayo (37750960),Evan Mobley (37750964),Isaiah Joe (37751327),Paolo Banchero (37750942),Kenrich Williams (37751403),256.8,267.91,342.92,49900,0.0%,0.52%,-41.7%,24.45%,173.55,$-1.2,ORL 2,OKC 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Franz Wagner (37750931),Bol Bol (37751131),Yves Missi (37751147),Immanuel Quickley (37751049),Caris LeVert (37751093),Kelly Olynyk (37751258),254.29999999999998,270.27,342.71000000000004,49100,0.0%,0.55%,-41.7%,22.84%,158.06,$-1.3,ATL 2,ORL 2,generated,1
Tyus Jones (37751182),Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Damian Lillard (37750908),Zion Williamson (37750934),Bam Adebayo (37750960),249.72,257.51,335.28999999999996,49800,0.0%,0.6%,-41.7%,19.84%,122.11,$-1.3,PHX 2,ORL 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Zion Williamson (37750934),Kyshawn George (37751149),Kelly Olynyk (37751258),Tyus Jones (37751182),Aaron Wiggins (37751199),Cade Cunningham (37750905),252.29999999999998,272.01,342.42,50000,0.0%,0.64%,-41.7%,22.49%,152.11,$-1.3,NOP 2,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Franz Wagner (37750931),Gregory Jackson (37751330),Chet Holmgren (37750996),Donovan Mitchell (37750950),Bradley Beal (37751061),Isaiah Joe (37751327),251.33999999999997,267.08000000000004,338.21999999999997,50000,0.0%,0.6%,-41.7%,20.57%,154.93,$-1.3,ORL 2,OKC 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Zion Williamson (37750934),Georges Niang (37751274),Jarrett Allen (37751052),Darius Garland (37750989),Aaron Wiggins (37751199),Bol Bol (37751131),251.41,272.83000000000004,346.4,50000,0.0%,0.82%,-41.7%,22.11%,149.77,$-1.3,CLE 3,ORL 1,generated,1
Cole Anthony (37751114),Carlton Carrington (37751127),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Darius Garland (37750989),Paolo Banchero (37750942),Stephon Castle (37751008),254.88,256.76,336.49,49200,0.0%,0.49%,-41.7%,22.84%,154.32,$-1.3,ORL 2,ATL 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Andrew Wiggins (37751056),Kelly Olynyk (37751258),Yves Missi (37751147),Cade Cunningham (37750905),Luguentz Dort (37751172),CJ McCollum (37750975),254.98999999999998,265.15999999999997,338.82000000000005,49900,0.0%,0.6%,-41.7%,23.2%,136.54,$-1.3,NOP 3,TOR 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Caris LeVert (37751093),Nikola Jovic (37751139),Naz Reid (37750978),Jose Alvarado (37751080),Devin Vassell (37751039),Cole Anthony (37751114),259.11,268.25000000000006,336.98,49200,0.0%,0.48%,-41.7%,25.74%,143.14,$-1.3,TOR 2,ATL 1,generated,1
Ja Morant (37750957),Desmond Bane (37751000),RJ Barrett (37751003),Kyshawn George (37751149),Kelly Olynyk (37751258),Donovan Mitchell (37750950),Gary Harris (37751493),Jarrett Allen (37751052),252.10999999999999,259.85,335.42,49900,0.0%,0.65%,-41.7%,21.29%,107.74000000000001,$-1.3,MEM 2,CLE 2,generated,1
Anthony Edwards (37750911),Kentavious Caldwell-Pope (37751295),Scottie Barnes (37750922),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Max Strus (37751223),255.81999999999996,257.28000000000003,334.45,49300,0.0%,0.73%,-41.7%,24.22%,110.31,$-1.3,MIN 2,ORL 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),De'Andre Hunter (37751165),Kyshawn George (37751149),Yves Missi (37751147),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Damian Lillard (37750908),255.2,255.72,334.57000000000005,49100,0.0%,0.59%,-41.8%,23.94%,129.43,$-1.3,NOP 2,ORL 1,generated,1
Davion Mitchell (37751323),Malik Beasley (37751098),Ausar Thompson (37751085),Kyshawn George (37751149),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Kevin Durant (37750918),Franz Wagner (37750931),252.04000000000002,252.77999999999997,327.37,49100,0.01%,0.53%,-41.8%,20.09%,98.07999999999998,$-1.3,DET 2,MIA 1,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Caris LeVert (37751093),Paolo Banchero (37750942),Kelly Olynyk (37751258),Immanuel Quickley (37751049),Keldon Johnson (37751121),Damian Lillard (37750908),257.04,268.28,340.55,49300,0.0%,0.53%,-41.8%,24.64%,172.86,$-1.3,ORL 2,MIN 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Scottie Barnes (37750922),Kelly Olynyk (37751258),Naz Reid (37750978),Anthony Edwards (37750911),Aaron Wiggins (37751199),Vince Williams Jr. (37751460),261.01000000000005,275.99,346.50000000000006,49700,0.0%,0.46%,-41.8%,27.63%,179.27999999999997,$-1.3,TOR 2,MIN 2,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Franz Wagner (37750931),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Isaiah Joe (37751327),RJ Barrett (37751003),Darius Garland (37750989),255.01999999999998,268.19,338.68,49200,0.0%,0.51%,-41.8%,22.98%,161.57,$-1.3,ORL 3,ATL 1,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Andrew Wiggins (37751056),Giannis Antetokounmpo (37750898),Evan Mobley (37750964),Ty Jerome (37751255),Aaron Wiggins (37751199),Santi Aldama (37751160),245.07999999999998,257.73,335.34000000000003,49300,0.0%,0.7%,-41.8%,17.72%,136.62,$-1.3,CLE 2,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Royce O'Neale (37751156),Paolo Banchero (37750942),Brook Lopez (37751074),Desmond Bane (37751000),De'Andre Hunter (37751165),Jarrett Allen (37751052),256.47999999999996,269.54,340.10999999999996,49200,0.0%,0.57%,-41.8%,24.18%,170.14,$-1.3,ORL 2,CLE 2,generated,1
Trae Young (37750915),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Georges Niang (37751274),Brook Lopez (37751074),Chris Paul (37751071),Kevin Durant (37750918),Isaiah Joe (37751327),250.04000000000002,256.91999999999996,332.98,50000,0.0%,0.58%,-41.8%,19.73%,82.52,$-1.3,ATL 2,CLE 1,generated,1
De'Aaron Fox (37750938),Isaiah Joe (37751327),Ausar Thompson (37751085),Jaren Jackson Jr. (37750968),Zach Edey (37751203),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jarrett Allen (37751052),253.44,261.06,343.02000000000004,49800,0.0%,0.69%,-41.8%,22.16%,113.03000000000002,$-1.3,MEM 3,SAS 1,generated,1
Cole Anthony (37751114),Isaiah Joe (37751327),Max Strus (37751223),Kyshawn George (37751149),Jonathan Isaac (37751441),Ja Morant (37750957),Paolo Banchero (37750942),Shai Gilgeous-Alexander (37750902),252.47,265.91,338.19000000000005,49300,0.0%,0.61%,-41.8%,21.65%,165.28,$-1.3,ORL 3,OKC 2,generated,1
Cole Anthony (37751114),Jaylen Clark (37751382),Ausar Thompson (37751085),Kelly Olynyk (37751258),Nikola Jovic (37751139),Shai Gilgeous-Alexander (37750902),Franz Wagner (37750931),Immanuel Quickley (37751049),253.27,263.28,342.22,49400,0.0%,0.78%,-41.8%,23.2%,154.51999999999998,$-1.3,ORL 2,MIN 1,generated,1
Jordan Poole (37750986),Bradley Beal (37751061),Devin Vassell (37751039),Georges Niang (37751274),Evan Mobley (37750964),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Davion Mitchell (37751323),252.29,255.14000000000001,327.46000000000004,49900,0.0%,0.56%,-41.9%,20.87%,81.37,$-1.3,WAS 1,PHX 1,generated,1
CJ McCollum (37750975),Desmond Bane (37751000),Ausar Thompson (37751085),Paolo Banchero (37750942),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Alex Caruso (37751277),Vince Williams Jr. (37751460),251.82,257.78,336.02000000000004,49800,0.0%,0.64%,-41.9%,20.71%,110.3,$-1.3,MEM 2,NOP 1,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Bradley Beal (37751061),Jaren Jackson Jr. (37750968),Jarrett Allen (37751052),RJ Barrett (37751003),Naz Reid (37750978),Aaron Wiggins (37751199),259.69,267.19,339.31,49200,0.0%,0.44%,-41.9%,26.8%,156.01000000000002,$-1.3,ORL 1,MIA 1,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),Caris LeVert (37751093),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Jordan Poole (37750986),Franz Wagner (37750931),Immanuel Quickley (37751049),256.23,264.04,335.39,49200,0.0%,0.6%,-41.9%,23.93%,122.50999999999999,$-1.3,TOR 2,WAS 2,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),Kyle Kuzma (37750992),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),258.58,263.56,341.11,49200,0.0%,0.51%,-41.9%,25.66%,153.34,$-1.3,MIL 2,ORL 2,generated,1
Mike Conley (37751118),Gradey Dick (37751239),Bradley Beal (37751061),Paolo Banchero (37750942),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Nikola Jovic (37751139),Vince Williams Jr. (37751460),250.70999999999998,254.20999999999998,337.23,49500,0.0%,0.65%,-42.0%,21.12%,120.13000000000001,$-1.3,MIN 1,TOR 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Nikola Jovic (37751139),Wendell Carter Jr. (37751163),Scottie Barnes (37750922),Aaron Wiggins (37751199),Desmond Bane (37751000),258.47,274.19,342.87,49500,0.0%,0.53%,-42.0%,25.08%,168.2,$-1.3,TOR 3,ORL 2,generated,1
Donovan Mitchell (37750950),Dyson Daniels (37751029),Malik Beasley (37751098),Paolo Banchero (37750942),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Isaiah Joe (37751327),252.94,264.77000000000004,336.45,49600,0.0%,0.58%,-42.0%,21.89%,124.68,$-1.3,CLE 2,ATL 1,generated,1
Jose Alvarado (37751080),Luke Kennard (37751298),Andrew Wiggins (37751056),Paolo Banchero (37750942),Kevin Durant (37750918),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Evan Mobley (37750964),252.10999999999996,262.94,338.33000000000004,49400,0.0%,0.57%,-42.0%,20.84%,122.47999999999999,$-1.3,NOP 2,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Ja'Kobe Walter (37751334),Jaren Jackson Jr. (37750968),Evan Mobley (37750964),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Anthony Edwards (37750911),259.89,271.41999999999996,344.12000000000006,49200,0.0%,0.44%,-42.0%,27.38%,179.14,$-1.3,TOR 2,MEM 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Andrew Wiggins (37751056),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Keaton Wallace (37751514),255.14,260.76000000000005,338.74,50000,0.0%,0.65%,-42.0%,24.46%,173.55,$-1.3,ORL 3,CLE 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Franz Wagner (37750931),Bol Bol (37751131),Charles Bassey (37751154),Jose Alvarado (37751080),Chet Holmgren (37750996),Vince Williams Jr. (37751460),251.47000000000003,269.17,341.56000000000006,49400,0.0%,0.62%,-42.0%,21.08%,156.59,$-1.3,ORL 2,ATL 1,generated,1
