PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (37472059),Nick Smith Jr. (37472226),Josh Okogie (37472306),Jayson Tatum (37471937),Moussa Diabate (37472441),Derrick White (37472077),RJ Barrett (37472001),Keegan Murray (37472242),279.96999999999997,272.70000000000005,362.4,49000,0.0%,0.46%,-49.2%,23.19%,129.7,$-1.5,CHA 3,BOS 2,generated,1
Donovan Mitchell (37471970),Coby White (37472119),Josh Okogie (37472306),Ochai Agbaji (37472508),Ivica Zubac (37472031),Craig Porter Jr. (37472870),Jaylen Brown (37472023),Jayson Tatum (37471937),274.11,265.65,365.57000000000005,49900,0.0%,0.55%,-49.2%,20.18%,105.26999999999998,$-1.5,CLE 2,BOS 2,generated,1
Cade Cunningham (37471924),Aaron Nesmith (37472493),Corey Kispert (37472358),Obi Toppin (37472458),Jakob Poeltl (37472081),Chris Paul (37472131),Jaylen Brown (37472023),De'Aaron Fox (37471994),272.59999999999997,265.32,361.31,49300,0.0%,0.58%,-49.2%,19.22%,101.25,$-1.5,IND 2,DET 1,generated,1
Scottie Barnes (37471946),Aaron Nesmith (37472493),Jarace Walker (37472591),Pascal Siakam (37472020),Isaiah Stewart (37472482),Russell Westbrook (37472107),Jayson Tatum (37471937),Kristaps Porzingis (37472069),272.77,266.68,366.15000000000003,49300,0.0%,0.56%,-49.2%,18.78%,94.23,$-1.5,IND 3,BOS 2,generated,1
Chris Paul (37472131),Nick Smith Jr. (37472226),Jarace Walker (37472591),Pascal Siakam (37472020),Nikola Jokic (37471917),Klay Thompson (37472182),Chris Boucher (37472367),DeMar DeRozan (37472087),270.08,260.71000000000004,361.74,49700,0.0%,0.6%,-49.2%,19.29%,65.27000000000001,$-1.5,IND 2,SAS 1,generated,1
Ty Jerome (37472303),Eric Gordon (37472320),RJ Barrett (37472001),Tosan Evbuomwan (37472336),Karl-Anthony Towns (37471935),Ayo Dosunmu (37472149),Max Strus (37472282),Zion Williamson (37471961),271.04999999999995,261.03999999999996,359.27,49400,0.0%,0.56%,-49.3%,18.63%,96.07,$-1.5,CLE 2,PHI 1,generated,1
Scottie Barnes (37471946),D'Angelo Russell (37472083),OG Anunoby (37472097),Josh Okogie (37472306),Jakob Poeltl (37472081),T.J. McConnell (37472342),Jayson Tatum (37471937),Brandon Boston Jr. (37472733),275.63,265.84000000000003,368.11,49800,0.0%,0.46%,-49.3%,20.86%,130.33999999999997,$-1.5,TOR 2,BKN 1,generated,1
Vasilije Micic (37472197),Max Strus (37472282),Jarace Walker (37472591),Jayson Tatum (37471937),Jonas Valanciunas (37472187),Russell Westbrook (37472107),Jaylen Brown (37472023),Norman Powell (37472037),272.92999999999995,264.16,361.92,49200,0.0%,0.42%,-49.3%,18.91%,90.31,$-1.5,BOS 2,CHA 1,generated,1
Davion Mitchell (37472419),Jamal Murray (37472044),Josh Okogie (37472306),Patrick Williams (37472371),Thomas Bryant (37472516),Tyrese Maxey (37471932),Josh Hart (37472013),Scottie Barnes (37471946),278.83,264.38,359.86,49400,0.0%,0.39%,-49.3%,22.2%,104.02,$-1.5,TOR 2,DEN 1,generated,1
Ty Jerome (37472303),Jrue Holiday (37472206),Scottie Barnes (37471946),Josh Okogie (37472306),Kristaps Porzingis (37472069),Devin Vassell (37472112),Jaime Jaquez Jr. (37472248),Zion Williamson (37471961),274.86,272.85999999999996,367.86,49800,0.0%,0.56%,-49.3%,20.85%,138.66,$-1.5,BOS 2,CLE 1,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),RJ Barrett (37472001),Josh Okogie (37472306),Jonas Valanciunas (37472187),Payton Pritchard (37472219),OG Anunoby (37472097),Karl-Anthony Towns (37471935),274.90999999999997,269.97,368.73,49100,0.0%,0.63%,-49.3%,21.65%,124.2,$-1.5,CHA 2,BOS 2,generated,1
Tyler Herro (37471955),Derrick White (37472077),Josh Okogie (37472306),Chris Boucher (37472367),Jonas Valanciunas (37472187),Duncan Robinson (37472216),RJ Barrett (37472001),Malik Monk (37472048),275.0,264.71000000000004,366.79,49100,0.0%,0.58%,-49.3%,20.98%,107.57,$-1.5,MIA 2,TOR 2,generated,1
Jordan Poole (37472059),Payton Pritchard (37472219),Josh Okogie (37472306),Aaron Gordon (37472310),Nikola Jokic (37471917),Craig Porter Jr. (37472870),Jaylen Brown (37472023),Kel'el Ware (37472117),271.94,270.71,365.42,49800,0.0%,0.52%,-49.3%,19.24%,107.28,$-1.5,BOS 2,DEN 2,generated,1
Jalen Brunson (37471958),Corey Kispert (37472358),Max Strus (37472282),Keegan Murray (37472242),Jakob Poeltl (37472081),Kevin Porter Jr. (37472455),Trey Murphy III (37472008),Karl-Anthony Towns (37471935),270.53,267.12,353.79999999999995,49700,0.01%,0.42%,-49.3%,16.81%,96.97,$-1.5,NYK 2,WAS 1,generated,1
Jalen Brunson (37471958),Bruce Brown (37472277),Georges Niang (37472389),Josh Okogie (37472306),Obi Toppin (37472458),Jaylen Brown (37472023),Jayson Tatum (37471937),Trey Murphy III (37472008),274.49,267.05,361.25,49800,0.01%,0.34%,-49.3%,18.49%,107.72,$-1.5,BOS 2,NYK 1,generated,1
D'Angelo Russell (37472083),Davion Mitchell (37472419),Nick Smith Jr. (37472226),Pascal Siakam (37472020),Jakob Poeltl (37472081),Tim Hardaway Jr. (37472353),Amir Coffey (37472451),Nikola Jokic (37471917),268.0,259.01,354.95,49600,0.0%,0.48%,-49.3%,17.04%,83.35,$-1.5,TOR 2,BKN 1,generated,1
Craig Porter Jr. (37472870),Davion Mitchell (37472419),Bilal Coulibaly (37472140),Josh Okogie (37472306),Nikola Vucevic (37471981),Kelly Oubre Jr. (37472101),Trey Murphy III (37472008),Domantas Sabonis (37471930),276.39,264.04999999999995,355.84999999999997,49000,0.0%,0.45%,-49.3%,20.82%,105.98999999999998,$-1.5,CLE 1,TOR 1,generated,1
Donovan Mitchell (37471970),Jrue Holiday (37472206),Ochai Agbaji (37472508),Justin Edwards (37472374),Nikola Vucevic (37471981),Jaylen Brown (37472023),Nick Smith Jr. (37472226),RJ Barrett (37472001),273.34,259.93,359.41999999999996,49600,0.0%,0.51%,-49.3%,19.77%,69.11,$-1.5,BOS 2,TOR 2,generated,1
Isaiah Wong (37472756),Jaylen Brown (37472023),Jayson Tatum (37471937),Miles Bridges (37471983),Jalen Duren (37472138),Max Strus (37472282),Obi Toppin (37472458),Jamal Murray (37472044),271.41999999999996,262.73,360.9,49600,0.0%,0.57%,-49.4%,18.03%,72.01,$-1.5,CHA 2,BOS 2,generated,1
Russell Westbrook (37472107),Max Strus (37472282),Josh Okogie (37472306),Bam Adebayo (37472004),Obi Toppin (37472458),De'Aaron Fox (37471994),Amir Coffey (37472451),Victor Wembanyama (37471919),273.57,268.15,359.92999999999995,49300,0.0%,0.47%,-49.4%,19.44%,112.03,$-1.5,DEN 1,CLE 1,generated,1
Lonzo Ball (37472245),Keon Ellis (37472438),Scottie Barnes (37471946),Michael Porter Jr. (37472145),Jakob Poeltl (37472081),Ty Jerome (37472303),Amir Coffey (37472451),Victor Wembanyama (37471919),274.56,267.57,363.96999999999997,49500,0.0%,0.5%,-49.4%,20.85%,117.67,$-1.5,TOR 2,CHI 1,generated,1
Tyrese Maxey (37471932),Carlton Carrington (37472385),DeMar DeRozan (37472087),Kyshawn George (37472363),Jalen Duren (37472138),Jaime Jaquez Jr. (37472248),Jayson Tatum (37471937),Jonas Valanciunas (37472187),270.84,265.31,359.32,49900,0.0%,0.52%,-49.4%,17.94%,84.91,$-1.5,WAS 3,PHI 1,generated,1
Cade Cunningham (37471924),Kyrie Irving (37471951),Josh Okogie (37472306),Ausar Thompson (37472263),Jonas Valanciunas (37472187),Lonzo Ball (37472245),PJ Washington (37472066),Quentin Grimes (37472267),272.31,264.51,363.62,50000,0.0%,0.53%,-49.4%,19.18%,92.31,$-1.5,DAL 3,DET 2,generated,1
Jamal Shead (37472479),Aaron Nesmith (37472493),Scottie Barnes (37471946),Josh Hart (37472013),Bam Adebayo (37472004),Kevin Porter Jr. (37472455),Jaylen Brown (37472023),Malik Monk (37472048),275.58,263.96,362.4,49900,0.0%,0.56%,-49.4%,20.29%,72.94,$-1.5,TOR 2,IND 1,generated,1
Ty Jerome (37472303),Bilal Coulibaly (37472140),Scottie Barnes (37471946),Jarace Walker (37472591),Kel'el Ware (37472117),Derrick White (37472077),RJ Barrett (37472001),Chris Paul (37472131),278.14,268.38,363.74,49100,0.0%,0.46%,-49.4%,22.31%,104.91000000000001,$-1.5,TOR 2,CLE 1,generated,1
Davion Mitchell (37472419),Nick Smith Jr. (37472226),Scottie Barnes (37471946),Pascal Siakam (37472020),Kel'el Ware (37472117),Ty Jerome (37472303),Julian Champagnie (37472474),Jayson Tatum (37471937),278.26,267.08000000000004,364.34000000000003,49300,0.0%,0.44%,-49.4%,22.5%,111.35,$-1.5,TOR 2,CHA 1,generated,1
Davion Mitchell (37472419),Jaylen Brown (37472023),Kawhi Leonard (37472062),Pascal Siakam (37472020),Evan Mobley (37471997),Ty Jerome (37472303),Michael Porter Jr. (37472145),Jrue Holiday (37472206),274.0,260.13,361.5,49100,0.0%,0.46%,-49.4%,19.74%,90.62,$-1.5,BOS 2,CLE 2,generated,1
Tyler Herro (37471955),Max Strus (37472282),Jarace Walker (37472591),Kyshawn George (37472363),Chris Boucher (37472367),Jalen Brunson (37471958),PJ Washington (37472066),Karl-Anthony Towns (37471935),272.85,261.14000000000004,358.52,49800,0.0%,0.66%,-49.4%,19.62%,65.94999999999999,$-1.5,NYK 2,MIA 1,generated,1
Tyrese Maxey (37471932),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Ausar Thompson (37472263),Obi Toppin (37472458),Chris Paul (37472131),Michael Porter Jr. (37472145),Daniel Gafford (37472042),274.99,266.48,360.93,49900,0.0%,0.5%,-49.4%,20.42%,75.6,$-1.5,PHI 1,BOS 1,generated,1
Davion Mitchell (37472419),Jamal Murray (37472044),Scottie Barnes (37471946),Josh Hart (37472013),Domantas Sabonis (37471930),Craig Porter Jr. (37472870),Patrick Williams (37472371),Max Strus (37472282),276.55,263.91999999999996,356.12,49600,0.0%,0.47%,-49.5%,20.51%,80.67,$-1.5,TOR 2,CLE 2,generated,1
De'Aaron Fox (37471994),Payton Pritchard (37472219),Josh Okogie (37472306),Nikola Jovic (37472193),Victor Wembanyama (37471919),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Kevin Porter Jr. (37472455),274.03,271.42,361.47,49800,0.0%,0.39%,-49.5%,19.1%,115.66000000000001,$-1.5,BOS 2,CHA 2,generated,1
Ty Jerome (37472303),Jaime Jaquez Jr. (37472248),Javonte Green (37472423),Josh Okogie (37472306),Moussa Diabate (37472441),Donovan Mitchell (37471970),Zion Williamson (37471961),Victor Wembanyama (37471919),270.56,261.9,366.68,49200,0.0%,0.55%,-49.5%,18.62%,130.82999999999998,$-1.5,CLE 2,NOP 2,generated,1
Ayo Dosunmu (37472149),Max Strus (37472282),Jayson Tatum (37471937),Josh Okogie (37472306),Evan Mobley (37471997),Kelly Oubre Jr. (37472101),Jeremy Sochan (37472200),Russell Westbrook (37472107),278.32000000000005,266.0,360.85,49800,0.0%,0.5%,-49.5%,22.28%,105.19,$-1.5,CLE 2,CHI 1,generated,1
De'Aaron Fox (37471994),Davion Mitchell (37472419),Kyshawn George (37472363),Bam Adebayo (37472004),Moussa Diabate (37472441),Chris Paul (37472131),Jaylen Brown (37472023),Zion Williamson (37471961),270.85,266.74,356.15,49500,0.0%,0.55%,-49.5%,17.92%,88.47,$-1.5,SAC 1,TOR 1,generated,1
Jamal Shead (37472479),Coby White (37472119),RJ Barrett (37472001),Josh Okogie (37472306),Moussa Diabate (37472441),Lonzo Ball (37472245),Jaylen Brown (37472023),Victor Wembanyama (37471919),274.44,268.49,365.03999999999996,49000,0.0%,0.52%,-49.5%,19.87%,121.32,$-1.5,TOR 2,CHI 2,generated,1
Jamal Murray (37472044),Jrue Holiday (37472206),Scottie Barnes (37471946),Jayson Tatum (37471937),Moussa Diabate (37472441),Kevin Porter Jr. (37472455),Jaylen Brown (37472023),Georges Niang (37472389),277.12,269.72,364.15000000000003,50000,0.0%,0.43%,-49.5%,21.41%,95.55000000000001,$-1.5,BOS 3,DEN 1,generated,1
Ty Jerome (37472303),Derrick White (37472077),Nick Smith Jr. (37472226),Kyle Kuzma (37472104),Karl-Anthony Towns (37471935),Duncan Robinson (37472216),Bilal Coulibaly (37472140),Jarrett Allen (37472090),271.99999999999994,263.40999999999997,356.93999999999994,49100,0.0%,0.53%,-49.5%,18.63%,86.59,$-1.5,CLE 2,WAS 2,generated,1
Craig Porter Jr. (37472870),Donovan Mitchell (37471970),Jaylen Brown (37472023),Josh Okogie (37472306),Kristaps Porzingis (37472069),Kevin Porter Jr. (37472455),Aaron Gordon (37472310),Victor Wembanyama (37471919),271.74000000000007,268.09000000000003,368.92,49100,0.0%,0.67%,-49.5%,19.42%,118.05,$-1.5,CLE 2,BOS 2,generated,1
Davion Mitchell (37472419),Payton Pritchard (37472219),Scottie Barnes (37471946),Jayson Tatum (37471937),Daniel Gafford (37472042),Russell Westbrook (37472107),Max Strus (37472282),Georges Niang (37472389),272.65,265.71,358.36,49900,0.0%,0.39%,-49.5%,17.83%,84.45,$-1.5,TOR 2,BOS 2,generated,1
Tyrese Maxey (37471932),Terry Rozier (37472259),Josh Okogie (37472306),Ricky Council IV (37472287),Victor Wembanyama (37471919),Ty Jerome (37472303),DeMar DeRozan (37472087),Derrick Jones Jr. (37472345),276.24,263.76,363.03999999999996,49400,0.0%,0.41%,-49.5%,20.99%,128.45,$-1.5,PHI 2,MIA 1,generated,1
Ty Jerome (37472303),Malik Beasley (37472203),Josh Okogie (37472306),Jayson Tatum (37471937),Jakob Poeltl (37472081),Kyrie Irving (37471951),Trey Murphy III (37472008),Craig Porter Jr. (37472870),279.04999999999995,273.74,365.43,49800,0.0%,0.39%,-49.5%,22.34%,157.69,$-1.5,CLE 2,DET 1,generated,1
T.J. McConnell (37472342),Devin Vassell (37472112),Scottie Barnes (37471946),Guerschon Yabusele (37472125),Moussa Diabate (37472441),Trey Murphy III (37472008),Michael Porter Jr. (37472145),Myles Turner (37472123),273.42,260.71999999999997,358.21000000000004,49200,0.0%,0.52%,-49.5%,19.42%,68.27,$-1.5,IND 2,SAS 1,generated,1
Tyrese Maxey (37471932),Bilal Coulibaly (37472140),RJ Barrett (37472001),Jarace Walker (37472591),Myles Turner (37472123),Craig Porter Jr. (37472870),Jayson Tatum (37471937),Aaron Gordon (37472310),272.37,263.94,360.12,49300,0.0%,0.48%,-49.5%,18.63%,87.48,$-1.5,IND 2,PHI 1,generated,1
Derrick White (37472077),Jaylen Brown (37472023),Jarace Walker (37472591),Josh Okogie (37472306),Domantas Sabonis (37471930),Jrue Holiday (37472206),Ausar Thompson (37472263),Jalen Brunson (37471958),279.62,271.94,365.98999999999995,50000,0.0%,0.48%,-49.5%,23.66%,118.74000000000001,$-1.5,BOS 3,IND 1,generated,1
Scottie Barnes (37471946),Seth Curry (37472416),Josh Hart (37472013),Obi Toppin (37472458),Jarrett Allen (37472090),Donovan Mitchell (37471970),Patrick Williams (37472371),Kel'el Ware (37472117),270.24,258.23,359.68,49400,0.0%,0.52%,-49.5%,17.91%,57.83,$-1.5,CLE 2,TOR 1,generated,1
James Harden (37471943),Duncan Robinson (37472216),Jaylen Brown (37472023),Chris Boucher (37472367),Jakob Poeltl (37472081),Devin Vassell (37472112),Keegan Murray (37472242),Jonas Valanciunas (37472187),271.87,264.01,363.88,49000,0.0%,0.55%,-49.6%,18.6%,101.65,$-1.5,TOR 2,LAC 1,generated,1
Isaiah Wong (37472756),Davion Mitchell (37472419),Jarace Walker (37472591),Ausar Thompson (37472263),Karl-Anthony Towns (37471935),Jalen Brunson (37471958),Michael Porter Jr. (37472145),Victor Wembanyama (37471919),265.28,262.05999999999995,356.53,49900,0.01%,0.56%,-49.6%,14.95%,69.34,$-1.5,NYK 2,CHA 1,generated,1
T.J. McConnell (37472342),Devin Vassell (37472112),Josh Okogie (37472306),Michael Porter Jr. (37472145),Myles Turner (37472123),Jalen Brunson (37471958),Matas Buzelis (37472431),Domantas Sabonis (37471930),274.58,263.72999999999996,363.91999999999996,49000,0.0%,0.6%,-49.6%,21.14%,106.18,$-1.5,IND 2,SAS 1,generated,1
Vasilije Micic (37472197),Corey Kispert (37472358),Scottie Barnes (37471946),Jeremy Sochan (37472200),Domantas Sabonis (37471930),Ty Jerome (37472303),DeMar DeRozan (37472087),Duncan Robinson (37472216),278.11,268.21000000000004,362.27000000000004,49600,0.0%,0.47%,-49.6%,22.69%,107.38000000000001,$-1.5,SAC 2,CHA 1,generated,1
Davion Mitchell (37472419),Aaron Nesmith (37472493),Ausar Thompson (37472263),Keegan Murray (37472242),Nikola Jokic (37471917),Kelly Oubre Jr. (37472101),DeMar DeRozan (37472087),Jaylen Brown (37472023),275.02,265.78,357.69999999999993,49100,0.0%,0.49%,-49.6%,21.03%,87.58,$-1.5,SAC 2,TOR 1,generated,1
Isaiah Wong (37472756),Davion Mitchell (37472419),Jaylen Brown (37472023),Jayson Tatum (37471937),Nikola Vucevic (37471981),Jrue Holiday (37472206),PJ Washington (37472066),Ty Jerome (37472303),277.46999999999997,265.75000000000006,362.43,49000,0.0%,0.44%,-49.6%,21.49%,104.7,$-1.5,BOS 3,CHA 1,generated,1
Carlton Carrington (37472385),Jaylen Brown (37472023),Josh Okogie (37472306),Ausar Thompson (37472263),Jakob Poeltl (37472081),Jordan Poole (37472059),Keegan Murray (37472242),Cade Cunningham (37471924),277.65999999999997,270.44,365.63,49200,0.0%,0.55%,-49.6%,22.41%,132.07999999999998,$-1.5,WAS 2,DET 2,generated,1
Ty Jerome (37472303),Jamal Murray (37472044),Jalen Wilson (37472163),Jayson Tatum (37471937),Bam Adebayo (37472004),Max Strus (37472282),Georges Niang (37472389),DeMar DeRozan (37472087),279.82,265.09999999999997,360.55999999999995,49700,0.0%,0.4%,-49.6%,23.19%,95.41,$-1.5,CLE 3,DEN 1,generated,1
Ty Jerome (37472303),Duncan Robinson (37472216),Josh Okogie (37472306),Jayson Tatum (37471937),Kristaps Porzingis (37472069),Kyrie Irving (37471951),Jaylen Brown (37472023),Craig Porter Jr. (37472870),281.67999999999995,279.39,370.40000000000003,49700,0.0%,0.39%,-49.6%,24.37%,157.20999999999998,$-1.5,BOS 3,CLE 2,generated,1
Scottie Barnes (37471946),Jaylen Brown (37472023),Josh Okogie (37472306),Tobias Harris (37472179),Jonas Valanciunas (37472187),Jalen Brunson (37471958),Jaylon Tyson (37472568),Spencer Dinwiddie (37472171),277.17999999999995,267.83,368.6,49400,0.0%,0.51%,-49.6%,22.84%,115.57,$-1.5,TOR 1,BOS 1,generated,1
Jrue Holiday (37472206),Kelly Oubre Jr. (37472101),Bilal Coulibaly (37472140),Tobias Harris (37472179),Jakob Poeltl (37472081),Ayo Dosunmu (37472149),Jayson Tatum (37471937),Jonas Valanciunas (37472187),275.02,267.05999999999995,359.99,49800,0.0%,0.42%,-49.6%,19.85%,96.86999999999999,$-1.5,BOS 2,WAS 2,generated,1
Jamal Shead (37472479),Derrick White (37472077),Jayson Tatum (37471937),Nikola Jovic (37472193),Myles Turner (37472123),Ty Jerome (37472303),Keegan Murray (37472242),Zion Williamson (37471961),272.03,263.33,359.77,49000,0.0%,0.62%,-49.6%,19.04%,96.35,$-1.5,BOS 2,TOR 1,generated,1
D'Angelo Russell (37472083),Devin Vassell (37472112),Josh Okogie (37472306),Aaron Gordon (37472310),Jonas Valanciunas (37472187),Jrue Holiday (37472206),Scottie Barnes (37471946),De'Aaron Fox (37471994),272.31,264.41,363.09,49300,0.0%,0.43%,-49.6%,18.72%,111.31,$-1.5,BKN 1,SAS 1,generated,1
De'Aaron Fox (37471994),Duncan Robinson (37472216),Scottie Barnes (37471946),Josh Okogie (37472306),Moussa Diabate (37472441),CJ McCollum (37472033),Jaime Jaquez Jr. (37472248),Daniel Gafford (37472042),276.15000000000003,269.25,361.21000000000004,50000,0.0%,0.48%,-49.6%,20.0%,114.27,$-1.5,MIA 2,CHA 2,generated,1
Ty Jerome (37472303),Devin Vassell (37472112),Ausar Thompson (37472263),Evan Mobley (37471997),Karl-Anthony Towns (37471935),Russell Westbrook (37472107),Keldon Johnson (37472316),Michael Porter Jr. (37472145),271.4,265.53000000000003,361.74,49400,0.0%,0.53%,-49.7%,18.86%,98.57,$-1.5,CLE 2,SAS 2,generated,1
Tyrese Maxey (37471932),Nick Smith Jr. (37472226),Josh Okogie (37472306),Pascal Siakam (37472020),Myles Turner (37472123),Jaylen Brown (37472023),Ricky Council IV (37472287),Aaron Gordon (37472310),277.74,263.77,364.53,49100,0.0%,0.45%,-49.7%,21.81%,108.05000000000001,$-1.5,PHI 2,CHA 2,generated,1
D'Angelo Russell (37472083),Duncan Robinson (37472216),Jarace Walker (37472591),Ochai Agbaji (37472508),Nikola Jokic (37471917),Ty Jerome (37472303),Michael Porter Jr. (37472145),Jalen Brunson (37471958),272.79,261.63,365.14,49100,0.0%,0.63%,-49.7%,20.75%,91.91,$-1.5,DEN 2,BKN 1,generated,1
D'Angelo Russell (37472083),Tim Hardaway Jr. (37472353),Scottie Barnes (37471946),Jarace Walker (37472591),Nikola Vucevic (37471981),Max Strus (37472282),Josh Okogie (37472306),Zion Williamson (37471961),268.96,255.02999999999997,359.9100000000001,49000,0.0%,0.54%,-49.7%,16.77%,91.53,$-1.5,BKN 1,DET 1,generated,1
T.J. McConnell (37472342),Nick Smith Jr. (37472226),Jarace Walker (37472591),Kyle Kuzma (37472104),Karl-Anthony Towns (37471935),Kyrie Irving (37471951),RJ Barrett (37472001),Josh Okogie (37472306),272.33,265.33,364.05999999999995,49100,0.0%,0.58%,-49.7%,19.01%,110.36,$-1.5,IND 2,CHA 2,generated,1
Russell Westbrook (37472107),Jaylen Brown (37472023),Nick Smith Jr. (37472226),Josh Okogie (37472306),Karl-Anthony Towns (37471935),Kelly Oubre Jr. (37472101),Tobias Harris (37472179),Ausar Thompson (37472263),278.74,275.29999999999995,362.46999999999997,49200,0.0%,0.4%,-49.7%,22.26%,127.38000000000001,$-1.5,CHA 2,DET 2,generated,1
Scottie Barnes (37471946),Max Strus (37472282),Josh Okogie (37472306),Jayson Tatum (37471937),Chris Boucher (37472367),Lonzo Ball (37472245),Devin Vassell (37472112),Russell Westbrook (37472107),278.97,269.86,367.16999999999996,49200,0.0%,0.54%,-49.7%,23.03%,122.63,$-1.5,TOR 2,CLE 1,generated,1
Russell Westbrook (37472107),Payton Pritchard (37472219),RJ Barrett (37472001),Chris Boucher (37472367),Karl-Anthony Towns (37471935),Craig Porter Jr. (37472870),Keegan Murray (37472242),Tyler Herro (37471955),268.85,265.5,358.21000000000004,49400,0.0%,0.51%,-49.7%,17.32%,88.47,$-1.5,TOR 2,DEN 1,generated,1
Tyrese Haliburton (37471986),Duncan Robinson (37472216),Josh Okogie (37472306),Bam Adebayo (37472004),Jalen Smith (37472409),Vasilije Micic (37472197),Nikola Jovic (37472193),Domantas Sabonis (37471930),272.85999999999996,262.19,359.71999999999997,49400,0.0%,0.51%,-49.7%,18.6%,91.46,$-1.5,MIA 3,CHA 2,generated,1
Malik Monk (37472048),Jaylen Brown (37472023),Scottie Barnes (37471946),Jarace Walker (37472591),Nikola Vucevic (37471981),Chris Paul (37472131),Aaron Gordon (37472310),Kyshawn George (37472363),272.94,264.78000000000003,359.4200000000001,49900,0.0%,0.49%,-49.7%,18.39%,74.75,$-1.5,SAC 1,BOS 1,generated,1
Payton Pritchard (37472219),Christian Braun (37472237),Max Strus (37472282),Josh Okogie (37472306),Jalen Duren (37472138),Kelly Oubre Jr. (37472101),OG Anunoby (37472097),Nikola Jokic (37471917),275.04,263.27,360.01000000000005,49200,0.0%,0.58%,-49.7%,21.0%,96.47,$-1.5,DEN 2,BOS 1,generated,1
Scottie Barnes (37471946),D'Angelo Russell (37472083),DeMar DeRozan (37472087),OG Anunoby (37472097),Jonas Valanciunas (37472187),Russell Westbrook (37472107),Derrick Jones Jr. (37472345),Vasilije Micic (37472197),273.03,262.51,359.61,49800,0.0%,0.6%,-49.7%,20.06%,73.27,$-1.5,TOR 1,BKN 1,generated,1
Tyrese Maxey (37471932),Keon Johnson (37472175),Aaron Nesmith (37472493),Josh Okogie (37472306),Kristaps Porzingis (37472069),Christian Braun (37472237),Patrick Williams (37472371),Victor Wembanyama (37471919),272.82000000000005,261.97,360.17999999999995,49700,0.0%,0.58%,-49.7%,19.0%,104.85000000000001,$-1.5,PHI 1,BKN 1,generated,1
Ty Jerome (37472303),Malik Monk (37472048),Bruce Brown (37472277),Precious Achiuwa (37472299),Jakob Poeltl (37472081),Devin Vassell (37472112),Max Strus (37472282),Victor Wembanyama (37471919),275.89,262.76,364.28000000000003,49100,0.0%,0.48%,-49.7%,21.59%,113.11999999999999,$-1.5,CLE 2,TOR 2,generated,1
Malik Monk (37472048),Donovan Mitchell (37471970),Kyshawn George (37472363),Josh Okogie (37472306),Kristaps Porzingis (37472069),Dejounte Murray (37471964),Max Strus (37472282),Stephon Castle (37472189),274.04999999999995,265.43,360.3,49300,0.0%,0.51%,-49.8%,19.66%,102.47,$-1.5,CLE 2,SAC 1,generated,1
De'Aaron Fox (37471994),Coby White (37472119),Georges Niang (37472389),Ausar Thompson (37472263),Jonas Valanciunas (37472187),Donovan Mitchell (37471970),Tobias Harris (37472179),Kristaps Porzingis (37472069),267.18,262.52,363.15,49000,0.0%,0.65%,-49.8%,16.99%,85.52000000000001,$-1.5,CLE 2,DET 2,generated,1
Dejounte Murray (37471964),Kelly Oubre Jr. (37472101),Josh Okogie (37472306),Obi Toppin (37472458),Day'Ron Sharpe (37472253),Spencer Dinwiddie (37472171),Patrick Williams (37472371),Nikola Jokic (37471917),269.77000000000004,260.24,360.69,49000,0.0%,0.52%,-49.8%,17.98%,93.25999999999999,$-1.5,NOP 1,PHI 1,generated,1
T.J. McConnell (37472342),Tim Hardaway Jr. (37472353),DeMar DeRozan (37472087),Miles Bridges (37471983),Nikola Vucevic (37471981),Vasilije Micic (37472197),Trey Murphy III (37472008),Nikola Jovic (37472193),266.10999999999996,256.36,348.46999999999997,49700,0.01%,0.41%,-49.8%,14.49%,43.91,$-1.5,CHA 2,IND 1,generated,1
D'Angelo Russell (37472083),Jaylen Brown (37472023),RJ Barrett (37472001),Nikola Jovic (37472193),Chris Boucher (37472367),Lonzo Ball (37472245),Klay Thompson (37472182),Donovan Mitchell (37471970),269.05,256.64,362.52,49900,0.0%,0.54%,-49.8%,17.42%,66.31,$-1.5,TOR 2,BKN 1,generated,1
Lonzo Ball (37472245),Jrue Holiday (37472206),Scottie Barnes (37471946),Chris Boucher (37472367),Jonas Valanciunas (37472187),Derrick White (37472077),Kyshawn George (37472363),Domantas Sabonis (37471930),273.78,263.0,365.38,49200,0.0%,0.62%,-49.8%,20.71%,88.38,$-1.5,BOS 2,TOR 2,generated,1
De'Aaron Fox (37471994),Keon Ellis (37472438),Scottie Barnes (37471946),Pascal Siakam (37472020),Moussa Diabate (37472441),Emoni Bates (37472873),Josh Okogie (37472306),Domantas Sabonis (37471930),278.28999999999996,263.54,363.56,49400,0.0%,0.4%,-49.8%,22.6%,133.3,$-1.5,SAC 3,CHA 2,generated,1
