PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jose Alvarado (37770193),Payton Pritchard (37770208),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Mason Plumlee (37770485),Brandin Podziemski (37770175),Santi Aldama (37770228),Franz Wagner (37770036),254.36999999999998,259.96,340.72,49300,0.0%,0.9%,-25.1%,26.58%,117.03,$-1.0,BOS 2,MEM 2,generated,1
Amen Thompson (37770054),Cole Anthony (37770201),Bradley Beal (37770150),Royce O'Neale (37770275),Jarrett Allen (37770161),Devin Booker (37770025),Rui Hachimura (37770179),Vince Williams Jr. (37770467),261.77000000000004,265.31,338.31,49500,0.0%,0.79%,-25.1%,34.24%,138.73,$-1.0,PHX 3,HOU 1,generated,1
Brandin Podziemski (37770175),Gradey Dick (37770339),Trey Murphy III (37770073),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Jalen Green (37770115),Santi Aldama (37770228),Zach Edey (37770302),254.14000000000001,262.42,339.82,49000,0.01%,0.81%,-25.1%,25.94%,121.57,$-1.0,MEM 3,GSW 1,generated,1
Austin Reaves (37770083),De'Aaron Fox (37770044),Jaylen Brown (37770094),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),256.76,264.29,345.54,49500,0.0%,0.94%,-25.1%,28.93%,125.78000000000002,$-1.0,MEM 3,LAL 1,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),Bradley Beal (37770150),Royce O'Neale (37770275),Kelly Olynyk (37770294),Desmond Bane (37770125),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),255.3,266.42,344.56000000000006,49600,0.0%,1.04%,-25.1%,28.85%,149.51,$-1.0,PHX 2,MEM 2,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),LeBron James (37770008),Jaren Jackson Jr. (37770099),Evan Mobley (37770059),Damion Baugh (37770458),Klay Thompson (37770196),Nick Smith Jr. (37770212),255.92999999999995,257.6,344.78000000000003,49200,0.0%,0.8%,-25.1%,28.56%,145.48000000000002,$-1.0,MEM 2,CHA 2,generated,1
Donovan Mitchell (37770066),Jaylen Brown (37770094),Sam Hauser (37770402),Jimmy Butler (37770090),Alperen Sengun (37770052),Dante Exum (37770375),Devin Vassell (37770166),Vince Williams Jr. (37770467),252.67000000000002,257.07000000000005,339.79,49900,0.0%,0.91%,-25.1%,26.05%,107.47000000000001,$-1.0,BOS 2,CLE 1,generated,1
Donovan Mitchell (37770066),Jalen Green (37770115),De'Andre Hunter (37770269),Jonathan Mogbo (37770317),Giannis Antetokounmpo (37769998),Damion Baugh (37770458),Royce O'Neale (37770275),Santi Aldama (37770228),248.47000000000003,249.69000000000003,336.3,49100,0.0%,1.09%,-25.1%,23.85%,84.24000000000001,$-1.0,CLE 2,HOU 1,generated,1
Devin Booker (37770025),Desmond Bane (37770125),Vince Williams Jr. (37770467),Evan Mobley (37770059),Kevin Durant (37770029),Buddy Hield (37770334),Keldon Johnson (37770235),Damion Baugh (37770458),252.18,260.46999999999997,337.23,49800,0.0%,0.96%,-25.1%,25.24%,106.78,$-1.0,PHX 2,MEM 2,generated,1
Bruce Brown (37770453),Brandin Podziemski (37770175),LeBron James (37770008),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Elfrid Payton (37770386),Dorian Finney-Smith (37770389),Alperen Sengun (37770052),253.62000000000003,260.13,342.96,49800,0.0%,0.9%,-25.1%,27.02%,141.15,$-1.0,LAL 2,NOP 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Bruce Brown (37770453),Zion Williamson (37770048),Wendell Carter Jr. (37770226),Buddy Hield (37770334),LeBron James (37770008),Zach Edey (37770302),245.76000000000002,260.79,341.32,49300,0.01%,0.91%,-25.1%,21.73%,117.57,$-1.0,MEM 2,ORL 2,generated,1
Payton Pritchard (37770208),Luke Kennard (37770371),Jaylen Brown (37770094),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),Luka Doncic (37770002),Vince Williams Jr. (37770467),Brandin Podziemski (37770175),256.98,260.65,347.25999999999993,49200,0.0%,0.76%,-25.1%,29.55%,158.39999999999998,$-1.0,MEM 3,BOS 2,generated,1
Donovan Mitchell (37770066),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Jabari Smith Jr. (37770205),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Buddy Hield (37770334),Luka Doncic (37770002),253.32,263.37,342.08,49800,0.0%,0.91%,-25.1%,26.53%,124.64,$-1.0,GSW 2,CLE 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Rui Hachimura (37770179),Giannis Antetokounmpo (37769998),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Buddy Hield (37770334),Tari Eason (37770190),256.95,262.42,347.42,49100,0.0%,0.96%,-25.1%,30.11%,154.76,$-1.0,MEM 2,GSW 2,generated,1
Payton Pritchard (37770208),Bradley Beal (37770150),Rui Hachimura (37770179),Evan Mobley (37770059),Jarrett Allen (37770161),Brandin Podziemski (37770175),Buddy Hield (37770334),Jaren Jackson Jr. (37770099),259.07,264.33000000000004,341.41,49800,0.0%,0.93%,-25.1%,31.49%,129.04000000000002,$-1.0,CLE 2,GSW 2,generated,1
Donovan Mitchell (37770066),Jaylen Brown (37770094),RJ Barrett (37770118),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Cole Anthony (37770201),Max Strus (37770286),Keldon Johnson (37770235),256.98,259.59999999999997,341.68,49600,0.0%,0.91%,-25.1%,29.13%,123.94,$-1.0,CLE 2,BOS 2,generated,1
Amen Thompson (37770054),Vince Williams Jr. (37770467),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Jalen Green (37770115),Naji Marshall (37770265),Yves Missi (37770284),255.79000000000002,263.97999999999996,342.73999999999995,49800,0.01%,0.83%,-25.1%,27.48%,129.26999999999998,$-1.0,HOU 2,MEM 2,generated,1
Brandin Podziemski (37770175),Bradley Beal (37770150),Sam Hauser (37770402),Santi Aldama (37770228),Wendell Carter Jr. (37770226),Buddy Hield (37770334),Trey Murphy III (37770073),Luka Doncic (37770002),253.53,260.76,335.36999999999995,49200,0.0%,0.94%,-25.1%,26.27%,105.6,$-1.0,GSW 2,PHX 1,generated,1
Damian Lillard (37770019),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Jabari Smith Jr. (37770205),Kelly Olynyk (37770294),256.51,262.96,341.98,49900,0.01%,0.71%,-25.2%,28.34%,142.69,$-1.0,MEM 2,MIL 1,generated,1
Cole Anthony (37770201),Devin Booker (37770025),RJ Barrett (37770118),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Bradley Beal (37770150),Klay Thompson (37770196),Vince Williams Jr. (37770467),260.66,267.0,346.68,49700,0.0%,0.81%,-25.2%,32.17%,154.74,$-1.0,MEM 3,PHX 2,generated,1
Ty Jerome (37770281),Donovan Mitchell (37770066),Buddy Hield (37770334),Paolo Banchero (37770063),Zach Edey (37770302),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Bradley Beal (37770150),253.18,266.26,341.86999999999995,49900,0.01%,0.84%,-25.2%,25.5%,134.58,$-1.0,CLE 2,GSW 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Nick Smith Jr. (37770212),Paolo Banchero (37770063),Evan Mobley (37770059),Damion Baugh (37770458),Kelly Olynyk (37770294),Luka Doncic (37770002),251.39,261.12,337.72999999999996,49900,0.0%,0.93%,-25.2%,25.22%,122.83,$-1.0,CHA 2,BOS 1,generated,1
Payton Pritchard (37770208),Moses Moody (37770253),Sam Hauser (37770402),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Ja Morant (37770078),Keldon Johnson (37770235),Royce O'Neale (37770275),254.73000000000002,258.74,339.08,49300,0.0%,0.77%,-25.2%,26.85%,127.46000000000002,$-1.0,BOS 3,MEM 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Dante Exum (37770375),Paolo Banchero (37770063),Alperen Sengun (37770052),CJ McCollum (37770108),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),253.6,266.79,342.62,50000,0.01%,0.8%,-25.2%,26.54%,151.89000000000001,$-1.0,NOP 2,BOS 1,generated,1
Ja Morant (37770078),Vince Williams Jr. (37770467),Buddy Hield (37770334),Paolo Banchero (37770063),Alperen Sengun (37770052),Stephen Curry (37770033),Royce O'Neale (37770275),Gary Payton II (37770553),252.60000000000002,267.68,342.85,49600,0.0%,0.89%,-25.2%,26.21%,155.0,$-1.0,GSW 3,MEM 2,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Sam Hauser (37770402),Paolo Banchero (37770063),Kristaps Porzingis (37770106),Max Christie (37770217),Nick Smith Jr. (37770212),Desmond Bane (37770125),257.91999999999996,264.29,337.03000000000003,49600,0.0%,0.85%,-25.2%,29.83%,123.25,$-1.0,ORL 2,BOS 2,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Keldon Johnson (37770235),Jaren Jackson Jr. (37770099),Jalen Green (37770115),Royce O'Neale (37770275),Desmond Bane (37770125),257.3,265.53000000000003,343.85,49400,0.01%,0.72%,-25.2%,28.59%,161.43,$-1.0,MEM 3,ORL 1,generated,1
Derrick White (37770139),Donovan Mitchell (37770066),Buddy Hield (37770334),Royce O'Neale (37770275),Neemias Queta (37770755),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Jimmy Butler (37770090),254.74,266.99,339.84000000000003,49500,0.0%,0.85%,-25.2%,27.4%,118.39000000000001,$-1.0,BOS 2,GSW 2,generated,1
Cole Anthony (37770201),De'Aaron Fox (37770044),De'Andre Hunter (37770269),Paolo Banchero (37770063),Brandon Clarke (37770406),Desmond Bane (37770125),Devin Vassell (37770166),Brandin Podziemski (37770175),252.34,261.02,337.83,50000,0.01%,0.87%,-25.2%,24.46%,122.89,$-1.0,ORL 2,SAS 2,generated,1
Cole Anthony (37770201),Nick Smith Jr. (37770212),Vince Williams Jr. (37770467),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Brandin Podziemski (37770175),Naji Marshall (37770265),Amen Thompson (37770054),257.04,262.18000000000006,347.45,49400,0.0%,1.01%,-25.2%,30.44%,147.34,$-1.0,MEM 2,ORL 1,generated,1
Jose Alvarado (37770193),Payton Pritchard (37770208),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Jonathan Mogbo (37770317),Ja Morant (37770078),Naji Marshall (37770265),Desmond Bane (37770125),249.11,256.1,340.41,49700,0.01%,0.88%,-25.2%,23.66%,120.80000000000001,$-1.0,MEM 3,NOP 1,generated,1
Cole Anthony (37770201),Gary Payton II (37770553),RJ Barrett (37770118),Evan Mobley (37770059),Alperen Sengun (37770052),Ja Morant (37770078),Naji Marshall (37770265),Buddy Hield (37770334),252.27,263.39,342.78,49800,0.0%,0.88%,-25.2%,26.32%,134.06,$-1.0,GSW 2,ORL 1,generated,1
Damian Lillard (37770019),Vince Williams Jr. (37770467),Buddy Hield (37770334),Sam Hauser (37770402),Dean Wade (37770419),Stephen Curry (37770033),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),252.66,260.45,341.38,49800,0.01%,0.81%,-25.2%,25.65%,134.21,$-1.0,MEM 2,GSW 2,generated,1
Derrick White (37770139),Klay Thompson (37770196),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),Ja Morant (37770078),Royce O'Neale (37770275),Damion Baugh (37770458),253.38999999999996,258.5,344.25,49300,0.0%,0.97%,-25.2%,26.78%,131.42000000000002,$-1.0,NOP 2,MEM 2,generated,1
Payton Pritchard (37770208),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Naji Marshall (37770265),Kelly Olynyk (37770294),Brandin Podziemski (37770175),LeBron James (37770008),Bradley Beal (37770150),255.74999999999997,257.48,342.79,49000,0.01%,0.85%,-25.2%,28.41%,129.57,$-1.0,BOS 1,MEM 1,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),RJ Barrett (37770118),Tari Eason (37770190),Evan Mobley (37770059),Bradley Beal (37770150),Naji Marshall (37770265),Dorian Finney-Smith (37770389),252.92000000000004,258.22,335.16,49600,0.0%,0.88%,-25.3%,25.74%,106.50999999999999,$-1.0,MEM 1,BOS 1,generated,1
Amen Thompson (37770054),Cole Anthony (37770201),Nick Smith Jr. (37770212),Santi Aldama (37770228),Wendell Carter Jr. (37770226),Jalen Green (37770115),Jabari Smith Jr. (37770205),Ja Morant (37770078),256.87,264.28000000000003,337.24,49700,0.0%,0.89%,-25.3%,28.88%,113.88999999999999,$-1.0,HOU 3,ORL 2,generated,1
Payton Pritchard (37770208),Jalen Green (37770115),Devin Vassell (37770166),Paolo Banchero (37770063),Jusuf Nurkic (37770242),Damion Baugh (37770458),Jaren Jackson Jr. (37770099),Bradley Beal (37770150),254.73,261.61,338.53,49600,0.0%,0.77%,-25.3%,26.74%,136.15,$-1.0,CHA 2,BOS 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Yves Missi (37770284),Ja Morant (37770078),Royce O'Neale (37770275),Brandin Podziemski (37770175),259.41999999999996,270.09,343.19999999999993,49900,0.0%,0.9%,-25.3%,31.65%,160.22000000000003,$-1.0,PHX 2,MEM 2,generated,1
Ja Morant (37770078),Desmond Bane (37770125),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Gary Payton II (37770553),Jimmy Butler (37770090),Jalen Green (37770115),256.57,264.90999999999997,345.67,50000,0.0%,0.96%,-25.3%,28.31%,146.43,$-1.0,MEM 4,GSW 2,generated,1
Devin Booker (37770025),Cole Anthony (37770201),Isaac Okoro (37770571),Jaren Jackson Jr. (37770099),Zach Edey (37770302),Brandin Podziemski (37770175),Zion Williamson (37770048),Harrison Barnes (37770222),250.72,254.33,341.98999999999995,49500,0.01%,0.84%,-25.3%,24.34%,125.92,$-1.0,MEM 2,PHX 1,generated,1
Cole Anthony (37770201),Damion Baugh (37770458),Bradley Beal (37770150),Miles Bridges (37770070),Jaxson Hayes (37770315),Klay Thompson (37770196),Amen Thompson (37770054),Ja Morant (37770078),253.55,258.08,334.89,49800,0.01%,0.78%,-25.3%,25.74%,114.28,$-1.0,CHA 2,ORL 1,generated,1
Devin Booker (37770025),RJ Barrett (37770118),Royce O'Neale (37770275),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Trey Murphy III (37770073),Damion Baugh (37770458),259.13,265.41999999999996,343.13000000000005,49600,0.01%,0.7%,-25.3%,30.76%,144.92000000000002,$-1.0,PHX 2,MEM 2,generated,1
Payton Pritchard (37770208),Derrick White (37770139),Jaylen Brown (37770094),Paolo Banchero (37770063),Jarrett Allen (37770161),Damion Baugh (37770458),Jimmy Butler (37770090),Dorian Finney-Smith (37770389),256.15,256.89,333.46,49400,0.01%,0.72%,-25.3%,28.24%,100.13,$-1.0,BOS 3,ORL 1,generated,1
CJ McCollum (37770108),Vince Williams Jr. (37770467),Scottie Barnes (37770039),Kelly Olynyk (37770294),Nick Richards (37770258),Ja Morant (37770078),Rui Hachimura (37770179),Bradley Beal (37770150),252.85999999999999,254.77,336.78999999999996,49400,0.01%,0.77%,-25.3%,25.22%,105.14,$-1.0,NOP 2,MEM 2,generated,1
Derrick White (37770139),Vince Williams Jr. (37770467),Jaylen Brown (37770094),Paolo Banchero (37770063),Mason Plumlee (37770485),Ja Morant (37770078),Royce O'Neale (37770275),Desmond Bane (37770125),257.40999999999997,265.85,339.64,49800,0.0%,0.94%,-25.3%,29.65%,138.72,$-1.0,MEM 3,BOS 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Franz Wagner (37770036),Royce O'Neale (37770275),Neemias Queta (37770755),Austin Reaves (37770083),Max Christie (37770217),Desmond Bane (37770125),252.16999999999996,258.36,332.40000000000003,49100,0.01%,0.75%,-25.3%,24.44%,94.11000000000001,$-1.0,BOS 2,TOR 1,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Scottie Barnes (37770039),Tari Eason (37770190),Neemias Queta (37770755),Vince Williams Jr. (37770467),LeBron James (37770008),Brandin Podziemski (37770175),253.14999999999998,264.77,344.96,49000,0.0%,0.94%,-25.3%,26.5%,135.92000000000002,$-1.0,MEM 2,TOR 2,generated,1
Cole Anthony (37770201),Devin Vassell (37770166),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Mason Plumlee (37770485),Damion Baugh (37770458),Franz Wagner (37770036),Nick Smith Jr. (37770212),254.15999999999997,257.44,337.96000000000004,49800,0.01%,0.82%,-25.3%,26.41%,111.66,$-1.0,ORL 2,CHA 2,generated,1
Donovan Mitchell (37770066),RJ Barrett (37770118),Sam Hauser (37770402),LeBron James (37770008),Yves Missi (37770284),Bradley Beal (37770150),Vince Williams Jr. (37770467),Chris Paul (37770183),250.99999999999997,260.12,337.33,49700,0.01%,0.79%,-25.4%,23.71%,106.83,$-1.0,CLE 1,TOR 1,generated,1
Cole Anthony (37770201),Kentavious Caldwell-Pope (37770426),Royce O'Neale (37770275),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Zion Williamson (37770048),CJ McCollum (37770108),256.69,263.73,344.01,49500,0.0%,0.97%,-25.4%,29.96%,145.25,$-1.0,ORL 3,NOP 2,generated,1
Stephen Curry (37770033),RJ Barrett (37770118),Ja'Kobe Walter (37770462),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Jalen Green (37770115),Bradley Beal (37770150),Brandin Podziemski (37770175),258.71,267.54,343.7299999999999,49900,0.0%,0.96%,-25.4%,31.05%,128.70000000000002,$-1.0,GSW 2,TOR 2,generated,1
Ty Jerome (37770281),RJ Barrett (37770118),Jayson Tatum (37770012),Kelly Olynyk (37770294),Jaren Jackson Jr. (37770099),Chris Paul (37770183),Bradley Beal (37770150),Vince Williams Jr. (37770467),254.1,263.65,343.44,49600,0.01%,0.81%,-25.4%,26.07%,132.79999999999998,$-1.0,MEM 2,CLE 1,generated,1
Devin Booker (37770025),Bradley Beal (37770150),Scottie Barnes (37770039),Tari Eason (37770190),Kelly Olynyk (37770294),Brandin Podziemski (37770175),Rui Hachimura (37770179),Vince Williams Jr. (37770467),258.04,258.48,339.9,49400,0.0%,0.84%,-25.4%,30.18%,118.07,$-1.0,PHX 2,TOR 1,generated,1
Ja Morant (37770078),Bradley Beal (37770150),Sam Hauser (37770402),Paolo Banchero (37770063),Neemias Queta (37770755),Amen Thompson (37770054),Gary Trent Jr. (37770357),Jaren Jackson Jr. (37770099),257.57000000000005,267.96,340.73,50000,0.0%,0.82%,-25.4%,29.97%,142.56,$-1.0,MEM 2,BOS 2,generated,1
Damion Baugh (37770458),Jaylen Brown (37770094),De'Andre Hunter (37770269),Kevin Durant (37770029),Giannis Antetokounmpo (37769998),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Buddy Hield (37770334),253.17,259.0,340.28999999999996,49600,0.0%,1.01%,-25.4%,27.37%,111.71000000000001,$-1.0,GSW 2,CHA 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Zion Williamson (37770048),Jabari Smith Jr. (37770205),Goga Bitadze (37770273),Vince Williams Jr. (37770467),PJ Washington (37770111),Jaren Jackson Jr. (37770099),251.78,256.99,344.04,49700,0.01%,0.75%,-25.4%,24.88%,132.35000000000002,$-1.0,ORL 2,MEM 2,generated,1
Brandin Podziemski (37770175),Cole Anthony (37770201),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Nick Richards (37770258),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Luka Doncic (37770002),259.98,267.14,348.02000000000004,49100,0.0%,0.77%,-25.4%,32.19%,183.69,$-1.0,PHX 3,MEM 2,generated,1
Stephen Curry (37770033),RJ Barrett (37770118),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),Gradey Dick (37770339),Kevin Durant (37770029),Moses Moody (37770253),255.38,264.73,343.95,49800,0.01%,0.73%,-25.4%,26.95%,133.82,$-1.0,GSW 2,TOR 2,generated,1
Payton Pritchard (37770208),Desmond Bane (37770125),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Jalen Green (37770115),Tari Eason (37770190),Royce O'Neale (37770275),260.20000000000005,272.59,346.04,49600,0.0%,0.91%,-25.4%,32.4%,174.51,$-1.0,MEM 3,HOU 2,generated,1
Payton Pritchard (37770208),Grayson Allen (37770248),Devin Vassell (37770166),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Desmond Bane (37770125),LeBron James (37770008),Damion Baugh (37770458),253.55,259.83,339.92,49800,0.0%,0.8%,-25.4%,26.09%,129.8,$-1.0,MEM 2,BOS 1,generated,1
Scottie Barnes (37770039),Payton Pritchard (37770208),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Mark Williams (37770081),Ty Jerome (37770281),Vince Williams Jr. (37770467),Donovan Mitchell (37770066),249.34,255.20000000000002,340.21,49900,0.01%,0.75%,-25.4%,22.1%,112.68,$-1.0,BOS 2,MEM 2,generated,1
Devin Booker (37770025),Gradey Dick (37770339),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Alperen Sengun (37770052),Desmond Bane (37770125),Dorian Finney-Smith (37770389),Kelly Olynyk (37770294),255.73000000000002,267.96,342.57,49100,0.0%,0.94%,-25.4%,28.93%,153.98,$-1.0,MEM 2,PHX 1,generated,1
Cole Anthony (37770201),Bradley Beal (37770150),De'Andre Hunter (37770269),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Damian Lillard (37770019),Santi Aldama (37770228),Zach Edey (37770302),257.18,260.74,343.47,49200,0.0%,0.84%,-25.4%,28.88%,130.38,$-1.0,MEM 3,CLE 2,generated,1
Amen Thompson (37770054),Gradey Dick (37770339),Vince Williams Jr. (37770467),Santi Aldama (37770228),Kelly Olynyk (37770294),Luka Doncic (37770002),Bradley Beal (37770150),Desmond Bane (37770125),256.03000000000003,269.18,342.57,49800,0.0%,1.0%,-25.4%,29.25%,143.72,$-1.0,MEM 3,HOU 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Vince Williams Jr. (37770467),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Ja Morant (37770078),Moses Moody (37770253),Jalen Green (37770115),258.92,264.84999999999997,347.77000000000004,49100,0.0%,0.79%,-25.4%,30.95%,149.64000000000001,$-1.0,MEM 4,BOS 1,generated,1
Ja Morant (37770078),RJ Barrett (37770118),Keldon Johnson (37770235),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Cole Anthony (37770201),259.22999999999996,266.68,349.18,49500,0.0%,0.82%,-25.4%,31.22%,164.35000000000002,$-1.0,MEM 3,SAS 2,generated,1
Payton Pritchard (37770208),Jaylen Brown (37770094),Royce O'Neale (37770275),Evan Mobley (37770059),Draymond Green (37770171),Desmond Bane (37770125),Bradley Beal (37770150),Vince Williams Jr. (37770467),256.85,261.56,337.29,49200,0.0%,0.85%,-25.5%,29.14%,126.48999999999998,$-1.0,BOS 2,PHX 2,generated,1
Ja Morant (37770078),Desmond Bane (37770125),Sam Hauser (37770402),PJ Washington (37770111),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Miles Bridges (37770070),Kevon Looney (37770414),254.7,259.78999999999996,343.59000000000003,49800,0.01%,0.79%,-25.5%,26.44%,134.41000000000003,$-1.0,MEM 4,BOS 1,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Jaylen Brown (37770094),Kelly Olynyk (37770294),Jarrett Allen (37770161),Luka Doncic (37770002),PJ Washington (37770111),Vince Williams Jr. (37770467),253.51999999999998,259.89,339.82000000000005,49300,0.0%,0.8%,-25.5%,26.51%,126.69,$-1.0,BOS 2,TOR 1,generated,1
Cole Anthony (37770201),Vince Williams Jr. (37770467),Franz Wagner (37770036),Kelly Olynyk (37770294),Nick Richards (37770258),De'Aaron Fox (37770044),Kevin Durant (37770029),Zach Edey (37770302),252.59,259.21000000000004,341.91999999999996,49100,0.0%,0.83%,-25.5%,25.12%,114.86,$-1.0,ORL 2,MEM 2,generated,1
Immanuel Quickley (37770136),RJ Barrett (37770118),Jaylen Brown (37770094),Sam Hauser (37770402),Wendell Carter Jr. (37770226),Damion Baugh (37770458),LeBron James (37770008),Tari Eason (37770190),252.89000000000001,262.67,338.77000000000004,50000,0.0%,1.06%,-25.5%,25.88%,102.41999999999999,$-1.0,TOR 2,BOS 2,generated,1
Jose Alvarado (37770193),Jaylen Brown (37770094),Zion Williamson (37770048),Kelly Olynyk (37770294),Zach Edey (37770302),Desmond Bane (37770125),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),256.1,264.13,353.07,49100,0.0%,0.98%,-25.5%,29.09%,144.0,$-1.0,MEM 4,NOP 3,generated,1
Ja Morant (37770078),Brandin Podziemski (37770175),Bradley Beal (37770150),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Amen Thompson (37770054),Naji Marshall (37770265),259.58000000000004,267.07,341.20000000000005,49700,0.0%,0.68%,-25.5%,31.68%,156.18,$-1.0,MEM 2,PHX 2,generated,1
Devin Booker (37770025),Cole Anthony (37770201),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Jaxson Hayes (37770315),Klay Thompson (37770196),Miles Bridges (37770070),Stephen Curry (37770033),251.92000000000002,254.79999999999998,337.21000000000004,49500,0.0%,0.9%,-25.5%,24.94%,107.52000000000001,$-1.0,PHX 2,ORL 1,generated,1
Brandin Podziemski (37770175),Jalen Green (37770115),LeBron James (37770008),Royce O'Neale (37770275),Yves Missi (37770284),Bradley Beal (37770150),Tari Eason (37770190),Kelly Olynyk (37770294),256.97,262.59000000000003,341.26,49100,0.0%,0.84%,-25.5%,29.57%,125.26000000000002,$-1.0,HOU 2,PHX 2,generated,1
De'Aaron Fox (37770044),RJ Barrett (37770118),Harrison Barnes (37770222),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Seth Curry (37770546),LeBron James (37770008),Zach Edey (37770302),250.85,258.86,342.90999999999997,49800,0.0%,0.82%,-25.5%,23.94%,110.89,$-1.0,SAS 2,MEM 2,generated,1
Chris Paul (37770183),Trey Murphy III (37770073),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Giannis Antetokounmpo (37769998),Max Christie (37770217),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),252.67,255.83999999999997,342.46000000000004,49700,0.0%,0.89%,-25.5%,26.04%,112.05000000000001,$-1.0,NOP 2,MEM 2,generated,1
Brandin Podziemski (37770175),Payton Pritchard (37770208),Jaylen Brown (37770094),Santi Aldama (37770228),Jaren Jackson Jr. (37770099),Gradey Dick (37770339),LeBron James (37770008),Vince Williams Jr. (37770467),258.45,267.54,347.39,49400,0.0%,0.87%,-25.5%,30.84%,157.21,$-1.0,MEM 3,BOS 2,generated,1
Luka Doncic (37770002),Vince Williams Jr. (37770467),Buddy Hield (37770334),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Damion Baugh (37770458),Rui Hachimura (37770179),Klay Thompson (37770196),254.99,263.42,345.16,49300,0.0%,0.91%,-25.5%,28.17%,158.48000000000002,$-1.0,LAL 2,MEM 2,generated,1
