PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Russell Westbrook (37747344),Jamal Murray (37747281),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Joel Embiid (37747260),Jalen Green (37747285),Svi Mykhailiuk (37747436),Robert Williams (37747496),260.19,260.92,347.43000000000006,49500,0.02%,1.71%,41.8%,30.61%,168.15,$1.7,DEN 4,PHI 1,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Michael Porter Jr. (37747322),Alperen Sengun (37747270),Jamal Murray (37747281),Jerami Grant (37747382),Mark Williams (37747275),265.46999999999997,263.95,345.17999999999995,50000,0.01%,1.99%,41.7%,36.52%,193.41,$1.7,PHI 2,DEN 2,generated,1
Austin Reaves (37747277),Quentin Grimes (37747385),Deni Avdija (37747326),Michael Porter Jr. (37747322),Donovan Clingan (37747372),Keyonte George (37747318),Jabari Smith Jr. (37747398),Jamal Murray (37747281),266.15999999999997,261.5,346.98999999999995,49700,0.01%,1.85%,41.6%,36.99%,180.81,$1.7,POR 2,DEN 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Alperen Sengun (37747270),Anfernee Simons (37747307),Deni Avdija (37747326),Dillon Brooks (37747402),273.51,268.78000000000003,355.40999999999997,49700,0.01%,2.02%,41.6%,48.12%,225.26000000000002,$1.7,DEN 3,HOU 2,generated,1
Killian Hayes (37747544),Austin Reaves (37747277),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Alperen Sengun (37747270),Scoot Henderson (37747356),Jabari Smith Jr. (37747398),Jamal Murray (37747281),268.49,262.03000000000003,351.04999999999995,49600,0.01%,1.9%,41.6%,40.81%,220.41000000000003,$1.7,DEN 3,HOU 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),Toumani Camara (37747362),Jamal Murray (37747281),272.84000000000003,270.92,354.74,49700,0.01%,2.24%,41.6%,47.13%,253.01,$1.7,DEN 3,POR 2,generated,1
Tyrese Maxey (37747262),Quentin Grimes (37747385),Ziaire Williams (37747420),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Scoot Henderson (37747356),Deni Avdija (37747326),Joel Embiid (37747260),258.9,259.78,343.02,49600,0.02%,1.59%,41.6%,29.12%,156.72,$1.7,PHI 3,BKN 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Alperen Sengun (37747270),Isaiah Collier (37747337),Miles Bridges (37747272),Robert Williams (37747496),259.89,255.15000000000003,347.6,49300,0.01%,1.72%,41.6%,30.49%,190.16000000000003,$1.7,DEN 2,POR 2,generated,1
Luka Doncic (37747250),Quentin Grimes (37747385),Cameron Johnson (37747352),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Aaron Holiday (37747562),Svi Mykhailiuk (37747436),Tyrese Martin (37747575),258.14,261.21,345.29,49800,0.01%,1.66%,41.6%,30.13%,183.62,$1.7,BKN 2,HOU 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nikola Jokic (37747248),Toumani Camara (37747362),Dillon Brooks (37747402),Alperen Sengun (37747270),269.28000000000003,267.64,353.4,49000,0.0%,2.37%,41.6%,42.55%,256.33,$1.7,DEN 2,HOU 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Svi Mykhailiuk (37747436),Trendon Watford (37747448),John Collins (37747295),LaMelo Ball (37747257),Aaron Gordon (37747407),Alperen Sengun (37747270),259.77,259.1,350.70000000000005,49400,0.01%,1.64%,41.5%,30.31%,193.41000000000003,$1.7,BKN 2,HOU 2,generated,1
Keon Johnson (37747374),Quentin Grimes (37747385),Lauri Markkanen (37747288),Deni Avdija (37747326),Joel Embiid (37747260),Nick Smith Jr. (37747413),Miles Bridges (37747272),Robert Williams (37747496),252.98999999999998,251.70999999999998,339.94,50000,0.03%,1.32%,41.5%,23.91%,130.49,$1.7,PHI 2,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Lauri Markkanen (37747288),Aaron Gordon (37747407),Alperen Sengun (37747270),Anfernee Simons (37747307),John Collins (37747295),Deni Avdija (37747326),268.89,261.31000000000006,353.87,49100,0.01%,1.87%,41.4%,41.15%,214.58,$1.7,UTA 2,POR 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Cameron Johnson (37747352),LeBron James (37747253),Day'Ron Sharpe (37747441),Anfernee Simons (37747307),Dillon Brooks (37747402),Michael Porter Jr. (37747322),258.16,254.38000000000002,344.05,49100,0.02%,1.79%,41.4%,29.33%,133.79000000000002,$1.7,DEN 2,BKN 2,generated,1
Anfernee Simons (37747307),Tyrese Martin (37747575),Michael Porter Jr. (37747322),Paul George (37747291),Joel Embiid (37747260),Toumani Camara (37747362),Tidjane Salaun (37747537),Alperen Sengun (37747270),260.83,256.09999999999997,341.72,49800,0.02%,1.65%,41.4%,31.3%,133.53,$1.7,POR 2,PHI 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Paul George (37747291),Cameron Johnson (37747352),Alperen Sengun (37747270),Austin Reaves (37747277),Rui Hachimura (37747340),Donovan Clingan (37747372),263.47999999999996,255.73000000000002,340.78999999999996,49800,0.01%,1.61%,41.3%,33.86%,159.76,$1.7,BKN 2,PHI 2,generated,1
Austin Reaves (37747277),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),Rui Hachimura (37747340),Alperen Sengun (37747270),Russell Westbrook (37747344),Aaron Gordon (37747407),Robert Williams (37747496),264.69,256.96,348.01000000000005,49000,0.02%,1.76%,41.3%,35.74%,181.0,$1.7,LAL 2,POR 2,generated,1
Russell Westbrook (37747344),Anfernee Simons (37747307),Toumani Camara (37747362),Dorian Finney-Smith (37747476),Joel Embiid (37747260),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Alperen Sengun (37747270),262.24,258.44,347.3,49600,0.01%,1.83%,41.3%,33.37%,170.75,$1.7,POR 3,DEN 2,generated,1
Jamal Murray (37747281),Jalen Green (37747285),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Joel Embiid (37747260),Shaedon Sharpe (37747390),Deni Avdija (37747326),Jusuf Nurkic (37747425),259.28999999999996,258.46999999999997,348.91,49200,0.01%,1.67%,41.3%,29.98%,175.45999999999998,$1.7,DEN 2,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Aaron Gordon (37747407),Nic Claxton (37747367),Anfernee Simons (37747307),Miles Bridges (37747272),LaMelo Ball (37747257),262.84,257.61,345.8,49700,0.02%,1.74%,41.3%,32.65%,188.3,$1.7,BKN 3,CHA 2,generated,1
Keon Johnson (37747374),Quentin Grimes (37747385),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),Dillon Brooks (37747402),Shaedon Sharpe (37747390),266.96000000000004,264.3,351.36,49900,0.02%,1.72%,41.2%,39.25%,212.89,$1.6,DEN 3,POR 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Jalen Green (37747285),Nick Smith Jr. (37747413),Robert Williams (37747496),262.94,266.99,345.91,49800,0.02%,1.9%,41.2%,34.91%,195.17,$1.6,DEN 2,PHI 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Deni Avdija (37747326),John Collins (37747295),Aaron Gordon (37747407),Keyonte George (37747318),Miles Bridges (37747272),Anfernee Simons (37747307),264.03,257.65999999999997,350.54999999999995,49600,0.01%,1.74%,41.2%,34.51%,192.83,$1.6,POR 2,UTA 2,generated,1
Killian Hayes (37747544),Keon Johnson (37747374),Michael Porter Jr. (37747322),Rui Hachimura (37747340),Joel Embiid (37747260),Keyonte George (37747318),John Collins (37747295),Anfernee Simons (37747307),261.38,253.03,344.61,49800,0.01%,1.8%,41.2%,32.26%,134.14000000000001,$1.6,BKN 2,UTA 2,generated,1
Killian Hayes (37747544),Keon Johnson (37747374),Deni Avdija (37747326),Aaron Gordon (37747407),Nikola Jokic (37747248),Isaiah Collier (37747337),Jabari Smith Jr. (37747398),Keyonte George (37747318),268.81,261.79,357.65,49100,0.01%,2.1%,41.2%,41.83%,237.07999999999998,$1.6,BKN 2,DEN 2,generated,1
Russell Westbrook (37747344),Austin Reaves (37747277),Cameron Johnson (37747352),Aaron Gordon (37747407),John Collins (37747295),Anfernee Simons (37747307),Deni Avdija (37747326),Isaiah Collier (37747337),261.88,253.12000000000003,347.78999999999996,50000,0.02%,1.66%,41.0%,31.82%,155.05,$1.6,DEN 2,UTA 2,generated,1
Keyonte George (37747318),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),Jerami Grant (37747382),Jabari Smith Jr. (37747398),Jamal Murray (37747281),Toumani Camara (37747362),Alperen Sengun (37747270),272.65999999999997,265.57,351.05,49600,0.0%,2.15%,41.0%,46.74%,181.94,$1.6,POR 3,HOU 2,generated,1
Jamal Murray (37747281),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),Cameron Johnson (37747352),Robert Williams (37747496),Austin Reaves (37747277),John Collins (37747295),Donovan Clingan (37747372),262.46999999999997,257.24,346.91,49300,0.02%,1.68%,41.0%,32.8%,142.76,$1.6,POR 3,DEN 1,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),LeBron James (37747253),Aaron Gordon (37747407),Nikola Jokic (37747248),Aaron Holiday (37747562),Jabari Smith Jr. (37747398),Shaedon Sharpe (37747390),262.94,260.94,352.36,49000,0.02%,1.61%,41.0%,34.49%,231.92000000000002,$1.6,BKN 2,DEN 2,generated,1
Killian Hayes (37747544),Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Michael Porter Jr. (37747322),Nikola Jokic (37747248),Toumani Camara (37747362),Deni Avdija (37747326),Jabari Smith Jr. (37747398),271.4,266.6,352.53,49400,0.0%,2.35%,40.9%,45.6%,215.2,$1.6,BKN 2,DEN 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),Christian Braun (37747330),Jusuf Nurkic (37747425),266.32000000000005,262.5,351.46,49100,0.01%,1.84%,40.9%,38.2%,220.8,$1.6,DEN 3,BKN 2,generated,1
Russell Westbrook (37747344),Tyrese Martin (37747575),Kelly Oubre Jr. (37747347),Jerami Grant (37747382),Nikola Jokic (37747248),Toumani Camara (37747362),Deni Avdija (37747326),Keyonte George (37747318),265.78999999999996,264.67,350.10999999999996,49900,0.01%,2.11%,40.9%,38.29%,170.3,$1.6,POR 3,DEN 2,generated,1
Killian Hayes (37747544),Austin Reaves (37747277),Toumani Camara (37747362),Aaron Gordon (37747407),Robert Williams (37747496),Luka Doncic (37747250),John Collins (37747295),Anfernee Simons (37747307),262.18,257.06,346.11,49800,0.02%,1.68%,40.9%,31.93%,177.9,$1.6,POR 3,LAL 2,generated,1
Keon Johnson (37747374),Anfernee Simons (37747307),Cameron Johnson (37747352),Aaron Gordon (37747407),Jabari Smith Jr. (37747398),Austin Reaves (37747277),Toumani Camara (37747362),Alperen Sengun (37747270),269.83,257.78000000000003,349.59999999999997,49300,0.0%,1.98%,40.9%,42.07%,189.29000000000002,$1.6,BKN 2,POR 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),LeBron James (37747253),Jerami Grant (37747382),Aaron Gordon (37747407),Aaron Holiday (37747562),Svi Mykhailiuk (37747436),Nikola Jokic (37747248),263.51,262.9,350.7900000000001,49000,0.01%,1.82%,40.9%,35.38%,239.70999999999998,$1.6,DEN 2,BKN 1,generated,1
Killian Hayes (37747544),Anfernee Simons (37747307),Cameron Johnson (37747352),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Nick Smith Jr. (37747413),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),270.23,266.79,352.6,49600,0.01%,2.29%,40.9%,43.64%,214.02,$1.6,BKN 2,POR 2,generated,1
Keon Johnson (37747374),Shaedon Sharpe (37747390),LeBron James (37747253),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Anfernee Simons (37747307),Deni Avdija (37747326),John Collins (37747295),266.08,259.18,353.54,49700,0.01%,1.82%,40.8%,37.52%,185.28,$1.6,POR 3,BKN 1,generated,1
Keyonte George (37747318),Tyrese Martin (37747575),Ziaire Williams (37747420),Jerami Grant (37747382),Nikola Jokic (37747248),Jalen Green (37747285),Deni Avdija (37747326),Jabari Smith Jr. (37747398),266.51,265.46,353.4799999999999,49800,0.0%,2.33%,40.8%,39.5%,187.31,$1.6,BKN 2,POR 2,generated,1
Aaron Holiday (37747562),Ziaire Williams (37747420),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Nikola Jokic (37747248),LaMelo Ball (37747257),Jerami Grant (37747382),Jabari Smith Jr. (37747398),261.92,263.42,349.57000000000005,49800,0.01%,1.96%,40.8%,33.35%,205.86,$1.6,HOU 2,POR 2,generated,1
Killian Hayes (37747544),Anfernee Simons (37747307),Kelly Oubre Jr. (37747347),LeBron James (37747253),John Collins (37747295),Russell Westbrook (37747344),Michael Porter Jr. (37747322),Jabari Smith Jr. (37747398),264.93,260.55,346.86,50000,0.01%,2.05%,40.8%,36.07%,167.99,$1.6,DEN 2,BKN 1,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Deni Avdija (37747326),Aaron Gordon (37747407),Nikola Jokic (37747248),Jamal Murray (37747281),Toumani Camara (37747362),Jabari Smith Jr. (37747398),274.65,272.46,358.41999999999996,49400,0.0%,2.37%,40.8%,50.31%,261.83000000000004,$1.6,DEN 3,BKN 2,generated,1
Scoot Henderson (37747356),Keon Johnson (37747374),Paul George (37747291),Deni Avdija (37747326),Day'Ron Sharpe (37747441),Tyrese Martin (37747575),Miles Bridges (37747272),Joel Embiid (37747260),253.63,250.45,343.12,49500,0.02%,1.57%,40.8%,24.99%,107.63000000000001,$1.6,BKN 3,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),LeBron James (37747253),Deni Avdija (37747326),Aaron Gordon (37747407),Christian Braun (37747330),Shaedon Sharpe (37747390),Alperen Sengun (37747270),267.2,262.35,353.51,50000,0.01%,2.1%,40.7%,39.65%,214.67000000000002,$1.6,POR 2,DEN 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Paul George (37747291),Aaron Gordon (37747407),Nic Claxton (37747367),Keyonte George (37747318),Michael Porter Jr. (37747322),Alperen Sengun (37747270),264.6,262.36,349.37,49000,0.01%,1.86%,40.7%,35.82%,205.49,$1.6,DEN 3,PHI 2,generated,1
Aaron Holiday (37747562),Toumani Camara (37747362),Deni Avdija (37747326),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Nick Smith Jr. (37747413),Miles Bridges (37747272),Robert Williams (37747496),260.21999999999997,257.65,347.23,49200,0.02%,1.75%,40.7%,31.92%,166.94,$1.6,POR 3,HOU 2,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Alperen Sengun (37747270),Svi Mykhailiuk (37747436),Jerami Grant (37747382),Luka Doncic (37747250),262.45,261.41999999999996,349.87,49700,0.01%,1.84%,40.7%,33.25%,205.77,$1.6,DEN 2,POR 2,generated,1
Anfernee Simons (37747307),Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Guerschon Yabusele (37747378),Nikola Jokic (37747248),Toumani Camara (37747362),Aaron Gordon (37747407),Jabari Smith Jr. (37747398),269.04,262.87,347.64,50000,0.01%,1.93%,40.7%,41.32%,206.26,$1.6,POR 2,PHI 2,generated,1
Anfernee Simons (37747307),Quentin Grimes (37747385),Cameron Johnson (37747352),Trendon Watford (37747448),Alperen Sengun (37747270),Scoot Henderson (37747356),Deni Avdija (37747326),Jalen Green (37747285),262.52,258.72,350.61,49200,0.02%,1.61%,40.6%,32.85%,169.43,$1.6,POR 3,BKN 2,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Kelly Oubre Jr. (37747347),Paul George (37747291),Nikola Jokic (37747248),Jamal Murray (37747281),Jerami Grant (37747382),Robert Williams (37747496),266.69000000000005,267.09,347.96,49700,0.01%,2.1%,40.6%,38.92%,196.22,$1.6,BKN 2,PHI 2,generated,1
Killian Hayes (37747544),Austin Reaves (37747277),Dorian Finney-Smith (37747476),Aaron Gordon (37747407),Nikola Jokic (37747248),Aaron Holiday (37747562),Deni Avdija (37747326),Jamal Murray (37747281),268.07,263.47,353.95,50000,0.01%,1.86%,40.6%,40.64%,224.06,$1.6,DEN 3,LAL 2,generated,1
Killian Hayes (37747544),Toumani Camara (37747362),Ziaire Williams (37747420),LeBron James (37747253),Donovan Clingan (37747372),LaMelo Ball (37747257),Deni Avdija (37747326),Jabari Smith Jr. (37747398),262.51,262.69,348.0,50000,0.02%,1.71%,40.5%,33.27%,181.86,$1.6,POR 3,BKN 2,generated,1
Russell Westbrook (37747344),Jamal Murray (37747281),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Joel Embiid (37747260),Toumani Camara (37747362),Deni Avdija (37747326),Jabari Smith Jr. (37747398),270.64,268.28,349.6,49900,0.01%,2.05%,40.5%,43.6%,203.04,$1.6,DEN 3,PHI 2,generated,1
Jamal Murray (37747281),Keyonte George (37747318),Cameron Johnson (37747352),Paul George (37747291),Nic Claxton (37747367),Jalen Green (37747285),Deni Avdija (37747326),Aaron Gordon (37747407),267.58,263.46,351.34999999999997,49900,0.01%,1.86%,40.5%,39.15%,185.99,$1.6,DEN 2,BKN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),John Collins (37747295),Jabari Smith Jr. (37747398),LaMelo Ball (37747257),LeBron James (37747253),Robert Williams (37747496),261.3,262.97,344.64,50000,0.02%,1.68%,40.5%,32.38%,188.39,$1.6,PHI 2,BKN 1,generated,1
Anfernee Simons (37747307),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Aaron Gordon (37747407),Shaedon Sharpe (37747390),Miles Bridges (37747272),Alperen Sengun (37747270),265.74,260.18,348.02000000000004,49700,0.01%,1.98%,40.5%,37.08%,201.57000000000002,$1.6,POR 2,PHI 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Shaedon Sharpe (37747390),Deni Avdija (37747326),Aaron Gordon (37747407),Jamal Murray (37747281),Jerami Grant (37747382),Nikola Jokic (37747248),271.52000000000004,271.66999999999996,358.14000000000004,49500,0.01%,2.03%,40.5%,45.49%,266.69,$1.6,POR 3,DEN 3,generated,1
Killian Hayes (37747544),Tyrese Martin (37747575),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Alperen Sengun (37747270),Luka Doncic (37747250),Jabari Smith Jr. (37747398),Jamal Murray (37747281),267.03,266.00000000000006,352.07,49600,0.01%,1.87%,40.4%,38.75%,229.53,$1.6,DEN 3,BKN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Russell Westbrook (37747344),Miles Bridges (37747272),Nikola Jokic (37747248),265.20000000000005,265.78999999999996,351.84999999999997,49500,0.01%,2.09%,40.4%,37.49%,249.80999999999997,$1.6,DEN 3,BKN 1,generated,1
Keon Johnson (37747374),Svi Mykhailiuk (37747436),Deni Avdija (37747326),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Anfernee Simons (37747307),Dillon Brooks (37747402),Nikola Jokic (37747248),269.79,263.99,354.98,49200,0.01%,2.24%,40.4%,43.01%,216.21999999999997,$1.6,POR 2,HOU 2,generated,1
Anfernee Simons (37747307),Quentin Grimes (37747385),LeBron James (37747253),Jabari Smith Jr. (37747398),Joel Embiid (37747260),Tyrese Martin (37747575),Jerami Grant (37747382),Aaron Gordon (37747407),265.91,263.21,347.12,49500,0.01%,2.11%,40.4%,37.56%,206.66000000000003,$1.6,POR 2,PHI 2,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Ziaire Williams (37747420),Jerami Grant (37747382),Trendon Watford (37747448),LaMelo Ball (37747257),Deni Avdija (37747326),Alperen Sengun (37747270),263.62,262.24,352.44,49600,0.01%,1.96%,40.4%,34.68%,180.09,$1.6,BKN 3,POR 2,generated,1
Killian Hayes (37747544),Tyrese Martin (37747575),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Joel Embiid (37747260),Nick Smith Jr. (37747413),John Collins (37747295),Nikola Jokic (37747248),260.21999999999997,262.41,349.87,49400,0.02%,1.84%,40.4%,32.24%,209.79,$1.6,BKN 2,UTA 2,generated,1
Tyrese Maxey (37747262),Kelly Oubre Jr. (37747347),Svi Mykhailiuk (37747436),Aaron Gordon (37747407),Nikola Jokic (37747248),Killian Hayes (37747544),Deni Avdija (37747326),Robert Williams (37747496),268.59,268.79,354.0800000000001,49900,0.01%,2.17%,40.3%,41.46%,232.73999999999998,$1.6,PHI 2,DEN 2,generated,1
Luka Doncic (37747250),Jamal Murray (37747281),Shaedon Sharpe (37747390),Trendon Watford (37747448),Walker Kessler (37747299),Russell Westbrook (37747344),Aaron Gordon (37747407),Jusuf Nurkic (37747425),250.34,253.25,343.38,49600,0.03%,1.39%,40.3%,21.82%,142.23,$1.6,DEN 3,LAL 1,generated,1
Keon Johnson (37747374),Anfernee Simons (37747307),Michael Porter Jr. (37747322),Miles Bridges (37747272),Alperen Sengun (37747270),Aaron Holiday (37747562),Shaedon Sharpe (37747390),Deni Avdija (37747326),259.75,250.42000000000002,348.85,49300,0.02%,1.65%,40.3%,30.35%,136.56,$1.6,POR 3,HOU 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Michael Porter Jr. (37747322),Jabari Smith Jr. (37747398),Day'Ron Sharpe (37747441),Ziaire Williams (37747420),John Collins (37747295),LaMelo Ball (37747257),260.24,261.53000000000003,344.87000000000006,49500,0.02%,1.76%,40.3%,30.59%,158.97000000000003,$1.6,DEN 2,BKN 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Rui Hachimura (37747340),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Quentin Grimes (37747385),Deni Avdija (37747326),Keyonte George (37747318),271.95,268.28999999999996,352.36999999999995,49800,0.0%,2.6%,40.2%,46.25%,230.56,$1.6,PHI 2,BKN 1,generated,1
Anfernee Simons (37747307),Kelly Oubre Jr. (37747347),LeBron James (37747253),Aaron Gordon (37747407),Jabari Smith Jr. (37747398),Jamal Murray (37747281),Svi Mykhailiuk (37747436),Donovan Clingan (37747372),268.93,264.03,349.56,49700,0.01%,2.25%,40.2%,41.39%,195.71,$1.6,POR 2,DEN 2,generated,1
Scoot Henderson (37747356),Kelly Oubre Jr. (37747347),LeBron James (37747253),Aaron Gordon (37747407),Alperen Sengun (37747270),Anfernee Simons (37747307),Jerami Grant (37747382),Tyrese Martin (37747575),266.39,261.6,350.55,49900,0.01%,2.15%,40.2%,38.19%,183.91,$1.6,POR 3,PHI 1,generated,1
Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Aaron Gordon (37747407),Joel Embiid (37747260),Luka Doncic (37747250),Toumani Camara (37747362),Robert Williams (37747496),259.12,258.84999999999997,341.86,49700,0.01%,1.62%,40.2%,29.38%,161.92,$1.6,BKN 2,PHI 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Cameron Johnson (37747352),Jabari Smith Jr. (37747398),Nikola Jokic (37747248),Jalen Green (37747285),Tidjane Salaun (37747537),Jamal Murray (37747281),267.51,267.24,351.06,50000,0.0%,2.09%,40.2%,40.4%,222.9,$1.6,BKN 2,HOU 2,generated,1
Austin Reaves (37747277),Keon Johnson (37747374),Deni Avdija (37747326),Michael Porter Jr. (37747322),Alperen Sengun (37747270),Quentin Grimes (37747385),Jabari Smith Jr. (37747398),Toumani Camara (37747362),268.99,260.96000000000004,348.74999999999994,49700,0.01%,2.08%,40.1%,41.39%,184.83,$1.6,POR 2,HOU 2,generated,1
Keon Johnson (37747374),Jamal Murray (37747281),Lauri Markkanen (37747288),Aaron Gordon (37747407),Alperen Sengun (37747270),Nick Smith Jr. (37747413),Deni Avdija (37747326),Donovan Clingan (37747372),263.34,259.69,351.2099999999999,49400,0.01%,1.84%,40.1%,34.32%,187.25,$1.6,DEN 2,POR 2,generated,1
Killian Hayes (37747544),Toumani Camara (37747362),Cameron Johnson (37747352),Dillon Brooks (37747402),Joel Embiid (37747260),Luka Doncic (37747250),Deni Avdija (37747326),Robert Williams (37747496),258.44,257.77,344.50999999999993,49600,0.01%,1.72%,40.1%,29.0%,153.17000000000002,$1.6,POR 3,BKN 2,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),LeBron James (37747253),Aaron Gordon (37747407),Donovan Clingan (37747372),Anfernee Simons (37747307),Deni Avdija (37747326),Austin Reaves (37747277),269.99,264.16999999999996,355.12999999999994,49900,0.0%,2.2%,40.0%,43.12%,227.55,$1.6,POR 3,LAL 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Nikola Jokic (37747248),Anfernee Simons (37747307),Jerami Grant (37747382),Jabari Smith Jr. (37747398),269.64000000000004,269.0,354.7,49600,0.0%,2.32%,40.0%,43.01%,236.84000000000003,$1.6,DEN 3,POR 3,generated,1
Austin Reaves (37747277),Keyonte George (37747318),Michael Porter Jr. (37747322),Jerami Grant (37747382),Aaron Gordon (37747407),Nick Smith Jr. (37747413),Deni Avdija (37747326),Alperen Sengun (37747270),266.29,259.69,350.73,49900,0.01%,1.82%,40.0%,37.86%,183.94000000000003,$1.6,DEN 2,POR 2,generated,1
Killian Hayes (37747544),Tyrese Martin (37747575),Michael Porter Jr. (37747322),Trendon Watford (37747448),Joel Embiid (37747260),Jamal Murray (37747281),Aaron Gordon (37747407),Luka Doncic (37747250),259.99,260.92,347.75,49900,0.01%,1.59%,40.0%,30.46%,187.68,$1.6,BKN 3,DEN 3,generated,1
Austin Reaves (37747277),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Day'Ron Sharpe (37747441),Luka Doncic (37747250),Shaedon Sharpe (37747390),Donovan Clingan (37747372),258.12,256.29,343.34999999999997,49200,0.02%,1.66%,39.9%,28.37%,175.26999999999998,$1.6,LAL 2,PHI 2,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Amen Thompson (37747265),Jabari Smith Jr. (37747398),Joel Embiid (37747260),Russell Westbrook (37747344),Jerami Grant (37747382),Robert Williams (37747496),259.62,257.7,341.88,49300,0.02%,1.58%,39.9%,29.46%,163.65,$1.6,DEN 2,HOU 2,generated,1
Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Miles Bridges (37747272),Aaron Gordon (37747407),Keyonte George (37747318),Deni Avdija (37747326),Alperen Sengun (37747270),265.66999999999996,258.71,351.55,49600,0.01%,2.07%,39.9%,37.42%,186.59000000000003,$1.6,BKN 2,PHI 1,generated,1
Keon Johnson (37747374),Quentin Grimes (37747385),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Alperen Sengun (37747270),Jalen Green (37747285),Jabari Smith Jr. (37747398),Jamal Murray (37747281),270.98,267.59000000000003,352.17,49600,0.01%,1.86%,39.9%,44.34%,229.41,$1.6,DEN 3,HOU 3,generated,1
