PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shake Milton (38138036),Bennedict Mathurin (38137886),Josh Giddey (38137761),Draymond Green (38137820),Nikola Vucevic (38137809),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),277.24,268.99,369.89,49800,0.02%,2.16%,76.1%,38.57%,216.47000000000003,$2.3,LAL 3,CHI 2,generated,1
D'Angelo Russell (38137841),Bennedict Mathurin (38137886),OG Anunoby (38137811),Pascal Siakam (38137773),Markieff Morris (38138124),Jordan Goodwin (38137939),Noah Clowney (38137999),Giannis Antetokounmpo (38137722),280.81999999999994,274.51,371.24,49800,0.02%,2.29%,76.1%,42.87%,198.11,$2.3,BKN 2,IND 2,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),Jordan Goodwin (38137939),Markieff Morris (38138124),Myles Turner (38137818),Gabe Vincent (38137976),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),285.40999999999997,282.57,374.01000000000005,49800,0.0%,2.69%,76.1%,49.87%,288.73,$2.3,LAL 4,CHA 1,generated,1
LaMelo Ball (38137732),Miles McBride (38137844),Ziaire Williams (38137924),Markieff Morris (38138124),Myles Turner (38137818),Gabe Vincent (38137976),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),282.02,276.90999999999997,369.68,50000,0.01%,2.49%,76.0%,44.96%,243.28,$2.3,LAL 3,CHA 1,generated,1
Andrew Nembhard (38137858),Jordan Goodwin (38137939),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Jonas Valanciunas (38137800),Gabe Vincent (38137976),Markieff Morris (38138124),DeMar DeRozan (38137780),277.97,271.53,367.09,49800,0.03%,2.23%,76.0%,39.2%,223.10000000000002,$2.3,LAL 3,SAC 2,generated,1
D'Angelo Russell (38137841),Brandin Podziemski (38137854),Noah Clowney (38137999),Miles Bridges (38137747),Markieff Morris (38138124),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),282.72,275.96999999999997,373.75,49500,0.02%,2.41%,75.9%,45.37%,237.39999999999998,$2.3,LAL 3,BKN 2,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Jordan Goodwin (38137939),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Jonathan Mogbo (38137995),Gabe Vincent (38137976),286.09000000000003,283.8399999999999,365.2099999999999,50000,0.01%,2.89%,75.9%,51.15%,287.46999999999997,$2.3,LAL 3,SAC 1,generated,1
Miles McBride (38137844),Jordan Goodwin (38137939),Bennedict Mathurin (38137886),Keegan Murray (38137834),Karl-Anthony Towns (38137730),Shake Milton (38138036),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),290.1,282.86,378.14000000000004,49700,0.01%,2.96%,75.9%,58.33%,264.78999999999996,$2.3,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Josh Hart (38137792),Markieff Morris (38138124),Damian Lillard (38137758),Dalton Knecht (38137862),Miles Bridges (38137747),284.77,280.18,361.59,49700,0.01%,2.89%,75.8%,48.23%,244.85000000000002,$2.3,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Jonathan Kuminga (38137874),Jakob Poeltl (38137832),Shake Milton (38138036),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),277.71000000000004,273.11,372.04,49300,0.01%,2.4%,75.8%,39.43%,229.85999999999999,$2.3,LAL 2,SAC 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Josh Hart (38137792),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Trey Lyles (38138042),279.61,274.19999999999993,366.47,49200,0.03%,2.21%,75.7%,41.24%,240.29000000000002,$2.3,BKN 2,NYK 2,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Ziaire Williams (38137924),Josh Hart (38137792),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Dalton Knecht (38137862),Markieff Morris (38138124),290.27000000000004,286.34999999999997,371.54999999999995,49400,0.0%,3.53%,75.6%,57.89%,313.88,$2.3,LAL 4,NYK 2,generated,1
Brandin Podziemski (38137854),Gabe Vincent (38137976),Josh Hart (38137792),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Markieff Morris (38138124),282.75000000000006,276.22999999999996,363.9,49700,0.02%,2.47%,75.6%,45.46%,241.18,$2.3,LAL 3,NYK 2,generated,1
Damian Lillard (38137758),Dalton Knecht (38137862),Josh Hart (38137792),Jonathan Kuminga (38137874),Day'Ron Sharpe (38137962),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Nikola Vucevic (38137809),271.21,271.11,355.74,49100,0.03%,2.03%,75.6%,31.0%,197.61,$2.3,MIL 2,LAL 2,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),Mikal Bridges (38137827),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Zach LaVine (38137753),Markieff Morris (38138124),283.41,280.8299999999999,366.77,50000,0.02%,2.5%,75.6%,46.49%,252.61,$2.3,LAL 3,NYK 2,generated,1
Immanuel Quickley (38137815),Andrew Nembhard (38137858),Jordan Goodwin (38137939),Obi Toppin (38137903),Karl-Anthony Towns (38137730),Shake Milton (38138036),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),279.73,274.27,374.90000000000003,49800,0.02%,2.3%,75.5%,41.45%,236.92,$2.3,LAL 3,IND 2,generated,1
Malik Monk (38137796),Mikal Bridges (38137827),Ziaire Williams (38137924),Jonathan Kuminga (38137874),Markieff Morris (38138124),Jordan Goodwin (38137939),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),287.29999999999995,281.19,373.97,49200,0.01%,2.72%,75.5%,53.32%,255.41000000000003,$2.3,LAL 3,SAC 1,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),Ziaire Williams (38137924),Josh Hart (38137792),Markieff Morris (38138124),Gabe Vincent (38137976),Jimmy Butler (38137776),Miles Bridges (38137747),281.9,276.83,359.87,49700,0.01%,2.43%,75.4%,44.41%,241.68,$2.3,LAL 3,SAC 1,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Kyle Kuzma (38137877),Myles Turner (38137818),278.09,277.81,361.46999999999997,49800,0.02%,2.19%,75.3%,39.45%,235.04,$2.3,LAL 2,SAC 1,generated,1
Josh Giddey (38137761),Bennedict Mathurin (38137886),Noah Clowney (38137999),Giannis Antetokounmpo (38137722),Jaxson Hayes (38137899),Jordan Goodwin (38137939),Markieff Morris (38138124),Malik Monk (38137796),280.50999999999993,274.36,371.9100000000001,50000,0.02%,2.18%,75.3%,42.39%,194.39000000000001,$2.3,LAL 3,CHI 1,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Dalton Knecht (38137862),Pascal Siakam (38137773),Jakob Poeltl (38137832),Jordan Goodwin (38137939),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),282.71999999999997,279.65999999999997,372.39000000000004,49100,0.02%,2.36%,75.3%,45.85%,271.65,$2.3,LAL 4,NYK 1,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Mikal Bridges (38137827),Markieff Morris (38138124),Nic Claxton (38137848),Shake Milton (38138036),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),282.6700000000001,278.37,370.64,49700,0.01%,2.6%,75.3%,45.82%,246.82999999999998,$2.3,LAL 3,BKN 2,generated,1
Keon Johnson (38137837),Jordan Goodwin (38137939),Josh Giddey (38137761),Giannis Antetokounmpo (38137722),Day'Ron Sharpe (38137962),Gabe Vincent (38137976),Dalton Knecht (38137862),Jaxson Hayes (38137899),275.95,272.85,365.09,50000,0.03%,2.04%,75.1%,36.23%,231.07000000000002,$2.3,LAL 4,BKN 2,generated,1
D'Angelo Russell (38137841),Ben Sheppard (38138072),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),Shake Milton (38138036),Jordan Goodwin (38137939),Stephen Curry (38137737),278.79,272.62,371.11999999999995,49400,0.02%,2.39%,75.1%,40.44%,247.96999999999997,$2.3,LAL 3,GSW 2,generated,1
LaMelo Ball (38137732),Jordan Goodwin (38137939),Josh Giddey (38137761),Miles Bridges (38137747),Markieff Morris (38138124),Gabe Vincent (38137976),Kyle Kuzma (38137877),Dalton Knecht (38137862),279.62,275.77,362.06,49900,0.02%,2.52%,75.0%,41.19%,257.04,$2.2,LAL 4,CHA 2,generated,1
Gabe Vincent (38137976),Jordan Goodwin (38137939),Josh Hart (38137792),Miles Bridges (38137747),Myles Turner (38137818),Damian Lillard (38137758),Dalton Knecht (38137862),Markieff Morris (38138124),282.12000000000006,279.98999999999995,359.8399999999999,49400,0.01%,2.67%,75.0%,44.27%,270.35,$2.2,LAL 4,NYK 1,generated,1
Shake Milton (38138036),Jordan Goodwin (38137939),Josh Hart (38137792),Draymond Green (38137820),Markieff Morris (38138124),Gabe Vincent (38137976),Jimmy Butler (38137776),Giannis Antetokounmpo (38137722),286.86,280.97999999999996,373.5,49800,0.02%,2.35%,75.0%,52.57%,275.61,$2.3,LAL 4,GSW 2,generated,1
Andrew Nembhard (38137858),Dalton Knecht (38137862),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Karl-Anthony Towns (38137730),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Christian Koloko (38138225),282.12,278.68,374.91,49400,0.02%,2.36%,74.9%,45.13%,269.35,$2.2,LAL 4,IND 1,generated,1
D'Angelo Russell (38137841),Jordan Goodwin (38137939),Dalton Knecht (38137862),Josh Hart (38137792),Nic Claxton (38137848),Taurean Prince (38138018),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),286.34999999999997,281.06,369.09,49700,0.01%,2.67%,74.9%,51.66%,269.21000000000004,$2.2,LAL 3,BKN 2,generated,1
Malik Monk (38137796),Aaron Nesmith (38137881),Jordan Goodwin (38137939),Jonathan Kuminga (38137874),Myles Turner (38137818),Dalton Knecht (38137862),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),283.82,281.16999999999996,373.31,50000,0.01%,2.58%,74.8%,47.43%,238.45999999999998,$2.2,LAL 3,IND 2,generated,1
Shake Milton (38138036),Cameron Payne (38138118),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Scottie Barnes (38137766),Christian Koloko (38138225),274.65,268.80999999999995,372.89000000000004,49000,0.03%,2.08%,74.7%,34.65%,230.57,$2.2,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Malik Monk (38137796),Josh Giddey (38137761),Jimmy Butler (38137776),Draymond Green (38137820),Jordan Goodwin (38137939),Markieff Morris (38138124),Dalton Knecht (38137862),281.40999999999997,275.23,359.28000000000003,49900,0.01%,2.47%,74.7%,43.76%,221.71999999999997,$2.2,LAL 3,GSW 2,generated,1
Miles McBride (38137844),Bennedict Mathurin (38137886),Dalton Knecht (38137862),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jordan Goodwin (38137939),Jakob Poeltl (38137832),280.4,277.53999999999996,360.03999999999996,49500,0.02%,2.4%,74.7%,42.32%,265.79999999999995,$2.2,LAL 3,NYK 2,generated,1
Miles McBride (38137844),Jordan Goodwin (38137939),Bennedict Mathurin (38137886),Jonathan Kuminga (38137874),Jonathan Mogbo (38137995),Stephen Curry (38137737),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),279.71999999999997,269.1,371.66,49200,0.01%,2.45%,74.6%,41.58%,194.59,$2.2,LAL 2,GSW 2,generated,1
Miles McBride (38137844),Jordan Goodwin (38137939),Mikal Bridges (38137827),Miles Bridges (38137747),Markieff Morris (38138124),D'Angelo Russell (38137841),Giannis Antetokounmpo (38137722),Kevin Porter Jr. (38138039),279.53000000000003,271.69,369.0,49800,0.03%,2.09%,74.6%,40.71%,189.37,$2.2,NYK 2,LAL 2,generated,1
LaMelo Ball (38137732),Aaron Nesmith (38137881),Dalton Knecht (38137862),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Jordan Goodwin (38137939),Malik Monk (38137796),287.26,286.66999999999996,367.42999999999995,49900,0.01%,2.99%,74.6%,53.0%,300.90999999999997,$2.2,LAL 4,CHA 1,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),Josh Hart (38137792),Trey Lyles (38138042),Myles Turner (38137818),Shake Milton (38138036),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),280.97,279.57,369.53000000000003,49500,0.02%,2.15%,74.6%,43.05%,263.99,$2.2,LAL 3,BKN 1,generated,1
Damian Lillard (38137758),Bronny James (38138227),Jordan Goodwin (38137939),Miles Bridges (38137747),Draymond Green (38137820),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Christian Koloko (38138225),272.86,267.86,365.99,49800,0.03%,1.68%,74.6%,32.26%,196.67000000000002,$2.2,LAL 4,MIL 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Jordan Goodwin (38137939),Josh Hart (38137792),Day'Ron Sharpe (38137962),Malik Monk (38137796),Dalton Knecht (38137862),Pascal Siakam (38137773),279.11,277.78999999999996,361.17,49300,0.02%,2.35%,74.6%,40.3%,233.93,$2.2,BKN 3,LAL 2,generated,1
LaMelo Ball (38137732),Bronny James (38138227),Ziaire Williams (38137924),Jonathan Mogbo (38137995),Markieff Morris (38138124),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Stephen Curry (38137737),276.21999999999997,268.95,372.08,49900,0.02%,2.47%,74.5%,37.5%,196.72000000000003,$2.2,LAL 3,CHA 1,generated,2
D'Angelo Russell (38137841),Miles McBride (38137844),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Jordan Goodwin (38137939),Dalton Knecht (38137862),DeMar DeRozan (38137780),288.49,280.36,373.63,49400,0.01%,2.79%,74.5%,55.52%,255.28,$2.2,LAL 3,BKN 2,generated,1
Stephen Curry (38137737),Gabe Vincent (38137976),Josh Hart (38137792),Draymond Green (38137820),Day'Ron Sharpe (38137962),Jordan Goodwin (38137939),Dalton Knecht (38137862),Immanuel Quickley (38137815),273.5,268.16,354.19000000000005,49000,0.03%,2.17%,74.5%,33.4%,232.20000000000002,$2.2,LAL 3,GSW 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Markieff Morris (38138124),Shake Milton (38138036),285.44,280.34999999999997,379.09999999999997,49400,0.01%,2.79%,74.4%,50.29%,280.24,$2.2,LAL 3,BKN 2,generated,1
Josh Giddey (38137761),Jordan Goodwin (38137939),Bennedict Mathurin (38137886),Josh Hart (38137792),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Markieff Morris (38138124),Keegan Murray (38137834),286.45,277.52,366.34999999999997,49300,0.01%,2.78%,74.4%,51.23%,249.68,$2.2,LAL 3,NYK 2,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Jordan Goodwin (38137939),Miles Bridges (38137747),Nic Claxton (38137848),Shake Milton (38138036),Jonathan Mogbo (38137995),Malik Monk (38137796),275.07,273.2,361.76,49900,0.03%,2.1%,74.4%,35.49%,220.54,$2.2,CHA 2,LAL 2,generated,1
Shake Milton (38138036),Bennedict Mathurin (38137886),DeMar DeRozan (38137780),Giannis Antetokounmpo (38137722),Trendon Watford (38137947),Gabe Vincent (38137976),Jordan Goodwin (38137939),Nikola Vucevic (38137809),277.15,271.31,366.49999999999994,49400,0.02%,1.95%,74.2%,37.77%,241.93,$2.2,LAL 3,IND 1,generated,1
Shake Milton (38138036),Dalton Knecht (38137862),Josh Hart (38137792),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Markieff Morris (38138124),Gary Trent Jr. (38138062),293.15,288.46999999999997,382.44,49800,0.01%,2.84%,74.1%,64.24%,306.64,$2.2,LAL 4,NYK 2,generated,2
D'Angelo Russell (38137841),Zach LaVine (38137753),Josh Hart (38137792),Jonathan Kuminga (38137874),Markieff Morris (38138124),Malik Monk (38137796),Dalton Knecht (38137862),Jordan Goodwin (38137939),282.42,279.59,362.37,49000,0.02%,2.34%,74.1%,44.89%,249.68,$2.2,LAL 3,SAC 2,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),Josh Hart (38137792),OG Anunoby (38137811),Nic Claxton (38137848),Bronny James (38138227),Markieff Morris (38138124),Karl-Anthony Towns (38137730),283.13,275.49,365.5,49100,0.01%,2.52%,74.1%,46.35%,213.04,$2.2,LAL 3,NYK 3,generated,1
Tre Jones (38137824),Ziaire Williams (38137924),Jordan Goodwin (38137939),Pascal Siakam (38137773),Markieff Morris (38138124),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Immanuel Quickley (38137815),278.71,270.24,367.88,49500,0.03%,1.95%,74.1%,39.95%,224.13,$2.2,LAL 3,CHI 1,generated,1
Shake Milton (38138036),Gabe Vincent (38137976),Bennedict Mathurin (38137886),OG Anunoby (38137811),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),292.14000000000004,285.22999999999996,380.4599999999999,49300,0.0%,3.1%,74.0%,62.2%,304.03,$2.2,LAL 4,NYK 2,generated,1
Stephen Curry (38137737),Ziaire Williams (38137924),Josh Hart (38137792),Kyle Kuzma (38137877),Jonas Valanciunas (38137800),Jordan Goodwin (38137939),Dalton Knecht (38137862),Gabe Vincent (38137976),274.93,271.31,353.84999999999997,49500,0.02%,2.42%,74.0%,35.32%,244.76999999999998,$2.2,LAL 3,GSW 1,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Dalton Knecht (38137862),Markieff Morris (38138124),Myles Turner (38137818),Damian Lillard (38137758),Jordan Goodwin (38137939),Nikola Vucevic (38137809),276.65999999999997,276.61999999999995,359.24999999999994,49000,0.02%,2.29%,74.0%,37.06%,261.97,$2.2,LAL 4,CHA 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Josh Hart (38137792),Miles Bridges (38137747),Nikola Vucevic (38137809),Shake Milton (38138036),DeMar DeRozan (38137780),Markieff Morris (38138124),272.29,266.34,358.28,49500,0.03%,2.07%,73.9%,32.56%,187.04000000000002,$2.2,BKN 2,LAL 2,generated,1
Josh Giddey (38137761),Andrew Nembhard (38137858),Bennedict Mathurin (38137886),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Markieff Morris (38138124),Ziaire Williams (38137924),279.76,272.09,366.97,49600,0.02%,2.4%,73.8%,42.06%,206.37,$2.2,IND 3,LAL 2,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Jonathan Kuminga (38137874),Giannis Antetokounmpo (38137722),Malik Monk (38137796),Dalton Knecht (38137862),Jordan Goodwin (38137939),286.63,281.71,371.87,49500,0.01%,2.69%,73.8%,52.35%,280.82,$2.2,LAL 3,BKN 1,generated,2
Brandin Podziemski (38137854),Malik Monk (38137796),Bennedict Mathurin (38137886),Miles Bridges (38137747),Markieff Morris (38138124),Dalton Knecht (38137862),Jordan Goodwin (38137939),Scottie Barnes (38137766),278.05,272.73999999999995,362.2900000000001,49500,0.01%,2.47%,73.7%,39.04%,230.18,$2.2,LAL 3,GSW 1,generated,1
Shake Milton (38138036),Cameron Payne (38138118),Josh Hart (38137792),Pascal Siakam (38137773),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Jordan Goodwin (38137939),Draymond Green (38137820),280.53,276.11,367.96000000000004,50000,0.03%,2.06%,73.7%,42.6%,248.49999999999997,$2.2,LAL 3,NYK 2,generated,1
Cameron Payne (38138118),Dalton Knecht (38137862),Ziaire Williams (38137924),Draymond Green (38137820),Nic Claxton (38137848),Coby White (38137783),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),277.78000000000003,270.58,365.84999999999997,50000,0.03%,1.9%,73.7%,38.55%,207.98000000000002,$2.2,LAL 2,BKN 2,generated,1
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Mikal Bridges (38137827),Josh Hart (38137792),Day'Ron Sharpe (38137962),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),285.39,283.55999999999995,367.99999999999994,50000,0.01%,2.6%,73.7%,49.98%,270.05,$2.2,LAL 3,NYK 2,generated,1
Gabe Vincent (38137976),Mikal Bridges (38137827),Josh Hart (38137792),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),DeMar DeRozan (38137780),Jordan Goodwin (38137939),291.19,286.71,365.65,49600,0.01%,2.77%,73.7%,59.9%,295.40999999999997,$2.2,LAL 4,NYK 3,generated,1
Malik Monk (38137796),Bennedict Mathurin (38137886),OG Anunoby (38137811),Jonathan Mogbo (38137995),Nic Claxton (38137848),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),284.00000000000006,276.37,371.75,49500,0.02%,2.45%,73.6%,47.82%,207.94,$2.2,LAL 2,SAC 1,generated,1
Stephen Curry (38137737),Dalton Knecht (38137862),Jordan Goodwin (38137939),Josh Hart (38137792),Markieff Morris (38138124),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Bronny James (38138227),287.43,279.74,373.38,49400,0.0%,2.8%,73.5%,53.42%,278.79,$2.2,LAL 5,GSW 1,generated,1
Brandin Podziemski (38137854),Miles McBride (38137844),Dalton Knecht (38137862),Pascal Siakam (38137773),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Jordan Goodwin (38137939),Shake Milton (38138036),285.36,280.47999999999996,367.06,49700,0.01%,2.34%,73.5%,50.07%,292.15999999999997,$2.2,LAL 4,GSW 1,generated,1
Gabe Vincent (38137976),Zach LaVine (38137753),Jimmy Butler (38137776),Josh Hart (38137792),Jonas Valanciunas (38137800),Jordan Goodwin (38137939),Dalton Knecht (38137862),Markieff Morris (38138124),279.2,278.46999999999997,357.71000000000004,50000,0.01%,2.38%,73.5%,40.39%,260.85,$2.2,LAL 4,SAC 2,generated,1
Miles McBride (38137844),Dalton Knecht (38137862),Josh Hart (38137792),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),D'Angelo Russell (38137841),Jordan Goodwin (38137939),Jaxson Hayes (38137899),288.03,281.71999999999997,373.35,49500,0.01%,2.41%,73.3%,55.02%,250.45,$2.2,LAL 4,NYK 2,generated,1
Miles McBride (38137844),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Shake Milton (38138036),Markieff Morris (38138124),Jaxson Hayes (38137899),290.64,285.49,379.47,49100,0.01%,2.45%,73.3%,59.75%,300.75,$2.2,LAL 5,NYK 2,generated,1
Scottie Barnes (38137766),Dalton Knecht (38137862),Jordan Goodwin (38137939),Obi Toppin (38137903),Karl-Anthony Towns (38137730),Damian Lillard (38137758),Markieff Morris (38138124),Gabe Vincent (38137976),279.41,275.43999999999994,364.09,49100,0.02%,2.51%,73.3%,41.11%,273.52,$2.2,LAL 4,TOR 1,generated,1
Miles McBride (38137844),Bennedict Mathurin (38137886),Josh Hart (38137792),Miles Bridges (38137747),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Markieff Morris (38138124),Jordan Goodwin (38137939),288.41,280.82,367.91999999999996,49600,0.0%,3.21%,73.3%,54.15%,261.31,$2.2,NYK 3,LAL 3,generated,2
D'Angelo Russell (38137841),Mikal Bridges (38137827),DeMar DeRozan (38137780),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Dalton Knecht (38137862),Jordan Goodwin (38137939),289.02,283.04,371.51,49400,0.01%,2.58%,73.2%,56.61%,282.35,$2.2,LAL 4,BKN 1,generated,1
Shake Milton (38138036),Jordan Goodwin (38137939),Zach LaVine (38137753),Jimmy Butler (38137776),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Markieff Morris (38138124),Jakob Poeltl (38137832),279.36,279.79999999999995,364.30000000000007,49400,0.02%,2.08%,73.1%,40.77%,280.47,$2.2,LAL 4,SAC 1,generated,1
Tre Jones (38137824),Gabe Vincent (38137976),Jordan Goodwin (38137939),Josh Hart (38137792),Jonas Valanciunas (38137800),Dalton Knecht (38137862),Jonathan Mogbo (38137995),Stephen Curry (38137737),272.61999999999995,269.26,352.48,49900,0.03%,2.19%,73.1%,32.57%,231.61,$2.2,LAL 3,CHI 1,generated,1
Josh Giddey (38137761),Jordan Goodwin (38137939),Mikal Bridges (38137827),Noah Clowney (38137999),Nikola Vucevic (38137809),Gabe Vincent (38137976),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),282.09,274.37,370.41,49500,0.01%,2.39%,73.1%,45.1%,220.52,$2.2,LAL 3,CHI 2,generated,1
Malik Monk (38137796),Dalton Knecht (38137862),DeMar DeRozan (38137780),Trendon Watford (38137947),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Markieff Morris (38138124),Shake Milton (38138036),284.76,280.0,372.58,49300,0.02%,1.99%,72.9%,49.36%,278.07,$2.2,LAL 4,SAC 2,generated,1
Malik Monk (38137796),Keon Johnson (38137837),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Nic Claxton (38137848),Jordan Goodwin (38137939),Dalton Knecht (38137862),Shake Milton (38138036),285.22,281.96999999999997,372.26,49900,0.01%,2.33%,72.9%,50.43%,274.40999999999997,$2.2,BKN 3,LAL 3,generated,1
Cameron Payne (38138118),Jordan Goodwin (38137939),Noah Clowney (38137999),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Josh Giddey (38137761),Giannis Antetokounmpo (38137722),281.74,273.46999999999997,374.78000000000003,49000,0.02%,2.28%,72.8%,44.2%,242.68,$2.2,LAL 3,NYK 2,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),282.67999999999995,277.5,375.79,49900,0.02%,2.49%,72.8%,45.76%,238.13,$2.2,BKN 2,LAL 2,generated,1
Malik Monk (38137796),Jordan Goodwin (38137939),Mikal Bridges (38137827),Pascal Siakam (38137773),Day'Ron Sharpe (38137962),Shake Milton (38138036),Jonathan Kuminga (38137874),Damian Lillard (38137758),270.37,270.09,355.4200000000001,49100,0.02%,2.01%,72.8%,31.05%,197.7,$2.2,LAL 2,SAC 1,generated,1
Immanuel Quickley (38137815),Malik Monk (38137796),Josh Hart (38137792),Miles Bridges (38137747),Christian Koloko (38138225),Shake Milton (38138036),Markieff Morris (38138124),Josh Giddey (38137761),269.34,262.55999999999995,355.76,49700,0.03%,1.93%,72.8%,29.79%,170.01,$2.2,LAL 3,TOR 1,generated,1
Andrew Nembhard (38137858),Dalton Knecht (38137862),Josh Hart (38137792),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Stephen Curry (38137737),Jordan Goodwin (38137939),Shake Milton (38138036),286.77,282.63,369.12999999999994,49400,0.0%,2.93%,72.8%,51.94%,292.99,$2.2,LAL 4,NYK 2,generated,1
