PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
T.J. McConnell (38319685),Collin Sexton (38319491),Ja'Kobe Walter (38319586),Chet Holmgren (38319394),Jarrett Allen (38319419),Stephon Castle (38319386),Tari Eason (38319462),Darius Garland (38319349),248.24,254.45000000000002,342.28,49900,0.02%,0.97%,-19.6%,20.08%,75.6,$-0.8,CLE 2,IND 1,generated,1
Dennis Schroder (38319444),Max Strus (38319608),Brice Sensabaugh (38319564),Harrison Barnes (38319681),Jalen Duren (38319381),Darius Garland (38319349),Chet Holmgren (38319394),Nikola Vucevic (38319361),255.44,264.18,342.7,49900,0.01%,0.95%,-19.6%,25.38%,111.36,$-0.8,DET 2,CLE 2,generated,1
Donovan Mitchell (38319302),Aaron Nesmith (38319551),Malik Beasley (38319469),Tidjane Salaun (38319674),Orlando Robinson (38319625),Dalen Terry (38319736),Tari Eason (38319462),Shai Gilgeous-Alexander (38319275),255.36,252.49999999999997,343.75,49600,0.01%,1.0%,-19.6%,25.81%,76.54,$-0.8,CLE 1,IND 1,generated,1
Josh Giddey (38319291),Dennis Schroder (38319444),Kevin Huerter (38319486),Jared Rhoden (38319974),Orlando Robinson (38319625),Shaedon Sharpe (38319366),Tari Eason (38319462),Anfernee Simons (38319426),260.66,261.71000000000004,343.73,49800,0.01%,0.85%,-19.7%,29.54%,97.11,$-0.8,CHI 2,TOR 2,generated,1
Dennis Schroder (38319444),Malik Monk (38319403),Brice Sensabaugh (38319564),Matas Buzelis (38319518),Jalen Duren (38319381),Isaac Okoro (38319839),Ausar Thompson (38319458),Deni Avdija (38319298),264.12,264.83000000000004,345.35,49900,0.0%,0.81%,-19.7%,33.21%,118.07,$-0.8,DET 3,SAC 1,generated,1
Shai Gilgeous-Alexander (38319275),Collin Gillespie (38319579),Harrison Barnes (38319681),Pascal Siakam (38319373),Sandro Mamukelashvili (38319706),Anfernee Simons (38319426),Jonathan Mogbo (38319664),Jalen Williams (38319345),252.32,254.52999999999997,346.11999999999995,49900,0.02%,0.96%,-19.7%,23.51%,96.15,$-0.8,OKC 2,SAS 2,generated,1
KJ Simpson (38319544),Ja'Kobe Walter (38319586),Svi Mykhailiuk (38319817),Tari Eason (38319462),Sandro Mamukelashvili (38319706),Darius Garland (38319349),Deni Avdija (38319298),Josh Giddey (38319291),258.08,259.01,344.77000000000004,49700,0.01%,0.94%,-19.7%,28.31%,93.82,$-0.8,CHA 1,TOR 1,generated,1
Malik Monk (38319403),Stephon Castle (38319386),Brice Sensabaugh (38319564),Ausar Thompson (38319458),Kristaps Porzingis (38319343),Dennis Schroder (38319444),Tari Eason (38319462),Jabari Walker (38319825),259.13,256.12,343.77,49500,0.01%,0.88%,-19.7%,28.37%,89.61000000000001,$-0.8,DET 2,SAC 1,generated,1
Dennis Schroder (38319444),Ja'Kobe Walter (38319586),Tim Hardaway Jr. (38319568),Ausar Thompson (38319458),Chet Holmgren (38319394),Donovan Mitchell (38319302),Matas Buzelis (38319518),Donovan Clingan (38319495),264.8,270.23,348.62,49500,0.0%,0.73%,-19.7%,34.58%,126.08000000000001,$-0.8,DET 3,TOR 1,generated,1
Collin Gillespie (38319579),Malik Beasley (38319469),Dalen Terry (38319736),Deni Avdija (38319298),Domantas Sabonis (38319289),Anfernee Simons (38319426),Matas Buzelis (38319518),Jonathan Mogbo (38319664),260.62,259.96,341.58,49700,0.0%,0.91%,-19.8%,30.2%,92.5,$-0.8,CHI 2,POR 2,generated,1
Chris Paul (38319596),Dalen Terry (38319736),Deni Avdija (38319298),Royce O'Neale (38319656),Jalen Duren (38319381),Donovan Mitchell (38319302),Tari Eason (38319462),Matas Buzelis (38319518),260.24,264.33,347.55,49700,0.01%,0.82%,-19.8%,30.05%,129.6,$-0.8,CHI 2,SAS 1,generated,1
Chris Paul (38319596),Cason Wallace (38319619),Ausar Thompson (38319458),Kyle Filipowski (38319407),Jusuf Nurkic (38319623),Blake Wesley (38319801),Miles Bridges (38319308),Shai Gilgeous-Alexander (38319275),257.82000000000005,258.84,349.65,49900,0.01%,0.98%,-19.8%,28.25%,138.39999999999998,$-0.8,SAS 2,OKC 2,generated,1
Chris Paul (38319596),Donovan Mitchell (38319302),Ja'Kobe Walter (38319586),Sandro Mamukelashvili (38319706),Jalen Duren (38319381),Darius Garland (38319349),Coby White (38319323),Steven Adams (38319720),257.58,262.49,348.70000000000005,49600,0.01%,0.89%,-19.8%,27.71%,130.48,$-0.8,SAS 2,CLE 2,generated,1
Isaiah Collier (38319483),Jalen Green (38319357),Royce O'Neale (38319656),Jonathan Mogbo (38319664),Bismack Biyombo (38319799),Donovan Mitchell (38319302),Deni Avdija (38319298),Donovan Clingan (38319495),259.02,257.58,342.32,49500,0.01%,0.91%,-19.8%,28.86%,99.42000000000002,$-0.8,POR 2,UTA 1,generated,1
Dennis Schroder (38319444),Luguentz Dort (38319599),Jayson Tatum (38319278),Ausar Thompson (38319458),Myles Turner (38319451),Chris Paul (38319596),Harrison Barnes (38319681),Jalen Duren (38319381),260.71000000000004,261.61,347.21000000000004,49800,0.01%,0.79%,-19.8%,30.39%,139.5,$-0.8,DET 3,SAS 2,generated,1
Dennis Schroder (38319444),Collin Gillespie (38319579),Jalen Williams (38319345),Kyle Filipowski (38319407),Jalen Duren (38319381),Anfernee Simons (38319426),Harrison Barnes (38319681),Kevin Huerter (38319486),259.45,261.89,343.00000000000006,50000,0.01%,0.89%,-19.8%,28.94%,108.69,$-0.8,DET 2,PHX 1,generated,1
Chris Paul (38319596),Zach LaVine (38319376),Ausar Thompson (38319458),Keldon Johnson (38319533),Bismack Biyombo (38319799),Malik Beasley (38319469),Deni Avdija (38319298),Darius Garland (38319349),261.49,261.53999999999996,341.68999999999994,49900,0.0%,0.88%,-19.8%,30.61%,115.27,$-0.8,SAS 3,DET 2,generated,1
T.J. McConnell (38319685),Malik Beasley (38319469),Jamison Battle (38319725),Tari Eason (38319462),Domantas Sabonis (38319289),Shaedon Sharpe (38319366),Coby White (38319323),Harrison Barnes (38319681),256.3,256.42,338.45,49900,0.01%,0.88%,-19.9%,26.15%,91.17,$-0.8,IND 1,DET 1,generated,1
KJ Simpson (38319544),Shaedon Sharpe (38319366),Jamison Battle (38319725),Miles Bridges (38319308),Paul Reed (38319728),Shai Gilgeous-Alexander (38319275),De'Andre Hunter (38319627),Jabari Smith Jr. (38319514),252.77,254.82999999999998,340.25000000000006,49900,0.01%,1.02%,-19.9%,24.03%,95.33,$-0.8,CHA 2,POR 1,generated,1
Anfernee Simons (38319426),Payton Pritchard (38319474),Jamison Battle (38319725),Pascal Siakam (38319373),Jabari Walker (38319825),Donovan Mitchell (38319302),Harrison Barnes (38319681),Alperen Sengun (38319306),254.60999999999999,250.02999999999997,343.78000000000003,49500,0.01%,0.99%,-19.9%,25.59%,88.19,$-0.8,POR 2,BOS 1,generated,1
KJ Simpson (38319544),Keyonte George (38319440),Harrison Barnes (38319681),Deni Avdija (38319298),Moussa Diabate (38319773),Anfernee Simons (38319426),Dalen Terry (38319736),Shai Gilgeous-Alexander (38319275),254.95,254.7,342.76,49900,0.01%,0.91%,-19.9%,25.19%,86.36,$-0.8,CHA 2,POR 2,generated,1
Blake Wesley (38319801),Anfernee Simons (38319426),Tari Eason (38319462),Jonathan Mogbo (38319664),Donovan Clingan (38319495),Donovan Mitchell (38319302),Jabari Smith Jr. (38319514),Deni Avdija (38319298),262.09000000000003,261.78000000000003,348.78999999999996,49900,0.0%,0.86%,-20.0%,32.16%,106.32000000000001,$-0.8,POR 3,HOU 2,generated,1
Anfernee Simons (38319426),AJ Lawson (38319782),Jamison Battle (38319725),Evan Mobley (38319319),Sandro Mamukelashvili (38319706),Kevin Huerter (38319486),Tari Eason (38319462),Shai Gilgeous-Alexander (38319275),255.58999999999997,258.53000000000003,346.84,49800,0.01%,0.83%,-20.0%,25.9%,109.65,$-0.8,TOR 2,POR 1,generated,1
Chris Paul (38319596),Collin Sexton (38319491),DaQuan Jeffries (38319660),Ausar Thompson (38319458),Nick Richards (38319547),Donovan Mitchell (38319302),Max Strus (38319608),Jayson Tatum (38319278),255.91,248.68,346.21,49900,0.01%,0.96%,-20.0%,26.1%,85.41999999999999,$-0.8,CLE 2,SAS 1,generated,1
Tyrese Haliburton (38319311),Max Strus (38319608),Ausar Thompson (38319458),Jonathan Mogbo (38319664),Jalen Duren (38319381),Jamal Shead (38319583),Sandro Mamukelashvili (38319706),Jayson Tatum (38319278),255.07000000000002,259.73,347.13,50000,0.01%,0.99%,-20.0%,25.55%,117.94,$-0.8,DET 2,TOR 2,generated,1
Collin Gillespie (38319579),Devin Booker (38319285),Brice Sensabaugh (38319564),Tari Eason (38319462),Bismack Biyombo (38319799),Kevin Huerter (38319486),Ausar Thompson (38319458),Evan Mobley (38319319),262.96000000000004,259.21999999999997,345.71000000000004,49700,0.0%,0.86%,-20.0%,32.16%,113.23000000000002,$-0.8,PHX 2,UTA 1,generated,1
Chris Paul (38319596),Dennis Schroder (38319444),Ausar Thompson (38319458),Chet Holmgren (38319394),Donovan Clingan (38319495),Darius Garland (38319349),Tari Eason (38319462),Jabari Smith Jr. (38319514),262.32,271.0,349.47,49600,0.0%,0.91%,-20.0%,31.87%,139.09,$-0.8,DET 2,HOU 2,generated,1
Chris Paul (38319596),Dennis Schroder (38319444),Malik Beasley (38319469),Jonathan Mogbo (38319664),Orlando Robinson (38319625),Dalano Banton (38319560),Deni Avdija (38319298),Jayson Tatum (38319278),261.02,257.77,346.04,50000,0.01%,0.84%,-20.1%,30.51%,117.07,$-0.8,DET 2,TOR 2,generated,1
Malik Monk (38319403),Stephon Castle (38319386),Ausar Thompson (38319458),Keldon Johnson (38319533),Jalen Duren (38319381),Chris Paul (38319596),Luguentz Dort (38319599),Darius Garland (38319349),259.04999999999995,259.58000000000004,344.90999999999997,50000,0.0%,0.89%,-20.1%,28.73%,112.5,$-0.8,SAS 3,DET 2,generated,1
Devin Booker (38319285),Max Strus (38319608),Ja'Kobe Walter (38319586),Tari Eason (38319462),Kyle Filipowski (38319407),Josh Giddey (38319291),Patrick Williams (38319717),Jusuf Nurkic (38319623),258.59,256.6,345.41999999999996,50000,0.01%,1.0%,-20.1%,28.37%,112.75,$-0.8,CHI 2,PHX 1,generated,1
Dennis Schroder (38319444),Ja'Kobe Walter (38319586),Kevin Huerter (38319486),Tidjane Salaun (38319674),Jonathan Mogbo (38319664),Stephon Castle (38319386),Deni Avdija (38319298),Coby White (38319323),262.79,259.87,341.84999999999997,50000,0.0%,0.86%,-20.1%,32.11%,106.66,$-0.8,TOR 2,CHI 2,generated,1
Anfernee Simons (38319426),Seth Curry (38319710),Ausar Thompson (38319458),Harrison Barnes (38319681),Jalen Duren (38319381),Coby White (38319323),Patrick Williams (38319717),Donovan Mitchell (38319302),260.98,260.49,345.62,49600,0.0%,0.88%,-20.1%,30.54%,111.52,$-0.8,DET 2,CHI 2,generated,1
Tyrese Haliburton (38319311),Donovan Mitchell (38319302),Brice Sensabaugh (38319564),Tidjane Salaun (38319674),Sandro Mamukelashvili (38319706),Darius Garland (38319349),Chet Holmgren (38319394),Dalen Terry (38319736),255.69,256.84000000000003,346.42,49500,0.01%,1.01%,-20.1%,25.55%,88.21000000000001,$-0.8,CLE 2,IND 1,generated,1
Josh Giddey (38319291),Julian Champagnie (38319631),De'Andre Hunter (38319627),Miles Bridges (38319308),Jusuf Nurkic (38319623),Fred VanVleet (38319423),Evan Mobley (38319319),Jared Rhoden (38319974),256.56,257.2,344.41999999999996,50000,0.01%,0.97%,-20.2%,26.87%,101.80000000000001,$-0.8,CLE 2,CHA 2,generated,1
Dennis Schroder (38319444),Devin Booker (38319285),Tim Hardaway Jr. (38319568),Jayson Tatum (38319278),Jusuf Nurkic (38319623),Blake Wesley (38319801),Chet Holmgren (38319394),Jared Rhoden (38319974),258.46000000000004,258.37,346.30999999999995,50000,0.01%,0.78%,-20.2%,27.92%,133.51,$-0.8,DET 2,PHX 1,generated,1
Josh Giddey (38319291),Donovan Mitchell (38319302),Zach LaVine (38319376),Jared Rhoden (38319974),Jalen Duren (38319381),Blake Wesley (38319801),Patrick Williams (38319717),Donovan Clingan (38319495),256.07,255.67000000000002,343.05,50000,0.01%,0.98%,-20.2%,26.58%,97.91,$-0.8,CHI 2,CLE 1,generated,1
Andrew Nembhard (38319529),Donovan Mitchell (38319302),Brice Sensabaugh (38319564),Ausar Thompson (38319458),Oscar Tshiebwe (38319613),Immanuel Quickley (38319383),Jabari Walker (38319825),Deni Avdija (38319298),256.11,252.45,345.2099999999999,49800,0.01%,0.89%,-20.2%,25.66%,82.96000000000001,$-0.8,UTA 2,POR 2,generated,1
Collin Sexton (38319491),Collin Gillespie (38319579),Brice Sensabaugh (38319564),Ausar Thompson (38319458),Orlando Robinson (38319625),Donovan Mitchell (38319302),Royce O'Neale (38319656),Jayson Tatum (38319278),255.28,249.79000000000002,345.82,49700,0.01%,0.84%,-20.2%,25.46%,78.15,$-0.8,UTA 2,PHX 2,generated,1
Isaiah Collier (38319483),Devin Booker (38319285),De'Andre Hunter (38319627),Tidjane Salaun (38319674),Bismack Biyombo (38319799),Donovan Mitchell (38319302),Matas Buzelis (38319518),Shaedon Sharpe (38319366),260.2,253.55,340.2,49700,0.01%,0.79%,-20.2%,29.16%,90.7,$-0.8,CLE 2,UTA 1,generated,1
KJ Simpson (38319544),Shaedon Sharpe (38319366),Ausar Thompson (38319458),Jared Rhoden (38319974),Bismack Biyombo (38319799),Shai Gilgeous-Alexander (38319275),Dalen Terry (38319736),Deni Avdija (38319298),258.2,258.39,343.0,49500,0.01%,0.91%,-20.2%,27.75%,107.88000000000001,$-0.8,POR 2,CHA 1,generated,1
Tyrese Haliburton (38319311),Shaedon Sharpe (38319366),Svi Mykhailiuk (38319817),Tari Eason (38319462),Orlando Robinson (38319625),Max Strus (38319608),Malik Beasley (38319469),Donovan Mitchell (38319302),256.75,252.23999999999998,341.34000000000003,49800,0.01%,0.96%,-20.3%,26.73%,62.28,$-0.8,CLE 2,IND 1,generated,1
KJ Simpson (38319544),Donovan Mitchell (38319302),Ja'Kobe Walter (38319586),Jalen Williams (38319345),Jabari Smith Jr. (38319514),Chris Paul (38319596),De'Andre Hunter (38319627),Deni Avdija (38319298),260.59000000000003,258.54,345.6,49900,0.01%,0.88%,-20.3%,30.33%,104.66,$-0.8,CLE 2,CHA 1,generated,1
Dennis Schroder (38319444),Kevin Huerter (38319486),Jayson Tatum (38319278),Miles Bridges (38319308),Moussa Diabate (38319773),Anfernee Simons (38319426),Harrison Barnes (38319681),Dalen Terry (38319736),258.96,254.64999999999998,342.96000000000004,49900,0.01%,0.86%,-20.4%,28.1%,92.96000000000001,$-0.8,CHI 2,CHA 2,generated,1
Jamal Shead (38319583),Dennis Schroder (38319444),Aaron Nesmith (38319551),Deni Avdija (38319298),Jonathan Mogbo (38319664),Darius Garland (38319349),Keldon Johnson (38319533),Jalen Duren (38319381),257.91,261.88,343.29999999999995,49500,0.01%,0.85%,-20.4%,27.57%,111.25999999999999,$-0.8,TOR 2,DET 2,generated,1
Chris Paul (38319596),Ja'Kobe Walter (38319586),De'Andre Hunter (38319627),Brice Sensabaugh (38319564),Kyle Filipowski (38319407),Josh Giddey (38319291),Evan Mobley (38319319),Anfernee Simons (38319426),260.32,261.07,346.40999999999997,50000,0.0%,0.92%,-20.4%,30.2%,106.44999999999999,$-0.8,CLE 2,UTA 2,generated,1
KJ Simpson (38319544),Kevin Huerter (38319486),Jamison Battle (38319725),Miles Bridges (38319308),Chet Holmgren (38319394),Stephon Castle (38319386),Jalen Williams (38319345),Sandro Mamukelashvili (38319706),256.04,260.59000000000003,342.39,50000,0.01%,1.06%,-20.4%,25.9%,104.85,$-0.8,CHA 2,OKC 2,generated,1
KJ Simpson (38319544),Jalen Green (38319357),Jayson Tatum (38319278),Jared Rhoden (38319974),Sandro Mamukelashvili (38319706),Stephon Castle (38319386),Jamison Battle (38319725),Jalen Williams (38319345),252.72000000000003,249.3,340.52000000000004,49600,0.02%,0.81%,-20.4%,23.21%,92.57,$-0.8,TOR 2,SAS 2,generated,1
KJ Simpson (38319544),Andrew Nembhard (38319529),Brice Sensabaugh (38319564),Jonathan Mogbo (38319664),Jalen Duren (38319381),Anfernee Simons (38319426),Zach LaVine (38319376),Tyrese Haliburton (38319311),258.27,258.11,340.87,49500,0.01%,0.85%,-20.4%,27.56%,110.33999999999999,$-0.8,IND 2,CHA 1,generated,1
Dennis Schroder (38319444),Stephon Castle (38319386),Svi Mykhailiuk (38319817),Ausar Thompson (38319458),Jonathan Mogbo (38319664),Shaedon Sharpe (38319366),Jamison Battle (38319725),Shai Gilgeous-Alexander (38319275),260.27000000000004,262.07,345.27000000000004,49900,0.01%,0.88%,-20.4%,29.93%,128.65,$-0.8,DET 2,TOR 2,generated,1
KJ Simpson (38319544),Seth Curry (38319710),Ausar Thompson (38319458),Jonathan Mogbo (38319664),Domantas Sabonis (38319289),Anfernee Simons (38319426),Chet Holmgren (38319394),Fred VanVleet (38319423),259.84,267.97,341.33000000000004,49600,0.01%,0.75%,-20.4%,28.73%,116.44000000000001,$-0.8,CHA 2,DET 1,generated,1
Keyonte George (38319440),Dalen Terry (38319736),Jamison Battle (38319725),Deni Avdija (38319298),Myles Turner (38319451),KJ Simpson (38319544),Chet Holmgren (38319394),Darius Garland (38319349),255.51,259.56,340.38,49600,0.01%,0.98%,-20.4%,25.03%,97.17999999999999,$-0.8,UTA 1,CHI 1,generated,1
Stephon Castle (38319386),Shaedon Sharpe (38319366),Harrison Barnes (38319681),Jonathan Mogbo (38319664),Sandro Mamukelashvili (38319706),Darius Garland (38319349),Kevin Huerter (38319486),Alperen Sengun (38319306),253.53,255.67000000000002,339.53000000000003,49500,0.01%,0.98%,-20.5%,23.98%,88.41,$-0.8,SAS 3,POR 1,generated,1
KJ Simpson (38319544),Marcus Sasser (38319756),Ausar Thompson (38319458),Evan Mobley (38319319),Donovan Clingan (38319495),Kevin Huerter (38319486),Ja'Kobe Walter (38319586),Devin Booker (38319285),260.65,252.84,343.05999999999995,49700,0.0%,0.87%,-20.5%,30.37%,94.33000000000001,$-0.8,DET 2,CHA 1,generated,1
Keyonte George (38319440),Kevin Huerter (38319486),Ja'Kobe Walter (38319586),Deni Avdija (38319298),Sandro Mamukelashvili (38319706),Dennis Schroder (38319444),Jamison Battle (38319725),Josh Giddey (38319291),261.04,261.23,344.59000000000003,49800,0.01%,0.85%,-20.5%,30.32%,119.6,$-0.8,CHI 2,TOR 2,generated,1
Keyonte George (38319440),Jalen Green (38319357),Jamison Battle (38319725),Jonathan Mogbo (38319664),Jalen Duren (38319381),Chris Paul (38319596),Tari Eason (38319462),Josh Giddey (38319291),258.73,267.11,346.12,49800,0.01%,0.97%,-20.5%,28.44%,161.95,$-0.8,HOU 2,TOR 2,generated,1
Keyonte George (38319440),AJ Lawson (38319782),Tari Eason (38319462),Evan Mobley (38319319),Moussa Diabate (38319773),Chris Paul (38319596),Deni Avdija (38319298),Shaedon Sharpe (38319366),257.28000000000003,257.95,344.17,49500,0.01%,1.01%,-20.5%,27.3%,103.03,$-0.8,POR 2,UTA 1,generated,1
Dennis Schroder (38319444),Aaron Nesmith (38319551),Ausar Thompson (38319458),Jabari Walker (38319825),Donovan Clingan (38319495),Anfernee Simons (38319426),Chet Holmgren (38319394),Alperen Sengun (38319306),258.66,265.91,347.76,49600,0.0%,0.91%,-20.5%,27.71%,104.58000000000001,$-0.8,POR 3,DET 2,generated,1
Collin Gillespie (38319579),Keyonte George (38319440),Harrison Barnes (38319681),Ausar Thompson (38319458),Alperen Sengun (38319306),Chris Paul (38319596),Jonathan Mogbo (38319664),Shai Gilgeous-Alexander (38319275),253.98000000000002,259.87,345.53,50000,0.01%,1.07%,-20.5%,25.03%,125.16,$-0.8,SAS 2,PHX 1,generated,1
Shaedon Sharpe (38319366),Ja'Kobe Walter (38319586),Tari Eason (38319462),Sandro Mamukelashvili (38319706),Kristaps Porzingis (38319343),Max Strus (38319608),Deni Avdija (38319298),Donovan Clingan (38319495),257.42,258.68,344.51000000000005,49600,0.0%,0.91%,-20.5%,27.16%,87.93,$-0.8,POR 3,TOR 1,generated,1
Dennis Schroder (38319444),Collin Gillespie (38319579),DeMar DeRozan (38319338),Obi Toppin (38319604),Sandro Mamukelashvili (38319706),Stephon Castle (38319386),Ausar Thompson (38319458),Evan Mobley (38319319),257.88,252.23000000000002,345.43000000000006,49700,0.01%,0.9%,-20.5%,27.38%,86.69,$-0.8,DET 2,SAS 2,generated,1
Malik Monk (38319403),Dennis Schroder (38319444),Bennedict Mathurin (38319521),Sandro Mamukelashvili (38319706),Moussa Diabate (38319773),Josh Giddey (38319291),Tari Eason (38319462),Jalen Duren (38319381),254.16,256.89,344.90999999999997,49600,0.02%,0.91%,-20.5%,24.54%,119.94999999999999,$-0.8,DET 2,SAC 1,generated,1
Chris Paul (38319596),Jaylen Brown (38319333),Dalen Terry (38319736),Tidjane Salaun (38319674),Domantas Sabonis (38319289),Blake Wesley (38319801),Deni Avdija (38319298),Jarrett Allen (38319419),251.85999999999999,246.38,339.22999999999996,49900,0.02%,0.92%,-20.6%,22.88%,85.91,$-0.8,SAS 2,BOS 1,generated,1
Tyrese Haliburton (38319311),Ja'Kobe Walter (38319586),Jamison Battle (38319725),Jared Rhoden (38319974),Jalen Duren (38319381),Amen Thompson (38319314),Matas Buzelis (38319518),Darius Garland (38319349),255.57999999999998,258.35,341.76,49800,0.01%,1.02%,-20.6%,25.79%,123.03,$-0.8,TOR 3,IND 1,generated,1
Dennis Schroder (38319444),Julian Champagnie (38319631),Brice Sensabaugh (38319564),Jonathan Mogbo (38319664),Myles Turner (38319451),Shai Gilgeous-Alexander (38319275),Deni Avdija (38319298),Bismack Biyombo (38319799),255.2,255.84,341.54,49600,0.01%,0.81%,-20.6%,25.02%,111.39000000000001,$-0.8,SAS 2,DET 1,generated,1
Dennis Schroder (38319444),Seth Curry (38319710),Zach LaVine (38319376),Brice Sensabaugh (38319564),Jusuf Nurkic (38319623),Shai Gilgeous-Alexander (38319275),Jonathan Mogbo (38319664),Shaedon Sharpe (38319366),260.89,262.28999999999996,345.0,49700,0.0%,0.89%,-20.6%,30.85%,136.4,$-0.8,CHA 2,DET 1,generated,1
Shai Gilgeous-Alexander (38319275),AJ Lawson (38319782),Jamison Battle (38319725),Jonathan Mogbo (38319664),Jalen Duren (38319381),Donovan Mitchell (38319302),Tari Eason (38319462),De'Andre Hunter (38319627),258.21999999999997,264.0,351.15000000000003,49500,0.01%,0.89%,-20.6%,28.64%,147.51999999999998,$-0.8,TOR 3,CLE 2,generated,1
Dennis Schroder (38319444),Collin Gillespie (38319579),Harrison Barnes (38319681),Jonathan Mogbo (38319664),Jalen Duren (38319381),Anfernee Simons (38319426),Chet Holmgren (38319394),Josh Giddey (38319291),260.13,272.12,347.03000000000003,50000,0.01%,0.85%,-20.6%,29.41%,146.06,$-0.8,DET 2,PHX 1,generated,1
Isaiah Collier (38319483),Collin Gillespie (38319579),Ausar Thompson (38319458),Jabari Walker (38319825),Orlando Robinson (38319625),Dennis Schroder (38319444),Deni Avdija (38319298),Josh Giddey (38319291),259.71,258.7,344.09,49700,0.01%,0.85%,-20.6%,28.79%,89.15,$-0.8,DET 2,POR 2,generated,1
KJ Simpson (38319544),Malik Monk (38319403),Ja'Kobe Walter (38319586),Deni Avdija (38319298),Bismack Biyombo (38319799),Fred VanVleet (38319423),Matisse Thybulle (38319671),Devin Booker (38319285),261.09999999999997,252.17,337.78999999999996,50000,0.0%,0.83%,-20.6%,30.23%,85.14,$-0.8,POR 2,CHA 1,generated,1
Josh Giddey (38319291),AJ Lawson (38319782),Ja'Kobe Walter (38319586),Tari Eason (38319462),Alperen Sengun (38319306),Donovan Mitchell (38319302),Matisse Thybulle (38319671),Jamison Battle (38319725),257.8,257.84999999999997,346.08,49800,0.01%,0.89%,-20.7%,27.95%,101.10000000000001,$-0.8,TOR 3,HOU 2,generated,1
KJ Simpson (38319544),AJ Lawson (38319782),Dalen Terry (38319736),Ausar Thompson (38319458),Jusuf Nurkic (38319623),Shai Gilgeous-Alexander (38319275),Chet Holmgren (38319394),Coby White (38319323),256.83,264.02,348.88000000000005,49800,0.01%,0.9%,-20.7%,26.71%,131.66,$-0.8,CHA 2,CHI 2,generated,1
Fred VanVleet (38319423),Dennis Schroder (38319444),Ja'Kobe Walter (38319586),Ausar Thompson (38319458),Domantas Sabonis (38319289),Stephon Castle (38319386),Harrison Barnes (38319681),Tim Hardaway Jr. (38319568),261.92,259.28000000000003,340.96000000000004,49800,0.0%,0.77%,-20.7%,30.74%,98.37,$-0.8,DET 3,SAS 2,generated,1
Devin Booker (38319285),Ja'Kobe Walter (38319586),Ausar Thompson (38319458),Jalen Williams (38319345),Orlando Robinson (38319625),Collin Gillespie (38319579),Kevin Huerter (38319486),Dennis Schroder (38319444),261.96999999999997,256.65,345.58,49800,0.0%,0.81%,-20.7%,31.0%,102.43,$-0.8,PHX 2,TOR 2,generated,1
KJ Simpson (38319544),Devin Booker (38319285),Jaylen Brown (38319333),Miles Bridges (38319308),Orlando Robinson (38319625),Malik Beasley (38319469),Harrison Barnes (38319681),Jabari Walker (38319825),252.09999999999997,240.10000000000002,335.06,49900,0.02%,0.84%,-20.7%,22.41%,59.88999999999999,$-0.8,CHA 2,PHX 1,generated,1
Donovan Mitchell (38319302),Zach LaVine (38319376),Jamison Battle (38319725),Matas Buzelis (38319518),Jalen Duren (38319381),Dalen Terry (38319736),Malik Beasley (38319469),Anfernee Simons (38319426),263.59000000000003,263.5,344.57000000000005,49800,0.0%,0.77%,-20.8%,33.35%,120.82,$-0.8,CHI 2,DET 2,generated,1
Dennis Schroder (38319444),Seth Curry (38319710),Jayson Tatum (38319278),Pascal Siakam (38319373),Kyle Filipowski (38319407),Ja'Kobe Walter (38319586),Jonathan Mogbo (38319664),Kevin Huerter (38319486),260.27,257.37,343.04999999999995,50000,0.01%,0.88%,-20.8%,29.79%,100.24000000000001,$-0.8,TOR 2,DET 1,generated,1
Devin Booker (38319285),Dennis Schroder (38319444),Jamison Battle (38319725),Jonathan Mogbo (38319664),Domantas Sabonis (38319289),Blake Wesley (38319801),Keldon Johnson (38319533),Chet Holmgren (38319394),257.65999999999997,260.28999999999996,343.52,49800,0.01%,0.85%,-20.8%,26.93%,129.75,$-0.8,TOR 2,SAS 2,generated,1
Stephon Castle (38319386),Devin Booker (38319285),Jamison Battle (38319725),Obi Toppin (38319604),Sandro Mamukelashvili (38319706),Blake Wesley (38319801),Jalen Williams (38319345),Donovan Mitchell (38319302),254.31,245.11,344.64000000000004,49800,0.02%,0.89%,-20.8%,24.6%,86.88999999999999,$-0.8,SAS 3,PHX 1,generated,1
Dennis Schroder (38319444),Devin Booker (38319285),De'Andre Hunter (38319627),Chet Holmgren (38319394),Jusuf Nurkic (38319623),Malik Beasley (38319469),Dalen Terry (38319736),Shaedon Sharpe (38319366),261.62,262.81,345.55,49500,0.0%,0.91%,-20.9%,30.76%,128.97,$-0.8,DET 2,PHX 1,generated,1
Shaedon Sharpe (38319366),Anfernee Simons (38319426),Keldon Johnson (38319533),Ausar Thompson (38319458),Jalen Duren (38319381),Chris Paul (38319596),Harrison Barnes (38319681),Coby White (38319323),261.23,265.02000000000004,346.45000000000005,49900,0.01%,0.8%,-20.9%,30.51%,132.39999999999998,$-0.8,SAS 3,POR 2,generated,1
