PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (38046852),Lonnie Walker IV (38047216),Nick Smith Jr. (38047070),Jayson Tatum (38046844),Orlando Robinson (38047267),AJ Lawson (38047276),Bogdan Bogdanovic (38047110),John Collins (38046999),263.13000000000005,274.63,351.88,50000,0.01%,0.34%,-49.8%,18.66%,127.8,$-1.5,LAC 2,TOR 2,generated,1
Jamal Shead (38047196),Nick Smith Jr. (38047070),Zaccharie Risacher (38047177),Miles Bridges (38046903),Kessler Edwards (38047208),Collin Sexton (38047052),Tari Eason (38047036),Shai Gilgeous-Alexander (38046841),263.46999999999997,269.6,351.99,49900,0.0%,0.5%,-49.8%,20.47%,102.54,$-1.5,CHA 2,TOR 1,generated,1
Jalen Green (38046964),AJ Lawson (38047276),Jayson Tatum (38046844),Chris Boucher (38047411),Bam Adebayo (38046867),Collin Sexton (38047052),Caris LeVert (38047058),Scotty Pippen Jr. (38047269),260.96,272.43,353.71000000000004,49600,0.0%,0.54%,-49.9%,18.2%,119.37,$-1.5,TOR 2,HOU 1,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Naji Marshall (38046946),Ricky Council IV (38047392),Kessler Edwards (38047208),Vince Williams Jr. (38047307),Bradley Beal (38047006),James Harden (38046852),268.58,275.66,351.88,49600,0.0%,0.36%,-49.9%,22.39%,128.57,$-1.5,PHI 2,DAL 2,generated,1
Derrick White (38046968),Desmond Bane (38046917),Naji Marshall (38046946),Miles Bridges (38046903),Colin Castleton (38047384),Collin Sexton (38047052),Gregory Jackson (38047243),Jeremy Sochan (38047090),264.51,270.61,349.58,49800,0.0%,0.53%,-49.9%,20.46%,84.66,$-1.5,MEM 2,BOS 1,generated,1
Trae Young (38046855),Jared Rhoden (38047408),Terance Mann (38047302),Jayson Tatum (38046844),Nicolas Batum (38047371),Lonnie Walker IV (38047216),Vince Williams Jr. (38047307),James Harden (38046852),265.16,264.60999999999996,352.72,49600,0.0%,0.46%,-49.9%,21.17%,124.77000000000001,$-1.5,ATL 2,LAC 2,generated,1
LaMelo Ball (38046864),Bradley Beal (38047006),Naji Marshall (38046946),Al Horford (38047081),Mark Williams (38046950),Collin Sexton (38047052),Dillon Brooks (38047181),Steven Adams (38047396),264.44,270.28000000000003,349.4,49500,0.0%,0.5%,-49.9%,19.81%,88.38,$-1.5,CHA 2,HOU 2,generated,1
Derrick White (38046968),Lonnie Walker IV (38047216),Naji Marshall (38046946),Royce O'Neale (38047325),Adem Bona (38047369),Tyler Herro (38046895),Vince Williams Jr. (38047307),Shai Gilgeous-Alexander (38046841),267.25,277.29,350.07,50000,0.0%,0.38%,-49.9%,21.33%,124.35,$-1.5,PHI 2,BOS 1,generated,1
LaMelo Ball (38046864),Nick Smith Jr. (38047070),Vince Williams Jr. (38047307),Jayson Tatum (38046844),Adem Bona (38047369),Jamal Shead (38047196),Naji Marshall (38046946),Zach Edey (38047115),269.13,282.34999999999997,356.58,49600,0.0%,0.43%,-49.9%,23.3%,139.41,$-1.5,CHA 2,MEM 2,generated,1
Shai Gilgeous-Alexander (38046841),Devin Booker (38046874),Gregory Jackson (38047243),Zaccharie Risacher (38047177),Orlando Robinson (38047267),Bogdan Bogdanovic (38047110),Naji Marshall (38046946),Jamal Shead (38047196),266.38,266.66,351.01,50000,0.0%,0.57%,-49.9%,21.73%,101.91,$-1.5,TOR 2,OKC 1,generated,1
Jrue Holiday (38047124),Lonnie Walker IV (38047216),Jamison Battle (38047427),Mouhamed Gueye (38047321),Chet Holmgren (38046926),De'Aaron Fox (38046881),Naji Marshall (38046946),Alperen Sengun (38046862),263.79999999999995,275.98,348.62,50000,0.0%,0.5%,-49.9%,19.58%,125.07,$-1.5,BOS 1,PHI 1,generated,1
Jamal Shead (38047196),De'Aaron Fox (38046881),Naji Marshall (38046946),Kessler Edwards (38047208),Brandon Clarke (38047251),Tyus Jones (38047236),Jeremy Sochan (38047090),Shai Gilgeous-Alexander (38046841),265.01,277.90999999999997,350.79999999999995,49900,0.0%,0.49%,-49.9%,20.37%,118.50999999999999,$-1.5,SAS 2,DAL 2,generated,1
LaMelo Ball (38046864),Jared Butler (38047188),Bradley Beal (38047006),Chris Boucher (38047411),Colin Castleton (38047384),Desmond Bane (38046917),Kevin Durant (38046858),Duncan Robinson (38047146),264.8,275.00000000000006,350.39,49900,0.0%,0.47%,-49.9%,20.03%,122.44,$-1.5,PHX 2,TOR 2,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Jamison Battle (38047427),Justin Edwards (38047253),Colin Castleton (38047384),Tyler Herro (38046895),Naji Marshall (38046946),Miles Bridges (38046903),269.24,279.64,353.05,49600,0.0%,0.44%,-49.9%,23.24%,136.65,$-1.5,CHA 2,PHI 2,generated,1
LaMelo Ball (38046864),Jaylen Brown (38046885),DaQuan Jeffries (38047352),Georges Niang (38047239),Mason Plumlee (38047398),Collin Sexton (38047052),Tari Eason (38047036),Tyler Herro (38046895),262.24,265.15,348.9,49800,0.0%,0.49%,-49.9%,18.26%,81.28,$-1.5,CHA 2,BOS 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Jamison Battle (38047427),Chet Holmgren (38046926),Jusuf Nurkic (38047329),Devin Vassell (38047029),Chris Boucher (38047411),LaMelo Ball (38046864),261.93,282.15999999999997,357.96,49500,0.0%,0.56%,-50.0%,19.25%,144.28,$-1.5,OKC 2,TOR 2,generated,1
Jared Butler (38047188),De'Aaron Fox (38046881),Jaylen Brown (38046885),Royce O'Neale (38047325),Isaiah Hartenstein (38046979),Tyus Jones (38047236),Kessler Edwards (38047208),Ivica Zubac (38046915),261.5,268.66999999999996,345.61,49800,0.0%,0.43%,-50.0%,17.63%,88.24,$-1.5,PHX 2,PHI 1,generated,1
Chris Paul (38047087),Caris LeVert (38047058),Jamison Battle (38047427),Miles Bridges (38046903),Bam Adebayo (38046867),AJ Lawson (38047276),Andrew Wiggins (38047003),Naji Marshall (38046946),263.98,265.71000000000004,347.72,49600,0.0%,0.42%,-50.0%,19.48%,108.75999999999999,$-1.5,TOR 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Justin Edwards (38047253),Miles Bridges (38046903),Zach Edey (38047115),Max Christie (38047067),Keldon Johnson (38047130),John Collins (38046999),263.5,269.99,354.74,49800,0.0%,0.54%,-50.0%,20.36%,98.43,$-1.5,PHI 2,OKC 1,generated,1
Jared Butler (38047188),AJ Lawson (38047276),Nick Smith Jr. (38047070),Chris Boucher (38047411),Alperen Sengun (38046862),Collin Sexton (38047052),Chet Holmgren (38046926),Bam Adebayo (38046867),261.71,278.17,354.69999999999993,49600,0.0%,0.52%,-50.0%,19.25%,146.61,$-1.5,TOR 2,PHI 1,generated,1
Stephon Castle (38047022),Jared Butler (38047188),Jaylen Brown (38046885),Lauri Markkanen (38046984),Mouhamed Gueye (38047321),Brandon Williams (38047160),Andrew Wiggins (38047003),Tyler Herro (38046895),257.38,260.32000000000005,345.69000000000005,49800,0.0%,0.47%,-50.0%,15.57%,73.91999999999999,$-1.5,MIA 2,SAS 1,generated,1
Tyus Jones (38047236),AJ Lawson (38047276),Jayson Tatum (38046844),Naji Marshall (38046946),Zach Edey (38047115),James Harden (38046852),Royce O'Neale (38047325),Keldon Johnson (38047130),265.88,274.97999999999996,351.23,49700,0.0%,0.43%,-50.0%,20.72%,115.87,$-1.5,PHX 2,TOR 1,generated,1
Trae Young (38046855),Vince Williams Jr. (38047307),Naji Marshall (38046946),Chris Boucher (38047411),Kel'el Ware (38047065),Scotty Pippen Jr. (38047269),Dante Exum (38047223),Shai Gilgeous-Alexander (38046841),258.31,273.69,354.49,49700,0.0%,0.45%,-50.1%,16.87%,112.78,$-1.5,MEM 2,DAL 2,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Nick Smith Jr. (38047070),Ricky Council IV (38047392),Jeremy Sochan (38047090),Ja Morant (38046871),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),264.33,275.23,351.5,49600,0.0%,0.48%,-50.1%,20.13%,134.47,$-1.5,TOR 2,CHA 1,generated,1
LaMelo Ball (38046864),Kris Dunn (38047156),Jaylen Brown (38046885),Jayson Tatum (38046844),Brandon Clarke (38047251),Brandon Williams (38047160),Vince Williams Jr. (38047307),DaQuan Jeffries (38047352),264.55,263.58000000000004,352.95000000000005,49700,0.0%,0.56%,-50.1%,20.26%,79.9,$-1.5,CHA 2,BOS 2,generated,1
Jamal Shead (38047196),Lonnie Walker IV (38047216),Zaccharie Risacher (38047177),Miles Bridges (38046903),Zach Edey (38047115),Tyus Jones (38047236),Naji Marshall (38046946),Shai Gilgeous-Alexander (38046841),265.96,284.74,354.17,49600,0.0%,0.51%,-50.1%,21.87%,152.32999999999998,$-1.5,TOR 1,PHI 1,generated,1
Trae Young (38046855),Cason Wallace (38047166),Zaccharie Risacher (38047177),Dominick Barlow (38047504),Mason Plumlee (38047398),LaMelo Ball (38046864),Keldon Johnson (38047130),James Harden (38046852),258.19,257.09999999999997,349.23,49700,0.01%,0.48%,-50.1%,16.93%,64.59,$-1.5,ATL 3,OKC 1,generated,1
LaMelo Ball (38046864),Max Christie (38047067),Jaylen Brown (38046885),Chris Boucher (38047411),Onyeka Okongwu (38046977),Brandon Williams (38047160),Jeremy Sochan (38047090),Bradley Beal (38047006),260.0,276.4,347.97,50000,0.0%,0.46%,-50.1%,16.87%,96.51,$-1.5,DAL 2,CHA 1,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Georges Niang (38047239),Naji Marshall (38046946),Adem Bona (38047369),Ja Morant (38046871),Derrick Jones Jr. (38047293),Mark Williams (38046950),261.31,273.96,353.5,49700,0.0%,0.62%,-50.1%,19.18%,115.55000000000001,$-1.5,CHA 2,PHI 2,generated,1
Shai Gilgeous-Alexander (38046841),Vince Williams Jr. (38047307),Jayson Tatum (38046844),Ricky Council IV (38047392),Adem Bona (38047369),Max Christie (38047067),John Collins (38046999),Chris Paul (38047087),263.70000000000005,267.52,355.52000000000004,49700,0.0%,0.49%,-50.1%,19.89%,80.60000000000001,$-1.5,PHI 2,OKC 1,generated,1
Scotty Pippen Jr. (38047269),Jared Rhoden (38047408),Aaron Wiggins (38047048),John Collins (38046999),Mouhamed Gueye (38047321),Ja Morant (38046871),Naji Marshall (38046946),Kevin Durant (38046858),265.55,268.48,352.84000000000003,50000,0.0%,0.5%,-50.1%,21.24%,107.09,$-1.5,MEM 2,TOR 1,generated,1
Jared Butler (38047188),Bradley Beal (38047006),Jamison Battle (38047427),Derrick Jones Jr. (38047293),Jabari Smith Jr. (38047075),Shai Gilgeous-Alexander (38046841),Tari Eason (38047036),Ja Morant (38046871),263.8,261.77,353.46000000000004,49800,0.0%,0.61%,-50.2%,20.72%,87.9,$-1.5,HOU 2,PHI 1,generated,1
Jamal Shead (38047196),Jared Rhoden (38047408),Jayson Tatum (38046844),Naji Marshall (38046946),Bam Adebayo (38046867),Jared Butler (38047188),Nick Smith Jr. (38047070),Jeremy Sochan (38047090),270.50000000000006,279.8,353.37,50000,0.0%,0.35%,-50.2%,24.07%,159.35,$-1.5,TOR 2,BOS 1,generated,1
Jared Butler (38047188),Jaylen Brown (38046885),Naji Marshall (38046946),Jayson Tatum (38046844),Mark Williams (38046950),AJ Lawson (38047276),Dominick Barlow (38047504),Gregory Jackson (38047243),266.91,272.52,357.23999999999995,50000,0.0%,0.48%,-50.2%,22.17%,125.82,$-1.5,BOS 2,PHI 1,generated,1
Jrue Holiday (38047124),AJ Lawson (38047276),Jayson Tatum (38046844),Al Horford (38047081),Mason Plumlee (38047398),Chris Paul (38047087),Bam Adebayo (38046867),Naji Marshall (38046946),267.97,268.27,348.41,49800,0.0%,0.38%,-50.2%,21.42%,109.75,$-1.5,BOS 3,TOR 1,generated,1
Tyus Jones (38047236),Caris LeVert (38047058),Vince Williams Jr. (38047307),Kessler Edwards (38047208),Orlando Robinson (38047267),James Harden (38046852),Bam Adebayo (38046867),Ivica Zubac (38046915),260.03000000000003,264.88,346.40000000000003,49800,0.0%,0.57%,-50.2%,17.59%,76.49,$-1.5,LAC 2,PHX 1,generated,1
Jared Butler (38047188),Vince Williams Jr. (38047307),Naji Marshall (38046946),Al Horford (38047081),Chet Holmgren (38046926),Tyus Jones (38047236),John Collins (38046999),Trae Young (38046855),267.87,275.28999999999996,357.03999999999996,49600,0.0%,0.48%,-50.2%,23.27%,115.89,$-1.5,PHI 1,MEM 1,generated,1
Jamal Shead (38047196),Jrue Holiday (38047124),Jayson Tatum (38046844),Al Horford (38047081),Jeremy Sochan (38047090),Brandon Williams (38047160),Vince Williams Jr. (38047307),Shai Gilgeous-Alexander (38046841),265.99,268.48,353.59000000000003,49600,0.0%,0.49%,-50.2%,21.32%,106.72,$-1.5,BOS 3,TOR 1,generated,1
Jrue Holiday (38047124),Jared Rhoden (38047408),Dante Exum (38047223),Naji Marshall (38046946),Alperen Sengun (38046862),Fred VanVleet (38046988),Vince Williams Jr. (38047307),LaMelo Ball (38046864),267.97,272.63,350.78999999999996,49700,0.0%,0.46%,-50.2%,22.86%,120.93,$-1.5,DAL 2,HOU 2,generated,1
Scotty Pippen Jr. (38047269),Jared Rhoden (38047408),Jayson Tatum (38046844),Kessler Edwards (38047208),Al Horford (38047081),Tyler Herro (38046895),Naji Marshall (38046946),Devin Vassell (38047029),270.88,271.32,349.65000000000003,49800,0.0%,0.38%,-50.2%,24.18%,104.46000000000001,$-1.5,BOS 2,DAL 2,generated,1
James Harden (38046852),Lonnie Walker IV (38047216),Zaccharie Risacher (38047177),Jayson Tatum (38046844),Orlando Robinson (38047267),Vince Williams Jr. (38047307),Jaylen Brown (38046885),Nicolas Batum (38047371),265.28000000000003,269.13,352.66,49800,0.0%,0.55%,-50.2%,21.1%,102.8,$-1.5,LAC 2,BOS 2,generated,1
Derrick White (38046968),Jared Butler (38047188),Jayson Tatum (38046844),DaQuan Jeffries (38047352),Nicolas Batum (38047371),Vince Williams Jr. (38047307),Naji Marshall (38046946),Devin Booker (38046874),272.48,267.40999999999997,350.05,49800,0.0%,0.21%,-50.2%,24.87%,106.72,$-1.5,BOS 2,PHI 1,generated,1
Shai Gilgeous-Alexander (38046841),Jared Rhoden (38047408),Jaylen Brown (38046885),Chris Boucher (38047411),Alex Reese (38047650),Jrue Holiday (38047124),Dillon Brooks (38047181),Jayson Tatum (38046844),265.65,270.65,353.07,49500,0.0%,0.41%,-50.2%,21.07%,114.22,$-1.5,BOS 3,TOR 2,generated,1
LaMelo Ball (38046864),De'Aaron Fox (38046881),DaQuan Jeffries (38047352),Bam Adebayo (38046867),Adem Bona (38047369),Klay Thompson (38047011),Jamison Battle (38047427),Andre Drummond (38047063),259.11,259.35,347.40999999999997,50000,0.0%,0.5%,-50.2%,17.01%,77.25999999999999,$-1.5,CHA 2,PHI 2,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Naji Marshall (38046946),Mouhamed Gueye (38047321),Onyeka Okongwu (38046977),Desmond Bane (38046917),Chris Boucher (38047411),Scotty Pippen Jr. (38047269),263.71,288.88,357.15000000000003,49600,0.0%,0.58%,-50.2%,20.28%,148.03,$-1.5,ATL 2,MEM 2,generated,1
Tyus Jones (38047236),Jared Rhoden (38047408),Jayson Tatum (38046844),Kessler Edwards (38047208),Orlando Robinson (38047267),Tyler Herro (38046895),Tari Eason (38047036),Jaylen Brown (38046885),265.99,275.27,349.68000000000006,50000,0.0%,0.48%,-50.3%,21.43%,102.72,$-1.5,TOR 2,BOS 2,generated,1
LaMelo Ball (38046864),Jared Rhoden (38047408),Vince Williams Jr. (38047307),Haywood Highsmith (38047264),Alperen Sengun (38046862),Derrick White (38046968),Dillon Brooks (38047181),Naji Marshall (38046946),269.26,270.48,349.7,49600,0.0%,0.41%,-50.3%,23.44%,122.42000000000002,$-1.5,HOU 2,CHA 1,generated,1
Shai Gilgeous-Alexander (38046841),Devin Booker (38046874),Naji Marshall (38046946),Mouhamed Gueye (38047321),Dominick Barlow (38047504),Brandon Williams (38047160),Klay Thompson (38047011),Brandon Clarke (38047251),261.14000000000004,261.51,350.15,49900,0.0%,0.45%,-50.3%,17.75%,71.63,$-1.5,DAL 3,ATL 2,generated,1
Dyson Daniels (38046952),Jared Butler (38047188),Jaylen Brown (38046885),Mouhamed Gueye (38047321),Kessler Edwards (38047208),Vince Williams Jr. (38047307),Kevin Durant (38046858),Naji Marshall (38046946),268.26000000000005,266.81999999999994,350.08,49600,0.0%,0.37%,-50.3%,21.99%,110.69999999999999,$-1.5,ATL 2,DAL 2,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Jamison Battle (38047427),Miles Bridges (38046903),Jabari Smith Jr. (38047075),Lonnie Walker IV (38047216),DaQuan Jeffries (38047352),Shai Gilgeous-Alexander (38046841),266.46,274.33,355.25000000000006,49900,0.0%,0.48%,-50.3%,21.74%,147.58999999999997,$-1.5,CHA 3,TOR 2,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Royce O'Neale (38047325),Keldon Johnson (38047130),Zach Edey (38047115),Ja Morant (38046871),Naji Marshall (38046946),Payton Pritchard (38047044),262.42,273.71,351.77000000000004,49500,0.0%,0.49%,-50.3%,18.98%,117.50999999999999,$-1.5,MEM 2,CHA 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Keldon Johnson (38047130),Chet Holmgren (38046926),Mason Plumlee (38047398),Klay Thompson (38047011),Dillon Brooks (38047181),Naji Marshall (38046946),265.86,273.83000000000004,352.63,50000,0.0%,0.51%,-50.3%,21.06%,113.38,$-1.5,OKC 2,DAL 2,generated,1
Shai Gilgeous-Alexander (38046841),Jrue Holiday (38047124),Georges Niang (38047239),Jeremy Sochan (38047090),Ivica Zubac (38046915),Lonnie Walker IV (38047216),Kessler Edwards (38047208),Naji Marshall (38046946),265.54,273.35,349.21999999999997,49800,0.0%,0.36%,-50.3%,20.31%,114.97999999999999,$-1.5,DAL 2,OKC 1,generated,1
LaMelo Ball (38046864),Derrick White (38046968),Naji Marshall (38046946),Jabari Smith Jr. (38047075),Orlando Robinson (38047267),Tyus Jones (38047236),John Collins (38046999),Collin Sexton (38047052),267.26,278.03999999999996,353.72,49900,0.0%,0.52%,-50.3%,22.41%,100.87,$-1.5,UTA 2,CHA 1,generated,1
LaMelo Ball (38046864),Jared Butler (38047188),Georges Niang (38047239),DaQuan Jeffries (38047352),Onyeka Okongwu (38046977),Bradley Beal (38047006),Vince Williams Jr. (38047307),Jayson Tatum (38046844),268.05,268.9,354.85999999999996,49900,0.0%,0.43%,-50.3%,22.48%,101.22999999999999,$-1.5,CHA 2,ATL 2,generated,1
Jrue Holiday (38047124),Max Christie (38047067),Jayson Tatum (38046844),Chris Boucher (38047411),Mark Williams (38046950),Collin Sexton (38047052),Royce O'Neale (38047325),De'Aaron Fox (38046881),263.46,271.58,352.82,49500,0.0%,0.58%,-50.3%,19.9%,94.53999999999999,$-1.5,BOS 2,DAL 1,generated,1
Fred VanVleet (38046988),Jrue Holiday (38047124),DaQuan Jeffries (38047352),Miles Bridges (38046903),Ivica Zubac (38046915),Stephon Castle (38047022),Keldon Johnson (38047130),John Collins (38046999),262.86,257.52,347.28000000000003,49600,0.0%,0.48%,-50.3%,19.4%,60.290000000000006,$-1.5,CHA 2,SAS 2,generated,1
Jared Butler (38047188),Tyler Herro (38046895),Jayson Tatum (38046844),Chris Boucher (38047411),Andre Drummond (38047063),Klay Thompson (38047011),Naji Marshall (38046946),Julian Champagnie (38047339),265.42,280.95,356.34,50000,0.0%,0.45%,-50.4%,20.34%,124.15,$-1.5,PHI 2,DAL 2,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),DaQuan Jeffries (38047352),Naji Marshall (38046946),Steven Adams (38047396),Max Christie (38047067),Devin Vassell (38047029),James Harden (38046852),267.4,274.33,348.5400000000001,49700,0.0%,0.4%,-50.4%,21.54%,118.46999999999998,$-1.5,CHA 2,DAL 2,generated,1
Cason Wallace (38047166),Lonnie Walker IV (38047216),Jayson Tatum (38046844),Keldon Johnson (38047130),Alperen Sengun (38046862),Jared Rhoden (38047408),Derrick Jones Jr. (38047293),De'Aaron Fox (38046881),264.03,269.48999999999995,349.06,49900,0.0%,0.49%,-50.4%,19.84%,115.56,$-1.5,SAS 2,OKC 1,generated,1
LaMelo Ball (38046864),Bradley Beal (38047006),Jayson Tatum (38046844),Chris Boucher (38047411),Jakob Poeltl (38047034),Scotty Pippen Jr. (38047269),Lauri Markkanen (38046984),Dominick Barlow (38047504),256.39000000000004,272.05,351.53000000000003,50000,0.0%,0.45%,-50.4%,15.19%,91.3,$-1.5,TOR 2,CHA 1,generated,1
LaMelo Ball (38046864),AJ Lawson (38047276),Vince Williams Jr. (38047307),Mouhamed Gueye (38047321),Jabari Smith Jr. (38047075),James Harden (38046852),Jeremy Sochan (38047090),Ivica Zubac (38046915),263.21000000000004,270.44,352.70000000000005,49900,0.0%,0.63%,-50.4%,19.97%,114.73999999999998,$-1.5,LAC 2,CHA 1,generated,1
LaMelo Ball (38046864),Lonnie Walker IV (38047216),Devin Vassell (38047029),Derrick Jones Jr. (38047293),Orlando Robinson (38047267),Duncan Robinson (38047146),Naji Marshall (38046946),Alperen Sengun (38046862),263.63,273.83,349.89,49800,0.0%,0.51%,-50.4%,19.62%,115.22,$-1.5,CHA 1,PHI 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Klay Thompson (38047011),Mouhamed Gueye (38047321),Andre Drummond (38047063),Kris Dunn (38047156),Dillon Brooks (38047181),Alperen Sengun (38046862),256.06,266.45,348.73,49800,0.0%,0.46%,-50.4%,15.67%,95.63,$-1.5,PHI 2,HOU 2,generated,1
Shai Gilgeous-Alexander (38046841),AJ Lawson (38047276),Vince Williams Jr. (38047307),Naji Marshall (38046946),John Collins (38046999),Lonnie Walker IV (38047216),Dillon Brooks (38047181),Quentin Grimes (38046942),268.34999999999997,274.49999999999994,356.09000000000003,49600,0.0%,0.4%,-50.4%,23.0%,157.29000000000002,$-1.5,PHI 2,OKC 1,generated,1
Cason Wallace (38047166),Jared Butler (38047188),Zaccharie Risacher (38047177),Chet Holmgren (38046926),Zach Edey (38047115),Desmond Bane (38046917),Royce O'Neale (38047325),Shai Gilgeous-Alexander (38046841),264.15,261.67,352.6,49500,0.0%,0.5%,-50.4%,20.34%,77.24000000000001,$-1.5,OKC 3,MEM 2,generated,1
Trae Young (38046855),Vince Williams Jr. (38047307),Naji Marshall (38046946),Kessler Edwards (38047208),Adem Bona (38047369),Tyus Jones (38047236),Devin Vassell (38047029),James Harden (38046852),265.01,271.81,350.95000000000005,49600,0.0%,0.56%,-50.4%,21.43%,97.05000000000001,$-1.5,DAL 2,ATL 1,generated,1
LaMelo Ball (38046864),Jrue Holiday (38047124),Caris LeVert (38047058),Miles Bridges (38046903),John Collins (38046999),Jared Rhoden (38047408),Jeremy Sochan (38047090),Klay Thompson (38047011),261.94,267.24,350.46,49600,0.0%,0.49%,-50.4%,18.67%,97.30000000000001,$-1.5,CHA 2,BOS 1,generated,1
Jared Butler (38047188),Collin Sexton (38047052),Aaron Wiggins (38047048),Jayson Tatum (38046844),Dominick Barlow (38047504),Spencer Dinwiddie (38047041),Nicolas Batum (38047371),Shai Gilgeous-Alexander (38046841),263.88,257.91,354.27000000000004,50000,0.0%,0.4%,-50.4%,19.51%,76.44,$-1.5,OKC 2,PHI 1,generated,1
Derrick White (38046968),Jared Rhoden (38047408),Zaccharie Risacher (38047177),DaQuan Jeffries (38047352),Ivica Zubac (38046915),Jaylen Brown (38046885),Naji Marshall (38046946),Bradley Beal (38047006),270.90000000000003,264.44,343.97,49600,0.0%,0.39%,-50.4%,23.77%,98.80000000000001,$-1.5,BOS 2,TOR 1,generated,1
Chris Paul (38047087),Derrick White (38046968),Jaylen Brown (38046885),Georges Niang (38047239),Mason Plumlee (38047398),Klay Thompson (38047011),Naji Marshall (38046946),Walker Kessler (38046960),260.81,261.53,342.31,49600,0.01%,0.4%,-50.4%,16.4%,66.69,$-1.5,BOS 2,DAL 2,generated,1
Shai Gilgeous-Alexander (38046841),Jared Butler (38047188),Nick Smith Jr. (38047070),Naji Marshall (38046946),Mason Plumlee (38047398),Collin Sexton (38047052),Nicolas Batum (38047371),De'Aaron Fox (38046881),268.13,273.57,354.3900000000001,50000,0.0%,0.47%,-50.4%,22.86%,110.52999999999999,$-1.5,OKC 1,PHI 1,generated,1
Jrue Holiday (38047124),Duncan Robinson (38047146),Naji Marshall (38046946),Miles Bridges (38046903),Colin Castleton (38047384),Shai Gilgeous-Alexander (38046841),Chris Boucher (38047411),Devin Vassell (38047029),266.1,274.69,352.28999999999996,49600,0.0%,0.47%,-50.5%,21.62%,109.19,$-1.5,TOR 2,BOS 1,generated,1
Shai Gilgeous-Alexander (38046841),Max Christie (38047067),Jayson Tatum (38046844),Chris Boucher (38047411),Orlando Robinson (38047267),Julian Champagnie (38047339),John Collins (38046999),Brandon Williams (38047160),262.36,276.45,356.82000000000005,49500,0.0%,0.41%,-50.5%,19.05%,102.28,$-1.5,DAL 2,TOR 2,generated,1
LaMelo Ball (38046864),Collin Sexton (38047052),Keldon Johnson (38047130),Chris Boucher (38047411),Jeremy Sochan (38047090),Shai Gilgeous-Alexander (38046841),Dillon Brooks (38047181),Devin Vassell (38047029),262.64,277.16999999999996,357.32,49900,0.0%,0.45%,-50.5%,19.45%,107.38,$-1.5,SAS 3,CHA 1,generated,1
Spencer Dinwiddie (38047041),Lonnie Walker IV (38047216),Naji Marshall (38046946),Jayson Tatum (38046844),Chet Holmgren (38046926),Vince Williams Jr. (38047307),Derrick Jones Jr. (38047293),Collin Sexton (38047052),268.07,272.4,354.26,49500,0.0%,0.38%,-50.5%,22.27%,115.81,$-1.5,DAL 2,PHI 1,generated,1
Jared Butler (38047188),Jaylen Brown (38046885),Caris LeVert (38047058),Chet Holmgren (38046926),Jeremy Sochan (38047090),Lonnie Walker IV (38047216),John Collins (38046999),Naji Marshall (38046946),266.71,278.73,355.73,50000,0.0%,0.45%,-50.5%,21.22%,132.81,$-1.5,PHI 2,BOS 1,generated,1
LaMelo Ball (38046864),Jrue Holiday (38047124),Jamison Battle (38047427),Dominick Barlow (38047504),Onyeka Okongwu (38046977),Scotty Pippen Jr. (38047269),Naji Marshall (38046946),Jayson Tatum (38046844),266.08000000000004,273.17999999999995,353.34999999999997,49900,0.0%,0.4%,-50.5%,20.57%,98.69999999999999,$-1.5,BOS 2,ATL 2,generated,1
Shai Gilgeous-Alexander (38046841),Jared Rhoden (38047408),Zaccharie Risacher (38047177),Tari Eason (38047036),Dominick Barlow (38047504),Jaylen Brown (38046885),Vince Williams Jr. (38047307),Devin Booker (38046874),263.05,263.46999999999997,350.03,49800,0.0%,0.48%,-50.5%,19.44%,95.5,$-1.5,ATL 2,OKC 1,generated,1
Jrue Holiday (38047124),Dyson Daniels (38046952),Naji Marshall (38046946),Chet Holmgren (38046926),Alex Reese (38047650),Jared Rhoden (38047408),Bam Adebayo (38046867),John Collins (38046999),265.61,261.6700000000001,346.23,49800,0.0%,0.5%,-50.5%,20.75%,91.78,$-1.5,BOS 1,ATL 1,generated,1
Shai Gilgeous-Alexander (38046841),Lonnie Walker IV (38047216),Naji Marshall (38046946),Keldon Johnson (38047130),Andre Drummond (38047063),Fred VanVleet (38046988),Jeremy Sochan (38047090),Brandon Williams (38047160),260.13,271.71,350.6,49500,0.01%,0.41%,-50.5%,16.88%,108.64,$-1.5,PHI 2,DAL 2,generated,1
