PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (37770208),RJ Barrett (37770118),Royce O'Neale (37770275),Kevin Durant (37770029),Alperen Sengun (37770052),Cole Anthony (37770201),Nick Smith Jr. (37770212),Jaxson Hayes (37770315),263.14,274.59,344.96999999999997,49500,0.0%,0.86%,-25.6%,34.14%,151.67000000000002,$-1.0,PHX 2,BOS 1,generated,1
Payton Pritchard (37770208),Desmond Bane (37770125),Royce O'Neale (37770275),Jeremy Sochan (37770146),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Naji Marshall (37770265),LeBron James (37770008),259.22,268.84,345.51,49700,0.0%,0.85%,-25.6%,29.74%,150.17,$-1.0,MEM 2,BOS 1,generated,1
Payton Pritchard (37770208),Trey Murphy III (37770073),LeBron James (37770008),Royce O'Neale (37770275),Neemias Queta (37770755),Cole Anthony (37770201),Draymond Green (37770171),Immanuel Quickley (37770136),256.86,264.87,341.63,49300,0.01%,0.72%,-25.6%,27.4%,124.75,$-1.0,BOS 2,NOP 1,generated,1
Jose Alvarado (37770193),RJ Barrett (37770118),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Brandon Clarke (37770406),Klay Thompson (37770196),Jimmy Butler (37770090),Miles Bridges (37770070),255.18999999999997,259.18,341.95,49600,0.0%,0.89%,-25.6%,25.52%,98.36000000000001,$-1.0,MEM 2,NOP 1,generated,1
Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Zion Williamson (37770048),Royce O'Neale (37770275),Kelly Olynyk (37770294),Luka Doncic (37770002),Moses Moody (37770253),Kyle Kuzma (37770128),253.92999999999998,261.65,346.45,49700,0.0%,0.86%,-25.6%,26.08%,126.46000000000001,$-1.0,GSW 2,NOP 2,generated,1
Payton Pritchard (37770208),Bradley Beal (37770150),Vince Williams Jr. (37770467),Paolo Banchero (37770063),Jaren Jackson Jr. (37770099),Damion Baugh (37770458),Amen Thompson (37770054),Chris Paul (37770183),264.42,268.37,345.44,49000,0.0%,0.76%,-25.6%,34.93%,145.9,$-1.0,MEM 2,BOS 1,generated,1
Luka Doncic (37770002),Gradey Dick (37770339),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Moussa Diabate (37770279),Jalen Green (37770115),Miles Bridges (37770070),Damion Baugh (37770458),255.76000000000002,260.11,346.75,49800,0.0%,0.85%,-25.6%,26.71%,132.17000000000002,$-1.0,CHA 3,MEM 2,generated,1
Cole Anthony (37770201),Damion Baugh (37770458),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),De'Aaron Fox (37770044),Kelly Olynyk (37770294),LeBron James (37770008),258.93,271.74,350.2,49700,0.01%,0.77%,-25.6%,28.94%,172.53,$-1.0,ORL 2,CHA 1,generated,1
Damion Baugh (37770458),Jalen Green (37770115),Franz Wagner (37770036),Evan Mobley (37770059),Jarrett Allen (37770161),Brandin Podziemski (37770175),Harrison Barnes (37770222),Buddy Hield (37770334),256.45000000000005,255.03000000000003,340.5,49700,0.0%,0.99%,-25.6%,27.03%,85.39,$-1.0,CLE 2,GSW 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Royce O'Neale (37770275),Naji Marshall (37770265),Jaren Jackson Jr. (37770099),Jalen Green (37770115),LeBron James (37770008),Jose Alvarado (37770193),260.69,271.55,344.65999999999997,49500,0.0%,0.86%,-25.6%,30.95%,151.50000000000003,$-1.0,BOS 1,TOR 1,generated,1
Brandin Podziemski (37770175),Payton Pritchard (37770208),RJ Barrett (37770118),Bol Bol (37770291),Goga Bitadze (37770273),Grayson Allen (37770248),Zion Williamson (37770048),Kevin Durant (37770029),255.31,254.48999999999998,343.65000000000003,49900,0.0%,1.12%,-25.6%,27.17%,81.36,$-1.0,PHX 3,GSW 1,generated,1
Ja Morant (37770078),Jalen Green (37770115),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),CJ McCollum (37770108),Vince Williams Jr. (37770467),Kelly Olynyk (37770294),260.60999999999996,272.77,350.32000000000005,49700,0.0%,0.84%,-25.6%,30.28%,173.77,$-1.0,MEM 3,NOP 2,generated,1
Derrick White (37770139),Gradey Dick (37770339),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Ja Morant (37770078),Kevin Durant (37770029),Vince Williams Jr. (37770467),263.66,267.90999999999997,349.1700000000001,49400,0.0%,0.84%,-25.6%,33.87%,148.13,$-1.0,MEM 3,BOS 2,generated,1
Stephen Curry (37770033),Gary Payton II (37770553),Sam Hauser (37770402),Harrison Barnes (37770222),Zach Edey (37770302),Luka Doncic (37770002),Buddy Hield (37770334),Zion Williamson (37770048),246.18,250.64000000000004,339.81,49100,0.0%,0.95%,-25.6%,21.39%,70.02000000000001,$-1.0,GSW 3,BOS 1,generated,1
Scottie Barnes (37770039),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Jose Alvarado (37770193),Amen Thompson (37770054),Evan Mobley (37770059),256.65000000000003,267.69,345.09,50000,0.0%,0.75%,-25.6%,26.87%,140.75,$-1.0,MEM 2,TOR 1,generated,1
Damian Lillard (37770019),Brandin Podziemski (37770175),Vince Williams Jr. (37770467),Jonathan Isaac (37770495),Neemias Queta (37770755),Ja Morant (37770078),Jaren Jackson Jr. (37770099),Evan Mobley (37770059),255.26000000000002,256.45,347.58000000000004,49500,0.01%,0.77%,-25.6%,25.66%,128.88,$-1.0,MEM 3,MIL 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Royce O'Neale (37770275),Paolo Banchero (37770063),Alperen Sengun (37770052),Ja Morant (37770078),Vince Williams Jr. (37770467),Damion Baugh (37770458),262.68,279.19,353.47999999999996,49400,0.0%,0.84%,-25.7%,34.19%,205.92000000000002,$-1.0,ORL 2,MEM 2,generated,1
Jose Alvarado (37770193),Payton Pritchard (37770208),Jaylen Brown (37770094),Tari Eason (37770190),Jaren Jackson Jr. (37770099),Kyrie Irving (37770022),Royce O'Neale (37770275),Kentavious Caldwell-Pope (37770426),262.9,268.40999999999997,339.98,49500,0.0%,0.7%,-25.7%,32.45%,127.27,$-1.0,BOS 2,NOP 1,generated,1
Ja Morant (37770078),Desmond Bane (37770125),Moses Moody (37770253),Royce O'Neale (37770275),Giannis Antetokounmpo (37769998),Damion Baugh (37770458),Tari Eason (37770190),Moussa Diabate (37770279),249.94,260.83,341.86,49800,0.01%,0.93%,-25.7%,22.95%,128.36,$-1.0,MEM 2,CHA 2,generated,1
Devin Booker (37770025),Gradey Dick (37770339),Jaylen Brown (37770094),Royce O'Neale (37770275),Jarrett Allen (37770161),Brandin Podziemski (37770175),Grayson Allen (37770248),RJ Barrett (37770118),264.04,269.56,343.03999999999996,50000,0.0%,0.76%,-25.7%,34.62%,125.21,$-1.0,PHX 3,TOR 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Zion Williamson (37770048),Paolo Banchero (37770063),Kelly Olynyk (37770294),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Damian Lillard (37770019),257.97,270.22,348.85,49500,0.0%,0.89%,-25.7%,29.35%,151.16,$-1.0,ORL 2,NOP 2,generated,1
Immanuel Quickley (37770136),Vince Williams Jr. (37770467),Bradley Beal (37770150),Jayson Tatum (37770012),Jarrett Allen (37770161),Nick Smith Jr. (37770212),Klay Thompson (37770196),Chris Paul (37770183),257.59000000000003,254.53999999999996,338.42999999999995,49200,0.01%,0.87%,-25.7%,27.73%,82.38999999999999,$-1.0,TOR 1,MEM 1,generated,1
Immanuel Quickley (37770136),Jaylen Brown (37770094),Zion Williamson (37770048),Royce O'Neale (37770275),Nick Richards (37770258),Brandin Podziemski (37770175),Moses Moody (37770253),Stephon Castle (37770157),251.46,252.82,340.80999999999995,49800,0.0%,0.98%,-25.7%,24.17%,85.66,$-1.0,PHX 2,GSW 2,generated,1
Cole Anthony (37770201),Donovan Mitchell (37770066),Sam Hauser (37770402),Giannis Antetokounmpo (37769998),Jonathan Isaac (37770495),Desmond Bane (37770125),Royce O'Neale (37770275),Draymond Green (37770171),251.3,264.22,342.03999999999996,49800,0.0%,1.05%,-25.7%,24.2%,124.13,$-1.0,ORL 2,CLE 1,generated,1
Payton Pritchard (37770208),Austin Reaves (37770083),Buddy Hield (37770334),Dorian Finney-Smith (37770389),Kevin Durant (37770029),Brandin Podziemski (37770175),Miles Bridges (37770070),Brook Lopez (37770186),256.13,253.56,331.59999999999997,50000,0.0%,0.74%,-25.7%,26.2%,59.92,$-1.0,LAL 2,GSW 2,generated,1
De'Aaron Fox (37770044),RJ Barrett (37770118),Devin Vassell (37770166),Kelly Olynyk (37770294),Jarrett Allen (37770161),Cole Anthony (37770201),Tari Eason (37770190),Bradley Beal (37770150),260.62,266.97,346.52000000000004,50000,0.0%,0.8%,-25.7%,31.16%,127.57,$-1.0,SAS 2,TOR 1,generated,1
Jose Alvarado (37770193),Devin Vassell (37770166),Royce O'Neale (37770275),Evan Mobley (37770059),Wendell Carter Jr. (37770226),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Stephen Curry (37770033),255.45999999999998,265.43,344.52,50000,0.0%,0.78%,-25.7%,25.98%,133.88,$-1.0,MEM 2,NOP 1,generated,1
Ja Morant (37770078),Cole Anthony (37770201),Sam Hauser (37770402),Royce O'Neale (37770275),Jarrett Allen (37770161),Grayson Allen (37770248),RJ Barrett (37770118),Stephen Curry (37770033),258.51,271.83,343.68,49300,0.0%,1.02%,-25.7%,28.98%,150.17000000000002,$-1.0,PHX 2,MEM 1,generated,1
Kyrie Irving (37770022),Derrick White (37770139),Sam Hauser (37770402),Evan Mobley (37770059),Neemias Queta (37770755),Bradley Beal (37770150),Royce O'Neale (37770275),PJ Washington (37770111),260.83,261.68,334.6,49800,0.0%,0.85%,-25.7%,31.14%,82.33000000000001,$-1.0,BOS 3,DAL 2,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Bradley Beal (37770150),Tari Eason (37770190),Jarrett Allen (37770161),Brandin Podziemski (37770175),Nick Smith Jr. (37770212),Luka Doncic (37770002),258.39,263.75,341.28999999999996,49300,0.0%,0.84%,-25.8%,29.19%,129.42000000000002,$-1.0,ORL 1,TOR 1,generated,1
Donovan Mitchell (37770066),Grayson Allen (37770248),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Yves Missi (37770284),Jalen Green (37770115),Jimmy Butler (37770090),Nick Smith Jr. (37770212),256.12,260.36,337.68000000000006,49700,0.01%,0.72%,-25.8%,25.84%,94.33000000000001,$-1.0,CLE 1,PHX 1,generated,1
Cole Anthony (37770201),Desmond Bane (37770125),Max Strus (37770286),Jayson Tatum (37770012),Evan Mobley (37770059),Devin Vassell (37770166),Vince Williams Jr. (37770467),Zach Edey (37770302),257.12,257.37,344.08,49300,0.0%,0.94%,-25.8%,28.49%,105.19,$-1.0,MEM 3,CLE 2,generated,1
Stephen Curry (37770033),Desmond Bane (37770125),Jimmy Butler (37770090),Royce O'Neale (37770275),Alperen Sengun (37770052),Damion Baugh (37770458),Dorian Finney-Smith (37770389),Jabari Smith Jr. (37770205),258.08,267.96999999999997,341.78,49700,0.0%,0.99%,-25.8%,29.48%,128.34,$-1.0,GSW 2,HOU 2,generated,1
Derrick White (37770139),Vince Williams Jr. (37770467),RJ Barrett (37770118),Royce O'Neale (37770275),Jarrett Allen (37770161),Cole Anthony (37770201),LeBron James (37770008),Chris Paul (37770183),259.67,270.3,346.09,49600,0.0%,0.74%,-25.8%,30.37%,154.95,$-1.0,BOS 1,MEM 1,generated,1
Payton Pritchard (37770208),Max Strus (37770286),Franz Wagner (37770036),Ochai Agbaji (37770435),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),Giannis Antetokounmpo (37769998),Moussa Diabate (37770279),249.88,251.15999999999997,339.06,49800,0.01%,0.82%,-25.8%,22.67%,89.95000000000002,$-1.0,BOS 1,CLE 1,generated,1
Devin Booker (37770025),Gradey Dick (37770339),Bradley Beal (37770150),Royce O'Neale (37770275),Wendell Carter Jr. (37770226),Brandin Podziemski (37770175),Giannis Antetokounmpo (37769998),Damion Baugh (37770458),257.37,264.81,340.96999999999997,50000,0.0%,1.06%,-25.8%,29.12%,124.68,$-1.0,PHX 3,TOR 1,generated,1
Ja Morant (37770078),Trey Murphy III (37770073),RJ Barrett (37770118),Santi Aldama (37770228),Neemias Queta (37770755),Chris Paul (37770183),Jaren Jackson Jr. (37770099),Kelly Olynyk (37770294),258.61,263.96999999999997,350.58000000000004,49500,0.0%,0.81%,-25.8%,28.55%,133.5,$-1.0,MEM 3,NOP 2,generated,1
Austin Reaves (37770083),Gradey Dick (37770339),Rui Hachimura (37770179),Paolo Banchero (37770063),Alperen Sengun (37770052),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Dorian Finney-Smith (37770389),260.63,264.58,345.36,50000,0.0%,0.76%,-25.8%,31.37%,140.34,$-1.0,LAL 3,MEM 2,generated,1
Scottie Barnes (37770039),RJ Barrett (37770118),Zion Williamson (37770048),De'Andre Hunter (37770269),Wendell Carter Jr. (37770226),Cole Anthony (37770201),Rui Hachimura (37770179),Naji Marshall (37770265),253.45999999999998,255.5,343.34000000000003,50000,0.0%,0.93%,-25.8%,25.51%,92.51,$-1.0,TOR 2,ORL 2,generated,1
Damion Baugh (37770458),Jaylen Brown (37770094),Royce O'Neale (37770275),Kevin Durant (37770029),Jarrett Allen (37770161),Cole Anthony (37770201),Miles Bridges (37770070),Yves Missi (37770284),257.24,263.69000000000005,339.03,49300,0.0%,0.79%,-25.8%,27.39%,117.69,$-1.0,CHA 2,PHX 2,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Vince Williams Jr. (37770467),PJ Washington (37770111),Jarrett Allen (37770161),Jalen Green (37770115),Dante Exum (37770375),Jaren Jackson Jr. (37770099),262.87,261.29,347.61,49300,0.0%,0.77%,-25.8%,32.87%,140.89,$-1.0,MEM 2,DAL 2,generated,1
Austin Reaves (37770083),Cole Anthony (37770201),RJ Barrett (37770118),Tari Eason (37770190),Wendell Carter Jr. (37770226),Vince Williams Jr. (37770467),LeBron James (37770008),Zach Edey (37770302),255.69999999999996,260.51,347.40999999999997,49300,0.0%,0.78%,-25.8%,26.95%,132.26,$-1.0,LAL 2,ORL 2,generated,1
Payton Pritchard (37770208),Cole Anthony (37770201),Amen Thompson (37770054),Royce O'Neale (37770275),Kelly Olynyk (37770294),Jalen Green (37770115),LeBron James (37770008),Damion Baugh (37770458),262.11,271.90000000000003,345.49,49100,0.0%,0.7%,-25.8%,32.57%,156.48000000000002,$-1.0,HOU 2,BOS 1,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),Sam Hauser (37770402),Jaren Jackson Jr. (37770099),Giannis Antetokounmpo (37769998),Amen Thompson (37770054),Santi Aldama (37770228),Vince Williams Jr. (37770467),256.23,266.59,347.52,49200,0.01%,0.81%,-25.8%,27.36%,150.77,$-1.0,MEM 3,ORL 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Bradley Beal (37770150),Paolo Banchero (37770063),Wendell Carter Jr. (37770226),Stephen Curry (37770033),Dillon Brooks (37770244),Damion Baugh (37770458),259.65,263.42,341.34,49700,0.0%,0.74%,-25.8%,29.55%,123.33000000000001,$-1.0,ORL 3,TOR 1,generated,1
Jose Alvarado (37770193),Vince Williams Jr. (37770467),Naji Marshall (37770265),LeBron James (37770008),Jarrett Allen (37770161),Desmond Bane (37770125),Nick Smith Jr. (37770212),PJ Washington (37770111),257.69,258.57,342.93,49800,0.0%,0.92%,-25.8%,28.49%,105.72,$-1.0,MEM 2,DAL 2,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Wendell Carter Jr. (37770226),Jose Alvarado (37770193),Zion Williamson (37770048),Austin Reaves (37770083),257.67999999999995,265.61,345.12,49000,0.0%,0.98%,-25.9%,28.98%,132.10000000000002,$-1.0,NOP 2,BOS 1,generated,1
Payton Pritchard (37770208),Nick Smith Jr. (37770212),Franz Wagner (37770036),Jaren Jackson Jr. (37770099),Goga Bitadze (37770273),Damion Baugh (37770458),Buddy Hield (37770334),LeBron James (37770008),255.63,257.62,342.28999999999996,49400,0.01%,0.72%,-25.9%,26.24%,110.02,$-1.0,CHA 2,ORL 2,generated,1
Derrick White (37770139),Gradey Dick (37770339),Bradley Beal (37770150),Evan Mobley (37770059),Zach Edey (37770302),Brandin Podziemski (37770175),Royce O'Neale (37770275),Donovan Mitchell (37770066),257.17,261.91,335.70000000000005,49100,0.0%,0.83%,-25.9%,27.16%,105.30000000000001,$-1.0,PHX 2,CLE 2,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Buddy Hield (37770334),PJ Washington (37770111),Jarrett Allen (37770161),Cole Anthony (37770201),Bradley Beal (37770150),Desmond Bane (37770125),263.77,266.18,343.40999999999997,49000,0.0%,0.86%,-25.9%,34.64%,132.81,$-1.0,BOS 1,TOR 1,generated,1
Jose Alvarado (37770193),Jalen Green (37770115),Bruce Brown (37770453),Jaren Jackson Jr. (37770099),Mason Plumlee (37770485),Damion Baugh (37770458),LeBron James (37770008),Zion Williamson (37770048),253.45,257.38,347.60999999999996,49700,0.0%,0.95%,-25.9%,25.82%,114.28999999999999,$-1.0,NOP 3,HOU 1,generated,1
De'Aaron Fox (37770044),Moses Moody (37770253),Vince Williams Jr. (37770467),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Ja Morant (37770078),Dorian Finney-Smith (37770389),Damion Baugh (37770458),261.44000000000005,264.36,351.11999999999995,49000,0.0%,0.93%,-25.9%,32.39%,158.43,$-1.0,MEM 3,SAS 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Vince Williams Jr. (37770467),Giannis Antetokounmpo (37769998),Alperen Sengun (37770052),Cole Anthony (37770201),Jaylen Wells (37770329),Royce O'Neale (37770275),260.03,270.46,352.52,49900,0.0%,1.03%,-25.9%,32.3%,175.04,$-1.0,MEM 2,BOS 1,generated,1
Kyrie Irving (37770022),Jaylen Brown (37770094),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Moussa Diabate (37770279),Damion Baugh (37770458),Giannis Antetokounmpo (37769998),Santi Aldama (37770228),252.85,257.15000000000003,342.0799999999999,49700,0.0%,0.91%,-25.9%,25.3%,110.75999999999999,$-1.0,MEM 2,CHA 2,generated,1
Ja Morant (37770078),Payton Pritchard (37770208),Zion Williamson (37770048),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Buddy Hield (37770334),Vince Williams Jr. (37770467),PJ Washington (37770111),259.48,270.44,350.73,49500,0.0%,0.94%,-25.9%,30.58%,160.35,$-1.0,MEM 3,BOS 1,generated,1
Ja Morant (37770078),Jalen Green (37770115),Jaylen Brown (37770094),Royce O'Neale (37770275),Jonathan Isaac (37770495),Trey Murphy III (37770073),Vince Williams Jr. (37770467),Jarrett Allen (37770161),259.59,265.42,342.21000000000004,49300,0.0%,0.79%,-25.9%,29.37%,136.37,$-1.0,MEM 2,HOU 1,generated,1
Donovan Mitchell (37770066),Desmond Bane (37770125),Jayson Tatum (37770012),Royce O'Neale (37770275),Kelly Olynyk (37770294),CJ McCollum (37770108),Dorian Finney-Smith (37770389),Vince Williams Jr. (37770467),258.60999999999996,263.7,342.7099999999999,49300,0.0%,0.89%,-25.9%,29.31%,119.04999999999998,$-1.0,MEM 2,NOP 2,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Franz Wagner (37770036),Kelly Olynyk (37770294),Zach Edey (37770302),Amen Thompson (37770054),Bradley Beal (37770150),Olivier-Maxence Prosper (37770416),257.83000000000004,259.21000000000004,339.86,49300,0.0%,0.72%,-25.9%,27.81%,101.18,$-1.0,ORL 2,BOS 1,generated,1
Payton Pritchard (37770208),Gradey Dick (37770339),Vince Williams Jr. (37770467),LeBron James (37770008),Kevin Durant (37770029),Stephon Castle (37770157),Bradley Beal (37770150),Cole Anthony (37770201),259.16,261.38,342.11,49800,0.0%,0.76%,-25.9%,29.69%,129.44,$-1.0,PHX 2,BOS 1,generated,1
Amen Thompson (37770054),Payton Pritchard (37770208),De'Andre Hunter (37770269),Evan Mobley (37770059),Kelly Olynyk (37770294),RJ Barrett (37770118),Jaren Jackson Jr. (37770099),AJ Green (37770472),260.73,262.11,345.29,49700,0.0%,0.84%,-25.9%,31.03%,117.72,$-1.0,CLE 2,HOU 1,generated,1
Donovan Mitchell (37770066),Bradley Beal (37770150),Royce O'Neale (37770275),Evan Mobley (37770059),Zach Edey (37770302),Stephen Curry (37770033),Vince Williams Jr. (37770467),Yves Missi (37770284),252.04,259.66,339.40000000000003,49300,0.0%,0.9%,-25.9%,23.62%,109.14000000000001,$-1.0,CLE 2,PHX 2,generated,1
Donovan Mitchell (37770066),Gradey Dick (37770339),Jayson Tatum (37770012),Jaren Jackson Jr. (37770099),Neemias Queta (37770755),Jalen Green (37770115),Buddy Hield (37770334),Royce O'Neale (37770275),258.1,266.08000000000004,344.28,49100,0.0%,0.82%,-26.0%,28.35%,134.6,$-1.0,BOS 2,CLE 1,generated,1
Payton Pritchard (37770208),Jaylen Brown (37770094),Royce O'Neale (37770275),Drew Peterson (37770745),Alperen Sengun (37770052),Desmond Bane (37770125),Vince Williams Jr. (37770467),LeBron James (37770008),263.02,266.99,345.13000000000005,49900,0.0%,0.83%,-26.0%,35.13%,166.1,$-1.0,BOS 3,MEM 2,generated,1
Ja Morant (37770078),Desmond Bane (37770125),Sam Hauser (37770402),Santi Aldama (37770228),Wendell Carter Jr. (37770226),Bradley Beal (37770150),Scottie Barnes (37770039),Royce O'Neale (37770275),258.49,272.58,340.53000000000003,49100,0.0%,0.86%,-26.0%,28.98%,137.3,$-1.0,MEM 3,PHX 2,generated,1
De'Aaron Fox (37770044),Bradley Beal (37770150),Royce O'Neale (37770275),LeBron James (37770008),Neemias Queta (37770755),Jose Alvarado (37770193),Jimmy Butler (37770090),Vince Williams Jr. (37770467),257.55,268.26,344.1300000000001,49800,0.0%,0.89%,-26.0%,28.73%,134.60000000000002,$-1.0,PHX 2,SAS 1,generated,1
Immanuel Quickley (37770136),Cole Anthony (37770201),Keldon Johnson (37770235),Zion Williamson (37770048),Alperen Sengun (37770052),Nick Smith Jr. (37770212),Dorian Finney-Smith (37770389),Brandin Podziemski (37770175),254.63000000000002,257.28,345.18999999999994,49200,0.0%,1.05%,-26.0%,27.3%,108.16999999999999,$-1.0,TOR 1,ORL 1,generated,1
Brandin Podziemski (37770175),Payton Pritchard (37770208),Royce O'Neale (37770275),Jayson Tatum (37770012),Xavier Tillman (37770751),RJ Barrett (37770118),Santi Aldama (37770228),Alperen Sengun (37770052),263.52,268.18,343.28999999999996,49400,0.0%,0.87%,-26.0%,35.4%,146.19,$-1.0,BOS 3,GSW 1,generated,1
Cole Anthony (37770201),RJ Barrett (37770118),Royce O'Neale (37770275),LeBron James (37770008),Neemias Queta (37770755),Brandin Podziemski (37770175),Draymond Green (37770171),Jaren Jackson Jr. (37770099),260.92,273.4,352.78000000000003,49900,0.0%,0.88%,-26.0%,31.71%,176.51,$-1.0,GSW 2,ORL 1,generated,1
Cole Anthony (37770201),Jaylen Brown (37770094),Max Strus (37770286),Tari Eason (37770190),Giannis Antetokounmpo (37769998),Desmond Bane (37770125),Vince Williams Jr. (37770467),Royce O'Neale (37770275),257.12,267.11,346.20000000000005,49700,0.0%,1.0%,-26.0%,28.97%,150.35,$-1.0,MEM 2,ORL 1,generated,1
Damion Baugh (37770458),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Alperen Sengun (37770052),Nick Smith Jr. (37770212),LeBron James (37770008),Draymond Green (37770171),260.94,270.86,351.77000000000004,49400,0.0%,0.81%,-26.0%,32.09%,175.19,$-1.0,CHA 2,MEM 2,generated,1
Ja Morant (37770078),Gradey Dick (37770339),Zion Williamson (37770048),Jaren Jackson Jr. (37770099),Zach Edey (37770302),Stephen Curry (37770033),Vince Williams Jr. (37770467),Dorian Finney-Smith (37770389),253.62,260.74,349.51,49300,0.0%,0.98%,-26.0%,25.83%,132.67000000000002,$-1.0,MEM 4,TOR 1,generated,1
Cole Anthony (37770201),Derrick White (37770139),Royce O'Neale (37770275),Giannis Antetokounmpo (37769998),Jarrett Allen (37770161),Buddy Hield (37770334),Jimmy Butler (37770090),Damion Baugh (37770458),254.59000000000003,262.54,341.72,49600,0.0%,1.07%,-26.0%,26.66%,124.74000000000001,$-1.0,GSW 2,ORL 1,generated,1
Payton Pritchard (37770208),RJ Barrett (37770118),Scottie Barnes (37770039),Harrison Barnes (37770222),Kelly Olynyk (37770294),Donovan Mitchell (37770066),Draymond Green (37770171),Royce O'Neale (37770275),258.33000000000004,263.88,343.19,49900,0.0%,0.87%,-26.0%,28.38%,112.32,$-1.0,TOR 2,BOS 1,generated,1
Ty Jerome (37770281),Bradley Beal (37770150),Royce O'Neale (37770275),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Jose Alvarado (37770193),Nick Smith Jr. (37770212),Alperen Sengun (37770052),260.03,269.90999999999997,345.67999999999995,49000,0.0%,0.82%,-26.0%,30.79%,157.13,$-1.0,CLE 2,PHX 2,generated,1
Ty Jerome (37770281),Max Strus (37770286),Scottie Barnes (37770039),Santi Aldama (37770228),Jarrett Allen (37770161),Chris Paul (37770183),LeBron James (37770008),Grayson Allen (37770248),250.54,251.76,339.88,50000,0.01%,0.8%,-26.0%,23.03%,71.73,$-1.0,CLE 3,TOR 1,generated,1
Scottie Barnes (37770039),Jaylen Brown (37770094),Bradley Beal (37770150),Kelly Olynyk (37770294),Jarrett Allen (37770161),De'Aaron Fox (37770044),Vince Williams Jr. (37770467),Steven Adams (37770362),259.24,255.25000000000003,342.29,49800,0.0%,0.83%,-26.0%,29.86%,105.37,$-1.0,TOR 1,BOS 1,generated,1
Jose Alvarado (37770193),Cole Anthony (37770201),Bradley Beal (37770150),Jaren Jackson Jr. (37770099),Jarrett Allen (37770161),Luka Doncic (37770002),Royce O'Neale (37770275),Vince Williams Jr. (37770467),261.16,276.38,350.14,50000,0.0%,0.81%,-26.0%,31.83%,189.12,$-1.0,PHX 2,MEM 2,generated,1
Damion Baugh (37770458),Vince Williams Jr. (37770467),Amen Thompson (37770054),Paolo Banchero (37770063),Moussa Diabate (37770279),Brandin Podziemski (37770175),Jaren Jackson Jr. (37770099),Jalen Green (37770115),261.54,266.40000000000003,346.95,49500,0.0%,0.79%,-26.1%,31.39%,145.74,$-1.0,CHA 2,MEM 2,generated,1
Ty Jerome (37770281),Cole Anthony (37770201),LeBron James (37770008),Evan Mobley (37770059),Jaren Jackson Jr. (37770099),Vince Williams Jr. (37770467),Royce O'Neale (37770275),Jose Alvarado (37770193),256.64,269.78000000000003,350.58000000000004,50000,0.0%,0.88%,-26.1%,27.48%,167.61,$-1.0,CLE 2,MEM 2,generated,1
Cole Anthony (37770201),Gradey Dick (37770339),RJ Barrett (37770118),Paolo Banchero (37770063),Neemias Queta (37770755),Ja Morant (37770078),Kevin Durant (37770029),Kelly Olynyk (37770294),257.66999999999996,268.28000000000003,345.96000000000004,49500,0.0%,0.8%,-26.1%,27.88%,144.62,$-1.0,ORL 2,TOR 2,generated,1
Amen Thompson (37770054),Payton Pritchard (37770208),Vince Williams Jr. (37770467),Jonathan Mogbo (37770317),Jaren Jackson Jr. (37770099),Jalen Green (37770115),LeBron James (37770008),Seth Curry (37770546),260.80999999999995,264.58000000000004,346.24,49900,0.0%,0.75%,-26.1%,31.09%,135.33,$-1.0,HOU 2,MEM 2,generated,1
