PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (37870531),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Onyeka Okongwu (37870479),Jared Butler (37870777),OG Anunoby (37870475),Luka Doncic (37870367),279.68,275.45,360.54999999999995,49200,0.0%,0.82%,-22.8%,36.0%,246.73000000000002,$-0.9,PHI 3,BOS 2,generated,1
Cole Anthony (37870564),Kentavious Caldwell-Pope (37870692),Zaccharie Risacher (37870644),Sam Hauser (37870737),Guerschon Yabusele (37870556),Trae Young (37870380),LeBron James (37870370),Derrick White (37870456),268.91999999999996,260.85,350.58,49800,0.0%,1.14%,-22.8%,25.89%,125.7,$-0.9,ORL 2,ATL 2,generated,1
Trae Young (37870380),Cole Anthony (37870564),Georges Niang (37870688),Jayson Tatum (37870374),Dorian Finney-Smith (37870621),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Quentin Grimes (37870496),274.04,264.84,354.7,49700,0.0%,0.94%,-22.8%,29.62%,156.44,$-0.9,ATL 2,BOS 2,generated,1
Jared Butler (37870777),Kelly Oubre Jr. (37870483),Caris LeVert (37870537),Jayson Tatum (37870374),Luke Kornet (37870659),D'Angelo Russell (37870547),Moses Moody (37870610),LeBron James (37870370),271.23,266.88,362.24,49800,0.0%,1.03%,-22.8%,27.5%,156.8,$-0.9,PHI 2,BOS 2,generated,1
Brandin Podziemski (37870518),Payton Pritchard (37870531),Jayson Tatum (37870374),Georges Niang (37870688),Andre Drummond (37870554),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Cam Thomas (37870488),274.0,265.24999999999994,359.91,49200,0.0%,0.96%,-22.9%,29.07%,180.73,$-0.9,PHI 3,BOS 2,generated,1
Brandin Podziemski (37870518),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Austin Reaves (37870444),Sam Hauser (37870737),Jaxson Hayes (37870584),272.47,265.68,352.01,49400,0.01%,0.83%,-22.9%,27.44%,180.47000000000003,$-0.9,PHI 2,LAL 2,generated,1
D'Angelo Russell (37870547),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Justin Edwards (37870714),Luke Kornet (37870659),Aaron Nesmith (37870589),LeBron James (37870370),Tyrese Haliburton (37870401),269.32,266.98,349.67,50000,0.01%,0.82%,-22.9%,24.56%,158.96,$-0.9,PHI 3,IND 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Sam Hauser (37870737),Pascal Siakam (37870441),Jabari Smith Jr. (37870514),Trae Young (37870380),Kelly Oubre Jr. (37870483),Quentin Grimes (37870496),277.26,270.31,354.53000000000003,49800,0.0%,0.95%,-22.9%,32.85%,202.97,$-0.9,BOS 2,IND 2,generated,1
Dyson Daniels (37870463),Payton Pritchard (37870531),Jimmy Butler (37870429),Paolo Banchero (37870398),Guerschon Yabusele (37870556),Jalen Green (37870448),Zaccharie Risacher (37870644),Sam Hauser (37870737),274.67999999999995,272.97999999999996,353.51,49700,0.0%,0.87%,-22.9%,29.29%,189.33,$-0.9,ATL 2,BOS 2,generated,1
Payton Pritchard (37870531),Jared Butler (37870777),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Onyeka Okongwu (37870479),Jalen Green (37870448),Kelly Olynyk (37870510),LeBron James (37870370),273.18,266.77,358.9,49100,0.0%,1.13%,-22.9%,29.29%,196.29,$-0.9,BOS 2,PHI 2,generated,1
Tre Jones (37870586),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Pascal Siakam (37870441),Onyeka Okongwu (37870479),Andrew Nembhard (37870560),Jayson Tatum (37870374),Jared Butler (37870777),278.81,274.11999999999995,365.40000000000003,49600,0.0%,0.78%,-22.9%,35.17%,194.54000000000002,$-0.9,PHI 3,IND 2,generated,1
Cole Anthony (37870564),Austin Reaves (37870444),Franz Wagner (37870409),Paolo Banchero (37870398),Myles Turner (37870481),Payton Pritchard (37870531),Torrey Craig (37870773),Sam Hauser (37870737),270.04,267.07,355.54,49100,0.0%,0.93%,-23.0%,25.32%,164.15,$-0.9,ORL 3,BOS 3,generated,1
Payton Pritchard (37870531),Brandin Podziemski (37870518),Sam Hauser (37870737),Dorian Finney-Smith (37870621),Andre Drummond (37870554),Luka Doncic (37870367),Aaron Nesmith (37870589),Amen Thompson (37870404),270.78000000000003,262.97,351.7699999999999,49600,0.01%,0.93%,-23.0%,26.23%,155.47,$-0.9,BOS 2,LAL 2,generated,1
Josh Giddey (37870412),Derrick White (37870456),Justin Edwards (37870714),Georges Niang (37870688),Luke Kornet (37870659),Jared Butler (37870777),Josh Hart (37870420),Trae Young (37870380),267.6,262.76,349.90000000000003,49600,0.01%,0.94%,-23.0%,23.93%,128.57,$-0.9,BOS 2,PHI 2,generated,1
Dyson Daniels (37870463),Caris LeVert (37870537),Kelly Oubre Jr. (37870483),Georges Niang (37870688),Onyeka Okongwu (37870479),Luka Doncic (37870367),Zaccharie Risacher (37870644),Payton Pritchard (37870531),278.95,277.82,363.65999999999997,49900,0.0%,0.89%,-23.0%,34.82%,215.83,$-0.9,ATL 5,PHI 1,generated,1
Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Aaron Nesmith (37870589),Paolo Banchero (37870398),Wendell Carter Jr. (37870535),Jared Butler (37870777),Jayson Tatum (37870374),Day'Ron Sharpe (37870575),271.81,267.2,361.68,49200,0.0%,0.81%,-23.0%,26.98%,165.46,$-0.9,BOS 2,PHI 2,generated,1
Payton Pritchard (37870531),Caris LeVert (37870537),Ziaire Williams (37870629),Paolo Banchero (37870398),Luke Kornet (37870659),Amen Thompson (37870404),Zaccharie Risacher (37870644),Pascal Siakam (37870441),278.82,277.81,362.01,49200,0.0%,1.03%,-23.0%,34.81%,225.08,$-0.9,BOS 2,ATL 2,generated,1
Payton Pritchard (37870531),Caris LeVert (37870537),Kevin Huerter (37870664),Guerschon Yabusele (37870556),Onyeka Okongwu (37870479),Derrick White (37870456),Pascal Siakam (37870441),Josh Hart (37870420),276.46,269.98999999999995,355.66,49400,0.0%,0.76%,-23.0%,31.25%,177.37,$-0.9,BOS 2,ATL 2,generated,1
Tre Jones (37870586),Payton Pritchard (37870531),Kevin Huerter (37870664),Pascal Siakam (37870441),Jalen Smith (37870671),Tyrese Haliburton (37870401),Jayson Tatum (37870374),Neemias Queta (37870732),268.92999999999995,263.86,360.52,49100,0.01%,0.85%,-23.0%,24.34%,139.82999999999998,$-0.9,CHI 3,BOS 3,generated,1
Payton Pritchard (37870531),Jared Butler (37870777),Zaccharie Risacher (37870644),Cameron Johnson (37870492),Onyeka Okongwu (37870479),Mikal Bridges (37870502),Jimmy Butler (37870429),Alperen Sengun (37870383),269.24,265.59,355.39,49200,0.01%,0.88%,-23.0%,24.78%,177.41000000000003,$-0.9,ATL 2,BOS 1,generated,1
Quentin Grimes (37870496),Dyson Daniels (37870463),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Luke Kornet (37870659),Jared Butler (37870777),Kelly Oubre Jr. (37870483),Tyrese Haliburton (37870401),276.75,277.96000000000004,358.97,49100,0.0%,0.93%,-23.0%,31.7%,221.66,$-0.9,PHI 3,ATL 2,generated,1
Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Franz Wagner (37870409),Zaccharie Risacher (37870644),Onyeka Okongwu (37870479),Jared Butler (37870777),Ziaire Williams (37870629),Jayson Tatum (37870374),278.76,276.49,364.84,49800,0.0%,0.83%,-23.0%,34.81%,208.20999999999998,$-0.9,PHI 3,ATL 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Caris LeVert (37870537),Jayson Tatum (37870374),Myles Turner (37870481),Brandin Podziemski (37870518),Dorian Finney-Smith (37870621),Onyeka Okongwu (37870479),276.88,268.2,360.88,49000,0.0%,0.79%,-23.0%,32.31%,176.19,$-0.9,BOS 2,IND 2,generated,1
Payton Pritchard (37870531),Jared Butler (37870777),Sam Hauser (37870737),Jayson Tatum (37870374),Wendell Carter Jr. (37870535),Amen Thompson (37870404),Jimmy Butler (37870429),Goga Bitadze (37870669),275.33,267.59999999999997,361.99,49100,0.0%,0.96%,-23.0%,31.0%,168.69,$-0.9,BOS 3,ORL 2,generated,1
Payton Pritchard (37870531),Dyson Daniels (37870463),Jordan Walsh (37870957),Pascal Siakam (37870441),Draymond Green (37870500),Jalen Brunson (37870392),Mikal Bridges (37870502),Quentin Grimes (37870496),272.72,264.75,350.0,50000,0.01%,0.76%,-23.1%,26.3%,162.25,$-0.9,BOS 2,NYK 2,generated,1
Derrick White (37870456),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Onyeka Okongwu (37870479),Austin Reaves (37870444),Aaron Nesmith (37870589),Pascal Siakam (37870441),275.6,268.99,352.3399999999999,49300,0.0%,0.89%,-23.1%,30.51%,185.19,$-0.9,BOS 2,PHI 2,generated,1
Jared Butler (37870777),Payton Pritchard (37870531),Moses Moody (37870610),Paolo Banchero (37870398),Guerschon Yabusele (37870556),Jalen Green (37870448),Pascal Siakam (37870441),Derrick White (37870456),273.74,268.53,357.44,49500,0.0%,0.9%,-23.1%,29.2%,159.63,$-0.9,PHI 2,BOS 2,generated,1
Tre Jones (37870586),Quentin Grimes (37870496),Ziaire Williams (37870629),Paolo Banchero (37870398),Luke Kornet (37870659),Payton Pritchard (37870531),Zion Williamson (37870388),Kelly Oubre Jr. (37870483),271.86,271.44,356.59000000000003,49600,0.0%,1.0%,-23.1%,27.12%,226.51,$-0.9,PHI 2,BOS 2,generated,1
Payton Pritchard (37870531),Dyson Daniels (37870463),Kelly Oubre Jr. (37870483),Guerschon Yabusele (37870556),Andre Drummond (37870554),Amen Thompson (37870404),Sam Hauser (37870737),Jimmy Butler (37870429),274.06000000000006,266.94,349.63,49200,0.01%,0.82%,-23.1%,28.05%,168.63,$-0.9,PHI 3,BOS 2,generated,1
Payton Pritchard (37870531),Aaron Nesmith (37870589),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Myles Turner (37870481),Jalen Green (37870448),Guerschon Yabusele (37870556),Alperen Sengun (37870383),269.59,264.68,350.37,49000,0.01%,0.82%,-23.1%,24.81%,155.75,$-0.9,IND 2,PHI 2,generated,1
Brandin Podziemski (37870518),Kentavious Caldwell-Pope (37870692),Jayson Tatum (37870374),Tari Eason (37870526),Andre Drummond (37870554),Payton Pritchard (37870531),Josh Hart (37870420),Caris LeVert (37870537),271.7,263.44,357.72,49700,0.0%,0.98%,-23.1%,27.04%,138.34,$-0.9,BOS 2,GSW 1,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Sam Hauser (37870737),Zaccharie Risacher (37870644),Luke Kornet (37870659),Luka Doncic (37870367),Mouhamed Gueye (37870706),Karl-Anthony Towns (37870378),272.33000000000004,272.03,355.9,49300,0.01%,0.84%,-23.1%,27.68%,254.94,$-0.9,BOS 3,ATL 2,generated,1
Quentin Grimes (37870496),Payton Pritchard (37870531),Aaron Nesmith (37870589),Pascal Siakam (37870441),Luke Kornet (37870659),Andrew Nembhard (37870560),Caris LeVert (37870537),LeBron James (37870370),277.68,274.52,362.03,49100,0.0%,1.06%,-23.1%,33.73%,232.12,$-0.9,IND 3,BOS 2,generated,1
Quentin Grimes (37870496),Jett Howard (37870861),Sam Hauser (37870737),Zaccharie Risacher (37870644),Nic Claxton (37870529),Luka Doncic (37870367),Jayson Tatum (37870374),Payton Pritchard (37870531),274.28,269.94000000000005,359.56,49600,0.0%,0.84%,-23.1%,29.29%,216.64999999999998,$-0.9,BOS 3,PHI 1,generated,1
Trae Young (37870380),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Cameron Johnson (37870492),Nic Claxton (37870529),Brandin Podziemski (37870518),Zion Williamson (37870388),Torrey Craig (37870773),256.87,251.34000000000003,345.31,50000,0.01%,0.78%,-23.1%,16.71%,88.2,$-0.9,BOS 2,BKN 2,generated,1
D'Angelo Russell (37870547),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Pascal Siakam (37870441),Luke Kornet (37870659),Aaron Nesmith (37870589),Jayson Tatum (37870374),Trey Murphy III (37870424),275.72,270.86,358.19,50000,0.0%,0.93%,-23.2%,30.79%,171.72,$-0.9,BOS 3,IND 2,generated,1
Cole Anthony (37870564),Payton Pritchard (37870531),Bennedict Mathurin (37870577),Sam Hauser (37870737),Guerschon Yabusele (37870556),Ziaire Williams (37870629),Jayson Tatum (37870374),LeBron James (37870370),272.96999999999997,263.84000000000003,359.53,49400,0.0%,0.9%,-23.2%,28.64%,165.51000000000002,$-0.9,BOS 3,ORL 1,generated,1
Payton Pritchard (37870531),Derrick White (37870456),Caris LeVert (37870537),Jayson Tatum (37870374),Luke Kornet (37870659),Amen Thompson (37870404),Dorian Finney-Smith (37870621),Torrey Craig (37870773),281.44,270.84000000000003,359.89,49300,0.0%,0.65%,-23.2%,37.03%,179.89,$-0.9,BOS 5,ATL 1,generated,1
Jared Butler (37870777),Kelly Oubre Jr. (37870483),Franz Wagner (37870409),Zaccharie Risacher (37870644),Wendell Carter Jr. (37870535),Brandin Podziemski (37870518),LeBron James (37870370),Payton Pritchard (37870531),272.6,271.01,359.92,49800,0.0%,1.03%,-23.2%,28.0%,181.64,$-0.9,PHI 2,ORL 2,generated,1
Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Jayson Tatum (37870374),Guerschon Yabusele (37870556),Jared Butler (37870777),Pascal Siakam (37870441),Myles Turner (37870481),277.63,272.49,362.83000000000004,49200,0.0%,0.74%,-23.2%,32.8%,184.49,$-0.9,PHI 4,IND 2,generated,1
Payton Pritchard (37870531),Kentavious Caldwell-Pope (37870692),Amen Thompson (37870404),Sam Hauser (37870737),Luke Kornet (37870659),Quentin Grimes (37870496),Pascal Siakam (37870441),Jalen Brunson (37870392),280.24,274.04,354.59000000000003,49200,0.0%,0.87%,-23.2%,35.78%,237.84000000000003,$-0.9,BOS 3,ORL 1,generated,1
Payton Pritchard (37870531),Miles McBride (37870710),Sam Hauser (37870737),Jayson Tatum (37870374),Andre Drummond (37870554),Luka Doncic (37870367),Caris LeVert (37870537),Zaccharie Risacher (37870644),273.82000000000005,269.22,364.28,49500,0.0%,1.17%,-23.2%,30.12%,195.48000000000002,$-0.9,BOS 3,ATL 2,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Sam Hauser (37870737),Paolo Banchero (37870398),Alperen Sengun (37870383),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Kelly Olynyk (37870510),272.13,269.41999999999996,354.94999999999993,49000,0.0%,0.83%,-23.2%,26.9%,214.89,$-0.9,BOS 2,PHI 1,generated,1
Cole Anthony (37870564),Aaron Nesmith (37870589),Caris LeVert (37870537),Pascal Siakam (37870441),Luke Kornet (37870659),Payton Pritchard (37870531),Josh Hart (37870420),Amen Thompson (37870404),275.86,271.71,356.19,49400,0.0%,0.8%,-23.2%,30.31%,190.95999999999998,$-0.9,IND 2,BOS 2,generated,1
Jose Alvarado (37870572),Brandin Podziemski (37870518),Franz Wagner (37870409),Zaccharie Risacher (37870644),Luke Kornet (37870659),Caris LeVert (37870537),LeBron James (37870370),Tari Eason (37870526),264.52,264.44,353.34,49500,0.01%,0.77%,-23.2%,21.05%,156.31,$-0.9,ATL 2,NOP 1,generated,1
Tre Jones (37870586),Kelly Oubre Jr. (37870483),Franz Wagner (37870409),Paolo Banchero (37870398),Luke Kornet (37870659),Jalen Brunson (37870392),Georges Niang (37870688),Jared Butler (37870777),268.5,270.02,354.49,49600,0.0%,0.94%,-23.2%,23.72%,168.63,$-0.9,PHI 2,ORL 2,generated,1
Quentin Grimes (37870496),Derrick White (37870456),Georges Niang (37870688),Sam Hauser (37870737),Guerschon Yabusele (37870556),Tyrese Haliburton (37870401),Obi Toppin (37870746),Luka Doncic (37870367),269.22,267.01,350.17999999999995,50000,0.01%,0.9%,-23.2%,25.2%,152.04000000000002,$-0.9,PHI 2,BOS 2,generated,1
Tre Jones (37870586),Jared Butler (37870777),Ziaire Williams (37870629),Sam Hauser (37870737),Onyeka Okongwu (37870479),Amen Thompson (37870404),Jimmy Butler (37870429),Alperen Sengun (37870383),267.59999999999997,263.62,352.41999999999996,49000,0.0%,0.88%,-23.2%,23.7%,148.11,$-0.9,HOU 2,CHI 1,generated,1
Quentin Grimes (37870496),Ziaire Williams (37870629),Sam Hauser (37870737),LeBron James (37870370),Luke Kornet (37870659),Caris LeVert (37870537),Josh Hart (37870420),Onyeka Okongwu (37870479),274.24,272.8,355.56,49200,0.01%,0.82%,-23.2%,29.21%,226.04000000000002,$-0.9,BOS 2,ATL 2,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Zaccharie Risacher (37870644),LeBron James (37870370),Luke Kornet (37870659),Andrew Nembhard (37870560),Trey Murphy III (37870424),Draymond Green (37870500),273.96,272.04999999999995,355.21,49900,0.0%,0.96%,-23.2%,28.9%,223.04000000000002,$-0.9,BOS 2,PHI 1,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Kelly Oubre Jr. (37870483),Jayson Tatum (37870374),Luke Kornet (37870659),Dyson Daniels (37870463),OG Anunoby (37870475),Guerschon Yabusele (37870556),281.42,275.01,357.77,49600,0.0%,0.63%,-23.2%,37.09%,204.38,$-0.9,BOS 3,PHI 2,generated,1
Tyrese Haliburton (37870401),Caris LeVert (37870537),Kevin Huerter (37870664),Zaccharie Risacher (37870644),Onyeka Okongwu (37870479),Jared Butler (37870777),LeBron James (37870370),Myles Turner (37870481),267.25,266.8,359.17999999999995,49500,0.0%,0.93%,-23.3%,23.79%,147.16,$-0.9,ATL 3,IND 2,generated,1
Derrick White (37870456),Kevin Huerter (37870664),Jayson Tatum (37870374),Torrey Craig (37870773),Luke Kornet (37870659),Amen Thompson (37870404),Zaccharie Risacher (37870644),Jalen Green (37870448),274.09,268.00000000000006,354.8300000000001,49900,0.0%,0.76%,-23.3%,28.19%,140.14,$-0.9,BOS 4,HOU 2,generated,1
Josh Giddey (37870412),Cole Anthony (37870564),Franz Wagner (37870409),Zaccharie Risacher (37870644),Luke Kornet (37870659),Jalen Brunson (37870392),Georges Niang (37870688),Brandin Podziemski (37870518),266.05,264.68,351.7,49900,0.0%,0.91%,-23.3%,21.87%,151.92000000000002,$-0.9,ORL 2,ATL 2,generated,1
Cam Thomas (37870488),Cole Anthony (37870564),Caris LeVert (37870537),Georges Niang (37870688),Onyeka Okongwu (37870479),Jalen Green (37870448),Tari Eason (37870526),Alperen Sengun (37870383),262.36,258.82,355.12,49200,0.01%,0.9%,-23.3%,19.63%,112.30000000000001,$-0.9,ATL 3,HOU 3,generated,1
Quentin Grimes (37870496),Jared Butler (37870777),Franz Wagner (37870409),Justin Edwards (37870714),Alperen Sengun (37870383),Payton Pritchard (37870531),Ziaire Williams (37870629),Jimmy Butler (37870429),272.58,269.86,356.73,49500,0.0%,0.98%,-23.3%,27.5%,179.35999999999999,$-0.9,PHI 3,ORL 1,generated,1
Cole Anthony (37870564),Brandin Podziemski (37870518),Kelly Oubre Jr. (37870483),Paolo Banchero (37870398),Luke Kornet (37870659),Quentin Grimes (37870496),Dillon Brooks (37870598),Amen Thompson (37870404),276.4,271.24,353.84000000000003,49800,0.0%,0.87%,-23.3%,31.18%,180.85,$-0.9,ORL 2,PHI 2,generated,1
Quentin Grimes (37870496),Cole Anthony (37870564),Georges Niang (37870688),Jimmy Butler (37870429),Luke Kornet (37870659),Brandin Podziemski (37870518),Jayson Tatum (37870374),OG Anunoby (37870475),275.68,269.39,358.63,49900,0.0%,0.93%,-23.3%,31.05%,172.70999999999998,$-0.9,GSW 2,BOS 2,generated,1
Payton Pritchard (37870531),Jared Butler (37870777),Aaron Nesmith (37870589),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Brandin Podziemski (37870518),Kelly Oubre Jr. (37870483),Josh Hart (37870420),275.17999999999995,270.33,357.57000000000005,49300,0.0%,0.77%,-23.3%,30.04%,188.93,$-0.9,PHI 2,BOS 1,generated,1
Payton Pritchard (37870531),Derrick White (37870456),Buddy Hield (37870678),Jayson Tatum (37870374),Luke Kornet (37870659),Cam Thomas (37870488),Terance Mann (37870673),Pascal Siakam (37870441),274.85,266.19000000000005,361.05000000000007,49200,0.0%,0.82%,-23.3%,29.49%,180.17000000000002,$-0.9,BOS 4,GSW 1,generated,1
Tre Jones (37870586),Payton Pritchard (37870531),Jayson Tatum (37870374),Dillon Brooks (37870598),Luke Kornet (37870659),Brandin Podziemski (37870518),Dorian Finney-Smith (37870621),Stephen Curry (37870385),276.96999999999997,265.15999999999997,359.08,49200,0.0%,0.88%,-23.3%,32.16%,179.55,$-0.9,BOS 3,GSW 2,generated,1
Payton Pritchard (37870531),Dyson Daniels (37870463),Franz Wagner (37870409),Sam Hauser (37870737),Myles Turner (37870481),Andrew Nembhard (37870560),Tari Eason (37870526),Pascal Siakam (37870441),273.01,272.01,356.25,49000,0.0%,0.95%,-23.3%,27.85%,181.45000000000002,$-0.9,IND 3,BOS 2,generated,1
Jared Butler (37870777),Dyson Daniels (37870463),Franz Wagner (37870409),Jabari Smith Jr. (37870514),Wendell Carter Jr. (37870535),T.J. McConnell (37870727),LeBron James (37870370),Payton Pritchard (37870531),265.99,265.8,355.22,50000,0.01%,0.88%,-23.3%,22.45%,149.09,$-0.9,ORL 2,PHI 1,generated,1
Payton Pritchard (37870531),Cole Anthony (37870564),Franz Wagner (37870409),Paolo Banchero (37870398),Luke Kornet (37870659),Aaron Nesmith (37870589),Josh Hart (37870420),Zaccharie Risacher (37870644),275.62,276.54,358.93000000000006,49800,0.0%,0.82%,-23.3%,30.32%,212.57,$-0.9,ORL 3,BOS 2,generated,1
Payton Pritchard (37870531),Ziaire Williams (37870629),Jayson Tatum (37870374),Zaccharie Risacher (37870644),Zach Collins (37870473),Austin Reaves (37870444),Aaron Nesmith (37870589),Onyeka Okongwu (37870479),273.62,266.03000000000003,359.98999999999995,49600,0.0%,0.87%,-23.3%,29.05%,177.85000000000002,$-0.9,BOS 2,ATL 2,generated,1
Brandin Podziemski (37870518),Quentin Grimes (37870496),Aaron Nesmith (37870589),Sam Hauser (37870737),Wendell Carter Jr. (37870535),Luka Doncic (37870367),Guerschon Yabusele (37870556),Jimmy Butler (37870429),270.71999999999997,266.54,352.13,50000,0.0%,0.96%,-23.4%,26.51%,155.92000000000002,$-0.9,GSW 2,PHI 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Kelly Oubre Jr. (37870483),Jayson Tatum (37870374),Neemias Queta (37870732),Ziaire Williams (37870629),Zion Williamson (37870388),Caris LeVert (37870537),265.48999999999995,262.62,354.98,49700,0.01%,0.77%,-23.4%,21.25%,146.07,$-0.9,BOS 3,IND 1,generated,1
Jared Butler (37870777),Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Draymond Green (37870500),Stephen Curry (37870385),Josh Hart (37870420),Dyson Daniels (37870463),273.3,266.41,352.20000000000005,49300,0.0%,0.86%,-23.4%,27.8%,172.94,$-0.9,PHI 2,BOS 2,generated,1
Cole Anthony (37870564),Caris LeVert (37870537),Franz Wagner (37870409),Sam Hauser (37870737),Zach Collins (37870473),Payton Pritchard (37870531),LeBron James (37870370),Ziaire Williams (37870629),268.85,265.18,355.55999999999995,49700,0.01%,0.88%,-23.4%,24.32%,165.92000000000002,$-0.9,ORL 2,BOS 2,generated,1
Amen Thompson (37870404),Payton Pritchard (37870531),Kevin Huerter (37870664),Zaccharie Risacher (37870644),Luke Kornet (37870659),Luka Doncic (37870367),Sam Hauser (37870737),Austin Reaves (37870444),276.05,273.5,357.34,49700,0.01%,0.84%,-23.4%,31.28%,219.34000000000003,$-0.9,BOS 3,LAL 2,generated,1
Derrick White (37870456),Dyson Daniels (37870463),Franz Wagner (37870409),Pascal Siakam (37870441),Wendell Carter Jr. (37870535),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Luke Kornet (37870659),271.94,274.04999999999995,353.53,49100,0.01%,0.79%,-23.4%,26.73%,179.36,$-0.9,BOS 2,ATL 2,generated,1
Quentin Grimes (37870496),Keon Johnson (37870594),Franz Wagner (37870409),Guerschon Yabusele (37870556),Luke Kornet (37870659),Dyson Daniels (37870463),Zaccharie Risacher (37870644),Trae Young (37870380),274.44,271.53,356.93999999999994,49900,0.0%,1.07%,-23.4%,29.69%,196.8,$-0.9,ATL 3,PHI 2,generated,1
Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Sam Hauser (37870737),Zaccharie Risacher (37870644),Myles Turner (37870481),Quentin Grimes (37870496),LeBron James (37870370),Dyson Daniels (37870463),276.91999999999996,274.76,355.57,49600,0.0%,0.95%,-23.4%,32.34%,223.01,$-0.9,BOS 2,PHI 2,generated,1
Quentin Grimes (37870496),Jared Butler (37870777),Franz Wagner (37870409),Zion Williamson (37870388),Goga Bitadze (37870669),Ziaire Williams (37870629),Sam Hauser (37870737),Alperen Sengun (37870383),261.76,260.58000000000004,355.14,49400,0.01%,0.96%,-23.4%,19.87%,152.62,$-0.9,PHI 2,ORL 2,generated,1
Cole Anthony (37870564),Jared Butler (37870777),Caris LeVert (37870537),Pascal Siakam (37870441),Kelly Olynyk (37870510),Luka Doncic (37870367),Jabari Smith Jr. (37870514),Payton Pritchard (37870531),269.96000000000004,265.16,361.46000000000004,49800,0.01%,0.91%,-23.4%,26.05%,161.36,$-0.9,ORL 1,PHI 1,generated,1
Dyson Daniels (37870463),Payton Pritchard (37870531),Jayson Tatum (37870374),Sam Hauser (37870737),Luke Kornet (37870659),Kelly Oubre Jr. (37870483),Georges Niang (37870688),Josh Hart (37870420),282.71000000000004,277.51,360.06000000000006,49100,0.0%,0.69%,-23.4%,38.86%,228.51000000000002,$-0.9,BOS 4,ATL 2,generated,1
Payton Pritchard (37870531),Ziaire Williams (37870629),Kelly Oubre Jr. (37870483),Paolo Banchero (37870398),Draymond Green (37870500),Trae Young (37870380),Zaccharie Risacher (37870644),Georges Niang (37870688),270.82,266.23,354.77,49400,0.0%,0.83%,-23.4%,26.16%,165.79,$-0.9,ATL 3,BOS 1,generated,1
Cole Anthony (37870564),Andrew Nembhard (37870560),Kelly Oubre Jr. (37870483),Paolo Banchero (37870398),Luke Kornet (37870659),Quentin Grimes (37870496),Sam Hauser (37870737),Karl-Anthony Towns (37870378),272.33,271.59000000000003,352.42999999999995,49300,0.0%,0.93%,-23.4%,27.06%,205.81,$-0.9,ORL 2,PHI 2,generated,1
Jared Butler (37870777),Caris LeVert (37870537),Sam Hauser (37870737),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Luka Doncic (37870367),Terance Mann (37870673),Kelly Oubre Jr. (37870483),272.94000000000005,271.44,361.24,49500,0.0%,1.0%,-23.5%,29.3%,181.46,$-0.9,ATL 3,PHI 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Georges Niang (37870688),Pascal Siakam (37870441),Luke Kornet (37870659),Luka Doncic (37870367),Moses Moody (37870610),Derrick White (37870456),274.19,271.64,358.15,49400,0.0%,0.95%,-23.5%,30.01%,196.3,$-0.9,BOS 3,IND 2,generated,1
Stephen Curry (37870385),Kevin Huerter (37870664),Georges Niang (37870688),Sam Hauser (37870737),Alperen Sengun (37870383),Payton Pritchard (37870531),Aaron Nesmith (37870589),Jimmy Butler (37870429),267.36,260.0,351.09000000000003,49100,0.0%,0.97%,-23.5%,23.44%,145.14000000000001,$-0.9,GSW 2,BOS 2,generated,1
