PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Jalen Green (37338162),Zach LaVine (37338073),Tristan da Silva (37338374),Onyeka Okongwu (37338359),Trey Murphy III (37338144),Talen Horton-Tucker (37338535),LaMelo Ball (37338029),257.32000000000005,286.42466972841305,49100,100.00%,0,275.0%,0,73.6,$11.0,ATL 2,CHI 2,opp,1,moklovin,3165,4610705524
Cole Anthony (37338216),Vit Krejci (37338481),Trey Murphy III (37338144),Jaren Jackson Jr. (37338053),Julius Randle (37338149),Nickeil Alexander-Walker (37338562),Jeremiah Robinson-Earl (37338708),Zach LaVine (37338073),255.64,286.4085342517319,49000,100.00%,0,275.0%,0,81.2,$11.0,NOP 2,MIN 2,opp,1,moklovin,3138,4610705453
LaMelo Ball (37338029),Garrison Mathews (37338609),Zach LaVine (37338073),Tristan da Silva (37338374),Onyeka Okongwu (37338359),Jose Alvarado (37338571),Trey Murphy III (37338144),Jamal Murray (37338169),256.03000000000003,285.89767316012416,49200,100.00%,0,275.0%,0,64.41,$11.0,ATL 2,NOP 2,opp,1,DraftCheat,3290,4610865413
Stephon Castle (37338477),Desmond Bane (37338134),Keldon Johnson (37338409),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Klay Thompson (37338250),Paolo Banchero (37338047),Rob Dillingham (37338837),249.45999999999998,284.19941422937353,49600,100.00%,0,275.0%,0,96.52,$11.0,SAS 3,MEM 1,opp,1,moklovin,3166,4610705514
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Jabari Smith Jr. (37338289),Victor Wembanyama (37338018),Vit Krejci (37338481),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),248.67000000000002,284.1460172651892,49100,100.00%,0,275.0%,0,163.77999999999997,$11.0,ATL 3,SAS 2,opp,1,HighPraiseHighFocus,3273,4610856138
Vit Krejci (37338481),Ja'Kobe Walter (37338814),Keldon Johnson (37338409),Jaren Jackson Jr. (37338053),Mark Williams (37338232),Nickeil Alexander-Walker (37338562),Jaylen Brown (37338091),Victor Wembanyama (37338018),248.27153645833332,282.1167951304543,49500,100.00%,0,275.0%,0,105.49000000000001,$11.0,SAS 2,ATL 1,opp,1,NazzAttack,3291,4610860540
Keyonte George (37338282),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Draymond Green (37338264),Mark Williams (37338232),Coby White (37338195),Keldon Johnson (37338409),Nikola Jokic (37338012),246.64,280.8337786885275,49000,100.00%,0,275.0%,0,148.01999999999998,$11.0,SAS 2,UTA 1,opp,1,sullybrochill,3076,4610652792
LaMelo Ball (37338029),Coby White (37338195),Devin Vassell (37338234),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Markieff Morris (37338965),Dominick Barlow (37338941),246.87,280.7783632899024,49200,100.00%,0,275.0%,0,99.58,$11.0,ATL 2,CHA 1,opp,1,HighPraiseHighFocus,3279,4610856188
Vit Krejci (37338481),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Draymond Green (37338264),Dejounte Murray (37338096),Giannis Antetokounmpo (37338014),Cole Anthony (37338216),245.45000000000002,280.11131851213975,50000,100.00%,0,275.0%,0,122.35999999999999,$11.0,ATL 2,DAL 1,opp,1,Miklop,3215,4610720582
Stephon Castle (37338477),Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Draymond Green (37338264),Mark Williams (37338232),Jose Alvarado (37338571),Devin Vassell (37338234),Nikola Jokic (37338012),246.28,279.18811299664566,49200,100.00%,0,275.0%,0,144.53000000000003,$11.0,SAS 2,ATL 2,opp,1,oxenduck,3060,4610588036
Ja Morant (37338082),Vit Krejci (37338481),Scottie Barnes (37338057),Giannis Antetokounmpo (37338014),Kristaps Porzingis (37338160),Rob Dillingham (37338837),Cam Whitmore (37338526),David Roddy (37338933),242.70500868055558,279.1166413613054,49800,100.00%,0,275.0%,0,83.05000000000001,$11.0,ATL 2,MEM 1,opp,1,cheddabisque,3321,4610880336
Stephon Castle (37338477),Garrison Mathews (37338609),Cam Whitmore (37338526),Aaron Gordon (37338356),Nikola Jokic (37338012),Coby White (37338195),Emanuel Miller (37338765),Giannis Antetokounmpo (37338014),241.87,278.365999794498,49100,100.00%,0,275.0%,0,97.91,$11.0,DEN 2,CHI 2,opp,1,Cotesox2281,3272,4610847868
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Draymond Green (37338264),LaMelo Ball (37338029),242.42,274.96947005712997,49000,100.00%,0,275.0%,0,155.67000000000002,$11.0,ATL 2,ORL 2,opp,1,oxenduck,3053,4610588005
Ja Morant (37338082),Garrison Mathews (37338609),Jaden McDaniels (37338396),Harrison Barnes (37338459),Draymond Green (37338264),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),240.48000000000002,271.23231375035056,49700,100.00%,0,275.0%,0,89.36,$11.0,ATL 2,SAS 2,opp,1,oxenduck,3056,4610588008
Malaki Branham (37338899),Klay Thompson (37338250),Trey Murphy III (37338144),Paolo Banchero (37338047),Walker Kessler (37338183),Damian Lillard (37338085),Bogdan Bogdanovic (37338369),Vit Krejci (37338481),239.27999999999997,269.90279543085506,49200,100.00%,0,275.0%,0,91.8,$11.0,ATL 2,SAS 1,opp,1,rpollar2,3209,4610722754
Vit Krejci (37338481),Coby White (37338195),Bogdan Bogdanovic (37338369),Jake LaRavia (37338489),Daniel Gafford (37338424),Josh Giddey (37338141),De'Andre Hunter (37338204),Nikola Jokic (37338012),234.27,267.37979161819055,49500,100.00%,0,275.0%,0,131.88,$11.0,ATL 3,CHI 2,opp,1,oxenduck,3050,4610587988
Josh Giddey (37338141),Stephon Castle (37338477),RJ Barrett (37338115),Andrew Wiggins (37338228),Daniel Gafford (37338424),Keaton Wallace (37338930),Devin Vassell (37338234),Luka Doncic (37338020),235.97852864583334,265.47676495335645,49900,100.00%,0,275.0%,0,128.42000000000002,$11.0,SAS 2,DAL 2,opp,1,moklovin,3131,4610705442
Russell Westbrook (37338173),Jaden Hardy (37338402),Devin Vassell (37338234),De'Andre Hunter (37338204),Victor Wembanyama (37338018),Jamal Murray (37338169),Jaden McDaniels (37338396),Dominick Barlow (37338941),232.39,262.86006073180687,49700,100.00%,0,275.0%,0,50.790000000000006,$11.0,DEN 2,SAS 2,opp,1,crk3250,3258,4610839166
Vit Krejci (37338481),Anthony Edwards (37338044),Brice Sensabaugh (37338383),Draymond Green (37338264),Julius Randle (37338149),Brandon Boston Jr. (37338654),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),229.07999999999998,261.04389057984025,49600,100.00%,0,275.0%,0,90.94,$11.0,MIN 3,ATL 1,opp,1,Firedog50,3093,4610657427
Trae Young (37338032),Zach LaVine (37338073),Khris Middleton (37338293),Harrison Barnes (37338459),Nikola Jokic (37338012),Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Garrison Mathews (37338609),219.91999999999996,250.83050793823998,49900,100.00%,0,275.0%,0,82.93,$11.0,ATL 3,CHI 1,opp,1,sullybrochill,3071,4610652779
Stephon Castle (37338477),Zach LaVine (37338073),Lauri Markkanen (37338118),Jaren Jackson Jr. (37338053),Jeremiah Robinson-Earl (37338708),Chris Paul (37338220),Andrew Wiggins (37338228),Naz Reid (37338300),220.91,249.76593874750915,49800,100.00%,0,275.0%,0,73.72,$11.0,SAS 2,CHI 1,opp,1,ericbarikian,3120,4610686391
Isaiah Collier (37338329),Vit Krejci (37338481),Amen Thompson (37338122),Jayson Tatum (37338023),Onyeka Okongwu (37338359),Garrison Mathews (37338609),Jonathan Isaac (37338510),Luka Doncic (37338020),218.78580295138892,247.15567015783012,49900,100.00%,0,275.0%,0,98.93,$11.0,ATL 3,UTA 1,opp,1,moklovin,3143,4610705474
Dennis Schroder (37338285),Stephon Castle (37338477),Quentin Grimes (37338318),Naji Marshall (37338314),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Khris Middleton (37338293),Trae Young (37338032),217.54999999999998,246.10423613056386,49200,100.00%,0,275.0%,0,85.77000000000001,$11.0,DAL 2,GSW 1,opp,1,HighPraiseHighFocus,3277,4610856154
Vit Krejci (37338481),Dyson Daniels (37338165),Devin Vassell (37338234),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),Stephon Castle (37338477),Santi Aldama (37338417),Luka Doncic (37338020),216.16,243.75464080215576,49900,100.00%,0,275.0%,0,118.15,$11.0,ATL 2,SAS 2,opp,1,moklovin,3133,4610705443
CJ McCollum (37338156),Stephon Castle (37338477),Jaden McDaniels (37338396),Bobby Portis (37338274),Mark Williams (37338232),Vit Krejci (37338481),Trey Murphy III (37338144),Luka Doncic (37338020),214.51999999999998,242.11746548145317,49900,100.00%,0,275.0%,0,120.02,$11.0,NOP 2,SAS 1,opp,1,brisnspaul,3269,4610840516
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Khris Middleton (37338293),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Garrison Mathews (37338609),Klay Thompson (37338250),Luka Doncic (37338020),208.42000000000002,240.68931206270133,49900,100.00%,0,275.0%,0,111.61000000000001,$11.0,ATL 3,MIL 2,opp,1,sheabo99,3118,4610691587
Keaton Wallace (37338930),Mikal Bridges (37338239),Buddy Hield (37338351),Jonathan Isaac (37338510),Mark Williams (37338232),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),301.078125,335.5946615036973,50000,100.00%,0,150.0%,0,117.31,$6.0,SAS 2,ATL 1,user,1,marvalshot,2477,4611344381
Keaton Wallace (37338930),Coby White (37338195),Josh Hart (37338127),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Josh Giddey (37338141),Devin Vassell (37338234),Daniel Gafford (37338424),301.080625,335.44219834314725,50000,100.00%,0,150.0%,0,123.87,$6.0,CHI 2,SAS 2,opp,1,kevinroach,2387,4611345289
Keaton Wallace (37338930),Devin Vassell (37338234),Brice Sensabaugh (37338383),Josh Hart (37338127),Daniel Gafford (37338424),LaMelo Ball (37338029),Garrison Mathews (37338609),Victor Wembanyama (37338018),300.420625,335.11898984067346,50000,100.00%,0,150.0%,0,150.11,$6.0,ATL 2,SAS 2,opp,1,kevinroach,2389,4611347893
Keaton Wallace (37338930),Mikal Bridges (37338239),Jayson Tatum (37338023),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Quentin Grimes (37338318),Garrison Mathews (37338609),296.8239279513889,331.421655572176,49600,100.00%,0,150.0%,0,122.27,$6.0,ATL 2,NYK 1,opp,1,anp616,2476,4611336936
Keaton Wallace (37338930),Devin Vassell (37338234),Quentin Grimes (37338318),OG Anunoby (37338270),Victor Wembanyama (37338018),Stephon Castle (37338477),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),293.983125,330.7364704620969,50000,100.00%,0,150.0%,0,141.29000000000002,$6.0,SAS 3,ATL 1,opp,1,moklovin,2557,4610705484
Keaton Wallace (37338930),Vit Krejci (37338481),Brice Sensabaugh (37338383),OG Anunoby (37338270),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),294.833125,330.56259466659657,49200,100.00%,0,150.0%,0,213.04000000000002,$6.0,ATL 3,SAS 2,opp,1,mazwa,2700,4611134563
Keaton Wallace (37338930),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Dyson Daniels (37338165),Devin Vassell (37338234),Onyeka Okongwu (37338359),295.298125,330.5457645267977,49200,100.00%,0,150.0%,0,151.54000000000002,$6.0,ATL 4,NYK 1,opp,1,RoyalPain21,2436,4610915997
Keaton Wallace (37338930),Jamal Murray (37338169),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Victor Wembanyama (37338018),297.368125,330.5373651512466,49900,100.00%,0,150.0%,0,156.09,$6.0,ATL 2,DEN 1,opp,1,RoyalPain21,2438,4610916056
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Josh Hart (37338127),Daniel Gafford (37338424),Coby White (37338195),Devin Vassell (37338234),Victor Wembanyama (37338018),296.66062500000004,330.1539216818211,49300,100.00%,0,150.0%,0,157.51,$6.0,SAS 3,DAL 2,opp,1,lozingitall,2270,4611045832
Keaton Wallace (37338930),Quentin Grimes (37338318),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Rudy Gobert (37338268),Amen Thompson (37338122),Julius Randle (37338149),Daniel Gafford (37338424),297.88062499999995,329.9090923785132,49700,100.00%,0,150.0%,0,100.58,$6.0,DAL 2,MIN 2,user,1,marvalshot,2379,4611344380
Keaton Wallace (37338930),Vit Krejci (37338481),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keyonte George (37338282),293.223125,329.84627891465135,49500,100.00%,0,150.0%,0,195.2,$6.0,ATL 3,SAS 2,opp,1,papagates,2644,4611025919
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Andrew Wiggins (37338228),Rudy Gobert (37338268),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Ja Morant (37338082),295.218125,329.60772069711555,49400,100.00%,0,150.0%,0,141.27999999999997,$6.0,ATL 2,NYK 1,opp,1,lozingitall,2451,4611045872
Vit Krejci (37338481),Stephon Castle (37338477),OG Anunoby (37338270),Kyle Filipowski (37338420),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),290.803125,329.2478828046246,49100,100.00%,0,150.0%,0,190.35999999999999,$6.0,ATL 2,SAS 1,opp,1,RoyalPain21,2625,4610916111
Vit Krejci (37338481),Stephon Castle (37338477),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Jaden McDaniels (37338396),Alperen Sengun (37338065),292.520625,328.8680172395608,49500,100.00%,0,150.0%,0,176.54,$6.0,ATL 2,SAS 1,opp,1,Frankpj,2365,4611302198
Vit Krejci (37338481),Stephon Castle (37338477),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Garrison Mathews (37338609),Devin Vassell (37338234),Victor Wembanyama (37338018),292.10812500000003,328.12648271118763,49900,100.00%,0,150.0%,0,152.69,$6.0,SAS 3,ATL 2,opp,1,bkbohn21,2412,4610601484
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Mikal Bridges (37338239),Cam Whitmore (37338526),Nikola Jokic (37338012),Stephon Castle (37338477),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),291.338125,328.1146799258093,49200,100.00%,0,150.0%,0,153.39,$6.0,ATL 2,SAS 2,opp,1,Thunder18,2467,4611243637
Chris Paul (37338220),Stephon Castle (37338477),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),291.84812500000004,327.9360938014035,49700,100.00%,0,150.0%,0,142.44,$6.0,SAS 3,NYK 1,opp,1,Nitram99,2417,4610694653
Stephon Castle (37338477),Anthony Edwards (37338044),OG Anunoby (37338270),Keldon Johnson (37338409),Daniel Gafford (37338424),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),291.893125,327.8658410867267,49500,100.00%,0,150.0%,0,148.36,$6.0,SAS 3,MIN 1,opp,1,loumangia81,2702,4611141269
Keaton Wallace (37338930),Klay Thompson (37338250),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Alperen Sengun (37338065),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),293.380625,327.6353198988965,49000,100.00%,0,150.0%,0,145.87,$6.0,ATL 3,DAL 1,opp,1,dacoltz,2325,4611176170
Dejounte Murray (37338096),Cole Anthony (37338216),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Keaton Wallace (37338930),291.84062500000005,327.5291556872739,49200,100.00%,0,150.0%,0,121.60999999999999,$6.0,ATL 2,NOP 1,opp,1,cagea65,2229,4610892812
Stephon Castle (37338477),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Daniel Gafford (37338424),Trey Murphy III (37338144),David Roddy (37338933),Nikola Jokic (37338012),292.220625,327.26511704392163,49500,100.00%,0,150.0%,0,157.62,$6.0,ATL 2,SAS 1,opp,1,dacoltz,2322,4611176161
Vit Krejci (37338481),Devin Vassell (37338234),Mikal Bridges (37338239),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Andrew Wiggins (37338228),294.81812499999995,327.2200615503216,49800,100.00%,0,150.0%,0,135.32,$6.0,ATL 2,SAS 2,opp,1,HighPraiseHighFocus,2428,4610856130
Josh Giddey (37338141),Devin Vassell (37338234),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Mark Williams (37338232),290.47812500000003,327.18233582397863,49400,100.00%,0,150.0%,0,155.17000000000002,$6.0,ATL 2,CHI 1,opp,1,papagates,2445,4611025892
Stephon Castle (37338477),Devin Vassell (37338234),Brice Sensabaugh (37338383),Josh Hart (37338127),Mark Williams (37338232),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),291.46062500000005,327.17371115362846,49500,100.00%,0,150.0%,0,164.44,$6.0,SAS 2,UTA 1,opp,1,ggriggcubsfan,2286,4611130183
Keaton Wallace (37338930),Stephon Castle (37338477),OG Anunoby (37338270),Paolo Banchero (37338047),Daniel Gafford (37338424),Chris Paul (37338220),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),290.24312499999996,327.0835226994853,49000,100.00%,0,150.0%,0,181.48000000000002,$6.0,ATL 2,SAS 2,opp,1,RoyalPain21,2609,4610916033
Ja Morant (37338082),Devin Vassell (37338234),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Keyonte George (37338282),Josh Hart (37338127),Alperen Sengun (37338065),292.780625,326.9605039145966,49300,100.00%,0,150.0%,0,106.03,$6.0,UTA 2,ORL 2,opp,1,mofophins,2280,4611109807
Vit Krejci (37338481),Quentin Grimes (37338318),Josh Hart (37338127),David Roddy (37338933),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),289.910625,326.9345148904003,49900,100.00%,0,150.0%,0,141.45,$6.0,ATL 4,DAL 1,opp,1,JBCJBCJBC,2262,4611015620
Coby White (37338195),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Josh Hart (37338127),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Mark Williams (37338232),293.030625,326.8681873031046,49500,100.00%,0,150.0%,0,156.26,$6.0,ATL 3,CHI 1,opp,1,fantasylegend1212,2310,4611165145
Stephon Castle (37338477),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),292.10812500000003,326.5966171707382,49800,100.00%,0,150.0%,0,129.31,$6.0,SAS 2,ORL 2,opp,1,moklovin,2420,4610705530
CJ McCollum (37338156),Stephon Castle (37338477),Josh Hart (37338127),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Amen Thompson (37338122),294.12062499999996,326.5892733028857,49600,100.00%,0,150.0%,0,140.8,$6.0,NOP 2,SAS 1,opp,1,swint,2274,4611071048
Keaton Wallace (37338930),Devin Vassell (37338234),Josh Hart (37338127),Jonathan Isaac (37338510),Kristaps Porzingis (37338160),Isaiah Collier (37338329),Andrew Wiggins (37338228),Victor Wembanyama (37338018),293.66946180555556,326.5464191234938,49900,100.00%,0,150.0%,0,92.77,$6.0,SAS 2,ATL 1,opp,1,brid523,2346,4611225229
Cole Anthony (37338216),Vit Krejci (37338481),Josh Hart (37338127),PJ Washington (37338176),Victor Wembanyama (37338018),Jalen Green (37338162),Jonathan Isaac (37338510),Keaton Wallace (37338930),294.060625,326.193295642455,50000,100.00%,0,150.0%,0,113.88999999999999,$6.0,ORL 2,ATL 2,opp,1,fivehorizons,2361,4611288265
Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Stephon Castle (37338477),Cam Whitmore (37338526),Victor Wembanyama (37338018),287.86312499999997,325.8957689083091,49900,100.00%,0,150.0%,0,163.32999999999998,$6.0,SAS 2,UTA 1,opp,1,cagea65,2605,4610892839
Keaton Wallace (37338930),Mikal Bridges (37338239),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Vit Krejci (37338481),Naji Marshall (37338314),Amen Thompson (37338122),291.808125,325.59099924437226,49200,100.00%,0,150.0%,0,133.83999999999997,$6.0,ATL 2,DAL 2,opp,1,ShaidyAdvice,2485,4611355709
Keaton Wallace (37338930),Stephon Castle (37338477),Brice Sensabaugh (37338383),Josh Hart (37338127),Nikola Jokic (37338012),Vit Krejci (37338481),Miles Bridges (37338131),Walker Kessler (37338183),291.950625,325.5898346015422,49800,100.00%,0,150.0%,0,160.79000000000002,$6.0,ATL 2,UTA 2,opp,1,jb101086,2366,4611301911
Mike Conley (37338507),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Keaton Wallace (37338930),OG Anunoby (37338270),Nikola Jokic (37338012),289.183125,325.569052261185,49300,100.00%,0,150.0%,0,141.96,$6.0,ATL 2,MIN 1,opp,1,StealCityHall,2718,4611261340
Vit Krejci (37338481),Devin Vassell (37338234),Josh Hart (37338127),Miles Bridges (37338131),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),291.650625,325.4636790267584,49900,100.00%,0,150.0%,0,165.19,$6.0,ATL 2,SAS 2,opp,1,joltman1974,2352,4611231008
Keaton Wallace (37338930),Vit Krejci (37338481),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),288.548125,325.4376261108997,49000,100.00%,0,150.0%,0,179.35,$6.0,ATL 3,NYK 1,opp,1,cagea65,2435,4610892799
CJ McCollum (37338156),Stephon Castle (37338477),Josh Hart (37338127),Michael Porter Jr. (37338208),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),290.460625,325.2832386672204,49200,100.00%,0,150.0%,0,133.39,$6.0,ATL 2,NOP 1,opp,1,TopTitan24,2356,4611245376
Keaton Wallace (37338930),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Julius Randle (37338149),Cole Anthony (37338216),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),291.743125,325.1056039644931,49800,100.00%,0,150.0%,0,138.99,$6.0,ATL 2,NOP 1,opp,1,mazwa,2690,4611134490
Keaton Wallace (37338930),Zach LaVine (37338073),Josh Hart (37338127),Brice Sensabaugh (37338383),Onyeka Okongwu (37338359),Stephon Castle (37338477),Julius Randle (37338149),LaMelo Ball (37338029),293.070625,324.989450520631,49900,100.00%,0,150.0%,0,131.43,$6.0,ATL 2,CHI 1,opp,1,odawg2121,2226,4610885351
Keaton Wallace (37338930),Vit Krejci (37338481),OG Anunoby (37338270),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Brice Sensabaugh (37338383),Nikola Jokic (37338012),287.333125,324.82111511225116,49300,100.00%,0,150.0%,0,179.23,$6.0,ATL 2,SAS 2,opp,1,beaker913,2670,4611131550
Stephon Castle (37338477),Cole Anthony (37338216),Keldon Johnson (37338409),Josh Hart (37338127),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Nikola Jokic (37338012),290.020625,324.73962156695865,50000,100.00%,0,150.0%,0,133.68,$6.0,SAS 2,ATL 2,opp,1,dacoltz,2323,4611176143
Cole Anthony (37338216),Stephon Castle (37338477),Brice Sensabaugh (37338383),OG Anunoby (37338270),Mark Williams (37338232),Ja Morant (37338082),Jonathan Isaac (37338510),Victor Wembanyama (37338018),288.023125,324.6478598475896,49900,100.00%,0,150.0%,0,148.53,$6.0,ORL 2,SAS 2,opp,1,mazwa,2697,4611134484
Russell Westbrook (37338173),Donte DiVincenzo (37338260),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Ja Morant (37338082),Nickeil Alexander-Walker (37338562),Keaton Wallace (37338930),288.12812499999995,324.5840722817683,49600,100.00%,0,150.0%,0,104.11,$6.0,MIN 2,DEN 1,opp,1,pigskinczar1,2423,4610734665
Ja Morant (37338082),Stephon Castle (37338477),Brice Sensabaugh (37338383),Kyle Filipowski (37338420),Daniel Gafford (37338424),Isaiah Collier (37338329),Giannis Antetokounmpo (37338014),Josh Hart (37338127),287.29062500000003,324.34701206912064,49900,100.00%,0,150.0%,0,128.64,$6.0,UTA 3,MEM 1,opp,1,quagmire14,2334,4611192392
Keaton Wallace (37338930),Stephon Castle (37338477),Mikal Bridges (37338239),Bobby Portis (37338274),Daniel Gafford (37338424),Damian Lillard (37338085),Klay Thompson (37338250),Nikola Jokic (37338012),288.958125,324.03369901114155,49600,100.00%,0,150.0%,0,137.15,$6.0,MIL 2,DAL 2,opp,1,beaker913,2464,4611131571
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Cam Whitmore (37338526),Victor Wembanyama (37338018),Keaton Wallace (37338930),Trey Murphy III (37338144),Damian Lillard (37338085),291.85062500000004,323.86785977467235,50000,100.00%,0,150.0%,0,143.32,$6.0,SAS 2,ATL 2,opp,1,michaelcalabretta,2376,4611324655
Keaton Wallace (37338930),Trey Murphy III (37338144),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Kyle Filipowski (37338420),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),290.41812500000003,323.5903436808641,49600,100.00%,0,150.0%,0,131.95,$6.0,ATL 2,UTA 2,opp,1,kdunc,2452,4611112903
Stephon Castle (37338477),Vit Krejci (37338481),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Coby White (37338195),Scottie Barnes (37338057),Victor Wembanyama (37338018),291.314296875,323.3863000213561,49700,100.00%,0,150.0%,0,157.39999999999998,$6.0,SAS 2,ATL 1,opp,1,HighPraiseHighFocus,2429,4610856238
Stephon Castle (37338477),Mikal Bridges (37338239),Scottie Barnes (37338057),Jaren Jackson Jr. (37338053),Kristaps Porzingis (37338160),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424),289.87313368055555,323.3739140548829,50000,100.00%,0,150.0%,0,142.19,$6.0,SAS 2,NYK 1,opp,1,moklovin,2418,4610705522
