PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Devin Booker (37831783),Alec Burks (37832227),Keldon Johnson (37832026),Bam Adebayo (37831821),Kel'el Ware (37831949),CJ McCollum (37831870),Bradley Beal (37831865),Keyonte George (37831887),294.57407552083333,364.84280143450167,50000,96.44%,0,20.57%,0,140.68,$0.82,MIA 3,PHX 2,opp,1,Supavash,2187,4653477862
Tyler Herro (37831794),Anthony Edwards (37831776),Kawhi Leonard (37831836),KJ Martin (37832113),Ivica Zubac (37831840),Alec Burks (37832227),OG Anunoby (37831925),Davion Mitchell (37832053),294.51937499999997,360.83167357499656,49600,96.37%,0,20.47%,0,145.54,$0.82,MIA 3,LAC 2,opp,3,cehmist1,1167,4653994951
Tyler Herro (37831794),Anthony Edwards (37831776),Kawhi Leonard (37831836),KJ Martin (37832113),Ivica Zubac (37831840),Alec Burks (37832227),OG Anunoby (37831925),Davion Mitchell (37832053),294.51937499999997,360.83167357499656,49600,96.37%,0,20.47%,0,145.54,$0.82,MIA 3,LAC 2,opp,3,cehmist1,1167,4653994953
Tyler Herro (37831794),Anthony Edwards (37831776),Kawhi Leonard (37831836),KJ Martin (37832113),Ivica Zubac (37831840),Alec Burks (37832227),OG Anunoby (37831925),Davion Mitchell (37832053),294.51937499999997,360.83167357499656,49600,96.37%,0,20.47%,0,145.54,$0.82,MIA 3,LAC 2,opp,3,cehmist1,1167,4653994955
Tyler Herro (37831794),Cason Wallace (37832096),Haywood Highsmith (37832198),LeBron James (37831767),Kel'el Ware (37831949),Anthony Edwards (37831776),Micah Potter (37832221),Isaiah Hartenstein (37831897),294.5979644097222,364.8189150349616,49700,96.13%,0,20.46%,0,137.93,$0.82,MIA 3,OKC 2,opp,1,miilk24,1446,4653358276
Keyonte George (37831887),Cason Wallace (37832096),LeBron James (37831767),KJ Martin (37832113),Julius Randle (37831893),Luka Doncic (37831761),Micah Potter (37832221),Brice Sensabaugh (37832065),294.30556423611114,393.2281052642844,49200,97.20%,0,20.44%,0,207.74,$0.82,UTA 4,LAL 2,opp,1,atleast31,14143,4653239372
Keyonte George (37831887),Alec Burks (37832227),Haywood Highsmith (37832198),Jalen Williams (37831829),Kyle Filipowski (37831966),Luka Doncic (37831761),Franz Wagner (37831801),Brice Sensabaugh (37832065),294.3199913194444,376.09265512050894,49200,97.08%,0,20.41%,0,200.73000000000002,$0.82,UTA 3,MIA 2,opp,1,Brewcrew116,5459,4653416988
Davion Mitchell (37832053),Stephon Castle (37831933),Duncan Robinson (37832000),Zion Williamson (37831787),Kyle Filipowski (37831966),James Harden (37831771),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),294.66477430555557,378.87499066093926,49100,96.06%,0,20.36%,0,159.31,$0.81,MIA 2,UTA 2,opp,1,SlumpBuster209,5180,4653427935
Luka Doncic (37831761),Alec Burks (37832227),Brice Sensabaugh (37832065),Bol Bol (37831951),Kyle Filipowski (37831966),Keyonte George (37831887),Kawhi Leonard (37831836),Julius Randle (37831893),294.34875,389.5188057652159,49400,97.03%,0,19.9%,0,191.26000000000002,$0.8,UTA 3,LAL 1,opp,1,romindra,13620,4653829495
Shai Gilgeous-Alexander (37831764),Trey Murphy III (37831812),Keldon Johnson (37832026),LeBron James (37831767),Kyle Filipowski (37831966),Alec Burks (37832227),Kelly Olynyk (37831968),Micah Potter (37832221),294.50637586805556,380.7815054380857,49600,96.40%,0,19.9%,0,169.97000000000003,$0.8,NOP 2,UTA 2,opp,1,EEErhino,8787,4653622888
Tyler Herro (37831794),Davion Mitchell (37832053),Zion Williamson (37831787),Micah Potter (37832221),Kyle Filipowski (37831966),Anthony Edwards (37831776),Jalen Williams (37831829),Jarred Vanderbilt (37832224),294.5912413194444,374.7682779821762,49700,96.02%,0,19.85%,0,136.94,$0.79,MIA 2,UTA 2,opp,1,mugsy05,4459,4653477006
Tyler Herro (37831794),Stephon Castle (37831933),Keldon Johnson (37832026),Paolo Banchero (37831809),Kyle Filipowski (37831966),Cason Wallace (37832096),KJ Martin (37832113),James Harden (37831771),294.5495138888889,368.53601322064515,49600,96.19%,0,19.81%,0,229.57,$0.79,SAS 2,UTA 2,opp,1,Getaway,2444,4653270230
Alec Burks (37832227),Devin Booker (37831783),Zion Williamson (37831787),KJ Martin (37832113),Kyle Filipowski (37831966),Isaiah Collier (37831913),Dorian Finney-Smith (37832107),LeBron James (37831767),294.40875,388.7188057652159,49700,96.85%,0,19.78%,0,185.68,$0.79,UTA 3,LAL 2,opp,1,261randy,13474,4653326186
Keyonte George (37831887),Cason Wallace (37832096),Josh Hart (37831825),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Tyler Herro (37831794),Bol Bol (37831951),Micah Potter (37832221),294.4860807291667,366.5362196616478,49400,96.38%,0,19.67%,0,159.06,$0.79,OKC 3,UTA 2,opp,1,Elmraider,1508,4653349121
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Franz Wagner (37831801),KJ Martin (37832113),Isaiah Hartenstein (37831897),Keyonte George (37831887),Devin Vassell (37831937),Kyle Filipowski (37831966),294.2731380208333,379.76370417339155,49500,97.27%,0,19.63%,0,244.12,$0.79,UTA 3,OKC 2,opp,1,mattcooper14,4092,4653319076
Alec Burks (37832227),Stephon Castle (37831933),Jalen Williams (37831829),Paolo Banchero (37831809),Dorian Finney-Smith (37832107),Keyonte George (37831887),Julius Randle (37831893),Jalen Brunson (37831791),294.4767404513889,364.2283824686412,50000,96.38%,0,19.52%,0,189.70999999999998,$0.78,MIA 1,SAS 1,opp,1,venus44,1289,4653290340
Keyonte George (37831887),Bradley Beal (37831865),LeBron James (37831767),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Anthony Edwards (37831776),Dorian Finney-Smith (37832107),KJ Martin (37832113),294.21999999999997,390.04999999999995,49700,97.35%,0,19.45%,0,219.26,$0.78,UTA 4,LAL 2,opp,1,TheodoreStampsV,14399,4653338636
Keyonte George (37831887),Stephon Castle (37831933),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kyle Filipowski (37831966),Tyler Herro (37831794),Keldon Johnson (37832026),CJ McCollum (37831870),294.4139496527778,374.79790795636075,49500,96.45%,0,19.41%,0,228.5,$0.78,UTA 3,SAS 2,opp,1,AlphaDawg1,4033,4653668068
Keyonte George (37831887),Alec Burks (37832227),Jalen Williams (37831829),Bam Adebayo (37831821),Jaxson Hayes (37832086),CJ McCollum (37831870),Julius Randle (37831893),Ivica Zubac (37831840),294.5256163194444,376.4977829829404,50000,96.11%,0,19.39%,0,140.62,$0.78,MIA 2,UTA 1,opp,1,uhhuhbro,5604,4653471669
Shai Gilgeous-Alexander (37831764),Nickeil Alexander-Walker (37831995),LeBron James (37831767),KJ Martin (37832113),Kel'el Ware (37831949),Keyonte George (37831887),Micah Potter (37832221),Yves Missi (37831993),294.46230034722225,383.7056962241119,49100,96.48%,0,19.28%,0,179.87,$0.77,UTA 3,OKC 1,opp,1,Getaway,8907,4653270216
Luka Doncic (37831761),Alec Burks (37832227),Aaron Wiggins (37831976),Jalen Williams (37831829),Kel'el Ware (37831949),James Harden (37831771),KJ Martin (37832113),Bruce Brown (37832079),294.4971614583333,374.08709158239895,49900,96.18%,0,19.22%,0,144.12,$0.77,MIA 2,OKC 2,opp,1,loegs14,3968,4653993560
Alec Burks (37832227),Miles McBride (37832180),Brice Sensabaugh (37832065),Jalen Williams (37831829),Kyle Filipowski (37831966),Anthony Edwards (37831776),Kawhi Leonard (37831836),Zion Williamson (37831787),294.40061631944445,380.91658734250177,49000,96.34%,0,19.07%,0,158.0,$0.76,UTA 2,MIA 1,opp,1,mikearcari,8825,4653564239
Alec Burks (37832227),Nickeil Alexander-Walker (37831995),Jalen Williams (37831829),Bol Bol (37831951),Kyle Filipowski (37831966),Isaiah Collier (37831913),Naz Reid (37831817),Anthony Edwards (37831776),294.45561631944446,376.2120741945511,49100,96.19%,0,19.06%,0,138.35000000000002,$0.76,MIN 3,UTA 2,opp,1,GreenTailShiner,10751,4654009097
Keyonte George (37831887),Cason Wallace (37832096),Haywood Highsmith (37832198),Bol Bol (37831951),Wendell Carter Jr. (37831962),Luka Doncic (37831761),KJ Martin (37832113),LeBron James (37831767),294.45775173611116,380.6479946350339,49400,96.21%,0,18.98%,0,179.19,$0.76,UTA 2,LAL 2,opp,1,Yupdatsme,9772,4653859771
James Harden (37831771),Cason Wallace (37832096),Kawhi Leonard (37831836),Micah Potter (37832221),Kyle Filipowski (37831966),Keyonte George (37831887),KJ Martin (37832113),Zion Williamson (37831787),294.2955642361111,391.8681052642844,49000,96.75%,0,18.92%,0,199.75,$0.76,UTA 4,LAC 2,opp,1,KhloProp,14177,4653919716
Isaiah Collier (37831913),Davion Mitchell (37832053),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Svi Mykhailiuk (37832164),Brice Sensabaugh (37832065),Luka Doncic (37831761),294.45686631944443,380.3884952470803,49900,96.15%,0,18.86%,0,159.57999999999998,$0.75,UTA 4,MIA 1,opp,1,JowgaLee,6928,4653989833
Keyonte George (37831887),Davion Mitchell (37832053),LeBron James (37831767),Brice Sensabaugh (37832065),Julius Randle (37831893),Tyler Herro (37831794),Svi Mykhailiuk (37832164),Isaiah Hartenstein (37831897),294.4261501736111,380.6208677118527,49900,96.18%,0,18.78%,0,160.81,$0.75,UTA 3,MIA 2,opp,1,Nathan4140,5738,4653575620
Luka Doncic (37831761),Cason Wallace (37832096),OG Anunoby (37831925),Paolo Banchero (37831809),Kyle Filipowski (37831966),Anthony Edwards (37831776),KJ Martin (37832113),Micah Potter (37832221),294.3811892361111,374.25536826588484,50000,96.22%,0,18.76%,0,201.82999999999998,$0.75,UTA 3,LAL 1,opp,1,Cd867,7025,4653903156
Alec Burks (37832227),Trey Murphy III (37831812),Brice Sensabaugh (37832065),KJ Martin (37832113),Kel'el Ware (37831949),Luka Doncic (37831761),Naz Reid (37831817),Isaiah Hartenstein (37831897),294.3955251736111,376.4853056402968,50000,96.37%,0,18.61%,0,162.57,$0.74,MIA 2,UTA 2,opp,1,JadedOne1,6146,4653910545
Keyonte George (37831887),Stephon Castle (37831933),Kevin Durant (37831779),LeBron James (37831767),Jaxson Hayes (37832086),Gabe Vincent (37832130),Kawhi Leonard (37831836),Alec Burks (37832227),294.39924913194443,376.65047633233195,49700,96.21%,0,18.39%,0,176.82999999999998,$0.74,LAL 3,UTA 1,opp,1,slpanthers24,11395,4653747580
Tyler Herro (37831794),Davion Mitchell (37832053),OG Anunoby (37831925),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Luka Doncic (37831761),Brice Sensabaugh (37832065),Isaiah Collier (37831913),294.5171701388889,369.3972434815593,49800,95.47%,0,18.3%,0,141.51,$0.73,UTA 3,MIA 2,opp,1,YSGOKC0052,2374,4654020394
Tyler Herro (37831794),Alec Burks (37832227),Brice Sensabaugh (37832065),KJ Martin (37832113),Kyle Filipowski (37831966),Keyonte George (37831887),Kevin Durant (37831779),Zion Williamson (37831787),294.1825,385.0479932449726,49300,97.02%,0,18.27%,0,224.92,$0.73,UTA 4,MIA 2,opp,1,chrisdouglass,9586,4654021709
Tyler Herro (37831794),Norman Powell (37831855),LeBron James (37831767),Bol Bol (37831951),Kyle Filipowski (37831966),Alec Burks (37832227),OG Anunoby (37831925),Davion Mitchell (37832053),294.449375,360.1716735749966,49100,95.87%,0,18.27%,0,144.67000000000002,$0.73,MIA 3,LAC 1,opp,1,cehmist1,1175,4653994961
Isaiah Collier (37831913),Luguentz Dort (37832019),LeBron James (37831767),Paolo Banchero (37831809),Kel'el Ware (37831949),Keyonte George (37831887),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),294.31502604166667,381.6208605760825,50000,96.61%,0,18.22%,0,192.36,$0.73,UTA 4,OKC 1,opp,1,juliog23,8409,4653873416
Shai Gilgeous-Alexander (37831764),Davion Mitchell (37832053),Luguentz Dort (37832019),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Devin Vassell (37831937),KJ Martin (37832113),LeBron James (37831767),294.4534895833333,374.21372125132143,49900,95.64%,0,18.17%,0,173.28,$0.73,OKC 3,SAS 2,opp,1,Slater2248,2937,4653890730
Alec Burks (37832227),Svi Mykhailiuk (37832164),Brice Sensabaugh (37832065),Kawhi Leonard (37831836),Isaiah Hartenstein (37831897),Anthony Edwards (37831776),LeBron James (37831767),Kyle Filipowski (37831966),294.2705251736111,385.8246639242276,49000,96.57%,0,18.03%,0,180.75,$0.72,UTA 3,MIA 1,opp,1,jzelnick1,12104,4654003727
Tyler Herro (37831794),Stephon Castle (37831933),OG Anunoby (37831925),Kawhi Leonard (37831836),Isaiah Hartenstein (37831897),Svi Mykhailiuk (37832164),Jeremy Sochan (37831921),Mikal Bridges (37831904),294.6033723958333,356.54374253132823,49100,95.15%,0,18.01%,0,111.7,$0.72,SAS 2,NYK 2,opp,1,Rodmarjr30,215,4653670651
Keyonte George (37831887),Anthony Edwards (37831776),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Norman Powell (37831855),Micah Potter (37832221),Alec Burks (37832227),294.19499131944445,376.4114789392119,49800,96.84%,0,17.96%,0,201.3,$0.72,UTA 3,MIN 1,opp,1,apforadori,7778,4653380718
Tyler Herro (37831794),Nickeil Alexander-Walker (37831995),Trey Murphy III (37831812),LeBron James (37831767),Kyle Filipowski (37831966),Alec Burks (37832227),OG Anunoby (37831925),Davion Mitchell (37832053),294.429375,355.9216735749966,49500,95.97%,0,17.79%,0,143.17000000000002,$0.71,MIA 3,MIN 1,opp,1,cehmist1,1172,4653994958
Tyler Herro (37831794),Alec Burks (37832227),Keldon Johnson (37832026),Jalen Williams (37831829),Kyle Filipowski (37831966),Chris Paul (37831946),Nickeil Alexander-Walker (37831995),Shai Gilgeous-Alexander (37831764),294.4673914930556,365.8495283716889,49700,95.85%,0,17.78%,0,174.77999999999997,$0.71,MIA 2,SAS 2,opp,1,AstroPepper,916,4653527678
Davion Mitchell (37832053),Alec Burks (37832227),Haywood Highsmith (37832198),Bam Adebayo (37831821),Kel'el Ware (37831949),Tyler Herro (37831794),LeBron James (37831767),Keyonte George (37831887),294.15999999999997,353.61528823835505,49000,96.98%,0,17.76%,0,160.25,$0.71,MIA 6,LAL 1,opp,1,aristotlemiller,100,4653397050
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Franz Wagner (37831801),LeBron James (37831767),Kel'el Ware (37831949),Cason Wallace (37832096),KJ Martin (37832113),Nick Richards (37832024),294.3491145833333,372.3980657637303,49700,95.94%,0,17.75%,0,186.15,$0.71,OKC 2,MIA 2,opp,1,Unflappable,1616,4653558391
Mike Conley (37832013),Alec Burks (37832227),Keldon Johnson (37832026),LeBron James (37831767),Kel'el Ware (37831949),Anthony Edwards (37831776),KJ Martin (37832113),Kevin Durant (37831779),294.36407552083335,372.3370926461124,49600,96.00%,0,17.54%,0,162.76999999999998,$0.7,MIN 2,MIA 2,opp,1,andrewralbers,6279,4654033449
Stephon Castle (37831933),Davion Mitchell (37832053),Josh Hart (37831825),KJ Martin (37832113),Jaxson Hayes (37832086),Luka Doncic (37831761),Kawhi Leonard (37831836),OG Anunoby (37831925),294.51549913194447,363.3451512263998,49900,95.42%,0,17.52%,0,151.92000000000002,$0.7,NYK 2,LAL 2,opp,1,croche627,2070,4653206139
Stephon Castle (37831933),Davion Mitchell (37832053),LeBron James (37831767),Paolo Banchero (37831809),Kyle Filipowski (37831966),Anthony Edwards (37831776),KJ Martin (37832113),Micah Potter (37832221),294.26049913194447,376.5768973848612,49200,96.08%,0,17.4%,0,226.6,$0.7,UTA 3,SAS 1,opp,1,nhandlon,7899,4653903121
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Kawhi Leonard (37831836),Aaron Wiggins (37831976),Kel'el Ware (37831949),Keyonte George (37831887),Dorian Finney-Smith (37832107),Isaiah Collier (37831913),294.4244097222222,375.13817716017485,49100,95.78%,0,17.38%,0,148.82999999999998,$0.7,OKC 3,UTA 2,opp,1,omar25641,5674,4653338351
Alec Burks (37832227),Cason Wallace (37832096),Zion Williamson (37831787),KJ Martin (37832113),Kelly Olynyk (37831968),Keyonte George (37831887),LeBron James (37831767),Kawhi Leonard (37831836),294.21431423611114,389.45691102950036,49000,96.45%,0,17.34%,0,199.43,$0.69,NOP 2,UTA 2,opp,1,ChiBkHnd,12474,4653847109
Cole Anthony (37831958),Anthony Edwards (37831776),OG Anunoby (37831925),Jalen Williams (37831829),Jaxson Hayes (37832086),Svi Mykhailiuk (37832164),Brice Sensabaugh (37832065),LeBron James (37831767),294.41561631944444,374.95130702013654,49500,95.36%,0,17.34%,0,116.2,$0.69,LAL 2,UTA 2,opp,1,falconmich,5733,4653634562
Keyonte George (37831887),Cason Wallace (37832096),Brice Sensabaugh (37832065),Bol Bol (37831951),Isaiah Hartenstein (37831897),Devin Booker (37831783),Kawhi Leonard (37831836),Isaiah Collier (37831913),294.3073394097222,385.23396342329613,49100,96.00%,0,17.19%,0,152.32,$0.69,UTA 3,OKC 2,opp,1,mdubzz,12883,4654031343
Devin Booker (37831783),Davion Mitchell (37832053),Brice Sensabaugh (37832065),KJ Martin (37832113),Jaxson Hayes (37832086),Stephon Castle (37831933),LeBron James (37831767),Tyler Herro (37831794),294.37487413194447,373.02668011995706,49500,95.66%,0,16.98%,0,182.90999999999997,$0.68,MIA 2,UTA 2,opp,1,Pnealey4,5275,4654034449
Keyonte George (37831887),Gabe Vincent (37832130),LeBron James (37831767),KJ Martin (37832113),Kelly Olynyk (37831968),James Harden (37831771),OG Anunoby (37831925),Davion Mitchell (37832053),294.376875,374.303680330024,49200,95.53%,0,16.83%,0,148.3,$0.67,UTA 2,LAL 2,opp,1,BadThingsHappen,8086,4653825279
Keyonte George (37831887),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Kawhi Leonard (37831836),Isaiah Hartenstein (37831897),Devin Booker (37831783),KJ Martin (37832113),Micah Potter (37832221),294.1017751736111,389.31585815901167,49800,96.78%,0,16.8%,0,189.13,$0.67,UTA 4,MIN 1,opp,2,kdub42,13943,4653261762
Keyonte George (37831887),Devin Booker (37831783),Brice Sensabaugh (37832065),Kawhi Leonard (37831836),Isaiah Hartenstein (37831897),Anthony Edwards (37831776),KJ Martin (37832113),Micah Potter (37832221),294.1017751736111,389.31585815901167,49800,96.78%,0,16.8%,0,189.13,$0.67,UTA 4,PHX 1,opp,2,tuminelli21,13943,4653913715
CJ McCollum (37831870),Alec Burks (37832227),Kawhi Leonard (37831836),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Keyonte George (37831887),KJ Martin (37832113),Luka Doncic (37831761),294.1205251736111,387.9546639242276,49600,96.75%,0,16.64%,0,205.78,$0.67,UTA 3,NOP 1,opp,1,uhhuhbro,12012,4653471673
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Franz Wagner (37831801),Keldon Johnson (37832026),Kel'el Ware (37831949),Keyonte George (37831887),Devin Vassell (37831937),Kelly Olynyk (37831968),294.41350260416664,370.1454323943448,49900,95.01%,0,16.34%,0,162.38,$0.65,OKC 2,SAS 2,opp,1,acmilan555666,1267,4653613570
Luka Doncic (37831761),Davion Mitchell (37832053),Franz Wagner (37831801),Micah Potter (37832221),Kyle Filipowski (37831966),Stephon Castle (37831933),Bol Bol (37831951),Keyonte George (37831887),294.25362413194443,377.18295115031856,49300,95.66%,0,16.18%,0,198.16999999999996,$0.65,UTA 3,LAL 1,opp,1,kenyatus42,7661,4653982217
Keyonte George (37831887),Devin Booker (37831783),Jalen Williams (37831829),KJ Martin (37832113),Kelly Olynyk (37831968),Anthony Edwards (37831776),Bruce Brown (37832079),Jaxson Hayes (37832086),294.26686631944443,385.57326842933526,49500,95.52%,0,16.12%,0,158.05,$0.64,UTA 2,NOP 2,opp,1,beddod,13191,4653409559
Luka Doncic (37831761),Stephon Castle (37831933),Haywood Highsmith (37832198),Zion Williamson (37831787),Julius Randle (37831893),Keyonte George (37831887),Keldon Johnson (37832026),Micah Potter (37832221),294.3626996527778,386.9044381477829,49300,95.47%,0,16.06%,0,165.93,$0.64,SAS 2,UTA 2,opp,1,ryanjay,10319,4653844463
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),LeBron James (37831767),Paolo Banchero (37831809),Kyle Filipowski (37831966),Cason Wallace (37832096),Svi Mykhailiuk (37832164),Micah Potter (37832221),294.3127387152778,380.1842350841039,50000,95.58%,0,15.93%,0,207.36,$0.64,UTA 3,OKC 2,opp,1,dcraiken,6251,4653214069
Keyonte George (37831887),Stephon Castle (37831933),Julian Champagnie (37832091),Kevin Durant (37831779),Jakob Poeltl (37831919),Luka Doncic (37831761),Brice Sensabaugh (37832065),Miles McBride (37832180),294.40914930555556,374.15513318011534,49600,95.00%,0,15.54%,0,146.61,$0.62,UTA 2,SAS 2,opp,1,cornstars,6128,4653626387
Davion Mitchell (37832053),Cole Anthony (37831958),RJ Barrett (37831842),Brice Sensabaugh (37832065),Wendell Carter Jr. (37831962),Cason Wallace (37832096),LeBron James (37831767),Anthony Edwards (37831776),294.4085329861111,362.57555735464416,49500,94.64%,0,15.42%,0,114.44000000000003,$0.62,ORL 2,MIA 1,opp,1,waynedell,1448,4653534786
Keyonte George (37831887),Cason Wallace (37832096),LeBron James (37831767),KJ Martin (37832113),Kyle Filipowski (37831966),Donte DiVincenzo (37831954),Haywood Highsmith (37832198),Luka Doncic (37831761),294.13743923611116,386.11322768012406,49200,95.82%,0,15.38%,0,216.94,$0.62,UTA 3,LAL 2,opp,1,c1567,13052,4653638892
Keyonte George (37831887),Anthony Edwards (37831776),Devin Vassell (37831937),Bam Adebayo (37831821),Kel'el Ware (37831949),Nickeil Alexander-Walker (37831995),KJ Martin (37832113),Isaiah Hartenstein (37831897),294.2095876736111,372.0807358944734,49500,95.37%,0,15.35%,0,180.4,$0.61,UTA 2,MIN 2,opp,1,LouisLepke,3312,4653303990
Luka Doncic (37831761),Alec Burks (37832227),Keldon Johnson (37832026),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Keyonte George (37831887),KJ Martin (37832113),Julius Randle (37831893),294.1002256944444,382.04171383371556,50000,96.33%,0,15.34%,0,227.3,$0.61,UTA 2,LAL 1,opp,1,wicked_mumbles,6521,4653831638
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Keldon Johnson (37832026),Naz Reid (37831817),Kel'el Ware (37831949),Gabe Vincent (37832130),Zion Williamson (37831787),Brice Sensabaugh (37832065),294.43819010416667,376.75144665322347,49400,94.48%,0,15.29%,0,125.28999999999999,$0.61,OKC 2,SAS 1,opp,1,miilk24,4078,4653358271
Isaiah Collier (37831913),Cason Wallace (37832096),Franz Wagner (37831801),Dorian Finney-Smith (37832107),Kyle Filipowski (37831966),Keyonte George (37831887),Keldon Johnson (37832026),Luka Doncic (37831761),294.19838975694444,378.50120893922985,49400,95.63%,0,15.03%,0,195.20999999999998,$0.6,UTA 3,LAL 2,opp,1,dewittDFS,10362,4653534220
Devin Booker (37831783),Davion Mitchell (37832053),Jalen Williams (37831829),OG Anunoby (37831925),Kyle Filipowski (37831966),Immanuel Quickley (37831876),Micah Potter (37832221),Naz Reid (37831817),294.37155381944444,359.6025448393274,49500,94.63%,0,15.01%,0,111.7,$0.6,UTA 2,PHX 1,opp,1,seouljewboy,2460,4653846410
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Nickeil Alexander-Walker (37831995),Jalen Williams (37831829),Svi Mykhailiuk (37832164),294.1067664930556,376.8173370982237,50000,96.13%,0,14.97%,0,184.3,$0.6,UTA 2,OKC 2,opp,1,L053R666,5007,4654023960
Tyler Herro (37831794),Alec Burks (37832227),Jalen Williams (37831829),Zion Williamson (37831787),Dorian Finney-Smith (37832107),Cason Wallace (37832096),LeBron James (37831767),Micah Potter (37832221),294.1949305555556,370.24936693859223,49000,95.10%,0,14.83%,0,152.2,$0.59,MIA 2,OKC 2,opp,1,early325,3313,4653496113
Isaiah Collier (37831913),Alec Burks (37832227),Franz Wagner (37831801),Jalen Williams (37831829),Kyle Filipowski (37831966),CJ McCollum (37831870),LeBron James (37831767),Micah Potter (37832221),294.1781163194444,377.1675327046693,49900,95.60%,0,14.73%,0,159.67000000000002,$0.59,UTA 3,MIA 1,opp,1,BRUMMIE22,7580,4653813763
Tyler Herro (37831794),Alec Burks (37832227),Franz Wagner (37831801),Keldon Johnson (37832026),Kel'el Ware (37831949),Keyonte George (37831887),Brice Sensabaugh (37832065),Anthony Edwards (37831776),294.0903255208333,364.7817386359872,49600,95.94%,0,14.62%,0,183.01999999999998,$0.58,MIA 3,UTA 2,opp,1,BigMart11,781,4653518237
Keyonte George (37831887),Donte DiVincenzo (37831954),Franz Wagner (37831801),KJ Martin (37832113),Kyle Filipowski (37831966),Isaiah Collier (37831913),Keldon Johnson (37832026),LeBron James (37831767),294.0628255208333,387.75310367494546,49600,95.99%,0,14.6%,0,214.31,$0.58,UTA 4,MIN 1,opp,1,dewittDFS,12386,4653534223
Luka Doncic (37831761),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Bol Bol (37831951),Isaiah Hartenstein (37831897),Keyonte George (37831887),KJ Martin (37832113),Micah Potter (37832221),294.01177517361106,394.03585815901164,49700,96.41%,0,14.51%,0,199.97,$0.58,UTA 4,LAL 1,opp,1,nicoh22,13984,4653699187
Keyonte George (37831887),Anthony Edwards (37831776),Jaden McDaniels (37831879),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Luka Doncic (37831761),KJ Martin (37832113),Micah Potter (37832221),293.92,392.28000000000003,49800,96.69%,0,14.29%,0,214.45,$0.57,UTA 5,MIN 2,opp,1,mgz32,14390,4653314153
Alec Burks (37832227),Davion Mitchell (37832053),Jalen Williams (37831829),Paolo Banchero (37831809),Kel'el Ware (37831949),Mikal Bridges (37831904),Brice Sensabaugh (37832065),Luka Doncic (37831761),294.1893663194444,356.83278210677184,49800,95.40%,0,14.24%,0,142.76,$0.57,MIA 3,OKC 1,opp,1,donte2929,176,4653942429
Keyonte George (37831887),Cason Wallace (37832096),Keldon Johnson (37832026),Paolo Banchero (37831809),Kel'el Ware (37831949),Luka Doncic (37831761),Dorian Finney-Smith (37832107),Julius Randle (37831893),294.23026475694445,371.2057968898416,49900,94.95%,0,14.22%,0,173.84,$0.57,LAL 2,UTA 1,opp,1,sullybrochill,4574,4654040333
Alec Burks (37832227),Cason Wallace (37832096),Brice Sensabaugh (37832065),Micah Potter (37832221),Ivica Zubac (37831840),Keyonte George (37831887),LeBron James (37831767),Luka Doncic (37831761),294.0543142361111,386.59691102950035,49400,95.83%,0,14.14%,0,188.38,$0.57,UTA 3,LAL 2,opp,1,muzik432,12485,4653791583
Tyler Herro (37831794),Davion Mitchell (37832053),Aaron Wiggins (37831976),LeBron James (37831767),Jeremy Sochan (37831921),Stephon Castle (37831933),Dorian Finney-Smith (37832107),Keyonte George (37831887),294.2337673611111,366.0253844818334,49600,94.84%,0,14.1%,0,167.44,$0.56,MIA 2,LAL 2,opp,1,Nathan4140,2466,4653936734
Tyler Herro (37831794),Stephon Castle (37831933),Keldon Johnson (37832026),Paolo Banchero (37831809),Kyle Filipowski (37831966),Cason Wallace (37832096),Julius Randle (37831893),Kawhi Leonard (37831836),294.2695138888889,366.8860132206452,49800,94.77%,0,13.92%,0,198.43,$0.56,SAS 2,MIA 1,opp,1,ZzZ_JaZ,2446,4653678323
