PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luka Doncic (38187828),AJ Johnson (38188141),Jamal Cain (38188404),LeBron James (38187831),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Guerschon Yabusele (38188006),Jeff Dowtin (38188058),268.55,264.77000000000004,363.6,49900,0.01%,0.67%,-19.6%,25.63%,202.91,$-0.8,NOP 3,LAL 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Jamal Cain (38188404),Jonathan Mogbo (38188202),Rudy Gobert (38187961),Jamal Murray (38187885),Christian Braun (38187973),Jared Butler (38187963),268.45000000000005,263.83000000000004,354.88,49900,0.01%,0.94%,-19.6%,26.07%,145.35,$-0.8,NOP 2,DEN 2,generated,1
AJ Johnson (38188141),Jordan Hawkins (38188226),Franz Wagner (38187861),Paolo Banchero (38187839),Tristan Vukcevic (38188158),Jamal Murray (38187885),Kevin Huerter (38188001),Karlo Matkovic (38188167),268.19,274.73,355.03999999999996,49700,0.01%,0.91%,-19.6%,26.25%,157.31,$-0.8,WAS 2,NOP 2,generated,1
Immanuel Quickley (38187933),Coby White (38187889),Chuma Okeke (38188147),Cameron Johnson (38187925),Wendell Carter Jr. (38188047),Jose Alvarado (38188072),Antonio Reeves (38188360),Anthony Davis (38187835),254.46000000000004,246.83,345.40999999999997,49400,0.01%,0.86%,-19.6%,16.85%,109.24,$-0.8,NOP 2,TOR 1,generated,1
Immanuel Quickley (38187933),Ja'Kobe Walter (38188174),Keion Brooks Jr. (38188338),Kelly Olynyk (38188016),Myles Turner (38187942),Jared Butler (38187963),Kevin Huerter (38188001),Luka Doncic (38187828),262.16999999999996,257.34,357.06000000000006,50000,0.0%,1.04%,-19.6%,21.63%,112.75,$-0.8,TOR 2,NOP 2,generated,1
Jordan Hawkins (38188226),Franz Wagner (38187861),Aaron Nesmith (38188049),Jonathan Mogbo (38188202),Kelly Olynyk (38188016),Jamal Murray (38187885),Ja'Kobe Walter (38188174),LeBron James (38187831),270.58000000000004,267.16,360.6499999999999,50000,0.0%,0.85%,-19.6%,28.55%,156.19,$-0.8,NOP 2,TOR 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),Scottie Barnes (38187870),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),Jamal Murray (38187885),Christian Braun (38187973),Jamal Cain (38188404),267.93000000000006,269.17,358.32,49400,0.0%,1.29%,-19.6%,26.64%,149.25,$-0.8,DEN 4,NOP 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Ziaire Williams (38188112),Justin Champagnie (38188082),Kelly Olynyk (38188016),Josh Giddey (38187852),Chuma Okeke (38188147),Jose Alvarado (38188072),274.3,271.19,365.67,49600,0.0%,1.03%,-19.6%,32.11%,201.13,$-0.8,NOP 3,LAL 1,generated,1
Scottie Barnes (38187870),Franz Wagner (38187861),Ja'Kobe Walter (38188174),Karlo Matkovic (38188167),Nikola Vucevic (38187902),Jamal Murray (38187885),Jamal Cain (38188404),Jose Alvarado (38188072),258.76,260.90999999999997,353.33,49900,0.01%,0.94%,-19.6%,19.54%,125.46000000000001,$-0.8,NOP 3,TOR 2,generated,1
Jeff Dowtin (38188058),Bennedict Mathurin (38188020),Michael Porter Jr. (38187929),LeBron James (38187831),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Jeremiah Robinson-Earl (38188286),Anthony Edwards (38187845),271.6,273.22,366.1,49700,0.0%,1.13%,-19.7%,30.55%,192.04,$-0.8,NOP 3,PHI 1,generated,1
Luka Doncic (38187828),Christian Braun (38187973),Justin Edwards (38188054),Karlo Matkovic (38188167),Myles Turner (38187942),Jordan Hawkins (38188226),Chuma Okeke (38188147),Aaron Gordon (38187939),273.43,271.86,355.67999999999995,49200,0.0%,1.15%,-19.7%,31.43%,188.77,$-0.8,DEN 2,PHI 2,generated,1
Scottie Barnes (38187870),AJ Johnson (38188141),Kyshawn George (38187995),Anthony Davis (38187835),DeAndre Jordan (38188451),Jared Butler (38187963),Michael Porter Jr. (38187929),Justin Edwards (38188054),260.9,257.28,352.24999999999994,50000,0.01%,1.16%,-19.7%,21.68%,138.64000000000001,$-0.8,WAS 2,DEN 2,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),Jeremiah Robinson-Earl (38188286),PJ Washington (38187881),Jose Alvarado (38188072),Matas Buzelis (38188117),Josh Giddey (38187852),267.77,264.63,352.09,49700,0.01%,0.78%,-19.7%,25.47%,153.05,$-0.8,NOP 3,CHI 2,generated,1
AJ Johnson (38188141),Jared Butler (38187963),Bennedict Mathurin (38188020),Paolo Banchero (38187839),DeAndre Jordan (38188451),Jose Alvarado (38188072),Jonathan Mogbo (38188202),Luka Doncic (38187828),263.33,270.08,355.38,50000,0.01%,0.83%,-19.7%,21.85%,167.98,$-0.8,WAS 1,PHI 1,generated,1
Tyrese Haliburton (38187875),Anthony Edwards (38187845),Antonio Reeves (38188360),Chuma Okeke (38188147),Tristan Vukcevic (38188158),Jordan Hawkins (38188226),Christian Braun (38187973),Josh Giddey (38187852),266.96,266.9,352.38,49000,0.0%,1.0%,-19.7%,25.33%,141.61,$-0.8,NOP 2,IND 1,generated,1
Tyrese Haliburton (38187875),Kevin Huerter (38188001),Dalen Terry (38188297),Justin Edwards (38188054),DeAndre Jordan (38188451),Jose Alvarado (38188072),Aaron Gordon (38187939),Luka Doncic (38187828),268.18,272.84999999999997,353.98,49300,0.01%,1.06%,-19.7%,25.75%,182.84,$-0.8,CHI 2,DEN 2,generated,1
Jose Alvarado (38188072),AJ Johnson (38188141),Kevin Huerter (38188001),Paolo Banchero (38187839),Jonathan Mogbo (38188202),Josh Giddey (38187852),Aaron Gordon (38187939),Kelly Olynyk (38188016),271.28999999999996,274.15999999999997,359.05000000000007,49900,0.0%,0.98%,-19.7%,28.93%,182.51999999999998,$-0.8,NOP 2,CHI 2,generated,1
Jalen Hood-Schifino (38188199),Franz Wagner (38187861),Justin Edwards (38188054),Kelly Olynyk (38188016),Nikola Vucevic (38187902),Jeff Dowtin (38188058),Josh Giddey (38187852),Jordan Hawkins (38188226),274.28000000000003,274.71,361.60999999999996,49000,0.0%,1.0%,-19.7%,32.34%,219.93,$-0.8,PHI 3,NOP 2,generated,1
Jared Butler (38187963),Anthony Edwards (38187845),Justin Champagnie (38188082),PJ Washington (38187881),Karlo Matkovic (38188167),Coby White (38187889),Justin Edwards (38188054),Jeremiah Robinson-Earl (38188286),261.17,257.40999999999997,344.12,49600,0.01%,0.73%,-19.8%,20.23%,112.9,$-0.8,PHI 2,NOP 2,generated,1
Tyrese Haliburton (38187875),Kentavious Caldwell-Pope (38188219),LeBron James (38187831),Paolo Banchero (38187839),Tristan Vukcevic (38188158),Jordan Hawkins (38188226),Kelly Olynyk (38188016),Keion Brooks Jr. (38188338),268.1,270.5,362.74999999999994,49500,0.0%,1.09%,-19.8%,26.98%,167.82000000000002,$-0.8,NOP 3,ORL 2,generated,1
Jordan Hawkins (38188226),Franz Wagner (38187861),Jamal Cain (38188404),Julius Randle (38187907),Yves Missi (38188145),Jamal Murray (38187885),Jeremiah Robinson-Earl (38188286),Paolo Banchero (38187839),264.7,263.95000000000005,354.20000000000005,49400,0.01%,1.0%,-19.8%,23.55%,133.54999999999998,$-0.8,NOP 4,ORL 2,generated,1
Jeff Dowtin (38188058),Jordan Hawkins (38188226),Justin Champagnie (38188082),LeBron James (38187831),Nikola Vucevic (38187902),Coby White (38187889),Ricky Council IV (38188075),Chuma Okeke (38188147),265.31,258.49,353.65,49200,0.01%,0.88%,-19.8%,23.65%,154.20999999999998,$-0.8,PHI 3,CHI 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),Ziaire Williams (38188112),Chuma Okeke (38188147),Kelly Olynyk (38188016),Christian Braun (38187973),Aaron Gordon (38187939),Josh Giddey (38187852),271.93,271.09,357.76,49800,0.0%,0.99%,-19.8%,29.83%,167.11,$-0.8,NOP 2,DEN 2,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Keion Brooks Jr. (38188338),Kelly Olynyk (38188016),Naz Reid (38187987),Jamal Cain (38188404),Christian Braun (38187973),Jamal Murray (38187885),267.28000000000003,262.52,360.5,49900,0.0%,1.09%,-19.8%,25.74%,131.10999999999999,$-0.8,NOP 3,DEN 2,generated,1
Luka Doncic (38187828),Jamal Cain (38188404),Justin Edwards (38188054),Paolo Banchero (38187839),Yves Missi (38188145),Jared Butler (38187963),Chuma Okeke (38188147),Karlo Matkovic (38188167),269.71,267.46,358.09999999999997,49700,0.0%,1.23%,-19.9%,28.08%,158.76999999999998,$-0.8,NOP 3,PHI 3,generated,1
Coby White (38187889),Jordan Hawkins (38188226),Aaron Nesmith (38188049),Paolo Banchero (38187839),Trendon Watford (38188086),Jamal Murray (38187885),Justin Edwards (38188054),Chuma Okeke (38188147),270.82,268.16,349.41999999999996,49200,0.0%,1.17%,-19.9%,28.59%,161.17000000000002,$-0.8,PHI 2,CHI 1,generated,1
Jeff Dowtin (38188058),Jared Butler (38187963),Aaron Nesmith (38188049),Cameron Johnson (38187925),Tristan Vukcevic (38188158),Josh Giddey (38187852),Kelly Olynyk (38188016),Nikola Vucevic (38187902),264.25,267.52,358.21999999999997,49400,0.0%,0.95%,-19.9%,22.98%,143.18,$-0.8,PHI 2,CHI 2,generated,1
Immanuel Quickley (38187933),Ja'Kobe Walter (38188174),Scottie Barnes (38187870),Aaron Gordon (38187939),Karlo Matkovic (38188167),Jamal Murray (38187885),Kevin Huerter (38188001),Jose Alvarado (38188072),258.85,259.6,352.14,49200,0.01%,0.79%,-19.9%,18.78%,126.19,$-0.8,TOR 3,DEN 2,generated,1
Jordan Hawkins (38188226),Khris Middleton (38188034),LeBron James (38187831),Paolo Banchero (38187839),DeAndre Jordan (38188451),Antonio Reeves (38188360),Michael Porter Jr. (38187929),Cameron Johnson (38187925),265.04,262.69,356.59,49300,0.0%,0.95%,-19.9%,23.8%,137.39,$-0.8,NOP 2,DEN 2,generated,1
Jordan Poole (38187958),Jordan Hawkins (38188226),LeBron James (38187831),Aaron Gordon (38187939),Alexandre Sarr (38187948),Jose Alvarado (38188072),Peyton Watson (38188163),Michael Porter Jr. (38187929),264.85999999999996,261.61,358.03000000000003,49600,0.0%,0.98%,-19.9%,23.79%,155.12,$-0.8,DEN 3,WAS 2,generated,1
Scottie Barnes (38187870),Anthony Edwards (38187845),Ziaire Williams (38188112),Paolo Banchero (38187839),Adem Bona (38188090),Jamal Cain (38188404),Justin Edwards (38188054),Jordan Hawkins (38188226),263.0,266.71,350.53999999999996,49500,0.01%,0.86%,-20.0%,22.3%,162.05,$-0.8,PHI 2,NOP 2,generated,1
Jose Alvarado (38188072),Franz Wagner (38187861),Justin Edwards (38188054),Anthony Davis (38187835),Jonathan Mogbo (38188202),Jeff Dowtin (38188058),Michael Porter Jr. (38187929),Chuma Okeke (38188147),271.83,268.74,358.02,49400,0.0%,1.42%,-20.0%,30.58%,226.19,$-0.8,PHI 3,NOP 1,generated,1
Jeff Dowtin (38188058),Jamal Cain (38188404),Franz Wagner (38187861),Paolo Banchero (38187839),DeAndre Jordan (38188451),Russell Westbrook (38187904),Justin Edwards (38188054),Cameron Johnson (38187925),264.41999999999996,273.9200000000001,351.32,49300,0.0%,0.91%,-20.0%,22.85%,180.43,$-0.8,PHI 2,ORL 2,generated,1
AJ Johnson (38188141),Jamal Murray (38187885),Franz Wagner (38187861),Chuma Okeke (38188147),Kelly Olynyk (38188016),Jose Alvarado (38188072),Ziaire Williams (38188112),Josh Giddey (38187852),273.49999999999994,271.41999999999996,359.94000000000005,49800,0.0%,1.06%,-20.0%,31.53%,175.29999999999998,$-0.8,NOP 2,WAS 1,generated,1
Jordan Hawkins (38188226),Franz Wagner (38187861),Chuma Okeke (38188147),Jonathan Mogbo (38188202),Anthony Davis (38187835),Jeff Dowtin (38188058),Michael Porter Jr. (38187929),Kevin Huerter (38188001),268.91,263.71,354.16999999999996,49200,0.0%,1.02%,-20.0%,27.11%,189.15,$-0.8,PHI 2,NOP 1,generated,1
Luka Doncic (38187828),Donte DiVincenzo (38188028),Ja'Kobe Walter (38188174),Jonathan Mogbo (38188202),Yves Missi (38188145),Jordan Hawkins (38188226),Justin Edwards (38188054),Anthony Edwards (38187845),270.52,266.83,357.99,49100,0.0%,1.12%,-20.0%,28.43%,180.03999999999996,$-0.8,MIN 2,TOR 2,generated,1
Keon Johnson (38187978),Kevin Huerter (38188001),LeBron James (38187831),Aaron Gordon (38187939),DeAndre Jordan (38188451),Jared Butler (38187963),Chuma Okeke (38188147),Cameron Johnson (38187925),265.71,259.61,352.09999999999997,49000,0.0%,0.92%,-20.0%,24.33%,107.07,$-0.8,BKN 2,DEN 2,generated,1
Luka Doncic (38187828),Dalen Terry (38188297),Michael Porter Jr. (38187929),Kelly Olynyk (38188016),Myles Turner (38187942),Jamal Murray (38187885),Jeremiah Robinson-Earl (38188286),Jordan Hawkins (38188226),269.51,265.32,360.93,49900,0.0%,1.02%,-20.0%,27.13%,143.59,$-0.8,NOP 3,DEN 2,generated,1
Jordan Poole (38187958),Donte DiVincenzo (38188028),Franz Wagner (38187861),Cameron Johnson (38187925),Kelly Olynyk (38188016),Jared Butler (38187963),Keion Brooks Jr. (38188338),Michael Porter Jr. (38187929),259.30999999999995,255.60999999999996,351.75,49000,0.01%,0.84%,-20.1%,18.8%,111.64,$-0.8,NOP 2,WAS 1,generated,1
Scottie Barnes (38187870),Franz Wagner (38187861),Ziaire Williams (38188112),Karlo Matkovic (38188167),Wendell Carter Jr. (38188047),Coby White (38187889),Justin Edwards (38188054),Jeff Dowtin (38188058),263.78,264.28000000000003,350.38,49700,0.01%,1.01%,-20.1%,22.29%,160.27,$-0.8,ORL 2,PHI 2,generated,1
Luka Doncic (38187828),Jared Butler (38187963),Aaron Nesmith (38188049),Jonathan Mogbo (38188202),Tristan Vukcevic (38188158),Jose Alvarado (38188072),Justin Edwards (38188054),Jamal Murray (38187885),268.0,271.81,356.02,49800,0.01%,0.91%,-20.1%,25.57%,182.61,$-0.8,PHI 2,LAL 1,generated,1
Jose Alvarado (38188072),Donte DiVincenzo (38188028),Justin Edwards (38188054),Paolo Banchero (38187839),Jonathan Mogbo (38188202),Josh Giddey (38187852),Michael Porter Jr. (38187929),Chuma Okeke (38188147),271.64,272.16,352.28000000000003,49700,0.0%,0.94%,-20.1%,29.17%,185.75,$-0.8,PHI 2,NOP 1,generated,1
Jared Butler (38187963),Ziaire Williams (38188112),Bennedict Mathurin (38188020),LeBron James (38187831),Anthony Davis (38187835),Jordan Hawkins (38188226),Keion Brooks Jr. (38188338),Kelly Olynyk (38188016),266.61,261.76,365.69000000000005,49000,0.0%,1.2%,-20.1%,26.88%,168.56,$-0.8,NOP 3,PHI 1,generated,1
Scottie Barnes (38187870),Ja'Kobe Walter (38188174),Keion Brooks Jr. (38188338),PJ Washington (38187881),Tristan Vukcevic (38188158),Jose Alvarado (38188072),Michael Porter Jr. (38187929),Josh Giddey (38187852),259.68,262.31,351.83,49500,0.01%,0.83%,-20.1%,19.87%,136.04000000000002,$-0.8,TOR 2,NOP 2,generated,1
T.J. McConnell (38188098),Anthony Edwards (38187845),Ziaire Williams (38188112),LeBron James (38187831),DeAndre Jordan (38188451),Jeff Dowtin (38188058),Aaron Gordon (38187939),Jared Butler (38187963),264.86,264.94,359.19999999999993,49800,0.01%,0.98%,-20.1%,24.12%,142.62,$-0.8,DEN 2,PHI 2,generated,1
Tyrese Haliburton (38187875),Franz Wagner (38187861),Justin Edwards (38188054),Jeremiah Robinson-Earl (38188286),Karlo Matkovic (38188167),Josh Giddey (38187852),Kevin Huerter (38188001),Jordan Hawkins (38188226),271.97,273.76,354.33,49100,0.0%,1.03%,-20.1%,29.57%,175.53,$-0.8,NOP 3,CHI 2,generated,1
Luka Doncic (38187828),Ziaire Williams (38188112),Keion Brooks Jr. (38188338),Kelly Olynyk (38188016),Karlo Matkovic (38188167),Coby White (38187889),Aaron Gordon (38187939),Jeff Dowtin (38188058),267.66,266.89000000000004,362.07000000000005,49300,0.01%,0.99%,-20.1%,25.27%,183.5,$-0.8,NOP 3,LAL 1,generated,1
Jose Alvarado (38188072),AJ Johnson (38188141),Aaron Nesmith (38188049),Paolo Banchero (38187839),Tristan Vukcevic (38188158),Jordan Hawkins (38188226),Michael Porter Jr. (38187929),LeBron James (38187831),270.1,272.40999999999997,360.21999999999997,49600,0.0%,1.04%,-20.1%,28.38%,185.32999999999998,$-0.8,NOP 2,WAS 2,generated,1
Luka Doncic (38187828),Jamal Cain (38188404),Chuma Okeke (38188147),Justin Edwards (38188054),Alexandre Sarr (38187948),Jose Alvarado (38188072),Kevin Huerter (38188001),Jamal Murray (38187885),267.41999999999996,269.67,350.93,49900,0.0%,0.96%,-20.2%,24.74%,179.22,$-0.8,NOP 2,PHI 2,generated,1
Jordan Hawkins (38188226),Anthony Edwards (38187845),Michael Porter Jr. (38187929),Chuma Okeke (38188147),Karlo Matkovic (38188167),Spencer Dinwiddie (38187944),Christian Braun (38187973),Coby White (38187889),270.26,263.31,349.25000000000006,49700,0.0%,0.94%,-20.2%,27.81%,137.62,$-0.8,NOP 2,DEN 2,generated,1
Jeff Dowtin (38188058),Anthony Edwards (38187845),LeBron James (38187831),Kelly Olynyk (38188016),Nikola Vucevic (38187902),Jordan Hawkins (38188226),Peyton Watson (38188163),Jamal Cain (38188404),268.26000000000005,265.88,362.91999999999996,49100,0.0%,0.99%,-20.2%,27.18%,186.95999999999998,$-0.8,NOP 3,PHI 1,generated,1
AJ Johnson (38188141),Jamal Murray (38187885),Aaron Nesmith (38188049),Justin Edwards (38188054),Alexandre Sarr (38187948),Jose Alvarado (38188072),Keion Brooks Jr. (38188338),Luka Doncic (38187828),268.17999999999995,268.95,354.82000000000005,49300,0.0%,1.04%,-20.2%,26.01%,190.82,$-0.8,WAS 2,NOP 2,generated,1
AJ Johnson (38188141),Marcus Smart (38188235),Josh Giddey (38187852),LeBron James (38187831),Karlo Matkovic (38188167),Jose Alvarado (38188072),Michael Porter Jr. (38187929),Christian Braun (38187973),266.78,261.37,356.01,49800,0.01%,0.79%,-20.2%,25.43%,141.97000000000003,$-0.8,WAS 2,NOP 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Ziaire Williams (38188112),Justin Edwards (38188054),Rudy Gobert (38187961),Christian Braun (38187973),Aaron Gordon (38187939),Jeff Dowtin (38188058),273.42,274.38,355.9200000000001,49700,0.0%,1.0%,-20.2%,30.78%,213.57999999999998,$-0.8,PHI 2,DEN 2,generated,1
AJ Johnson (38188141),Spencer Dinwiddie (38187944),LeBron James (38187831),Justin Edwards (38188054),Kelly Olynyk (38188016),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Michael Porter Jr. (38187929),272.51,269.64,357.15,49600,0.0%,0.9%,-20.2%,30.3%,178.03,$-0.8,NOP 2,DEN 2,generated,1
Keon Johnson (38187978),Jared Butler (38187963),Michael Porter Jr. (38187929),Justin Edwards (38188054),Tristan Vukcevic (38188158),Josh Giddey (38187852),Christian Braun (38187973),Rudy Gobert (38187961),264.89,265.39,346.49,49500,0.01%,0.87%,-20.2%,22.67%,121.35,$-0.8,PHI 2,DEN 2,generated,1
Jeff Dowtin (38188058),Jamal Cain (38188404),LeBron James (38187831),Paolo Banchero (38187839),Kelly Olynyk (38188016),Jordan Hawkins (38188226),Cameron Johnson (38187925),Ziaire Williams (38188112),270.34999999999997,269.51,363.68,49100,0.01%,0.91%,-20.2%,28.58%,199.84,$-0.8,NOP 3,BKN 2,generated,1
Luka Doncic (38187828),Antonio Reeves (38188360),Keion Brooks Jr. (38188338),Cameron Johnson (38187925),Kelly Olynyk (38188016),Jamal Murray (38187885),Christian Braun (38187973),Jose Alvarado (38188072),271.44,269.28000000000003,364.85,49900,0.0%,1.07%,-20.3%,29.41%,170.81,$-0.8,NOP 4,DEN 2,generated,1
Tyrese Haliburton (38187875),Jordan Hawkins (38188226),Bennedict Mathurin (38188020),Justin Edwards (38188054),Kelly Olynyk (38188016),Josh Giddey (38187852),Cameron Johnson (38187925),Jeff Dowtin (38188058),273.44,282.21,360.54999999999995,49200,0.0%,0.91%,-20.3%,31.07%,226.92,$-0.8,IND 2,NOP 2,generated,1
AJ Johnson (38188141),Ziaire Williams (38188112),Justin Edwards (38188054),Karlo Matkovic (38188167),Yves Missi (38188145),Josh Giddey (38187852),Kevin Huerter (38188001),Luka Doncic (38187828),268.91,269.58,353.04999999999995,50000,0.01%,0.88%,-20.3%,25.8%,160.10000000000002,$-0.8,NOP 2,CHI 2,generated,1
Luka Doncic (38187828),Antonio Reeves (38188360),Justin Edwards (38188054),Cameron Johnson (38187925),Kelly Olynyk (38188016),Jose Alvarado (38188072),Kevin Huerter (38188001),Jared Butler (38187963),272.29,270.73,361.21000000000004,49400,0.0%,1.09%,-20.3%,30.23%,190.18,$-0.8,NOP 3,PHI 2,generated,1
Jordan Hawkins (38188226),Aaron Nesmith (38188049),Justin Champagnie (38188082),Anthony Davis (38187835),DeAndre Jordan (38188451),Coby White (38187889),Christian Braun (38187973),Jamal Murray (38187885),264.11,259.11,351.65999999999997,49200,0.01%,0.98%,-20.3%,23.39%,127.96,$-0.8,DEN 3,NOP 1,generated,1
Jeff Dowtin (38188058),Jamal Murray (38187885),Franz Wagner (38187861),Jonathan Mogbo (38188202),Tristan Vukcevic (38188158),Jose Alvarado (38188072),Christian Braun (38187973),Pascal Siakam (38187878),266.42,270.26000000000005,355.09,49600,0.0%,0.96%,-20.3%,24.24%,181.41000000000003,$-0.8,DEN 2,PHI 1,generated,1
Luka Doncic (38187828),Keon Johnson (38187978),Franz Wagner (38187861),Justin Edwards (38188054),DeAndre Jordan (38188451),Ziaire Williams (38188112),Kelly Olynyk (38188016),Jeff Dowtin (38188058),272.35,275.51000000000005,362.47,50000,0.0%,1.14%,-20.4%,30.47%,204.75,$-0.8,BKN 2,PHI 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),LeBron James (38187831),Cameron Johnson (38187925),Yves Missi (38188145),Jamal Cain (38188404),Patrick Williams (38188274),Justin Edwards (38188054),268.5,265.72999999999996,357.86999999999995,49600,0.0%,1.01%,-20.4%,26.48%,169.82999999999998,$-0.8,NOP 3,LAL 2,generated,1
Jared Butler (38187963),Bennedict Mathurin (38188020),Franz Wagner (38187861),Trendon Watford (38188086),Nic Claxton (38187999),Josh Giddey (38187852),Aaron Gordon (38187939),DeAndre Jordan (38188451),258.67,262.57,349.6,49300,0.01%,0.74%,-20.4%,18.53%,88.27000000000001,$-0.8,BKN 2,DEN 2,generated,1
Luka Doncic (38187828),Franz Wagner (38187861),Kevin Huerter (38188001),Jonathan Mogbo (38188202),Karlo Matkovic (38188167),Jordan Hawkins (38188226),Justin Edwards (38188054),Jose Alvarado (38188072),276.75,278.2,362.23999999999995,49300,0.0%,1.11%,-20.4%,35.34%,235.2,$-0.8,NOP 3,LAL 1,generated,1
Jordan Hawkins (38188226),Antonio Reeves (38188360),Jaden McDaniels (38187969),LeBron James (38187831),Rudy Gobert (38187961),Jamal Murray (38187885),Justin Edwards (38188054),Aaron Gordon (38187939),270.03000000000003,266.91,353.39,49500,0.0%,0.9%,-20.4%,28.09%,160.49,$-0.8,NOP 2,MIN 2,generated,1
Luka Doncic (38187828),Kevin Huerter (38188001),Chuma Okeke (38188147),Jeremiah Robinson-Earl (38188286),Wendell Carter Jr. (38188047),Jose Alvarado (38188072),Josh Giddey (38187852),Jordan Hawkins (38188226),269.99,265.65,355.48,49100,0.0%,0.79%,-20.4%,26.75%,175.22,$-0.8,NOP 3,CHI 2,generated,1
Luka Doncic (38187828),Kevin Huerter (38188001),Ziaire Williams (38188112),Kelly Olynyk (38188016),DeAndre Jordan (38188451),Jamal Murray (38187885),Christian Braun (38187973),Jeff Dowtin (38188058),272.27,274.07,361.90999999999997,50000,0.0%,1.0%,-20.4%,30.23%,177.72000000000003,$-0.8,DEN 3,LAL 1,generated,1
Jeff Dowtin (38188058),Tyrese Martin (38188155),LeBron James (38187831),Jaden McDaniels (38187969),Kelly Olynyk (38188016),Jamal Murray (38187885),Michael Porter Jr. (38187929),DeAndre Jordan (38188451),269.75,268.06,362.0,49200,0.0%,1.05%,-20.4%,28.13%,167.14,$-0.8,DEN 3,PHI 1,generated,1
T.J. McConnell (38188098),Franz Wagner (38187861),LeBron James (38187831),Kelly Olynyk (38188016),Yves Missi (38188145),Jose Alvarado (38188072),Justin Edwards (38188054),Christian Braun (38187973),269.13,271.59999999999997,360.41999999999996,49700,0.0%,0.95%,-20.5%,27.65%,190.11,$-0.8,NOP 3,IND 1,generated,1
Jeff Dowtin (38188058),Franz Wagner (38187861),Justin Edwards (38188054),Anthony Davis (38187835),Kelly Olynyk (38188016),Jamal Cain (38188404),Michael Porter Jr. (38187929),Jose Alvarado (38188072),270.96999999999997,271.01,363.3,49100,0.0%,1.32%,-20.5%,29.98%,235.19,$-0.8,NOP 3,PHI 2,generated,1
Luka Doncic (38187828),Jordan Hawkins (38188226),Cameron Johnson (38187925),Kelly Olynyk (38188016),Jonathan Mogbo (38188202),Josh Giddey (38187852),Jamal Cain (38188404),Jeff Dowtin (38188058),273.18,273.47999999999996,366.48999999999995,49800,0.0%,1.08%,-20.5%,31.07%,211.52,$-0.8,NOP 3,LAL 1,generated,1
Luka Doncic (38187828),Anthony Edwards (38187845),Keion Brooks Jr. (38188338),Aaron Gordon (38187939),Yves Missi (38188145),Garrett Temple (38188322),Kevin Huerter (38188001),Jordan Hawkins (38188226),269.53000000000003,266.03000000000003,358.09,49000,0.0%,1.23%,-20.5%,28.46%,156.37,$-0.8,NOP 3,LAL 1,generated,1
Jeff Dowtin (38188058),Ziaire Williams (38188112),Christian Braun (38187973),Anthony Davis (38187835),Jonathan Mogbo (38188202),Jose Alvarado (38188072),Josh Giddey (38187852),Kelly Olynyk (38188016),268.37,263.98,362.23,49200,0.0%,1.22%,-20.5%,27.53%,205.59,$-0.8,NOP 2,PHI 1,generated,1
Jordan Hawkins (38188226),Ziaire Williams (38188112),LeBron James (38187831),Jonathan Mogbo (38188202),Anthony Davis (38187835),Jeff Dowtin (38188058),Justin Edwards (38188054),Christian Braun (38187973),273.02,266.59,361.25,49200,0.0%,1.33%,-20.5%,32.34%,222.98,$-0.8,PHI 2,NOP 1,generated,1
Tyrese Haliburton (38187875),Christian Braun (38187973),Chuma Okeke (38188147),Pascal Siakam (38187878),Karlo Matkovic (38188167),Jose Alvarado (38188072),Justin Edwards (38188054),Russell Westbrook (38187904),266.72999999999996,268.59,350.11,49100,0.0%,1.02%,-20.5%,24.7%,175.13,$-0.8,IND 2,DEN 2,generated,1
Scottie Barnes (38187870),Jordan Hawkins (38188226),Justin Edwards (38188054),Paolo Banchero (38187839),Jonathan Mogbo (38188202),Jose Alvarado (38188072),Josh Giddey (38187852),Jaden Hardy (38188185),270.81,271.21,359.03000000000003,49900,0.0%,1.01%,-20.5%,29.09%,207.9,$-0.8,TOR 2,NOP 2,generated,1
AJ Johnson (38188141),Jordan Hawkins (38188226),Bennedict Mathurin (38188020),Anthony Davis (38187835),Myles Turner (38187942),Jamal Murray (38187885),Keion Brooks Jr. (38188338),Coby White (38187889),261.39,260.17,350.4200000000001,49700,0.01%,0.87%,-20.5%,21.55%,140.95,$-0.8,NOP 2,IND 2,generated,1
