PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Immanuel Quickley (37751049),RJ Barrett (37751003),Vince Williams Jr. (37751460),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Cason Wallace (37751350),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),246.62,253.13,332.2,49500,0.0%,0.68%,-54.1%,18.46%,110.65,$-2.2,TOR 2,MIN 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Franz Wagner (37750931),Josh Minott (37751541),257.96,262.14000000000004,339.66,49600,0.0%,0.24%,-54.1%,23.86%,179.07999999999998,$-2.2,ORL 3,TOR 2,generated,1
Damian Lillard (37750908),RJ Barrett (37751003),Royce O'Neale (37751156),Kelly Olynyk (37751258),Bam Adebayo (37750960),Luke Kennard (37751298),Vince Williams Jr. (37751460),Donovan Mitchell (37750950),250.25,255.59,336.35,49800,0.0%,0.52%,-54.1%,19.18%,88.51,$-2.2,MEM 2,MIL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Nickeil Alexander-Walker (37751134),Royce O'Neale (37751156),Jaren Jackson Jr. (37750968),Desmond Bane (37751000),Tobias Harris (37751066),Immanuel Quickley (37751049),254.46,267.28000000000003,330.81,49500,0.0%,0.36%,-54.1%,21.84%,142.35000000000002,$-2.2,MEM 2,ORL 1,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),RJ Barrett (37751003),Kyle Anderson (37751434),Alexandre Sarr (37751083),Chris Paul (37751071),Vince Williams Jr. (37751460),Anthony Edwards (37750911),256.27,256.95,339.24,49500,0.0%,0.5%,-54.1%,22.96%,151.9,$-2.2,MIL 1,ORL 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Ja'Kobe Walter (37751334),Bol Bol (37751131),Alexandre Sarr (37751083),Ja Morant (37750957),Franz Wagner (37750931),Anthony Edwards (37750911),254.03000000000003,267.25,340.24000000000007,49300,0.0%,0.44%,-54.1%,21.14%,171.41000000000003,$-2.2,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Franz Wagner (37750931),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Isaiah Joe (37751327),Zion Williamson (37750934),Max Strus (37751223),250.85999999999996,262.87,335.44000000000005,49000,0.0%,0.44%,-54.1%,20.2%,156.04000000000002,$-2.2,ORL 4,PHX 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Kyle Kuzma (37750992),Nikola Jovic (37751139),Kelly Olynyk (37751258),Tyler Herro (37750954),Nickeil Alexander-Walker (37751134),Alex Caruso (37751277),256.01000000000005,258.60999999999996,334.32000000000005,49700,0.0%,0.28%,-54.1%,22.64%,133.26000000000002,$-2.2,MIA 2,DET 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Franz Wagner (37750931),Santi Aldama (37751160),Jarrett Allen (37751052),Isaiah Joe (37751327),Keldon Johnson (37751121),Damian Lillard (37750908),253.98000000000002,264.76,339.64000000000004,49000,0.0%,0.42%,-54.1%,21.76%,161.3,$-2.2,ORL 2,ATL 1,generated,1
Ja Morant (37750957),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Nikola Jovic (37751139),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Aaron Wiggins (37751199),Brook Lopez (37751074),248.94,255.17999999999998,326.74,49100,0.0%,0.38%,-54.1%,16.76%,100.92,$-2.2,ATL 2,MEM 1,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Franz Wagner (37750931),Naz Reid (37750978),Wendell Carter Jr. (37751163),Jaylen Wells (37751218),Max Strus (37751223),Cade Cunningham (37750905),255.18999999999997,265.38,334.22,49800,0.0%,0.36%,-54.1%,22.74%,151.99,$-2.2,ORL 4,MIN 1,generated,1
Devin Booker (37750927),Caris LeVert (37751093),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Kevin Durant (37750918),Jose Alvarado (37751080),Nikola Jovic (37751139),Isaiah Joe (37751327),252.75,262.57,332.99,49900,0.0%,0.46%,-54.1%,20.12%,120.63,$-2.2,PHX 2,ATL 1,generated,1
Scottie Barnes (37750922),Caris LeVert (37751093),Vince Williams Jr. (37751460),Harrison Barnes (37751089),Bam Adebayo (37750960),Isaiah Joe (37751327),Kelly Olynyk (37751258),Cade Cunningham (37750905),250.38000000000002,257.06999999999994,337.45,50000,0.0%,0.82%,-54.1%,19.28%,100.47,$-2.2,TOR 1,ATL 1,generated,1
Tyus Jones (37751182),Bradley Beal (37751061),Aaron Wiggins (37751199),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Trae Young (37750915),Kelly Olynyk (37751258),Chet Holmgren (37750996),250.43,261.92,338.18,49700,0.0%,0.42%,-54.1%,19.98%,119.28,$-2.2,PHX 2,OKC 2,generated,1
Darius Garland (37750989),Bradley Beal (37751061),Vince Williams Jr. (37751460),Tobias Harris (37751066),Isaiah Hartenstein (37751032),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),Devin Vassell (37751039),246.57,251.03000000000003,327.35,49500,0.0%,0.44%,-54.2%,16.08%,81.45,$-2.2,MEM 2,CLE 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Scottie Barnes (37750922),Ausar Thompson (37751085),Goga Bitadze (37751192),Vince Williams Jr. (37751460),Bam Adebayo (37750960),Devin Booker (37750927),253.34,256.6,340.36,49000,0.0%,0.48%,-54.2%,21.4%,127.36,$-2.2,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),Carlton Carrington (37751127),Max Strus (37751223),Santi Aldama (37751160),Charles Bassey (37751154),Anthony Edwards (37750911),Keldon Johnson (37751121),Shai Gilgeous-Alexander (37750902),250.71,259.27,336.85,49400,0.0%,0.46%,-54.2%,20.68%,141.98000000000002,$-2.2,SAS 2,ORL 1,generated,1
Devin Booker (37750927),RJ Barrett (37751003),Vince Williams Jr. (37751460),Kevin Durant (37750918),Jonathan Isaac (37751441),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),Charles Bassey (37751154),247.62,259.3,329.58000000000004,50000,0.0%,0.38%,-54.2%,16.36%,100.91999999999999,$-2.2,PHX 2,MEM 2,generated,1
Anthony Edwards (37750911),Devin Booker (37750927),Andrew Wiggins (37751056),Santi Aldama (37751160),Charles Bassey (37751154),Max Strus (37751223),RJ Barrett (37751003),Vince Williams Jr. (37751460),252.18,260.44,335.6,49200,0.0%,0.52%,-54.2%,19.82%,117.76,$-2.2,MEM 2,MIN 1,generated,1
Jose Alvarado (37751080),Caris LeVert (37751093),Jaylen Wells (37751218),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Trey Murphy III (37750945),Naz Reid (37750978),251.93,262.09,332.61,50000,0.0%,0.48%,-54.2%,20.22%,114.15,$-2.2,NOP 2,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Andrew Wiggins (37751056),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Nickeil Alexander-Walker (37751134),Tyus Jones (37751182),257.03000000000003,268.70000000000005,334.70000000000005,49000,0.0%,0.34%,-54.2%,22.3%,178.2,$-2.2,ORL 3,PHX 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Bradley Beal (37751061),Georges Niang (37751274),Bam Adebayo (37750960),Tyus Jones (37751182),Santi Aldama (37751160),Jaden McDaniels (37751034),258.84999999999997,264.16,334.89,49100,0.0%,0.2%,-54.2%,24.92%,156.78000000000003,$-2.2,MIN 2,PHX 2,generated,1
Immanuel Quickley (37751049),Davion Mitchell (37751323),Vince Williams Jr. (37751460),Kyshawn George (37751149),Kevin Durant (37750918),Anthony Edwards (37750911),Jaren Jackson Jr. (37750968),De'Andre Hunter (37751165),253.24,261.77,332.59,49800,0.0%,0.4%,-54.2%,20.98%,113.97,$-2.2,MEM 2,TOR 1,generated,1
Carlton Carrington (37751127),RJ Barrett (37751003),Scottie Barnes (37750922),Haywood Highsmith (37751501),Wendell Carter Jr. (37751163),Trae Young (37750915),Zaccharie Risacher (37751214),Jarrett Allen (37751052),251.21000000000004,246.68,329.81,49500,0.0%,0.44%,-54.2%,20.34%,96.68,$-2.2,TOR 2,ATL 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Trey Murphy III (37750945),Nikola Jovic (37751139),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Naz Reid (37750978),259.34999999999997,264.61999999999995,334.4200000000001,49400,0.0%,0.2%,-54.2%,25.4%,149.61,$-2.2,MIN 3,NOP 2,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Tim Hardaway Jr. (37751345),Paolo Banchero (37750942),Charles Bassey (37751154),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),Zaccharie Risacher (37751214),253.78000000000003,268.31,335.88,49000,0.0%,0.36%,-54.2%,21.14%,180.02,$-2.2,ORL 3,MEM 1,generated,1
Scottie Barnes (37750922),Vince Williams Jr. (37751460),Alex Caruso (37751277),Zion Williamson (37750934),Evan Mobley (37750964),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Isaiah Joe (37751327),244.13,256.07,333.90000000000003,49900,0.0%,0.54%,-54.2%,17.82%,95.11,$-2.2,OKC 2,CLE 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Malik Beasley (37751098),Kelly Olynyk (37751258),Giannis Antetokounmpo (37750898),Vince Williams Jr. (37751460),Jaylen Wells (37751218),Desmond Bane (37751000),247.37999999999997,256.58000000000004,340.09000000000003,49900,0.0%,0.7%,-54.2%,18.6%,135.46,$-2.2,MEM 3,TOR 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Bradley Beal (37751061),Evan Mobley (37750964),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Gary Harris (37751493),Cade Cunningham (37750905),255.60999999999999,265.71000000000004,342.11,49000,0.0%,0.44%,-54.2%,22.92%,177.62,$-2.2,ORL 2,CLE 2,generated,1
Ja Morant (37750957),Ja'Kobe Walter (37751334),RJ Barrett (37751003),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Isaiah Joe (37751327),254.74,267.64,340.67,49400,0.0%,0.42%,-54.2%,22.52%,161.29000000000002,$-2.2,MEM 2,TOR 2,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Bradley Beal (37751061),Georges Niang (37751274),Jalen Duren (37751019),Luke Kennard (37751298),Jaren Jackson Jr. (37750968),Devin Vassell (37751039),247.1,258.17,330.72,49500,0.0%,0.44%,-54.2%,16.8%,93.38000000000001,$-2.2,TOR 2,MEM 2,generated,1
Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Devin Vassell (37751039),Kyle Kuzma (37750992),Goga Bitadze (37751192),Darius Garland (37750989),Jonathan Mogbo (37751188),Anthony Edwards (37750911),237.28000000000003,243.2,311.16,49200,0.02%,0.12%,-54.2%,8.76%,69.4,$-2.2,MIN 2,MIA 1,generated,1
Scottie Barnes (37750922),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Paolo Banchero (37750942),Alexandre Sarr (37751083),Bruce Brown (37751286),Santi Aldama (37751160),Anthony Edwards (37750911),251.00999999999996,262.32,338.40000000000003,49300,0.0%,0.52%,-54.3%,20.5%,132.12,$-2.2,MEM 2,TOR 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Bradley Beal (37751061),Bam Adebayo (37750960),Isaiah Hartenstein (37751032),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Paolo Banchero (37750942),252.98,268.12,340.82000000000005,49200,0.0%,0.36%,-54.3%,20.44%,180.03,$-2.2,ORL 2,OKC 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Max Strus (37751223),Jonathan Mogbo (37751188),Jarrett Allen (37751052),Darius Garland (37750989),Bam Adebayo (37750960),Jaden McDaniels (37751034),254.59000000000003,266.37,336.81,49600,0.0%,0.46%,-54.3%,22.38%,142.0,$-2.2,CLE 3,TOR 2,generated,1
Tyler Herro (37750954),Isaiah Joe (37751327),Bradley Beal (37751061),Georges Niang (37751274),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Ja Morant (37750957),254.21,263.13,329.51,49900,0.0%,0.48%,-54.3%,22.36%,126.4,$-2.2,MIN 2,MIA 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Vince Williams Jr. (37751460),Bol Bol (37751131),Zach Edey (37751203),Anthony Edwards (37750911),Chet Holmgren (37750996),De'Aaron Fox (37750938),254.66000000000003,261.59,339.77,49600,0.0%,0.52%,-54.3%,22.34%,149.51999999999998,$-2.2,PHX 2,MEM 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Scottie Barnes (37750922),Paolo Banchero (37750942),Jonathan Isaac (37751441),Nickeil Alexander-Walker (37751134),Ausar Thompson (37751085),Ousmane Dieng (37751447),251.26,248.31000000000003,331.03000000000003,49300,0.0%,0.3%,-54.3%,19.8%,150.53,$-2.2,ORL 3,ATL 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Ausar Thompson (37751085),Paolo Banchero (37750942),Tristan Thompson (37751564),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Andrew Wiggins (37751056),257.47,258.25,337.18000000000006,50000,0.0%,0.32%,-54.3%,23.8%,183.11,$-2.2,ORL 2,PHX 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Malik Beasley (37751098),Paolo Banchero (37750942),Evan Mobley (37750964),Desmond Bane (37751000),Nickeil Alexander-Walker (37751134),Luke Kennard (37751298),255.42,266.74,336.38,49000,0.0%,0.32%,-54.3%,21.88%,163.98000000000002,$-2.2,ORL 2,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Zion Williamson (37750934),Paolo Banchero (37750942),Alexandre Sarr (37751083),Ja Morant (37750957),Kelly Olynyk (37751258),Josh Minott (37751541),248.74999999999997,264.08000000000004,338.97999999999996,50000,0.0%,0.58%,-54.3%,19.62%,169.30999999999997,$-2.2,ORL 2,NOP 2,generated,1
De'Aaron Fox (37750938),RJ Barrett (37751003),Andrew Wiggins (37751056),Santi Aldama (37751160),Charles Bassey (37751154),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),Vince Williams Jr. (37751460),252.37,262.05,335.35,49200,0.0%,0.44%,-54.3%,19.52%,121.86,$-2.2,SAS 2,MEM 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Aaron Wiggins (37751199),Giannis Antetokounmpo (37750898),Kelly Olynyk (37751258),Anthony Edwards (37750911),Jaden McDaniels (37751034),De'Andre Hunter (37751165),250.86,260.25,339.92,49100,0.0%,0.46%,-54.3%,21.02%,162.56,$-2.2,MIN 2,ORL 1,generated,1
Immanuel Quickley (37751049),Kentavious Caldwell-Pope (37751295),Max Strus (37751223),Kyshawn George (37751149),Jonathan Mogbo (37751188),Dyson Daniels (37751029),Paolo Banchero (37750942),Trae Young (37750915),250.28000000000003,256.17,327.83,49100,0.0%,0.38%,-54.3%,19.24%,101.12,$-2.2,TOR 2,ORL 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Max Strus (37751223),Kelly Olynyk (37751258),Kevin Durant (37750918),Anthony Edwards (37750911),Jaden McDaniels (37751034),Ty Jerome (37751255),254.92000000000004,267.92999999999995,335.1500000000001,49500,0.0%,0.46%,-54.3%,21.86%,154.94,$-2.2,CLE 2,MIN 2,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),RJ Barrett (37751003),Paolo Banchero (37750942),Jaren Jackson Jr. (37750968),Tyus Jones (37751182),Kelly Olynyk (37751258),Desmond Bane (37751000),256.5,271.76,341.16999999999996,49200,0.0%,0.4%,-54.3%,23.0%,174.60000000000002,$-2.2,ORL 3,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Ausar Thompson (37751085),Zaccharie Risacher (37751214),Chet Holmgren (37750996),Isaiah Joe (37751327),Devin Vassell (37751039),Jalen Williams (37750982),250.98000000000002,258.55,334.13000000000005,49700,0.0%,0.46%,-54.3%,18.38%,116.07000000000001,$-2.2,OKC 3,PHX 1,generated,1
Anthony Edwards (37750911),RJ Barrett (37751003),Ja'Kobe Walter (37751334),Kevin Durant (37750918),Kelly Olynyk (37751258),Isaiah Joe (37751327),Vince Williams Jr. (37751460),Evan Mobley (37750964),251.82999999999998,262.08000000000004,336.5,49300,0.0%,0.34%,-54.3%,19.12%,123.85,$-2.2,TOR 2,MIN 1,generated,1
Cole Anthony (37751114),Devin Vassell (37751039),Andrew Wiggins (37751056),Paolo Banchero (37750942),Evan Mobley (37750964),Luguentz Dort (37751172),Vince Williams Jr. (37751460),Immanuel Quickley (37751049),256.25,270.79,340.7,49300,0.0%,0.44%,-54.3%,23.24%,174.45999999999998,$-2.2,ORL 2,SAS 1,generated,1
Ja Morant (37750957),Kentavious Caldwell-Pope (37751295),Trey Murphy III (37750945),Bol Bol (37751131),Jalen Duren (37751019),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),246.99,256.92999999999995,332.89000000000004,49500,0.0%,0.5%,-54.3%,17.32%,99.34,$-2.2,MEM 2,NOP 2,generated,1
Jordan Poole (37750986),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Jaren Jackson Jr. (37750968),Bradley Beal (37751061),Paolo Banchero (37750942),Garrison Mathews (37751548),254.96,263.56,332.71,49900,0.0%,0.28%,-54.3%,21.72%,170.86,$-2.2,ORL 2,ATL 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Kyshawn George (37751149),Kevin Durant (37750918),Alex Caruso (37751277),Kelly Olynyk (37751258),Desmond Bane (37751000),258.72999999999996,262.70000000000005,333.70000000000005,49100,0.0%,0.28%,-54.3%,24.46%,161.36,$-2.2,MIN 2,ORL 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Royce O'Neale (37751156),Giannis Antetokounmpo (37750898),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Jaylen Wells (37751218),Santi Aldama (37751160),246.07,252.29,331.7,49100,0.0%,0.56%,-54.3%,17.6%,137.5,$-2.2,ORL 2,MEM 2,generated,1
Trae Young (37750915),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Onyeka Okongwu (37751069),Terrence Shannon Jr. (37751391),Naz Reid (37750978),Luke Kennard (37751298),251.73000000000002,252.11,333.98,49000,0.0%,0.62%,-54.3%,20.9%,79.38,$-2.2,ATL 3,MEM 3,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Brandon Clarke (37751291),Jarrett Allen (37751052),Immanuel Quickley (37751049),Jaylen Wells (37751218),Anthony Edwards (37750911),256.8,266.81,339.65,49200,0.0%,0.28%,-54.4%,23.38%,173.54999999999998,$-2.2,TOR 2,MEM 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Caris LeVert (37751093),Kyshawn George (37751149),Nikola Jovic (37751139),Jaylen Wells (37751218),Franz Wagner (37750931),Chet Holmgren (37750996),254.35999999999996,261.75,331.41,49500,0.0%,0.42%,-54.4%,21.3%,135.63,$-2.2,MIA 2,ORL 2,generated,1
Cole Anthony (37751114),Grayson Allen (37751109),Scottie Barnes (37750922),Nikola Jovic (37751139),Naz Reid (37750978),RJ Barrett (37751003),Santi Aldama (37751160),Mike Conley (37751118),256.09000000000003,254.63000000000002,334.93,49300,0.0%,0.26%,-54.4%,23.1%,125.76999999999998,$-2.2,TOR 2,MIN 2,generated,1
Damian Lillard (37750908),Kentavious Caldwell-Pope (37751295),Vince Williams Jr. (37751460),Evan Mobley (37750964),Nick Richards (37751125),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Desmond Bane (37751000),247.21,254.52,328.84000000000003,50000,0.0%,0.6%,-54.4%,17.74%,83.78,$-2.2,MEM 2,CLE 2,generated,1
Immanuel Quickley (37751049),Kentavious Caldwell-Pope (37751295),RJ Barrett (37751003),Zaccharie Risacher (37751214),Bam Adebayo (37750960),Bradley Beal (37751061),Vince Williams Jr. (37751460),Anthony Edwards (37750911),256.21,259.67,336.15000000000003,49200,0.0%,0.36%,-54.4%,23.36%,122.97,$-2.2,TOR 2,ORL 1,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Jalen Williams (37750982),Kyshawn George (37751149),Giannis Antetokounmpo (37750898),Darius Garland (37750989),Bol Bol (37751131),Ty Jerome (37751255),238.59,251.42000000000002,327.6,49600,0.0%,0.66%,-54.4%,13.94%,113.34,$-2.2,CLE 2,MIA 1,generated,1
Cade Cunningham (37750905),Donovan Mitchell (37750950),RJ Barrett (37751003),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Kyshawn George (37751149),Jamal Cain (37751533),250.91000000000003,250.6,326.83000000000004,49900,0.0%,0.5%,-54.4%,20.22%,109.22,$-2.2,CLE 2,DET 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Bradley Beal (37751061),Kevin Durant (37750918),Tristan Vukcevic (37751305),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jarrett Allen (37751052),257.21,263.38,339.6,49800,0.0%,0.3%,-54.4%,24.2%,182.41,$-2.2,PHX 2,TOR 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Malik Beasley (37751098),Santi Aldama (37751160),Brook Lopez (37751074),Donovan Mitchell (37750950),Jaylen Wells (37751218),Jose Alvarado (37751080),251.95000000000002,262.74,336.69,50000,0.0%,0.66%,-54.4%,21.44%,128.57,$-2.2,DET 2,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Aaron Wiggins (37751199),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Jaden McDaniels (37751034),257.79,269.07000000000005,336.14000000000004,49000,0.0%,0.22%,-54.4%,23.08%,165.73000000000002,$-2.2,TOR 2,MEM 2,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Zach Edey (37751203),RJ Barrett (37751003),Aaron Wiggins (37751199),Desmond Bane (37751000),254.77,268.90999999999997,338.41999999999996,49200,0.0%,0.28%,-54.4%,21.36%,176.72000000000003,$-2.2,ORL 2,MEM 2,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),Max Strus (37751223),Ausar Thompson (37751085),Wendell Carter Jr. (37751163),Immanuel Quickley (37751049),Evan Mobley (37750964),Alex Caruso (37751277),248.13,256.12,335.97,49900,0.0%,0.62%,-54.4%,18.06%,98.81,$-2.2,DET 2,CLE 2,generated,1
Cole Anthony (37751114),Devin Vassell (37751039),Franz Wagner (37750931),Georges Niang (37751274),Charles Bassey (37751154),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Jose Alvarado (37751080),257.19000000000005,270.57000000000005,335.43,49400,0.0%,0.16%,-54.4%,23.0%,175.23999999999998,$-2.2,ORL 2,SAS 2,generated,1
Jordan Poole (37750986),RJ Barrett (37751003),Scottie Barnes (37750922),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Isaiah Joe (37751327),Aaron Wiggins (37751199),Brandon Clarke (37751291),247.5,262.89,333.49,50000,0.0%,0.34%,-54.4%,17.3%,122.8,$-2.2,TOR 2,ORL 2,generated,1
Cade Cunningham (37750905),Devin Booker (37750927),Ausar Thompson (37751085),Aaron Wiggins (37751199),Wendell Carter Jr. (37751163),Cole Anthony (37751114),De'Andre Hunter (37751165),Clint Capela (37751152),249.15000000000003,258.39,337.18,49000,0.0%,0.56%,-54.4%,18.58%,142.94,$-2.2,DET 2,ORL 2,generated,1
Alex Caruso (37751277),Gradey Dick (37751239),Scottie Barnes (37750922),Paolo Banchero (37750942),Jarrett Allen (37751052),Caris LeVert (37751093),Jaren Jackson Jr. (37750968),Georges Niang (37751274),250.51999999999998,257.83000000000004,336.25,49900,0.0%,0.48%,-54.4%,20.0%,111.27000000000001,$-2.2,TOR 2,ATL 2,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),Paolo Banchero (37750942),Jaren Jackson Jr. (37750968),Jaylen Clark (37751382),Santi Aldama (37751160),Trae Young (37750915),254.2,265.44000000000005,337.36,49100,0.0%,0.36%,-54.4%,22.24%,168.49,$-2.2,ORL 2,MIN 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Corey Kispert (37751228),Jonathan Isaac (37751441),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Aaron Wiggins (37751199),Desmond Bane (37751000),254.41000000000003,262.45000000000005,336.27,49100,0.0%,0.4%,-54.4%,20.52%,148.34,$-2.2,ORL 2,PHX 1,generated,1
Immanuel Quickley (37751049),Bradley Beal (37751061),Caris LeVert (37751093),Kyshawn George (37751149),Jarrett Allen (37751052),Desmond Bane (37751000),Keldon Johnson (37751121),Naz Reid (37750978),250.88000000000002,258.32,328.26,49400,0.0%,0.36%,-54.4%,19.48%,97.71,$-2.2,TOR 1,PHX 1,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),Ja'Kobe Walter (37751334),Georges Niang (37751274),Zach Edey (37751203),Darius Garland (37750989),Harrison Barnes (37751089),Ja Morant (37750957),240.17000000000002,246.87999999999997,325.75,49800,0.0%,0.36%,-54.4%,13.96%,74.67,$-2.2,ATL 2,MEM 2,generated,1
Cole Anthony (37751114),Dennis Schroder (37751282),RJ Barrett (37751003),Kyshawn George (37751149),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Ausar Thompson (37751085),Bol Bol (37751131),254.46,263.75,338.21,49200,0.0%,0.4%,-54.4%,21.96%,153.15,$-2.2,DET 2,ORL 1,generated,1
Damian Lillard (37750908),Nickeil Alexander-Walker (37751134),Bradley Beal (37751061),Georges Niang (37751274),Kelly Olynyk (37751258),Darius Garland (37750989),Naz Reid (37750978),Keldon Johnson (37751121),248.39000000000001,249.02,325.15000000000003,49400,0.0%,0.32%,-54.4%,16.5%,79.05000000000001,$-2.2,MIN 2,MIL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Devin Vassell (37751039),Paolo Banchero (37750942),Brandon Clarke (37751291),Devin Booker (37750927),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),254.42000000000002,264.75,331.78000000000003,49700,0.0%,0.34%,-54.4%,21.32%,156.81,$-2.2,ORL 2,ATL 1,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Franz Wagner (37750931),Paolo Banchero (37750942),Kelly Olynyk (37751258),Isaiah Joe (37751327),Nickeil Alexander-Walker (37751134),Aaron Wiggins (37751199),258.48,278.13,340.89000000000004,49500,0.0%,0.24%,-54.4%,24.6%,215.41000000000003,$-2.2,ORL 3,MIN 2,generated,1
Devin Booker (37750927),Tim Hardaway Jr. (37751345),Franz Wagner (37750931),Zaccharie Risacher (37751214),Alexandre Sarr (37751083),Jose Alvarado (37751080),Aaron Wiggins (37751199),Evan Mobley (37750964),248.56,257.68,331.1,50000,0.0%,0.62%,-54.5%,17.78%,87.72,$-2.2,PHX 1,DET 1,generated,1
