PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Donovan Mitchell (37380269),Dennis Schroder (37380374),Jaden McDaniels (37380411),Dean Wade (37380509),Jarrett Allen (37380313),Darius Garland (37380300),Julius Randle (37380296),Mikal Bridges (37380331),279.77,365.06,49100,21.85%,0,-73.79%,0,181.03,$-2.95,CLE 4,MIN 2,opp,1,Win20245678,7209,4617927149
Donovan Mitchell (37380269),Mikal Bridges (37380331),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Dennis Schroder (37380374),Jayson Tatum (37380228),Jarrett Allen (37380313),279.76000000000005,370.1700000000001,49100,21.99%,0,-73.81%,0,186.42,$-2.95,CLE 2,MIN 2,opp,1,maccat33,7232,4617944969
Scotty Pippen Jr. (37380425),Devin Booker (37380242),Jaylen Brown (37380278),Dillon Brooks (37380367),Jalen Duren (37380352),Max Strus (37380494),Mikal Bridges (37380331),Darius Garland (37380300),279.354765625,356.77905806257024,49500,20.97%,0,-73.83%,0,131.22,$-2.95,CLE 2,MEM 1,opp,1,Nucor541,664,4618157582
Jalen Brunson (37380252),Desmond Bane (37380293),Jaden McDaniels (37380411),Santi Aldama (37380386),Kevon Looney (37380507),Anthony Edwards (37380246),Julius Randle (37380296),Max Strus (37380494),279.79,368.6,49900,21.44%,0,-73.84%,0,198.54,$-2.95,MIN 3,MEM 2,opp,1,cozman1959,3652,4618080784
Dennis Schroder (37380374),Donovan Mitchell (37380269),Jaden McDaniels (37380411),OG Anunoby (37380336),Onyeka Okongwu (37380360),Darius Garland (37380300),Jaylen Brown (37380278),Nick Richards (37380365),279.46999999999997,369.30999999999995,49700,21.16%,0,-73.86%,0,115.78,$-2.95,CLE 2,GSW 1,opp,1,luknik678,6312,4617782628
Devin Booker (37380242),Nickeil Alexander-Walker (37380534),Max Strus (37380494),Julius Randle (37380296),Jarrett Allen (37380313),Donovan Mitchell (37380269),Naz Reid (37380378),Mikal Bridges (37380331),279.83,367.62,50000,22.23%,0,-73.91%,0,211.35999999999999,$-2.96,MIN 3,CLE 3,opp,1,erjake,8398,4618074472
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Mikal Bridges (37380331),Jarrett Allen (37380313),279.84000000000003,366.88000000000005,49300,21.66%,0,-73.91%,0,179.16,$-2.96,MIN 4,NYK 2,opp,1,cattaildown,8701,4618003777
Darius Garland (37380300),Devin Booker (37380242),Jaden McDaniels (37380411),Santi Aldama (37380386),Rudy Gobert (37380354),Ty Jerome (37380541),Andrew Wiggins (37380318),Jalen Brunson (37380252),279.5,371.3,50000,20.90%,0,-73.98%,0,142.79,$-2.96,CLE 2,MIN 2,opp,1,cubzfan747,4782,4618047867
Ja Morant (37380266),Devin Booker (37380242),Moses Moody (37380529),Julius Randle (37380296),Rudy Gobert (37380354),Darius Garland (37380300),Naz Reid (37380378),Ty Jerome (37380541),279.63,375.47,49800,21.60%,0,-74.07%,0,162.7,$-2.96,MIN 3,CLE 2,opp,1,iamnyr244,3356,4617978471
Trae Young (37380232),Max Strus (37380494),Jaylen Brown (37380278),Julius Randle (37380296),Rudy Gobert (37380354),Darius Garland (37380300),Moses Moody (37380529),Kevon Looney (37380507),279.53999999999996,369.33,49000,21.05%,0,-74.12%,0,183.81,$-2.96,CLE 2,MIN 2,opp,1,zdiddynyc,4358,4618085850
Stephen Curry (37380249),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Kristaps Porzingis (37380307),Ty Jerome (37380541),Julius Randle (37380296),Kevon Looney (37380507),279.8,375.33000000000004,49100,21.68%,0,-74.16%,0,186.88,$-2.97,MIN 4,GSW 2,opp,1,DaStudent,8621,4617830344
Jalen Brunson (37380252),Derrick White (37380309),Jaden McDaniels (37380411),Julius Randle (37380296),Karl-Anthony Towns (37380235),Max Strus (37380494),Naz Reid (37380378),Ty Jerome (37380541),279.96,370.03999999999996,49600,22.36%,0,-74.18%,0,212.49,$-2.97,MIN 3,NYK 2,opp,1,TSCANS13,8095,4617942723
Devin Booker (37380242),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Mikal Bridges (37380331),Julius Randle (37380296),Georges Niang (37380521),279.82,363.02,50000,21.31%,0,-74.18%,0,169.58999999999997,$-2.97,MIN 4,PHX 2,opp,1,mhaag11223212,8718,4618025679
Ty Jerome (37380541),Max Strus (37380494),Jayson Tatum (37380228),Tobias Harris (37380340),Kevon Looney (37380507),Trae Young (37380232),Jaden McDaniels (37380411),Jalen Johnson (37380255),279.42804687499995,365.7077714947057,49700,19.39%,0,-74.24%,0,174.06,$-2.97,CLE 2,ATL 2,opp,1,lorick9273,2221,4617898601
Ty Jerome (37380541),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),Jaylen Brown (37380278),Josh Hart (37380283),279.74,366.54,49700,21.73%,0,-74.28%,0,172.36,$-2.97,CLE 3,MIN 2,opp,1,Jay49ers,6948,4617827072
Jrue Holiday (37380389),Anthony Edwards (37380246),Josh Hart (37380283),Tobias Harris (37380340),Onyeka Okongwu (37380360),Dennis Schroder (37380374),Moses Moody (37380529),Darius Garland (37380300),279.258046875,359.85777149470573,49000,19.48%,0,-74.34%,0,120.92,$-2.97,GSW 2,BOS 1,opp,1,az350z,2223,4617918866
Devin Booker (37380242),Anthony Edwards (37380246),Max Strus (37380494),Naz Reid (37380378),Nick Richards (37380365),Donovan Mitchell (37380269),Moses Moody (37380529),Dennis Schroder (37380374),279.76,370.01,49200,21.61%,0,-74.37%,0,188.12,$-2.97,PHX 2,MIN 2,opp,1,MsBrat23,7094,4617882254
Stephen Curry (37380249),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),Julius Randle (37380296),Sam Merrill (37380622),279.72,368.14,49900,21.37%,0,-74.4%,0,161.22,$-2.98,CLE 3,MIN 3,opp,1,cpworld90,8320,4618052967
Stephen Curry (37380249),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Rudy Gobert (37380354),Moses Moody (37380529),Naz Reid (37380378),Dennis Schroder (37380374),280.01,365.81,49100,21.92%,0,-74.43%,0,158.17000000000002,$-2.98,MIN 5,GSW 3,opp,1,molly22,5178,4617870875
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Max Strus (37380494),Moses Moody (37380529),Kevin Durant (37380237),279.82000000000005,368.43000000000006,49600,21.33%,0,-74.49%,0,191.08999999999997,$-2.98,MIN 3,NYK 1,opp,1,psumav,8278,4618033083
Devin Booker (37380242),Moses Moody (37380529),Max Strus (37380494),Julius Randle (37380296),Karl-Anthony Towns (37380235),Jalen Brunson (37380252),Dean Wade (37380509),Ty Jerome (37380541),279.69,370.69,49700,21.15%,0,-74.59%,0,211.84,$-2.98,CLE 3,NYK 2,opp,1,ADeen,6347,4617824298
Mike Conley (37380491),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Jarrett Allen (37380313),Donovan Mitchell (37380269),Max Strus (37380494),Kevin Durant (37380237),279.75,372.12,49700,21.25%,0,-74.61%,0,228.25,$-2.98,CLE 4,MIN 3,opp,1,Jantzens,7863,4617821721
Jalen Brunson (37380252),Dennis Schroder (37380374),Max Strus (37380494),Kevin Durant (37380237),Kevon Looney (37380507),Anthony Edwards (37380246),Georges Niang (37380521),Trayce Jackson-Davis (37380350),279.6,370.30000000000007,49100,20.65%,0,-74.76%,0,209.45000000000002,$-2.99,GSW 3,CLE 2,opp,1,HomeGameDonk,6765,4618086459
Cade Cunningham (37380225),Devin Booker (37380242),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Max Strus (37380494),Naz Reid (37380378),Xavier Tillman (37380760),279.7686328125,360.33158682983503,49900,21.14%,0,-74.87%,0,200.36,$-2.99,MIN 3,CLE 2,opp,1,mcafeend,1400,4618035459
Ty Jerome (37380541),Anthony Edwards (37380246),Max Strus (37380494),Jayson Tatum (37380228),Julius Randle (37380296),Darius Garland (37380300),Dean Wade (37380509),Santi Aldama (37380386),279.6,370.37,49800,20.52%,0,-74.97%,0,217.24,$-3.0,CLE 4,MIN 2,opp,1,Justin0462,8120,4617955911
Devin Booker (37380242),Anthony Edwards (37380246),Mikal Bridges (37380331),Tari Eason (37380347),Rudy Gobert (37380354),Ty Jerome (37380541),Naz Reid (37380378),Andrew Wiggins (37380318),279.457265625,365.3724089627061,50000,20.51%,0,-75.0%,0,152.82999999999998,$-3.0,MIN 3,PHX 1,opp,1,cj351,2463,4617810054
Ja Morant (37380266),Bradley Beal (37380322),Josh Hart (37380283),Tobias Harris (37380340),Julius Randle (37380296),Max Strus (37380494),Georges Niang (37380521),Jarrett Allen (37380313),279.468046875,360.9677714947058,49700,20.33%,0,-75.05%,0,191.05,$-3.0,CLE 3,MEM 1,opp,1,jb101086,1928,4617952394
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Rudy Gobert (37380354),Moses Moody (37380529),Georges Niang (37380521),Stephen Curry (37380249),279.59000000000003,366.40000000000003,49900,20.24%,0,-75.1%,0,162.82999999999998,$-3.0,MIN 4,CLE 2,opp,1,Coach_Fonzo_Lane,4970,4617818924
Derrick White (37380309),Tim Hardaway Jr. (37380464),OG Anunoby (37380336),Tobias Harris (37380340),Rudy Gobert (37380354),Anthony Edwards (37380246),Julius Randle (37380296),Naz Reid (37380378),279.546953125,354.4748803859633,49600,20.55%,0,-75.15%,0,133.53,$-3.01,MIN 4,DET 2,opp,1,Slater2248,1541,4618080616
Ty Jerome (37380541),Max Strus (37380494),Georges Niang (37380521),Julius Randle (37380296),Rudy Gobert (37380354),Devin Booker (37380242),Kevin Durant (37380237),Darius Garland (37380300),279.6,370.69000000000005,49700,20.13%,0,-75.19%,0,208.14,$-3.01,CLE 4,MIN 2,opp,1,IAmTheBossOk,4272,4617964668
Devin Booker (37380242),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Dennis Schroder (37380374),Mikal Bridges (37380331),Max Strus (37380494),279.92,361.43,49300,21.21%,0,-75.21%,0,220.6,$-3.01,MIN 3,CLE 2,opp,1,psumav,8277,4618033076
Jalen Brunson (37380252),Max Strus (37380494),Moses Moody (37380529),Tobias Harris (37380340),Naz Reid (37380378),Trae Young (37380232),Jalen Johnson (37380255),Georges Niang (37380521),279.50804687499993,362.9977714947057,49100,19.33%,0,-75.22%,0,180.64,$-3.01,CLE 2,ATL 2,opp,1,TheHorsePower,2247,4618029223
Mike Conley (37380491),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Dennis Schroder (37380374),Jaylen Brown (37380278),Trae Young (37380232),279.65999999999997,364.68999999999994,49200,20.70%,0,-75.32%,0,184.81,$-3.01,MIN 3,CLE 2,opp,1,krajew,8546,4618137603
Ty Jerome (37380541),Anthony Edwards (37380246),Tim Hardaway Jr. (37380464),Julius Randle (37380296),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Darius Garland (37380300),279.5489062500001,371.37710889125754,49600,20.23%,0,-75.35%,0,157.45999999999998,$-3.01,CLE 3,MIN 3,opp,1,sickomobamba,3726,4617853661
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Nick Richards (37380365),Max Strus (37380494),Dean Wade (37380509),Andrew Wiggins (37380318),279.66,362.35,49000,20.11%,0,-75.41%,0,197.42,$-3.02,MIN 3,CLE 2,opp,1,cj351,7836,4617810053
Jalen Brunson (37380252),Mikal Bridges (37380331),Jaden McDaniels (37380411),Dean Wade (37380509),Kevon Looney (37380507),Jaylen Brown (37380278),Jaren Jackson Jr. (37380258),Jarrett Allen (37380313),279.44,366.48,49900,19.98%,0,-75.47%,0,170.42000000000002,$-3.02,NYK 2,CLE 2,opp,1,ipochay,3128,4618259157
Darius Garland (37380300),Donovan Mitchell (37380269),Andrew Wiggins (37380318),Naz Reid (37380378),Karl-Anthony Towns (37380235),Mikal Bridges (37380331),Max Strus (37380494),Georges Niang (37380521),279.59999999999997,369.60999999999996,50000,20.44%,0,-75.56%,0,205.54999999999998,$-3.02,CLE 4,NYK 2,opp,1,j12forheisman,6506,4617924142
Derrick White (37380309),Max Strus (37380494),Andrew Wiggins (37380318),Naz Reid (37380378),Kevon Looney (37380507),Jalen Brunson (37380252),Jayson Tatum (37380228),Dennis Schroder (37380374),279.68,368.21,49500,20.70%,0,-75.56%,0,194.15,$-3.02,GSW 3,BOS 2,opp,1,cmrfitness1988,6561,4617975211
Mike Conley (37380491),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Jarrett Allen (37380313),Darius Garland (37380300),Julius Randle (37380296),Derrick White (37380309),279.64,369.36,49800,20.29%,0,-75.57%,0,197.64,$-3.02,MIN 4,CLE 3,opp,1,BigMart11,8687,4617986001
Dennis Schroder (37380374),Anthony Edwards (37380246),Jaden McDaniels (37380411),Georges Niang (37380521),Jarrett Allen (37380313),Darius Garland (37380300),OG Anunoby (37380336),Josh Hart (37380283),279.53000000000003,359.90000000000003,50000,20.04%,0,-75.58%,0,183.64999999999998,$-3.02,CLE 3,MIN 2,opp,1,neech74,7588,4618074145
Stephen Curry (37380249),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Max Strus (37380494),Julius Randle (37380296),Kristaps Porzingis (37380307),279.86,371.28000000000003,49500,20.64%,0,-75.6%,0,210.38,$-3.02,MIN 4,GSW 2,opp,1,rprime20,8711,4618013027
Ty Jerome (37380541),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Kristaps Porzingis (37380307),Dennis Schroder (37380374),Mikal Bridges (37380331),Karl-Anthony Towns (37380235),279.61,368.94,49800,20.52%,0,-75.71%,0,172.78,$-3.03,MIN 3,NYK 2,opp,1,Quarantini2020,8162,4617983988
Ja Morant (37380266),Dennis Schroder (37380374),Moses Moody (37380529),Tobias Harris (37380340),Kristaps Porzingis (37380307),Mike Conley (37380491),Julius Randle (37380296),Jaylen Brown (37380278),279.288046875,366.47777149470573,49200,20.04%,0,-75.75%,0,101.53,$-3.03,GSW 2,BOS 2,opp,1,Thegoldcobra,1944,4617859322
Jalen Brunson (37380252),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Julius Randle (37380296),Rudy Gobert (37380354),Max Strus (37380494),Dean Wade (37380509),Josh Hart (37380283),279.68,362.33000000000004,50000,19.91%,0,-75.86%,0,190.64,$-3.03,CLE 3,MIN 3,opp,1,OhEmGeeLookAtMe,4399,4617797999
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Devin Booker (37380242),Dean Wade (37380509),Dennis Schroder (37380374),279.75,367.64,49100,20.33%,0,-75.88%,0,188.3,$-3.04,MIN 3,GSW 2,opp,1,King521,8259,4618028515
Dennis Schroder (37380374),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Kevon Looney (37380507),Trae Young (37380232),OG Anunoby (37380336),Kristaps Porzingis (37380307),279.59000000000003,367.07000000000005,50000,20.20%,0,-75.88%,0,158.59,$-3.04,MIN 3,GSW 2,opp,1,Jrake,8370,4618068443
Dennis Schroder (37380374),Anthony Edwards (37380246),Jayson Tatum (37380228),Georges Niang (37380521),Julius Randle (37380296),Max Strus (37380494),Mikal Bridges (37380331),Santi Aldama (37380386),279.49,361.52,49900,19.60%,0,-75.99%,0,201.06,$-3.04,MIN 2,CLE 2,opp,1,Justin0462,8118,4617955910
Jalen Brunson (37380252),Jaylen Brown (37380278),Mikal Bridges (37380331),Santi Aldama (37380386),Kevon Looney (37380507),Trae Young (37380232),Moses Moody (37380529),Onyeka Okongwu (37380360),279.23,369.72,50000,19.60%,0,-76.01%,0,123.71000000000001,$-3.04,NYK 2,GSW 2,opp,1,kabiman,6671,4618034160
Ja Morant (37380266),Anthony Edwards (37380246),Nickeil Alexander-Walker (37380534),Julius Randle (37380296),Rudy Gobert (37380354),Dennis Schroder (37380374),Georges Niang (37380521),Darius Garland (37380300),279.39,368.36,50000,19.79%,0,-76.01%,0,164.39,$-3.04,MIN 4,CLE 2,opp,1,ocdobv,3430,4618075895
Mike Conley (37380491),Nickeil Alexander-Walker (37380534),Georges Niang (37380521),Tobias Harris (37380340),Jarrett Allen (37380313),Stephen Curry (37380249),Jayson Tatum (37380228),Darius Garland (37380300),279.07804687500004,367.8777714947058,49800,18.95%,0,-76.03%,0,152.52,$-3.04,CLE 3,MIN 2,opp,1,venus44,2264,4617809740
Ja Morant (37380266),Anthony Edwards (37380246),Jaden McDaniels (37380411),Tobias Harris (37380340),Rudy Gobert (37380354),Max Strus (37380494),Jayson Tatum (37380228),Sam Merrill (37380622),279.418046875,361.0377714947058,50000,19.42%,0,-76.09%,0,155.27999999999997,$-3.04,MIN 3,CLE 2,opp,1,hodag21,1646,4618107849
Mike Conley (37380491),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Tobias Harris (37380340),Jarrett Allen (37380313),Jaylen Brown (37380278),Jalen Johnson (37380255),Ty Jerome (37380541),279.308046875,368.00777149470576,49300,20.11%,0,-76.13%,0,136.9,$-3.05,CLE 3,MIN 2,opp,1,Wesdawgg,2334,4618104229
Dennis Schroder (37380374),Jaylen Brown (37380278),Ausar Thompson (37380433),Santi Aldama (37380386),Karl-Anthony Towns (37380235),Malik Beasley (37380362),Naz Reid (37380378),Jarrett Allen (37380313),279.3203515625,370.94195375276416,49000,20.04%,0,-76.19%,0,141.16,$-3.05,DET 2,GSW 1,opp,1,greenmean7,1609,4618098249
Ja Morant (37380266),Max Strus (37380494),Jayson Tatum (37380228),Tobias Harris (37380340),Rudy Gobert (37380354),Devin Booker (37380242),Dean Wade (37380509),Kevon Looney (37380507),279.298046875,365.7777714947058,49900,19.28%,0,-76.25%,0,176.76,$-3.05,CLE 2,MEM 1,opp,1,mvpkg,1631,4618032045
Jalen Brunson (37380252),Jalen Green (37380287),Max Strus (37380494),Julius Randle (37380296),Kevon Looney (37380507),Donovan Mitchell (37380269),Ausar Thompson (37380433),Rudy Gobert (37380354),279.4083203125,368.8709989781905,49700,19.54%,0,-76.32%,0,183.21,$-3.05,CLE 2,MIN 2,opp,1,manny2k3,1624,4618087596
Jalen Brunson (37380252),Anthony Edwards (37380246),Josh Hart (37380283),Julius Randle (37380296),Naz Reid (37380378),Max Strus (37380494),Dean Wade (37380509),Moses Moody (37380529),279.76,362.03,49400,20.00%,0,-76.34%,0,216.57,$-3.05,MIN 3,NYK 2,opp,1,rtwcandy2021,8197,4618002917
Stephen Curry (37380249),Donovan Mitchell (37380269),Georges Niang (37380521),Naz Reid (37380378),Rudy Gobert (37380354),Dennis Schroder (37380374),OG Anunoby (37380336),Darius Garland (37380300),279.43,369.76,49600,19.36%,0,-76.46%,0,161.42000000000002,$-3.06,CLE 3,GSW 2,opp,1,travismc97,4343,4618066915
Jalen Brunson (37380252),Jaylen Brown (37380278),Jaden McDaniels (37380411),Dean Wade (37380509),Kevon Looney (37380507),Devin Booker (37380242),Max Strus (37380494),Donovan Mitchell (37380269),279.55,369.19,50000,19.44%,0,-76.61%,0,190.57999999999998,$-3.06,CLE 3,NYK 1,opp,1,miked_666,6395,4617859931
Derrick White (37380309),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Max Strus (37380494),Mikal Bridges (37380331),Jalen Brunson (37380252),279.78,364.67999999999995,49900,20.02%,0,-76.65%,0,207.63,$-3.07,CLE 3,MIN 2,opp,1,captainscuba,6962,4617831996
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Mikal Bridges (37380331),Dean Wade (37380509),Onyeka Okongwu (37380360),279.65000000000003,364.80000000000007,49100,19.47%,0,-76.69%,0,196.26,$-3.07,MIN 3,NYK 2,opp,1,bck4gators,8438,4618087801
Derrick White (37380309),Anthony Edwards (37380246),Jaden McDaniels (37380411),Tobias Harris (37380340),Jarrett Allen (37380313),Donovan Mitchell (37380269),Tari Eason (37380347),Sam Merrill (37380622),279.23531249999996,362.2801804574118,49700,18.77%,0,-76.7%,0,128.58999999999997,$-3.07,CLE 3,MIN 2,opp,1,gainwell234,1520,4618099224
Derrick White (37380309),Donovan Mitchell (37380269),Jaden McDaniels (37380411),Naz Reid (37380378),Nick Richards (37380365),Dennis Schroder (37380374),Jaylen Brown (37380278),Jarrett Allen (37380313),279.54,369.83000000000004,49500,19.88%,0,-76.71%,0,148.07999999999998,$-3.07,BOS 2,CLE 2,opp,1,scuba03,7540,4618064224
Devin Booker (37380242),Max Strus (37380494),Mikal Bridges (37380331),Naz Reid (37380378),Rudy Gobert (37380354),Mike Conley (37380491),Julius Randle (37380296),Jalen Brunson (37380252),279.72,363.92,49700,19.61%,0,-76.85%,0,190.29999999999998,$-3.07,MIN 4,NYK 2,opp,1,SamBamCH,5087,4618020099
Mike Conley (37380491),Devin Booker (37380242),Jaylen Brown (37380278),Naz Reid (37380378),Rudy Gobert (37380354),Dennis Schroder (37380374),Julius Randle (37380296),Nick Richards (37380365),279.48,369.07,49300,19.52%,0,-76.95%,0,130.75,$-3.08,MIN 4,PHX 2,opp,1,Unflappable,4998,4617855794
Mike Conley (37380491),Anthony Edwards (37380246),Andrew Wiggins (37380318),Julius Randle (37380296),Rudy Gobert (37380354),Mikal Bridges (37380331),Georges Niang (37380521),Donovan Mitchell (37380269),279.28000000000003,362.93,50000,18.44%,0,-76.96%,0,152.89,$-3.08,MIN 4,CLE 2,opp,1,Dan06712,5149,4618116922
Darius Garland (37380300),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Kevon Looney (37380507),Max Strus (37380494),Mikal Bridges (37380331),Josh Hart (37380283),279.55,359.6,49800,18.88%,0,-77.0%,0,205.51999999999998,$-3.08,MIN 3,CLE 2,opp,1,Kgabes11,8561,4618141830
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Tobias Harris (37380340),Jarrett Allen (37380313),Jrue Holiday (37380389),Kevin Durant (37380237),Mikal Bridges (37380331),279.318046875,358.82777149470576,49400,18.15%,0,-77.0%,0,171.23000000000002,$-3.08,CLE 3,MIN 1,opp,1,CoachS111,2257,4618136030
Jalen Brunson (37380252),Jrue Holiday (37380389),Jaden McDaniels (37380411),Tari Eason (37380347),Julius Randle (37380296),Donovan Mitchell (37380269),Dean Wade (37380509),Jarrett Allen (37380313),279.427265625,368.1224089627061,50000,19.00%,0,-77.11%,0,162.57,$-3.08,CLE 3,MIN 2,opp,1,tarheel60,2793,4617971507
Jalen Brunson (37380252),Jaylen Brown (37380278),Dean Wade (37380509),Naz Reid (37380378),Rudy Gobert (37380354),Devin Booker (37380242),Mikal Bridges (37380331),Max Strus (37380494),279.54,362.02000000000004,50000,19.30%,0,-77.11%,0,189.97,$-3.08,NYK 2,CLE 2,opp,1,biggbrd27,4375,4618119865
Dennis Schroder (37380374),Desmond Bane (37380293),OG Anunoby (37380336),Naz Reid (37380378),Rudy Gobert (37380354),Ty Jerome (37380541),Julius Randle (37380296),Jayson Tatum (37380228),279.37,367.67,49900,18.99%,0,-77.17%,0,158.89,$-3.09,MIN 3,GSW 1,opp,1,beaker913,2905,4617953597
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Darius Garland (37380300),Julius Randle (37380296),Josh Hart (37380283),279.68,369.27000000000004,49700,19.31%,0,-77.18%,0,189.57999999999998,$-3.09,CLE 3,MIN 3,opp,1,KingJames713,8586,4618153976
Ja Morant (37380266),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Max Strus (37380494),Dean Wade (37380509),Andrew Wiggins (37380318),279.58000000000004,364.38000000000005,49900,19.06%,0,-77.21%,0,214.26,$-3.09,MIN 3,CLE 3,opp,1,NYGFan56,5663,4618133525
Cade Cunningham (37380225),Jaylen Brown (37380278),Jaden McDaniels (37380411),Georges Niang (37380521),Alperen Sengun (37380240),Moses Moody (37380529),Max Strus (37380494),Derrick White (37380309),279.29328125,361.44275524866464,49700,18.72%,0,-77.24%,0,161.17000000000002,$-3.09,BOS 2,CLE 2,opp,1,jhahn321,948,4618147244
Mike Conley (37380491),Anthony Edwards (37380246),Jaden McDaniels (37380411),Naz Reid (37380378),Jarrett Allen (37380313),Max Strus (37380494),Julius Randle (37380296),Devin Booker (37380242),279.94,366.93,49600,19.69%,0,-77.25%,0,221.13,$-3.09,MIN 5,CLE 2,opp,1,MajerlesMantle,8797,4618051537
Ja Morant (37380266),Max Strus (37380494),Jaden McDaniels (37380411),Julius Randle (37380296),Jarrett Allen (37380313),Trae Young (37380232),OG Anunoby (37380336),Ty Jerome (37380541),279.53,366.95,49900,19.17%,0,-77.26%,0,205.73,$-3.09,CLE 3,MIN 2,opp,1,bkpdad,5385,4617859824
Dennis Schroder (37380374),Anthony Edwards (37380246),Jaden McDaniels (37380411),Georges Niang (37380521),Jarrett Allen (37380313),Max Strus (37380494),Josh Hart (37380283),Kevin Durant (37380237),279.52,360.87,50000,18.92%,0,-77.26%,0,214.57,$-3.09,CLE 3,MIN 2,opp,1,cwthrow24,7271,4617963074
Devin Booker (37380242),Dennis Schroder (37380374),Dean Wade (37380509),Julius Randle (37380296),Rudy Gobert (37380354),Ty Jerome (37380541),Naz Reid (37380378),Trae Young (37380232),279.47,368.68,49100,19.13%,0,-77.33%,0,172.26,$-3.09,MIN 3,CLE 2,opp,1,chicksdigthewongball,4902,4618122419
Dennis Schroder (37380374),Desmond Bane (37380293),Jaden McDaniels (37380411),Tobias Harris (37380340),Rudy Gobert (37380354),Trae Young (37380232),Naz Reid (37380378),Mikal Bridges (37380331),279.358046875,356.89777149470575,49200,18.68%,0,-77.37%,0,120.27,$-3.09,MIN 3,GSW 1,opp,1,DeMattia4,1536,4617876275
Donovan Mitchell (37380269),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Onyeka Okongwu (37380360),Jalen Brunson (37380252),Mikal Bridges (37380331),Darius Garland (37380300),279.68000000000006,369.12000000000006,49200,19.09%,0,-77.4%,0,193.92000000000002,$-3.1,CLE 3,MIN 2,opp,1,gwatkins,7477,4618039772
Jalen Brunson (37380252),Dennis Schroder (37380374),Jaden McDaniels (37380411),Naz Reid (37380378),Karl-Anthony Towns (37380235),Ty Jerome (37380541),Jayson Tatum (37380228),Sam Merrill (37380622),279.46,373.04999999999995,49600,19.22%,0,-77.45%,0,163.51999999999998,$-3.1,NYK 2,MIN 2,opp,1,goofybh207,7174,4617912065
Tyus Jones (37380414),Anthony Edwards (37380246),Jaden McDaniels (37380411),Julius Randle (37380296),Kevon Looney (37380507),Darius Garland (37380300),Max Strus (37380494),Jalen Brunson (37380252),279.59000000000003,368.03000000000003,49300,18.73%,0,-77.54%,0,208.3,$-3.1,MIN 3,CLE 2,opp,1,alexk14,8161,4617982049
