PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Ja Morant (37338082),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Julius Randle (37338149),Stephon Castle (37338477),Santi Aldama (37338417),Anthony Edwards (37338044),277.35312500000003,308.72414192097733,49500,100.00%,0,77.96%,0,117.44,$3.12,MEM 2,SAS 2,opp,1,RoyalPain21,2614,4610916009
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Guerschon Yabusele (37338278),Kristaps Porzingis (37338160),Trey Murphy III (37338144),Garrison Mathews (37338609),LaMelo Ball (37338029),277.2825868055556,306.44330624750495,49600,100.00%,0,77.96%,0,116.16,$3.12,ATL 2,SAS 1,opp,1,NYMicky,783,4611363349
Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Jayson Tatum (37338023),OG Anunoby (37338270),Daniel Gafford (37338424),Anthony Edwards (37338044),Miles Bridges (37338131),Bogdan Bogdanovic (37338369),277.3389279513889,309.30258179395435,49000,100.00%,0,77.84%,0,142.71,$3.11,MIN 2,SAS 1,opp,1,bluefalconxx01,2663,4611109029
Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Isaiah Collier (37338329),Cam Whitmore (37338526),Victor Wembanyama (37338018),277.29,315.8896139877072,49500,100.00%,0,77.82%,0,138.97,$3.11,SAS 2,UTA 2,opp,1,bjollyag123,4216,4611307915
Jalen Brunson (37338088),Trey Murphy III (37338144),Harrison Barnes (37338459),Naz Reid (37338300),Giannis Antetokounmpo (37338014),Cole Anthony (37338216),Nickeil Alexander-Walker (37338562),Keaton Wallace (37338930),277.35312500000003,312.51760979027216,49300,100.00%,0,77.81%,0,88.05,$3.11,MIN 2,NYK 1,opp,1,abreza,1963,4611315299
Jalen Brunson (37338088),Vit Krejci (37338481),OG Anunoby (37338270),Jaren Jackson Jr. (37338053),Rudy Gobert (37338268),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Paolo Banchero (37338047),277.27625,310.12884035786254,49500,100.00%,0,77.78%,0,127.25,$3.11,NYK 2,ATL 2,opp,1,davis2543,678,4611171643
Coby White (37338195),Donte DiVincenzo (37338260),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),277.228125,308.00017712869413,49000,100.00%,0,77.72%,0,100.78,$3.11,CHI 1,MIN 1,opp,1,Firedog50,2424,4610657494
Jose Alvarado (37338571),Stephon Castle (37338477),Amen Thompson (37338122),Jayson Tatum (37338023),Julius Randle (37338149),Keaton Wallace (37338930),Garrison Mathews (37338609),LaMelo Ball (37338029),277.23580295138885,308.4795985644559,49000,100.00%,0,77.65%,0,117.87,$3.11,ATL 2,NOP 1,opp,1,Firedog50,3104,4610657511
LaMelo Ball (37338029),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Alperen Sengun (37338065),Cody Martin (37338468),Brice Sensabaugh (37338383),Kyle Filipowski (37338420),277.270625,308.558066931492,49900,100.00%,0,77.56%,0,103.27000000000001,$3.1,CHA 2,UTA 2,opp,1,abreza,2375,4611315252
Jalen Brunson (37338088),Ayo Dosunmu (37338212),Paul George (37338105),Precious Achiuwa (37338518),Mark Williams (37338232),Coby White (37338195),Jaden McDaniels (37338396),Devin Vassell (37338234),277.20187500000003,307.01531581290016,49600,100.00%,0,77.46%,0,91.64,$3.1,NYK 2,CHI 2,opp,1,papagates,98,4611025908
Jalen Brunson (37338088),Coby White (37338195),Garrison Mathews (37338609),Jonathan Isaac (37338510),Naz Reid (37338300),Klay Thompson (37338250),Brice Sensabaugh (37338383),Nikola Jokic (37338012),277.213125,312.78411585723194,49800,100.00%,0,77.37%,0,99.96,$3.09,NYK 1,CHI 1,opp,1,rsbathla,1527,4610883048
Stephon Castle (37338477),Vit Krejci (37338481),Garrison Mathews (37338609),Santi Aldama (37338417),Victor Wembanyama (37338018),Keyonte George (37338282),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),277.2,314.3378715060516,50000,100.00%,0,77.33%,0,140.38,$3.09,SAS 2,ATL 2,opp,1,mikewein,4244,4611325214
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Ja Morant (37338082),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),277.21,315.07627127140984,49600,100.00%,0,77.32%,0,130.76,$3.09,ATL 2,CHA 1,opp,1,mazwa,3843,4611134487
Keaton Wallace (37338930),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Kyle Filipowski (37338420),Stephon Castle (37338477),Jaren Jackson Jr. (37338053),LaMelo Ball (37338029),277.21999999999997,313.77085224724584,49700,100.00%,0,77.3%,0,139.17,$3.09,ATL 2,UTA 2,opp,1,smoothcracka,4006,4611194166
Luke Kennard (37338455),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Stephon Castle (37338477),Amen Thompson (37338122),Nickeil Alexander-Walker (37338562),277.21062500000005,311.0129477399611,49400,100.00%,0,77.3%,0,132.28,$3.09,MEM 1,ATL 1,opp,1,bmlyon,2315,4611153304
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Kyle Filipowski (37338420),Wendell Carter Jr. (37338391),Jose Alvarado (37338571),Paolo Banchero (37338047),Brice Sensabaugh (37338383),277.1889279513889,311.88039599291733,49000,100.00%,0,77.23%,0,130.04000000000002,$3.09,UTA 2,ORL 2,opp,1,fivehorizons,1920,4611288270
Stephon Castle (37338477),Vit Krejci (37338481),Devin Vassell (37338234),Naji Marshall (37338314),Jaren Jackson Jr. (37338053),Stephen Curry (37338062),Amen Thompson (37338122),Daniel Gafford (37338424),277.24,309.7049842137649,49100,100.00%,0,77.23%,0,134.01999999999998,$3.09,SAS 2,DAL 2,opp,1,beaker913,3789,4611131561
Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Josh Hart (37338127),Wendell Carter Jr. (37338391),Chris Paul (37338220),Amen Thompson (37338122),Dillon Brooks (37338345),277.23414930555555,303.86260797099226,49200,100.00%,0,77.2%,0,83.03999999999999,$3.09,HOU 2,BOS 1,opp,1,skuzbubbles,2081,4610594731
Jalen Brunson (37338088),Quentin Grimes (37338318),Garrison Mathews (37338609),Andrew Wiggins (37338228),Jonathan Isaac (37338510),Stephon Castle (37338477),Zach LaVine (37338073),LaMelo Ball (37338029),277.213125,308.905410978851,49200,100.00%,0,77.12%,0,109.78999999999999,$3.08,NYK 1,DAL 1,opp,1,BenJ707,1992,4611339100
Jalen Brunson (37338088),Klay Thompson (37338250),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Mark Williams (37338232),Garrison Mathews (37338609),Dillon Brooks (37338345),Giannis Antetokounmpo (37338014),277.213125,312.5268644021828,49400,100.00%,0,77.1%,0,124.66,$3.08,ATL 2,NYK 1,opp,1,Miklop,1342,4610720573
Keaton Wallace (37338930),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Nikola Jokic (37338012),Isaiah Collier (37338329),Julian Champagnie (37338548),LaMelo Ball (37338029),277.18062499999996,309.84011554434994,49400,100.00%,0,77.09%,0,118.33000000000001,$3.08,ATL 3,NYK 1,opp,1,tomjk321,2249,4611006835
Keyonte George (37338282),Amen Thompson (37338122),Brice Sensabaugh (37338383),Kyle Filipowski (37338420),Alperen Sengun (37338065),Garrison Mathews (37338609),Cam Whitmore (37338526),Victor Wembanyama (37338018),277.21000000000004,312.42073273875457,49000,100.00%,0,77.05%,0,101.25,$3.08,UTA 3,HOU 3,opp,1,fivehorizons,4155,4611288251
Russell Westbrook (37338173),Amen Thompson (37338122),Tristan da Silva (37338374),OG Anunoby (37338270),Alperen Sengun (37338065),Cole Anthony (37338216),Brice Sensabaugh (37338383),Naji Marshall (37338314),277.193125,308.26166540112354,49600,100.00%,0,77.04%,0,72.44,$3.08,HOU 2,ORL 2,opp,1,LeftyE33,2672,4611119736
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Coby White (37338195),Jeremiah Robinson-Earl (37338708),LaMelo Ball (37338029),277.153125,309.44633330540444,49400,100.00%,0,76.98%,0,159.45999999999998,$3.08,SAS 2,ATL 1,opp,1,mazwa,2688,4611134452
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Santi Aldama (37338417),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Garrison Mathews (37338609),Alperen Sengun (37338065),277.2,313.8669087870794,49200,100.00%,0,76.92%,0,124.25,$3.08,ATL 3,ORL 1,opp,1,cagea65,3454,4610892829
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Nikola Jokic (37338012),Devin Vassell (37338234),Bobby Portis (37338274),Julius Randle (37338149),277.2,311.2415819256391,49900,100.00%,0,76.9%,0,149.62,$3.08,SAS 2,ATL 2,opp,1,cjwellington,3551,4610994690
Jalen Brunson (37338088),Desmond Bane (37338134),Scottie Barnes (37338057),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),LaMelo Ball (37338029),Garrison Mathews (37338609),Keaton Wallace (37338930),277.122421875,308.0472547254832,49900,100.00%,0,76.76%,0,116.52,$3.07,NYK 2,ATL 2,opp,1,cheddabisque,613,4610880357
Keaton Wallace (37338930),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),Paolo Banchero (37338047),Victor Wembanyama (37338018),Stephon Castle (37338477),Kyle Filipowski (37338420),Walker Kessler (37338183),277.13,311.9157485186103,49200,100.00%,0,76.72%,0,120.57000000000001,$3.07,SAS 2,UTA 2,opp,1,mofophins,3771,4611109808
Stephon Castle (37338477),Jamal Murray (37338169),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Paolo Banchero (37338047),277.18,316.10063848397147,49000,100.00%,0,76.63%,0,161.68,$3.07,ORL 2,SAS 1,opp,1,SeesarPalachey,3562,4611003237
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Stephon Castle (37338477),Julius Randle (37338149),Nikola Jokic (37338012),277.14,314.02285645120236,49100,100.00%,0,76.58%,0,168.57000000000002,$3.06,ATL 2,MEM 1,opp,1,Miklop,3210,4610720578
Vit Krejci (37338481),Devin Vassell (37338234),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Khris Middleton (37338293),Garrison Mathews (37338609),Keaton Wallace (37338930),277.14,315.19948107896374,49700,100.00%,0,76.52%,0,136.14000000000001,$3.06,ATL 3,SAS 2,opp,1,tafs178,3766,4611084301
Vit Krejci (37338481),Jalen Green (37338162),Jayson Tatum (37338023),OG Anunoby (37338270),Nikola Jokic (37338012),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),David Roddy (37338933),277.1289279513889,309.82497919565003,49700,100.00%,0,76.52%,0,138.57999999999998,$3.06,ATL 2,HOU 1,opp,1,Firedog50,2546,4610657485
Keyonte George (37338282),Cole Anthony (37338216),Trey Murphy III (37338144),Keldon Johnson (37338409),Rudy Gobert (37338268),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Nikola Jokic (37338012),277.13,312.44749708005935,49700,100.00%,0,76.5%,0,102.72999999999999,$3.06,ORL 2,UTA 1,opp,1,giantsquid,3519,4610921570
Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Jakob Poeltl (37338202),Keaton Wallace (37338930),Paolo Banchero (37338047),Giannis Antetokounmpo (37338014),277.1441840277778,313.24462870033307,49200,100.00%,0,76.47%,0,137.32999999999998,$3.06,ATL 2,SAS 1,opp,1,ShaidyAdvice,4350,4611355639
Josh Giddey (37338141),Vit Krejci (37338481),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),Coby White (37338195),Andrew Wiggins (37338228),Josh Hart (37338127),277.080625,307.8750940263769,49300,100.00%,0,76.42%,0,105.19,$3.06,ATL 3,CHI 2,opp,1,quagmire14,2341,4611192392
Jalen Brunson (37338088),Devin Vassell (37338234),Harrison Barnes (37338459),David Roddy (37338933),Jonathan Isaac (37338510),Trey Murphy III (37338144),Dillon Brooks (37338345),Giannis Antetokounmpo (37338014),277.133125,310.9909437508481,49200,100.00%,0,76.33%,0,83.36,$3.05,SAS 2,NYK 1,opp,1,JerezFinest,1304,4610713394
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Jeremiah Robinson-Earl (37338708),Jakob Poeltl (37338202),Mike Conley (37338507),Garrison Mathews (37338609),Victor Wembanyama (37338018),277.1134809027778,311.36379607987226,49700,100.00%,0,76.24%,0,128.88,$3.05,ATL 2,TOR 2,opp,1,jb101086,1934,4611301910
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Jeremiah Robinson-Earl (37338708),Julius Randle (37338149),Jamal Murray (37338169),Amen Thompson (37338122),Victor Wembanyama (37338018),277.1,308.6827722025791,49600,100.00%,0,76.23%,0,125.21,$3.05,SAS 2,ATL 1,opp,1,papagates,3652,4611025918
Vit Krejci (37338481),Khris Middleton (37338293),Brice Sensabaugh (37338383),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Victor Wembanyama (37338018),277.073125,313.8218556264617,50000,100.00%,0,76.06%,0,158.15,$3.04,ATL 3,MIL 2,opp,1,kevinroach,2747,4611338515
Vit Krejci (37338481),Garrison Mathews (37338609),Khris Middleton (37338293),Josh Hart (37338127),Victor Wembanyama (37338018),Stephon Castle (37338477),Keldon Johnson (37338409),LaMelo Ball (37338029),276.930625,309.55104379891316,49700,100.00%,0,75.99%,0,133.24,$3.04,SAS 3,ATL 2,opp,1,HighPraiseHighFocus,2155,4610856173
Dejounte Murray (37338096),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Daniel Gafford (37338424),Dyson Daniels (37338165),Jonathan Isaac (37338510),LaMelo Ball (37338029),277.06,310.21286563782985,49500,100.00%,0,75.9%,0,134.82,$3.04,ATL 3,NOP 1,opp,1,abreza,4228,4611315297
Vit Krejci (37338481),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Nikola Jokic (37338012),Stephon Castle (37338477),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),277.01,315.0465022051187,49300,100.00%,0,75.78%,0,161.35000000000002,$3.03,ATL 2,SAS 2,opp,1,pigskinczar1,4054,4611226887
Vit Krejci (37338481),Nickeil Alexander-Walker (37338562),Josh Hart (37338127),OG Anunoby (37338270),Jonathan Isaac (37338510),LaMelo Ball (37338029),David Roddy (37338933),Nikola Jokic (37338012),277.04375,309.2562200275022,49900,100.00%,0,75.74%,0,111.63000000000001,$3.03,ATL 2,NYK 2,opp,1,HighPraiseHighFocus,740,4610856192
Josh Giddey (37338141),Stephon Castle (37338477),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Quentin Grimes (37338318),Nickeil Alexander-Walker (37338562),Keyonte George (37338282),277.06,313.63170080813853,49200,100.00%,0,75.73%,0,122.22,$3.03,SAS 2,CHI 1,opp,1,PixsRgreat1,4340,4611354194
Jalen Brunson (37338088),Coby White (37338195),Nickeil Alexander-Walker (37338562),OG Anunoby (37338270),Walker Kessler (37338183),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Jamal Murray (37338169),277.01625,305.74381678212626,49500,100.00%,0,75.7%,0,96.97999999999999,$3.03,NYK 2,CHI 1,opp,1,RoyalPain21,638,4610916049
Vit Krejci (37338481),Jamal Murray (37338169),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Rudy Gobert (37338268),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Dominick Barlow (37338941),277.000625,309.57439393478074,49600,100.00%,0,75.64%,0,115.75999999999999,$3.03,ATL 3,DEN 1,opp,1,HighPraiseHighFocus,2166,4610856204
Coby White (37338195),Isaiah Collier (37338329),Zach LaVine (37338073),David Roddy (37338933),Daniel Gafford (37338424),Devin Vassell (37338234),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),276.97,311.0844969184657,49100,100.00%,0,75.61%,0,113.68,$3.02,CHI 2,UTA 2,opp,1,cheddabisque,3322,4610880322
Jalen Brunson (37338088),Jamal Murray (37338169),Keldon Johnson (37338409),Josh Hart (37338127),Precious Achiuwa (37338518),Quentin Grimes (37338318),Jonathan Isaac (37338510),LaMelo Ball (37338029),277.015,308.00733074813206,50000,100.00%,0,75.56%,0,78.19,$3.02,NYK 3,DEN 1,opp,1,JBCJBCJBC,228,4611015565
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Bobby Portis (37338274),Wendell Carter Jr. (37338391),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),277.02000000000004,314.6720039307339,49800,100.00%,0,75.55%,0,153.89000000000001,$3.02,ATL 3,MIL 2,opp,1,oxenduck,3070,4610588053
Jalen Brunson (37338088),Khris Middleton (37338293),Brice Sensabaugh (37338383),Paolo Banchero (37338047),Dominick Barlow (37338941),Keaton Wallace (37338930),Devin Vassell (37338234),LaMelo Ball (37338029),276.97312500000004,311.35571929661006,49200,100.00%,0,75.49%,0,108.31,$3.02,ATL 2,NYK 1,opp,1,DraftKingsEAD,1240,4610642734
Chris Paul (37338220),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Josh Hart (37338127),Mark Williams (37338232),Jamal Murray (37338169),Kyle Filipowski (37338420),Walker Kessler (37338183),276.93062499999996,307.96196919609446,49900,100.00%,0,75.49%,0,88.6,$3.02,UTA 3,SAS 1,opp,1,paterno-eagles,2276,4611057855
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Andrew Wiggins (37338228),Mark Williams (37338232),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Naji Marshall (37338314),276.923125,310.293037954116,49100,100.00%,0,75.46%,0,132.31,$3.02,CHA 2,NYK 1,opp,1,mazwa,1814,4611134498
Jalen Brunson (37338088),Vit Krejci (37338481),Zach LaVine (37338073),Naz Reid (37338300),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Stephon Castle (37338477),276.99312499999996,312.3091467261978,49600,100.00%,0,75.39%,0,162.74,$3.02,ATL 3,NYK 1,opp,1,oxenduck,1203,4610587990
Keyonte George (37338282),Quentin Grimes (37338318),Khris Middleton (37338293),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),276.96000000000004,315.2449069477778,49400,100.00%,0,75.34%,0,124.63,$3.01,UTA 2,MIL 2,opp,1,Ronald90,4152,4611270955
Jalen Brunson (37338088),CJ McCollum (37338156),Scottie Barnes (37338057),Paolo Banchero (37338047),Jakob Poeltl (37338202),Mike Conley (37338507),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),276.95348090277776,310.5677753283686,50000,100.00%,0,75.14%,0,96.63,$3.01,NOP 2,TOR 2,opp,1,ElusiveSmoke,1375,4610840203
Jalen Brunson (37338088),Cody Martin (37338468),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Walker Kessler (37338183),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Mark Williams (37338232),276.96312500000005,313.9317832197039,49200,100.00%,0,75.13%,0,155.07999999999998,$3.01,CHA 2,ATL 2,opp,1,moklovin,1285,4610705450
Jalen Brunson (37338088),Jaden Hardy (37338402),Brice Sensabaugh (37338383),Naji Marshall (37338314),Jonathan Isaac (37338510),Josh Giddey (37338141),Garrison Mathews (37338609),Nikola Jokic (37338012),276.943125,313.01008065979033,49400,100.00%,0,75.09%,0,100.15,$3.0,DAL 2,NYK 1,opp,1,SlimBoMangler,1695,4611026835
Stephon Castle (37338477),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Zach LaVine (37338073),LaMelo Ball (37338029),276.91,308.19472310889137,49500,100.00%,0,75.03%,0,128.37,$3.0,ORL 3,SAS 1,opp,1,ggriggcubsfan,3778,4611118893
Jalen Brunson (37338088),Desmond Bane (37338134),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Alperen Sengun (37338065),Stephon Castle (37338477),Cam Whitmore (37338526),Jeremiah Robinson-Earl (37338708),276.963125,311.1092417713882,49000,100.00%,0,75.01%,0,137.74,$3.0,MEM 2,HOU 2,opp,1,oxenduck,1181,4610587937
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Klay Thompson (37338250),David Roddy (37338933),Mark Williams (37338232),Stephon Castle (37338477),Scottie Barnes (37338057),Victor Wembanyama (37338018),276.91617187500003,312.43303397751134,49300,100.00%,0,74.94%,0,155.03,$3.0,ATL 2,SAS 2,opp,1,pigskinczar1,4038,4611218593
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Walker Kessler (37338183),Khris Middleton (37338293),Dillon Brooks (37338345),Victor Wembanyama (37338018),276.903125,310.3031024036642,49300,100.00%,0,74.92%,0,130.35,$3.0,ATL 2,UTA 2,opp,1,Miklop,1314,4610720489
Jalen Brunson (37338088),Jalen Green (37338162),Nickeil Alexander-Walker (37338562),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Coby White (37338195),Amen Thompson (37338122),Zach LaVine (37338073),276.843125,305.5358852465374,49400,100.00%,0,74.89%,0,85.82,$3.0,HOU 2,CHI 2,opp,1,oxenduck,1218,4610588021
Jalen Brunson (37338088),Garrison Mathews (37338609),Brice Sensabaugh (37338383),OG Anunoby (37338270),Jonathan Isaac (37338510),Devin Vassell (37338234),Miles Bridges (37338131),LaMelo Ball (37338029),276.92625000000004,307.9742643201063,49200,100.00%,0,74.84%,0,108.01,$2.99,NYK 2,CHA 2,opp,1,RoyalPain21,636,4610916076
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Bobby Portis (37338274),Wendell Carter Jr. (37338391),Damian Lillard (37338085),Chris Boucher (37338501),Alperen Sengun (37338065),276.924765625,311.0788610475175,49200,100.00%,0,74.8%,0,112.52000000000001,$2.99,MIL 2,NYK 1,opp,1,HTownYellaBoi,2012,4611349874
Cole Anthony (37338216),Amen Thompson (37338122),Mikal Bridges (37338239),Naz Reid (37338300),Victor Wembanyama (37338018),Jose Alvarado (37338571),Jeremiah Robinson-Earl (37338708),Russell Westbrook (37338173),276.828125,308.95255950414446,49700,100.00%,0,74.61%,0,69.02000000000001,$2.98,NOP 2,ORL 1,opp,1,arizafamily,2423,4610707899
Stephon Castle (37338477),Jalen Green (37338162),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Devin Vassell (37338234),Garrison Mathews (37338609),Anthony Edwards (37338044),276.87,311.89618734604153,49300,100.00%,0,74.58%,0,107.50999999999999,$2.98,SAS 3,HOU 1,opp,1,giantsquid,3523,4610921572
Jeff Dowtin (37338737),Vit Krejci (37338481),Josh Hart (37338127),Keldon Johnson (37338409),Kristaps Porzingis (37338160),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),276.8632118055556,308.56405433335965,49000,100.00%,0,74.54%,0,115.41000000000001,$2.98,ATL 2,NYK 2,opp,1,jamielori26,237,4611331043
Stephon Castle (37338477),CJ McCollum (37338156),Josh Hart (37338127),Precious Achiuwa (37338518),Mark Williams (37338232),Garrison Mathews (37338609),Jaren Jackson Jr. (37338053),Stephen Curry (37338062),276.811875,308.8965095566898,50000,100.00%,0,74.27%,0,118.15,$2.97,NYK 2,SAS 1,opp,1,LuckofDean,1132,4611332852
Jalen Brunson (37338088),Cody Martin (37338468),Jaden McDaniels (37338396),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Devin Vassell (37338234),Ja Morant (37338082),276.85312500000003,312.31068541474485,50000,100.00%,0,74.26%,0,110.50999999999999,$2.97,SAS 2,NYK 1,opp,1,VChair23,1582,4610943267
Keyonte George (37338282),Vit Krejci (37338481),Khris Middleton (37338293),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Jordan Hawkins (37338687),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),276.81,316.376641252449,49300,100.00%,0,74.22%,0,138.53,$2.97,UTA 2,MIL 2,opp,1,mazwa,3874,4611134536
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Jaren Jackson Jr. (37338053),Kristaps Porzingis (37338160),Quentin Grimes (37338318),Bobby Portis (37338274),Mark Williams (37338232),276.80946180555554,310.50898884208135,49100,100.00%,0,74.22%,0,131.39,$2.97,SAS 1,ATL 1,opp,1,brid523,2350,4611225229
Jalen Brunson (37338088),Vit Krejci (37338481),Cody Martin (37338468),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Kyle Filipowski (37338420),Nikola Jokic (37338012),276.814375,312.04483259829306,49500,100.00%,0,74.12%,0,147.35,$2.96,NYK 2,ATL 1,opp,1,beaker913,1102,4611131619
LaMelo Ball (37338029),Vit Krejci (37338481),Josh Hart (37338127),Julius Randle (37338149),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Walker Kessler (37338183),276.760625,308.09075941746596,49400,100.00%,0,74.07%,0,121.49,$2.96,ATL 3,UTA 2,opp,1,HighPraiseHighFocus,2137,4610856115
Chris Paul (37338220),Garrison Mathews (37338609),Paul George (37338105),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Ja Morant (37338082),Nickeil Alexander-Walker (37338562),Giannis Antetokounmpo (37338014),276.84875,311.95325345096796,49300,100.00%,0,74.06%,0,87.9,$2.96,SAS 1,ATL 1,opp,1,rsbathla,821,4610882971
Keaton Wallace (37338930),Devin Vassell (37338234),Cam Whitmore (37338526),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Paolo Banchero (37338047),Ja Morant (37338082),276.75,311.6962215411051,49200,100.00%,0,74.04%,0,114.50999999999999,$2.96,ORL 2,ATL 1,opp,1,dacoltz,3998,4611176217
LaMelo Ball (37338029),Jalen Green (37338162),Garrison Mathews (37338609),Dillon Brooks (37338345),Onyeka Okongwu (37338359),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),276.78000000000003,309.53626352317985,49900,100.00%,0,73.95%,0,139.10999999999999,$2.96,ATL 4,HOU 2,opp,1,dacoltz,3972,4611176180
Jalen Brunson (37338088),Vit Krejci (37338481),Cody Martin (37338468),OG Anunoby (37338270),Mark Williams (37338232),CJ McCollum (37338156),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),276.78625,311.5052288620219,50000,100.00%,0,73.89%,0,135.87,$2.96,NYK 2,CHA 2,opp,1,abreza,701,4611315248
