PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user7,50,marvalshot,3150,4647704638_7
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user7,46,marvalshot,11381,4647704639_7
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user7,50,marvalshot,5391,4647704640_7
Davion Mitchell (37751323),Cole Anthony (37751114),De'Andre Hunter (37751165),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Nickeil Alexander-Walker (37751134),Jalen Duren (37751019),262.92609375,344.56905669473076,49400,31.49%,0,-88.95%,0,151.29000000000002,$-2.67,CLE 2,MIN 2,user6,1,marvalshot,11387,4647704641_6
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user8,50,marvalshot,2132,4647704632_8
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user8,50,marvalshot,3840,4647704633_8
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user8,50,marvalshot,5483,4647704634_8
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user8,50,marvalshot,3760,4647704635_8
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user8,50,marvalshot,289,4647704636_8
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user8,48,marvalshot,11377,4647704637_8
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user8,50,marvalshot,3150,4647704638_8
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user8,46,marvalshot,11381,4647704639_8
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user8,50,marvalshot,5391,4647704640_8
Davion Mitchell (37751323),Cole Anthony (37751114),De'Andre Hunter (37751165),Santi Aldama (37751160),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Evan Mobley (37750964),Jalen Duren (37751019),262.63609375,349.68905669473077,49200,28.00%,0,-90.43%,0,149.64,$-2.71,CLE 2,MIA 1,user18,1,marvalshot,11399,4647704641_18
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user9,50,marvalshot,2132,4647704632_9
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user9,50,marvalshot,3840,4647704633_9
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user9,50,marvalshot,5483,4647704634_9
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user9,50,marvalshot,3760,4647704635_9
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user9,50,marvalshot,289,4647704636_9
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user9,48,marvalshot,11377,4647704637_9
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user9,50,marvalshot,3150,4647704638_9
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user9,46,marvalshot,11381,4647704639_9
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user9,50,marvalshot,5391,4647704640_9
Davion Mitchell (37751323),Cole Anthony (37751114),De'Andre Hunter (37751165),Evan Mobley (37750964),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),Jalen Duren (37751019),262.53609374999996,355.0190566947307,50000,26.79%,0,-91.4%,0,154.46,$-2.74,CLE 2,MIA 1,user2,1,marvalshot,11383,4647704641_2
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user10,50,marvalshot,2132,4647704632_10
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user10,50,marvalshot,3840,4647704633_10
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user10,50,marvalshot,5483,4647704634_10
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user10,50,marvalshot,3760,4647704635_10
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user10,50,marvalshot,289,4647704636_10
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user10,48,marvalshot,11377,4647704637_10
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user10,50,marvalshot,3150,4647704638_10
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user10,46,marvalshot,11381,4647704639_10
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user10,50,marvalshot,5391,4647704640_10
Davion Mitchell (37751323),Cole Anthony (37751114),Devin Vassell (37751039),Evan Mobley (37750964),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Max Strus (37751223),Jalen Duren (37751019),262.33609375000003,348.2790566947308,49700,24.33%,0,-92.48%,0,138.66,$-2.77,CLE 3,MIA 1,user17,1,marvalshot,11398,4647704641_17
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user11,50,marvalshot,2132,4647704632_11
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user11,50,marvalshot,3840,4647704633_11
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user11,50,marvalshot,5483,4647704634_11
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user11,50,marvalshot,3760,4647704635_11
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user11,50,marvalshot,289,4647704636_11
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user11,48,marvalshot,11377,4647704637_11
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user11,50,marvalshot,3150,4647704638_11
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user11,46,marvalshot,11381,4647704639_11
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user11,50,marvalshot,5391,4647704640_11
Davion Mitchell (37751323),Cole Anthony (37751114),Devin Vassell (37751039),Evan Mobley (37750964),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Jalen Duren (37751019),262.05609375000006,350.9990566947308,49500,20.96%,0,-94.31%,0,152.92,$-2.83,CLE 2,MIA 1,user8,1,marvalshot,11389,4647704641_8
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user12,50,marvalshot,2132,4647704632_12
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user12,50,marvalshot,3840,4647704633_12
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user12,50,marvalshot,5483,4647704634_12
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user12,50,marvalshot,3760,4647704635_12
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user12,50,marvalshot,289,4647704636_12
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user12,48,marvalshot,11377,4647704637_12
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user12,50,marvalshot,3150,4647704638_12
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user12,46,marvalshot,11381,4647704639_12
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user12,50,marvalshot,5391,4647704640_12
Davion Mitchell (37751323),Cole Anthony (37751114),Jaden McDaniels (37751034),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jalen Duren (37751019),261.87609375000005,344.8290566947308,49600,18.53%,0,-95.5%,0,160.6,$-2.87,MIN 2,MIA 1,user15,1,marvalshot,11396,4647704641_15
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user13,50,marvalshot,2132,4647704632_13
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user13,50,marvalshot,3840,4647704633_13
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user13,50,marvalshot,5483,4647704634_13
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user13,50,marvalshot,3760,4647704635_13
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user13,50,marvalshot,289,4647704636_13
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user13,48,marvalshot,11377,4647704637_13
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user13,50,marvalshot,3150,4647704638_13
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user13,46,marvalshot,11381,4647704639_13
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user13,50,marvalshot,5391,4647704640_13
Davion Mitchell (37751323),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Evan Mobley (37750964),Jalen Duren (37751019),261.74609375,345.1690566947308,48500,17.47%,0,-95.62%,0,147.37,$-2.87,CLE 3,MIA 1,user22,1,marvalshot,11403,4647704641_22
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user14,50,marvalshot,2132,4647704632_14
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user14,50,marvalshot,3840,4647704633_14
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user14,50,marvalshot,5483,4647704634_14
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Cade Cunningham (37750905),270.46081597222224,360.0930211731421,49800,99.60%,0,56.81%,0,193.8,$1.7,ORL 2,ATL 2,user14,50,marvalshot,3760,4647704635_14
Jordan Poole (37750986),Cole Anthony (37751114),Ausar Thompson (37751085),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Trae Young (37750915),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),288.15937499999995,377.90600926267456,49800,100.00%,13385,252.37%,0,179.19,$7.57,ORL 2,ATL 2,user14,50,marvalshot,289,4647704636_14
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jarrett Allen (37751052),Vince Williams Jr. (37751460),Zion Williamson (37750934),Davion Mitchell (37751323),270.1853125,362.22391230857704,49900,98.92%,0,51.22%,0,180.04000000000002,$1.54,ATL 2,ORL 2,user14,48,marvalshot,11377,4647704637_14
Trae Young (37750915),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),275.52859375,359.1570498758105,49700,100.00%,0,76.42%,0,121.75,$2.29,ATL 3,MEM 1,user14,50,marvalshot,3150,4647704638_14
Anthony Edwards (37750911),Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),RJ Barrett (37751003),Naz Reid (37750978),Jarrett Allen (37751052),280.3467534722222,364.2698052107873,49800,100.00%,6,108.9%,0,191.17000000000002,$3.27,MIN 2,ATL 2,user14,46,marvalshot,11381,4647704639_14
Trae Young (37750915),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Vince Williams Jr. (37751460),Evan Mobley (37750964),Davion Mitchell (37751323),268.151875,356.83537118525294,49900,93.79%,0,15.46%,0,174.22,$0.46,ATL 2,ORL 2,user14,50,marvalshot,5391,4647704640_14
Davion Mitchell (37751323),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Santi Aldama (37751160),Jalen Duren (37751019),261.68609375000005,344.7490566947308,49400,16.88%,0,-95.94%,0,154.99,$-2.88,MIN 2,MIA 1,user12,1,marvalshot,11393,4647704641_12
Trae Young (37750915),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Jarrett Allen (37751052),288.22294270833333,372.87947298604956,49900,100.00%,14349,268.32%,0,157.16000000000003,$8.05,ATL 2,ORL 2,user15,50,marvalshot,2132,4647704632_15
Trae Young (37750915),Cole Anthony (37751114),Ausar Thompson (37751085),Georges Niang (37751274),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Jarrett Allen (37751052),289.24015625000004,378.2642489076404,50000,100.00%,22072,340.74%,0,175.20000000000002,$10.22,ATL 3,ORL 1,user15,50,marvalshot,3840,4647704633_15
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Jarrett Allen (37751052),277.3180034722222,367.7087273667849,49800,100.00%,0,86.14%,0,214.11,$2.58,ORL 3,TOR 1,user15,50,marvalshot,5483,4647704634_15
