PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Josh Giddey (38128984),Stephon Castle (38129105),Ricky Council IV (38129289),Aaron Wiggins (38129293),Nikola Jokic (38128895),Jordan Hawkins (38129650),Jordan Goodwin (38129372),AJ Johnson (38129609),297.73,392.34000000000003,49800,100.00%,22324,430.52%,0,139.51,$17.22,CHI 1,SAS 1,user31,1,marvalshot,14889,4669104771_31
Tyler Herro (38129003),Anthony Edwards (38128924),Aaron Wiggins (38129293),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Scotty Pippen Jr. (38129353),Deni Avdija (38129052),Ricky Council IV (38129289),295.46,392.57,49600,100.00%,7804,259.63%,0,94.59,$10.39,OKC 3,MIA 1,user28,1,marvalshot,14935,4669104772_28
AJ Johnson (38129609),Collin Gillespie (38129753),Aaron Wiggins (38129293),Pascal Siakam (38129000),Kevin Durant (38128943),Jordan Goodwin (38129372),Kenrich Williams (38129703),Nikola Jokic (38128895),296.9513802083333,391.7299990072586,49900,100.00%,16700,389.84%,1,144.29,$15.59,PHX 2,OKC 2,user38,1,marvalshot,14994,4669104773_38
AJ Johnson (38129609),Jordan Goodwin (38129372),Ricky Council IV (38129289),Evan Mobley (38128963),Karl-Anthony Towns (38128914),Keon Ellis (38129432),Josh Giddey (38128984),Aaron Wiggins (38129293),300.74,391.67,50000,100.00%,44261,2801.1%,107,135.5,$112.04,WAS 1,LAL 1,user8,1,marvalshot,15013,4669104774_8
Jared Butler (38129166),Isaiah Joe (38129456),Aaron Wiggins (38129293),Ricky Council IV (38129289),Walker Kessler (38129056),Devin Booker (38128933),Oshae Brissett (38129486),Bam Adebayo (38128989),296.03000000000003,390.07000000000005,49600,100.00%,10456,290.26%,0,119.7,$11.61,PHI 3,OKC 2,user42,1,marvalshot,15096,4669104775_42
AJ Johnson (38129609),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Jared Butler (38129166),Kevin Durant (38128943),Bam Adebayo (38128989),299.34,394.57,50000,100.00%,35043,1212.48%,15,112.97,$48.5,PHX 2,MIA 2,user45,1,marvalshot,15148,4669104776_45
Keon Ellis (38129432),Jordan Goodwin (38129372),Ricky Council IV (38129289),Paolo Banchero (38128916),Walker Kessler (38129056),Jared Butler (38129166),Chet Holmgren (38129040),Aaron Wiggins (38129293),297.1171875,388.29738161441793,50000,100.00%,17362,361.5%,0,123.53999999999999,$14.46,PHI 2,OKC 2,user39,1,marvalshot,15191,4669104777_39
Cason Wallace (38129464),Devin Booker (38128933),Ricky Council IV (38129289),Zion Williamson (38128937),Isaiah Hartenstein (38129119),Stephon Castle (38129105),Aaron Wiggins (38129293),Oshae Brissett (38129486),296.96999999999997,396.8299999999999,50000,100.00%,16816,361.49%,0,106.85,$14.46,OKC 3,PHI 2,user27,1,marvalshot,14885,4669104771_27
Jared Butler (38129166),Jordan Goodwin (38129372),Jake LaRavia (38129665),Ricky Council IV (38129289),Evan Mobley (38128963),Devin Booker (38128933),Josh Giddey (38128984),Cason Wallace (38129464),295.48,384.44000000000005,49800,100.00%,7362,255.53%,0,132.39,$10.22,PHI 2,LAL 1,user32,1,marvalshot,14939,4669104772_32
Jared Butler (38129166),Cason Wallace (38129464),Deni Avdija (38129052),Pascal Siakam (38129000),Donovan Clingan (38129182),Isaiah Joe (38129456),Jordan Goodwin (38129372),Josh Giddey (38128984),296.67138020833335,385.9499990072586,49200,100.00%,15489,386.48%,0,109.15,$15.46,OKC 2,POR 2,user8,1,marvalshot,14964,4669104773_8
Jared Butler (38129166),Cason Wallace (38129464),Ricky Council IV (38129289),Kevin Durant (38128943),Jonas Valanciunas (38129048),Isaiah Joe (38129456),Josh Giddey (38128984),Aaron Wiggins (38129293),300.77,394.84,49800,100.00%,44552,2558.83%,71,129.11,$102.35,OKC 3,PHI 2,user1,1,marvalshot,15006,4669104774_1
Jared Butler (38129166),Jordan Goodwin (38129372),Ryan Dunn (38129587),Deni Avdija (38129052),Kenrich Williams (38129703),Luka Doncic (38128897),Aaron Wiggins (38129293),Chet Holmgren (38129040),295.82000000000005,394.69000000000005,50000,100.00%,8995,270.01%,0,128.36,$10.8,OKC 3,LAL 2,user41,1,marvalshot,15095,4669104775_41
Jared Butler (38129166),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Nikola Vucevic (38129058),Josh Giddey (38128984),Josh Hart (38129020),Scoot Henderson (38129224),299.73,392.21000000000004,50000,100.00%,39167,1169.15%,16,125.77,$46.77,PHI 2,CHI 2,user29,1,marvalshot,15132,4669104776_29
Devin Booker (38128933),Cason Wallace (38129464),Aaron Wiggins (38129293),Paolo Banchero (38128916),Oshae Brissett (38129486),Stephon Castle (38129105),Jordan Goodwin (38129372),Jared Butler (38129166),296.7571875,387.0173816144179,49700,100.00%,14722,340.82%,0,132.84,$13.63,OKC 2,PHI 2,user,1,marvalshot,4185,4669104777
Cason Wallace (38129464),Donovan Mitchell (38128954),Ricky Council IV (38129289),Kevin Durant (38128943),Isaiah Hartenstein (38129119),Isaiah Joe (38129456),Kenrich Williams (38129703),Jaren Jackson Jr. (38128997),296.46,391.14,49700,100.00%,14182,342.65%,0,85.64,$13.71,OKC 4,CLE 1,user43,1,marvalshot,14901,4669104771_43
Devin Booker (38128933),Jordan Goodwin (38129372),Alex Caruso (38129423),Deni Avdija (38129052),Kenrich Williams (38129703),AJ Johnson (38129609),Aaron Wiggins (38129293),Luka Doncic (38128897),295.13,389.24,50000,100.00%,6030,244.11%,0,126.99,$9.76,OKC 3,LAL 2,user29,1,marvalshot,14936,4669104772_29
AJ Johnson (38129609),Jared Butler (38129166),Keldon Johnson (38129319),Pascal Siakam (38129000),Chet Holmgren (38129040),Josh Giddey (38128984),Jeremy Sochan (38129346),Isaiah Hartenstein (38129119),296.3813802083333,393.7299990072586,50000,100.00%,13418,328.06%,0,89.55,$13.12,SAS 2,OKC 2,user10,1,marvalshot,14966,4669104773_10
Cason Wallace (38129464),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Chet Holmgren (38129040),Nikola Jokic (38128895),AJ Johnson (38129609),Kenrich Williams (38129703),Josh Giddey (38128984),300.79,398.14,49800,100.00%,44758,2463.44%,57,146.01,$98.54,OKC 4,LAL 1,user3,1,marvalshot,15008,4669104774_3
Luka Doncic (38128897),Jared Butler (38129166),Aaron Wiggins (38129293),Julius Randle (38129044),Jaylin Williams (38129406),Isaiah Joe (38129456),Ricky Council IV (38129289),Jordan Goodwin (38129372),295.64,394.40999999999997,49800,100.00%,7814,261.49%,0,124.58,$10.46,OKC 3,LAL 2,user29,1,marvalshot,15083,4669104775_29
Scoot Henderson (38129224),Jordan Goodwin (38129372),Deni Avdija (38129052),Ricky Council IV (38129289),Chet Holmgren (38129040),Jared Butler (38129166),Aaron Wiggins (38129293),Tyler Herro (38129003),299.66999999999996,394.0,49600,100.00%,38479,1163.47%,10,125.24000000000001,$46.54,POR 2,PHI 2,user,1,marvalshot,12878,4669104776
Jared Butler (38129166),Isaiah Joe (38129456),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kenrich Williams (38129703),Luka Doncic (38128897),Aaron Wiggins (38129293),Ricky Council IV (38129289),296.76718750000003,392.64738161441795,50000,100.00%,15053,340.59%,0,121.80000000000001,$13.62,OKC 3,PHI 2,user16,1,marvalshot,15168,4669104777_16
Cason Wallace (38129464),Jared Butler (38129166),Zion Williamson (38128937),Aaron Wiggins (38129293),Donovan Clingan (38129182),Cade Cunningham (38128911),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),296.83,400.65999999999997,49900,100.00%,15585,340.94%,0,111.61999999999999,$13.64,OKC 4,PHI 1,user15,1,marvalshot,14873,4669104771_15
Donovan Mitchell (38128954),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Jake LaRavia (38129665),Isaiah Hartenstein (38129119),Cade Cunningham (38128911),Chet Holmgren (38129040),Kenrich Williams (38129703),295.21,394.44,49100,100.00%,5927,241.23%,0,111.68,$9.65,OKC 4,CLE 1,user22,1,marvalshot,14929,4669104772_22
Scoot Henderson (38129224),Duncan Robinson (38129504),Jordan Goodwin (38129372),Pascal Siakam (38129000),Isaiah Hartenstein (38129119),Luka Doncic (38128897),Aaron Wiggins (38129293),Jake LaRavia (38129665),296.25138020833333,390.4599990072586,49800,100.00%,12247,328.05%,1,102.27000000000001,$13.12,LAL 2,OKC 2,user29,1,marvalshot,14985,4669104773_29
AJ Johnson (38129609),Jared Butler (38129166),Ricky Council IV (38129289),Zion Williamson (38128937),Karl-Anthony Towns (38128914),Scotty Pippen Jr. (38129353),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),300.64,406.68,50000,100.00%,44097,2053.41%,40,124.65,$82.14,PHI 2,OKC 2,user4,1,marvalshot,15009,4669104774_4
Jared Butler (38129166),Stephon Castle (38129105),Josh Giddey (38128984),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),Malik Beasley (38129323),Ricky Council IV (38129289),Devin Booker (38128933),295.49,390.54,49900,100.00%,7518,255.04%,0,97.63,$10.2,PHI 2,OKC 2,user7,1,marvalshot,15061,4669104775_7
Keon Ellis (38129432),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),Devin Booker (38128933),Keldon Johnson (38129319),Karl-Anthony Towns (38128914),299.54,392.41,49800,100.00%,37128,1147.24%,18,114.65,$45.89,OKC 2,SAC 1,user26,1,marvalshot,15129,4669104776_26
Jose Alvarado (38129350),Jared Butler (38129166),Ricky Council IV (38129289),Paolo Banchero (38128916),Kevin Durant (38128943),Stephon Castle (38129105),Aaron Wiggins (38129293),AJ Johnson (38129609),296.69718750000004,386.34738161441794,49900,100.00%,14188,326.45%,0,120.78,$13.06,PHI 2,NOP 1,user42,1,marvalshot,15194,4669104777_42
Jared Butler (38129166),Stephon Castle (38129105),Ricky Council IV (38129289),Deni Avdija (38129052),Karl-Anthony Towns (38128914),Isaiah Joe (38129456),Oshae Brissett (38129486),Isaiah Hartenstein (38129119),296.57000000000005,397.5400000000001,49700,100.00%,14462,338.11%,0,93.31,$13.52,PHI 3,OKC 2,user34,1,marvalshot,14892,4669104771_34
Cade Cunningham (38128911),Isaiah Joe (38129456),Jordan Goodwin (38129372),Chet Holmgren (38129040),Kenrich Williams (38129703),Stephon Castle (38129105),Jaren Jackson Jr. (38128997),Aaron Wiggins (38129293),294.97,391.56000000000006,49800,100.00%,5360,236.91%,0,101.12,$9.48,OKC 4,DET 1,user39,1,marvalshot,14946,4669104772_39
Josh Giddey (38128984),Jared Butler (38129166),Justin Champagnie (38129236),Pascal Siakam (38129000),Kenrich Williams (38129703),Isaiah Joe (38129456),Aaron Wiggins (38129293),Zion Williamson (38128937),296.34138020833336,393.65999900725865,50000,100.00%,12482,320.95%,1,114.86,$12.84,OKC 3,CHI 1,user22,1,marvalshot,14978,4669104773_22
AJ Johnson (38129609),Cason Wallace (38129464),Josh Giddey (38128984),Jaren Jackson Jr. (38128997),Karl-Anthony Towns (38128914),Jared Butler (38129166),Oshae Brissett (38129486),Aaron Wiggins (38129293),300.21000000000004,396.95000000000005,49800,100.00%,41386,1961.96%,50,141.3,$78.48,OKC 2,PHI 2,user26,1,marvalshot,15031,4669104774_26
Jared Butler (38129166),Anthony Edwards (38128924),Aaron Wiggins (38129293),Chet Holmgren (38129040),Nikola Vucevic (38129058),Cameron Payne (38129765),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),295.47,399.05,49800,100.00%,7278,251.96%,0,102.65,$10.08,OKC 3,PHI 2,user49,1,marvalshot,15103,4669104775_49
Stephon Castle (38129105),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Chet Holmgren (38129040),Isaiah Hartenstein (38129119),Jared Butler (38129166),Jordan Goodwin (38129372),Ricky Council IV (38129289),299.62999999999994,397.41999999999996,49700,100.00%,37825,1109.9%,7,109.75,$44.4,OKC 2,PHI 2,user7,1,marvalshot,15110,4669104776_7
Scoot Henderson (38129224),Cason Wallace (38129464),Jordan Goodwin (38129372),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Kenrich Williams (38129703),Luka Doncic (38128897),296.2071875,390.7073816144179,49800,100.00%,11981,318.51%,0,106.47,$12.74,OKC 3,LAL 2,user8,1,marvalshot,15160,4669104777_8
Cameron Payne (38129765),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Quentin Grimes (38128967),Josh Giddey (38128984),Bam Adebayo (38128989),296.83,392.74,50000,100.00%,15283,336.73%,0,107.03,$13.47,PHI 2,OKC 2,user6,1,marvalshot,14863,4669104771_6
Keon Ellis (38129432),Isaiah Joe (38129456),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Kevin Durant (38128943),Devin Booker (38128933),Oshae Brissett (38129486),Donovan Mitchell (38128954),294.84999999999997,382.61999999999995,49900,100.00%,5258,236.74%,0,122.66,$9.47,OKC 2,PHX 2,user40,1,marvalshot,14947,4669104772_40
Stephon Castle (38129105),Isaiah Joe (38129456),Jordan Goodwin (38129372),Pascal Siakam (38129000),Karl-Anthony Towns (38128914),Jared Butler (38129166),Keldon Johnson (38129319),Ricky Council IV (38129289),296.1413802083333,389.1799990072586,49800,100.00%,11575,316.84%,1,95.99000000000001,$12.67,SAS 2,PHI 2,user33,1,marvalshot,14989,4669104773_33
Cade Cunningham (38128911),Stephon Castle (38129105),Ricky Council IV (38129289),Oshae Brissett (38129486),Kenrich Williams (38129703),Devin Booker (38128933),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),300.36,398.84000000000003,49600,100.00%,42129,1933.2%,29,105.28,$77.33,OKC 3,PHI 2,user38,1,marvalshot,15043,4669104774_38
Luka Doncic (38128897),Stephon Castle (38129105),Jordan Goodwin (38129372),Bam Adebayo (38128989),Micah Potter (38129971),AJ Johnson (38129609),Aaron Wiggins (38129293),Jared Butler (38129166),295.23,390.8,49900,100.00%,5807,241.2%,0,127.83,$9.65,LAL 2,SAS 1,user35,1,marvalshot,15089,4669104775_35
Tyus Jones (38129436),Jared Butler (38129166),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Tyler Herro (38129003),Aaron Gordon (38129263),Karl-Anthony Towns (38128914),299.35999999999996,396.27,50000,100.00%,35244,1092.99%,14,120.47000000000001,$43.72,OKC 2,PHX 1,user14,1,marvalshot,15117,4669104776_14
AJ Johnson (38129609),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),Desmond Bane (38128930),Aaron Gordon (38129263),Jared Butler (38129166),296.67718750000006,388.917381614418,49900,100.00%,13965,318.37%,0,128.06,$12.73,OKC 2,WAS 1,user32,1,marvalshot,15184,4669104777_32
Quentin Grimes (38128967),Jared Butler (38129166),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Ricky Council IV (38129289),Nikola Vucevic (38129058),296.68,393.69,49800,100.00%,14658,329.56%,0,109.23,$13.18,PHI 3,LAL 1,user20,1,marvalshot,14878,4669104771_20
Josh Giddey (38128984),Jared Butler (38129166),Aaron Wiggins (38129293),Ricky Council IV (38129289),Chet Holmgren (38129040),Isaiah Joe (38129456),Jaylen Martin (38129659),Cade Cunningham (38128911),294.51,392.11,49900,100.00%,3353,217.42%,0,112.74000000000001,$8.7,OKC 3,PHI 2,user48,1,marvalshot,14955,4669104772_48
Anfernee Simons (38129065),Cameron Payne (38129765),Aaron Wiggins (38129293),Pascal Siakam (38129000),Isaiah Hartenstein (38129119),Jordan Goodwin (38129372),Zion Williamson (38128937),Jared Butler (38129166),296.2713802083333,397.55999900725857,49800,100.00%,11899,300.92%,0,107.86,$12.04,OKC 2,POR 1,user11,1,marvalshot,14967,4669104773_11
Jared Butler (38129166),Jordan Goodwin (38129372),Deni Avdija (38129052),Kevin Durant (38128943),Kenrich Williams (38129703),Anthony Edwards (38128924),Aaron Wiggins (38129293),Ricky Council IV (38129289),300.50000000000006,394.12000000000006,49900,100.00%,43853,1885.09%,22,130.95999999999998,$75.4,PHI 2,OKC 2,user48,1,marvalshot,15053,4669104774_48
Josh Giddey (38128984),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Stephon Castle (38129105),Zion Williamson (38128937),Nick Richards (38129477),295.28000000000003,398.36,49800,100.00%,5805,240.63%,0,105.75,$9.63,OKC 2,CHI 1,user12,1,marvalshot,15066,4669104775_12
Stephon Castle (38129105),Jordan Goodwin (38129372),Ryan Dunn (38129587),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Chet Holmgren (38129040),Luka Doncic (38128897),299.33,399.04999999999995,50000,100.00%,35530,1067.76%,21,119.2,$42.71,OKC 3,LAL 2,user11,1,marvalshot,15114,4669104776_11
Josh Giddey (38128984),Anfernee Simons (38129065),Ricky Council IV (38129289),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),Jared Butler (38129166),Kenrich Williams (38129703),Oshae Brissett (38129486),296.3971875,393.42738161441787,50000,100.00%,12546,311.17%,0,100.34,$12.45,PHI 3,OKC 2,user22,1,marvalshot,15174,4669104777_22
Jared Butler (38129166),Donovan Mitchell (38128954),Zion Williamson (38128937),Aaron Wiggins (38129293),Kenrich Williams (38129703),Cason Wallace (38129464),Josh Giddey (38128984),Jordan Goodwin (38129372),296.45,394.99,49900,100.00%,11950,294.61%,0,136.27,$11.78,OKC 3,PHI 1,user5,1,marvalshot,14862,4669104771_5
Josh Giddey (38128984),Jared Butler (38129166),Aaron Wiggins (38129293),Kevin Durant (38128943),Tristan Vukcevic (38129550),Quentin Grimes (38128967),Kenrich Williams (38129703),Ricky Council IV (38129289),294.38,389.27,49400,100.00%,2694,212.39%,0,121.25,$8.5,PHI 3,OKC 2,user8,1,marvalshot,14915,4669104772_8
Scoot Henderson (38129224),Cason Wallace (38129464),Aaron Wiggins (38129293),Pascal Siakam (38129000),Nikola Jokic (38128895),Stephon Castle (38129105),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),295.55138020833334,390.66999900725864,50000,100.00%,9017,292.45%,1,102.53,$11.7,OKC 3,POR 1,user20,1,marvalshot,14976,4669104773_20
Josh Giddey (38128984),Malik Monk (38129032),Aaron Wiggins (38129293),Kenrich Williams (38129703),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Zion Williamson (38128937),Jared Butler (38129166),300.61,400.88,49700,100.00%,43927,1857.4%,26,125.91,$74.3,OKC 3,CHI 1,user7,1,marvalshot,15012,4669104774_7
Cason Wallace (38129464),Austin Reaves (38128950),Jordan Goodwin (38129372),Ricky Council IV (38129289),Rudy Gobert (38129178),Scoot Henderson (38129224),Kevin Durant (38128943),Isaiah Hartenstein (38129119),294.8,383.41,50000,100.00%,5721,239.96%,0,88.58,$9.6,OKC 2,LAL 2,user47,1,marvalshot,15101,4669104775_47
Cason Wallace (38129464),Jared Butler (38129166),Jordan Goodwin (38129372),Evan Mobley (38128963),Karl-Anthony Towns (38128914),Scotty Pippen Jr. (38129353),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),299.28,398.05999999999995,49900,100.00%,34945,1048.99%,17,110.23999999999998,$41.96,OKC 2,PHI 2,user37,1,marvalshot,15140,4669104776_37
Stephon Castle (38129105),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Paolo Banchero (38128916),Chet Holmgren (38129040),Cason Wallace (38129464),Kenrich Williams (38129703),Josh Giddey (38128984),296.4971875,387.8673816144179,49700,100.00%,12623,308.46%,0,113.53999999999999,$12.34,OKC 4,SAS 1,user5,1,marvalshot,15157,4669104777_5
Luka Doncic (38128897),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Jaylin Williams (38129406),Cason Wallace (38129464),Chet Holmgren (38129040),Rudy Gobert (38129178),295.93,392.75,49800,100.00%,9675,280.93%,0,111.88,$11.24,OKC 4,LAL 2,user26,1,marvalshot,14884,4669104771_26
Cason Wallace (38129464),Isaiah Joe (38129456),Deni Avdija (38129052),Kenrich Williams (38129703),Jaylin Williams (38129406),Luka Doncic (38128897),Josh Giddey (38128984),Aaron Wiggins (38129293),294.07000000000005,389.96000000000004,49800,100.00%,2883,210.55%,0,106.22,$8.42,OKC 5,POR 1,user20,1,marvalshot,14927,4669104772_20
AJ Johnson (38129609),Isaiah Joe (38129456),Ricky Council IV (38129289),Pascal Siakam (38129000),Kevin Durant (38128943),Jordan Poole (38129092),Josh Giddey (38128984),Cason Wallace (38129464),295.5113802083333,383.2399990072586,49900,100.00%,8985,286.02%,0,101.76,$11.44,WAS 2,OKC 2,user42,1,marvalshot,14998,4669104773_42
AJ Johnson (38129609),Jordan Goodwin (38129372),Josh Giddey (38128984),Aaron Wiggins (38129293),Chet Holmgren (38129040),Scotty Pippen Jr. (38129353),Kevin Durant (38128943),Jared Butler (38129166),300.57000000000005,394.86000000000007,49300,100.00%,44140,1825.71%,31,144.99,$73.03,OKC 2,WAS 1,user40,1,marvalshot,15045,4669104774_40
Luka Doncic (38128897),Jordan Hawkins (38129650),Ricky Council IV (38129289),Kenrich Williams (38129703),Jaylin Williams (38129406),Josh Giddey (38128984),Chet Holmgren (38129040),Aaron Wiggins (38129293),294.99,394.2,50000,100.00%,5601,239.09%,0,105.74000000000001,$9.56,OKC 4,LAL 1,user38,1,marvalshot,15092,4669104775_38
Cade Cunningham (38128911),Malik Monk (38129032),Aaron Wiggins (38129293),Kevin Durant (38128943),Kenrich Williams (38129703),Jared Butler (38129166),Jordan Goodwin (38129372),Oshae Brissett (38129486),299.08,391.57,49900,100.00%,33825,945.07%,10,130.23000000000002,$37.8,OKC 2,PHI 2,user12,1,marvalshot,15115,4669104776_12
Cason Wallace (38129464),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),AJ Johnson (38129609),Julius Randle (38129044),Evan Mobley (38128963),296.2671875,389.3473816144179,49900,100.00%,11642,299.01%,0,114.22,$11.96,OKC 3,LAL 1,user2,1,marvalshot,15154,4669104777_2
Scoot Henderson (38129224),Anfernee Simons (38129065),Aaron Wiggins (38129293),Ricky Council IV (38129289),Isaiah Hartenstein (38129119),Josh Giddey (38128984),Zion Williamson (38128937),Kenrich Williams (38129703),295.94,396.87,50000,100.00%,9526,275.14%,0,96.92000000000002,$11.01,OKC 3,POR 2,user18,1,marvalshot,14876,4669104771_18
Cason Wallace (38129464),Jordan Goodwin (38129372),Josh Giddey (38128984),Michael Porter Jr. (38129112),Isaiah Hartenstein (38129119),Keyonte George (38129109),Chet Holmgren (38129040),Aaron Wiggins (38129293),294.03,388.59999999999997,49800,100.00%,2185,204.87%,0,103.52000000000001,$8.19,OKC 4,LAL 1,user36,1,marvalshot,14943,4669104772_36
Josh Giddey (38128984),Isaiah Joe (38129456),Aaron Wiggins (38129293),Pascal Siakam (38129000),Tristan Vukcevic (38129550),Jordan Goodwin (38129372),Justin Champagnie (38129236),Cade Cunningham (38128911),295.7013802083334,388.72999900725864,50000,100.00%,9208,284.72%,0,110.22,$11.39,OKC 2,WAS 2,user7,1,marvalshot,14963,4669104773_7
Scotty Pippen Jr. (38129353),Donovan Mitchell (38128954),Jordan Goodwin (38129372),Chet Holmgren (38129040),Kenrich Williams (38129703),Devin Booker (38128933),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),300.39,400.15999999999997,49900,100.00%,42390,1779.42%,22,106.71000000000001,$71.18,OKC 4,MEM 1,user6,1,marvalshot,15011,4669104774_6
Devin Booker (38128933),Keon Ellis (38129432),Aaron Wiggins (38129293),Bam Adebayo (38128989),Donovan Clingan (38129182),Jordan Goodwin (38129372),Ricky Council IV (38129289),Nikola Vucevic (38129058),294.82,383.75,50000,100.00%,5159,237.12%,0,110.34,$9.48,PHX 1,SAC 1,user3,1,marvalshot,15057,4669104775_3
Luka Doncic (38128897),Devin Booker (38128933),Aaron Wiggins (38129293),Ricky Council IV (38129289),Donovan Clingan (38129182),AJ Johnson (38129609),Jaime Jaquez Jr. (38129483),Jordan Goodwin (38129372),298.87,392.48,50000,100.00%,32203,851.94%,7,133.99,$34.08,LAL 2,PHX 1,user10,1,marvalshot,15113,4669104776_10
Cason Wallace (38129464),Donte DiVincenzo (38129240),Jordan Goodwin (38129372),Paolo Banchero (38128916),Isaiah Hartenstein (38129119),Stephon Castle (38129105),Chet Holmgren (38129040),Aaron Wiggins (38129293),296.0071875,389.67738161441787,49800,100.00%,9922,282.46%,0,96.46000000000001,$11.3,OKC 4,MIN 1,user28,1,marvalshot,15180,4669104777_28
Jared Butler (38129166),Jordan Hawkins (38129650),Josh Giddey (38128984),Kenrich Williams (38129703),Chet Holmgren (38129040),AJ Johnson (38129609),Ricky Council IV (38129289),Luka Doncic (38128897),295.75,393.21000000000004,49800,100.00%,9078,273.02%,0,121.51,$10.92,PHI 2,OKC 2,user32,1,marvalshot,14890,4669104771_32
AJ Johnson (38129609),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Oshae Brissett (38129486),Nikola Jokic (38128895),Isaiah Joe (38129456),Zion Williamson (38128937),Jared Butler (38129166),293.93,397.63,49800,100.00%,1851,201.86%,0,152.32,$8.07,OKC 2,PHI 2,user13,1,marvalshot,14920,4669104772_13
Jared Butler (38129166),Jordan Goodwin (38129372),Ricky Council IV (38129289),Pascal Siakam (38129000),Oshae Brissett (38129486),Cade Cunningham (38128911),Aaron Gordon (38129263),Stephon Castle (38129105),295.7713802083333,389.2299990072586,49900,100.00%,9390,283.57%,0,104.0,$11.34,PHI 3,LAL 1,user31,1,marvalshot,14987,4669104773_31
Jared Butler (38129166),Devin Booker (38128933),Zion Williamson (38128937),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Scoot Henderson (38129224),Ricky Council IV (38129289),Kenrich Williams (38129703),300.56,403.11,49700,100.00%,43931,1771.91%,23,117.75999999999999,$70.88,OKC 3,PHI 2,user32,1,marvalshot,15037,4669104774_32
Jared Butler (38129166),Jordan Hawkins (38129650),Aaron Wiggins (38129293),Ricky Council IV (38129289),Jaxson Hayes (38129306),Devin Booker (38128933),Josh Giddey (38128984),Chet Holmgren (38129040),295.08000000000004,387.65000000000003,49900,100.00%,5251,236.14%,0,118.22,$9.45,PHI 2,OKC 2,user8,1,marvalshot,15062,4669104775_8
AJ Johnson (38129609),Jared Butler (38129166),Ricky Council IV (38129289),Aaron Wiggins (38129293),Nikola Jokic (38128895),Cason Wallace (38129464),Deni Avdija (38129052),Scoot Henderson (38129224),299.0,395.6,49700,100.00%,33586,847.83%,11,141.57999999999998,$33.91,PHI 2,OKC 2,user1,1,marvalshot,15104,4669104776_1
AJ Johnson (38129609),Donovan Mitchell (38128954),Josh Giddey (38128984),Paolo Banchero (38128916),Kenrich Williams (38129703),Alex Caruso (38129423),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),295.9271875,392.3173816144179,49800,100.00%,9616,277.07%,0,107.9,$11.08,OKC 4,WAS 1,user13,1,marvalshot,15165,4669104777_13
Josh Giddey (38128984),Jordan Goodwin (38129372),Justin Champagnie (38129236),Aaron Wiggins (38129293),Oshae Brissett (38129486),Jared Butler (38129166),Chet Holmgren (38129040),Jaren Jackson Jr. (38128997),295.85,393.11,49800,100.00%,8793,270.79%,0,132.68,$10.83,OKC 2,PHI 2,user30,1,marvalshot,14888,4669104771_30
