PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cade Cunningham (37490305),Derrick White (37490402),Justin Edwards (37490578),Aaron Gordon (37490534),Nikola Vucevic (37490353),Chris Paul (37490436),Jaylen Brown (37490360),Jeremiah Robinson-Earl (37490826),269.97,265.95,356.32000000000005,49900,0.01%,0.98%,-20.9%,22.97%,154.54,$-0.4,BOS 2,DET 1,generated,1
Lonzo Ball (37490507),Jamal Murray (37490370),Nick Smith Jr. (37490484),Aaron Gordon (37490534),Nikola Vucevic (37490353),Jrue Holiday (37490489),Jaylen Brown (37490360),Kristaps Porzingis (37490396),270.15999999999997,265.0,357.82,49400,0.0%,1.13%,-21.0%,23.03%,141.6,$-0.4,BOS 3,CHI 2,generated,1
Kyrie Irving (37490331),Kelly Oubre Jr. (37490414),Ausar Thompson (37490527),Patrick Williams (37490553),Jakob Poeltl (37490409),Khris Middleton (37490479),Jayson Tatum (37490316),Lonzo Ball (37490507),265.83000000000004,263.62,351.2,49700,0.02%,0.9%,-21.0%,18.77%,118.99000000000001,$-0.4,CHI 2,DAL 1,generated,1
Jamal Murray (37490370),Kelly Oubre Jr. (37490414),Nick Smith Jr. (37490484),Aaron Gordon (37490534),Ivica Zubac (37490374),Jaylen Brown (37490360),Jeremy Sochan (37490498),Devin Vassell (37490417),268.55,261.56,349.21,49500,0.02%,0.76%,-21.0%,19.7%,119.59,$-0.4,DEN 2,SAS 2,generated,1
Cade Cunningham (37490305),Jamal Murray (37490370),Ricky Council IV (37490547),Ausar Thompson (37490527),Moussa Diabate (37490551),Coby White (37490424),Devin Vassell (37490417),Russell Westbrook (37490411),267.47,262.29,355.61999999999995,49000,0.01%,0.98%,-21.0%,20.8%,117.0,$-0.4,DET 2,DEN 2,generated,1
Stephon Castle (37490466),Khris Middleton (37490479),Ausar Thompson (37490527),Aaron Gordon (37490534),Nikola Vucevic (37490353),Chris Paul (37490436),Trey Murphy III (37490365),Damian Lillard (37490328),268.41,268.76,355.03000000000003,49600,0.01%,1.06%,-21.0%,21.23%,145.71,$-0.4,SAS 2,MIL 2,generated,1
Russell Westbrook (37490411),Jamal Murray (37490370),Amir Coffey (37490665),Kawhi Leonard (37490398),Victor Wembanyama (37490300),Chris Paul (37490436),Aaron Gordon (37490534),Ricky Council IV (37490547),266.48,265.33000000000004,353.32000000000005,49800,0.02%,0.98%,-21.0%,20.45%,138.51,$-0.4,DEN 3,LAC 2,generated,1
Cade Cunningham (37490305),Tim Hardaway Jr. (37490589),Matas Buzelis (37490617),Amir Coffey (37490665),Paul Reed (37490810),Chris Paul (37490436),Jaylen Brown (37490360),Nikola Jokic (37490294),260.05,262.49,348.5,49900,0.02%,0.96%,-21.1%,17.25%,122.41999999999999,$-0.4,DET 3,CHI 1,generated,1
Russell Westbrook (37490411),Gradey Dick (37490544),Ausar Thompson (37490527),Aaron Gordon (37490534),Paul Reed (37490810),Chris Paul (37490436),Scottie Barnes (37490320),Nikola Jokic (37490294),262.5,267.82,354.96000000000004,49900,0.02%,0.91%,-21.1%,18.11%,154.2,$-0.4,DEN 3,TOR 2,generated,1
Coby White (37490424),Jaylen Brown (37490360),Ausar Thompson (37490527),Amir Coffey (37490665),Aaron Gordon (37490534),Brandon Boston Jr. (37490699),Jayson Tatum (37490316),Victor Wembanyama (37490300),268.80999999999995,268.12,358.09999999999997,49900,0.0%,1.21%,-21.1%,22.98%,148.99,$-0.4,BOS 2,CHI 1,generated,1
Cade Cunningham (37490305),Tim Hardaway Jr. (37490589),Pat Connaughton (37490754),Patrick Williams (37490553),Aaron Gordon (37490534),Russell Westbrook (37490411),Giannis Antetokounmpo (37490296),Coby White (37490424),272.75,265.92999999999995,364.65999999999997,49600,0.0%,1.13%,-21.1%,26.71%,178.07,$-0.4,DET 2,MIL 2,generated,1
Lonzo Ball (37490507),Devin Vassell (37490417),Ausar Thompson (37490527),Tobias Harris (37490447),Aaron Gordon (37490534),Jose Alvarado (37490610),Jayson Tatum (37490316),Victor Wembanyama (37490300),265.38,267.69,354.39000000000004,49700,0.02%,0.84%,-21.1%,19.3%,154.42000000000002,$-0.4,SAS 2,DET 2,generated,1
Ayo Dosunmu (37490443),Derrick White (37490402),Tim Hardaway Jr. (37490589),Aaron Gordon (37490534),Ivica Zubac (37490374),Chris Paul (37490436),Trey Murphy III (37490365),Nikola Vucevic (37490353),270.13,265.33000000000004,348.74,49700,0.01%,0.95%,-21.2%,22.1%,146.89,$-0.4,CHI 2,BOS 1,generated,1
Russell Westbrook (37490411),Coby White (37490424),Josh Okogie (37490501),Ausar Thompson (37490527),Kristaps Porzingis (37490396),Immanuel Quickley (37490406),Scottie Barnes (37490320),Aaron Gordon (37490534),261.44000000000005,258.99999999999994,352.74999999999994,49200,0.03%,0.91%,-21.2%,16.48%,121.97,$-0.4,DEN 2,TOR 2,generated,1
Vasilije Micic (37490454),Jrue Holiday (37490489),Jaylen Brown (37490360),Jeremiah Robinson-Earl (37490826),Kristaps Porzingis (37490396),Khris Middleton (37490479),Devin Vassell (37490417),Cade Cunningham (37490305),267.09000000000003,260.90999999999997,355.53,49600,0.01%,1.03%,-21.2%,20.71%,98.61000000000001,$-0.4,BOS 3,CHA 1,generated,1
Russell Westbrook (37490411),Jaylen Brown (37490360),Trey Murphy III (37490365),Patrick Williams (37490553),Nikola Vucevic (37490353),Khris Middleton (37490479),Keldon Johnson (37490585),Chris Paul (37490436),267.72,265.31,354.64,49000,0.01%,0.87%,-21.2%,20.9%,129.04,$-0.4,CHI 2,SAS 2,generated,1
Lonzo Ball (37490507),Stephon Castle (37490466),Justin Edwards (37490578),Jayson Tatum (37490316),Paul Reed (37490810),Jaylen Brown (37490360),RJ Barrett (37490382),Nikola Vucevic (37490353),264.65999999999997,265.36,354.31,49500,0.02%,0.79%,-21.2%,18.38%,132.22,$-0.4,CHI 2,BOS 2,generated,1
Russell Westbrook (37490411),Jaylen Brown (37490360),Matas Buzelis (37490617),Keldon Johnson (37490585),Paul Reed (37490810),Brandon Boston Jr. (37490699),Jayson Tatum (37490316),Giannis Antetokounmpo (37490296),263.42,260.66,360.88,49400,0.02%,0.93%,-21.2%,19.25%,123.64,$-0.4,BOS 2,DEN 1,generated,1
Kevin Porter Jr. (37490654),Jamal Murray (37490370),Matas Buzelis (37490617),Patrick Williams (37490553),Nikola Vucevic (37490353),Stephon Castle (37490466),RJ Barrett (37490382),Tyrese Maxey (37490311),264.7,258.09,352.51,49200,0.01%,0.91%,-21.2%,18.79%,117.64,$-0.4,CHI 3,LAC 1,generated,1
Ayo Dosunmu (37490443),Devin Vassell (37490417),Nick Smith Jr. (37490484),Chris Boucher (37490599),Paul Reed (37490810),Chris Paul (37490436),Jayson Tatum (37490316),Victor Wembanyama (37490300),265.15,265.22,353.29,50000,0.01%,0.97%,-21.3%,19.44%,133.45,$-0.4,SAS 3,CHI 1,generated,1
Lonzo Ball (37490507),Malik Beasley (37490474),Klay Thompson (37490461),Miles Bridges (37490334),Paul Reed (37490810),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Josh Giddey (37490388),261.47999999999996,254.34000000000003,348.05,49600,0.02%,0.85%,-21.3%,16.4%,95.91,$-0.4,CHI 2,DET 2,generated,1
Cade Cunningham (37490305),Malik Beasley (37490474),Khris Middleton (37490479),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Jose Alvarado (37490610),Jeremy Sochan (37490498),Payton Pritchard (37490470),263.51,262.11,361.28999999999996,50000,0.02%,0.99%,-21.3%,18.94%,138.66,$-0.4,DET 2,MIL 2,generated,1
AJ Green (37490693),Malik Beasley (37490474),Ricky Council IV (37490547),Miles Bridges (37490334),Nikola Vucevic (37490353),Devin Vassell (37490417),Jayson Tatum (37490316),Aaron Gordon (37490534),266.87,258.62,355.13,49100,0.01%,0.95%,-21.3%,20.66%,144.07,$-0.4,MIL 1,DET 1,generated,1
Russell Westbrook (37490411),Tim Hardaway Jr. (37490589),Harrison Barnes (37490514),Aaron Gordon (37490534),Moussa Diabate (37490551),Tyrese Maxey (37490311),Jeremy Sochan (37490498),Victor Wembanyama (37490300),264.76,261.68,351.56,49300,0.02%,0.96%,-21.3%,19.16%,131.53,$-0.4,SAS 3,DEN 2,generated,1
Kyrie Irving (37490331),Gradey Dick (37490544),Nick Smith Jr. (37490484),Patrick Williams (37490553),Nikola Jokic (37490294),Lonzo Ball (37490507),Jeremiah Robinson-Earl (37490826),Kristaps Porzingis (37490396),257.6,255.64000000000001,346.78,49000,0.02%,1.01%,-21.3%,16.01%,108.22999999999999,$-0.4,CHI 2,DAL 1,generated,1
James Harden (37490325),Devin Vassell (37490417),Josh Okogie (37490501),Aaron Gordon (37490534),Daniel Gafford (37490376),Chris Paul (37490436),Michael Porter Jr. (37490450),Russell Westbrook (37490411),267.73,267.83,353.08,49900,0.02%,0.87%,-21.4%,19.95%,141.41000000000003,$-0.4,DEN 3,SAS 2,generated,1
CJ McCollum (37490378),AJ Green (37490693),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),Jakob Poeltl (37490409),Brandon Boston Jr. (37490699),Trey Murphy III (37490365),Nikola Jokic (37490294),262.66,257.93,348.96000000000004,49300,0.02%,0.96%,-21.4%,18.64%,94.35,$-0.4,NOP 4,MIL 1,generated,1
James Harden (37490325),Kelly Oubre Jr. (37490414),Brandon Boston Jr. (37490699),Aaron Gordon (37490534),Moussa Diabate (37490551),Chris Paul (37490436),Jeremy Sochan (37490498),Giannis Antetokounmpo (37490296),267.48,264.61999999999995,359.36,49700,0.01%,0.9%,-21.4%,21.96%,147.01999999999998,$-0.4,SAS 2,LAC 1,generated,1
Jrue Holiday (37490489),Brandon Boston Jr. (37490699),Tim Hardaway Jr. (37490589),Keldon Johnson (37490585),Nikola Jokic (37490294),Devin Vassell (37490417),RJ Barrett (37490382),Dejounte Murray (37490342),261.27000000000004,260.82000000000005,348.23,49800,0.01%,0.99%,-21.5%,18.32%,97.25999999999999,$-0.4,NOP 2,SAS 2,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Jaylen Brown (37490360),Ausar Thompson (37490527),Jalen Duren (37490422),Gradey Dick (37490544),Aaron Gordon (37490534),Immanuel Quickley (37490406),266.5,263.85,355.48,49700,0.02%,0.78%,-21.6%,19.37%,140.66,$-0.4,DET 3,TOR 2,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Amir Coffey (37490665),Aaron Gordon (37490534),Yves Missi (37490505),Coby White (37490424),Khris Middleton (37490479),Tyrese Maxey (37490311),270.77,265.22,355.14000000000004,49200,0.01%,1.05%,-21.6%,23.34%,159.65,$-0.4,CHI 2,DET 1,generated,1
Coby White (37490424),Khris Middleton (37490479),Michael Porter Jr. (37490450),Jayson Tatum (37490316),Jalen Duren (37490422),Trey Murphy III (37490365),Keldon Johnson (37490585),Devin Vassell (37490417),267.83,266.44,354.65999999999997,50000,0.01%,0.92%,-21.6%,20.8%,118.44,$-0.4,SAS 2,CHI 1,generated,1
Russell Westbrook (37490411),Khris Middleton (37490479),Harrison Barnes (37490514),Michael Porter Jr. (37490450),Jalen Duren (37490422),Lonzo Ball (37490507),Jayson Tatum (37490316),Josh Giddey (37490388),264.71000000000004,264.39,353.66,49500,0.01%,0.96%,-21.6%,18.84%,117.24000000000001,$-0.4,DEN 2,CHI 2,generated,1
Josh Giddey (37490388),Tim Hardaway Jr. (37490589),Nick Smith Jr. (37490484),Aaron Gordon (37490534),Paul Reed (37490810),Jrue Holiday (37490489),Jayson Tatum (37490316),Nikola Jokic (37490294),262.97999999999996,263.73,351.9,50000,0.01%,1.02%,-21.6%,18.37%,141.52,$-0.4,DET 2,DEN 2,generated,1
Jamal Murray (37490370),Stephon Castle (37490466),Devin Vassell (37490417),Patrick Williams (37490553),Aaron Gordon (37490534),Damian Lillard (37490328),Jeremy Sochan (37490498),Dejounte Murray (37490342),269.5,265.24,352.78,49500,0.01%,1.02%,-21.6%,21.55%,136.68,$-0.4,SAS 3,DEN 2,generated,1
James Harden (37490325),Coby White (37490424),Michael Porter Jr. (37490450),Ricky Council IV (37490547),Jakob Poeltl (37490409),Chris Paul (37490436),Trey Murphy III (37490365),Yves Missi (37490505),265.95,262.62,349.46,49800,0.01%,0.92%,-21.6%,19.49%,108.36,$-0.4,NOP 2,LAC 1,generated,1
Lonzo Ball (37490507),Coby White (37490424),Trey Murphy III (37490365),Jayson Tatum (37490316),Aaron Gordon (37490534),Devin Vassell (37490417),Jeremy Sochan (37490498),Kelly Oubre Jr. (37490414),272.88,267.93,355.01,49400,0.01%,0.79%,-21.7%,23.3%,157.07,$-0.4,CHI 2,SAS 2,generated,1
Lonzo Ball (37490507),Ayo Dosunmu (37490443),Amir Coffey (37490665),Josh Okogie (37490501),Victor Wembanyama (37490300),Josh Giddey (37490388),Michael Porter Jr. (37490450),RJ Barrett (37490382),265.51,263.97,350.71999999999997,49800,0.01%,1.04%,-21.7%,20.07%,108.06,$-0.4,CHI 3,LAC 1,generated,1
Lonzo Ball (37490507),Jaylen Brown (37490360),Tim Hardaway Jr. (37490589),Aaron Gordon (37490534),Paul Reed (37490810),Jrue Holiday (37490489),Jayson Tatum (37490316),Giannis Antetokounmpo (37490296),272.24,269.83000000000004,365.18000000000006,49800,0.0%,1.0%,-21.8%,25.64%,170.82,$-0.4,BOS 3,DET 2,generated,1
Coby White (37490424),Jamal Murray (37490370),Ausar Thompson (37490527),Amir Coffey (37490665),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Devin Vassell (37490417),Nikola Jokic (37490294),269.78000000000003,269.08,354.4,49600,0.01%,0.92%,-21.8%,22.7%,160.16,$-0.4,DEN 3,CHI 2,generated,1
Kyrie Irving (37490331),Jaylen Brown (37490360),Ausar Thompson (37490527),Aaron Gordon (37490534),Ivica Zubac (37490374),Ayo Dosunmu (37490443),Ricky Council IV (37490547),Russell Westbrook (37490411),268.61,264.10999999999996,352.84000000000003,49400,0.01%,0.89%,-21.8%,20.73%,132.16,$-0.4,DEN 2,DAL 1,generated,1
Kyrie Irving (37490331),Ayo Dosunmu (37490443),Ricky Council IV (37490547),Michael Porter Jr. (37490450),Nikola Vucevic (37490353),Derrick White (37490402),Patrick Williams (37490553),Russell Westbrook (37490411),270.68,262.78000000000003,352.64,49800,0.01%,1.06%,-21.8%,22.9%,124.93,$-0.4,CHI 3,DEN 2,generated,1
Lonzo Ball (37490507),Ayo Dosunmu (37490443),Khris Middleton (37490479),Justin Edwards (37490578),Nikola Jokic (37490294),CJ McCollum (37490378),Aaron Gordon (37490534),Coby White (37490424),267.49,265.69,355.5,49200,0.01%,0.93%,-21.8%,21.0%,158.57,$-0.4,CHI 3,DEN 2,generated,1
Vasilije Micic (37490454),Tim Hardaway Jr. (37490589),Ricky Council IV (37490547),Justin Edwards (37490578),Nikola Jokic (37490294),Stephon Castle (37490466),Jayson Tatum (37490316),Yves Missi (37490505),261.71,257.09000000000003,347.63000000000005,49100,0.02%,0.92%,-21.8%,17.94%,110.33,$-0.4,PHI 2,CHA 1,generated,1
Ayo Dosunmu (37490443),Jamal Murray (37490370),Tim Hardaway Jr. (37490589),Tobias Harris (37490447),Paul Reed (37490810),Lonzo Ball (37490507),RJ Barrett (37490382),Nikola Jokic (37490294),262.82,266.01,347.83000000000004,49800,0.02%,0.96%,-21.8%,18.65%,121.48,$-0.4,DET 3,CHI 2,generated,1
Russell Westbrook (37490411),Kelly Oubre Jr. (37490414),Matas Buzelis (37490617),Ausar Thompson (37490527),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Jayson Tatum (37490316),Damian Lillard (37490328),271.42,265.73999999999995,353.17,49700,0.01%,0.95%,-21.8%,22.88%,143.96,$-0.4,DEN 2,CHI 2,generated,1
Spencer Dinwiddie (37490457),Devin Vassell (37490417),Jayson Tatum (37490316),Ricky Council IV (37490547),Paul Reed (37490810),Dejounte Murray (37490342),Khris Middleton (37490479),Nikola Vucevic (37490353),263.71,261.48,355.46,49500,0.02%,0.94%,-21.8%,18.84%,123.04999999999998,$-0.4,DAL 1,SAS 1,generated,1
Tyrese Maxey (37490311),Devin Vassell (37490417),Michael Porter Jr. (37490450),Javonte Green (37490650),Jalen Duren (37490422),Khris Middleton (37490479),RJ Barrett (37490382),Chris Paul (37490436),269.0,266.81,353.66999999999996,49400,0.01%,1.04%,-21.8%,21.81%,125.47999999999999,$-0.4,SAS 2,PHI 1,generated,1
Coby White (37490424),Gradey Dick (37490544),Jayson Tatum (37490316),Guerschon Yabusele (37490428),Jakob Poeltl (37490409),Devin Vassell (37490417),Brandon Boston Jr. (37490699),Dejounte Murray (37490342),264.66,258.91,351.05000000000007,49900,0.02%,0.89%,-21.8%,18.31%,101.78999999999999,$-0.4,TOR 2,NOP 2,generated,1
Vasilije Micic (37490454),Stephon Castle (37490466),Kawhi Leonard (37490398),Derrick Jones Jr. (37490541),Nikola Vucevic (37490353),Chris Paul (37490436),Aaron Gordon (37490534),Jayson Tatum (37490316),267.83000000000004,262.78000000000003,354.21000000000004,49600,0.02%,0.81%,-21.9%,20.38%,153.54000000000002,$-0.4,SAS 2,LAC 2,generated,1
Coby White (37490424),Jrue Holiday (37490489),RJ Barrett (37490382),Aaron Gordon (37490534),Jalen Duren (37490422),Chris Paul (37490436),Christian Braun (37490493),Tyrese Maxey (37490311),270.48,265.43000000000006,355.1,49200,0.01%,1.12%,-21.9%,23.0%,153.51,$-0.4,DEN 2,CHI 1,generated,1
Coby White (37490424),Jamal Murray (37490370),Keldon Johnson (37490585),Michael Porter Jr. (37490450),Ivica Zubac (37490374),Dejounte Murray (37490342),Devin Vassell (37490417),Stephon Castle (37490466),267.35,262.67,352.32000000000005,50000,0.01%,1.0%,-21.9%,20.46%,100.72,$-0.4,SAS 3,DEN 2,generated,1
Ayo Dosunmu (37490443),Gradey Dick (37490544),Michael Porter Jr. (37490450),PJ Washington (37490385),Nikola Vucevic (37490353),Chris Paul (37490436),Chris Boucher (37490599),Damian Lillard (37490328),265.87,260.08,347.11,49600,0.02%,0.9%,-22.0%,18.95%,107.62,$-0.4,CHI 2,TOR 2,generated,1
Vasilije Micic (37490454),Payton Pritchard (37490470),Scottie Barnes (37490320),Aaron Gordon (37490534),Paul Reed (37490810),Devin Vassell (37490417),Jeremy Sochan (37490498),Giannis Antetokounmpo (37490296),266.33,262.25,360.69000000000005,49900,0.01%,0.87%,-22.0%,21.12%,140.83999999999997,$-0.4,SAS 2,CHA 1,generated,1
Dejounte Murray (37490342),Eric Gordon (37490556),Jaylen Brown (37490360),Miles Bridges (37490334),Jalen Duren (37490422),Khris Middleton (37490479),Harrison Barnes (37490514),Aaron Gordon (37490534),263.84000000000003,254.6,351.4,49100,0.02%,0.94%,-22.0%,18.24%,110.78999999999999,$-0.4,NOP 1,PHI 1,generated,1
Russell Westbrook (37490411),Devin Vassell (37490417),Harrison Barnes (37490514),Aaron Gordon (37490534),Jalen Duren (37490422),CJ McCollum (37490378),Keldon Johnson (37490585),Tyrese Maxey (37490311),268.04,261.5,353.14000000000004,49000,0.01%,0.99%,-22.0%,20.75%,137.82,$-0.4,SAS 3,DEN 2,generated,1
Ayo Dosunmu (37490443),CJ McCollum (37490378),Josh Okogie (37490501),Kawhi Leonard (37490398),Ivica Zubac (37490374),Dejounte Murray (37490342),Klay Thompson (37490461),Patrick Williams (37490553),265.63,253.47000000000003,349.52,50000,0.02%,0.83%,-22.0%,18.93%,86.66,$-0.4,CHI 2,NOP 2,generated,1
Spencer Dinwiddie (37490457),CJ McCollum (37490378),Ausar Thompson (37490527),Patrick Williams (37490553),Aaron Gordon (37490534),Jaylen Brown (37490360),Giannis Antetokounmpo (37490296),Ricky Council IV (37490547),270.16,261.9,363.46000000000004,49400,0.01%,0.89%,-22.0%,23.98%,151.23000000000002,$-0.4,DAL 1,NOP 1,generated,1
Josh Giddey (37490388),Coby White (37490424),Ausar Thompson (37490527),Derrick Jones Jr. (37490541),Moussa Diabate (37490551),Stephon Castle (37490466),Kawhi Leonard (37490398),Giannis Antetokounmpo (37490296),263.33000000000004,257.15,358.52,49700,0.01%,1.03%,-22.0%,19.25%,101.50999999999999,$-0.4,CHI 2,LAC 2,generated,1
Tyrese Maxey (37490311),Ayo Dosunmu (37490443),Matas Buzelis (37490617),Justin Edwards (37490578),Nikola Jokic (37490294),Jrue Holiday (37490489),Khris Middleton (37490479),Ricky Council IV (37490547),261.58,255.66,349.87,49500,0.02%,0.97%,-22.1%,18.14%,108.35999999999999,$-0.4,PHI 3,CHI 2,generated,1
Coby White (37490424),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),PJ Washington (37490385),Jakob Poeltl (37490409),CJ McCollum (37490378),Aaron Gordon (37490534),Jrue Holiday (37490489),271.49,260.58,349.42,49000,0.01%,0.8%,-22.1%,22.32%,126.18,$-0.4,CHI 1,PHI 1,generated,1
James Harden (37490325),Ayo Dosunmu (37490443),Devin Vassell (37490417),Patrick Williams (37490553),Ivica Zubac (37490374),Coby White (37490424),Brandon Boston Jr. (37490699),Kristaps Porzingis (37490396),263.92,258.76,349.12,49000,0.02%,0.75%,-22.1%,17.39%,115.95,$-0.4,CHI 3,LAC 2,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Jaylen Brown (37490360),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Russell Westbrook (37490411),Devin Vassell (37490417),Brandon Boston Jr. (37490699),274.62,270.1,359.35,49500,0.0%,1.02%,-22.1%,26.25%,161.41,$-0.4,DEN 3,DET 1,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Ochai Agbaji (37490613),Keldon Johnson (37490585),Paul Reed (37490810),Stephon Castle (37490466),Giannis Antetokounmpo (37490296),Jakob Poeltl (37490409),261.90000000000003,259.99,357.61,49900,0.02%,0.95%,-22.1%,18.31%,127.69,$-0.4,DET 2,TOR 2,generated,1
Kevin Porter Jr. (37490654),Jaylen Brown (37490360),Ausar Thompson (37490527),Aaron Gordon (37490534),Nikola Vucevic (37490353),Josh Giddey (37490388),Trey Murphy III (37490365),Devin Vassell (37490417),267.88,264.36,355.21999999999997,49100,0.01%,0.94%,-22.1%,20.8%,136.03,$-0.4,CHI 2,LAC 1,generated,1
Coby White (37490424),Devin Vassell (37490417),Christian Braun (37490493),Miles Bridges (37490334),Paul Reed (37490810),Damian Lillard (37490328),Michael Porter Jr. (37490450),Immanuel Quickley (37490406),260.69,253.65,346.8,49700,0.02%,0.88%,-22.1%,16.28%,86.08,$-0.4,DEN 2,CHI 1,generated,1
Tyrese Maxey (37490311),Stephon Castle (37490466),Ricky Council IV (37490547),Michael Porter Jr. (37490450),Yves Missi (37490505),Chris Paul (37490436),Patrick Williams (37490553),Jayson Tatum (37490316),270.71999999999997,263.98999999999995,355.81,49000,0.01%,0.93%,-22.2%,22.87%,147.58,$-0.4,PHI 2,SAS 2,generated,1
Kyrie Irving (37490331),Kelly Oubre Jr. (37490414),Devin Vassell (37490417),Aaron Gordon (37490534),Yves Missi (37490505),Khris Middleton (37490479),Jayson Tatum (37490316),Lonzo Ball (37490507),269.54,267.74,351.19,49700,0.02%,0.74%,-22.2%,20.54%,150.26,$-0.4,DAL 1,PHI 1,generated,1
Cade Cunningham (37490305),Klay Thompson (37490461),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),CJ McCollum (37490378),Jaylen Brown (37490360),Coby White (37490424),271.39,264.68,356.97,50000,0.0%,0.92%,-22.2%,23.64%,140.78,$-0.4,NOP 2,DET 1,generated,1
Cade Cunningham (37490305),Khris Middleton (37490479),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Guerschon Yabusele (37490428),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),Tyrese Maxey (37490311),268.79,263.64,356.39,50000,0.01%,0.99%,-22.2%,21.65%,145.51,$-0.4,DEN 2,PHI 2,generated,1
Immanuel Quickley (37490406),CJ McCollum (37490378),RJ Barrett (37490382),Patrick Williams (37490553),Ivica Zubac (37490374),Damian Lillard (37490328),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),265.14,259.75,349.95,49500,0.01%,0.92%,-22.2%,18.85%,118.47999999999999,$-0.4,TOR 2,NOP 2,generated,1
Jrue Holiday (37490489),Stephon Castle (37490466),RJ Barrett (37490382),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),CJ McCollum (37490378),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),271.13000000000005,266.5,361.65,49900,0.01%,0.95%,-22.3%,24.33%,146.06,$-0.4,SAS 2,NOP 2,generated,1
Coby White (37490424),Payton Pritchard (37490470),Harrison Barnes (37490514),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Khris Middleton (37490479),Jeremy Sochan (37490498),Dejounte Murray (37490342),267.94,263.27000000000004,363.6,49800,0.01%,1.01%,-22.3%,22.19%,139.34,$-0.4,SAS 2,MIL 2,generated,1
Russell Westbrook (37490411),Devin Vassell (37490417),Matas Buzelis (37490617),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),Chris Paul (37490436),Javonte Green (37490650),Jaylen Brown (37490360),273.43,269.15999999999997,363.83000000000004,49500,0.0%,0.96%,-22.3%,26.32%,166.33999999999997,$-0.4,DEN 2,SAS 2,generated,1
Russell Westbrook (37490411),Spencer Dinwiddie (37490457),Ausar Thompson (37490527),Tobias Harris (37490447),Jalen Duren (37490422),Ayo Dosunmu (37490443),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),270.38,266.34,362.03,49700,0.0%,1.13%,-22.3%,24.9%,138.41000000000003,$-0.4,DET 3,CHI 2,generated,1
CJ McCollum (37490378),Jaylen Brown (37490360),RJ Barrett (37490382),Aaron Gordon (37490534),Nikola Vucevic (37490353),Stephon Castle (37490466),Devin Vassell (37490417),Brandon Boston Jr. (37490699),270.99,267.02,357.58000000000004,49500,0.01%,0.91%,-22.4%,23.01%,143.26999999999998,$-0.4,NOP 2,SAS 2,generated,1
Chris Paul (37490436),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Derrick Jones Jr. (37490541),Kristaps Porzingis (37490396),Trey Murphy III (37490365),Devin Vassell (37490417),RJ Barrett (37490382),268.09,261.82,347.78999999999996,49200,0.01%,0.86%,-22.4%,20.22%,99.5,$-0.4,SAS 2,PHI 1,generated,1
Ayo Dosunmu (37490443),Devin Vassell (37490417),Klay Thompson (37490461),Miles Bridges (37490334),Paul Reed (37490810),Stephon Castle (37490466),Javonte Green (37490650),Nikola Jokic (37490294),259.56,255.45,347.32000000000005,49400,0.02%,0.92%,-22.4%,17.16%,109.47,$-0.4,SAS 2,CHI 1,generated,1
Tyrese Maxey (37490311),Klay Thompson (37490461),Josh Okogie (37490501),PJ Washington (37490385),Aaron Gordon (37490534),Ayo Dosunmu (37490443),Tim Hardaway Jr. (37490589),Nikola Vucevic (37490353),270.46999999999997,259.11,351.13,49100,0.01%,0.89%,-22.4%,22.62%,139.29000000000002,$-0.4,DAL 2,CHI 2,generated,1
Coby White (37490424),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Tobias Harris (37490447),Aaron Gordon (37490534),Brandon Boston Jr. (37490699),Giannis Antetokounmpo (37490296),Jeremiah Robinson-Earl (37490826),270.84000000000003,261.93,361.96999999999997,49500,0.0%,1.04%,-22.4%,24.69%,143.01999999999998,$-0.4,NOP 2,CHI 1,generated,1
