PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Gabe Vincent (38137976),Bennedict Mathurin (38137886),Ziaire Williams (38137924),Draymond Green (38137820),Markieff Morris (38138124),Damian Lillard (38137758),Giannis Antetokounmpo (38137722),Dalton Knecht (38137862),276.35,271.27000000000004,360.65000000000003,49300,0.0%,0.99%,-10.4%,35.66%,236.44,$-0.3,LAL 3,MIL 2,generated,1
Andrew Nembhard (38137858),Dalton Knecht (38137862),Jordan Goodwin (38137939),Markieff Morris (38138124),Karl-Anthony Towns (38137730),LaMelo Ball (38137732),Kyle Kuzma (38137877),D'Angelo Russell (38137841),274.85,274.88,358.9200000000001,49200,0.0%,1.26%,-10.4%,35.43%,248.66,$-0.3,LAL 3,IND 1,generated,1
Miles McBride (38137844),Zach LaVine (38137753),Scottie Barnes (38137766),Markieff Morris (38138124),Nikola Vucevic (38137809),T.J. McConnell (38137896),Jordan Goodwin (38137939),Immanuel Quickley (38137815),263.13,258.1,350.61,49300,0.01%,1.08%,-10.4%,23.27%,159.86,$-0.3,TOR 2,LAL 2,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Aaron Nesmith (38137881),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Bennedict Mathurin (38137886),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),271.78000000000003,269.39,364.57,49200,0.01%,1.04%,-10.4%,30.26%,215.20999999999998,$-0.3,LAL 2,NYK 2,generated,1
Gabe Vincent (38137976),Aaron Nesmith (38137881),Bennedict Mathurin (38137886),Draymond Green (38137820),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),Zach LaVine (38137753),Jordan Goodwin (38137939),277.89,277.69,352.76,49600,0.0%,1.03%,-10.4%,38.34%,258.67,$-0.3,LAL 3,IND 2,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Josh Hart (38137792),Markieff Morris (38138124),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Scottie Barnes (38137766),DeMar DeRozan (38137780),268.79999999999995,265.6,349.62,49900,0.0%,1.17%,-10.4%,27.91%,195.65,$-0.3,SAC 2,LAL 2,generated,1
Brandin Podziemski (38137854),Zach LaVine (38137753),OG Anunoby (38137811),Jonathan Mogbo (38137995),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Dalton Knecht (38137862),Gabe Vincent (38137976),277.91999999999996,276.52,351.16999999999996,49800,0.0%,0.93%,-10.5%,37.89%,257.73,$-0.3,LAL 3,NYK 2,generated,2
T.J. McConnell (38137896),Jordan Goodwin (38137939),Josh Hart (38137792),Jonathan Mogbo (38137995),Nic Claxton (38137848),Gabe Vincent (38137976),Zach LaVine (38137753),Josh Giddey (38137761),267.61,263.30000000000007,347.6,49100,0.01%,1.13%,-10.5%,26.82%,196.21,$-0.3,LAL 2,IND 1,generated,1
Malik Monk (38137796),Miles McBride (38137844),OG Anunoby (38137811),Jonathan Kuminga (38137874),Brook Lopez (38137867),Josh Giddey (38137761),Jordan Goodwin (38137939),Ziaire Williams (38137924),270.7,263.53999999999996,347.0,49600,0.0%,1.26%,-10.5%,29.91%,162.43,$-0.3,NYK 2,SAC 1,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Josh Giddey (38137761),Colin Castleton (38137980),Karl-Anthony Towns (38137730),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Shake Milton (38138036),269.9,269.13,358.22999999999996,49700,0.01%,1.12%,-10.5%,29.94%,221.5,$-0.3,TOR 2,LAL 2,generated,1
Gabe Vincent (38137976),Malik Monk (38137796),Bennedict Mathurin (38137886),Matas Buzelis (38137921),Markieff Morris (38138124),Jordan Goodwin (38137939),Jimmy Butler (38137776),Giannis Antetokounmpo (38137722),277.03,273.34,362.35,49700,0.0%,0.88%,-10.5%,36.16%,239.35,$-0.3,LAL 3,SAC 1,generated,1
D'Angelo Russell (38137841),Taurean Prince (38138018),Bennedict Mathurin (38137886),OG Anunoby (38137811),Karl-Anthony Towns (38137730),Scottie Barnes (38137766),Jordan Goodwin (38137939),Day'Ron Sharpe (38137962),267.11999999999995,264.09999999999997,355.06,49200,0.0%,1.23%,-10.5%,27.02%,183.35,$-0.3,BKN 2,NYK 2,generated,1
Malik Monk (38137796),Ziaire Williams (38137924),Wendell Moore Jr. (38138087),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Giannis Antetokounmpo (38137722),Dalton Knecht (38137862),278.84000000000003,276.6,368.03999999999996,49500,0.0%,0.96%,-10.5%,39.16%,269.31,$-0.3,LAL 3,SAC 1,generated,1
Bronny James (38138227),Dalton Knecht (38137862),Bennedict Mathurin (38137886),Giannis Antetokounmpo (38137722),Jonathan Mogbo (38137995),Damian Lillard (38137758),Josh Giddey (38137761),Markieff Morris (38138124),270.78999999999996,266.86,361.57000000000005,49700,0.01%,0.99%,-10.5%,29.31%,188.31,$-0.3,LAL 3,MIL 2,generated,1
Stephen Curry (38137737),Malik Monk (38137796),Jimmy Butler (38137776),Markieff Morris (38138124),Day'Ron Sharpe (38137962),Dalton Knecht (38137862),Zach LaVine (38137753),Christian Koloko (38138225),262.03,262.72999999999996,344.74000000000007,49900,0.01%,0.89%,-10.5%,21.19%,168.46,$-0.3,LAL 3,GSW 2,generated,1
LaMelo Ball (38137732),Jalen Wilson (38138013),Mikal Bridges (38137827),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Markieff Morris (38138124),272.62,270.99999999999994,357.80000000000007,49000,0.0%,1.14%,-10.6%,32.17%,239.15999999999997,$-0.3,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Zach LaVine (38137753),DeMar DeRozan (38137780),Miles Bridges (38137747),Jonathan Mogbo (38137995),Jordan Goodwin (38137939),Markieff Morris (38138124),Gabe Vincent (38137976),274.94,273.53,350.65000000000003,49800,0.01%,1.06%,-10.6%,33.92%,230.94,$-0.3,SAC 3,LAL 3,generated,1
Malik Monk (38137796),Aaron Nesmith (38137881),Jordan Goodwin (38137939),Josh Hart (38137792),Nikola Vucevic (38137809),Gabe Vincent (38137976),Zach LaVine (38137753),Shake Milton (38138036),275.9,277.75,349.6499999999999,49500,0.0%,1.0%,-10.6%,34.78%,253.70999999999998,$-0.3,LAL 3,SAC 2,generated,1
Coby White (38137783),Keon Johnson (38137837),Bennedict Mathurin (38137886),Josh Hart (38137792),Markieff Morris (38138124),Damian Lillard (38137758),Dalton Knecht (38137862),Jonathan Kuminga (38137874),265.91999999999996,264.05,345.58,49900,0.0%,1.05%,-10.6%,25.02%,168.97,$-0.3,LAL 2,CHI 1,generated,1
Shake Milton (38138036),Malik Monk (38137796),Kevin Huerter (38137869),Jonathan Mogbo (38137995),Nic Claxton (38137848),Dalton Knecht (38137862),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),278.39,276.84,363.88,49000,0.0%,1.07%,-10.6%,39.24%,266.74,$-0.3,LAL 3,SAC 1,generated,1
LaMelo Ball (38137732),Aaron Nesmith (38137881),Ziaire Williams (38137924),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Coby White (38137783),Jordan Goodwin (38137939),Bronny James (38138227),271.63,266.86,362.06,50000,0.0%,1.05%,-10.7%,30.01%,192.28000000000003,$-0.3,LAL 3,CHA 1,generated,1
LaMelo Ball (38137732),Gabe Vincent (38137976),Scottie Barnes (38137766),Jonathan Kuminga (38137874),Draymond Green (38137820),Shake Milton (38138036),Josh Giddey (38137761),Christian Koloko (38138225),254.35,250.32999999999998,345.2,49300,0.02%,1.02%,-10.7%,17.97%,156.48000000000002,$-0.3,LAL 3,GSW 2,generated,1
Stephen Curry (38137737),Malik Monk (38137796),Kevin Huerter (38137869),OG Anunoby (38137811),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Jordan Goodwin (38137939),Nikola Vucevic (38137809),269.61999999999995,266.45,345.75,49900,0.01%,1.07%,-10.7%,28.28%,193.38,$-0.3,CHI 2,LAL 2,generated,1
Josh Giddey (38137761),Zach LaVine (38137753),Kyle Kuzma (38137877),Josh Hart (38137792),Myles Turner (38137818),Gabe Vincent (38137976),Jordan Goodwin (38137939),Shake Milton (38138036),270.37,271.3,346.46999999999997,49500,0.0%,1.03%,-10.7%,28.82%,229.95,$-0.3,LAL 3,CHI 1,generated,1
D'Angelo Russell (38137841),Miles McBride (38137844),Jimmy Butler (38137776),Markieff Morris (38138124),Obi Toppin (38137903),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Andrew Nembhard (38137858),271.49,265.47,359.28999999999996,49600,0.01%,0.88%,-10.7%,29.11%,185.94,$-0.3,LAL 2,IND 2,generated,1
Gabe Vincent (38137976),Miles McBride (38137844),Aaron Nesmith (38137881),Giannis Antetokounmpo (38137722),Day'Ron Sharpe (38137962),Scottie Barnes (38137766),Ziaire Williams (38137924),Jordan Goodwin (38137939),270.99,265.84,358.75,49300,0.01%,1.13%,-10.7%,30.06%,211.95,$-0.3,LAL 2,BKN 2,generated,1
Miles McBride (38137844),Zach LaVine (38137753),Dalton Knecht (38137862),Jimmy Butler (38137776),Day'Ron Sharpe (38137962),Damian Lillard (38137758),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),266.90000000000003,270.40999999999997,343.3399999999999,49900,0.01%,0.92%,-10.7%,24.98%,197.62,$-0.3,LAL 2,NYK 1,generated,1
Keon Johnson (38137837),Mikal Bridges (38137827),Jordan Goodwin (38137939),Jonathan Mogbo (38137995),Draymond Green (38137820),Malik Monk (38137796),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),276.14,272.41,361.48,49800,0.0%,0.85%,-10.7%,34.59%,204.62,$-0.3,LAL 2,BKN 1,generated,1
Cameron Payne (38138118),Ziaire Williams (38137924),Dalton Knecht (38137862),Jonathan Kuminga (38137874),Jakob Poeltl (38137832),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Damian Lillard (38137758),263.58,260.83000000000004,353.68000000000006,49400,0.01%,0.97%,-10.7%,22.57%,185.8,$-0.3,LAL 2,MIL 2,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),Scottie Barnes (38137766),Precious Achiuwa (38138032),Draymond Green (38137820),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Shake Milton (38138036),264.95,261.45,354.84,49600,0.02%,0.89%,-10.7%,24.12%,224.79,$-0.3,LAL 3,BKN 1,generated,1
LaMelo Ball (38137732),Miles McBride (38137844),Josh Hart (38137792),Colin Castleton (38137980),Day'Ron Sharpe (38137962),Shake Milton (38138036),Jordan Goodwin (38137939),Stephen Curry (38137737),264.18,262.96,347.27000000000004,49500,0.01%,1.12%,-10.8%,24.2%,193.52,$-0.3,NYK 2,LAL 2,generated,1
Andrew Nembhard (38137858),Bronny James (38138227),Mikal Bridges (38137827),Giannis Antetokounmpo (38137722),Jakob Poeltl (38137832),Shake Milton (38138036),Josh Giddey (38137761),Jordan Goodwin (38137939),266.05,263.0,356.5,49300,0.01%,0.84%,-10.8%,24.6%,187.04,$-0.3,LAL 3,IND 1,generated,1
Andrew Nembhard (38137858),Malik Monk (38137796),Zach LaVine (38137753),Markieff Morris (38138124),Nic Claxton (38137848),Stephen Curry (38137737),Dalton Knecht (38137862),Gabe Vincent (38137976),269.5,267.68,344.54999999999995,50000,0.01%,1.1%,-10.8%,28.24%,213.45,$-0.3,LAL 3,SAC 2,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),OG Anunoby (38137811),Josh Hart (38137792),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),279.38,274.90999999999997,361.31,49700,0.0%,1.02%,-10.8%,39.9%,246.58000000000004,$-0.3,LAL 3,NYK 2,generated,1
D'Angelo Russell (38137841),Brandin Podziemski (38137854),Scottie Barnes (38137766),Draymond Green (38137820),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Trey Lyles (38138042),263.88,259.22999999999996,348.39,49600,0.0%,1.03%,-10.8%,23.98%,188.91,$-0.3,GSW 2,LAL 2,generated,1
Miles McBride (38137844),Malik Monk (38137796),Mikal Bridges (38137827),Pascal Siakam (38137773),Karl-Anthony Towns (38137730),Shake Milton (38138036),Bennedict Mathurin (38137886),Markieff Morris (38138124),275.71000000000004,273.5,355.64,49800,0.0%,1.18%,-10.8%,35.73%,220.24,$-0.3,NYK 3,IND 2,generated,1
Scottie Barnes (38137766),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Josh Hart (38137792),Nikola Vucevic (38137809),Gabe Vincent (38137976),Draymond Green (38137820),Jaxson Hayes (38137899),264.68,261.33000000000004,345.91999999999996,49200,0.0%,1.17%,-10.8%,24.64%,173.56,$-0.3,LAL 3,TOR 1,generated,1
Keon Johnson (38137837),Bennedict Mathurin (38137886),Aaron Nesmith (38137881),Pascal Siakam (38137773),Nic Claxton (38137848),Jordan Goodwin (38137939),Dalton Knecht (38137862),Miles Bridges (38137747),269.63,267.24999999999994,350.28,49700,0.0%,1.31%,-10.8%,29.0%,188.50000000000003,$-0.3,IND 3,BKN 2,generated,1
LaMelo Ball (38137732),Miles McBride (38137844),Dalton Knecht (38137862),Obi Toppin (38137903),Nikola Vucevic (38137809),Malik Monk (38137796),Jonathan Kuminga (38137874),Kevin Porter Jr. (38138039),254.94,255.82000000000005,339.26,50000,0.02%,0.77%,-10.9%,17.03%,132.74,$-0.3,CHA 1,NYK 1,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Jake LaRavia (38138058),Jonathan Kuminga (38137874),Jonathan Mogbo (38137995),Damian Lillard (38137758),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),269.56,267.94,359.62,50000,0.01%,1.0%,-10.9%,28.06%,167.88,$-0.3,MIL 2,BKN 1,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Dalton Knecht (38137862),Patrick Williams (38138069),Nikola Vucevic (38137809),Gabe Vincent (38137976),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),271.93,268.65000000000003,361.09000000000003,49800,0.0%,1.12%,-10.9%,30.53%,220.29,$-0.3,LAL 3,CHI 2,generated,1
Shake Milton (38138036),Jalen Wilson (38138013),Josh Giddey (38137761),Jonathan Kuminga (38137874),Mark Williams (38137771),Damian Lillard (38137758),Jimmy Butler (38137776),Markieff Morris (38138124),253.48999999999998,249.63,343.63,49800,0.02%,0.84%,-10.9%,16.45%,134.99,$-0.3,LAL 2,GSW 2,generated,1
Andrew Nembhard (38137858),Mikal Bridges (38137827),Jimmy Butler (38137776),Jonathan Kuminga (38137874),Markieff Morris (38138124),Jordan Goodwin (38137939),DeMar DeRozan (38137780),Scottie Barnes (38137766),265.08,260.54,348.9200000000001,49800,0.0%,1.22%,-10.9%,24.74%,153.7,$-0.3,GSW 2,LAL 2,generated,1
Scottie Barnes (38137766),Kevin Huerter (38137869),Dalton Knecht (38137862),Miles Bridges (38137747),Day'Ron Sharpe (38137962),Shake Milton (38138036),Jordan Goodwin (38137939),Malik Monk (38137796),265.88,268.43,350.88,49200,0.01%,1.21%,-10.9%,25.38%,234.75000000000003,$-0.3,LAL 3,TOR 1,generated,1
D'Angelo Russell (38137841),Dalton Knecht (38137862),DaQuan Jeffries (38137967),OG Anunoby (38137811),Nikola Vucevic (38137809),Scottie Barnes (38137766),Pascal Siakam (38137773),Markieff Morris (38138124),262.97,259.9,346.14,49800,0.01%,1.15%,-10.9%,22.98%,156.76999999999998,$-0.3,LAL 2,BKN 1,generated,1
Malik Monk (38137796),Miles McBride (38137844),Jordan Goodwin (38137939),Josh Hart (38137792),Jonathan Mogbo (38137995),Gabe Vincent (38137976),Miles Bridges (38137747),Dalton Knecht (38137862),278.69,278.04,348.6,49400,0.0%,1.1%,-10.9%,39.28%,265.74,$-0.3,LAL 3,NYK 2,generated,2
D'Angelo Russell (38137841),Malik Monk (38137796),Ziaire Williams (38137924),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Tre Jones (38137824),Dalton Knecht (38137862),Jaxson Hayes (38137899),272.95,269.38000000000005,360.96,50000,0.01%,0.86%,-11.0%,30.77%,204.38,$-0.3,LAL 3,BKN 2,generated,1
T.J. McConnell (38137896),Malik Monk (38137796),Mikal Bridges (38137827),Josh Hart (38137792),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Markieff Morris (38138124),Shake Milton (38138036),274.40999999999997,272.51000000000005,358.7699999999999,49900,0.0%,0.99%,-11.0%,32.8%,240.61,$-0.3,LAL 3,NYK 2,generated,1
LaMelo Ball (38137732),Taurean Prince (38138018),Dalton Knecht (38137862),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Immanuel Quickley (38137815),Jordan Goodwin (38137939),Gabe Vincent (38137976),277.75,274.9,363.54,49200,0.0%,1.08%,-11.0%,37.56%,270.75,$-0.3,LAL 4,MIL 2,generated,1
Tre Jones (38137824),Gabe Vincent (38137976),Josh Hart (38137792),Keegan Murray (38137834),Markieff Morris (38138124),Jordan Goodwin (38137939),Bennedict Mathurin (38137886),Giannis Antetokounmpo (38137722),279.94,272.48999999999995,361.23,49100,0.0%,0.84%,-11.0%,40.56%,238.32,$-0.3,LAL 3,CHI 1,generated,1
LaMelo Ball (38137732),Kevin Huerter (38137869),Jordan Goodwin (38137939),Trendon Watford (38137947),Jonathan Mogbo (38137995),Stephen Curry (38137737),Dalton Knecht (38137862),Immanuel Quickley (38137815),258.65,256.43,343.20000000000005,49800,0.02%,0.92%,-11.0%,19.3%,173.27,$-0.3,LAL 2,TOR 2,generated,1
Stephen Curry (38137737),Jalen Wilson (38138013),Dalton Knecht (38137862),Josh Hart (38137792),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Markieff Morris (38138124),Shake Milton (38138036),276.34999999999997,271.55,360.3099999999999,49500,0.0%,1.06%,-11.0%,35.93%,262.26,$-0.3,LAL 4,GSW 1,generated,1
LaMelo Ball (38137732),Malik Monk (38137796),Bennedict Mathurin (38137886),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Shake Milton (38138036),Dalton Knecht (38137862),Bronny James (38138227),272.02000000000004,272.71000000000004,362.41999999999996,49600,0.01%,0.9%,-11.0%,29.86%,245.4,$-0.3,LAL 4,CHA 1,generated,1
D'Angelo Russell (38137841),Mikal Bridges (38137827),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Markieff Morris (38138124),Gabe Vincent (38137976),Dalton Knecht (38137862),Coby White (38137783),276.04999999999995,270.63,357.88,49500,0.01%,0.84%,-11.1%,35.02%,240.12,$-0.3,LAL 3,BKN 2,generated,1
LaMelo Ball (38137732),Dalton Knecht (38137862),Josh Hart (38137792),Jonathan Mogbo (38137995),Jonas Valanciunas (38137800),Bronny James (38138227),Markieff Morris (38138124),Scottie Barnes (38137766),255.51,255.88000000000002,345.78999999999996,49500,0.02%,0.9%,-11.1%,17.95%,167.23000000000002,$-0.3,LAL 3,TOR 2,generated,1
Cameron Payne (38138118),Mikal Bridges (38137827),Jordan Goodwin (38137939),Jimmy Butler (38137776),Markieff Morris (38138124),Immanuel Quickley (38137815),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),274.71,270.15999999999997,362.05,49000,0.01%,0.94%,-11.1%,33.35%,222.35999999999999,$-0.3,LAL 3,NYK 2,generated,1
Tre Jones (38137824),Brandin Podziemski (38137854),Josh Hart (38137792),Jonathan Kuminga (38137874),Nikola Vucevic (38137809),Shake Milton (38138036),Dalton Knecht (38137862),Malik Monk (38137796),266.37,264.9,347.3,49800,0.01%,1.09%,-11.1%,25.12%,187.81,$-0.3,CHI 2,GSW 2,generated,1
Josh Giddey (38137761),Gabe Vincent (38137976),Josh Hart (38137792),Kyle Kuzma (38137877),Jonathan Mogbo (38137995),Jordan Goodwin (38137939),Dalton Knecht (38137862),Damian Lillard (38137758),274.57,273.9,348.35,49100,0.0%,1.12%,-11.1%,33.75%,241.89000000000001,$-0.3,LAL 3,MIL 2,generated,1
Shake Milton (38138036),Malik Monk (38137796),DaQuan Jeffries (38137967),Josh Hart (38137792),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Mikal Bridges (38137827),Markieff Morris (38138124),282.87,280.24,364.11,49500,0.0%,0.73%,-11.1%,45.6%,256.69,$-0.3,LAL 3,NYK 2,generated,1
Shake Milton (38138036),Ziaire Williams (38137924),Bennedict Mathurin (38137886),Josh Hart (38137792),Karl-Anthony Towns (38137730),Dalton Knecht (38137862),DeMar DeRozan (38137780),Gabe Vincent (38137976),277.67,275.99999999999994,353.73999999999995,49400,0.0%,1.14%,-11.1%,38.16%,276.02,$-0.3,LAL 3,NYK 2,generated,1
Malik Monk (38137796),Mikal Bridges (38137827),Dalton Knecht (38137862),Josh Hart (38137792),Day'Ron Sharpe (38137962),Gabe Vincent (38137976),Jordan Goodwin (38137939),Zach LaVine (38137753),276.86,280.28999999999996,347.53999999999996,49600,0.0%,1.03%,-11.1%,36.24%,260.9,$-0.3,LAL 3,SAC 2,generated,1
Shake Milton (38138036),Mikal Bridges (38137827),Jimmy Butler (38137776),Giannis Antetokounmpo (38137722),Nikola Vucevic (38137809),Gabe Vincent (38137976),Jordan Goodwin (38137939),Taurean Prince (38138018),275.0,273.46000000000004,357.98,49700,0.01%,0.98%,-11.2%,33.8%,239.86,$-0.3,LAL 3,MIL 2,generated,1
Miles McBride (38137844),Gabe Vincent (38137976),Ziaire Williams (38137924),Giannis Antetokounmpo (38137722),Karl-Anthony Towns (38137730),Shake Milton (38138036),Dalton Knecht (38137862),Jonathan Mogbo (38137995),279.75000000000006,277.14,363.21,49700,0.0%,1.1%,-11.2%,41.1%,286.56,$-0.3,LAL 3,NYK 2,generated,2
Shake Milton (38138036),Zach LaVine (38137753),Jordan Goodwin (38137939),Josh Hart (38137792),Giannis Antetokounmpo (38137722),Gabe Vincent (38137976),Gary Trent Jr. (38138062),Dalton Knecht (38137862),282.23,282.77,361.19,50000,0.0%,0.77%,-11.2%,44.63%,292.63,$-0.3,LAL 4,MIL 2,generated,1
D'Angelo Russell (38137841),Malik Monk (38137796),Zach LaVine (38137753),Pascal Siakam (38137773),Day'Ron Sharpe (38137962),Shake Milton (38138036),Jordan Goodwin (38137939),Keegan Murray (38137834),269.22,270.61,350.73999999999995,49300,0.01%,1.2%,-11.2%,28.2%,211.03,$-0.3,SAC 3,BKN 2,generated,1
LaMelo Ball (38137732),Jordan Goodwin (38137939),Kevin Huerter (38137869),Trey Lyles (38138042),Draymond Green (38137820),Dalton Knecht (38137862),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),273.73,270.76,362.97999999999996,49900,0.0%,1.01%,-11.2%,32.47%,214.65,$-0.3,LAL 3,CHA 1,generated,1
Malik Monk (38137796),Miles McBride (38137844),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),Myles Turner (38137818),Bronny James (38138227),Dalton Knecht (38137862),Gabe Vincent (38137976),277.69,276.49,357.85999999999996,49300,0.0%,0.93%,-11.2%,37.19%,255.78000000000003,$-0.3,LAL 4,SAC 1,generated,1
D'Angelo Russell (38137841),Ziaire Williams (38137924),Mikal Bridges (38137827),Jonathan Mogbo (38137995),Draymond Green (38137820),Tre Jones (38137824),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),271.87,265.49,358.66999999999996,49800,0.01%,0.81%,-11.2%,29.89%,181.35,$-0.3,BKN 2,NYK 1,generated,1
LaMelo Ball (38137732),Ziaire Williams (38137924),Kevin Huerter (38137869),Markieff Morris (38138124),Giannis Antetokounmpo (38137722),Jordan Goodwin (38137939),Kyle Kuzma (38137877),Dalton Knecht (38137862),276.28,274.57,363.63,50000,0.01%,0.77%,-11.2%,35.44%,237.57999999999998,$-0.3,LAL 3,MIL 2,generated,1
Miles McBride (38137844),Brandin Podziemski (38137854),Jalen Wilson (38138013),Miles Bridges (38137747),Day'Ron Sharpe (38137962),Gabe Vincent (38137976),Jordan Goodwin (38137939),Giannis Antetokounmpo (38137722),267.78,261.65,353.15000000000003,49500,0.01%,0.85%,-11.2%,26.02%,188.84,$-0.3,BKN 2,LAL 2,generated,1
LaMelo Ball (38137732),Bennedict Mathurin (38137886),Aaron Nesmith (38137881),Josh Hart (38137792),Markieff Morris (38138124),Shake Milton (38138036),Dalton Knecht (38137862),Stephen Curry (38137737),268.21999999999997,267.72999999999996,349.39,49500,0.0%,1.17%,-11.3%,27.18%,224.17,$-0.3,LAL 3,IND 2,generated,1
Miles McBride (38137844),Keon Johnson (38137837),Josh Giddey (38137761),Josh Hart (38137792),Jonathan Mogbo (38137995),Jordan Goodwin (38137939),Markieff Morris (38138124),LaMelo Ball (38137732),270.04999999999995,266.3,351.05,49500,0.01%,1.06%,-11.3%,28.8%,192.17,$-0.3,NYK 2,LAL 2,generated,1
Miles McBride (38137844),Zach LaVine (38137753),Bennedict Mathurin (38137886),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Gabe Vincent (38137976),Dalton Knecht (38137862),Nikola Vucevic (38137809),275.25,273.19,352.03999999999996,49300,0.0%,1.08%,-11.3%,34.97%,243.06,$-0.3,LAL 3,NYK 2,generated,1
T.J. McConnell (38137896),Keon Johnson (38137837),Aaron Nesmith (38137881),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),271.03999999999996,270.59,363.29999999999995,50000,0.0%,1.04%,-11.3%,29.52%,234.47000000000003,$-0.3,LAL 3,IND 2,generated,1
Immanuel Quickley (38137815),Aaron Nesmith (38137881),Josh Hart (38137792),Trendon Watford (38137947),Markieff Morris (38138124),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Bennedict Mathurin (38137886),269.90999999999997,264.64,358.12,50000,0.01%,0.89%,-11.3%,27.71%,182.55,$-0.3,IND 2,LAL 2,generated,1
Gabe Vincent (38137976),Ziaire Williams (38137924),Scottie Barnes (38137766),Giannis Antetokounmpo (38137722),Day'Ron Sharpe (38137962),Jordan Goodwin (38137939),Dalton Knecht (38137862),Kevin Huerter (38137869),272.5,269.87,361.58,49300,0.0%,1.11%,-11.3%,31.59%,247.14,$-0.3,LAL 3,BKN 2,generated,1
Miles McBride (38137844),Bennedict Mathurin (38137886),Josh Hart (38137792),OG Anunoby (38137811),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),Jaxson Hayes (38137899),277.78,274.02,354.78999999999996,49100,0.0%,0.93%,-11.3%,38.25%,232.05,$-0.3,NYK 4,LAL 3,generated,1
Andrew Nembhard (38137858),Mikal Bridges (38137827),OG Anunoby (38137811),Markieff Morris (38138124),Karl-Anthony Towns (38137730),Shake Milton (38138036),Jordan Goodwin (38137939),LaMelo Ball (38137732),274.45,273.58000000000004,355.16,49400,0.0%,0.89%,-11.4%,33.85%,242.59000000000003,$-0.3,NYK 3,LAL 3,generated,1
Immanuel Quickley (38137815),Coby White (38137783),Josh Hart (38137792),OG Anunoby (38137811),Brook Lopez (38137867),Gabe Vincent (38137976),Jordan Goodwin (38137939),Dalton Knecht (38137862),272.87,269.79,341.76,49900,0.01%,1.08%,-11.4%,31.26%,221.57,$-0.3,LAL 3,NYK 2,generated,1
Gabe Vincent (38137976),Miles McBride (38137844),Bennedict Mathurin (38137886),Trendon Watford (38137947),Jonas Valanciunas (38137800),Dalton Knecht (38137862),Giannis Antetokounmpo (38137722),Ziaire Williams (38137924),265.57,260.15999999999997,352.01,49600,0.01%,1.01%,-11.4%,24.34%,199.15,$-0.3,LAL 2,BKN 2,generated,1
