PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
CJ McCollum (37831870),Gradey Dick (37832076),Brice Sensabaugh (37832065),Jeremy Sochan (37831921),Kyle Filipowski (37831966),Stephon Castle (37831933),Kevin Durant (37831779),Anthony Edwards (37831776),270.06,270.73,356.77000000000004,49800,0.0%,0.49%,-50.2%,17.48%,159.92000000000002,$-2.0,UTA 2,SAS 2,generated,1
Jalen Brunson (37831791),Devin Vassell (37831937),Keldon Johnson (37832026),Jalen Williams (37831829),Yves Missi (37831993),Luka Doncic (37831761),KJ Martin (37832113),Micah Potter (37832221),267.56,266.9,358.18999999999994,49100,0.0%,0.67%,-50.2%,17.76%,131.70999999999998,$-2.0,SAS 2,UTA 2,generated,1
Stephon Castle (37831933),RJ Barrett (37831842),Keldon Johnson (37832026),Micah Potter (37832221),Kel'el Ware (37831949),De'Aaron Fox (37831797),Brice Sensabaugh (37832065),Shai Gilgeous-Alexander (37831764),265.72999999999996,264.85,359.51000000000005,49100,0.0%,0.47%,-50.2%,16.42%,133.23000000000002,$-2.0,SAS 3,UTA 2,generated,1
Alec Burks (37832227),Cason Wallace (37832096),Brice Sensabaugh (37832065),Jalen Williams (37831829),Kelly Olynyk (37831968),Luka Doncic (37831761),Kevin Durant (37831779),Stephon Castle (37831933),269.37,271.06999999999994,359.62,49600,0.0%,0.66%,-50.2%,18.58%,149.93,$-2.0,OKC 2,MIA 1,generated,1
Immanuel Quickley (37831876),Alec Burks (37832227),Zion Williamson (37831787),Brice Sensabaugh (37832065),Julius Randle (37831893),Anthony Edwards (37831776),Nickeil Alexander-Walker (37831995),Keyonte George (37831887),271.94,273.72,368.95000000000005,49700,0.0%,0.7%,-50.3%,21.58%,150.47,$-2.0,MIN 3,UTA 2,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Scottie Barnes (37831804),OG Anunoby (37831925),Kelly Olynyk (37831968),Keyonte George (37831887),Julius Randle (37831893),Stephon Castle (37831933),271.71,271.81000000000006,360.49,49100,0.0%,0.56%,-50.3%,19.57%,142.39,$-2.0,MIA 2,TOR 1,generated,1
Alec Burks (37832227),Stephon Castle (37831933),Alex Caruso (37832069),Josh Hart (37831825),Kel'el Ware (37831949),Cason Wallace (37832096),LeBron James (37831767),Karl-Anthony Towns (37831774),267.72,267.7,353.96999999999997,49600,0.01%,0.4%,-50.3%,15.49%,130.97000000000003,$-2.0,MIA 2,OKC 2,generated,1
Scottie Barnes (37831804),Alec Burks (37832227),Kevin Durant (37831779),Bam Adebayo (37831821),Ivica Zubac (37831840),Keyonte George (37831887),Dorian Finney-Smith (37832107),Gabe Vincent (37832130),270.6,270.58,355.09000000000003,49900,0.0%,0.54%,-50.3%,19.01%,121.72999999999999,$-2.0,MIA 2,LAL 2,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Jalen Williams (37831829),Zion Williamson (37831787),Karl-Anthony Towns (37831774),Stephon Castle (37831933),Julius Randle (37831893),Cason Wallace (37832096),267.40000000000003,269.61,359.51,49300,0.0%,0.63%,-50.3%,17.98%,140.10999999999999,$-2.0,OKC 2,MIA 1,generated,1
Chris Paul (37831946),Devin Vassell (37831937),Josh Hart (37831825),Jalen Williams (37831829),Kyle Filipowski (37831966),Luka Doncic (37831761),KJ Martin (37832113),Micah Potter (37832221),273.5,277.91,363.72,49400,0.0%,0.67%,-50.3%,21.3%,175.6,$-2.0,UTA 3,SAS 2,generated,1
Chris Paul (37831946),De'Aaron Fox (37831797),Mikal Bridges (37831904),Zion Williamson (37831787),Isaiah Hartenstein (37831897),Keyonte George (37831887),Brice Sensabaugh (37832065),KJ Martin (37832113),271.65999999999997,277.32,371.23,49700,0.0%,0.72%,-50.3%,21.47%,167.92999999999998,$-2.0,UTA 3,SAS 2,generated,1
Shai Gilgeous-Alexander (37831764),Cole Anthony (37831958),RJ Barrett (37831842),Micah Potter (37832221),Naz Reid (37831817),Stephon Castle (37831933),Devin Vassell (37831937),Nick Richards (37832024),262.81,262.68,353.87,49900,0.01%,0.46%,-50.3%,14.45%,108.52000000000001,$-2.0,SAS 2,OKC 1,generated,1
Cole Anthony (37831958),RJ Barrett (37831842),Devin Vassell (37831937),Josh Hart (37831825),Kyle Filipowski (37831966),Alec Burks (37832227),Julius Randle (37831893),Devin Booker (37831783),270.16,268.62,354.0,49400,0.0%,0.52%,-50.3%,17.53%,131.51999999999998,$-2.0,ORL 1,TOR 1,generated,1
Immanuel Quickley (37831876),Devin Vassell (37831937),Scottie Barnes (37831804),Dorian Finney-Smith (37832107),Kyle Filipowski (37831966),Luka Doncic (37831761),Brice Sensabaugh (37832065),Bol Bol (37831951),269.41999999999996,273.02,358.14000000000004,50000,0.0%,0.59%,-50.3%,18.13%,145.13,$-2.0,TOR 2,LAL 2,generated,1
Keyonte George (37831887),Gradey Dick (37832076),Devin Vassell (37831937),Jalen Williams (37831829),Dorian Finney-Smith (37832107),Trey Murphy III (37831812),LeBron James (37831767),Brice Sensabaugh (37832065),277.23,278.1,364.57,50000,0.0%,0.46%,-50.3%,23.85%,164.18,$-2.0,UTA 2,LAL 2,generated,1
Miles McBride (37832180),Cole Anthony (37831958),Scottie Barnes (37831804),Zion Williamson (37831787),Isaiah Hartenstein (37831897),Stephon Castle (37831933),KJ Martin (37832113),De'Aaron Fox (37831797),266.04,266.25,364.09,49800,0.0%,0.64%,-50.3%,17.61%,127.75,$-2.0,SAS 2,NYK 1,generated,1
Shai Gilgeous-Alexander (37831764),Kentavious Caldwell-Pope (37832127),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Mikal Bridges (37831904),Micah Potter (37832221),Keyonte George (37831887),273.52,271.07,367.84000000000003,49000,0.0%,0.63%,-50.4%,22.69%,166.93,$-2.0,UTA 3,OKC 2,generated,1
Keyonte George (37831887),Stephon Castle (37831933),Franz Wagner (37831801),Jalen Williams (37831829),Dorian Finney-Smith (37832107),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Julian Champagnie (37832091),275.88,276.97999999999996,366.75,49300,0.0%,0.63%,-50.4%,23.24%,171.87,$-2.0,UTA 2,SAS 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Mikal Bridges (37831904),OG Anunoby (37831925),Nick Richards (37832024),Immanuel Quickley (37831876),KJ Martin (37832113),Shai Gilgeous-Alexander (37831764),263.56,263.95,349.75,49400,0.01%,0.28%,-50.4%,14.25%,130.61999999999998,$-2.0,NYK 3,MIA 1,generated,1
James Harden (37831771),Donte DiVincenzo (37831954),Josh Hart (37831825),Paolo Banchero (37831809),Kyle Filipowski (37831966),Nickeil Alexander-Walker (37831995),Aaron Wiggins (37831976),Brice Sensabaugh (37832065),267.69,265.32,355.36000000000007,50000,0.0%,0.47%,-50.4%,16.44%,132.81,$-2.0,MIN 2,UTA 2,generated,1
Immanuel Quickley (37831876),Alec Burks (37832227),Josh Hart (37831825),KJ Martin (37832113),Kyle Filipowski (37831966),RJ Barrett (37831842),Julius Randle (37831893),Devin Booker (37831783),272.84000000000003,274.53000000000003,359.15999999999997,49300,0.0%,0.52%,-50.4%,19.58%,163.14999999999998,$-2.0,TOR 2,UTA 2,generated,1
Stephon Castle (37831933),Alec Burks (37832227),Josh Hart (37831825),Jonathan Isaac (37832217),Julius Randle (37831893),Shai Gilgeous-Alexander (37831764),Zion Williamson (37831787),Keldon Johnson (37832026),265.94,265.8,363.76,49900,0.0%,0.67%,-50.4%,18.05%,125.10999999999999,$-2.0,SAS 2,MIA 1,generated,1
Cason Wallace (37832096),Devin Booker (37831783),Luguentz Dort (37832019),KJ Martin (37832113),Nick Richards (37832024),Keyonte George (37831887),Kevin Durant (37831779),Naz Reid (37831817),271.9,272.61,356.93000000000006,49600,0.0%,0.39%,-50.4%,18.17%,149.32,$-2.0,PHX 3,OKC 2,generated,1
Stephon Castle (37831933),Svi Mykhailiuk (37832164),RJ Barrett (37831842),Brice Sensabaugh (37832065),Naz Reid (37831817),Shai Gilgeous-Alexander (37831764),Micah Potter (37832221),Kawhi Leonard (37831836),265.02000000000004,265.51,358.45000000000005,49900,0.0%,0.55%,-50.4%,16.32%,120.51,$-2.0,UTA 3,SAS 1,generated,1
Stephon Castle (37831933),Devin Vassell (37831937),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kel'el Ware (37831949),Devin Booker (37831783),Bol Bol (37831951),Julius Randle (37831893),269.54,271.36,360.46,49400,0.0%,0.67%,-50.4%,17.9%,130.49,$-2.0,SAS 2,PHX 2,generated,1
Immanuel Quickley (37831876),Stephon Castle (37831933),Mikal Bridges (37831904),Bam Adebayo (37831821),Karl-Anthony Towns (37831774),Cason Wallace (37832096),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),272.65000000000003,269.88,358.94000000000005,49300,0.0%,0.52%,-50.4%,19.7%,155.32,$-2.0,NYK 2,UTA 2,generated,1
Alec Burks (37832227),Julian Champagnie (37832091),Josh Hart (37831825),Bam Adebayo (37831821),Isaiah Hartenstein (37831897),Trey Murphy III (37831812),KJ Martin (37832113),Devin Booker (37831783),271.12,269.5,357.27,50000,0.0%,0.67%,-50.4%,19.5%,126.8,$-2.0,MIA 2,SAS 1,generated,1
Jamal Shead (37832251),Johnny Juzang (37832136),Keldon Johnson (37832026),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Luka Doncic (37831761),LeBron James (37831767),Kawhi Leonard (37831836),271.15,269.65,365.81,49100,0.0%,0.55%,-50.4%,19.92%,158.62,$-2.0,UTA 3,LAL 2,generated,1
Alec Burks (37832227),Stephon Castle (37831933),Aaron Wiggins (37831976),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Luka Doncic (37831761),Dorian Finney-Smith (37832107),LeBron James (37831767),272.27,273.66999999999996,365.03,49400,0.0%,0.55%,-50.4%,20.05%,158.94,$-2.0,LAL 3,SAS 2,generated,1
Jalen Brunson (37831791),Alec Burks (37832227),Bradley Beal (37831865),Keldon Johnson (37832026),Kyle Filipowski (37831966),De'Aaron Fox (37831797),Kevin Durant (37831779),Jaxson Hayes (37832086),266.82,267.32,349.9,49700,0.0%,0.37%,-50.4%,15.36%,131.25,$-2.0,PHX 2,SAS 2,generated,1
Cole Anthony (37831958),Gradey Dick (37832076),Jalen Williams (37831829),Paolo Banchero (37831809),Jaxson Hayes (37832086),Miles McBride (37832180),Bam Adebayo (37831821),Zion Williamson (37831787),264.67999999999995,263.46,357.32,49300,0.0%,0.59%,-50.5%,16.17%,106.42,$-2.0,ORL 2,TOR 1,generated,1
Immanuel Quickley (37831876),Alec Burks (37832227),Keldon Johnson (37832026),Zion Williamson (37831787),Julius Randle (37831893),Cason Wallace (37832096),Bol Bol (37831951),Shai Gilgeous-Alexander (37831764),264.74,268.43,361.74,49600,0.0%,0.58%,-50.5%,17.26%,131.0,$-2.0,OKC 2,TOR 1,generated,1
Davion Mitchell (37832053),Devin Booker (37831783),Devin Vassell (37831937),KJ Martin (37832113),Isaiah Hartenstein (37831897),Cason Wallace (37832096),Kawhi Leonard (37831836),Jalen Brunson (37831791),270.97,269.39,354.42,49300,0.0%,0.6%,-50.5%,18.96%,130.2,$-2.0,OKC 2,MIA 1,generated,1
Jalen Brunson (37831791),Mikal Bridges (37831904),Franz Wagner (37831801),Bam Adebayo (37831821),Kel'el Ware (37831949),Isaiah Collier (37831913),Micah Potter (37832221),Dorian Finney-Smith (37832107),267.03,258.18,349.14,49200,0.0%,0.59%,-50.5%,16.39%,85.12,$-2.0,NYK 2,MIA 2,generated,1
Alec Burks (37832227),Donte DiVincenzo (37831954),Keldon Johnson (37832026),Bol Bol (37831951),Nick Richards (37832024),Shai Gilgeous-Alexander (37831764),Kawhi Leonard (37831836),Tyler Herro (37831794),266.69,268.15000000000003,359.69,49500,0.0%,0.61%,-50.5%,17.41%,123.36,$-2.0,MIA 2,PHX 2,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Franz Wagner (37831801),KJ Martin (37832113),Yves Missi (37831993),Anthony Edwards (37831776),Jalen Williams (37831829),De'Aaron Fox (37831797),270.24,270.90999999999997,358.47,49000,0.0%,0.54%,-50.5%,18.6%,159.01,$-2.0,OKC 2,MIA 1,generated,1
Cole Anthony (37831958),Gradey Dick (37832076),Jalen Williams (37831829),Dorian Finney-Smith (37832107),Kyle Filipowski (37831966),Trey Murphy III (37831812),LeBron James (37831767),Bol Bol (37831951),274.49999999999994,273.23,359.48,49500,0.0%,0.44%,-50.5%,20.91%,160.43,$-2.0,LAL 2,ORL 1,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Julian Champagnie (37832091),Jalen Williams (37831829),Kel'el Ware (37831949),Stephon Castle (37831933),Bol Bol (37831951),LeBron James (37831767),273.71000000000004,273.56,364.11,49500,0.0%,0.59%,-50.5%,20.82%,148.18,$-2.0,MIA 3,SAS 2,generated,1
Devin Booker (37831783),Gradey Dick (37832076),Duncan Robinson (37832000),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Cason Wallace (37832096),Brice Sensabaugh (37832065),Anthony Edwards (37831776),271.03,266.18,357.27000000000004,49200,0.0%,0.55%,-50.5%,18.74%,136.77,$-2.0,OKC 3,PHX 1,generated,1
Cole Anthony (37831958),Alec Burks (37832227),Zion Williamson (37831787),Brice Sensabaugh (37832065),Jakob Poeltl (37831919),Anthony Edwards (37831776),Kawhi Leonard (37831836),Stephon Castle (37831933),263.25,266.29,359.61,49400,0.0%,0.44%,-50.5%,14.9%,131.82,$-2.0,ORL 1,MIA 1,generated,1
Immanuel Quickley (37831876),Nickeil Alexander-Walker (37831995),Aaron Wiggins (37831976),Kelly Olynyk (37831968),Kel'el Ware (37831949),Keyonte George (37831887),Julius Randle (37831893),Anthony Edwards (37831776),265.48999999999995,263.78000000000003,355.93,49000,0.0%,0.46%,-50.5%,15.47%,114.60999999999999,$-2.0,MIN 3,TOR 1,generated,1
Cole Anthony (37831958),Davion Mitchell (37832053),Josh Hart (37831825),Kevin Durant (37831779),Kyle Filipowski (37831966),Stephon Castle (37831933),Brice Sensabaugh (37832065),Franz Wagner (37831801),274.10999999999996,271.93,358.36000000000007,49500,0.0%,0.5%,-50.6%,20.33%,153.87,$-2.0,ORL 2,UTA 2,generated,1
Cason Wallace (37832096),Gradey Dick (37832076),Franz Wagner (37831801),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Stephon Castle (37831933),LeBron James (37831767),Julius Randle (37831893),270.69,272.37,361.23999999999995,49200,0.0%,0.5%,-50.6%,18.54%,156.82999999999998,$-2.0,OKC 2,SAS 2,generated,1
Immanuel Quickley (37831876),Alec Burks (37832227),Jalen Williams (37831829),KJ Martin (37832113),Karl-Anthony Towns (37831774),Stephon Castle (37831933),Micah Potter (37832221),James Harden (37831771),267.05,270.28,357.51,49500,0.0%,0.6%,-50.6%,16.88%,151.21,$-2.0,UTA 2,TOR 1,generated,1
Cason Wallace (37832096),Donte DiVincenzo (37831954),LeBron James (37831767),Bam Adebayo (37831821),Yves Missi (37831993),Anthony Edwards (37831776),Bol Bol (37831951),Micah Potter (37832221),266.64,261.07,354.93999999999994,49400,0.0%,0.51%,-50.6%,15.94%,116.19,$-2.0,MIN 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37831764),Gradey Dick (37832076),Franz Wagner (37831801),Micah Potter (37832221),Nick Richards (37832024),Julian Champagnie (37832091),LeBron James (37831767),Donte DiVincenzo (37831954),261.90999999999997,262.31,354.83000000000004,49800,0.01%,0.48%,-50.6%,14.41%,122.50999999999999,$-2.0,OKC 1,TOR 1,generated,1
Cason Wallace (37832096),Gradey Dick (37832076),Franz Wagner (37831801),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Devin Booker (37831783),Devin Vassell (37831937),Anthony Edwards (37831776),275.19,274.64,360.24000000000007,49200,0.0%,0.64%,-50.6%,22.14%,173.79999999999998,$-2.0,UTA 2,OKC 1,generated,1
Cason Wallace (37832096),Bradley Beal (37831865),Franz Wagner (37831801),Paolo Banchero (37831809),Julius Randle (37831893),Devin Booker (37831783),Micah Potter (37832221),KJ Martin (37832113),265.90999999999997,269.19,352.92999999999995,49400,0.01%,0.39%,-50.6%,14.88%,139.43,$-2.0,PHX 2,ORL 2,generated,1
Stephon Castle (37831933),Davion Mitchell (37832053),RJ Barrett (37831842),Paolo Banchero (37831809),Jaxson Hayes (37832086),Keyonte George (37831887),Keldon Johnson (37832026),Devin Booker (37831783),272.56,276.98,359.44000000000005,49500,0.0%,0.5%,-50.6%,19.34%,149.89999999999998,$-2.0,SAS 2,MIA 1,generated,1
Cason Wallace (37832096),Duncan Robinson (37832000),Bradley Beal (37831865),Micah Potter (37832221),Isaiah Hartenstein (37831897),Keyonte George (37831887),LeBron James (37831767),Naz Reid (37831817),272.56,269.15000000000003,361.29,49600,0.0%,0.55%,-50.6%,20.49%,145.64000000000001,$-2.0,OKC 2,UTA 2,generated,1
Keyonte George (37831887),Gradey Dick (37832076),Scottie Barnes (37831804),Keldon Johnson (37832026),Karl-Anthony Towns (37831774),Cason Wallace (37832096),Jalen Williams (37831829),Yves Missi (37831993),269.66,272.65000000000003,357.72,49500,0.0%,0.56%,-50.6%,18.51%,140.42000000000002,$-2.0,TOR 2,OKC 2,generated,1
Alec Burks (37832227),Davion Mitchell (37832053),Norman Powell (37831855),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Cason Wallace (37832096),LeBron James (37831767),Luka Doncic (37831761),273.87,270.89,361.83000000000004,49500,0.0%,0.52%,-50.6%,21.37%,170.1,$-2.0,MIA 2,OKC 2,generated,1
Alec Burks (37832227),Devin Booker (37831783),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Bam Adebayo (37831821),Donte DiVincenzo (37831954),Kawhi Leonard (37831836),Zion Williamson (37831787),264.69,265.22,353.22999999999996,49900,0.0%,0.45%,-50.6%,15.51%,99.94,$-2.0,MIA 2,PHX 1,generated,1
Isaiah Collier (37831913),Cole Anthony (37831958),OG Anunoby (37831925),Jonathan Isaac (37832217),Karl-Anthony Towns (37831774),CJ McCollum (37831870),Zion Williamson (37831787),KJ Martin (37832113),259.07,258.21,353.26,49200,0.0%,0.5%,-50.6%,13.28%,92.2,$-2.0,UTA 2,ORL 2,generated,1
Cole Anthony (37831958),Alec Burks (37832227),Duncan Robinson (37832000),Micah Potter (37832221),Nick Richards (37832024),James Harden (37831771),LeBron James (37831767),Anthony Edwards (37831776),266.47,260.59,355.98999999999995,49600,0.0%,0.54%,-50.7%,16.3%,118.05000000000001,$-2.0,MIA 2,ORL 1,generated,1
Shai Gilgeous-Alexander (37831764),Davion Mitchell (37832053),Julian Champagnie (37832091),Bam Adebayo (37831821),Yves Missi (37831993),Cason Wallace (37832096),LeBron James (37831767),Brice Sensabaugh (37832065),270.37,264.05,361.76,49800,0.0%,0.64%,-50.7%,20.0%,125.93,$-2.0,OKC 2,MIA 2,generated,1
Scottie Barnes (37831804),Donte DiVincenzo (37831954),Kawhi Leonard (37831836),Jeremy Sochan (37831921),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Norman Powell (37831855),265.25,266.94,356.77,49700,0.01%,0.43%,-50.7%,14.76%,131.60999999999999,$-2.0,LAC 2,UTA 2,generated,1
Chris Paul (37831946),Stephon Castle (37831933),LeBron James (37831767),Jalen Williams (37831829),Bam Adebayo (37831821),Nickeil Alexander-Walker (37831995),KJ Martin (37832113),Nick Richards (37832024),270.05,274.22,363.1,49600,0.0%,0.49%,-50.7%,18.19%,153.25,$-2.0,SAS 2,LAL 1,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Franz Wagner (37831801),Paolo Banchero (37831809),Julius Randle (37831893),Keyonte George (37831887),LeBron James (37831767),Trey Jemison (37832299),274.91,278.4200000000001,368.18,49200,0.0%,0.7%,-50.7%,22.77%,178.31,$-2.0,ORL 2,LAL 2,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Franz Wagner (37831801),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Devin Booker (37831783),Keldon Johnson (37832026),Jaxson Hayes (37832086),272.54,272.96000000000004,361.68000000000006,49400,0.0%,0.66%,-50.7%,20.01%,141.34,$-2.0,OKC 3,SAS 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Keldon Johnson (37832026),Kawhi Leonard (37831836),Julius Randle (37831893),Devin Booker (37831783),Brice Sensabaugh (37832065),Bol Bol (37831951),267.61,269.27,356.77000000000004,49200,0.0%,0.43%,-50.7%,16.21%,129.51,$-2.0,MIN 2,PHX 2,generated,1
Stephon Castle (37831933),Julian Champagnie (37832091),Nickeil Alexander-Walker (37831995),Bam Adebayo (37831821),Kyle Filipowski (37831966),Devin Booker (37831783),Bol Bol (37831951),Jalen Williams (37831829),273.73,270.25,360.62,49300,0.0%,0.52%,-50.7%,20.78%,147.01,$-2.0,SAS 2,PHX 2,generated,1
Alec Burks (37832227),Cason Wallace (37832096),Franz Wagner (37831801),Zion Williamson (37831787),Kyle Filipowski (37831966),Anthony Edwards (37831776),Mikal Bridges (37831904),Chris Paul (37831946),267.45,274.59000000000003,356.41,49800,0.0%,0.4%,-50.7%,16.87%,163.35,$-2.0,MIA 1,OKC 1,generated,1
Alec Burks (37832227),Cason Wallace (37832096),Brice Sensabaugh (37832065),Zion Williamson (37831787),Wendell Carter Jr. (37831962),Luka Doncic (37831761),Kawhi Leonard (37831836),Stephon Castle (37831933),265.76,270.08,361.8,49500,0.0%,0.62%,-50.7%,17.61%,144.42000000000002,$-2.0,MIA 1,OKC 1,generated,1
Alec Burks (37832227),Alex Caruso (37832069),Devin Vassell (37831937),Kelly Olynyk (37831968),Kyle Filipowski (37831966),De'Aaron Fox (37831797),Zion Williamson (37831787),Devin Booker (37831783),265.82,263.74,358.38,49000,0.0%,0.51%,-50.7%,16.01%,127.31,$-2.0,SAS 2,NOP 2,generated,1
CJ McCollum (37831870),Svi Mykhailiuk (37832164),LeBron James (37831767),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Gabe Vincent (37832130),Julius Randle (37831893),Keldon Johnson (37832026),265.35999999999996,265.11,358.53999999999996,49500,0.0%,0.53%,-50.7%,15.99%,112.17999999999999,$-2.0,LAL 2,NOP 1,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Kyle Filipowski (37831966),Scottie Barnes (37831804),Bruce Brown (37832079),Luka Doncic (37831761),268.55,268.13,355.48,49100,0.0%,0.47%,-50.7%,17.52%,153.64999999999998,$-2.0,LAL 2,MIA 1,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Aaron Wiggins (37831976),Jalen Williams (37831829),Isaiah Hartenstein (37831897),James Harden (37831771),Naz Reid (37831817),Stephon Castle (37831933),266.54,266.26,354.74,49600,0.0%,0.43%,-50.8%,14.83%,135.52,$-2.0,OKC 3,MIA 1,generated,1
Davion Mitchell (37832053),RJ Barrett (37831842),Aaron Wiggins (37831976),KJ Martin (37832113),Karl-Anthony Towns (37831774),Luka Doncic (37831761),Brice Sensabaugh (37832065),Cason Wallace (37832096),265.17,267.66999999999996,354.20000000000005,49400,0.0%,0.55%,-50.8%,16.03%,135.79,$-2.0,OKC 2,UTA 2,generated,1
Alec Burks (37832227),Davion Mitchell (37832053),Franz Wagner (37831801),KJ Martin (37832113),Kel'el Ware (37831949),Luka Doncic (37831761),Keldon Johnson (37832026),Devin Booker (37831783),270.55,273.72,358.58,49300,0.0%,0.66%,-50.8%,19.71%,150.79,$-2.0,MIA 3,ORL 1,generated,1
Cole Anthony (37831958),Anthony Edwards (37831776),Mikal Bridges (37831904),KJ Martin (37832113),Kyle Filipowski (37831966),CJ McCollum (37831870),RJ Barrett (37831842),Stephon Castle (37831933),272.26,270.61,359.14000000000004,49300,0.0%,0.44%,-50.8%,18.91%,169.85999999999999,$-2.0,UTA 2,ORL 1,generated,1
Tyler Herro (37831794),Alec Burks (37832227),Josh Hart (37831825),Brice Sensabaugh (37832065),Kel'el Ware (37831949),Stephon Castle (37831933),Julius Randle (37831893),De'Aaron Fox (37831797),269.63,266.3,356.96,49200,0.0%,0.5%,-50.8%,17.42%,124.57000000000001,$-2.0,MIA 3,SAS 2,generated,1
Tyler Herro (37831794),Gabe Vincent (37832130),Bradley Beal (37831865),Josh Hart (37831825),Kyle Filipowski (37831966),Stephon Castle (37831933),KJ Martin (37832113),Kawhi Leonard (37831836),274.31000000000006,271.95000000000005,357.48,49100,0.0%,0.46%,-50.8%,20.4%,164.28,$-2.0,UTA 2,MIA 1,generated,1
Stephon Castle (37831933),Alec Burks (37832227),Josh Hart (37831825),Jalen Williams (37831829),Nick Richards (37832024),James Harden (37831771),Kawhi Leonard (37831836),Cason Wallace (37832096),270.28,269.14000000000004,355.65999999999997,50000,0.0%,0.55%,-50.8%,18.01%,130.3,$-2.0,OKC 2,LAC 2,generated,1
Jalen Brunson (37831791),Cole Anthony (37831958),Brice Sensabaugh (37832065),KJ Martin (37832113),Naz Reid (37831817),Cason Wallace (37832096),Bol Bol (37831951),James Harden (37831771),262.69,262.14,350.28,49300,0.01%,0.43%,-50.8%,13.2%,126.6,$-2.0,UTA 2,NYK 1,generated,1
Isaiah Collier (37831913),Stephon Castle (37831933),Brice Sensabaugh (37832065),Keldon Johnson (37832026),Julius Randle (37831893),Dalton Knecht (37832146),LeBron James (37831767),Devin Booker (37831783),270.15,264.97,363.28000000000003,49300,0.0%,0.65%,-50.8%,18.79%,123.31,$-2.0,UTA 2,SAS 2,generated,1
Keyonte George (37831887),Gradey Dick (37832076),Josh Hart (37831825),Keldon Johnson (37832026),Kyle Filipowski (37831966),Trey Murphy III (37831812),Jeremy Sochan (37831921),Kawhi Leonard (37831836),275.15000000000003,276.83000000000004,359.59000000000003,49600,0.0%,0.45%,-50.8%,21.21%,163.95999999999998,$-2.0,UTA 2,SAS 2,generated,1
Cole Anthony (37831958),Stephon Castle (37831933),Franz Wagner (37831801),Jaden McDaniels (37831879),Kyle Filipowski (37831966),Nickeil Alexander-Walker (37831995),LeBron James (37831767),Brice Sensabaugh (37832065),274.5,271.12,364.19,49800,0.0%,0.44%,-50.8%,20.72%,166.76999999999998,$-2.0,ORL 2,MIN 2,generated,1
Stephon Castle (37831933),Devin Vassell (37831937),Keldon Johnson (37832026),LeBron James (37831767),Jonathan Mogbo (37832046),Keyonte George (37831887),Julius Randle (37831893),Isaiah Hartenstein (37831897),272.90000000000003,271.86,368.07,49400,0.0%,0.43%,-50.8%,20.21%,162.12,$-2.0,SAS 3,LAL 1,generated,1
Stephon Castle (37831933),Nickeil Alexander-Walker (37831995),OG Anunoby (37831925),Paolo Banchero (37831809),Ivica Zubac (37831840),Shai Gilgeous-Alexander (37831764),KJ Martin (37832113),Micah Potter (37832221),267.72,269.4,359.22999999999996,49200,0.0%,0.57%,-50.8%,18.41%,151.47,$-2.0,UTA 2,SAS 1,generated,1
Alec Burks (37832227),De'Aaron Fox (37831797),RJ Barrett (37831842),Jeremy Sochan (37831921),Kyle Filipowski (37831966),Immanuel Quickley (37831876),KJ Martin (37832113),Anthony Edwards (37831776),269.33000000000004,272.49,357.97,49400,0.0%,0.41%,-50.8%,17.1%,168.75,$-2.0,SAS 2,TOR 2,generated,1
Alec Burks (37832227),Kris Dunn (37831985),Alex Caruso (37832069),Kawhi Leonard (37831836),Karl-Anthony Towns (37831774),Isaiah Collier (37831913),LeBron James (37831767),Jaxson Hayes (37832086),262.38,260.92,351.31000000000006,49400,0.01%,0.42%,-50.8%,13.83%,97.09,$-2.0,LAC 2,LAL 2,generated,1
