74,4633926067,gunnar09,358.72,32.25,C LOCKED F Naji Marshall G Klay Thompson PF LOCKED PG Kyrie Irving SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
74,4633989040,Jdaddy3535 (7/7),352.4,32.25,C Kristaps Porzingis F LOCKED G LOCKED PF Kessler Edwards PG Kyrie Irving SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
74,4633870660,Clydedmonte (1/2),352.39996,32.25,C Kristaps Porzingis F LOCKED G Spencer Dinwiddie PF Al Horford PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
74,4633578756,hittinmiddle (4/14),339.75998,32.25,C Kristaps Porzingis F LOCKED G Derrick White PF Al Horford PG Kyrie Irving SF Naji Marshall SG Payton Pritchard UTIL Daniel Gafford,,,
78,4633917241,jhallstl,352.4,32,C LOCKED F LOCKED G Klay Thompson PF Al Horford PG Kyrie Irving SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
78,4633962926,BillLisa0629 (2/2),352.4,32,C LOCKED F LOCKED G Derrick White PF Al Horford PG LOCKED SF Dante Exum SG Klay Thompson UTIL Daniel Gafford,,,
78,4633571034,jeffrey364 (2/4),339.75998,32,C Kristaps Porzingis F LOCKED G Jaden Hardy PF Jayson Tatum PG Derrick White SF Jaylen Brown SG Payton Pritchard UTIL Daniel Gafford,,,
81,4633851179,mahesh7ballers (10/20),358.71997,31.75,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Derrick White SF Dante Exum SG Klay Thompson UTIL LOCKED,,,
81,4633849388,ZzZ_JaZ (19/20),352.4,31.75,C Daniel Gafford F Jaylen Brown G LOCKED PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG LOCKED UTIL LOCKED,,,
81,4633378026,dcmosher,339.75998,31.75,C Daniel Gafford F Jaylen Brown G LOCKED PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG Payton Pritchard UTIL Sam Hauser,,,
84,4633604108,NYER15,358.72,31.5,C LOCKED F Naji Marshall G LOCKED PF LOCKED PG Kyrie Irving SF Jaylen Brown SG Klay Thompson UTIL LOCKED,,,
84,4633827916,lowroda (10/20),358.72,31.5,C LOCKED F LOCKED G LOCKED PF Naji Marshall PG Kyrie Irving SF Jaylen Brown SG Klay Thompson UTIL LOCKED,,,
84,4633842524,GRAYBOY903 (8/8),352.4,31.5,C LOCKED F Dante Exum G LOCKED PF Al Horford PG Kyrie Irving SF Jayson Tatum SG Klay Thompson UTIL LOCKED,,,
84,4633862634,1Beezy917 (2/3),352.4,31.5,C Al Horford F Dante Exum G LOCKED PF Jayson Tatum PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
88,4633422964,dahoward1974 (4/4),352.4,31.25,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF Jayson Tatum SG Jaylen Brown UTIL Kessler Edwards,,,
88,4633962965,Ahepard9489,352.4,31.25,C Kristaps Porzingis F LOCKED G Kyrie Irving PF Naji Marshall PG Derrick White SF Jaylen Brown SG LOCKED UTIL LOCKED,,,
88,4633918852,Cbrockwill (2/3),346.08,31.25,C Kristaps Porzingis F LOCKED G LOCKED PF Naji Marshall PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL Kyrie Irving,,,
88,4633351955,md2b15 (1/6),339.75998,31.25,C Kristaps Porzingis F Al Horford G Derrick White PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG Spencer Dinwiddie UTIL LOCKED,,,
88,4633754128,OnlySmokesPurps (7/8),339.75998,31.25,C Kristaps Porzingis F Dante Exum G Derrick White PF Jayson Tatum PG Kyrie Irving SF Naji Marshall SG Payton Pritchard UTIL LOCKED,,,
88,4633778757,Vandamage69 (1/4),339.75998,31.25,C Kristaps Porzingis F Al Horford G Payton Pritchard PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG Derrick White UTIL LOCKED,,,
88,4633961188,dayem (6/8),339.75998,31.25,C Kristaps Porzingis F Jayson Tatum G Payton Pritchard PF Naji Marshall PG Kyrie Irving SF Dante Exum SG Derrick White UTIL LOCKED,,,
95,4633851180,mahesh7ballers (11/20),365.04,31,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
95,4633913506,jaynel07 (2/6),365.04,31,C LOCKED F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL Kristaps Porzingis,,,
95,4633730736,Snowwis447,365.03998,31,C Kristaps Porzingis F LOCKED G Klay Thompson PF LOCKED PG Kyrie Irving SF LOCKED SG LOCKED UTIL LOCKED,,,
95,4633761451,snappt8 (15/20),358.72,31,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG LOCKED SF Naji Marshall SG Klay Thompson UTIL Kristaps Porzingis,,,
95,4633772948,aclegend89 (14/20),358.72,31,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG LOCKED SF Naji Marshall SG Klay Thompson UTIL Kristaps Porzingis,,,
95,4633875093,curtas59 (3/10),358.72,31,C LOCKED F Dante Exum G Klay Thompson PF LOCKED PG LOCKED SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
95,4633875094,curtas59 (4/10),358.72,31,C LOCKED F Dante Exum G Klay Thompson PF LOCKED PG LOCKED SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
95,4633930578,grazi1 (2/2),358.71997,31,C Kristaps Porzingis F Al Horford G Klay Thompson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Daniel Gafford,,,
95,4633908465,get-it,352.4,31,C Kristaps Porzingis F LOCKED G Derrick White PF LOCKED PG Kyrie Irving SF Naji Marshall SG LOCKED UTIL Daniel Gafford,,,
95,4633964032,Dallas325912 (1/2),352.4,31,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF Naji Marshall SG Derrick White UTIL Kristaps Porzingis,,,
95,4633732220,baymax2024,346.08,31,C Kristaps Porzingis F LOCKED G Derrick White PF Naji Marshall PG Kyrie Irving SF LOCKED SG Payton Pritchard UTIL Daniel Gafford,,,
106,4633975264,Anreco23,352.4,30.5,C Kristaps Porzingis F LOCKED G Payton Pritchard PF LOCKED PG Derrick White SF Jayson Tatum SG Klay Thompson UTIL LOCKED,,,
107,4633477997,garnes222 (15/20),365.04,30.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF Jaylen Brown SG Klay Thompson UTIL LOCKED,,,
107,4633938350,pio417 (1/2),358.72,30.25,C LOCKED F LOCKED G Kyrie Irving PF LOCKED PG LOCKED SF Dante Exum SG Klay Thompson UTIL Jayson Tatum,,,
107,4633943409,pio417 (2/2),358.72,30.25,C LOCKED F LOCKED G Kyrie Irving PF LOCKED PG LOCKED SF Dante Exum SG Klay Thompson UTIL Jayson Tatum,,,
107,4633963530,hitman4623 (8/10),358.71997,30.25,C Daniel Gafford F Jaylen Brown G LOCKED PF LOCKED PG LOCKED SF Naji Marshall SG Klay Thompson UTIL LOCKED,,,
107,4633635824,DaBurg33 (9/20),352.4,30.25,C Daniel Gafford F LOCKED G LOCKED PF Al Horford PG Payton Pritchard SF Jaylen Brown SG Klay Thompson UTIL LOCKED,,,
107,4633979619,kcelite13 (10/10),352.4,30.25,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG Klay Thompson UTIL Jaden Hardy,,,
107,4633265154,walsean1 (11/20),346.08,30.25,C Daniel Gafford F LOCKED G Payton Pritchard PF Al Horford PG Kyrie Irving SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
107,4633950312,jla7233 (5/5),346.08,30.25,C Kristaps Porzingis F Jayson Tatum G Derrick White PF Al Horford PG LOCKED SF Dante Exum SG Jaylen Brown UTIL LOCKED,,,
107,4633989700,jegbreeze (1/2),346.08,30.25,C LOCKED F Dante Exum G LOCKED PF Al Horford PG Derrick White SF Jayson Tatum SG Jaylen Brown UTIL Kristaps Porzingis,,,
107,4633538176,Aarron35 (1/6),339.75998,30.25,C Kristaps Porzingis F Al Horford G Derrick White PF Jayson Tatum PG Payton Pritchard SF Dante Exum SG Jaylen Brown UTIL LOCKED,,,
107,4633548050,primetime2131 (1/2),339.75998,30.25,C Kristaps Porzingis F Jayson Tatum G LOCKED PF Naji Marshall PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL Dante Exum,,,
107,4633549580,primetime2131 (2/2),339.75998,30.25,C Kristaps Porzingis F Jayson Tatum G LOCKED PF Naji Marshall PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL Dante Exum,,,
107,4633662044,lanean11 (2/3),339.75998,30.25,C Daniel Gafford F Dante Exum G Derrick White PF Jayson Tatum PG Kyrie Irving SF Naji Marshall SG Payton Pritchard UTIL LOCKED,,,
107,4633689593,mikeyrose420 (2/9),339.75998,30.25,C Daniel Gafford F Naji Marshall G Payton Pritchard PF LOCKED PG Kyrie Irving SF Jaylen Brown SG Derrick White UTIL Max Christie,,,
107,4633925211,Ajohnson13,339.75998,30.25,C Kristaps Porzingis F Dante Exum G Derrick White PF Al Horford PG Payton Pritchard SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
107,4633948459,Marshallp25,339.75998,30.25,C Kristaps Porzingis F Dante Exum G Payton Pritchard PF Al Horford PG Derrick White SF Jayson Tatum SG Jaylen Brown UTIL LOCKED,,,
107,4633986759,gygabyte (4/4),339.75998,30.25,C Daniel Gafford F Jayson Tatum G Derrick White PF Al Horford PG Kyrie Irving SF Dante Exum SG Payton Pritchard UTIL LOCKED,,,
124,4633471723,bdavis2407 (17/20),365.04,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633526529,TT8607 (3/20),365.04,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633526531,TT8607 (5/20),365.04,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633567810,ocdobv (17/20),365.04,30,C Kristaps Porzingis F LOCKED G Klay Thompson PF LOCKED PG LOCKED SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
124,4633908413,neuens7 (3/20),365.04,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633464409,willoc729 (20/20),365.03998,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633554869,Xsmkxjoker (16/20),365.03998,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633900270,mblack412 (18/20),365.03998,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633902805,JPME (11/20),365.03998,30,C Daniel Gafford F LOCKED G LOCKED PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633531816,jholland1981 (19/20),358.72,30,C Daniel Gafford F LOCKED G Kyrie Irving PF LOCKED PG Payton Pritchard SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633554862,Xsmkxjoker (9/20),358.72,30,C Daniel Gafford F LOCKED G Payton Pritchard PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633569810,donmafia89 (17/20),358.72,30,C Daniel Gafford F LOCKED G Payton Pritchard PF LOCKED PG Kyrie Irving SF LOCKED SG Klay Thompson UTIL LOCKED,,,
124,4633580522,Jr110813 (2/3),358.72,30,C Kristaps Porzingis F Dante Exum G Klay Thompson PF Jayson Tatum PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
124,4633365026,rojay1985 (3/6),346.08,30,C LOCKED F LOCKED G Derrick White PF Jayson Tatum PG Kyrie Irving SF Dante Exum SG Payton Pritchard UTIL Kristaps Porzingis,,,
124,4633882895,mosdef8523 (5/5),346.08,30,C Daniel Gafford F LOCKED G LOCKED PF Naji Marshall PG Derrick White SF Jaylen Brown SG Payton Pritchard UTIL Kristaps Porzingis,,,
124,4633461289,mks99 (1/2),339.75998,30,C Kristaps Porzingis F Jayson Tatum G Derrick White PF Naji Marshall PG LOCKED SF Dante Exum SG Max Christie UTIL Daniel Gafford,,,
