Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6829,4638749802,rawdogs279,338.61,22.5,C LOCKED F Franz Wagner G LOCKED PF LOCKED PG LOCKED SF Ziaire Williams SG Stephon Castle UTIL Luka Garza,,,
6829,4637894380,rajonrondough,338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638235046,nscoyner,338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638250058,pokerdave14 (7/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638303937,Brewcrew116 (12/20),338.49002,22.5,C Richaun Holmes F LOCKED G Derrick White PF Naz Reid PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6829,4638378783,valintino85 (18/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638382115,DEEPELL (5/20),338.49002,22.5,C Richaun Holmes F LOCKED G Derrick White PF Naz Reid PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6829,4638414228,Ango0221 (18/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF LOCKED SG Derrick White UTIL Nick Smith Jr.,,,
6829,4638579775,gutp (1/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638589468,flopez521 (4/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF LOCKED SG Derrick White UTIL Nick Smith Jr.,,,
6829,4638626407,bjnfan (6/20),338.49002,22.5,C Richaun Holmes F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
6829,4638652697,deez1991,338.09,22.5,C Jusuf Nurkic F LOCKED G Darius Garland PF LOCKED PG Payton Pritchard SF Franz Wagner SG LOCKED UTIL Richaun Holmes,,,
6829,4638497303,Mike154292 (2/20),337.98,22.5,C Richaun Holmes F Bam Adebayo G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6829,4638820143,kjs3md (19/20),337.88,22.5,C LOCKED F LOCKED G Derrick White PF Mouhamed Gueye PG Carlton Carrington SF De'Andre Hunter SG Nick Smith Jr. UTIL LOCKED,,,
6829,4638825424,dlorvo,337.49,22.5,C Goga Bitadze F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Franz Wagner SG Cole Anthony UTIL LOCKED,,,
6829,4638687017,mrhands17 (13/20),337.27,22.5,C Jonathan Isaac F LOCKED G LaMelo Ball PF Mouhamed Gueye PG Anthony Edwards SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
6829,4638326902,wwilder73 (12/20),337.15,22.5,C LOCKED F Sam Hauser G Alec Burks PF Paolo Banchero PG Anthony Edwards SF Kyshawn George SG Keon Johnson UTIL LOCKED,,,
6829,4638542003,ga33 (10/20),337.15,22.5,C Goga Bitadze F LOCKED G Derrick White PF Bam Adebayo PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL Moussa Diabate,,,
6829,4638566110,tshipes (19/20),336.6,22.5,C Naz Reid F Nick Smith Jr. G Keon Johnson PF LOCKED PG Jordan Poole SF LOCKED SG Devin Vassell UTIL LOCKED,,,
6829,4638607898,Jawamok,335.98,22.5,C LOCKED F Naz Reid G Stephon Castle PF Miles Bridges PG LOCKED SF Jaden McDaniels SG Payton Pritchard UTIL Jusuf Nurkic,,,
6829,4638799953,markiepapi1991,327.31,22.5,C Jeremy Sochan F Jonathan Isaac G LOCKED PF Harrison Barnes PG LOCKED SF LOCKED SG Devin Vassell UTIL LOCKED,,,
6829,4638834757,Golfer671 (2/2),327.11,22.5,C Richaun Holmes F LOCKED G Darius Garland PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Ty Jerome,,,
6829,4638298306,da803twizz,326.69,22.5,C Jeremy Sochan F Zaccharie Risacher G Darius Garland PF Keldon Johnson PG LOCKED SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
6829,4638745287,6ringslater,326.59998,22.5,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG Nickeil Alexander-Walker UTIL Jordan Poole,,,
6829,4638499756,becastil (7/20),326.47998,22.5,C Richaun Holmes F LOCKED G Derrick White PF Jonathan Isaac PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL LOCKED,,,
6829,4638811697,samdman10,326.28003,22.5,C Rudy Gobert F Jaylen Clark G Kentavious Caldwell-Pope PF Naz Reid PG LOCKED SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
6829,4638708747,MrRichardHead (4/10),325.86002,22.5,C LOCKED F Jaden McDaniels G Bilal Coulibaly PF LOCKED PG Derrick White SF Nickeil Alexander-Walker SG Terry Rozier UTIL Cole Anthony,,,
6829,4638539688,sm43illr (2/2),323.97998,22.5,C LOCKED F LOCKED G Jordan Poole PF Paolo Banchero PG Rob Dillingham SF Nick Smith Jr. SG Cole Anthony UTIL LOCKED,,,
6829,4638361411,CollaBlue,323.87,22.5,C Naz Reid F Nickeil Alexander-Walker G Payton Pritchard PF LOCKED PG LOCKED SF Jaden McDaniels SG Keon Johnson UTIL Cole Anthony,,,
6986,4638497313,Mike154292 (12/20),366.62997,22.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG LOCKED SF Sam Hauser SG De'Aaron Fox UTIL LOCKED,,,
6986,4638654011,Caljones757 (6/20),366.11002,22.25,C Moussa Diabate F LOCKED G LOCKED PF Bam Adebayo PG Chris Paul SF LOCKED SG Terry Rozier UTIL LOCKED,,,
6986,4638451923,SICKHEMI (15/20),365.8,22.25,C Jarrett Allen F LOCKED G Alec Burks PF LOCKED PG LOCKED SF Cameron Johnson SG Derrick White UTIL LOCKED,,,
6986,4638494040,Seducer (7/20),365.38,22.25,C Bam Adebayo F LOCKED G LOCKED PF Al Horford PG Chris Paul SF LOCKED SG Terry Rozier UTIL Moussa Diabate,,,
6986,4638574843,mvpkg (12/20),363.28,22.25,C Moussa Diabate F LOCKED G Keon Johnson PF Bam Adebayo PG De'Aaron Fox SF Sam Hauser SG LOCKED UTIL LOCKED,,,
6986,4638296418,Mishobucks03 (2/7),353.24002,22.25,C Moussa Diabate F Naz Reid G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
6986,4638506000,DoubleX2Dave (14/20),353.24002,22.25,C Moussa Diabate F LOCKED G LOCKED PF Naz Reid PG Carlton Carrington SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638751036,jackson_0824 (8/10),353.06,22.25,C Naz Reid F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Derrick White UTIL Jayson Tatum,,,
6986,4638818012,marwalk82 (6/20),353.05,22.25,C Jarrett Allen F Jayson Tatum G Derrick White PF LOCKED PG Payton Pritchard SF LOCKED SG Jaylon Tyson UTIL Kristaps Porzingis,,,
6986,4638688368,bmay12 (1/2),352.72998,22.25,C LOCKED F Nick Smith Jr. G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638777656,scottyv630 (14/20),352.72003,22.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Terry Rozier SF Kyshawn George SG Anthony Edwards UTIL LOCKED,,,
6986,4638340355,Trudi0247 (9/15),352.61002,22.25,C Richaun Holmes F LOCKED G LOCKED PF Bam Adebayo PG Stephon Castle SF LOCKED SG LOCKED UTIL Moussa Diabate,,,
6986,4638632401,djsun0412 (13/20),352.61002,22.25,C Moussa Diabate F LOCKED G Derrick White PF LOCKED PG Carlton Carrington SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638744947,prunejuice13 (2/20),352.61002,22.25,C Moussa Diabate F LOCKED G LOCKED PF Bam Adebayo PG Jordan Poole SF LOCKED SG Stephon Castle UTIL LOCKED,,,
6986,4638436780,pebcak1 (15/20),352.61,22.25,C Bam Adebayo F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Stephon Castle UTIL Moussa Diabate,,,
6986,4638318495,marniblitz (18/20),352.51,22.25,C Moussa Diabate F LOCKED G LOCKED PF Naz Reid PG LOCKED SF Sam Hauser SG Carlton Carrington UTIL LOCKED,,,
6986,4638458849,yougotcropdusted,352.51,22.25,C Moussa Diabate F LOCKED G LOCKED PF Naz Reid PG LOCKED SF LOCKED SG Carlton Carrington UTIL Al Horford,,,
6986,4638553333,jesyjames (4/10),352.51,22.25,C Moussa Diabate F LOCKED G LOCKED PF Bam Adebayo PG LOCKED SF Kyshawn George SG Anthony Edwards UTIL LOCKED,,,
6986,4637758315,CDGRACIA,352.21,22.25,C Nic Claxton F LOCKED G Payton Pritchard PF LOCKED PG Trae Young SF LOCKED SG LOCKED UTIL Chris Paul,,,
6986,4638797878,ayotayo (1/20),352.12,22.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG Nick Smith Jr. UTIL LOCKED,,,
6986,4638709609,djiz1010 (19/20),352.11002,22.25,C Nic Claxton F Mouhamed Gueye G LOCKED PF Naz Reid PG Terry Rozier SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638628974,bkayjac (2/20),352,22.25,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Franz Wagner SG Nick Smith Jr. UTIL Alec Burks,,,
6986,4638837684,elclintor,352,22.25,C LOCKED F Mouhamed Gueye G Nick Smith Jr. PF LOCKED PG Stephon Castle SF LOCKED SG Derrick White UTIL LOCKED,,,
6986,4638507206,UglyLovely (8/20),351.9,22.25,C LOCKED F LOCKED G LOCKED PF Al Horford PG Ty Jerome SF Franz Wagner SG Nick Smith Jr. UTIL LOCKED,,,
6986,4638304328,MustangBaird (2/13),351.87997,22.25,C LOCKED F Nick Smith Jr. G LOCKED PF Sam Hauser PG Jordan Poole SF LOCKED SG De'Aaron Fox UTIL Derrick White,,,
6986,4638661654,sbaker000 (15/20),351.87997,22.25,C Al Horford F LOCKED G Derrick White PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG De'Aaron Fox UTIL LOCKED,,,
6986,4638806280,d-ball8,351.59003,22.25,C Luke Kornet F Cameron Johnson G Payton Pritchard PF Paolo Banchero PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
6986,4638825788,mike3094 (11/12),351.39,22.25,C Moussa Diabate F Bam Adebayo G LOCKED PF Mouhamed Gueye PG LOCKED SF LOCKED SG Cole Anthony UTIL LOCKED,,,
6986,4638779079,rokbox310 (7/8),351.36002,22.25,C Kristaps Porzingis F LOCKED G Jordan Poole PF LOCKED PG De'Aaron Fox SF Nick Smith Jr. SG Derrick White UTIL Terry Rozier,,,
6986,4638613575,davis2543 (1/20),351.27,22.25,C LOCKED F LOCKED G Alec Burks PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Derrick White UTIL D'Angelo Russell,,,
6986,4638799228,TommyBeets (1/3),351.26004,22.25,C Kristaps Porzingis F Naz Reid G Derrick White PF LOCKED PG LOCKED SF Corey Kispert SG Payton Pritchard UTIL Seth Curry,,,
6986,4638802004,TommyBeets (2/3),351.26004,22.25,C Kristaps Porzingis F Naz Reid G Derrick White PF LOCKED PG LOCKED SF Corey Kispert SG Payton Pritchard UTIL Tosan Evbuomwan,,,
6986,4638802024,TommyBeets (3/3),351.26004,22.25,C Kristaps Porzingis F Naz Reid G Derrick White PF LOCKED PG LOCKED SF Corey Kispert SG Payton Pritchard UTIL Tosan Evbuomwan,,,
6986,4638402714,youdacao (13/20),350.62003,22.25,C Rudy Gobert F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG Carlton Carrington UTIL Moussa Diabate,,,
6986,4638777644,scottyv630 (2/20),350.62003,22.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Keon Johnson SF Kyshawn George SG Anthony Edwards UTIL LOCKED,,,
6986,4638777645,scottyv630 (3/20),350.62003,22.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Anthony Edwards SF Kyshawn George SG Keon Johnson UTIL LOCKED,,,
6986,4638363355,patmicmac (1/6),350.44,22.25,C Nic Claxton F De'Andre Hunter G Alec Burks PF LOCKED PG LOCKED SF Jayson Tatum SG Davion Mitchell UTIL Franz Wagner,,,
6986,4638523531,sgrupp (3/3),350.11002,22.25,C LOCKED F Georges Niang G LOCKED PF LOCKED PG De'Aaron Fox SF Nick Smith Jr. SG Keon Johnson UTIL LOCKED,,,
6986,4638651371,sigmablaquewolf (2/2),350.11002,22.25,C Moussa Diabate F LOCKED G Carlton Carrington PF LOCKED PG LaMelo Ball SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
6986,4638609248,RichGreen4 (12/20),349.88998,22.25,C Naz Reid F LOCKED G LaMelo Ball PF LOCKED PG Alec Burks SF Devin Vassell SG LOCKED UTIL Nic Claxton,,,
6986,4638266459,jermgolf24 (20/20),349.79,22.25,C Rudy Gobert F LOCKED G LOCKED PF LOCKED PG Derrick White SF Cameron Johnson SG Anthony Edwards UTIL Moussa Diabate,,,
6986,4638566105,tshipes (14/20),349.5,22.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Keon Johnson SF LOCKED SG Nick Smith Jr. UTIL Franz Wagner,,,
6986,4638766420,fml82267,341.84,22.25,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Chris Paul SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
6986,4638747675,fatboy6842,341.74,22.25,C Rudy Gobert F LOCKED G Sam Merrill PF LOCKED PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638633321,19-kilo (2/2),341.33002,22.25,C LOCKED F LOCKED G Anthony Black PF Keldon Johnson PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638797897,ayotayo (20/20),340.71997,22.25,C Onyeka Okongwu F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638800554,Tsizzle99 (2/2),340.62,22.25,C LOCKED F LOCKED G LOCKED PF Naz Reid PG LOCKED SF LOCKED SG Cole Anthony UTIL Tristan da Silva,,,
6986,4638293640,Thegoldcobra (2/20),340.59998,22.25,C LOCKED F Al Horford G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638518524,sam97 (11/20),340.50003,22.25,C Richaun Holmes F LOCKED G LOCKED PF Mouhamed Gueye PG Anthony Edwards SF LOCKED SG Derrick White UTIL LOCKED,,,
6986,4638370422,edub1976 (7/20),340.5,22.25,C Bam Adebayo F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
6986,4638380408,melonthumper (18/20),340.5,22.25,C LOCKED F LOCKED G Derrick White PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL LOCKED,,,
6986,4638655483,rrod133 (13/20),340.5,22.25,C LOCKED F LOCKED G Jordan Poole PF Mouhamed Gueye PG Anthony Edwards SF LOCKED SG Derrick White UTIL LOCKED,,,
6986,4638609452,ZQ1989 (9/20),340.49997,22.25,C Al Horford F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
6986,4638413204,toonietuned (2/3),340.28998,22.25,C LOCKED F LOCKED G Payton Pritchard PF Mouhamed Gueye PG Terry Rozier SF LOCKED SG Bilal Coulibaly UTIL Jordan Poole,,,
6986,4638807457,kenrabbit0070,340.11,22.25,C LOCKED F LOCKED G Anthony Black PF LOCKED PG LOCKED SF Franz Wagner SG LOCKED UTIL Kentavious Caldwell-Pope,,,
6986,4638318480,marniblitz (3/20),339.86996,22.25,C LOCKED F Jayson Tatum G LOCKED PF Mouhamed Gueye PG Jordan Poole SF Sam Hauser SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638602141,prettyboi90 (3/20),339.77,22.25,C LOCKED F LOCKED G Jordan Poole PF Mouhamed Gueye PG Anthony Edwards SF Sam Hauser SG Derrick White UTIL LOCKED,,,
6986,4638536104,davidvanrheenen (16/20),339.65,22.25,C Richaun Holmes F LOCKED G Alec Burks PF Naz Reid PG Jordan Poole SF Sam Hauser SG Derrick White UTIL LOCKED,,,
6986,4638468390,RickSter15,339.58002,22.25,C Naz Reid F LOCKED G LOCKED PF Paolo Banchero PG Anthony Black SF Jaylen Brown SG Terry Rozier UTIL LOCKED,,,
6986,4638750213,ant23t (10/20),339.35004,22.25,C Jeremy Sochan F Bam Adebayo G Derrick White PF Paolo Banchero PG Terry Rozier SF LOCKED SG Malcolm Brogdon UTIL LOCKED,,,
6986,4638660126,happyrip (4/20),339.32,22.25,C Richaun Holmes F Nick Smith Jr. G LOCKED PF Jeremy Sochan PG LOCKED SF Kyshawn George SG LOCKED UTIL LOCKED,,,
6986,4638823907,rbnyse (5/10),339.32,22.25,C LOCKED F LOCKED G LOCKED PF Kyshawn George PG Jordan Poole SF Nick Smith Jr. SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638775423,ShooterMcGavin89 (2/20),339.22,22.25,C Richaun Holmes F Naz Reid G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL Nic Claxton,,,
6986,4638831807,dorian628 (1/2),338.95,22.25,C Onyeka Okongwu F Mouhamed Gueye G Payton Pritchard PF Harrison Barnes PG Terry Rozier SF LOCKED SG Derrick White UTIL LOCKED,,,
6986,4638445113,greezykeezy (2/20),338.71,22.25,C LOCKED F Jeremy Sochan G LOCKED PF Paolo Banchero PG LOCKED SF Nick Smith Jr. SG Bilal Coulibaly UTIL LOCKED,,,
6986,4638820140,kjs3md (16/20),338.71,22.25,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF Nick Smith Jr. SG Carlton Carrington UTIL LOCKED,,,
6986,4638820141,kjs3md (17/20),338.71,22.25,C LOCKED F LOCKED G Nick Smith Jr. PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL LOCKED,,,
6986,4638596578,RoobK19 (19/20),338.61002,22.25,C Nic Claxton F LOCKED G LOCKED PF Jonathan Isaac PG LOCKED SF Kyshawn George SG Anthony Edwards UTIL LOCKED,,,
6986,4638655490,rrod133 (20/20),338.61,22.25,C LOCKED F LOCKED G Jordan Poole PF Mouhamed Gueye PG Anthony Edwards SF LOCKED SG LOCKED UTIL LaMelo Ball,,,
6986,4638689308,ryanoneil (3/15),338.58997,22.25,C Richaun Holmes F Kyshawn George G Alec Burks PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
6986,4638606682,gtownhoyas13 (3/5),338.49,22.25,C Naz Reid F LOCKED G Keon Johnson PF LOCKED PG Derrick White SF LOCKED SG Bilal Coulibaly UTIL Jordan Poole,,,
6986,4638623258,DraftKingsEAD (3/3),338.39,22.25,C Jusuf Nurkic F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF Nickeil Alexander-Walker SG Derrick White UTIL LOCKED,,,
6986,4638821463,StressyBones187 (1/3),337.66,22.25,C LOCKED F Al Horford G Derrick White PF Naz Reid PG Keon Johnson SF LOCKED SG Nickeil Alexander-Walker UTIL Richaun Holmes,,,
6986,4638609447,ZQ1989 (4/20),337.65997,22.25,C Naz Reid F LOCKED G Alec Burks PF Jeremy Sochan PG Anthony Edwards SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
6986,4638804981,Paul41377,337.49,22.25,C LOCKED F LOCKED G D'Angelo Russell PF LOCKED PG LOCKED SF Franz Wagner SG Kentavious Caldwell-Pope UTIL Wendell Carter Jr.,,,
6986,4638427098,GRAYBOY903 (2/5),337.47998,22.25,C Onyeka Okongwu F LOCKED G Payton Pritchard PF Naz Reid PG LOCKED SF LOCKED SG Keon Johnson UTIL Georges Niang,,,
6986,4638462375,willj730 (1/2),337.36,22.25,C LOCKED F Mouhamed Gueye G Jordan Poole PF Al Horford PG Anthony Edwards SF LOCKED SG Terry Rozier UTIL LaMelo Ball,,,
6986,4638813186,chetman5000 (2/2),336.7,22.25,C Nic Claxton F Devin Vassell G Bilal Coulibaly PF Cameron Johnson PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638594955,oohpeppa (6/10),335.87,22.25,C Naz Reid F LOCKED G LaMelo Ball PF Sam Hauser PG Jordan Poole SF Nick Smith Jr. SG Carlton Carrington UTIL LOCKED,,,
6986,4638571562,melvincali (19/20),334.74,22.25,C Al Horford F Jeremy Sochan G LaMelo Ball PF Paolo Banchero PG Anthony Edwards SF Nick Smith Jr. SG Terry Rozier UTIL LOCKED,,,
6986,4638533804,kcmem (2/2),327.82,22.25,C Richaun Holmes F LOCKED G Devin Vassell PF LOCKED PG Jordan Poole SF Jaden McDaniels SG LOCKED UTIL LOCKED,,,
6986,4638317494,LouisLepke (4/20),327.72,22.25,C LOCKED F Kyshawn George G LOCKED PF De'Andre Hunter PG LOCKED SF Harrison Barnes SG Nickeil Alexander-Walker UTIL LOCKED,,,
6986,4638522006,bmoore1977,327.2,22.25,C LOCKED F De'Andre Hunter G LOCKED PF Naz Reid PG Jordan Poole SF LOCKED SG Carlton Carrington UTIL Payton Pritchard,,,
6986,4638396966,Mrmattrog2779,327.01,22.25,C LOCKED F Nickeil Alexander-Walker G Dyson Daniels PF LOCKED PG Darius Garland SF Terrence Shannon Jr. SG LOCKED UTIL LOCKED,,,
6986,4638295953,ocdobv (1/20),326.99,22.25,C Bam Adebayo F LOCKED G LOCKED PF Naz Reid PG Jordan Poole SF De'Andre Hunter SG Carlton Carrington UTIL LOCKED,,,
6986,4638566950,tommyh1399 (12/20),326.59998,22.25,C Goga Bitadze F LOCKED G LOCKED PF Mouhamed Gueye PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL LOCKED,,,
6986,4638721736,bionicknee (14/20),326.59998,22.25,C Goga Bitadze F LOCKED G Jordan Poole PF Mouhamed Gueye PG Anthony Edwards SF LOCKED SG LOCKED UTIL LOCKED,,,
6986,4638537465,scottyh777,326.08,22.25,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Payton Pritchard SF Harrison Barnes SG Kentavious Caldwell-Pope UTIL Nickeil Alexander-Walker,,,
6986,4638531219,LooseStools,325.96002,22.25,C Kristaps Porzingis F Jeremy Sochan G Payton Pritchard PF LOCKED PG Darius Garland SF Devin Vassell SG LOCKED UTIL Jonathan Isaac,,,
6986,4638386834,Jjbamaboyjj (2/20),325.65002,22.25,C Goga Bitadze F Bam Adebayo G Derrick White PF Naz Reid PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL LOCKED,,,
6986,4638281864,jetslifebryan (6/20),325.24002,22.25,C Goga Bitadze F Bam Adebayo G LOCKED PF Paolo Banchero PG Jordan Poole SF LOCKED SG Derrick White UTIL Richaun Holmes,,,
6986,4638606289,foransound (11/20),324.62,22.25,C Goga Bitadze F Sam Hauser G Derrick White PF Mouhamed Gueye PG Terry Rozier SF Harrison Barnes SG Anthony Edwards UTIL LOCKED,,,
7078,4638316749,Pjg1979 (3/4),363.4,22,C Moussa Diabate F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
7078,4638653247,HSH1212,363.18002,22,C Jarrett Allen F Cameron Johnson G LOCKED PF LOCKED PG Keon Johnson SF Andrew Wiggins SG LOCKED UTIL Kel'el Ware,,,
7078,4638798329,Adamgq6 (4/6),359.2,22,C Kristaps Porzingis F Cameron Johnson G Stephon Castle PF Bam Adebayo PG Keon Johnson SF Andrew Wiggins SG Derrick White UTIL Moussa Diabate,,,
7078,4638410914,tvboogie (6/9),355.86,22,C LOCKED F LOCKED G LOCKED PF Naz Reid PG Chris Paul SF LOCKED SG LOCKED UTIL LOCKED,,,
7078,4638434781,ironliver51,355.86,22,C LOCKED F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG LOCKED UTIL Naz Reid,,,
7078,4638460227,bharp13888 (1/2),355.86,22,C Naz Reid F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
7078,4638460228,bharp13888 (2/2),355.86,22,C Naz Reid F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
7078,4638739857,SacBoy (1/6),355.76,22,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Darius Garland SF LOCKED SG LOCKED UTIL LOCKED,,,
7078,4638733275,CJnDoc,355.34,22,C Luke Kornet F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG De'Aaron Fox UTIL Naz Reid,,,
7078,4638780430,Brentley8715 (2/5),355.34,22,C Naz Reid F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Terry Rozier UTIL Chris Paul,,,
7078,4638707164,yaopete (15/20),355.23,22,C LOCKED F LOCKED G LOCKED PF Jeremy Sochan PG Derrick White SF LOCKED SG De'Aaron Fox UTIL LOCKED,,,
7078,4638712907,Decree143 (9/10),355.13,22,C Bam Adebayo F LOCKED G LOCKED PF Naz Reid PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
7078,4638304331,MustangBaird (5/13),354.5,22,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG Derrick White UTIL Alec Burks,,,
7078,4638419224,williebhollywood (3/15),354.22,22,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Terry Rozier SF Franz Wagner SG LOCKED UTIL LOCKED,,,
7078,4638768397,JoeFizzlee (2/2),354.22,22,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Terry Rozier SF Franz Wagner SG LOCKED UTIL LOCKED,,,
7078,4638779078,rokbox310 (6/8),354.22,22,C LOCKED F Franz Wagner G LOCKED PF Paolo Banchero PG LOCKED SF LOCKED SG Terry Rozier UTIL LOCKED,,,
7078,4638805756,hairbag_7 (1/2),354.09,22,C LOCKED F Sam Hauser G LOCKED PF Naz Reid PG Terry Rozier SF LOCKED SG De'Aaron Fox UTIL Payton Pritchard,,,
7078,4638609757,jayranger (6/20),354.00998,22,C Al Horford F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
7078,4638620172,gene257,353.88998,22,C Onyeka Okongwu F LOCKED G Derrick White PF LOCKED PG LOCKED SF LOCKED SG De'Aaron Fox UTIL Al Horford,,,
7078,4638667535,buddybinks777 (17/20),353.88995,22,C LOCKED F LOCKED G Alec Burks PF LOCKED PG LOCKED SF Franz Wagner SG Bilal Coulibaly UTIL Al Horford,,,
7078,4638670851,sheppdog1991 (12/20),353.77,22,C Richaun Holmes F LOCKED G Alec Burks PF Al Horford PG De'Aaron Fox SF LOCKED SG Derrick White UTIL LOCKED,,,
7078,4638409756,kjeezy39563 (20/20),353.49,22,C Onyeka Okongwu F LOCKED G Alec Burks PF LOCKED PG LOCKED SF Franz Wagner SG Terry Rozier UTIL LOCKED,,,
