Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12976,4655502782,XrockoutX,374.72998,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655529771,C00LBEANZ (3/5),374.72998,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655545707,casey2884 (2/20),374.72998,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655550108,casey2884 (10/20),374.72998,8.75,C LOCKED F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655551699,casey2884 (15/20),374.72998,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655566230,LilErbie (10/20),374.72998,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655572870,mblack412 (7/20),374.72998,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655586361,Djstevefog (8/20),374.72998,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655207310,bdbax (14/20),374.63,8.75,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF OG Anunoby PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
12976,4655135790,rtwcandy2021 (12/20),374.59003,8.75,C Onyeka Okongwu F Georges Niang G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Caris LeVert UTIL LOCKED,,,
12976,4655062014,kolbvt,373.81,8.75,C Giannis Antetokounmpo F Georges Niang G Miles McBride PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655377029,Vbahn (12/20),373.81,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Gary Trent Jr. UTIL LOCKED,,,
12976,4655546002,casey2884 (4/20),373.81,8.75,C LOCKED F Caris LeVert G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655547297,casey2884 (9/20),373.81,8.75,C LOCKED F OG Anunoby G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Terance Mann SG Miles McBride UTIL LOCKED,,,
12976,4655550869,casey2884 (12/20),373.81,8.75,C LOCKED F Caris LeVert G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL Miles McBride,,,
12976,4655566917,BSmoove15 (7/9),373.81,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG Caris LeVert UTIL LOCKED,,,
12976,4655014681,guitar247 (1/20),372.93,8.75,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655014682,guitar247 (2/20),372.93,8.75,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655248877,cheffrank (2/20),372.93,8.75,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655422677,tommyh1399 (10/20),372.93,8.75,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655484599,Dezz8008 (14/20),372.93,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655498743,tracer2003,372.93,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF OG Anunoby PG LOCKED SF Zaccharie Risacher SG Miles McBride UTIL LOCKED,,,
12976,4655505575,menges (10/10),372.93,8.75,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655151406,TheKid2430 (20/20),372.89,8.75,C Giannis Antetokounmpo F Georges Niang G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG Gary Trent Jr. UTIL LOCKED,,,
12976,4654959566,Ronald90 (8/20),372.01,8.75,C Brook Lopez F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF OG Anunoby SG Caris LeVert UTIL LOCKED,,,
12976,4655546764,casey2884 (7/20),372.01,8.75,C LOCKED F OG Anunoby G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Terance Mann SG Miles McBride UTIL Onyeka Okongwu,,,
12976,4655589442,L053R666 (1/2),372.01,8.75,C Giannis Antetokounmpo F LOCKED G LOCKED PF Precious Achiuwa PG Trae Young SF OG Anunoby SG Caris LeVert UTIL LOCKED,,,
12976,4655590522,pockets7 (10/10),372.01,8.75,C LOCKED F Giannis Antetokounmpo G Caris LeVert PF Precious Achiuwa PG LOCKED SF OG Anunoby SG LOCKED UTIL Onyeka Okongwu,,,
12976,4655184761,EyeJusKnow84 (14/20),371.22998,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655545899,casey2884 (3/20),371.22998,8.75,C LOCKED F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Miles McBride UTIL LOCKED,,,
12976,4655303858,dtadiello (19/20),369.23,8.75,C LOCKED F LOCKED G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655517575,gogetit31 (7/20),369.23,8.75,C LOCKED F Tari Eason G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655303855,dtadiello (16/20),369.22998,8.75,C LOCKED F LOCKED G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655468031,KillaKhall (3/20),369.22998,8.75,C LOCKED F LOCKED G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655156836,FutureSlasher (8/10),368.31,8.75,C LOCKED F LOCKED G Gary Trent Jr. PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655299819,dstam5 (5/6),368.31,8.75,C LOCKED F LOCKED G LOCKED PF Tari Eason PG LOCKED SF Caris LeVert SG LOCKED UTIL LOCKED,,,
12976,4655034794,RunTheBasesMLB (19/20),367.43,8.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655036010,justajoe2u (16/20),367.43,8.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655178462,Velllo (9/20),367.43,8.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655403254,noodles14211 (2/2),367.43,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655448584,Brutus1973,367.43,8.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655391519,Cliffx (3/10),365.72998,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Tari Eason PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655360099,EFSports (13/20),365.68,8.75,C Onyeka Okongwu F Georges Niang G LOCKED PF LOCKED PG Damian Lillard SF Franz Wagner SG Taurean Prince UTIL LOCKED,,,
12976,4655275534,bigernnmacrackin (4/10),365.63,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655014418,flopez521 (7/20),365.59003,8.75,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF Georges Niang SG Caris LeVert UTIL LOCKED,,,
12976,4655478855,Moneyman45y,365.59003,8.75,C Onyeka Okongwu F Tari Eason G LOCKED PF LOCKED PG LOCKED SF Georges Niang SG Caris LeVert UTIL LOCKED,,,
12976,4654934486,paydirt1979 (1/7),365.31,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF LOCKED PG Cole Anthony SF OG Anunoby SG Gary Trent Jr. UTIL LOCKED,,,
12976,4655207336,tgregory027 (12/20),364.43,8.75,C LOCKED F LOCKED G Damian Lillard PF Giannis Antetokounmpo PG Anthony Black SF Josh Hart SG LOCKED UTIL LOCKED,,,
12976,4655097587,MManning121 (6/20),363.93,8.75,C Precious Achiuwa F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Kyle Kuzma SG LOCKED UTIL LOCKED,,,
12976,4655417842,shickey7 (5/7),363.93,8.75,C LOCKED F LOCKED G Buddy Hield PF Pascal Siakam PG LOCKED SF Kyle Kuzma SG LOCKED UTIL LOCKED,,,
12976,4655587136,jojoflattop,363.79004,8.75,C Onyeka Okongwu F Gary Trent Jr. G LOCKED PF Georges Niang PG Damian Lillard SF LOCKED SG LOCKED UTIL Pascal Siakam,,,
12976,4654973813,Dimez973,363.46,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Josh Hart PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12976,4655014691,guitar247 (11/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655069839,wwilder73 (19/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655107699,rroyfootball07 (5/20),363.46,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655109261,RoosterSlinky (5/20),363.46,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655115028,snappt8 (5/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655157017,cjp66 (20/20),363.46,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Josh Hart PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12976,4655203162,jandretti,363.46,8.75,C LOCKED F OG Anunoby G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL Jock Landale,,,
12976,4655252410,infam0u5p (12/16),363.46,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655375304,jjurado (18/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655440795,Fulbbbb (15/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655440942,WarEagleCK (2/2),363.46,8.75,C LOCKED F Aaron Nesmith G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
12976,4655462837,VonTheDon (16/20),363.46,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655493570,EricX (17/20),363.46,8.75,C Giannis Antetokounmpo F LOCKED G LOCKED PF Josh Hart PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12976,4655586368,Djstevefog (15/20),363.46,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG LOCKED UTIL LOCKED,,,
12976,4655533806,F-Man (9/20),362.63,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG Anthony Black SF Josh Hart SG LOCKED UTIL Damian Lillard,,,
12976,4655464461,Gsmoney2469 (12/12),362.54,8.75,C LOCKED F Aaron Nesmith G Caris LeVert PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
12976,4655534656,DJHA95 (8/20),362.54,8.75,C Giannis Antetokounmpo F LOCKED G Caris LeVert PF Josh Hart PG LOCKED SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
12976,4655011098,schneiderman8 (6/20),362.53998,8.75,C Myles Turner F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Caris LeVert UTIL LOCKED,,,
12976,4655333448,DATcane,362.26,8.75,C Goga Bitadze F Zaccharie Risacher G LOCKED PF LOCKED PG Jalen Brunson SF Jimmy Butler SG LOCKED UTIL LOCKED,,,
12976,4655387553,ragingphilip (10/20),362.13,8.75,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655096776,Serena13 (1/20),361.66,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Mikal Bridges SG Aaron Nesmith UTIL LOCKED,,,
12976,4655155824,Rjburba (20/20),361.66,8.75,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Trae Young SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655208569,adrian785316 (15/20),361.66,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655409750,Scadams09,361.66,8.75,C Onyeka Okongwu F Josh Hart G Aaron Nesmith PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655430371,elindy4 (9/20),361.66,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655570411,Raider319 (5/5),361.65997,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655093120,Seducer (8/20),361.21,8.75,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Pascal Siakam PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
12976,4655030406,bcalicore (19/20),360.74002,8.75,C Brook Lopez F LOCKED G Mikal Bridges PF Giannis Antetokounmpo PG LOCKED SF Aaron Nesmith SG Caris LeVert UTIL LOCKED,,,
12976,4655395034,Numberboy (8/13),360.74002,8.75,C LOCKED F Mouhamed Gueye G Caris LeVert PF Giannis Antetokounmpo PG Jalen Brunson SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12976,4655566058,haylss.y (1/3),359.04,8.75,C LOCKED F Giannis Antetokounmpo G Caris LeVert PF LOCKED PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL Precious Achiuwa,,,
12976,4655474114,damndwill (8/20),358.16,8.75,C LOCKED F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF Aaron Nesmith SG Mikal Bridges UTIL Onyeka Okongwu,,,
12976,4655498301,BrownsTown82 (15/20),358.16,8.75,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655403330,brewcrewaz (12/12),357.24,8.75,C LOCKED F Precious Achiuwa G Aaron Nesmith PF Giannis Antetokounmpo PG Trae Young SF Mikal Bridges SG AJ Green UTIL LOCKED,,,
12976,4655462826,VonTheDon (5/20),355.53998,8.75,C LOCKED F Precious Achiuwa G Gary Trent Jr. PF Giannis Antetokounmpo PG Miles McBride SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655328953,miked_666 (5/20),354.65997,8.75,C LOCKED F Giannis Antetokounmpo G Trae Young PF Precious Achiuwa PG Miles McBride SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
12976,4655571198,MRMH7929 (2/2),354.51,8.75,C LOCKED F Pascal Siakam G LOCKED PF Chris Boucher PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
12976,4655453289,SpeedRacer101 (6/20),353.63,8.75,C Onyeka Okongwu F LOCKED G LOCKED PF Tari Eason PG Trae Young SF LOCKED SG Cole Anthony UTIL LOCKED,,,
12976,4655222917,Undeniable34 (2/2),352.66,8.75,C LOCKED F Aaron Nesmith G Reed Sheppard PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655511271,zigger77 (12/20),352.65997,8.75,C Myles Turner F LOCKED G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
12976,4655204761,jedaughtry,351.93002,8.75,C LOCKED F LOCKED G Buddy Hield PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Cam Whitmore UTIL Immanuel Quickley,,,
12976,4655301590,rino28 (2/11),350.86002,8.75,C Onyeka Okongwu F LOCKED G Reed Sheppard PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
12976,4655414145,player_01 (9/20),349.15997,8.75,C Myles Turner F Precious Achiuwa G LOCKED PF Pascal Siakam PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655504567,tckrush (16/20),376.06,8.5,C LOCKED F LOCKED G LOCKED PF Moses Moody PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4654962661,MaRKaVeLi25,374.26,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655359035,TooEasy27 (13/20),374.26,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655501341,Seanpaul34 (8/8),374.26,8.5,C LOCKED F Josh Hart G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655537148,patdschaeffer (3/20),374.26,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655572473,captain_jell (3/3),374.26,8.5,C Giannis Antetokounmpo F LOCKED G LOCKED PF LOCKED PG LOCKED SF Josh Hart SG LOCKED UTIL Mitchell Robinson,,,
13300,4655469516,swolesbee (19/20),374.25998,8.5,C LOCKED F LOCKED G Jalen Brunson PF Giannis Antetokounmpo PG LOCKED SF Moses Moody SG LOCKED UTIL LOCKED,,,
13300,4655320137,foransound (6/20),372.46,8.5,C Onyeka Okongwu F Giannis Antetokounmpo G LOCKED PF Josh Hart PG Stephen Curry SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655405073,ddwage62,372.46,8.5,C Mitchell Robinson F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG LOCKED UTIL Onyeka Okongwu,,,
13300,4654990388,DaBurg33 (12/12),372.09,8.5,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Jalen Brunson SF Mikal Bridges SG LOCKED UTIL LOCKED,,,
13300,4655147947,thundernation44 (4/4),372.09,8.5,C Draymond Green F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Jimmy Butler SG LOCKED UTIL LOCKED,,,
13300,4655283962,acollins4427 (1/10),372.09,8.5,C LOCKED F Mikal Bridges G LOCKED PF LOCKED PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655403346,bayareacards23 (7/20),372.09,8.5,C Draymond Green F LOCKED G LOCKED PF Josh Hart PG LOCKED SF LOCKED SG Mikal Bridges UTIL LOCKED,,,
13300,4655406651,banichar (5/10),372.09,8.5,C LOCKED F LOCKED G Jalen Brunson PF Josh Hart PG LOCKED SF Jimmy Butler SG LOCKED UTIL LOCKED,,,
13300,4655506426,Beavis30 (3/6),372.09,8.5,C LOCKED F LOCKED G Jalen Brunson PF Josh Hart PG LOCKED SF Mikal Bridges SG LOCKED UTIL LOCKED,,,
13300,4655504563,tckrush (12/20),371.53998,8.5,C Brook Lopez F Josh Hart G LOCKED PF Moses Moody PG LOCKED SF Gary Trent Jr. SG LOCKED UTIL Onyeka Okongwu,,,
13300,4654990385,DaBurg33 (9/12),371.16998,8.5,C LOCKED F Mikal Bridges G LOCKED PF Josh Hart PG Jalen Brunson SF Gary Trent Jr. SG LOCKED UTIL LOCKED,,,
13300,4655014689,guitar247 (9/20),370.76,8.5,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655090813,AMayberry23 (3/5),370.76,8.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG Stephen Curry SF Mikal Bridges SG LOCKED UTIL LOCKED,,,
13300,4655418292,nolefan17 (2/2),370.76,8.5,C LOCKED F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF LOCKED SG LOCKED UTIL Josh Hart,,,
13300,4655537152,patdschaeffer (7/20),370.76,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG Miles McBride UTIL LOCKED,,,
13300,4655537164,patdschaeffer (19/20),370.76,8.5,C Precious Achiuwa F LOCKED G LOCKED PF Giannis Antetokounmpo PG Stephen Curry SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655129573,micalwilliams (17/20),370.28998,8.5,C Onyeka Okongwu F LOCKED G Jalen Brunson PF LOCKED PG LOCKED SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
13300,4655130478,jaybrown365 (4/20),370.28998,8.5,C Draymond Green F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655208559,adrian785316 (5/20),370.28998,8.5,C Onyeka Okongwu F LOCKED G LOCKED PF Jimmy Butler PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655514376,waitandsee4 (4/10),370.28998,8.5,C Onyeka Okongwu F LOCKED G LOCKED PF Josh Hart PG Jalen Brunson SF LOCKED SG Mikal Bridges UTIL LOCKED,,,
13300,4655418706,cpankey1979 (2/3),370.2,8.5,C Jakob Poeltl F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655346378,Lashley30 (2/2),369.84003,8.5,C Giannis Antetokounmpo F Gary Trent Jr. G LOCKED PF Precious Achiuwa PG Jalen Brunson SF Moses Moody SG LOCKED UTIL LOCKED,,,
13300,4655345876,Gman223 (1/10),369.84,8.5,C Giannis Antetokounmpo F Josh Hart G Stephen Curry PF LOCKED PG LOCKED SF Caris LeVert SG LOCKED UTIL Precious Achiuwa,,,
13300,4655374381,acatalogna (19/20),369.37,8.5,C Draymond Green F Giannis Antetokounmpo G LOCKED PF Georges Niang PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655072777,Ichirolls (7/10),369.28,8.5,C Jakob Poeltl F Caris LeVert G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655403345,bayareacards23 (6/20),368.59,8.5,C Precious Achiuwa F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
13300,4655536224,Numberboy (10/13),368.59,8.5,C LOCKED F Precious Achiuwa G Mikal Bridges PF LOCKED PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655594182,Numberboy (12/13),368.59,8.5,C LOCKED F LOCKED G LOCKED PF Precious Achiuwa PG Jalen Brunson SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
13300,4655517133,psumav (4/20),368.4,8.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Jonathan Isaac PG Damian Lillard SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655371219,Trudi0247 (20/20),368.03,8.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655599945,ewoc,367.66998,8.5,C LOCKED F Precious Achiuwa G LOCKED PF Josh Hart PG Jalen Brunson SF Mikal Bridges SG Caris LeVert UTIL LOCKED,,,
13300,4655317502,Tbonesteak06 (3/20),367.11,8.5,C LOCKED F LOCKED G Immanuel Quickley PF LOCKED PG Stephen Curry SF Caris LeVert SG LOCKED UTIL LOCKED,,,
13300,4655426674,corypooler40 (1/6),366.78998,8.5,C Draymond Green F Precious Achiuwa G Trae Young PF Josh Hart PG LOCKED SF Jimmy Butler SG LOCKED UTIL LOCKED,,,
13300,4655317537,JadedOne1 (2/20),366.22998,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Cory Joseph SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655343142,jsander6 (1/6),366.22998,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Cory Joseph SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655362931,waynedell (5/20),366.22998,8.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Josh Hart PG Cory Joseph SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655469640,moe213runner (4/5),366.22998,8.5,C LOCKED F Josh Hart G Cory Joseph PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
13300,4655513325,banichar (6/10),366.22998,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Cory Joseph SF Josh Hart SG LOCKED UTIL LOCKED,,,
13300,4655555463,Dwsimmon (16/20),366.22998,8.5,C Giannis Antetokounmpo F LOCKED G LOCKED PF LOCKED PG Cory Joseph SF LOCKED SG LOCKED UTIL Josh Hart,,,
13300,4655557882,humanzee99 (4/20),366.22998,8.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG LOCKED UTIL Cory Joseph,,,
13300,4655381439,riverhunter952,365.63,8.5,C LOCKED F Dillon Brooks G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Taurean Prince UTIL LOCKED,,,
13300,4654950113,natebreu (1/2),365.31,8.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Josh Hart PG Cory Joseph SF Caris LeVert SG LOCKED UTIL LOCKED,,,
