Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10526,4629697145,cloudllc (18/20),342.97,41.5,C LOCKED F LOCKED G Rob Dillingham PF Naz Reid PG Malik Monk SF Isaiah Joe SG Christian Braun UTIL LOCKED,,,
10526,4629710361,wolfpack_founder (5/5),342.97,41.5,C Nikola Jokic F Naz Reid G Isaiah Joe PF LOCKED PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629345230,Nitram99 (1/20),342.95,41.5,C Rudy Gobert F Naz Reid G LOCKED PF Michael Porter Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629350444,dtadiello (12/20),342.95,41.5,C Nikola Jokic F LOCKED G LOCKED PF LOCKED PG Rob Dillingham SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Luka Garza,,,
10526,4629637551,Ejgonzalez (1/12),342.95,41.5,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629326333,az350z (20/20),342.9,41.5,C Rudy Gobert F LOCKED G LOCKED PF Naz Reid PG De'Aaron Fox SF Michael Porter Jr. SG LOCKED UTIL Isaiah Hartenstein,,,
10526,4629772871,KillaKhall (10/20),342.65,41.5,C Nikola Jokic F LOCKED G LOCKED PF Tari Eason PG Rob Dillingham SF DeMar DeRozan SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629295170,mrbucky26,342.28003,41.5,C Rudy Gobert F Keegan Murray G LOCKED PF Naz Reid PG Amen Thompson SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
10526,4629835525,izzo12,341.98,41.5,C Naz Reid F Ziaire Williams G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Tosan Evbuomwan SG Christian Braun UTIL LOCKED,,,
10526,4629440703,futurehendrix1 (20/20),338.72,41.5,C Nikola Jokic F LOCKED G De'Aaron Fox PF Naz Reid PG Mike Conley SF Isaiah Joe SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629448984,rpenna (8/20),338.72,41.5,C Rudy Gobert F Isaiah Joe G LOCKED PF Naz Reid PG LOCKED SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
10526,4629656189,Seducer (7/20),338.7,41.5,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629783622,jguiragossian123 (15/20),338.7,41.5,C Nikola Jokic F LOCKED G Mike Conley PF Naz Reid PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL De'Aaron Fox,,,
10526,4629528967,dallascowboysbaby (2/3),338.65,41.5,C LOCKED F Keegan Murray G De'Aaron Fox PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG LOCKED UTIL Rudy Gobert,,,
10526,4629803996,Jgarvin858585 (3/14),338.6,41.5,C Isaiah Hartenstein F Naz Reid G Rob Dillingham PF Miles Bridges PG Shai Gilgeous-Alexander SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
10526,4629336219,kabiman (17/20),338.42,41.5,C Nikola Jokic F LOCKED G Isaiah Joe PF Naz Reid PG Aaron Holiday SF LOCKED SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629818018,Clintonmccloud (2/2),338.05,41.5,C Nikola Jokic F Ziaire Williams G Isaiah Joe PF Naz Reid PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629583416,kngof9ex (18/20),334.47,41.5,C Nikola Jokic F LOCKED G Isaiah Joe PF Naz Reid PG Rob Dillingham SF Josh Minott SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629792687,MikePerez64 (9/14),334.45,41.5,C Rudy Gobert F LOCKED G Rob Dillingham PF Naz Reid PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Luka Garza,,,
10526,4629555604,Xsmkxjoker (16/20),334.4,41.5,C Jonas Valanciunas F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Malik Monk UTIL Rob Dillingham,,,
10526,4629675521,baerju (1/20),334.2,41.5,C Isaiah Hartenstein F LOCKED G De'Aaron Fox PF Keegan Murray PG KJ Simpson SF Luguentz Dort SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
10526,4629512653,BigChris0806 (5/11),334.16998,41.5,C Nikola Jokic F Tari Eason G Rob Dillingham PF Naz Reid PG LOCKED SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Domantas Sabonis,,,
10526,4629626329,bglover14 (18/20),334.16998,41.5,C Nikola Jokic F Naz Reid G Mike Conley PF Tari Eason PG De'Aaron Fox SF Isaiah Joe SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629480156,manselmo (1/11),327.45,41.5,C Naz Reid F Aaron Gordon G LOCKED PF LOCKED PG De'Aaron Fox SF LOCKED SG Christian Braun UTIL LOCKED,,,
10526,4629521435,jbrown112486,323.22,41.5,C Aaron Gordon F LOCKED G De'Aaron Fox PF Naz Reid PG LOCKED SF Christian Braun SG LOCKED UTIL Isaiah Joe,,,
10526,4629812627,effinglegend (4/5),323.16998,41.5,C Isaiah Hartenstein F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Jamal Murray SF Isaiah Joe SG LOCKED UTIL Mark Williams,,,
10526,4629760830,Moses_Job_13 (1/2),322.53,41.5,C Aaron Gordon F Naz Reid G D'Angelo Russell PF Keegan Murray PG LOCKED SF LOCKED SG LOCKED UTIL Miles Bridges,,,
10526,4629770614,Hotchilli2 (3/10),318.95,41.5,C Rudy Gobert F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG De'Aaron Fox SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
10526,4629143554,LouisLepke (9/20),318.90002,41.5,C Rudy Gobert F Aaron Wiggins G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Jamal Murray UTIL LOCKED,,,
10526,4629819915,kriemersma,318.90002,41.5,C LOCKED F Naz Reid G Nickeil Alexander-Walker PF Miles Bridges PG LOCKED SF Aaron Wiggins SG Jamal Murray UTIL Shai Gilgeous-Alexander,,,
10526,4629768813,tdell303,318.9,41.5,C Rudy Gobert F Aaron Gordon G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Jamal Murray UTIL DeMar DeRozan,,,
10526,4629800068,Donny_Watson (7/20),318.85,41.5,C Naz Reid F LOCKED G De'Aaron Fox PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
10526,4629825558,hotchiily (3/3),318.33002,41.5,C Mark Williams F LOCKED G Jordan Poole PF Naz Reid PG Mike Conley SF LOCKED SG Jamal Murray UTIL Steven Adams,,,
10526,4629623085,jayosuna (1/6),318.3,41.5,C Rudy Gobert F Dillon Brooks G Vasilije Micic PF Michael Porter Jr. PG LOCKED SF LOCKED SG Isaiah Joe UTIL Domantas Sabonis,,,
10526,4629379987,sweenmachine (2/2),318.03003,41.5,C Steven Adams F Tari Eason G LOCKED PF Naz Reid PG Jamal Murray SF Jaden McDaniels SG LOCKED UTIL Miles Bridges,,,
10526,4629718122,Labinotl1 (1/2),317.97998,41.5,C Aaron Gordon F Dillon Brooks G Shai Gilgeous-Alexander PF Naz Reid PG Ben Simmons SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
10526,4629718137,Labinotl1 (2/2),317.97998,41.5,C Aaron Gordon F Dillon Brooks G Shai Gilgeous-Alexander PF Naz Reid PG Ben Simmons SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
10526,4629368935,Dsmoothcriminal (5/20),314.7,41.5,C Mark Williams F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL LOCKED,,,
10526,4629822920,Jgarvin858585 (11/14),314.7,41.5,C Rudy Gobert F Miles Bridges G De'Aaron Fox PF Naz Reid PG Rob Dillingham SF Jaden McDaniels SG Julian Strawther UTIL LOCKED,,,
10526,4629649394,DetroitNative876 (5/5),314.55,41.5,C Isaiah Hartenstein F Naz Reid G Shai Gilgeous-Alexander PF LOCKED PG KJ Simpson SF Aaron Wiggins SG Cason Wallace UTIL Jamal Murray,,,
10526,4629632009,ajimale08 (3/20),313.73,41.5,C Isaiah Hartenstein F Naz Reid G Nickeil Alexander-Walker PF Tari Eason PG Jamal Murray SF Michael Porter Jr. SG Jalen Green UTIL LOCKED,,,
10526,4629462185,bowbowski (6/7),313.36,41.5,C Moussa Diabate F Aaron Gordon G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Amen Thompson SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10526,4629682954,BigWheats3722,302.83002,41.5,C Steven Adams F LOCKED G LOCKED PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Jamal Murray UTIL Miles Bridges,,,
10582,4629745135,acollins4427 (1/7),354.15,41.25,C Rudy Gobert F LOCKED G Jordan Poole PF Naz Reid PG Malik Monk SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
10582,4629210886,Ashland53,351.45,41.25,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
10582,4629366435,jwatkinsjd (17/20),347.22,41.25,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG LOCKED SF Aaron Wiggins SG Isaiah Joe UTIL LOCKED,,,
10582,4629538054,RiseAboveTheRest (20/20),347.2,41.25,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG Rob Dillingham SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
10582,4629545055,smedigovich (3/3),342.95,41.25,C Nikola Jokic F LOCKED G Carlton Carrington PF Naz Reid PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Rob Dillingham,,,
10582,4629555606,Xsmkxjoker (18/20),342.95,41.25,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG Rob Dillingham SF Aaron Wiggins SG LOCKED UTIL Luka Garza,,,
10582,4629625296,bionicknee (2/20),342.95,41.25,C Nikola Jokic F LOCKED G LOCKED PF Naz Reid PG Rob Dillingham SF Aaron Wiggins SG LOCKED UTIL Luka Garza,,,
10582,4629464485,tokkien (1/3),342.7,41.25,C Nikola Jokic F LOCKED G LOCKED PF Kyshawn George PG Rob Dillingham SF Tosan Evbuomwan SG Nickeil Alexander-Walker UTIL LOCKED,,,
10582,4629542852,allin888 (3/3),341.61,41.25,C LOCKED F LOCKED G LOCKED PF Keegan Murray PG D'Angelo Russell SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10582,4629729275,doubled50 (1/2),338.62,41.25,C Isaiah Hartenstein F Naz Reid G Isaiah Joe PF Michael Porter Jr. PG Shai Gilgeous-Alexander SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
10582,4629514495,sheppdog1991 (9/20),338.42,41.25,C Nikola Jokic F Naz Reid G LOCKED PF Tari Eason PG Rob Dillingham SF Aaron Wiggins SG Isaiah Joe UTIL LOCKED,,,
10582,4629562048,DonBarzini187,338.03,41.25,C Mark Williams F LOCKED G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10582,4629688727,ImaDonk11 (13/20),337.98,41.25,C Isaiah Hartenstein F Jaden McDaniels G Amen Thompson PF LOCKED PG Rob Dillingham SF Michael Porter Jr. SG Luguentz Dort UTIL LOCKED,,,
10582,4629221309,CrusherConnell,337.97998,41.25,C Rudy Gobert F LOCKED G Jordan Poole PF Keegan Murray PG Jamal Murray SF Amen Thompson SG Malik Monk UTIL LOCKED,,,
10582,4629680607,i_wish_i_win (10/12),337.73,41.25,C Naz Reid F LOCKED G LOCKED PF Tari Eason PG De'Aaron Fox SF Christian Braun SG Jalen Green UTIL Kyle Kuzma,,,
10582,4629614057,wtfbra97 (17/20),333.8,41.25,C Luka Garza F Naz Reid G Shai Gilgeous-Alexander PF Miles Bridges PG Fred VanVleet SF Jaden McDaniels SG Isaiah Joe UTIL LOCKED,,,
10582,4629400039,alexk14 (12/20),333.78,41.25,C Rudy Gobert F Naz Reid G Jalen Green PF Miles Bridges PG Rob Dillingham SF DeMar DeRozan SG Nickeil Alexander-Walker UTIL LOCKED,,,
10582,4629538009,SMP1993 (7/20),333.68,41.25,C Rudy Gobert F Naz Reid G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF Luguentz Dort SG Jalen Green UTIL Isaiah Hartenstein,,,
10582,4629761522,tmac57 (20/20),333.68,41.25,C Isaiah Hartenstein F Aaron Gordon G LOCKED PF Naz Reid PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Jalen Green UTIL Rudy Gobert,,,
10582,4629816690,humanzee99 (11/20),328.19,41.25,C Rudy Gobert F Aaron Gordon G Fred VanVleet PF Naz Reid PG Shai Gilgeous-Alexander SF Amen Thompson SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10582,4629257629,TKKirkTHASilverBack (1/4),327.5,41.25,C Naz Reid F Christian Braun G Nickeil Alexander-Walker PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Jamal Murray,,,
10582,4629520170,emaxwe11,327.5,41.25,C Rudy Gobert F Miles Bridges G LOCKED PF Kyle Kuzma PG Jamal Murray SF LOCKED SG LOCKED UTIL LOCKED,,,
10582,4629771192,aklop10343,327.5,41.25,C LOCKED F LOCKED G Jamal Murray PF Naz Reid PG LOCKED SF Christian Braun SG Nickeil Alexander-Walker UTIL LOCKED,,,
10582,4629349481,jeff21011 (20/20),323.27,41.25,C Naz Reid F LOCKED G Isaiah Joe PF LOCKED PG LOCKED SF Christian Braun SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
10582,4629574923,lbb2413,322.6,41.25,C LOCKED F Naz Reid G LOCKED PF LOCKED PG Vasilije Micic SF Isaiah Joe SG Christian Braun UTIL Jalen Wilson,,,
10582,4629636337,jjax33 (6/20),318.97,41.25,C Nikola Jokic F LOCKED G Rob Dillingham PF Naz Reid PG Cason Wallace SF Isaiah Joe SG Julian Strawther UTIL LOCKED,,,
10582,4629489584,LorenzoStax (7/20),318.9,41.25,C LOCKED F Naz Reid G Nickeil Alexander-Walker PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
10582,4629788280,ethibs34 (2/2),318.35,41.25,C LOCKED F Aaron Gordon G Isaiah Joe PF Michael Porter Jr. PG LOCKED SF Amen Thompson SG Anthony Edwards UTIL Rudy Gobert,,,
10582,4629253732,hash1981 (4/9),318.28,41.25,C Mark Williams F LOCKED G Shai Gilgeous-Alexander PF Aaron Gordon PG Rob Dillingham SF LOCKED SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10582,4629727761,donkbowler (7/20),318.28,41.25,C Isaiah Hartenstein F Naz Reid G LOCKED PF Dillon Brooks PG Rob Dillingham SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
10582,4629700449,slushfundx (15/20),318.22998,41.25,C Isaiah Hartenstein F Amen Thompson G Shai Gilgeous-Alexander PF LOCKED PG Rob Dillingham SF Michael Porter Jr. SG Julian Strawther UTIL LOCKED,,,
10582,4629738454,dreucheeze (2/2),318.22998,41.25,C Isaiah Hartenstein F Keegan Murray G Mike Conley PF Miles Bridges PG Amen Thompson SF LOCKED SG LOCKED UTIL Julian Strawther,,,
10582,4629684714,astella2004 (11/20),314.65,41.25,C Domantas Sabonis F LOCKED G Rob Dillingham PF Aaron Gordon PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Mike Conley,,,
10582,4629798009,LakotaKid,314.08002,41.25,C Naz Reid F Michael Porter Jr. G Nickeil Alexander-Walker PF LOCKED PG Mike Conley SF Jaden McDaniels SG Jamal Murray UTIL Jalen Green,,,
10582,4629740078,Woods31,312,41.25,C Mark Williams F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Julian Strawther UTIL Nick Smith Jr.,,,
10582,4629542155,waynedell (12/20),309.78,41.25,C Domantas Sabonis F Michael Porter Jr. G Rob Dillingham PF Naz Reid PG Jamal Murray SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Amen Thompson,,,
10582,4629542156,waynedell (13/20),309.78,41.25,C Domantas Sabonis F Michael Porter Jr. G Rob Dillingham PF Naz Reid PG Jamal Murray SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Amen Thompson,,,
10582,4629761293,tray5S (4/5),302.78,41.25,C LOCKED F LOCKED G Julian Strawther PF Miles Bridges PG LOCKED SF Amen Thompson SG Seth Curry UTIL Shai Gilgeous-Alexander,,,
10582,4629586608,HEADBUSSA32 (19/20),299.15,41.25,C LOCKED F Aaron Wiggins G Christian Braun PF Naz Reid PG LOCKED SF Hunter Tyson SG Julian Strawther UTIL Domantas Sabonis,,,
10582,4629149476,dcmosher (1/2),273.91,41.25,C Moussa Diabate F LOCKED G Jamal Murray PF Naz Reid PG Vasilije Micic SF Amen Thompson SG D'Angelo Russell UTIL Aaron Gordon,,,
10622,4629489817,yadu2030,353.13,41,C Rudy Gobert F Keegan Murray G Keon Johnson PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Malik Monk UTIL Tosan Evbuomwan,,,
10622,4629794659,Rabrab0219 (3/3),350.78,41,C Domantas Sabonis F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jalen Wilson SG Christian Braun UTIL LOCKED,,,
10622,4629742859,pmoney1888 (3/4),348.51,41,C Rudy Gobert F Amen Thompson G Malik Monk PF Naz Reid PG Shai Gilgeous-Alexander SF Luguentz Dort SG Nickeil Alexander-Walker UTIL Steven Adams,,,
10622,4629089684,Hard2Beat (2/2),347.25,41,C LOCKED F Naz Reid G LOCKED PF LOCKED PG LOCKED SF Jaden McDaniels SG Christian Braun UTIL Mike Conley,,,
10622,4629532362,rcaleo (1/2),347.2,41,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
10622,4629586626,fatboy788 (17/20),346.58002,41,C Steven Adams F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG LOCKED SF LOCKED SG Christian Braun UTIL LOCKED,,,
10622,4629371972,Juggernaut42 (1/2),345.98,41,C Nic Claxton F Tari Eason G Ben Simmons PF LOCKED PG LOCKED SF Christian Braun SG LOCKED UTIL LOCKED,,,
10622,4629388829,aurum48 (3/3),342.9,41,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG De'Aaron Fox SF Michael Porter Jr. SG Carlton Carrington UTIL LOCKED,,,
10622,4629575997,meyers2305 (12/20),342.9,41,C Nikola Jokic F LOCKED G Rob Dillingham PF Naz Reid PG De'Aaron Fox SF LOCKED SG Cason Wallace UTIL LOCKED,,,
10622,4629725304,mvpkg (19/20),342.33002,41,C LOCKED F LOCKED G Mike Conley PF Naz Reid PG Fred VanVleet SF Christian Braun SG Nickeil Alexander-Walker UTIL LOCKED,,,
10622,4629578006,TheRealNino864 (2/5),341.66,41,C LOCKED F LOCKED G Rob Dillingham PF LOCKED PG Jordan Poole SF Michael Porter Jr. SG D'Angelo Russell UTIL Steven Adams,,,
10622,4629400047,alexk14 (20/20),338.6,41,C Mark Williams F LOCKED G Mike Conley PF LOCKED PG Cason Wallace SF DeMar DeRozan SG Malik Monk UTIL Jordan Poole,,,
10622,4629716061,Makeitra1n (2/12),338.59998,41,C Rudy Gobert F Keegan Murray G Mike Conley PF LOCKED PG Jamal Murray SF LOCKED SG Malik Monk UTIL Shai Gilgeous-Alexander,,,
10622,4629788811,hodag21 (12/20),338.08002,41,C Rudy Gobert F LOCKED G Fred VanVleet PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG LOCKED UTIL Jonas Valanciunas,,,
10622,4629444195,poorbill28,337.93,41,C Isaiah Hartenstein F Keegan Murray G LOCKED PF LOCKED PG D'Angelo Russell SF Jaden McDaniels SG Malik Monk UTIL Jamal Murray,,,
10622,4629829422,dantron (1/20),333.8,41,C Nikola Jokic F Josh Minott G Rob Dillingham PF LOCKED PG De'Aaron Fox SF Amen Thompson SG Isaiah Joe UTIL Luka Garza,,,
10622,4629794140,ryanb110726,333.01,41,C Isaiah Hartenstein F LOCKED G D'Angelo Russell PF Aaron Wiggins PG Amen Thompson SF DeMar DeRozan SG Jamal Murray UTIL Rudy Gobert,,,
10622,4629831761,mikewein (12/20),330.2,41,C Jonas Valanciunas F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Jordan Poole SF Jaden McDaniels SG Malcolm Brogdon UTIL Rudy Gobert,,,
10622,4629562978,MikeyBubbles (7/13),329.43,41,C Rudy Gobert F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Amen Thompson SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
10622,4629824327,btmboss2 (5/20),329.43,41,C Rudy Gobert F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Amen Thompson SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
10622,4629654275,robseykdotcom,327.5,41,C LOCKED F Naz Reid G LOCKED PF LOCKED PG Vasilije Micic SF LOCKED SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
10622,4629210750,runningbull88 (11/20),323.25,41,C Rudy Gobert F LOCKED G Mike Conley PF LOCKED PG Jamal Murray SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL LOCKED,,,
10622,4629348289,garnes222 (1/20),323.25,41,C Nikola Jokic F LOCKED G Nickeil Alexander-Walker PF LOCKED PG Mike Conley SF LOCKED SG Julian Strawther UTIL Luka Garza,,,
10622,4629731783,frany (2/2),322.58002,41,C Rudy Gobert F LOCKED G D'Angelo Russell PF Naz Reid PG Vasilije Micic SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
10622,4629413755,1dominators (3/4),322.53,41,C LOCKED F Naz Reid G Jalen Green PF Aaron Gordon PG LOCKED SF LOCKED SG Malik Monk UTIL Miles Bridges,,,
10622,4629804256,rugmaster,322.47998,41,C Domantas Sabonis F LOCKED G LOCKED PF Keegan Murray PG Jamal Murray SF Michael Porter Jr. SG Jalen Green UTIL LOCKED,,,
10622,4629555758,cliffsmoove (3/3),318.90002,41,C Moussa Diabate F Aaron Wiggins G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Jaden McDaniels SG Jamal Murray UTIL Nickeil Alexander-Walker,,,
10622,4629786307,Einstagator (6/20),318.9,41,C Domantas Sabonis F LOCKED G Mike Conley PF Aaron Gordon PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG LOCKED UTIL Naz Reid,,,
10622,4629784184,Spizzwolf (3/9),318.3,41,C Mark Williams F Naz Reid G LOCKED PF Aaron Gordon PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL Steven Adams,,,
10622,4629828531,KDG415,318.3,41,C Mark Williams F Kenrich Williams G Shai Gilgeous-Alexander PF Naz Reid PG Jamal Murray SF LOCKED SG LOCKED UTIL Steven Adams,,,
10622,4629826678,cambajr,312,41,C LOCKED F Aaron Gordon G Christian Braun PF LOCKED PG LOCKED SF LOCKED SG Julian Strawther UTIL LOCKED,,,
10622,4629612633,CLOUDxCITY (8/20),307.08002,41,C Aaron Gordon F LOCKED G D'Angelo Russell PF LOCKED PG LOCKED SF Michael Porter Jr. SG Jamal Murray UTIL LOCKED,,,
10622,4629532427,Santeen (1/3),294.95,41,C Rudy Gobert F Naz Reid G Shai Gilgeous-Alexander PF Aaron Gordon PG Vasilije Micic SF Jaden McDaniels SG Jamal Murray UTIL LOCKED,,,
10655,4629718292,HoleESheet,347.2,40.75,C Rudy Gobert F Michael Porter Jr. G Nickeil Alexander-Walker PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
10655,4629836713,Taxman8 (2/20),347.2,40.75,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF Michael Porter Jr. SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
10655,4629427885,kedricj (5/20),346.58002,40.75,C LOCKED F Amen Thompson G Rob Dillingham PF LOCKED PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
10655,4629822195,dwy621,346.58002,40.75,C LOCKED F Christian Braun G Nickeil Alexander-Walker PF LOCKED PG LOCKED SF Ziaire Williams SG LOCKED UTIL Jordan Poole,,,
10655,4629229933,jski2502,346.53003,40.75,C LOCKED F Keegan Murray G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG D'Angelo Russell UTIL Michael Porter Jr.,,,
10655,4629308299,dfsword (3/20),342.9,40.75,C LOCKED F LOCKED G Nickeil Alexander-Walker PF Naz Reid PG LOCKED SF Aaron Wiggins SG Christian Braun UTIL Domantas Sabonis,,,
10655,4629472770,egudenas,342.85,40.75,C Isaiah Hartenstein F LOCKED G Jordan Poole PF LOCKED PG De'Aaron Fox SF Michael Porter Jr. SG LOCKED UTIL Luguentz Dort,,,
10655,4629812198,jayosuna (6/6),342.67,40.75,C Domantas Sabonis F LOCKED G Cam Whitmore PF LOCKED PG LOCKED SF Isaiah Joe SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
10655,4629829691,jakeupjohnson,342.35,40.75,C Nikola Jokic F LOCKED G Isaiah Joe PF LOCKED PG Rob Dillingham SF Amen Thompson SG Nickeil Alexander-Walker UTIL LOCKED,,,
10655,4629578505,stilllow,342.33002,40.75,C Rudy Gobert F Naz Reid G LOCKED PF Michael Porter Jr. PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Jonas Valanciunas,,,
10655,4629430645,famousthug (1/2),342.28,40.75,C Isaiah Hartenstein F Jaden McDaniels G LOCKED PF Naz Reid PG Fred VanVleet SF Michael Porter Jr. SG LOCKED UTIL LOCKED,,,
10655,4629503937,Numberboy (3/10),342.28,40.75,C LOCKED F Christian Braun G LOCKED PF Naz Reid PG Amen Thompson SF LOCKED SG Nickeil Alexander-Walker UTIL DeMar DeRozan,,,
10655,4629760118,micahjshelton73 (19/20),338.72,40.75,C Naz Reid F LOCKED G Isaiah Joe PF Miles Bridges PG Rob Dillingham SF LOCKED SG Malik Monk UTIL Rudy Gobert,,,
10655,4629725287,mvpkg (2/20),338.7,40.75,C Mark Williams F LOCKED G Mike Conley PF Naz Reid PG Shai Gilgeous-Alexander SF LOCKED SG Nickeil Alexander-Walker UTIL Rudy Gobert,,,
10655,4629348132,Supavash (18/20),338.65,40.75,C Rudy Gobert F LOCKED G Shai Gilgeous-Alexander PF Naz Reid PG KJ Simpson SF LOCKED SG Nickeil Alexander-Walker UTIL Isaiah Hartenstein,,,
10655,4629278802,cl3mszn (8/20),338.59998,40.75,C Luka Garza F Luguentz Dort G Rob Dillingham PF LOCKED PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Malik Monk UTIL LOCKED,,,
10655,4629343995,ggmeatman1,338.03,40.75,C Isaiah Hartenstein F Michael Porter Jr. G Jalen Green PF Naz Reid PG LOCKED SF Jaden McDaniels SG LOCKED UTIL Nickeil Alexander-Walker,,,
