Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6284,4647992527,Ultiform (8/20),288.63,48.25,C Orlando Robinson F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG Caris LeVert UTIL Onyeka Okongwu,,,
6284,4647930890,omar25641 (15/20),287.37997,48.25,C Orlando Robinson F Georges Niang G Immanuel Quickley PF Kevin Durant PG Cole Anthony SF LOCKED SG LOCKED UTIL Wendell Carter Jr.,,,
6284,4647647480,KevinRob2128 (19/20),286.78,48.25,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL Orlando Robinson,,,
6284,4647697823,opatlion (6/20),286.78,48.25,C Orlando Robinson F LOCKED G Trae Young PF Justin Champagnie PG Cole Anthony SF Royce O'Neale SG Dyson Daniels UTIL LOCKED,,,
6284,4648021686,clmabrey (13/16),286.78,48.25,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL Onyeka Okongwu,,,
6284,4648073360,donkbowler (19/20),286.78,48.25,C Orlando Robinson F LOCKED G Dyson Daniels PF Justin Champagnie PG LOCKED SF RJ Barrett SG Cole Anthony UTIL Onyeka Okongwu,,,
6284,4648134791,Patrick_Star (13/20),286.78,48.25,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL Onyeka Okongwu,,,
6284,4647731434,bigpapa5635,286.66998,48.25,C Brook Lopez F Kyshawn George G Grayson Allen PF LOCKED PG LOCKED SF Andrew Wiggins SG RJ Barrett UTIL Immanuel Quickley,,,
6284,4648101761,wolfpack_founder (2/3),286.66998,48.25,C Orlando Robinson F Kyshawn George G Davion Mitchell PF LOCKED PG LOCKED SF Bradley Beal SG Devin Booker UTIL Brook Lopez,,,
6284,4647363167,steveGoogle (1/7),286.18,48.25,C Jalen Duren F LOCKED G Carlton Carrington PF Paolo Banchero PG LOCKED SF Caris LeVert SG Dyson Daniels UTIL Immanuel Quickley,,,
6284,4647492471,Whiteboi59 (3/20),286.18,48.25,C Wendell Carter Jr. F LOCKED G Trae Young PF LOCKED PG Cole Anthony SF Royce O'Neale SG Dyson Daniels UTIL Jalen Duren,,,
6284,4647494344,Supavash (15/20),285.58,48.25,C Wendell Carter Jr. F LOCKED G LOCKED PF Georges Niang PG Cole Anthony SF Caris LeVert SG Dyson Daniels UTIL Onyeka Okongwu,,,
6335,4647843468,bpcologna (6/20),332.94,48,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
6335,4647997001,Sheldawg (9/20),321.22,48,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
6335,4648066877,BigPod (6/20),318.77002,48,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG Gradey Dick UTIL Cade Cunningham,,,
6335,4648066883,BigPod (12/20),318.77002,48,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG Gradey Dick UTIL Cade Cunningham,,,
6335,4648132682,kjames1012 (6/20),318.77,48,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG LOCKED SF Bradley Beal SG Gradey Dick UTIL Onyeka Okongwu,,,
6335,4647486181,Joeygwap283 (1/2),318.17,48,C LOCKED F LOCKED G Tyus Jones PF Kyshawn George PG Cade Cunningham SF Malik Beasley SG LOCKED UTIL LOCKED,,,
6335,4647753797,mlief (19/20),318.17,48,C Goga Bitadze F LOCKED G LOCKED PF LOCKED PG LOCKED SF Bradley Beal SG Dyson Daniels UTIL Onyeka Okongwu,,,
6335,4648069840,hermd011,316.32,48,C LOCKED F LOCKED G Dyson Daniels PF LOCKED PG Scottie Barnes SF Ausar Thompson SG RJ Barrett UTIL LOCKED,,,
6335,4647982491,bumpermoyer (1/12),307.69998,48,C Wendell Carter Jr. F Georges Niang G LOCKED PF Paolo Banchero PG LOCKED SF Franz Wagner SG Cole Anthony UTIL LOCKED,,,
6335,4647853354,SoCalTree (3/12),306.72,48,C Bam Adebayo F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF Bradley Beal SG Carlton Carrington UTIL Richaun Holmes,,,
6335,4647383482,venus44 (1/20),306.45,48,C Tristan Vukcevic F Paolo Banchero G LOCKED PF Justin Champagnie PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Orlando Robinson,,,
6335,4647591210,Numberboy (1/8),306.45,48,C Richaun Holmes F Justin Champagnie G Bradley Beal PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
6335,4647913391,imadeit110 (16/20),305.85,48,C Onyeka Okongwu F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6335,4647932593,FS2DM (4/20),305.85,48,C Onyeka Okongwu F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF RJ Barrett SG LOCKED UTIL LOCKED,,,
6335,4648141579,opere12 (4/6),305.85,48,C Wendell Carter Jr. F LOCKED G Cade Cunningham PF Kyshawn George PG LOCKED SF Royce O'Neale SG Cole Anthony UTIL LOCKED,,,
6335,4648157469,casey2884 (11/20),305.85,48,C Wendell Carter Jr. F Kyshawn George G Cole Anthony PF Royce O'Neale PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
6335,4648138218,hickorynuts (4/6),305.84998,48,C Richaun Holmes F LOCKED G Gradey Dick PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL Ausar Thompson,,,
6335,4648126292,ddwage62 (6/7),305.25,48,C Wendell Carter Jr. F Georges Niang G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL Onyeka Okongwu,,,
6335,4647855591,Millsy67,304.87,48,C Wendell Carter Jr. F Andrew Wiggins G Immanuel Quickley PF LOCKED PG Devin Booker SF LOCKED SG Cole Anthony UTIL LOCKED,,,
6335,4647479277,brandonator79,304.59998,48,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Immanuel Quickley SF RJ Barrett SG Cole Anthony UTIL Nick Richards,,,
6335,4647762341,djsun0412 (19/20),304.27,48,C Tristan Vukcevic F LOCKED G LOCKED PF Justin Champagnie PG Trae Young SF LOCKED SG Davion Mitchell UTIL Orlando Robinson,,,
6335,4647783160,kawhisenberg (16/20),304,48,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Franz Wagner SG Dyson Daniels UTIL LOCKED,,,
6335,4647817941,RunTheBasesMLB (19/20),303.67,48,C Onyeka Okongwu F LOCKED G LOCKED PF Jonathan Isaac PG LOCKED SF Andrew Wiggins SG Caris LeVert UTIL Goga Bitadze,,,
6335,4648163103,keefer231 (1/20),302.41998,48,C Bam Adebayo F LOCKED G LOCKED PF Royce O'Neale PG Cole Anthony SF Ausar Thompson SG Devin Booker UTIL LOCKED,,,
6335,4647951600,Swishdakyng (7/20),301.55002,48,C Wendell Carter Jr. F LOCKED G Caris LeVert PF LOCKED PG LOCKED SF Bradley Beal SG Gradey Dick UTIL Dyson Daniels,,,
6335,4648164290,bunzie1966,300.99,48,C LOCKED F Jaime Jaquez Jr. G Bradley Beal PF Bol Bol PG LOCKED SF Malik Beasley SG RJ Barrett UTIL LOCKED,,,
6335,4647780241,bigerik50,300.95,48,C Orlando Robinson F Paolo Banchero G LOCKED PF Mouhamed Gueye PG LOCKED SF LOCKED SG Tim Hardaway Jr. UTIL Trae Young,,,
6335,4648138597,KCreed6 (15/20),300.35,48,C Onyeka Okongwu F Malik Beasley G LOCKED PF Tobias Harris PG LOCKED SF Caris LeVert SG LOCKED UTIL Wendell Carter Jr.,,,
6335,4647862616,Thedog27,300.24,48,C LOCKED F LOCKED G Davion Mitchell PF Mouhamed Gueye PG Tyler Herro SF Ausar Thompson SG LOCKED UTIL Immanuel Quickley,,,
6335,4647796374,cherepski (18/20),291.95,48,C Richaun Holmes F Bam Adebayo G LOCKED PF Kyshawn George PG Cole Anthony SF Royce O'Neale SG LOCKED UTIL Justin Champagnie,,,
6335,4648053896,KnotHead27 (17/20),291.68,48,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF Royce O'Neale SG Gradey Dick UTIL Richaun Holmes,,,
6335,4647647853,themangoo (3/4),291.08,48,C Nick Richards F LOCKED G Bilal Coulibaly PF Justin Champagnie PG Cole Anthony SF Franz Wagner SG LOCKED UTIL Jalen Duren,,,
6335,4648081790,NeverMind03 (8/10),290.48,48,C Onyeka Okongwu F LOCKED G Cole Anthony PF Justin Champagnie PG Jordan Poole SF LOCKED SG Caris LeVert UTIL Richaun Holmes,,,
6335,4647916658,MManning121 (16/20),289.83002,48,C Richaun Holmes F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF Royce O'Neale SG Bradley Beal UTIL Orlando Robinson,,,
6335,4647452866,j12forheisman (2/20),289.23,48,C Orlando Robinson F Paolo Banchero G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4647856854,jsanders61 (1/20),289.23,48,C Orlando Robinson F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4647941955,rschindler14 (3/20),289.23,48,C Orlando Robinson F Paolo Banchero G RJ Barrett PF Justin Champagnie PG Cole Anthony SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
6335,4647992522,Ultiform (3/20),289.23,48,C Orlando Robinson F Paolo Banchero G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4648026107,Vicjean5633 (10/10),289.23,48,C Wendell Carter Jr. F Kevin Durant G Immanuel Quickley PF Paolo Banchero PG Terance Mann SF LOCKED SG Cole Anthony UTIL LOCKED,,,
6335,4648125261,FULHAMERICA_FC (1/20),289.23,48,C Orlando Robinson F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4648134789,Patrick_Star (11/20),289.23,48,C Orlando Robinson F Paolo Banchero G LOCKED PF Justin Champagnie PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4648166245,dacoltz (2/20),289.23,48,C Orlando Robinson F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF RJ Barrett SG Dyson Daniels UTIL LOCKED,,,
6335,4647634392,craftylefty (20/20),288.63,48,C Orlando Robinson F Georges Niang G LOCKED PF Paolo Banchero PG Cole Anthony SF LOCKED SG Dyson Daniels UTIL Wendell Carter Jr.,,,
6335,4647974136,Owenl11,288.63,48,C Wendell Carter Jr. F Paolo Banchero G Dyson Daniels PF LOCKED PG LOCKED SF RJ Barrett SG Cole Anthony UTIL Jalen Duren,,,
6335,4647705299,BamaHammer205 (3/3),286.78,48,C Orlando Robinson F LOCKED G LOCKED PF Kevin Durant PG Cole Anthony SF Franz Wagner SG Dyson Daniels UTIL Onyeka Okongwu,,,
6335,4647992090,justinknaak,286.75998,48,C Brook Lopez F LOCKED G Jordan Poole PF Ochai Agbaji PG Alec Burks SF LOCKED SG Duncan Robinson UTIL Cade Cunningham,,,
6335,4647833060,jfclark24,286.18,48,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Caris LeVert SG Cole Anthony UTIL Jalen Duren,,,
6335,4647969526,bama41989,286.18,48,C LOCKED F Caris LeVert G Dyson Daniels PF LOCKED PG Immanuel Quickley SF Ausar Thompson SG Cole Anthony UTIL Wendell Carter Jr.,,,
6335,4647514570,sunflwr13 (2/13),285.58,48,C Wendell Carter Jr. F LOCKED G Malik Beasley PF Tobias Harris PG Cole Anthony SF Ausar Thompson SG Dyson Daniels UTIL LOCKED,,,
6335,4647514577,sunflwr13 (9/13),285.58,48,C Wendell Carter Jr. F LOCKED G Malik Beasley PF Tobias Harris PG Cole Anthony SF Ausar Thompson SG Dyson Daniels UTIL LOCKED,,,
6335,4647474197,jigar82 (1/2),285.47,48,C Jalen Duren F LOCKED G Davion Mitchell PF Kyle Kuzma PG Cade Cunningham SF LOCKED SG Cole Anthony UTIL Orlando Robinson,,,
6335,4647944857,Kingofkings3327,283.72998,48,C Jalen Duren F Malik Beasley G Cole Anthony PF Tobias Harris PG LOCKED SF LOCKED SG Bradley Beal UTIL Dyson Daniels,,,
6335,4648053667,gundarsk (1/3),270.16,48,C Wendell Carter Jr. F Kevin Durant G Immanuel Quickley PF Tobias Harris PG Cole Anthony SF Royce O'Neale SG Caris LeVert UTIL LOCKED,,,
6388,4647901528,danvita50 (3/3),322.47,47.75,C Wendell Carter Jr. F Justin Champagnie G LOCKED PF LOCKED PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL Richaun Holmes,,,
6388,4647958126,sh-13,322.46997,47.75,C Richaun Holmes F LOCKED G Cade Cunningham PF Kyshawn George PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4647496404,mythicalrhymer01 (16/20),321.21997,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Franz Wagner SG RJ Barrett UTIL LOCKED,,,
6388,4648081975,bone0315 (2/20),321.21997,47.75,C LOCKED F Paolo Banchero G LOCKED PF Kyshawn George PG Immanuel Quickley SF Bradley Beal SG LOCKED UTIL LOCKED,,,
6388,4647823593,emperordune55 (19/20),320.89,47.75,C Onyeka Okongwu F LOCKED G Jordan Poole PF Justin Champagnie PG Tyler Herro SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4647380771,Ronald90 (14/20),320.62,47.75,C Onyeka Okongwu F Justin Champagnie G LOCKED PF Paolo Banchero PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4648153671,Artwork16 (1/20),320.62,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Trae Young SF Bradley Beal SG Cole Anthony UTIL LOCKED,,,
6388,4647435561,twm4life,320.02,47.75,C Wendell Carter Jr. F Tobias Harris G Cole Anthony PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4648028892,Kiteman789 (3/4),319.37,47.75,C Orlando Robinson F Franz Wagner G Immanuel Quickley PF LOCKED PG Devin Booker SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4648012369,MicWitz (2/3),319.04,47.75,C LOCKED F LOCKED G LOCKED PF Zaccharie Risacher PG Damian Lillard SF Scottie Barnes SG Cole Anthony UTIL LOCKED,,,
6388,4647770197,RichTucker (13/20),318.77002,47.75,C Nick Richards F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Franz Wagner SG LOCKED UTIL Onyeka Okongwu,,,
6388,4647894949,nickurban1212,317.52,47.75,C Nick Richards F LOCKED G Bradley Beal PF LOCKED PG LOCKED SF LOCKED SG RJ Barrett UTIL Immanuel Quickley,,,
6388,4647663517,BigWheats3722,315.72,47.75,C LOCKED F Tobias Harris G LOCKED PF LOCKED PG LOCKED SF Zaccharie Risacher SG Malik Beasley UTIL Nick Richards,,,
6388,4648126311,greenbelliedpiranha (10/20),308.30002,47.75,C Wendell Carter Jr. F LOCKED G Cole Anthony PF LOCKED PG Immanuel Quickley SF Franz Wagner SG LOCKED UTIL Richaun Holmes,,,
6388,4648149600,eettaa123 (2/2),308.30002,47.75,C Richaun Holmes F LOCKED G Cole Anthony PF LOCKED PG Immanuel Quickley SF Franz Wagner SG LOCKED UTIL Wendell Carter Jr.,,,
6388,4647517859,Tyriq0514 (2/2),306.45,47.75,C Goga Bitadze F Paolo Banchero G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL Orlando Robinson,,,
6388,4648108876,rhatank11,306.45,47.75,C Goga Bitadze F LOCKED G Immanuel Quickley PF Paolo Banchero PG Cole Anthony SF LOCKED SG LOCKED UTIL Orlando Robinson,,,
6388,4648103771,Slater2248 (11/20),306.44998,47.75,C LOCKED F Kyshawn George G LOCKED PF Justin Champagnie PG Immanuel Quickley SF Scottie Barnes SG Cole Anthony UTIL LOCKED,,,
6388,4647271549,B_Mcafee90 (7/20),305.85,47.75,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG Trae Young SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
6388,4647765707,wicked_mumbles (17/20),305.85,47.75,C Orlando Robinson F Justin Champagnie G LOCKED PF Kyshawn George PG LOCKED SF Franz Wagner SG LOCKED UTIL Onyeka Okongwu,,,
6388,4647787857,KillaKhall (2/20),305.85,47.75,C Onyeka Okongwu F LOCKED G LOCKED PF Justin Champagnie PG Cole Anthony SF Franz Wagner SG Gradey Dick UTIL LOCKED,,,
6388,4647934801,bryanbigbets (7/20),305.85,47.75,C Orlando Robinson F LOCKED G LOCKED PF Justin Champagnie PG Trae Young SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
6388,4647950254,briskbaxter (16/20),305.85,47.75,C LOCKED F Justin Champagnie G LOCKED PF Ausar Thompson PG Cole Anthony SF Bradley Beal SG LOCKED UTIL Paolo Banchero,,,
6388,4648011588,mikewein (14/20),305.85,47.75,C Wendell Carter Jr. F LOCKED G Cole Anthony PF Paolo Banchero PG Immanuel Quickley SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
6388,4648162320,PopFlyBoy (3/3),305.85,47.75,C LOCKED F Paolo Banchero G Jordan Poole PF Georges Niang PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL LOCKED,,,
6388,4647568705,rf378 (6/7),305.84998,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Immanuel Quickley SF Ausar Thompson SG Cole Anthony UTIL LOCKED,,,
6388,4647704854,cb_hanson (5/20),305.25,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Ausar Thompson PG Cole Anthony SF Franz Wagner SG LOCKED UTIL Onyeka Okongwu,,,
6388,4647828537,tgregory027 (7/20),305.25,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Ausar Thompson PG Cole Anthony SF Franz Wagner SG LOCKED UTIL Onyeka Okongwu,,,
6388,4648151090,tharris2023 (15/19),304.87,47.75,C Wendell Carter Jr. F Royce O'Neale G LOCKED PF Paolo Banchero PG LOCKED SF Andrew Wiggins SG Bradley Beal UTIL LOCKED,,,
6388,4647931320,jstodd22 (7/10),304.6,47.75,C Wendell Carter Jr. F RJ Barrett G Immanuel Quickley PF LOCKED PG Cole Anthony SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6388,4648126307,greenbelliedpiranha (6/20),304.6,47.75,C Wendell Carter Jr. F RJ Barrett G Immanuel Quickley PF LOCKED PG Cole Anthony SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6388,4647394378,bcalicore (19/20),304.59998,47.75,C Orlando Robinson F Scottie Barnes G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Cole Anthony UTIL Wendell Carter Jr.,,,
6388,4647650835,Rcadet95 (13/20),304.59998,47.75,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Cole Anthony UTIL Wendell Carter Jr.,,,
6388,4647982654,papaaj1 (7/20),304.59998,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Kyshawn George PG Immanuel Quickley SF LOCKED SG RJ Barrett UTIL Orlando Robinson,,,
6388,4648105945,byrdjt24 (4/4),304.59998,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG Cole Anthony UTIL Orlando Robinson,,,
6388,4648050121,the_Dean221 (14/20),304,47.75,C Wendell Carter Jr. F LOCKED G LOCKED PF Paolo Banchero PG Immanuel Quickley SF Caris LeVert SG LOCKED UTIL Orlando Robinson,,,
6388,4648153076,Sportstradamuz (1/2),304,47.75,C Wendell Carter Jr. F LOCKED G RJ Barrett PF LOCKED PG Cole Anthony SF Ausar Thompson SG Bradley Beal UTIL LOCKED,,,
6388,4648160022,TheKid2430 (15/20),304,47.75,C Orlando Robinson F Justin Champagnie G LOCKED PF Paolo Banchero PG Immanuel Quickley SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
6388,4647541820,marcuswek (8/20),303.40002,47.75,C Onyeka Okongwu F Georges Niang G Immanuel Quickley PF Justin Champagnie PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
6388,4647385060,gygabyte,302.75,47.75,C Orlando Robinson F RJ Barrett G LOCKED PF LOCKED PG Immanuel Quickley SF Bradley Beal SG Cole Anthony UTIL LOCKED,,,
6388,4648028608,jorgeandbb1,302.41998,47.75,C LOCKED F Bradley Beal G LOCKED PF Tobias Harris PG Immanuel Quickley SF Andrew Wiggins SG Cole Anthony UTIL LOCKED,,,
6388,4647488471,Nitram99 (13/20),302.15002,47.75,C Orlando Robinson F RJ Barrett G LOCKED PF Justin Champagnie PG LOCKED SF Bradley Beal SG Dyson Daniels UTIL LOCKED,,,
6388,4647768579,dpage811,302.15,47.75,C Nick Richards F Malik Beasley G LOCKED PF LOCKED PG Immanuel Quickley SF Bradley Beal SG Cole Anthony UTIL LOCKED,,,
6388,4647982100,Sethlandon08 (3/4),302.15,47.75,C LOCKED F LOCKED G Caris LeVert PF Royce O'Neale PG Immanuel Quickley SF RJ Barrett SG LOCKED UTIL Goga Bitadze,,,
6388,4647988070,pmon33,302.15,47.75,C Goga Bitadze F LOCKED G Tyus Jones PF Kevin Durant PG Dennis Schroder SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
6388,4648087148,LoganTCB,301.81998,47.75,C Brook Lopez F LOCKED G Cole Anthony PF LOCKED PG LOCKED SF Zaccharie Risacher SG RJ Barrett UTIL Ausar Thompson,,,
6388,4648057975,rrod133 (12/20),301.22,47.75,C Onyeka Okongwu F Tobias Harris G LOCKED PF Bam Adebayo PG Cole Anthony SF LOCKED SG LOCKED UTIL Jalen Duren,,,
6388,4647880324,mjp923 (4/20),299.7,47.75,C Onyeka Okongwu F RJ Barrett G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Dyson Daniels UTIL Tyus Jones,,,
6388,4648105058,wwilder73 (4/20),290.48,47.75,C Tristan Vukcevic F Paolo Banchero G LOCKED PF Justin Champagnie PG Cole Anthony SF Ausar Thompson SG Dyson Daniels UTIL LOCKED,,,
6388,4648075118,gunz4hire,290.37,47.75,C Brook Lopez F LOCKED G Carlton Carrington PF Corey Kispert PG Cole Anthony SF LOCKED SG Bradley Beal UTIL Giannis Antetokounmpo,,,
6388,4648115550,dmarko,290.09998,47.75,C Richaun Holmes F LOCKED G LOCKED PF Kevin Durant PG Cole Anthony SF Andrew Wiggins SG RJ Barrett UTIL Kyshawn George,,,
6388,4647547564,bowbowski (5/20),289.5,47.75,C Wendell Carter Jr. F Kyshawn George G LOCKED PF Ausar Thompson PG Devin Booker SF LOCKED SG Carlton Carrington UTIL Davion Mitchell,,,
6388,4647717288,EggmansFinest (1/9),289.23,47.75,C Wendell Carter Jr. F Justin Champagnie G LOCKED PF LOCKED PG Cole Anthony SF Ausar Thompson SG RJ Barrett UTIL Orlando Robinson,,,
6388,4648019538,Vicjean5633 (7/10),288.63,47.75,C Wendell Carter Jr. F Paolo Banchero G LOCKED PF Georges Niang PG Cole Anthony SF LOCKED SG Caris LeVert UTIL Kevin Durant,,,
6388,4648019974,robhaire (1/3),287.91998,47.75,C Jalen Duren F LOCKED G Davion Mitchell PF Kyshawn George PG Tyler Herro SF RJ Barrett SG LOCKED UTIL Cole Anthony,,,
6388,4647987049,jimbutler31 (2/2),287.38,47.75,C Clint Capela F Bradley Beal G LOCKED PF Kevin Durant PG Devin Booker SF LOCKED SG Cole Anthony UTIL Jett Howard,,,
6388,4647504216,porterpan (2/3),287.05,47.75,C LOCKED F Tobias Harris G Dyson Daniels PF LOCKED PG Cole Anthony SF Andrew Wiggins SG Bradley Beal UTIL Corey Kispert,,,
6388,4648080339,motown22 (3/9),287.05,47.75,C Jalen Duren F LOCKED G Immanuel Quickley PF LOCKED PG Cole Anthony SF Franz Wagner SG Malik Beasley UTIL Terry Rozier,,,
6388,4647793699,TB701 (14/20),286.78,47.75,C Onyeka Okongwu F Paolo Banchero G LOCKED PF Georges Niang PG LOCKED SF Royce O'Neale SG Cole Anthony UTIL Orlando Robinson,,,
6388,4648151070,PackMeARodgersTd (1/4),274.02,47.75,C Richaun Holmes F LOCKED G Immanuel Quickley PF Paolo Banchero PG Cole Anthony SF Kyle Kuzma SG Davion Mitchell UTIL Brook Lopez,,,
6388,4647588652,SICKHEMI (10/20),272.61,47.75,C Wendell Carter Jr. F Kevin Durant G Dyson Daniels PF Justin Champagnie PG Immanuel Quickley SF Royce O'Neale SG Cole Anthony UTIL LOCKED,,,
6388,4648025324,chupa77 (11/20),272.28,47.75,C Onyeka Okongwu F Justin Champagnie G LOCKED PF Paolo Banchero PG Cole Anthony SF Royce O'Neale SG Dyson Daniels UTIL Brook Lopez,,,
6450,4647845322,RonBlankenship (3/3),332.94,47.5,C Jalen Duren F LOCKED G Immanuel Quickley PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL LOCKED,,,
6450,4647547563,bowbowski (4/20),320.88998,47.5,C Wendell Carter Jr. F Kyshawn George G LOCKED PF LOCKED PG Cade Cunningham SF LOCKED SG LOCKED UTIL Davion Mitchell,,,
6450,4648067544,thedocd,320.88998,47.5,C LOCKED F LOCKED G Cade Cunningham PF Justin Champagnie PG LOCKED SF Andrew Wiggins SG Cole Anthony UTIL LOCKED,,,
6450,4648057979,rrod133 (16/20),320.62003,47.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Cade Cunningham SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
6450,4648090996,ImaDonk11 (2/20),320.62003,47.5,C Wendell Carter Jr. F LOCKED G LOCKED PF Justin Champagnie PG Cade Cunningham SF Royce O'Neale SG LOCKED UTIL LOCKED,,,
6450,4647829530,Anthonykorobellis (3/20),318.77,47.5,C LOCKED F LOCKED G Immanuel Quickley PF Zaccharie Risacher PG Cole Anthony SF RJ Barrett SG LOCKED UTIL LOCKED,,,
6450,4648176570,tcg71,318.77,47.5,C LOCKED F Royce O'Neale G Gradey Dick PF LOCKED PG LOCKED SF Franz Wagner SG LOCKED UTIL Zaccharie Risacher,,,
6450,4647496172,runningbull88 (8/20),316.32,47.5,C Onyeka Okongwu F LOCKED G LOCKED PF Tobias Harris PG Immanuel Quickley SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6450,4648023098,chevy2000350lt1,316.32,47.5,C LOCKED F Tobias Harris G Bradley Beal PF LOCKED PG Immanuel Quickley SF LOCKED SG Malik Beasley UTIL LOCKED,,,
6450,4648063829,c_velasquez8,316.32,47.5,C LOCKED F Tobias Harris G Bradley Beal PF LOCKED PG LOCKED SF LOCKED SG Malik Beasley UTIL Immanuel Quickley,,,
6450,4648140824,mrkvtide,316.32,47.5,C LOCKED F LOCKED G Immanuel Quickley PF Tobias Harris PG LOCKED SF Bradley Beal SG Malik Beasley UTIL LOCKED,,,
6450,4647418122,bonedog84 (15/20),306.72,47.5,C Orlando Robinson F Bam Adebayo G LOCKED PF Justin Champagnie PG Cole Anthony SF Franz Wagner SG LOCKED UTIL LOCKED,,,
