Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6827,4660620598,TT8607 (7/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF LOCKED PG Jared Butler SF Georges Niang SG Derrick White UTIL LOCKED,,,
6827,4660638648,futurehendrix1 (6/20),367.05997,19.25,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Jrue Holiday SF Ricky Council IV SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660716160,RoyalPain21 (14/20),367.05997,19.25,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Ricky Council IV SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660716163,RoyalPain21 (17/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF Ricky Council IV PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
6827,4660744449,pgk8 (16/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF LOCKED PG Jared Butler SF Georges Niang SG Derrick White UTIL LOCKED,,,
6827,4660749907,bpcologna (3/20),367.05997,19.25,C LOCKED F LOCKED G Derrick White PF Ricky Council IV PG Jared Butler SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660813587,cvferguson (19/20),367.05997,19.25,C LOCKED F LOCKED G Derrick White PF Ricky Council IV PG Jared Butler SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660817234,Dr_Two_Inch (13/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF LOCKED PG Jared Butler SF Georges Niang SG Derrick White UTIL LOCKED,,,
6827,4660876706,tommyh1399 (18/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF LOCKED PG Jared Butler SF Georges Niang SG Derrick White UTIL LOCKED,,,
6827,4660907047,mykittenhurts (15/20),367.05997,19.25,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Ricky Council IV SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660929637,thismightbeian (4/20),367.05997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF Mouhamed Gueye PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
6827,4660978642,SpeedRacer101 (7/20),367.05997,19.25,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Georges Niang SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661132735,naperry,366.72,19.25,C Bam Adebayo F Terance Mann G Quentin Grimes PF Jarred Vanderbilt PG LOCKED SF LOCKED SG LOCKED UTIL Orlando Robinson,,,
6827,4660697494,jmanley12 (8/20),366.5,19.25,C Onyeka Okongwu F Sam Hauser G Keon Johnson PF Cameron Johnson PG LOCKED SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
6827,4661016500,Smithsonian83,366.49997,19.25,C Walker Kessler F Ziaire Williams G LOCKED PF LOCKED PG Immanuel Quickley SF Dalton Knecht SG LOCKED UTIL Lonnie Walker IV,,,
6827,4661080149,colbyhornet (12/20),366.47,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF Miles Bridges PG Immanuel Quickley SF Jaylen Brown SG Dyson Daniels UTIL LOCKED,,,
6827,4660661477,ElusiveSmoke (19/20),366.44998,19.25,C Walker Kessler F LOCKED G Jared Butler PF LOCKED PG Jordan Poole SF Cameron Johnson SG Derrick White UTIL LOCKED,,,
6827,4661027513,shanewilson3,366.40002,19.25,C Luke Kornet F John Collins G Derrick White PF LOCKED PG LOCKED SF LOCKED SG Dyson Daniels UTIL Immanuel Quickley,,,
6827,4660829585,bigscript,366.3,19.25,C Onyeka Okongwu F Jaylen Brown G Immanuel Quickley PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL Alexandre Sarr,,,
6827,4660773895,flipper99 (10/20),366.08,19.25,C LOCKED F LOCKED G Keaton Wallace PF Justin Edwards PG Jared Butler SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661020764,zigger77 (11/20),366.08,19.25,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Keaton Wallace SF Justin Edwards SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660658770,Michigan396 (2/5),366,19.25,C LOCKED F LOCKED G Payton Pritchard PF John Collins PG Luka Doncic SF Cameron Johnson SG Jared Butler UTIL LOCKED,,,
6827,4661116360,skidmarc3558,365.97,19.25,C Onyeka Okongwu F Jaylen Brown G Payton Pritchard PF LOCKED PG LOCKED SF Andrew Wiggins SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660806806,WILLIAMARGUEZ,365.92,19.25,C Onyeka Okongwu F Jalen Wilson G Luka Doncic PF LOCKED PG D'Angelo Russell SF Dalton Knecht SG LOCKED UTIL LOCKED,,,
6827,4660488601,BigFer (1/2),365.72,19.25,C Nic Claxton F Zaccharie Risacher G LOCKED PF LOCKED PG Luka Doncic SF Dalton Knecht SG LOCKED UTIL D'Angelo Russell,,,
6827,4660818799,tonydominguez4 (7/10),365.68997,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Miles Bridges PG Austin Reaves SF Dalton Knecht SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660913749,valintino85 (20/20),365.66998,19.25,C Nic Claxton F LOCKED G LOCKED PF Zaccharie Risacher PG Austin Reaves SF Ziaire Williams SG Derrick White UTIL LOCKED,,,
6827,4661010948,kauzi (7/7),365.63998,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Jaylen Brown SG Lonnie Walker IV UTIL Cameron Johnson,,,
6827,4660545294,justajoe2u (4/20),365.62,19.25,C LOCKED F LOCKED G Luka Doncic PF John Collins PG D'Angelo Russell SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660772470,wicked_mumbles (11/20),365.62,19.25,C LOCKED F LOCKED G Luka Doncic PF John Collins PG D'Angelo Russell SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4661070020,jjjpppp (1/2),365.56998,19.25,C Luke Kornet F Jaylen Brown G Luka Doncic PF LOCKED PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
6827,4660715988,dingydingycatboy (4/4),365.52002,19.25,C Orlando Robinson F Dalton Knecht G LOCKED PF LOCKED PG Quentin Grimes SF LOCKED SG Austin Reaves UTIL Onyeka Okongwu,,,
6827,4660758466,case987 (12/20),365.47,19.25,C LOCKED F LOCKED G Jared Butler PF Sam Hauser PG Austin Reaves SF RJ Barrett SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660905636,capnbucko (11/20),365.47,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Austin Reaves SF Jaylen Brown SG Lonnie Walker IV UTIL Orlando Robinson,,,
6827,4661079919,juicemac10,365.47,19.25,C LOCKED F Jaylen Brown G Jared Butler PF LOCKED PG Austin Reaves SF Scottie Barnes SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661061933,Billcollector,364.71,19.25,C Alexandre Sarr F LOCKED G D'Angelo Russell PF John Collins PG Immanuel Quickley SF RJ Barrett SG Quentin Grimes UTIL LOCKED,,,
6827,4660947204,CaptSkeeter (8/9),364.65997,19.25,C LOCKED F LOCKED G LOCKED PF Zaccharie Risacher PG Jared Butler SF Dalton Knecht SG Lonnie Walker IV UTIL Davion Mitchell,,,
6827,4660897452,ddurantula752 (6/20),364.63998,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Cameron Johnson PG Austin Reaves SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660524019,Mocexx (16/20),364.59,19.25,C LOCKED F LOCKED G Jared Butler PF Ricky Council IV PG Luka Doncic SF LOCKED SG Jaylen Brown UTIL Derrick White,,,
6827,4660608066,jtchancey (13/20),364.59,19.25,C LOCKED F LOCKED G Jared Butler PF Ricky Council IV PG Luka Doncic SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
6827,4660639429,Deathflower74 (13/20),364.59,19.25,C LOCKED F LOCKED G Derrick White PF Ricky Council IV PG Luka Doncic SF Jaylen Brown SG LOCKED UTIL Jared Butler,,,
6827,4660940285,jessejdog (2/20),364.59,19.25,C LOCKED F LOCKED G Jared Butler PF Ricky Council IV PG Luka Doncic SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
6827,4660981997,gptalbott49 (2/2),364.59,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Sam Hauser PG Austin Reaves SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660633214,Jbjafarian (12/20),364.58997,19.25,C LOCKED F LOCKED G Luka Doncic PF Ricky Council IV PG Jrue Holiday SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660759694,jeffylube (11/20),364.54,19.25,C Luke Kornet F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Jaylen Brown SG Dyson Daniels UTIL LOCKED,,,
6827,4660882823,bobear (4/5),364.45,19.25,C Orlando Robinson F Cameron Johnson G Scottie Barnes PF LOCKED PG Luka Doncic SF Jamison Battle SG Bilal Coulibaly UTIL Alexandre Sarr,,,
6827,4660390445,pippen06,364.44,19.25,C Onyeka Okongwu F LOCKED G RJ Barrett PF LOCKED PG LOCKED SF Jaylen Brown SG Lonnie Walker IV UTIL Keaton Wallace,,,
6827,4660665838,slicknative (18/20),364.44,19.25,C Orlando Robinson F LOCKED G LOCKED PF Zaccharie Risacher PG Jared Butler SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661087948,wwaazz (6/13),364.44,19.25,C Alexandre Sarr F LOCKED G Lonnie Walker IV PF Zaccharie Risacher PG LOCKED SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660596233,onemoretimemx (4/4),364.43997,19.25,C Onyeka Okongwu F LOCKED G Keaton Wallace PF LOCKED PG LOCKED SF Jaylen Brown SG Lonnie Walker IV UTIL Orlando Robinson,,,
6827,4660602861,bigwill1972 (8/9),364.43997,19.25,C LOCKED F Scottie Barnes G Keaton Wallace PF LOCKED PG Jared Butler SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660891037,rrod133 (18/20),364.43997,19.25,C LOCKED F Jaylen Brown G Lonnie Walker IV PF LOCKED PG Keaton Wallace SF Scottie Barnes SG Jared Butler UTIL LOCKED,,,
6827,4660983936,deadmoneyfl,364.43997,19.25,C Onyeka Okongwu F Jaylen Brown G Keaton Wallace PF LOCKED PG LOCKED SF LOCKED SG Lonnie Walker IV UTIL Orlando Robinson,,,
6827,4661121530,phd_aggie (10/20),364.43997,19.25,C LOCKED F LOCKED G Jordan Poole PF Georges Niang PG Derrick White SF LOCKED SG Jared Butler UTIL Lonnie Walker IV,,,
6827,4660891289,aznhoopster (1/3),364.4,19.25,C Trey Jemison F Bam Adebayo G Derrick White PF LOCKED PG D'Angelo Russell SF Jaylen Brown SG Austin Reaves UTIL LOCKED,,,
6827,4661116093,GoNuTz2014,364.33,19.25,C LOCKED F Johnny Juzang G Lonnie Walker IV PF Bam Adebayo PG Payton Pritchard SF Jaylen Brown SG Jared Rhoden UTIL LOCKED,,,
6827,4660863586,Audisav (1/2),364.19,19.25,C Bam Adebayo F LOCKED G Jamal Shead PF Miles Bridges PG Jrue Holiday SF RJ Barrett SG Payton Pritchard UTIL Luke Kornet,,,
6827,4660379396,Mase1990 (1/20),364.1,19.25,C Alexandre Sarr F Cam Reddish G Immanuel Quickley PF Justin Edwards PG Quentin Grimes SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
6827,4661074788,macgyver747,363.93,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Cameron Johnson PG Austin Reaves SF Ziaire Williams SG Carlton Carrington UTIL RJ Barrett,,,
6827,4661087173,gpassot0218 (2/5),363.73,19.25,C Onyeka Okongwu F Bilal Coulibaly G LOCKED PF LOCKED PG Jordan Poole SF Cameron Johnson SG Jared Butler UTIL Carlton Carrington,,,
6827,4660671095,MsKarla (1/6),363.68,19.25,C Orlando Robinson F LOCKED G LOCKED PF John Collins PG Keaton Wallace SF Bilal Coulibaly SG Lonnie Walker IV UTIL Scottie Barnes,,,
6827,4660390539,B_Mcafee90 (1/20),363.61,19.25,C LOCKED F LOCKED G Luka Doncic PF Justin Edwards PG Keaton Wallace SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660690196,chrisspags (13/20),363.61,19.25,C LOCKED F LOCKED G Keaton Wallace PF Justin Edwards PG Luka Doncic SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4661085481,DaddyRaks (13/20),363.61,19.25,C LOCKED F Zaccharie Risacher G Jared Butler PF LOCKED PG LOCKED SF Jaylen Brown SG Keon Johnson UTIL Lonnie Walker IV,,,
6827,4660608073,jtchancey (20/20),363.56,19.25,C LOCKED F LOCKED G Jared Butler PF Ricky Council IV PG Dyson Daniels SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
6827,4660809468,Mheiny (5/20),363.56,19.25,C Onyeka Okongwu F LOCKED G LOCKED PF Sam Hauser PG Keaton Wallace SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660935332,jbeesee (2/20),363.56,19.25,C LOCKED F LOCKED G Dyson Daniels PF Ricky Council IV PG Jared Butler SF Jaylen Brown SG Derrick White UTIL LOCKED,,,
6827,4661036495,crossfitsavage (14/20),363.56,19.25,C Onyeka Okongwu F LOCKED G Jaylen Brown PF LOCKED PG Keaton Wallace SF Sam Hauser SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661085486,DaddyRaks (18/20),363.56,19.25,C LOCKED F Zaccharie Risacher G Jared Butler PF Sam Hauser PG LOCKED SF Jaylen Brown SG LOCKED UTIL Lonnie Walker IV,,,
6827,4660654245,smithbrandon7 (4/20),363.55997,19.25,C Luke Kornet F LOCKED G Derrick White PF LOCKED PG Jared Butler SF Ricky Council IV SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661134984,Effu2,363.52,19.25,C Onyeka Okongwu F Miles Bridges G Payton Pritchard PF LOCKED PG Vit Krejci SF Andrew Wiggins SG LOCKED UTIL Jrue Holiday,,,
6827,4660821268,fonsecajk (3/3),363.32,19.25,C Orlando Robinson F Jordan Goodwin G Luka Doncic PF LOCKED PG Immanuel Quickley SF Scottie Barnes SG RJ Barrett UTIL Luke Kornet,,,
6827,4661129945,phuff12,363.22,19.25,C Trey Jemison F RJ Barrett G LOCKED PF Ricky Council IV PG LOCKED SF Jaylen Brown SG Lonnie Walker IV UTIL Bam Adebayo,,,
6827,4661041595,ideagirl13 (1/2),363.13998,19.25,C Jusuf Nurkic F RJ Barrett G Immanuel Quickley PF LOCKED PG D'Angelo Russell SF Scottie Barnes SG Lonnie Walker IV UTIL Jordan Poole,,,
6827,4661005618,F0rsaken (19/20),362.8,19.25,C Orlando Robinson F Jaylen Brown G Derrick White PF LOCKED PG Keaton Wallace SF Scottie Barnes SG Jared Butler UTIL LOCKED,,,
6827,4660717588,zwickler4544 (7/10),362.62997,19.25,C LOCKED F LOCKED G Jared Butler PF Justin Edwards PG Austin Reaves SF Ricky Council IV SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661003199,Rob2580 (3/17),362.62997,19.25,C LOCKED F LOCKED G Lonnie Walker IV PF Ricky Council IV PG Austin Reaves SF Justin Edwards SG Jared Butler UTIL LOCKED,,,
6827,4660637608,chris--26 (8/20),362.58,19.25,C LOCKED F LOCKED G Derrick White PF Ricky Council IV PG Jared Butler SF Georges Niang SG Lonnie Walker IV UTIL LOCKED,,,
6827,4661039705,TheHun73 (17/20),362.02,19.25,C Alex Len F RJ Barrett G Keaton Wallace PF LOCKED PG Luka Doncic SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660783301,cypauerbach (14/20),361.96997,19.25,C Adem Bona F LOCKED G Jordan Poole PF LOCKED PG Derrick White SF Jaylen Brown SG Jared Butler UTIL Luka Doncic,,,
6827,4660969620,chas05 (4/4),361.81,19.25,C Torrey Craig F DaQuan Jeffries G LOCKED PF Justin Edwards PG Luka Doncic SF Cameron Johnson SG RJ Barrett UTIL Alexandre Sarr,,,
6827,4660665655,klambkins (10/20),361.52,19.25,C Luke Kornet F LOCKED G Luka Doncic PF Ricky Council IV PG D'Angelo Russell SF LOCKED SG Payton Pritchard UTIL Onyeka Okongwu,,,
6827,4660505945,Batavia48,361.46,19.25,C Alexandre Sarr F Jarred Vanderbilt G LOCKED PF John Collins PG Austin Reaves SF RJ Barrett SG Jared Butler UTIL Scottie Barnes,,,
6827,4660928081,eabo52 (5/10),361.13998,19.25,C Luke Kornet F Jaylen Brown G LOCKED PF LOCKED PG Austin Reaves SF Cameron Johnson SG Lonnie Walker IV UTIL Onyeka Okongwu,,,
6827,4660928084,eabo52 (8/10),361.13998,19.25,C Luke Kornet F Jaylen Brown G LOCKED PF LOCKED PG Austin Reaves SF Cameron Johnson SG Lonnie Walker IV UTIL Onyeka Okongwu,,,
6827,4660666677,atown1023 (2/20),360.99,19.25,C Adem Bona F Scottie Barnes G Lonnie Walker IV PF LOCKED PG Jared Butler SF Jaylen Brown SG Austin Reaves UTIL LOCKED,,,
6827,4661067478,core101 (2/2),360.83002,19.25,C Nic Claxton F Cameron Johnson G LOCKED PF John Collins PG Dyson Daniels SF RJ Barrett SG Jaylen Brown UTIL Chris Boucher,,,
6827,4660591625,JulesSantana (5/20),360.49,19.25,C Onyeka Okongwu F LOCKED G Payton Pritchard PF Cameron Johnson PG Keaton Wallace SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6827,4660505196,Howardthedog (1/3),360.40997,19.25,C LOCKED F Justin Champagnie G LOCKED PF Justin Edwards PG Keaton Wallace SF Jaylen Brown SG Dyson Daniels UTIL Jared Butler,,,
6827,4660598943,Randyc2115 (4/10),359.96,19.25,C LOCKED F Jaylen Brown G Lonnie Walker IV PF Ricky Council IV PG Keaton Wallace SF Scottie Barnes SG Jared Butler UTIL LOCKED,,,
6827,4660750777,rino28 (14/20),359.96,19.25,C Onyeka Okongwu F LOCKED G Quentin Grimes PF LOCKED PG Jordan Poole SF Justin Edwards SG Jaylen Brown UTIL Guerschon Yabusele,,,
6827,4660651992,Paulyork418 (3/3),359.63998,19.25,C Kel'el Ware F Andrew Wiggins G LOCKED PF John Collins PG Derrick White SF Jaylen Brown SG Jared Butler UTIL Keaton Wallace,,,
6827,4661068429,FLEX305JC (7/20),359.12997,19.25,C Adem Bona F LOCKED G Luka Doncic PF Zaccharie Risacher PG Keaton Wallace SF Jaylen Brown SG Jared Butler UTIL LOCKED,,,
6827,4660674234,klambkins (14/20),358.46997,19.25,C Luke Kornet F LOCKED G Derrick White PF Ricky Council IV PG Jordan Poole SF Jaylen Brown SG Jared Butler UTIL Luka Doncic,,,
6994,4660476679,deeluxx (1/3),374.28,19,C Orlando Robinson F Kyshawn George G Lonnie Walker IV PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
6994,4660877413,JSauce15 (10/10),374.28,19,C Orlando Robinson F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660966890,brid523 (7/15),374.28,19,C Orlando Robinson F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Lonnie Walker IV UTIL Kyshawn George,,,
6994,4661089615,westh8bamix (14/20),373.4,19,C LOCKED F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF Sam Hauser SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660760277,nlowejr (8/20),372.42,19,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660879663,eburtceo (3/3),372.42,19,C Onyeka Okongwu F LOCKED G Lonnie Walker IV PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Immanuel Quickley,,,
6994,4660926917,mlbsyndicate (7/10),372.42,19,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661023727,REINY66 (2/2),372.42,19,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Lonnie Walker IV,,,
6994,4661092308,Hollywoodbay,372.42,19,C Onyeka Okongwu F LOCKED G Lonnie Walker IV PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL LOCKED,,,
6994,4660843401,Iceman713,372,19,C Kel'el Ware F Kyshawn George G LOCKED PF Miles Bridges PG LOCKED SF LOCKED SG Dyson Daniels UTIL LOCKED,,,
6994,4660725135,Skreat (2/2),371,19,C Orlando Robinson F LOCKED G Lonnie Walker IV PF LOCKED PG Luka Doncic SF LOCKED SG LOCKED UTIL Davion Mitchell,,,
6994,4661053480,Pinstigerboy,370.7,19,C Onyeka Okongwu F Jarred Vanderbilt G LOCKED PF LOCKED PG Payton Pritchard SF LOCKED SG LOCKED UTIL Bam Adebayo,,,
6994,4660687933,mrhands17 (9/20),370.56,19,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Justin Edwards SG LOCKED UTIL LOCKED,,,
6994,4660746339,jbenson35,370.56,19,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Justin Edwards SG LOCKED UTIL LOCKED,,,
6994,4661082623,ronnieb1877 (7/7),370.56,19,C Onyeka Okongwu F LOCKED G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Zaccharie Risacher,,,
6994,4661040460,rtz1047884,370.07,19,C Walker Kessler F LOCKED G LOCKED PF LOCKED PG Quentin Grimes SF LOCKED SG Collin Sexton UTIL Andrew Wiggins,,,
6994,4660657596,tlaury88 (15/20),369.99997,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Austin Reaves SF RJ Barrett SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661022297,khemistry33 (5/5),369.99997,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Austin Reaves SF RJ Barrett SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660859565,RunTheBasesMLB (8/20),369.95,19,C LOCKED F LOCKED G Immanuel Quickley PF Sam Hauser PG Luka Doncic SF LOCKED SG Jared Butler UTIL LOCKED,,,
6994,4660952135,jdb2984 (9/10),369.94998,19,C Luke Kornet F LOCKED G Luka Doncic PF Kyshawn George PG Keaton Wallace SF LOCKED SG LOCKED UTIL LOCKED,,,
6994,4660682075,rcal66 (3/5),369.80002,19,C Alexandre Sarr F LOCKED G LOCKED PF LOCKED PG Dyson Daniels SF RJ Barrett SG Quentin Grimes UTIL LOCKED,,,
6994,4660886294,swamp_yankee,369.80002,19,C Orlando Robinson F RJ Barrett G Dyson Daniels PF LOCKED PG LOCKED SF LOCKED SG Quentin Grimes UTIL LOCKED,,,
6994,4660984156,saad1021 (2/4),369.80002,19,C Onyeka Okongwu F LOCKED G Jordan Poole PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Lonnie Walker IV,,,
6994,4661117644,Bamabets20,369.8,19,C LOCKED F Georges Niang G LOCKED PF Kyshawn George PG LOCKED SF RJ Barrett SG LOCKED UTIL Lonnie Walker IV,,,
6994,4660577766,fxbaby,369.39,19,C Alexandre Sarr F LOCKED G LOCKED PF Jarred Vanderbilt PG Derrick White SF LOCKED SG RJ Barrett UTIL Kyshawn George,,,
6994,4660811494,mikeorm (19/20),369.30002,19,C Onyeka Okongwu F LOCKED G Lonnie Walker IV PF LOCKED PG Immanuel Quickley SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
6994,4661112183,Nathan_808 (1/4),369.3,19,C Onyeka Okongwu F LOCKED G Lonnie Walker IV PF LOCKED PG Immanuel Quickley SF LOCKED SG LOCKED UTIL Kyle Filipowski,,,
6994,4660657586,tlaury88 (5/20),369.12,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Austin Reaves SF Sam Hauser SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661085620,Josesanchez25 (4/4),369.02,19,C John Collins F LOCKED G Derrick White PF LOCKED PG LOCKED SF LOCKED SG Collin Sexton UTIL Lonnie Walker IV,,,
6994,4660470589,alexfrancis15 (1/3),368.97,19,C LOCKED F LOCKED G Lonnie Walker IV PF LOCKED PG Austin Reaves SF RJ Barrett SG LOCKED UTIL Dyson Daniels,,,
6994,4660720066,jtmac1999 (7/20),368.97,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Keaton Wallace SF RJ Barrett SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661029600,bigcjay (9/18),368.97,19,C LOCKED F RJ Barrett G D'Angelo Russell PF LOCKED PG Quentin Grimes SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660390558,B_Mcafee90 (20/20),368.96997,19,C Orlando Robinson F LOCKED G Luka Doncic PF LOCKED PG Keaton Wallace SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660590146,TyroneTanesha,368.96997,19,C Alexandre Sarr F LOCKED G Lonnie Walker IV PF LOCKED PG Keaton Wallace SF LOCKED SG LOCKED UTIL Luka Doncic,,,
6994,4660847041,jjurado (20/20),368.96997,19,C Orlando Robinson F LOCKED G Luka Doncic PF LOCKED PG Keaton Wallace SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660524016,Mocexx (13/20),368.92,19,C Onyeka Okongwu F LOCKED G Scottie Barnes PF LOCKED PG Jared Butler SF LOCKED SG Jaylen Brown UTIL LOCKED,,,
6994,4660492607,aboveandphom (10/10),368.13998,19,C Alex Len F LOCKED G Keaton Wallace PF LOCKED PG Luka Doncic SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660539910,41b0h (3/3),368.13998,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Keaton Wallace SF Cameron Johnson SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660890809,BennnettPuckett (12/20),368.13998,19,C LOCKED F LOCKED G Dyson Daniels PF LOCKED PG Jared Butler SF Dalton Knecht SG LOCKED UTIL Nic Claxton,,,
6994,4661123965,ejones4 (5/6),368.13998,19,C LOCKED F LOCKED G LOCKED PF LOCKED PG Luka Doncic SF Georges Niang SG Gabe Vincent UTIL Lonnie Walker IV,,,
6994,4661127010,Reyality,368.13998,19,C Onyeka Okongwu F LOCKED G D'Angelo Russell PF LOCKED PG Austin Reaves SF LOCKED SG LOCKED UTIL Jared Butler,,,
6994,4660820975,beaker913 (10/20),368.11,19,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG Dyson Daniels SF Andrew Wiggins SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660542604,beddod (5/20),368.09,19,C LOCKED F LOCKED G Luka Doncic PF Sam Hauser PG Keaton Wallace SF LOCKED SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660709801,ChokeHoldem1 (20/20),368.09,19,C LOCKED F LOCKED G LOCKED PF Justin Edwards PG Luka Doncic SF Jaylen Brown SG Lonnie Walker IV UTIL LOCKED,,,
6994,4660720069,jtmac1999 (10/20),368.09,19,C LOCKED F LOCKED G Austin Reaves PF LOCKED PG Dyson Daniels SF Sam Hauser SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661011837,BigT44 (5/20),368.09,19,C LOCKED F LOCKED G Luka Doncic PF LOCKED PG Keaton Wallace SF Sam Hauser SG Lonnie Walker IV UTIL LOCKED,,,
6994,4661123838,LIS10DFS,368.09,19,C LOCKED F LOCKED G LOCKED PF LOCKED PG Luka Doncic SF Jaylen Brown SG Lonnie Walker IV UTIL Zaccharie Risacher,,,
