Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8000,4622935853,Vbahn (6/20),321.24,29.5,C Moussa Diabate F LOCKED G LOCKED PF Tobias Harris PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8000,4622905662,ImaDonk11 (10/20),320.8,29.5,C Larry Nance Jr. F LOCKED G Fred VanVleet PF LOCKED PG Jose Alvarado SF Trey Murphy III SG Jordan Hawkins UTIL Jakob Poeltl,,,
8000,4622304342,Hawl589 (18/20),320.73,29.5,C Moussa Diabate F RJ Barrett G LOCKED PF LOCKED PG LaMelo Ball SF Nick Smith Jr. SG Garrison Mathews UTIL Onyeka Okongwu,,,
8000,4622572897,OM4R7 (2/20),320.73,29.5,C Moussa Diabate F RJ Barrett G Jamal Shead PF LOCKED PG LaMelo Ball SF Nick Smith Jr. SG LOCKED UTIL Onyeka Okongwu,,,
8000,4622877668,Puggie555 (16/20),320.73,29.5,C LOCKED F Scottie Barnes G LaMelo Ball PF David Roddy PG Jose Alvarado SF RJ Barrett SG LOCKED UTIL Moussa Diabate,,,
8000,4622112186,Nitram99 (5/20),320.72998,29.5,C Moussa Diabate F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Jakob Poeltl,,,
8000,4622164985,egar2246 (11/20),320.72998,29.5,C Moussa Diabate F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Jakob Poeltl,,,
8000,4622944165,cjcabrera91 (2/3),320.72998,29.5,C Moussa Diabate F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Jakob Poeltl,,,
8000,4622852307,Hoog23,320.69998,29.5,C Moussa Diabate F LOCKED G LOCKED PF Chris Boucher PG Donovan Mitchell SF Josh Okogie SG Nick Smith Jr. UTIL Karl-Anthony Towns,,,
8000,4622858270,ddwage62,320.63,29.5,C Karl-Anthony Towns F Bogdan Bogdanovic G Jose Alvarado PF Zion Williamson PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Larry Nance Jr.,,,
8000,4622359655,hittinmiddle (19/20),320.62997,29.5,C Onyeka Okongwu F LOCKED G Jose Alvarado PF Chris Boucher PG LOCKED SF Nick Smith Jr. SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
8000,4622804068,RyanCox421 (2/20),320.62997,29.5,C Karl-Anthony Towns F RJ Barrett G LOCKED PF LOCKED PG Jose Alvarado SF Josh Okogie SG Nick Smith Jr. UTIL Onyeka Okongwu,,,
8000,4622871976,BigDBoss (6/20),320.62997,29.5,C Yves Missi F LOCKED G Scottie Barnes PF Chris Boucher PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
8000,4622902090,rino28 (6/10),317.33,29.5,C Moussa Diabate F LOCKED G Ty Jerome PF Chris Boucher PG LaMelo Ball SF DeMar DeRozan SG CJ McCollum UTIL Jakob Poeltl,,,
8000,4622930409,msxkoh (1/2),314.44,29.5,C Karl-Anthony Towns F Nick Smith Jr. G Tim Hardaway Jr. PF Ausar Thompson PG Darius Garland SF RJ Barrett SG Kentavious Caldwell-Pope UTIL Jarrett Allen,,,
8000,4622496096,Esqui007 (2/2),313.77,29.5,C Yves Missi F Paolo Banchero G CJ McCollum PF Tari Eason PG LOCKED SF Scottie Barnes SG LOCKED UTIL Moussa Diabate,,,
8000,4622830297,KD1023,312.22,29.5,C Moussa Diabate F Nick Smith Jr. G LOCKED PF LOCKED PG LaMelo Ball SF Amen Thompson SG Jordan Hawkins UTIL LOCKED,,,
8000,4622235019,LuckyGuess31 (1/9),312.15,29.5,C Moussa Diabate F LOCKED G LOCKED PF Chris Boucher PG LaMelo Ball SF Josh Okogie SG CJ McCollum UTIL LOCKED,,,
8000,4622520501,mlsept18m,312.15,29.5,C LOCKED F Zion Williamson G LOCKED PF LOCKED PG CJ McCollum SF Scottie Barnes SG Nick Smith Jr. UTIL Moussa Diabate,,,
8000,4622833436,Reshes (1/2),308.05002,29.5,C Moussa Diabate F Josh Okogie G LaMelo Ball PF LOCKED PG Darius Garland SF Nick Smith Jr. SG LOCKED UTIL Larry Nance Jr.,,,
8000,4622884951,nileking1899,307.87997,29.5,C Moussa Diabate F LOCKED G Malik Monk PF Chris Boucher PG LaMelo Ball SF Josh Okogie SG Nick Smith Jr. UTIL LOCKED,,,
8080,4622302378,Kshatriyas (2/2),363.12,29.25,C LOCKED F Vit Krejci G Donovan Mitchell PF Chris Boucher PG LOCKED SF LOCKED SG Malik Monk UTIL Clint Capela,,,
8080,4622294734,Jamesbell37 (3/10),362.75,29.25,C Karl-Anthony Towns F LOCKED G LOCKED PF Keegan Murray PG Jalen Brunson SF DeMar DeRozan SG Gradey Dick UTIL LOCKED,,,
8080,4622843838,jeffsimon02,359.29,29.25,C Jalen Duren F Keegan Murray G Dyson Daniels PF LOCKED PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
8080,4622382065,jmajickk,356.09003,29.25,C Onyeka Okongwu F Tari Eason G LOCKED PF LOCKED PG Malik Monk SF Scottie Barnes SG LOCKED UTIL Jalen Duren,,,
8080,4622701430,Illwill4105,354.65002,29.25,C Karl-Anthony Towns F Keegan Murray G Gradey Dick PF Dillon Brooks PG Darius Garland SF OG Anunoby SG LOCKED UTIL Jakob Poeltl,,,
8080,4622284359,zimdogg (1/2),354.64,29.25,C Onyeka Okongwu F LOCKED G Amen Thompson PF Zion Williamson PG LOCKED SF Bruce Brown SG LOCKED UTIL LOCKED,,,
8080,4622436276,darkknyt (6/20),351.99002,29.25,C LOCKED F Keegan Murray G Ty Jerome PF Paolo Banchero PG Trae Young SF Amen Thompson SG Gradey Dick UTIL LOCKED,,,
8080,4622604551,salatso22 (7/20),350.54004,29.25,C Onyeka Okongwu F Josh Hart G Dyson Daniels PF David Roddy PG Trae Young SF Scottie Barnes SG Garrison Mathews UTIL Larry Nance Jr.,,,
8080,4622654059,EFSports (2/20),350.40002,29.25,C Onyeka Okongwu F Chris Boucher G Gradey Dick PF LOCKED PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
8080,4622866484,lostories (16/20),350.2,29.25,C Larry Nance Jr. F LOCKED G LOCKED PF Josh Hart PG LaMelo Ball SF OG Anunoby SG LOCKED UTIL Jakob Poeltl,,,
8080,4622728758,stephaniegall (2/2),350.19998,29.25,C LOCKED F Josh Hart G Jordan Hawkins PF LOCKED PG LOCKED SF DeMar DeRozan SG Bruce Brown UTIL Onyeka Okongwu,,,
8080,4622920652,mkipe19 (1/20),350.09998,29.25,C Karl-Anthony Towns F LOCKED G LOCKED PF Keegan Murray PG Jose Alvarado SF Scottie Barnes SG Mikal Bridges UTIL LOCKED,,,
8080,4622743037,franks2990,346.1,29.25,C Moussa Diabate F LOCKED G Vit Krejci PF LOCKED PG Amen Thompson SF OG Anunoby SG Mikal Bridges UTIL Larry Nance Jr.,,,
8080,4622793711,Bohica009 (1/3),345.13004,29.25,C LOCKED F Ausar Thompson G Cam Whitmore PF Tari Eason PG LOCKED SF Amen Thompson SG Dyson Daniels UTIL Jalen Duren,,,
8080,4622949167,mrrandy78,343.22003,29.25,C Karl-Anthony Towns F LOCKED G Davion Mitchell PF LOCKED PG Cade Cunningham SF Bogdan Bogdanovic SG Tim Hardaway Jr. UTIL Jakob Poeltl,,,
8080,4622213040,belak01 (2/2),342.80002,29.25,C Karl-Anthony Towns F Amen Thompson G LOCKED PF Chris Boucher PG Ty Jerome SF DeMar DeRozan SG Jordan Hawkins UTIL Onyeka Okongwu,,,
8080,4622759792,TomCota,342.06998,29.25,C Alperen Sengun F DeMar DeRozan G Darius Garland PF Chris Boucher PG Jalen Brunson SF Amen Thompson SG Jordan Hawkins UTIL LOCKED,,,
8080,4622665616,SeanGeezy (13/20),341.88995,29.25,C Larry Nance Jr. F LOCKED G Donovan Mitchell PF LOCKED PG CJ McCollum SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8080,4622269508,Tyriq0514 (3/5),341.81998,29.25,C LOCKED F Zion Williamson G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG Dyson Daniels UTIL Moussa Diabate,,,
8080,4622642829,ELopez432 (17/20),341.81998,29.25,C Jakob Poeltl F LOCKED G Jose Alvarado PF LOCKED PG LOCKED SF Vit Krejci SG Jordan Hawkins UTIL LOCKED,,,
8080,4622962694,horsteig,341.81998,29.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG Dyson Daniels UTIL Zion Williamson,,,
8080,4622503806,Amelin,341.72,29.25,C LOCKED F Keegan Murray G LaMelo Ball PF Chris Boucher PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
8080,4622486870,pockets7 (2/5),341.61996,29.25,C Karl-Anthony Towns F Keegan Murray G Jose Alvarado PF LOCKED PG LOCKED SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8080,4622903870,Chuckwagon89,341.61996,29.25,C Karl-Anthony Towns F Keegan Murray G LOCKED PF LOCKED PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8080,4622418827,bizdaq217 (2/20),339.46,29.25,C Jalen Duren F Franz Wagner G Anthony Black PF LOCKED PG LOCKED SF Mikal Bridges SG LOCKED UTIL OG Anunoby,,,
8080,4622944238,transformers7 (2/3),338.67996,29.25,C Karl-Anthony Towns F Tari Eason G Miles McBride PF Chris Boucher PG Dyson Daniels SF DeMar DeRozan SG Jordan Hawkins UTIL Domantas Sabonis,,,
8080,4622605425,roddog06 (2/20),338.52,29.25,C LOCKED F LOCKED G Ty Jerome PF Josh Okogie PG Scottie Barnes SF Vit Krejci SG Jordan Hawkins UTIL LOCKED,,,
8080,4622691307,tgregory027 (20/20),338.52,29.25,C Onyeka Okongwu F LOCKED G Jose Alvarado PF LOCKED PG LaMelo Ball SF Bruce Brown SG LOCKED UTIL Ty Jerome,,,
8080,4622939126,heimekin (2/2),338.49,29.25,C Moussa Diabate F LOCKED G Ty Jerome PF LOCKED PG Jose Alvarado SF LOCKED SG Donovan Mitchell UTIL Karl-Anthony Towns,,,
8080,4622896997,floydian80 (19/20),338.16,29.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Tim Hardaway Jr. SG Jordan Hawkins UTIL LOCKED,,,
8080,4622662973,RichGreen4 (13/20),338.09998,29.25,C Karl-Anthony Towns F DeMar DeRozan G LOCKED PF Jonathan Isaac PG Jose Alvarado SF Scottie Barnes SG Malik Monk UTIL LOCKED,,,
8080,4622341693,unclehans (1/2),337.68997,29.25,C LOCKED F Josh Green G Jalen Green PF LOCKED PG CJ McCollum SF Mikal Bridges SG Donovan Mitchell UTIL LOCKED,,,
8080,4622891561,nickolaiwilson (7/20),337.64996,29.25,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Trae Young SF Scottie Barnes SG Jordan Hawkins UTIL Onyeka Okongwu,,,
8080,4622282653,MyVickUrMouth,337.61996,29.25,C LOCKED F LOCKED G LOCKED PF Zion Williamson PG Darius Garland SF OG Anunoby SG Nick Smith Jr. UTIL Dyson Daniels,,,
8080,4622361788,kngof9ex (20/20),337.55,29.25,C Jakob Poeltl F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Domantas Sabonis,,,
8080,4622626082,mazwa (5/20),337.55,29.25,C Larry Nance Jr. F LOCKED G Jose Alvarado PF LOCKED PG LaMelo Ball SF LOCKED SG Gradey Dick UTIL Karl-Anthony Towns,,,
8080,4622720358,Tkelly28,337.55,29.25,C Moussa Diabate F LOCKED G LOCKED PF Zion Williamson PG Trae Young SF Bruce Brown SG LOCKED UTIL Karl-Anthony Towns,,,
8080,4622845184,blizz525,334.88,29.25,C Jalen Duren F LOCKED G Nick Smith Jr. PF LOCKED PG Donovan Mitchell SF LOCKED SG Jalen Green UTIL Tobias Harris,,,
8080,4622848868,RR5151 (3/9),334.14996,29.25,C LOCKED F Tari Eason G Jose Alvarado PF David Roddy PG LaMelo Ball SF LOCKED SG Malik Monk UTIL Karl-Anthony Towns,,,
8080,4622436286,darkknyt (16/20),334.06,29.25,C Moussa Diabate F LOCKED G LOCKED PF Paolo Banchero PG LaMelo Ball SF LOCKED SG Jalen Green UTIL LOCKED,,,
8080,4622898356,nickolaiwilson (19/20),333.99,29.25,C Jakob Poeltl F LOCKED G LOCKED PF Paolo Banchero PG Jose Alvarado SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8080,4622523832,AllUCanEat (1/2),333.38,29.25,C Larry Nance Jr. F LOCKED G Dyson Daniels PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
8080,4622527169,AllUCanEat (2/2),333.38,29.25,C Larry Nance Jr. F LOCKED G Dyson Daniels PF LOCKED PG Jose Alvarado SF Scottie Barnes SG Jordan Hawkins UTIL Karl-Anthony Towns,,,
8080,4622927950,jg349476 (13/20),333.37997,29.25,C Jakob Poeltl F LOCKED G Scottie Barnes PF OG Anunoby PG Trae Young SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
8080,4622937005,rjnelson2012 (8/20),333.37997,29.25,C Jakob Poeltl F LOCKED G Trae Young PF Chris Boucher PG Jose Alvarado SF Josh Hart SG Jordan Hawkins UTIL LOCKED,,,
8080,4622908175,jam230,330.61,29.25,C Jarrett Allen F Josh Green G LOCKED PF LOCKED PG Darius Garland SF OG Anunoby SG Tim Hardaway Jr. UTIL Jalen Duren,,,
8080,4622848516,dpike0410,329.82,29.25,C Jakob Poeltl F Franz Wagner G LaMelo Ball PF David Roddy PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
8080,4622649435,doicheman,329.81998,29.25,C Onyeka Okongwu F Paolo Banchero G LOCKED PF LOCKED PG Dyson Daniels SF LOCKED SG Nick Smith Jr. UTIL Moussa Diabate,,,
8080,4622708300,W4rzy3d,329.79,29.25,C LOCKED F LOCKED G Trey Murphy III PF Keegan Murray PG CJ McCollum SF LOCKED SG Malik Beasley UTIL Jarrett Allen,,,
8080,4622802768,cjp66 (5/20),329.72,29.25,C Moussa Diabate F LOCKED G Trae Young PF Paolo Banchero PG Jose Alvarado SF LOCKED SG LOCKED UTIL Karl-Anthony Towns,,,
8080,4622928504,hangtime1962 (2/2),329.71997,29.25,C LOCKED F LOCKED G Trae Young PF Ausar Thompson PG Jose Alvarado SF Josh Green SG Mikal Bridges UTIL LOCKED,,,
8080,4622867402,zeahawks (4/5),328.96997,29.25,C LOCKED F Keegan Murray G LOCKED PF Josh Okogie PG LaMelo Ball SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
8080,4622960830,ralphb32 (2/2),325.84,29.25,C Steven Adams F LOCKED G CJ McCollum PF Zion Williamson PG LOCKED SF Amen Thompson SG LOCKED UTIL Moussa Diabate,,,
8080,4622248875,mmoseley88,325.55,29.25,C Domantas Sabonis F LOCKED G Bogdan Bogdanovic PF LOCKED PG Jose Alvarado SF Franz Wagner SG Dyson Daniels UTIL Moussa Diabate,,,
8080,4622844633,zcv2 (1/2),325.55,29.25,C Moussa Diabate F LOCKED G Jose Alvarado PF Paolo Banchero PG Trae Young SF Bogdan Bogdanovic SG LOCKED UTIL Karl-Anthony Towns,,,
8080,4622814466,samuri8 (19/20),324.90002,29.25,C Onyeka Okongwu F LOCKED G LaMelo Ball PF LOCKED PG Jose Alvarado SF LOCKED SG Nick Smith Jr. UTIL Garrison Mathews,,,
8080,4622233612,Naten (12/20),324.9,29.25,C Moussa Diabate F LOCKED G Jose Alvarado PF LOCKED PG LaMelo Ball SF LOCKED SG Gradey Dick UTIL Larry Nance Jr.,,,
8080,4622713108,siyu798 (10/20),324.9,29.25,C Moussa Diabate F LOCKED G LaMelo Ball PF LOCKED PG Jose Alvarado SF LOCKED SG Gradey Dick UTIL Larry Nance Jr.,,,
8080,4622951165,Anthonykorobellis (6/20),324.9,29.25,C Moussa Diabate F LOCKED G Trae Young PF LOCKED PG LaMelo Ball SF Josh Okogie SG LOCKED UTIL Larry Nance Jr.,,,
8080,4622733193,HairyBacks (11/20),321.37997,29.25,C Moussa Diabate F LOCKED G Trae Young PF Paolo Banchero PG Jose Alvarado SF Bogdan Bogdanovic SG Garrison Mathews UTIL Karl-Anthony Towns,,,
8080,4622775847,sts224 (3/3),321.24997,29.25,C Karl-Anthony Towns F OG Anunoby G Nick Smith Jr. PF Dillon Brooks PG CJ McCollum SF DeMar DeRozan SG Malik Beasley UTIL LOCKED,,,
8080,4622104058,johnnybigtoe (1/2),320.91998,29.25,C LOCKED F Trey Lyles G LOCKED PF Zion Williamson PG Amen Thompson SF Nick Smith Jr. SG Malik Monk UTIL Moussa Diabate,,,
8080,4622514859,mrcheapoman (3/20),320.8,29.25,C Moussa Diabate F LOCKED G Trae Young PF LOCKED PG Jose Alvarado SF Amen Thompson SG Jordan Hawkins UTIL Jakob Poeltl,,,
8080,4622484338,i_wish_i_win (3/10),320.79996,29.25,C Moussa Diabate F LOCKED G Fred VanVleet PF LOCKED PG Jose Alvarado SF RJ Barrett SG Dyson Daniels UTIL Yves Missi,,,
8080,4622301545,Big_Bank_Hank_780 (8/20),320.72998,29.25,C Moussa Diabate F Scottie Barnes G LOCKED PF LOCKED PG Trae Young SF Nick Smith Jr. SG Jordan Hawkins UTIL Onyeka Okongwu,,,
8080,4622286847,Hey-now,320.69998,29.25,C Moussa Diabate F David Roddy G Amen Thompson PF Zion Williamson PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Malik Monk,,,
8080,4622709058,Dane0944 (19/20),320.62997,29.25,C Domantas Sabonis F Nick Smith Jr. G Trae Young PF LOCKED PG Davion Mitchell SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
8080,4622413235,ewingoakley (20/20),317.06998,29.25,C LOCKED F LOCKED G Trae Young PF Paolo Banchero PG Jose Alvarado SF Nick Smith Jr. SG Jordan Hawkins UTIL LOCKED,,,
8080,4622902004,DeMattia4 (3/8),317.06998,29.25,C Moussa Diabate F Tobias Harris G Jose Alvarado PF LOCKED PG LaMelo Ball SF RJ Barrett SG LOCKED UTIL LOCKED,,,
8080,4622576770,kashisking11 (1/2),316.62997,29.25,C Moussa Diabate F Chris Boucher G Jose Alvarado PF David Roddy PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL Alperen Sengun,,,
8080,4622887180,ballinonu626 (1/2),316.31998,29.25,C Taj Gibson F LOCKED G Jose Alvarado PF LOCKED PG LOCKED SF LOCKED SG Jordan Hawkins UTIL Moussa Diabate,,,
8080,4622286167,GetEmDucky (2/5),315.39,29.25,C LOCKED F Paolo Banchero G Bruce Brown PF Georges Niang PG LaMelo Ball SF Tristan da Silva SG Nick Smith Jr. UTIL Ty Jerome,,,
8080,4622923567,SlaycitySlayers (4/5),312.39,29.25,C Jakob Poeltl F Scottie Barnes G LaMelo Ball PF Chris Boucher PG Jose Alvarado SF Nick Smith Jr. SG Garrison Mathews UTIL Trae Young,,,
8080,4622712398,TxIllini711 (7/20),312.05,29.25,C Moussa Diabate F LOCKED G LaMelo Ball PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG Malik Monk UTIL LOCKED,,,
8080,4622835005,micalwilliams (8/20),312.05,29.25,C Moussa Diabate F LOCKED G Jose Alvarado PF LOCKED PG LaMelo Ball SF Nick Smith Jr. SG Malik Monk UTIL LOCKED,,,
8080,4622835007,micalwilliams (10/20),312.05,29.25,C Moussa Diabate F LOCKED G Jose Alvarado PF LOCKED PG LaMelo Ball SF Nick Smith Jr. SG Malik Monk UTIL LOCKED,,,
8080,4622296618,Wydad37 (19/20),303.94998,29.25,C Moussa Diabate F Amen Thompson G Trae Young PF Josh Okogie PG Jose Alvarado SF Trey Murphy III SG Jalen Green UTIL LOCKED,,,
8080,4622332205,sirhixalot (5/14),303.71002,29.25,C Karl-Anthony Towns F Nick Smith Jr. G CJ McCollum PF Chris Boucher PG LaMelo Ball SF Bruce Brown SG LOCKED UTIL Jose Alvarado,,,
8080,4622712410,TxIllini711 (19/20),299.4,29.25,C Moussa Diabate F LOCKED G LaMelo Ball PF LOCKED PG Jose Alvarado SF Nick Smith Jr. SG CJ McCollum UTIL LOCKED,,,
8159,4622909376,Lbowers31,360.33002,29,C Jalen Duren F LOCKED G Ty Jerome PF LOCKED PG LOCKED SF DeMar DeRozan SG Donovan Mitchell UTIL LOCKED,,,
8159,4622930132,21pokey21 (2/2),360.33002,29,C LOCKED F LOCKED G Cam Whitmore PF LOCKED PG LOCKED SF DeMar DeRozan SG Donovan Mitchell UTIL Jalen Duren,,,
8159,4622233811,FutureSlasher (2/20),359.39,29,C Onyeka Okongwu F LOCKED G LOCKED PF Keegan Murray PG Dyson Daniels SF Tristan da Silva SG LOCKED UTIL LOCKED,,,
8159,4622955910,allan1966,359.29,29,C Onyeka Okongwu F Paolo Banchero G LOCKED PF OG Anunoby PG Malik Monk SF LOCKED SG LOCKED UTIL LOCKED,,,
8159,4622657125,bowbowski (12/15),358.84998,29,C LOCKED F Scottie Barnes G Fred VanVleet PF Keegan Murray PG LOCKED SF Bogdan Bogdanovic SG Gradey Dick UTIL Jalen Brunson,,,
8159,4622188920,mrblonde1425 (5/5),358.74,29,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG LOCKED SF Vit Krejci SG Jordan Hawkins UTIL LOCKED,,,
8159,4622753246,patrickkuz (14/20),358.74,29,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG Trae Young SF LOCKED SG Gradey Dick UTIL LOCKED,,,
8159,4622572904,OM4R7 (9/20),358.64,29,C Jakob Poeltl F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF DeMar DeRozan SG LOCKED UTIL LOCKED,,,
8159,4622206947,MicWitz (4/5),355.41,29,C LOCKED F LOCKED G LOCKED PF Tari Eason PG Jalen Brunson SF Josh Okogie SG Donovan Mitchell UTIL LOCKED,,,
8159,4622259108,bpaulsen (3/5),354.53998,29,C Larry Nance Jr. F LOCKED G LOCKED PF LOCKED PG Jose Alvarado SF Josh Hart SG Donovan Mitchell UTIL LOCKED,,,
8159,4622337843,jayballin08 (5/6),354.47003,29,C Karl-Anthony Towns F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF RJ Barrett SG Bogdan Bogdanovic UTIL LOCKED,,,
8159,4622677736,alyssah87 (3/3),350.91,29,C Onyeka Okongwu F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8159,4622920860,zombiedaddy,350.43997,29,C LOCKED F Josh Okogie G Darius Garland PF LOCKED PG Donovan Mitchell SF Bruce Brown SG Malik Monk UTIL LOCKED,,,
8159,4622174633,bglover14 (11/20),350.4,29,C Jakob Poeltl F Scottie Barnes G LOCKED PF LOCKED PG Trae Young SF Vit Krejci SG Jordan Hawkins UTIL LOCKED,,,
8159,4622868648,woodreb5 (16/20),350.16,29,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
8159,4622854926,migVasquez12,347.46002,29,C Karl-Anthony Towns F LOCKED G Gradey Dick PF Paolo Banchero PG Darius Garland SF Tim Hardaway Jr. SG LOCKED UTIL LOCKED,,,
8159,4622392060,pokermj (1/2),346.27,29,C Moussa Diabate F Scottie Barnes G Donovan Mitchell PF LOCKED PG Amen Thompson SF DeMar DeRozan SG LOCKED UTIL Larry Nance Jr.,,,
8159,4622944812,funwa001 (8/20),345.99002,29,C Chris Boucher F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Josh Okogie SG LOCKED UTIL LOCKED,,,
8159,4622950811,mrlamar09 (19/20),345.99002,29,C LOCKED F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Josh Okogie SG Bruce Brown UTIL LOCKED,,,
8159,4622662961,RichGreen4 (1/20),342.62997,29,C Domantas Sabonis F RJ Barrett G Ty Jerome PF Keegan Murray PG Jose Alvarado SF DeMar DeRozan SG Bruce Brown UTIL LOCKED,,,
8159,4622265773,Patrick_Star (17/20),342.57,29,C Onyeka Okongwu F Chris Boucher G Garrison Mathews PF Paolo Banchero PG LOCKED SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8159,4622286461,DaBurg33 (18/20),341.82,29,C Jakob Poeltl F LOCKED G LOCKED PF Miles Bridges PG LOCKED SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
8159,4622942416,texassasquatch (6/6),341.72,29,C LOCKED F Scottie Barnes G LOCKED PF LOCKED PG LaMelo Ball SF Josh Okogie SG Mikal Bridges UTIL LOCKED,,,
8159,4622946257,Scottt2008 (2/3),339.17,29,C Onyeka Okongwu F LOCKED G Keaton Wallace PF LOCKED PG Jalen Brunson SF Franz Wagner SG CJ McCollum UTIL Ty Jerome,,,
8159,4622233843,jasonlohre (1/2),338.91,29,C Jalen Duren F Paolo Banchero G Bogdan Bogdanovic PF Josh Okogie PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
8159,4622934749,cooley7 (2/3),338.66,29,C LOCKED F Josh Okogie G Darius Garland PF LOCKED PG Donovan Mitchell SF Georges Niang SG CJ McCollum UTIL LOCKED,,,
8159,4622411916,AnMP,338.1,29,C Moussa Diabate F LOCKED G LOCKED PF Chris Boucher PG Malik Monk SF OG Anunoby SG Malik Beasley UTIL Karl-Anthony Towns,,,
8159,4622369205,cashellj (19/20),337.65,29,C Onyeka Okongwu F LOCKED G Trae Young PF Josh Okogie PG Jose Alvarado SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
8159,4622556462,wicked_mumbles (20/20),337.64996,29,C Jakob Poeltl F Scottie Barnes G LOCKED PF LOCKED PG Jose Alvarado SF Josh Okogie SG LOCKED UTIL Onyeka Okongwu,,,
8159,4622958230,rylancole13 (3/3),337.55,29,C Karl-Anthony Towns F LOCKED G LOCKED PF LOCKED PG Trae Young SF Scottie Barnes SG Jordan Hawkins UTIL Taj Gibson,,,
8159,4622418826,bizdaq217 (1/20),334.86,29,C Yves Missi F LOCKED G Anthony Black PF Precious Achiuwa PG Cade Cunningham SF LOCKED SG LOCKED UTIL Keegan Murray,,,
8159,4622812306,NomadOrange,334.71002,29,C Jarrett Allen F LOCKED G CJ McCollum PF Paolo Banchero PG LOCKED SF Ausar Thompson SG LOCKED UTIL OG Anunoby,,,
8159,4622299400,panama82 (1/2),333.55,29,C Chris Boucher F Amen Thompson G LOCKED PF LOCKED PG LaMelo Ball SF Nick Smith Jr. SG Gradey Dick UTIL Onyeka Okongwu,,,
8159,4622552257,smitters23 (2/5),333.48004,29,C Jakob Poeltl F LOCKED G Nick Smith Jr. PF Chris Boucher PG LaMelo Ball SF Scottie Barnes SG LOCKED UTIL Onyeka Okongwu,,,
8159,4622850812,HIXINATOR (18/20),333.44998,29,C Alperen Sengun F Chris Boucher G Jose Alvarado PF LOCKED PG De'Aaron Fox SF LOCKED SG Jordan Hawkins UTIL Onyeka Okongwu,,,
8159,4622439500,reynolaj (1/6),333.24,29,C LOCKED F LOCKED G LOCKED PF LOCKED PG LaMelo Ball SF Josh Okogie SG Jordan Hawkins UTIL LOCKED,,,
8159,4622966459,FLYEAGLES12 (18/20),333.24,29,C LOCKED F LOCKED G LOCKED PF Josh Okogie PG LaMelo Ball SF LOCKED SG Jordan Hawkins UTIL LOCKED,,,
8159,4622900816,Garym041,331.44,29,C Jakob Poeltl F Georges Niang G LOCKED PF Paolo Banchero PG Cade Cunningham SF Nick Smith Jr. SG Gradey Dick UTIL LOCKED,,,
