PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (37514402),Malik Monk (37514495),Isaiah Joe (37514786),Tobias Harris (37514576),Naz Reid (37514564),Jamal Murray (37514488),Keegan Murray (37514707),Ryan Rollins (37515010),294.3,287.30999999999995,382.53,49400,0.01%,1.59%,16.1%,37.01%,134.31,$0.5,OKC 2,SAC 2,generated,1
AJ Green (37514934),Keon Ellis (37514889),Josh Hart (37514475),Precious Achiuwa (37514646),Karl-Anthony Towns (37514418),Stephon Castle (37514633),Gary Trent Jr. (37514781),Shai Gilgeous-Alexander (37514402),289.95,275.75,377.77000000000004,49500,0.01%,1.48%,16.0%,32.56%,115.64,$0.5,NYK 3,MIL 2,generated,1
Malik Monk (37514495),AJ Green (37514934),Keldon Johnson (37514748),Jae'Sean Tate (37514993),Jonas Valanciunas (37514579),Tyrese Haliburton (37514452),Naz Reid (37514564),Shai Gilgeous-Alexander (37514402),284.81,277.36,381.59,49000,0.01%,1.46%,16.0%,28.15%,122.30000000000001,$0.5,SAC 1,MIL 1,generated,1
Amen Thompson (37514443),Jaylen Wells (37514756),Josh Hart (37514475),Keldon Johnson (37514748),Naz Reid (37514564),Ryan Rollins (37515010),Zion Williamson (37514438),Isaiah Hartenstein (37514486),287.83,278.99,377.62,49600,0.01%,1.74%,16.0%,30.71%,104.14,$0.5,HOU 1,MEM 1,generated,1
Devin Carter (37515219),AJ Green (37514934),Josh Hart (37514475),Santi Aldama (37514673),Victor Wembanyama (37514405),Delon Wright (37515257),Aaron Gordon (37514723),Nikola Jokic (37514396),285.46,280.84999999999997,381.1,49500,0.01%,1.4%,16.0%,28.57%,126.92999999999999,$0.5,MIL 2,DEN 2,generated,1
Anthony Edwards (37514420),Andre Jackson Jr. (37514872),Michael Porter Jr. (37514568),Tari Eason (37514613),Rudy Gobert (37514542),Delon Wright (37515257),Aaron Gordon (37514723),Victor Wembanyama (37514405),287.21000000000004,277.27,374.92999999999995,49000,0.02%,1.25%,15.9%,28.78%,110.75999999999999,$0.5,MIN 2,MIL 2,generated,1
Jalen Brunson (37514435),Malik Monk (37514495),Isaiah Joe (37514786),Ausar Thompson (37514714),Precious Achiuwa (37514646),Ryan Rollins (37515010),Lauri Markkanen (37514503),Anthony Edwards (37514420),290.64000000000004,279.65,378.14,49300,0.01%,1.33%,15.9%,32.24%,118.91000000000001,$0.5,NYK 2,SAC 1,generated,1
Delon Wright (37515257),Cam Whitmore (37514855),Ausar Thompson (37514714),Jaren Jackson Jr. (37514448),Mark Williams (37514441),Shai Gilgeous-Alexander (37514402),DeMar DeRozan (37514547),Brandon Clarke (37514840),280.29,270.12,384.55999999999995,49300,0.01%,1.59%,15.9%,25.69%,85.16999999999999,$0.5,MEM 2,MIL 1,generated,1
Mike Conley (37514720),Anthony Edwards (37514420),Keldon Johnson (37514748),Jae'Sean Tate (37514993),Mark Williams (37514441),Keon Ellis (37514889),Christian Braun (37514621),Victor Wembanyama (37514405),287.56,280.61,378.22,49500,0.01%,1.33%,15.8%,30.15%,118.24000000000001,$0.5,MIN 2,SAS 2,generated,1
Mike Conley (37514720),AJ Green (37514934),Cam Whitmore (37514855),Pascal Siakam (37514472),Brandon Clarke (37514840),Shai Gilgeous-Alexander (37514402),Isaiah Joe (37514786),Victor Wembanyama (37514405),282.93,274.78000000000003,381.09000000000003,49200,0.02%,1.35%,15.8%,26.54%,105.05000000000001,$0.5,OKC 2,MIN 1,generated,1
Cade Cunningham (37514407),Bilal Coulibaly (37514604),Pat Connaughton (37514974),Santi Aldama (37514673),Jalen Duren (37514537),Shai Gilgeous-Alexander (37514402),Christian Braun (37514621),AJ Green (37514934),283.31,274.36,378.75000000000006,49600,0.02%,1.27%,15.8%,26.68%,100.53,$0.5,DET 2,MIL 2,generated,1
Cade Cunningham (37514407),Stephon Castle (37514633),Michael Porter Jr. (37514568),Santi Aldama (37514673),Karl-Anthony Towns (37514418),Aaron Nesmith (37514809),John Collins (37514528),Ryan Rollins (37515010),285.78999999999996,280.89,380.42,49400,0.01%,1.59%,15.7%,28.91%,105.93,$0.5,DET 1,SAS 1,generated,1
AJ Green (37514934),Keon Ellis (37514889),Cam Whitmore (37514855),Precious Achiuwa (37514646),Victor Wembanyama (37514405),Shai Gilgeous-Alexander (37514402),Aaron Wiggins (37514609),DeMar DeRozan (37514547),291.34999999999997,284.87,381.7099999999999,49100,0.01%,1.7%,15.7%,34.8%,142.96999999999997,$0.5,SAC 2,OKC 2,generated,1
Malik Monk (37514495),Isaiah Joe (37514786),Cam Whitmore (37514855),Naz Reid (37514564),Mark Williams (37514441),Jose Alvarado (37514686),Aaron Gordon (37514723),Shai Gilgeous-Alexander (37514402),289.96,287.24,386.64000000000004,49900,0.01%,1.64%,15.7%,32.92%,135.17000000000002,$0.5,OKC 2,SAC 1,generated,1
Ryan Rollins (37515010),Nick Smith Jr. (37514676),Amen Thompson (37514443),Josh Hart (37514475),Karl-Anthony Towns (37514418),Keon Ellis (37514889),Andre Jackson Jr. (37514872),Jaren Jackson Jr. (37514448),290.81999999999994,278.68,373.70000000000005,49000,0.01%,1.43%,15.7%,32.45%,119.58,$0.5,MIL 2,NYK 2,generated,1
Ryan Rollins (37515010),Malik Monk (37514495),Josh Hart (37514475),Zion Williamson (37514438),Precious Achiuwa (37514646),Andre Jackson Jr. (37514872),Pat Connaughton (37514974),Victor Wembanyama (37514405),288.71,280.63,380.13,49200,0.01%,1.63%,15.6%,31.45%,115.59,$0.5,MIL 3,NYK 2,generated,1
Cade Cunningham (37514407),Anthony Edwards (37514420),Gary Trent Jr. (37514781),Keldon Johnson (37514748),Naz Reid (37514564),Julian Strawther (37514915),Aaron Gordon (37514723),Isaiah Hartenstein (37514486),288.2,275.08,380.46999999999997,49600,0.01%,1.5%,15.6%,30.69%,106.99000000000001,$0.5,MIN 2,DEN 2,generated,1
Jordan Poole (37514515),Keon Ellis (37514889),Andre Jackson Jr. (37514872),Tari Eason (37514613),Nikola Jokic (37514396),Anthony Edwards (37514420),Christian Braun (37514621),AJ Green (37514934),293.48,283.43,381.62,49500,0.01%,1.54%,15.6%,36.41%,140.81,$0.5,MIL 2,DEN 2,generated,1
Cade Cunningham (37514407),Gary Trent Jr. (37514781),De'Andre Hunter (37514572),Michael Porter Jr. (37514568),Victor Wembanyama (37514405),Christian Braun (37514621),Aaron Gordon (37514723),Delon Wright (37515257),290.03999999999996,279.18,379.53,49700,0.01%,1.63%,15.6%,32.61%,109.88,$0.5,DEN 3,MIL 2,generated,1
AJ Green (37514934),Miles McBride (37514824),Josh Hart (37514475),Naz Reid (37514564),Mark Williams (37514441),Jamal Murray (37514488),Aaron Wiggins (37514609),Isaiah Hartenstein (37514486),289.54999999999995,279.36999999999995,377.28,49500,0.01%,1.5%,15.6%,32.08%,113.53,$0.5,NYK 2,OKC 2,generated,1
Cade Cunningham (37514407),Keon Ellis (37514889),Nick Smith Jr. (37514676),Josh Hart (37514475),Jonas Valanciunas (37514579),Amen Thompson (37514443),Cam Whitmore (37514855),Aaron Wiggins (37514609),291.36999999999995,279.99,377.21000000000004,49600,0.01%,1.35%,15.5%,33.75%,121.97,$0.5,HOU 2,DET 1,generated,1
Amen Thompson (37514443),Keon Ellis (37514889),Andre Jackson Jr. (37514872),Aaron Wiggins (37514609),Victor Wembanyama (37514405),AJ Green (37514934),Naz Reid (37514564),Jalen Brunson (37514435),294.26,285.96999999999997,377.21999999999997,49400,0.01%,1.7%,15.5%,36.65%,144.39,$0.5,MIL 2,HOU 1,generated,1
Cade Cunningham (37514407),Cam Whitmore (37514855),Isaiah Joe (37514786),Aaron Gordon (37514723),Jaren Jackson Jr. (37514448),Keon Ellis (37514889),Gary Trent Jr. (37514781),Victor Wembanyama (37514405),287.85,281.59999999999997,381.80000000000007,49600,0.01%,1.62%,15.5%,30.66%,132.23999999999998,$0.5,DET 1,HOU 1,generated,1
Miles McBride (37514824),Christian Braun (37514621),Aaron Nesmith (37514809),Naz Reid (37514564),Rudy Gobert (37514542),Ryan Rollins (37515010),Zion Williamson (37514438),Nikola Jokic (37514396),289.28,282.46,384.05000000000007,49400,0.01%,1.55%,15.5%,32.38%,122.03,$0.5,DEN 2,MIN 2,generated,1
Anthony Edwards (37514420),Nick Smith Jr. (37514676),Ausar Thompson (37514714),Santi Aldama (37514673),Domantas Sabonis (37514413),Jamal Murray (37514488),Michael Porter Jr. (37514568),Delon Wright (37515257),288.81999999999994,275.34,376.4,50000,0.01%,1.45%,15.5%,30.89%,93.75999999999999,$0.5,DEN 2,MIN 1,generated,1
Trae Young (37514415),Christian Braun (37514621),Amen Thompson (37514443),Precious Achiuwa (37514646),Naz Reid (37514564),Jamal Murray (37514488),Aaron Gordon (37514723),Delon Wright (37515257),291.36999999999995,274.68,371.71000000000004,49200,0.01%,1.24%,15.5%,32.52%,108.08,$0.5,DEN 3,ATL 1,generated,1
Cade Cunningham (37514407),AJ Green (37514934),Michael Porter Jr. (37514568),Precious Achiuwa (37514646),Jonas Valanciunas (37514579),Jordan Hawkins (37514730),Santi Aldama (37514673),Anthony Edwards (37514420),290.55,278.3,382.52,49300,0.0%,1.69%,15.4%,33.79%,121.25,$0.5,DET 1,MIL 1,generated,1
Malik Monk (37514495),Keon Ellis (37514889),Michael Porter Jr. (37514568),Tari Eason (37514613),Jonas Valanciunas (37514579),Julian Strawther (37514915),Zion Williamson (37514438),Domantas Sabonis (37514413),285.01,282.04,377.38,49500,0.01%,1.61%,15.4%,28.2%,128.12,$0.5,SAC 3,DEN 2,generated,1
Jordan Poole (37514515),Anthony Edwards (37514420),Cam Whitmore (37514855),Naz Reid (37514564),Nikola Jokic (37514396),Isaiah Joe (37514786),Aaron Gordon (37514723),Delon Wright (37515257),291.40999999999997,282.66999999999996,386.02,50000,0.01%,1.48%,15.4%,33.71%,127.25999999999999,$0.5,MIN 2,DEN 2,generated,1
Miles McBride (37514824),Anthony Edwards (37514420),Amen Thompson (37514443),Aaron Wiggins (37514609),Mark Williams (37514441),AJ Green (37514934),Michael Porter Jr. (37514568),Christian Braun (37514621),294.72999999999996,281.46,377.82000000000005,49900,0.01%,1.8%,15.4%,37.43%,116.11,$0.5,DEN 2,NYK 1,generated,1
Malik Monk (37514495),Malik Beasley (37514637),Michael Porter Jr. (37514568),Precious Achiuwa (37514646),Isaiah Hartenstein (37514486),Keon Ellis (37514889),Aaron Gordon (37514723),Shai Gilgeous-Alexander (37514402),291.07,283.76,379.69,49700,0.01%,1.57%,15.3%,33.9%,131.68,$0.5,SAC 2,DEN 2,generated,1
AJ Green (37514934),Keon Ellis (37514889),Amen Thompson (37514443),Precious Achiuwa (37514646),Jonas Valanciunas (37514579),Jamal Murray (37514488),Luguentz Dort (37514668),Shai Gilgeous-Alexander (37514402),293.06,281.33000000000004,380.1,49300,0.01%,1.82%,15.3%,36.44%,136.85,$0.5,OKC 2,MIL 1,generated,1
Malik Monk (37514495),Jamal Murray (37514488),Devin Vassell (37514559),Kenrich Williams (37514828),Jonas Valanciunas (37514579),Ryan Rollins (37515010),Naz Reid (37514564),Karl-Anthony Towns (37514418),288.07,286.83,380.02000000000004,49000,0.01%,1.5%,15.3%,30.55%,134.15,$0.5,SAC 1,DEN 1,generated,1
Shai Gilgeous-Alexander (37514402),Cam Whitmore (37514855),Aaron Wiggins (37514609),De'Andre Hunter (37514572),Jonas Valanciunas (37514579),Isaiah Joe (37514786),Aaron Gordon (37514723),Anthony Edwards (37514420),289.34,281.42,386.53,49900,0.01%,1.61%,15.3%,32.16%,120.59,$0.5,OKC 3,HOU 1,generated,1
Delon Wright (37515257),Keon Ellis (37514889),Andre Jackson Jr. (37514872),Tobias Harris (37514576),Victor Wembanyama (37514405),Christian Braun (37514621),Tari Eason (37514613),Nikola Jokic (37514396),286.57,281.8,378.48,49600,0.01%,1.47%,15.3%,29.54%,123.61,$0.5,MIL 2,DEN 2,generated,1
Trae Young (37514415),Andre Jackson Jr. (37514872),Cam Whitmore (37514855),Pat Connaughton (37514974),Nikola Jokic (37514396),Delon Wright (37515257),Devin Vassell (37514559),Amen Thompson (37514443),285.12,269.88000000000005,377.7,49900,0.02%,1.19%,15.2%,27.72%,84.13,$0.5,MIL 3,HOU 2,generated,1
Cade Cunningham (37514407),Keon Ellis (37514889),DeMar DeRozan (37514547),Tari Eason (37514613),Mark Williams (37514441),Jamal Murray (37514488),Nickeil Alexander-Walker (37514681),AJ Green (37514934),290.38,281.68000000000006,379.57000000000005,49400,0.01%,1.67%,15.2%,33.44%,134.44,$0.5,SAC 2,DET 1,generated,1
Jordan Poole (37514515),Anthony Edwards (37514420),Ausar Thompson (37514714),Naz Reid (37514564),Victor Wembanyama (37514405),Jordan Hawkins (37514730),Aaron Gordon (37514723),Ryan Rollins (37515010),291.18,288.76,382.58,49700,0.01%,1.61%,15.2%,33.72%,135.83,$0.5,MIN 2,WAS 1,generated,1
Luke Kennard (37514694),Cam Whitmore (37514855),Michael Porter Jr. (37514568),Tari Eason (37514613),Jalen Duren (37514537),Shai Gilgeous-Alexander (37514402),Zion Williamson (37514438),Keon Ellis (37514889),279.59999999999997,276.88,378.11,49300,0.01%,1.42%,15.2%,24.37%,114.97000000000001,$0.5,HOU 2,MEM 1,generated,1
Mike Conley (37514720),Keon Ellis (37514889),Keldon Johnson (37514748),Aaron Wiggins (37514609),Naz Reid (37514564),Anthony Edwards (37514420),Aaron Gordon (37514723),Nikola Jokic (37514396),295.12,287.13,386.07000000000005,50000,0.01%,1.33%,15.2%,38.15%,150.39,$0.5,MIN 3,DEN 2,generated,1
AJ Green (37514934),Jamal Murray (37514488),Aaron Wiggins (37514609),Tari Eason (37514613),Myles Turner (37514554),Mike Conley (37514720),Keegan Murray (37514707),Nikola Jokic (37514396),287.08,278.5,375.87,49200,0.02%,1.14%,15.1%,29.75%,113.8,$0.5,DEN 2,MIL 1,generated,1
Luke Kennard (37514694),Andre Jackson Jr. (37514872),Cam Whitmore (37514855),Precious Achiuwa (37514646),Victor Wembanyama (37514405),Keon Ellis (37514889),Devin Vassell (37514559),Nikola Jokic (37514396),289.03000000000003,284.68,380.67999999999995,49900,0.01%,1.42%,15.1%,31.65%,128.98000000000002,$0.5,SAS 2,MEM 1,generated,1
Anthony Edwards (37514420),Isaiah Joe (37514786),Luguentz Dort (37514668),Naz Reid (37514564),Nikola Jokic (37514396),Ryan Rollins (37515010),Aaron Gordon (37514723),Aaron Wiggins (37514609),299.12,290.72,390.27,49800,0.0%,1.73%,15.1%,43.81%,152.76000000000002,$0.5,OKC 3,MIN 2,generated,1
Jordan Poole (37514515),Nick Smith Jr. (37514676),Christian Braun (37514621),Precious Achiuwa (37514646),Jonas Valanciunas (37514579),Keon Ellis (37514889),Jaren Jackson Jr. (37514448),Domantas Sabonis (37514413),287.59,278.7,373.03,49300,0.01%,1.56%,15.0%,29.79%,114.39999999999999,$0.4,WAS 2,SAC 2,generated,1
Amen Thompson (37514443),Anthony Edwards (37514420),Isaiah Joe (37514786),De'Andre Hunter (37514572),Aaron Gordon (37514723),Ryan Rollins (37515010),DeMar DeRozan (37514547),Jamal Murray (37514488),294.78000000000003,282.59,377.0,49100,0.01%,1.31%,15.0%,36.59%,129.22,$0.4,DEN 2,HOU 1,generated,1
Anthony Edwards (37514420),Malik Monk (37514495),De'Andre Hunter (37514572),Aaron Gordon (37514723),Karl-Anthony Towns (37514418),Ryan Rollins (37515010),Michael Porter Jr. (37514568),Jaylen Wells (37514756),293.36,288.32,379.5,49900,0.01%,1.66%,15.0%,35.66%,134.28,$0.4,DEN 2,MIN 1,generated,1
Shai Gilgeous-Alexander (37514402),Andre Jackson Jr. (37514872),Devin Vassell (37514559),Naz Reid (37514564),Domantas Sabonis (37514413),Ryan Rollins (37515010),Isaiah Joe (37514786),Chris Paul (37514589),291.67,282.77,384.12999999999994,49400,0.01%,1.55%,15.0%,34.51%,121.15,$0.5,OKC 2,MIL 2,generated,1
Miles McBride (37514824),AJ Green (37514934),Jaylen Wells (37514756),Precious Achiuwa (37514646),Nikola Jokic (37514396),Keon Ellis (37514889),Naz Reid (37514564),Shai Gilgeous-Alexander (37514402),290.91,284.71999999999997,383.19,49500,0.01%,1.62%,15.0%,34.78%,151.74,$0.4,NYK 2,MIL 1,generated,1
AJ Green (37514934),Bilal Coulibaly (37514604),Devin Vassell (37514559),Naz Reid (37514564),Jonas Valanciunas (37514579),Anthony Edwards (37514420),Gary Trent Jr. (37514781),Domantas Sabonis (37514413),291.40000000000003,279.24,379.28999999999996,49900,0.01%,1.44%,15.0%,33.07%,115.75999999999999,$0.5,MIL 2,WAS 2,generated,1
Cade Cunningham (37514407),Cam Whitmore (37514855),Aaron Wiggins (37514609),Santi Aldama (37514673),Rudy Gobert (37514542),Mike Conley (37514720),Michael Porter Jr. (37514568),Jalen Brunson (37514435),287.41,277.40999999999997,376.88,49700,0.01%,1.43%,15.0%,29.92%,96.16,$0.5,MIN 2,DET 1,generated,1
Ryan Rollins (37515010),Anthony Edwards (37514420),Josh Hart (37514475),Aaron Wiggins (37514609),Isaiah Stewart (37515027),Jose Alvarado (37514686),Michael Porter Jr. (37514568),Domantas Sabonis (37514413),293.5,281.27,377.47,49100,0.01%,1.6%,15.0%,35.71%,120.59,$0.4,MIL 1,MIN 1,generated,1
Ryan Rollins (37515010),Isaiah Joe (37514786),DeMar DeRozan (37514547),Naz Reid (37514564),Jaren Jackson Jr. (37514448),Jamal Murray (37514488),Gary Trent Jr. (37514781),Anthony Edwards (37514420),294.85,281.01,382.92,49000,0.01%,1.88%,15.0%,37.26%,125.70000000000002,$0.4,MIL 2,MIN 2,generated,1
Cade Cunningham (37514407),Gary Trent Jr. (37514781),Jae'Sean Tate (37514993),Pat Connaughton (37514974),Jonas Valanciunas (37514579),Devin Vassell (37514559),Aaron Gordon (37514723),Nikola Jokic (37514396),287.52,277.77000000000004,386.89,49500,0.01%,1.67%,15.0%,30.84%,117.92,$0.5,MIL 2,DEN 2,generated,1
Ja Morant (37514432),Anthony Edwards (37514420),Luguentz Dort (37514668),Naz Reid (37514564),Jonas Valanciunas (37514579),Ryan Rollins (37515010),Keldon Johnson (37514748),Jamal Murray (37514488),286.07,282.15,380.02,49700,0.01%,1.35%,14.9%,28.29%,125.34,$0.4,MIN 2,MEM 1,generated,1
Cade Cunningham (37514407),Anthony Edwards (37514420),Aaron Wiggins (37514609),Tari Eason (37514613),Aaron Gordon (37514723),Malik Monk (37514495),Andre Jackson Jr. (37514872),AJ Green (37514934),292.68,280.33000000000004,380.15000000000003,49100,0.01%,1.43%,14.9%,34.94%,136.31,$0.4,MIL 2,DET 1,generated,1
Ryan Rollins (37515010),Malik Monk (37514495),DeMar DeRozan (37514547),Pat Connaughton (37514974),Nikola Jokic (37514396),Jose Alvarado (37514686),Isaiah Joe (37514786),Zion Williamson (37514438),290.73,285.73,387.20000000000005,49600,0.0%,1.8%,14.9%,34.11%,132.26,$0.4,MIL 2,SAC 2,generated,1
Jalen Brunson (37514435),Keon Ellis (37514889),Amen Thompson (37514443),Santi Aldama (37514673),Mark Williams (37514441),Isaiah Joe (37514786),Pat Connaughton (37514974),Jaren Jackson Jr. (37514448),283.7,276.12,374.73,49400,0.02%,1.15%,14.9%,26.12%,108.65,$0.4,MEM 2,NYK 1,generated,1
Shai Gilgeous-Alexander (37514402),Luke Kennard (37514694),Jae'Sean Tate (37514993),Michael Porter Jr. (37514568),Naz Reid (37514564),AJ Green (37514934),DeMar DeRozan (37514547),Anthony Edwards (37514420),291.72999999999996,280.68999999999994,379.77,50000,0.01%,1.42%,14.9%,34.17%,120.61000000000001,$0.4,MIN 2,OKC 1,generated,1
Cade Cunningham (37514407),Isaiah Joe (37514786),DeMar DeRozan (37514547),Jae'Sean Tate (37514993),Aaron Gordon (37514723),Keon Ellis (37514889),Zion Williamson (37514438),Anthony Edwards (37514420),289.29999999999995,279.21,379.58,50000,0.01%,1.62%,14.9%,32.05%,127.22,$0.4,SAC 2,DET 1,generated,1
Luke Kennard (37514694),AJ Green (37514934),Michael Porter Jr. (37514568),Precious Achiuwa (37514646),Jonas Valanciunas (37514579),Jamal Murray (37514488),John Collins (37514528),Victor Wembanyama (37514405),288.96,285.38,378.61,49600,0.01%,1.75%,14.8%,31.72%,125.22,$0.4,DEN 2,MEM 1,generated,1
Trae Young (37514415),Keon Ellis (37514889),DeMar DeRozan (37514547),Jae'Sean Tate (37514993),Jalen Duren (37514537),Cade Cunningham (37514407),Christian Braun (37514621),Tari Eason (37514613),287.12,277.51000000000005,375.84000000000003,50000,0.01%,1.62%,14.7%,29.65%,104.94,$0.4,SAC 2,HOU 2,generated,1
AJ Green (37514934),Miles McBride (37514824),Amen Thompson (37514443),Jeremy Sochan (37514745),Jalen Duren (37514537),Andre Jackson Jr. (37514872),Pascal Siakam (37514472),Nikola Jokic (37514396),285.43,274.63,378.94000000000005,49900,0.01%,1.44%,14.7%,28.92%,101.17999999999999,$0.4,MIL 2,NYK 1,generated,1
AJ Green (37514934),Jalen Green (37514492),Ausar Thompson (37514714),Jaren Jackson Jr. (37514448),Aaron Gordon (37514723),Anthony Edwards (37514420),Pascal Siakam (37514472),Santi Aldama (37514673),285.25,273.96999999999997,378.12,50000,0.01%,1.51%,14.7%,27.5%,100.64,$0.4,MEM 2,MIL 1,generated,1
Jordan Poole (37514515),Anthony Edwards (37514420),Ausar Thompson (37514714),Santi Aldama (37514673),Mark Williams (37514441),Ryan Rollins (37515010),Keldon Johnson (37514748),Trey Murphy III (37514462),286.07,279.83,381.66999999999996,49300,0.01%,1.52%,14.7%,29.06%,107.96000000000001,$0.4,WAS 1,MIN 1,generated,1
Jalen Brunson (37514435),Jalen Green (37514492),Josh Hart (37514475),Jeremy Sochan (37514745),Jalen Duren (37514537),Delon Wright (37515257),Santi Aldama (37514673),Isaiah Hartenstein (37514486),275.75,267.47,368.00999999999993,49700,0.02%,1.1%,14.7%,20.23%,64.03,$0.4,NYK 2,HOU 1,generated,1
Luke Kennard (37514694),Keon Ellis (37514889),Cam Whitmore (37514855),Josh Hart (37514475),Isaiah Hartenstein (37514486),Stephon Castle (37514633),Tari Eason (37514613),Nikola Jokic (37514396),285.24,278.42,377.89,50000,0.01%,1.38%,14.6%,28.59%,109.27000000000001,$0.4,HOU 2,MEM 1,generated,1
Cade Cunningham (37514407),AJ Green (37514934),Gary Trent Jr. (37514781),Dillon Brooks (37514691),Richaun Holmes (37515006),Delon Wright (37515257),Jaren Jackson Jr. (37514448),Nikola Jokic (37514396),284.89000000000004,266.63,382.44000000000005,49300,0.01%,1.57%,14.6%,28.49%,96.06,$0.4,MIL 3,DET 1,generated,1
Cade Cunningham (37514407),Keon Ellis (37514889),Zaccharie Risacher (37514710),Pascal Siakam (37514472),Jonas Valanciunas (37514579),Jalen Brunson (37514435),Cam Whitmore (37514855),Jose Alvarado (37514686),286.28,276.27000000000004,380.78000000000003,49000,0.01%,1.75%,14.5%,29.13%,121.61,$0.4,DET 1,SAC 1,generated,1
Malik Monk (37514495),Cam Whitmore (37514855),Gary Trent Jr. (37514781),Miles Bridges (37514424),Jalen Duren (37514537),Shai Gilgeous-Alexander (37514402),Andre Jackson Jr. (37514872),Luke Kennard (37514694),280.15999999999997,268.48,375.99,50000,0.02%,1.22%,14.5%,24.08%,82.92,$0.4,MIL 2,SAC 1,generated,1
Cade Cunningham (37514407),Devin Carter (37515219),Cam Whitmore (37514855),Precious Achiuwa (37514646),Isaiah Hartenstein (37514486),Luke Kennard (37514694),Pat Connaughton (37514974),Nikola Jokic (37514396),285.12,275.45,384.14,49900,0.01%,1.67%,14.4%,29.09%,98.82,$0.4,DET 1,SAC 1,generated,1
Anthony Edwards (37514420),Gary Trent Jr. (37514781),DeMar DeRozan (37514547),Keldon Johnson (37514748),Domantas Sabonis (37514413),AJ Green (37514934),Zion Williamson (37514438),Keon Ellis (37514889),287.22,273.61,376.08000000000004,49400,0.01%,1.54%,14.4%,29.23%,119.84,$0.4,SAC 3,MIL 2,generated,1
Devin Carter (37515219),Luguentz Dort (37514668),Andre Jackson Jr. (37514872),Tari Eason (37514613),Mark Williams (37514441),Ryan Rollins (37515010),Jaren Jackson Jr. (37514448),Nikola Jokic (37514396),285.09999999999997,280.05,386.16999999999996,49000,0.01%,1.71%,14.4%,29.42%,118.2,$0.4,MIL 2,SAC 1,generated,1
Luke Kennard (37514694),Keon Ellis (37514889),Bilal Coulibaly (37514604),Precious Achiuwa (37514646),Nikola Jokic (37514396),AJ Green (37514934),Michael Porter Jr. (37514568),Anthony Edwards (37514420),295.07,282.97999999999996,379.36999999999995,49700,0.01%,1.37%,14.3%,37.94%,143.16,$0.4,DEN 2,MEM 1,generated,1
Cade Cunningham (37514407),AJ Green (37514934),Andre Jackson Jr. (37514872),Pat Connaughton (37514974),Victor Wembanyama (37514405),Stephon Castle (37514633),John Collins (37514528),Malik Monk (37514495),284.71999999999997,278.38,377.0,50000,0.02%,1.19%,14.3%,26.94%,105.85,$0.4,MIL 3,SAS 2,generated,1
Cade Cunningham (37514407),Cam Whitmore (37514855),Aaron Wiggins (37514609),Santi Aldama (37514673),Jalen Duren (37514537),Stephon Castle (37514633),Isaiah Joe (37514786),Anthony Edwards (37514420),283.84999999999997,273.15999999999997,378.80999999999995,49500,0.02%,1.22%,14.3%,26.29%,93.31,$0.4,DET 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37514402),AJ Green (37514934),Bilal Coulibaly (37514604),Michael Porter Jr. (37514568),Mark Williams (37514441),Keon Ellis (37514889),Gary Trent Jr. (37514781),Jamal Murray (37514488),292.07000000000005,280.06,381.68000000000006,49000,0.01%,1.83%,14.2%,35.48%,136.39000000000001,$0.4,MIL 2,DEN 2,generated,1
Jalen Brunson (37514435),Devin Carter (37515219),Aaron Wiggins (37514609),Precious Achiuwa (37514646),Domantas Sabonis (37514413),Jamal Murray (37514488),Aaron Gordon (37514723),Myles Turner (37514554),286.47,278.09999999999997,371.61,49900,0.01%,1.19%,14.2%,28.08%,102.72999999999999,$0.4,NYK 2,SAC 2,generated,1
Amen Thompson (37514443),AJ Green (37514934),Ausar Thompson (37514714),Jaren Jackson Jr. (37514448),Victor Wembanyama (37514405),Keon Ellis (37514889),Michael Porter Jr. (37514568),Mike Conley (37514720),288.39,280.97,374.33,49300,0.01%,1.4%,14.2%,30.62%,126.38,$0.4,HOU 1,MIL 1,generated,1
Cade Cunningham (37514407),AJ Green (37514934),De'Andre Hunter (37514572),Aaron Wiggins (37514609),Domantas Sabonis (37514413),Malik Monk (37514495),Pat Connaughton (37514974),Aaron Gordon (37514723),288.98,277.85,376.28000000000003,49400,0.01%,1.28%,14.2%,30.85%,124.78999999999999,$0.4,MIL 2,SAC 2,generated,1
Ryan Rollins (37515010),Bilal Coulibaly (37514604),Zaccharie Risacher (37514710),Tari Eason (37514613),Karl-Anthony Towns (37514418),Cam Whitmore (37514855),Michael Porter Jr. (37514568),Nikola Jokic (37514396),287.88,285.01,383.9200000000001,50000,0.01%,1.44%,14.1%,30.95%,118.49000000000001,$0.4,HOU 2,DEN 2,generated,1
Trae Young (37514415),AJ Green (37514934),Cam Whitmore (37514855),Zion Williamson (37514438),Naz Reid (37514564),Malik Monk (37514495),Aaron Gordon (37514723),Myles Turner (37514554),281.65,274.7,374.21999999999997,49200,0.02%,1.18%,14.0%,24.43%,117.67,$0.4,ATL 1,MIL 1,generated,1
